LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1707823805.372785,203612.000,29902,3,AX,1,100,-0.649
1707823805.407851,203646.000,29902,3,AX,1,100,-0.650
1707823805.447731,203684.667,29916,3,AX,1,100,-0.646
1707823805.487611,203723.333,29916,3,AX,1,100,-0.652
1707823805.527491,203762.000,29916,3,AX,1,100,-0.653
1707823805.566684,203800.000,29934,3,AX,1,100,-0.646
1707823805.605876,203838.000,29934,3,AX,1,100,-0.648
1707823805.645068,203876.000,29934,3,AX,1,100,-0.652
1707823805.684777,203914.500,29952,2,AX,1,100,-0.650
1707823805.724485,203953.000,29952,2,AX,1,100,-0.646
1707823805.764708,203992.000,29969,3,AX,1,100,-0.653
1707823805.804932,204031.000,29969,3,AX,1,100,-0.647
1707823805.845156,204070.000,29969,3,AX,1,100,-0.645
1707823805.886411,204110.000,29983,2,AX,1,100,-0.648
1707823805.927666,204150.000,29983,2,AX,1,100,-0.651
1707823805.967546,204188.667,30001,3,AX,1,100,-0.648
1707823806.007426,204227.333,30001,3,AX,1,100,-0.648
1707823806.047306,204266.000,30001,3,AX,1,100,-0.650
1707823806.087186,204304.667,30017,3,AX,1,100,-0.650
1707823806.127066,204343.333,30017,3,AX,1,100,-0.644
1707823806.166946,204382.000,30017,3,AX,1,100,-0.649
1707823806.205623,204419.500,30034,2,AX,1,100,-0.649
1707823806.244299,204457.000,30034,2,AX,1,100,-0.646
1707823806.284523,204496.000,30051,3,AX,1,100,-0.649
1707823806.324747,204535.000,30051,3,AX,1,100,-0.648
1707823806.364971,204574.000,30051,3,AX,1,100,-0.648
1707823806.404851,204612.667,30066,3,AX,1,100,-0.649
1707823806.444731,204651.333,30066,3,AX,1,100,-0.650
1707823806.484611,204690.000,30066,3,AX,1,100,-0.646
1707823806.525350,204729.500,30084,2,AX,1,100,-0.646
1707823806.566089,204769.000,30084,2,AX,1,100,-0.646
1707823806.605969,204807.667,30102,3,AX,1,100,-0.649
1707823806.645849,204846.333,30102,3,AX,1,100,-0.649
1707823806.685729,204885.000,30102,3,AX,1,100,-0.645
1707823806.725953,204924.000,30118,2,AX,1,100,-0.647
1707823806.766177,204963.000,30118,2,AX,1,100,-0.650
1707823806.805713,205001.333,30135,3,AX,1,100,-0.645
1707823806.845249,205039.667,30135,3,AX,1,100,-0.646
1707823806.884785,205078.000,30135,3,AX,1,100,-0.644
1707823806.924665,205116.667,30150,3,AX,1,100,-0.649
1707823806.964545,205155.333,30150,3,AX,1,100,-0.646
1707823807.004425,205194.000,30150,3,AX,1,100,-0.646
1707823807.044649,205233.000,30167,2,AX,1,100,-0.645
1707823807.084873,205272.000,30167,2,AX,1,100,-0.650
1707823807.125440,205311.333,30183,3,AX,1,100,-0.645
1707823807.166008,205350.667,30183,3,AX,1,100,-0.644
1707823807.206575,205390.000,30183,3,AX,1,100,-0.650
1707823807.246799,205429.000,30201,2,AX,1,100,-0.647
1707823807.287023,205468.000,30201,2,AX,1,100,-0.646
1707823807.326903,205506.667,30217,3,AX,1,100,-0.649
1707823807.366783,205545.333,30217,3,AX,1,100,-0.645
1707823807.406663,205584.000,30217,3,AX,1,100,-0.650
1707823807.445855,205622.000,30234,3,AX,1,100,-0.646
1707823807.485048,205660.000,30234,3,AX,1,100,-0.647
1707823807.524240,205698.000,30234,3,AX,1,100,-0.650
1707823807.563948,205736.500,30251,2,AX,1,100,-0.648
1707823807.603656,205775.000,30251,2,AX,1,100,-0.644
1707823807.643880,205814.000,30268,3,AX,1,100,-0.647
1707823807.684104,205853.000,30268,3,AX,1,100,-0.646
1707823807.724327,205892.000,30268,3,AX,1,100,-0.646
1707823807.760426,205927.000,30284,3,AX,1,100,-0.646
1707823807.796524,205962.000,30284,3,AX,1,100,-0.648
1707823807.832622,205997.000,30284,3,AX,1,100,-0.647
1707823807.872330,206035.500,30299,2,AX,1,100,-0.644
1707823807.912038,206074.000,30299,2,AX,1,100,-0.646
1707823807.951918,206112.667,30316,3,AX,1,100,-0.651
1707823807.991798,206151.333,30316,3,AX,1,100,-0.647
1707823808.031678,206190.000,30316,3,AX,1,100,-0.652
1707823808.071558,206228.667,30333,3,AX,1,100,-0.647
1707823808.111438,206267.333,30333,3,AX,1,100,-0.647
1707823808.151318,206306.000,30333,3,AX,1,100,-0.652
1707823808.192573,206346.000,30349,2,AX,1,100,-0.647
1707823808.233828,206386.000,30349,2,AX,1,100,-0.646
1707823808.273708,206424.667,30368,3,AX,1,100,-0.652
1707823808.313588,206463.333,30368,3,AX,1,100,-0.647
1707823808.353468,206502.000,30368,3,AX,1,100,-0.648
1707823808.393176,206540.500,30385,2,AX,1,100,-0.650
1707823808.432884,206579.000,30385,2,AX,1,100,-0.648
1707823808.472764,206617.667,30402,3,AX,1,100,-0.647
1707823808.512644,206656.333,30402,3,AX,1,100,-0.651
1707823808.552524,206695.000,30402,3,AX,1,100,-0.646
1707823808.592404,206733.667,30419,3,AX,1,100,-0.649
1707823808.632284,206772.333,30419,3,AX,1,100,-0.649
1707823808.672164,206811.000,30419,3,AX,1,100,-0.648
1707823808.712388,206850.000,30436,2,AX,1,100,-0.648
1707823808.752612,206889.000,30436,2,AX,1,100,-0.648
1707823808.793179,206928.333,30450,3,AX,1,100,-0.647
1707823808.833747,206967.667,30450,3,AX,1,100,-0.648
1707823808.874314,207007.000,30450,3,AX,1,100,-0.649
1707823808.914022,207045.500,30468,2,AX,1,100,-0.646
1707823808.953731,207084.000,30468,2,AX,1,100,-0.651
1707823808.993611,207122.667,30484,3,AX,1,100,-0.647
1707823809.033491,207161.333,30484,3,AX,1,100,-0.647
1707823809.073370,207200.000,30484,3,AX,1,100,-0.653
1707823809.113250,207238.667,30501,3,AX,1,100,-0.648
1707823809.153130,207277.333,30501,3,AX,1,100,-0.646
1707823809.193010,207316.000,30501,3,AX,1,100,-0.649
1707823809.233234,207355.000,30518,2,AX,1,100,-0.647
1707823809.273458,207394.000,30518,2,AX,1,100,-0.650
1707823809.312994,207432.333,30535,3,AX,1,100,-0.645
1707823809.352530,207470.667,30535,3,AX,1,100,-0.648
1707823809.392066,207509.000,30535,3,AX,1,100,-0.647
1707823809.432806,207548.500,30551,2,AX,1,100,-0.648
1707823809.473545,207588.000,30551,2,AX,1,100,-0.650
1707823809.513425,207626.667,30568,3,AX,1,100,-0.648
1707823809.553305,207665.333,30568,3,AX,1,100,-0.647
1707823809.593185,207704.000,30568,3,AX,1,100,-0.648
1707823809.632721,207742.333,30585,3,AX,1,100,-0.647
1707823809.672258,207780.667,30585,3,AX,1,100,-0.647
1707823809.711794,207819.000,30585,3,AX,1,100,-0.646
1707823809.752017,207858.000,30600,2,AX,1,100,-0.649
1707823809.792241,207897.000,30600,2,AX,1,100,-0.651
1707823809.832121,207935.667,30616,3,AX,1,100,-0.646
1707823809.872001,207974.333,30616,3,AX,1,100,-0.648
1707823809.911881,208013.000,30616,3,AX,1,100,-0.650
1707823809.951761,208051.667,30634,3,AX,1,100,-0.646
1707823809.991641,208090.333,30634,3,AX,1,100,-0.647
1707823810.031521,208129.000,30634,3,AX,1,100,-0.649
1707823810.071229,208167.500,30650,2,AX,1,100,-0.648
1707823810.110937,208206.000,30650,2,AX,1,100,-0.650
1707823810.147035,208241.000,30674,4,AX,1,100,-0.651
1707823810.183134,208276.000,30674,4,AX,1,100,-0.648
1707823810.219232,208311.000,30674,4,AX,1,100,-0.646
1707823810.255330,208346.000,30674,4,AX,1,100,-0.646
1707823810.295554,208385.000,30691,2,AX,1,100,-0.649
1707823810.335778,208424.000,30691,2,AX,1,100,-0.649
1707823810.376345,208463.333,30706,3,AX,1,100,-0.647
1707823810.416913,208502.667,30706,3,AX,1,100,-0.648
1707823810.457480,208542.000,30706,3,AX,1,100,-0.647
1707823810.497704,208581.000,30722,3,AX,1,100,-0.647
1707823810.537928,208620.000,30722,3,AX,1,100,-0.646
1707823810.578152,208659.000,30722,3,AX,1,100,-0.646
1707823810.617860,208697.500,30740,2,AX,1,100,-0.644
1707823810.657568,208736.000,30740,2,AX,1,100,-0.648
1707823810.697104,208774.333,30756,3,AX,1,100,-0.648
1707823810.736640,208812.667,30756,3,AX,1,100,-0.648
1707823810.776176,208851.000,30756,3,AX,1,100,-0.648
1707823810.815884,208889.500,30772,2,AX,1,100,-0.646
1707823810.855592,208928.000,30772,2,AX,1,100,-0.649
1707823810.895472,208966.667,30788,3,AX,1,100,-0.647
1707823810.935352,209005.333,30788,3,AX,1,100,-0.647
1707823810.975232,209044.000,30788,3,AX,1,100,-0.647
1707823811.015800,209083.333,30807,3,AX,1,100,-0.647
1707823811.056367,209122.667,30807,3,AX,1,100,-0.649
1707823811.096935,209162.000,30807,3,AX,1,100,-0.648
1707823811.137159,209201.000,30823,2,AX,1,100,-0.649
1707823811.177383,209240.000,30823,2,AX,1,100,-0.650
1707823811.217606,209279.000,30841,3,AX,1,100,-0.645
1707823811.257830,209318.000,30841,3,AX,1,100,-0.649
1707823811.298054,209357.000,30841,3,AX,1,100,-0.646
1707823811.337762,209395.500,30855,2,AX,1,100,-0.647
1707823811.377470,209434.000,30855,2,AX,1,100,-0.644
1707823811.416662,209472.000,30872,3,AX,1,100,-0.649
1707823811.455855,209510.000,30872,3,AX,1,100,-0.651
1707823811.495047,209548.000,30872,3,AX,1,100,-0.647
1707823811.534927,209586.667,30888,3,AX,1,100,-0.648
1707823811.574807,209625.333,30888,3,AX,1,100,-0.651
1707823811.614687,209664.000,30888,3,AX,1,100,-0.645
1707823811.655426,209703.500,30906,2,AX,1,100,-0.648
1707823811.696166,209743.000,30906,2,AX,1,100,-0.648
1707823811.736733,209782.333,30921,3,AX,1,100,-0.650
1707823811.777301,209821.667,30921,3,AX,1,100,-0.647
1707823811.817869,209861.000,30921,3,AX,1,100,-0.649
1707823811.857749,209899.667,30937,3,AX,1,100,-0.650
1707823811.897628,209938.333,30937,3,AX,1,100,-0.652
1707823811.937508,209977.000,30937,3,AX,1,100,-0.648
1707823811.977217,210015.500,30956,2,AX,1,100,-0.648
1707823812.016925,210054.000,30956,2,AX,1,100,-0.648
1707823812.056461,210092.333,30973,3,AX,1,100,-0.648
1707823812.095997,210130.667,30973,3,AX,1,100,-0.649
1707823812.135533,210169.000,30973,3,AX,1,100,-0.648
1707823812.175757,210208.000,30989,2,AX,1,100,-0.647
1707823812.215981,210247.000,30989,2,AX,1,100,-0.648
1707823812.256548,210286.333,31005,3,AX,1,100,-0.651
1707823812.297116,210325.667,31005,3,AX,1,100,-0.648
1707823812.337683,210365.000,31005,3,AX,1,100,-0.650
1707823812.377907,210404.000,31021,3,AX,1,100,-0.648
1707823812.418131,210443.000,31021,3,AX,1,100,-0.645
1707823812.458355,210482.000,31021,3,AX,1,100,-0.647
1707823812.498063,210520.500,31038,2,AX,1,100,-0.651
1707823812.537771,210559.000,31038,2,AX,1,100,-0.644
1707823812.572838,210593.000,31055,3,AX,1,100,-0.649
1707823812.607904,210627.000,31055,3,AX,1,100,-0.648
1707823812.642971,210661.000,31055,3,AX,1,100,-0.649
1707823812.683539,210700.333,31072,3,AX,1,100,-0.648
1707823812.724106,210739.667,31072,3,AX,1,100,-0.648
1707823812.764674,210779.000,31072,3,AX,1,100,-0.650
1707823812.804898,210818.000,31086,2,AX,1,100,-0.649
1707823812.845122,210857.000,31086,2,AX,1,100,-0.645
1707823812.885001,210895.667,31106,3,AX,1,100,-0.651
1707823812.924881,210934.333,31106,3,AX,1,100,-0.648
1707823812.964761,210973.000,31106,3,AX,1,100,-0.647
1707823813.004298,211011.333,31122,3,AX,1,100,-0.648
1707823813.043834,211049.667,31122,3,AX,1,100,-0.651
1707823813.083370,211088.000,31122,3,AX,1,100,-0.648
1707823813.123594,211127.000,31139,2,AX,1,100,-0.646
1707823813.163817,211166.000,31139,2,AX,1,100,-0.663
1707823813.203354,211204.333,31154,3,AX,1,100,-0.642
1707823813.242890,211242.667,31154,3,AX,1,100,-0.609
1707823813.282426,211281.000,31154,3,AX,1,100,-0.657
1707823813.322650,211320.000,31173,2,AX,1,100,-0.656
1707823813.362873,211359.000,31173,2,AX,1,100,-0.629
1707823813.403441,211398.333,31189,3,AX,1,100,-0.643
1707823813.444009,211437.667,31189,3,AX,1,100,-0.655
1707823813.484576,211477.000,31189,3,AX,1,100,-0.641
1707823813.524456,211515.667,31206,3,AX,1,100,-0.640
1707823813.564336,211554.333,31206,3,AX,1,100,-0.647
1707823813.604216,211593.000,31206,3,AX,1,100,-0.647
1707823813.644440,211632.000,31223,2,AX,1,100,-0.642
1707823813.684664,211671.000,31223,2,AX,1,100,-0.644
1707823813.724544,211709.667,31240,3,AX,1,100,-0.646
1707823813.764424,211748.333,31240,3,AX,1,100,-0.642
1707823813.804303,211787.000,31240,3,AX,1,100,-0.644
1707823813.843496,211825.000,31256,2,AX,1,100,-0.644
1707823813.882688,211863.000,31256,2,AX,1,100,-0.644
1707823813.922912,211902.000,31274,3,AX,1,100,-0.643
1707823813.963136,211941.000,31274,3,AX,1,100,-0.641
1707823814.003360,211980.000,31274,3,AX,1,100,-0.646
1707823814.043583,212019.000,31290,3,AX,1,100,-0.639
1707823814.083807,212058.000,31290,3,AX,1,100,-0.642
1707823814.124031,212097.000,31290,3,AX,1,100,-0.646
1707823814.164255,212136.000,31306,2,AX,1,100,-0.644
1707823814.204478,212175.000,31306,2,AX,1,100,-0.645
1707823814.244358,212213.667,31322,3,AX,1,100,-0.646
1707823814.284238,212252.333,31322,3,AX,1,100,-0.640
1707823814.324118,212291.000,31322,3,AX,1,100,-0.639
1707823814.363826,212329.500,31339,2,AX,1,100,-0.649
1707823814.403534,212368.000,31339,2,AX,1,100,-0.639
1707823814.443071,212406.333,31355,3,AX,1,100,-0.640
1707823814.482607,212444.667,31355,3,AX,1,100,-0.645
1707823814.522143,212483.000,31355,3,AX,1,100,-0.644
1707823814.562367,212522.000,31373,3,AX,1,100,-0.640
1707823814.602590,212561.000,31373,3,AX,1,100,-0.642
1707823814.642814,212600.000,31373,3,AX,1,100,-0.647
1707823814.683554,212639.500,31389,2,AX,1,100,-0.645
1707823814.724293,212679.000,31389,2,AX,1,100,-0.640
1707823814.764173,212717.667,31406,3,AX,1,100,-0.643
1707823814.804053,212756.333,31406,3,AX,1,100,-0.646
1707823814.843933,212795.000,31406,3,AX,1,100,-0.643
1707823814.883641,212833.500,31422,2,AX,1,100,-0.643
1707823814.923349,212872.000,31422,2,AX,1,100,-0.645
1707823814.959447,212907.000,31440,3,AX,1,100,-0.644
1707823814.995546,212942.000,31440,3,AX,1,100,-0.640
1707823815.031644,212977.000,31440,3,AX,1,100,-0.641
1707823815.072211,213016.333,31455,3,AX,1,100,-0.644
1707823815.112779,213055.667,31455,3,AX,1,100,-0.644
1707823815.153346,213095.000,31455,3,AX,1,100,-0.646
1707823815.193055,213133.500,31471,2,AX,1,100,-0.640
1707823815.232763,213172.000,31471,2,AX,1,100,-0.642
1707823815.272643,213210.667,31488,3,AX,1,100,-0.648
1707823815.312523,213249.333,31488,3,AX,1,100,-0.643
1707823815.352403,213288.000,31488,3,AX,1,100,-0.639
1707823815.391939,213326.333,31505,3,AX,1,100,-0.645
1707823815.431475,213364.667,31505,3,AX,1,100,-0.644
1707823815.471011,213403.000,31505,3,AX,1,100,-0.643
1707823815.510891,213441.667,31526,3,AX,1,100,-0.643
1707823815.550771,213480.333,31526,3,AX,1,100,-0.643
1707823815.590651,213519.000,31526,3,AX,1,100,-0.645
1707823815.631906,213559.000,31546,2,AX,1,100,-0.643
1707823815.673161,213599.000,31546,2,AX,1,100,-0.643
1707823815.713385,213638.000,31560,3,AX,1,100,-0.641
1707823815.753609,213677.000,31560,3,AX,1,100,-0.645
1707823815.793833,213716.000,31560,3,AX,1,100,-0.641
1707823815.833712,213754.667,31577,3,AX,1,100,-0.644
1707823815.873592,213793.333,31577,3,AX,1,100,-0.647
1707823815.913472,213832.000,31577,3,AX,1,100,-0.642
1707823815.952665,213870.000,31594,2,AX,1,100,-0.641
1707823815.991857,213908.000,31594,2,AX,1,100,-0.642
1707823816.031393,213946.333,31611,3,AX,1,100,-0.647
1707823816.070930,213984.667,31611,3,AX,1,100,-0.642
1707823816.110466,214023.000,31611,3,AX,1,100,-0.641
1707823816.150689,214062.000,31626,2,AX,1,100,-0.644
1707823816.190913,214101.000,31626,2,AX,1,100,-0.645
1707823816.231481,214140.333,31643,3,AX,1,100,-0.643
1707823816.272048,214179.667,31643,3,AX,1,100,-0.644
1707823816.312616,214219.000,31643,3,AX,1,100,-0.642
1707823816.352496,214257.667,31659,3,AX,1,100,-0.643
1707823816.392376,214296.333,31659,3,AX,1,100,-0.644
1707823816.432256,214335.000,31659,3,AX,1,100,-0.644
1707823816.471964,214373.500,31676,2,AX,1,100,-0.642
1707823816.511672,214412.000,31676,2,AX,1,100,-0.644
1707823816.551552,214450.667,31695,3,AX,1,100,-0.646
1707823816.591432,214489.333,31695,3,AX,1,100,-0.645
1707823816.631312,214528.000,31695,3,AX,1,100,-0.640
1707823816.671020,214566.500,31710,2,AX,1,100,-0.644
1707823816.710728,214605.000,31710,2,AX,1,100,-0.643
1707823816.750608,214643.667,31726,3,AX,1,100,-0.646
1707823816.790488,214682.333,31726,3,AX,1,100,-0.639
1707823816.830368,214721.000,31726,3,AX,1,100,-0.646
1707823816.870935,214760.333,31743,3,AX,1,100,-0.646
1707823816.911503,214799.667,31743,3,AX,1,100,-0.644
1707823816.952071,214839.000,31743,3,AX,1,100,-0.645
1707823816.992294,214878.000,31761,5,AX,1,100,-0.644
1707823817.032518,214917.000,31761,5,AX,1,100,-0.640
1707823817.072742,214956.000,31761,5,AX,1,100,-0.647
1707823817.112966,214995.000,31761,5,AX,1,100,-0.643
1707823817.153189,215034.000,31761,5,AX,1,100,-0.642
1707823817.192382,215072.000,31776,3,AX,1,100,-0.644
1707823817.231574,215110.000,31776,3,AX,1,100,-0.642
1707823817.270766,215148.000,31776,3,AX,1,100,-0.646
1707823817.306177,215182.333,31794,3,AX,1,100,-0.641
1707823817.341588,215216.667,31794,3,AX,1,100,-0.646
1707823817.376998,215251.000,31794,3,AX,1,100,-0.644
1707823817.416707,215289.500,31810,2,AX,1,100,-0.643
1707823817.456415,215328.000,31810,2,AX,1,100,-0.641
1707823817.496295,215366.667,31829,3,AX,1,100,-0.645
1707823817.536175,215405.333,31829,3,AX,1,100,-0.642
1707823817.576055,215444.000,31829,3,AX,1,100,-0.643
1707823817.616278,215483.000,31844,2,AX,1,100,-0.644
1707823817.656502,215522.000,31844,2,AX,1,100,-0.645
1707823817.696468,215560.750,31861,4,AX,1,100,-0.645
1707823817.736434,215599.500,31861,4,AX,1,100,-0.641
1707823817.776400,215638.250,31861,4,AX,1,100,-0.646
1707823817.816366,215677.000,31861,4,AX,1,100,-0.644
1707823817.855042,215714.500,31876,2,AX,1,100,-0.643
1707823817.893719,215752.000,31876,2,AX,1,100,-0.644
1707823817.934630,215791.667,31894,3,AX,1,100,-0.643
1707823817.975542,215831.333,31894,3,AX,1,100,-0.644
1707823818.016453,215871.000,31894,3,AX,1,100,-0.645
1707823818.056333,215909.667,31910,3,AX,1,100,-0.643
1707823818.096213,215948.333,31910,3,AX,1,100,-0.640
1707823818.136093,215987.000,31910,3,AX,1,100,-0.646
1707823818.176317,216026.000,31927,2,AX,1,100,-0.643
1707823818.216541,216065.000,31927,2,AX,1,100,-0.644
1707823818.256420,216103.667,31942,3,AX,1,100,-0.642
1707823818.296300,216142.333,31942,3,AX,1,100,-0.646
1707823818.336180,216181.000,31942,3,AX,1,100,-0.643
1707823818.375888,216219.500,31963,4,AX,1,100,-0.642
1707823818.415597,216258.000,31963,4,AX,1,100,-0.642
1707823818.455305,216296.500,31963,4,AX,1,100,-0.644
1707823818.495013,216335.000,31963,4,AX,1,100,-0.642
1707823818.535236,216374.000,31977,2,AX,1,100,-0.641
1707823818.575460,216413.000,31977,2,AX,1,100,-0.644
1707823818.616028,216452.333,31995,3,AX,1,100,-0.638
1707823818.656595,216491.667,31995,3,AX,1,100,-0.640
1707823818.697163,216531.000,31995,3,AX,1,100,-0.643
1707823818.736871,216569.500,32011,2,AX,1,100,-0.645
1707823818.776579,216608.000,32011,2,AX,1,100,-0.645
1707823818.816803,216647.000,32028,3,AX,1,100,-0.641
1707823818.857027,216686.000,32028,3,AX,1,100,-0.646
1707823818.897250,216725.000,32028,3,AX,1,100,-0.641
1707823818.937130,216763.667,32043,3,AX,1,100,-0.642
1707823818.977010,216802.333,32043,3,AX,1,100,-0.644
1707823819.016890,216841.000,32043,3,AX,1,100,-0.647
1707823819.056083,216879.000,32060,3,AX,1,100,-0.646
1707823819.095275,216917.000,32060,3,AX,1,100,-0.640
1707823819.134467,216955.000,32060,3,AX,1,100,-0.650
1707823819.175379,216994.667,32077,3,AX,1,100,-0.641
1707823819.216290,217034.333,32077,3,AX,1,100,-0.646
1707823819.257201,217074.000,32077,3,AX,1,100,-0.643
1707823819.296909,217112.500,32095,2,AX,1,100,-0.647
1707823819.336618,217151.000,32095,2,AX,1,100,-0.642
1707823819.376498,217189.667,32111,3,AX,1,100,-0.642
1707823819.416377,217228.333,32111,3,AX,1,100,-0.644
1707823819.456257,217267.000,32111,3,AX,1,100,-0.646
1707823819.496137,217305.667,32128,3,AX,1,100,-0.642
1707823819.536017,217344.333,32128,3,AX,1,100,-0.647
1707823819.575897,217383.000,32128,3,AX,1,100,-0.645
1707823819.616121,217422.000,32143,2,AX,1,100,-0.643
1707823819.656345,217461.000,32143,2,AX,1,100,-0.646
1707823819.692443,217496.000,32160,4,AX,1,100,-0.642
1707823819.728541,217531.000,32160,4,AX,1,100,-0.643
1707823819.764640,217566.000,32160,4,AX,1,100,-0.647
1707823819.800738,217601.000,32160,4,AX,1,100,-0.646
1707823819.840618,217639.667,32175,3,AX,1,100,-0.645
1707823819.880498,217678.333,32175,3,AX,1,100,-0.643
1707823819.920378,217717.000,32175,3,AX,1,100,-0.648
1707823819.959570,217755.000,32193,2,AX,1,100,-0.643
1707823819.998763,217793.000,32193,2,AX,1,100,-0.645
1707823820.038642,217831.667,32209,3,AX,1,100,-0.646
1707823820.078522,217870.333,32209,3,AX,1,100,-0.645
1707823820.118402,217909.000,32209,3,AX,1,100,-0.644
1707823820.158626,217948.000,32228,3,AX,1,100,-0.643
1707823820.198850,217987.000,32228,3,AX,1,100,-0.644
1707823820.239074,218026.000,32228,3,AX,1,100,-0.645
1707823820.280329,218066.000,32243,2,AX,1,100,-0.643
1707823820.321584,218106.000,32243,2,AX,1,100,-0.645
1707823820.361550,218144.750,32260,4,AX,1,100,-0.648
1707823820.401516,218183.500,32260,4,AX,1,100,-0.640
1707823820.441482,218222.250,32260,4,AX,1,100,-0.645
1707823820.481448,218261.000,32260,4,AX,1,100,-0.645
1707823820.520640,218299.000,32276,2,AX,1,100,-0.644
1707823820.559832,218337.000,32276,2,AX,1,100,-0.644
1707823820.599369,218375.333,32294,3,AX,1,100,-0.641
1707823820.638905,218413.667,32294,3,AX,1,100,-0.642
1707823820.678441,218452.000,32294,3,AX,1,100,-0.648
