LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707823774.430743,173611.333,25068,3,PI,1,100,165259
1707823774.470623,173650.000,25068,3,PI,1,100,165309
1707823774.510331,173688.500,25084,2,PI,1,100,165239
1707823774.550039,173727.000,25084,2,PI,1,100,164836
1707823774.589919,173765.667,25102,3,PI,1,100,164579
1707823774.629799,173804.333,25102,3,PI,1,100,164515
1707823774.669679,173843.000,25102,3,PI,1,100,164492
1707823774.709387,173881.500,25118,2,PI,1,100,164486
1707823774.749095,173920.000,25118,2,PI,1,100,164558
1707823774.789319,173959.000,25134,3,PI,1,100,164624
1707823774.829543,173998.000,25134,3,PI,1,100,164654
1707823774.869767,174037.000,25134,3,PI,1,100,164684
1707823774.910334,174076.333,25152,3,PI,1,100,164753
1707823774.950902,174115.667,25152,3,PI,1,100,164821
1707823774.991469,174155.000,25152,3,PI,1,100,164901
1707823775.031177,174193.500,25169,2,PI,1,100,164990
1707823775.070885,174232.000,25169,2,PI,1,100,165060
1707823775.111109,174271.000,25185,3,PI,1,100,165129
1707823775.151333,174310.000,25185,3,PI,1,100,165204
1707823775.191557,174349.000,25185,3,PI,1,100,165288
1707823775.231437,174387.667,25202,3,PI,1,100,165345
1707823775.271317,174426.333,25202,3,PI,1,100,165420
1707823775.311197,174465.000,25202,3,PI,1,100,165510
1707823775.350389,174503.000,25217,2,PI,1,100,165590
1707823775.389581,174541.000,25217,2,PI,1,100,165615
1707823775.430149,174580.333,25234,3,PI,1,100,165328
1707823775.470716,174619.667,25234,3,PI,1,100,165003
1707823775.511284,174659.000,25234,3,PI,1,100,164891
1707823775.552023,174698.500,25250,2,PI,1,100,164882
1707823775.592763,174738.000,25250,2,PI,1,100,164905
1707823775.632643,174776.667,25268,3,PI,1,100,164987
1707823775.672523,174815.333,25268,3,PI,1,100,165050
1707823775.712403,174854.000,25268,3,PI,1,100,165078
1707823775.752283,174892.667,25286,3,PI,1,100,165109
1707823775.792163,174931.333,25286,3,PI,1,100,165160
1707823775.832043,174970.000,25286,3,PI,1,100,165227
1707823775.871751,175008.500,25301,2,PI,1,100,165293
1707823775.911459,175047.000,25301,2,PI,1,100,165379
1707823775.957871,175092.000,25318,2,PI,1,100,165455
1707823776.004283,175137.000,25318,2,PI,1,100,165526
1707823776.044507,175176.000,25335,3,PI,1,100,165585
1707823776.084730,175215.000,25335,3,PI,1,100,165658
1707823776.124954,175254.000,25335,3,PI,1,100,165731
1707823776.164147,175292.000,25351,3,PI,1,100,165796
1707823776.203339,175330.000,25351,3,PI,1,100,165869
1707823776.242531,175368.000,25351,3,PI,1,100,165956
1707823776.282239,175406.500,25368,2,PI,1,100,165988
1707823776.321947,175445.000,25368,2,PI,1,100,165718
1707823776.361484,175483.333,25383,3,PI,1,100,165311
1707823776.401020,175521.667,25383,3,PI,1,100,165159
1707823776.440556,175560.000,25383,3,PI,1,100,165086
1707823776.480436,175598.667,25400,3,PI,1,100,165049
1707823776.520316,175637.333,25400,3,PI,1,100,165067
1707823776.560196,175676.000,25400,3,PI,1,100,165149
1707823776.600420,175715.000,25417,2,PI,1,100,165186
1707823776.640643,175754.000,25417,2,PI,1,100,165213
1707823776.680180,175792.333,25436,3,PI,1,100,165243
1707823776.719716,175830.667,25436,3,PI,1,100,165293
1707823776.759252,175869.000,25436,3,PI,1,100,165375
1707823776.798444,175907.000,25450,2,PI,1,100,165464
1707823776.837637,175945.000,25450,2,PI,1,100,165534
1707823776.877173,175983.333,25467,3,PI,1,100,165593
1707823776.916709,176021.667,25467,3,PI,1,100,165652
1707823776.956245,176060.000,25467,3,PI,1,100,165727
1707823776.996469,176099.000,25484,3,PI,1,100,165787
1707823777.036693,176138.000,25484,3,PI,1,100,165851
1707823777.076916,176177.000,25484,3,PI,1,100,165937
1707823777.118172,176217.000,25501,2,PI,1,100,166005
1707823777.159427,176257.000,25501,2,PI,1,100,166072
1707823777.199651,176296.000,25517,3,PI,1,100,165951
1707823777.239874,176335.000,25517,3,PI,1,100,165520
1707823777.280098,176374.000,25517,3,PI,1,100,165263
1707823777.319806,176412.500,25533,2,PI,1,100,165186
1707823777.359514,176451.000,25533,2,PI,1,100,165143
1707823777.398707,176489.000,25549,3,PI,1,100,165123
1707823777.437899,176527.000,25549,3,PI,1,100,165195
1707823777.477091,176565.000,25549,3,PI,1,100,165247
1707823777.516627,176603.333,25566,3,PI,1,100,165251
1707823777.556164,176641.667,25566,3,PI,1,100,165279
1707823777.595700,176680.000,25566,3,PI,1,100,165328
1707823777.635924,176719.000,25585,2,PI,1,100,165391
1707823777.676147,176758.000,25585,2,PI,1,100,165477
1707823777.717059,176797.667,25600,3,PI,1,100,165564
1707823777.757970,176837.333,25600,3,PI,1,100,165623
1707823777.798881,176877.000,25600,3,PI,1,100,165683
1707823777.839105,176916.000,25616,2,PI,1,100,165740
1707823777.879329,176955.000,25616,2,PI,1,100,165818
1707823777.919209,176993.667,25634,3,PI,1,100,165876
1707823777.959089,177032.333,25634,3,PI,1,100,165953
1707823777.998969,177071.000,25634,3,PI,1,100,166026
1707823778.038505,177109.333,25650,3,PI,1,100,166095
1707823778.078041,177147.667,25650,3,PI,1,100,165990
1707823778.117577,177186.000,25650,3,PI,1,100,165569
1707823778.156770,177224.000,25667,2,PI,1,100,165302
1707823778.195962,177262.000,25667,2,PI,1,100,165217
1707823778.235842,177300.667,25682,3,PI,1,100,165174
1707823778.275722,177339.333,25682,3,PI,1,100,165181
1707823778.315602,177378.000,25682,3,PI,1,100,165233
1707823778.356513,177417.667,25701,3,PI,1,100,165296
1707823778.397425,177457.333,25701,3,PI,1,100,165305
1707823778.438336,177497.000,25701,3,PI,1,100,165319
1707823778.478560,177536.000,25724,3,PI,1,100,165362
1707823778.518784,177575.000,25724,3,PI,1,100,165420
1707823778.559007,177614.000,25724,3,PI,1,100,165485
1707823778.598887,177652.667,25742,3,PI,1,100,165580
1707823778.638767,177691.333,25742,3,PI,1,100,165650
1707823778.678647,177730.000,25742,3,PI,1,100,165698
1707823778.717840,177768.000,25758,3,PI,1,100,165733
1707823778.757032,177806.000,25758,3,PI,1,100,165796
1707823778.796224,177844.000,25758,3,PI,1,100,165870
1707823778.836448,177883.000,25775,2,PI,1,100,165933
1707823778.876672,177922.000,25775,2,PI,1,100,166014
1707823778.917239,177961.333,25791,3,PI,1,100,166020
1707823778.957807,178000.667,25791,3,PI,1,100,165711
1707823778.998375,178040.000,25791,3,PI,1,100,165337
1707823779.038598,178079.000,25807,2,PI,1,100,165221
1707823779.078822,178118.000,25807,2,PI,1,100,165195
1707823779.118702,178156.667,25823,3,PI,1,100,165194
1707823779.158582,178195.333,25823,3,PI,1,100,165270
1707823779.198462,178234.000,25823,3,PI,1,100,165323
1707823779.238342,178272.667,25841,3,PI,1,100,165324
1707823779.278222,178311.333,25841,3,PI,1,100,165335
1707823779.318102,178350.000,25841,3,PI,1,100,165371
1707823779.357294,178388.000,25859,2,PI,1,100,165439
1707823779.396487,178426.000,25859,2,PI,1,100,165491
1707823779.437398,178465.667,25874,3,PI,1,100,165561
1707823779.478309,178505.333,25874,3,PI,1,100,165633
1707823779.519221,178545.000,25874,3,PI,1,100,165709
1707823779.559101,178583.667,25890,3,PI,1,100,165757
1707823779.598981,178622.333,25890,3,PI,1,100,165805
1707823779.638861,178661.000,25890,3,PI,1,100,165859
1707823779.679084,178700.000,25908,2,PI,1,100,165937
1707823779.719308,178739.000,25908,2,PI,1,100,166002
1707823779.758844,178777.333,25924,3,PI,1,100,165975
1707823779.798380,178815.667,25924,3,PI,1,100,165599
1707823779.837917,178854.000,25924,3,PI,1,100,165213
1707823779.877625,178892.500,25940,2,PI,1,100,165050
1707823779.917333,178931.000,25940,2,PI,1,100,164946
1707823779.956869,178969.333,25956,3,PI,1,100,164874
1707823779.996405,179007.667,25956,3,PI,1,100,164894
1707823780.035941,179046.000,25956,3,PI,1,100,164944
1707823780.076853,179085.667,25973,3,PI,1,100,164954
1707823780.117764,179125.333,25973,3,PI,1,100,164955
1707823780.158675,179165.000,25973,3,PI,1,100,164996
1707823780.198899,179204.000,25989,2,PI,1,100,165041
1707823780.239123,179243.000,25989,2,PI,1,100,165103
1707823780.279003,179281.667,26009,3,PI,1,100,165173
1707823780.318883,179320.333,26009,3,PI,1,100,165229
1707823780.358763,179359.000,26009,3,PI,1,100,165288
1707823780.398471,179397.500,26023,2,PI,1,100,165351
1707823780.438179,179436.000,26023,2,PI,1,100,165412
1707823780.477715,179474.333,26040,3,PI,1,100,165471
1707823780.517251,179512.667,26040,3,PI,1,100,165539
1707823780.556787,179551.000,26040,3,PI,1,100,165614
1707823780.596667,179589.667,26057,3,PI,1,100,165657
1707823780.636547,179628.333,26057,3,PI,1,100,165445
1707823780.676427,179667.000,26057,3,PI,1,100,164978
1707823780.717682,179707.000,26074,2,PI,1,100,164716
1707823780.758938,179747.000,26074,2,PI,1,100,164579
1707823780.805350,179792.000,26089,2,PI,1,100,164477
1707823780.851762,179837.000,26089,2,PI,1,100,164433
1707823780.891642,179875.667,26106,3,PI,1,100,164496
1707823780.931522,179914.333,26106,3,PI,1,100,164537
1707823780.971402,179953.000,26106,3,PI,1,100,164535
1707823781.011282,179991.667,26122,3,PI,1,100,164551
1707823781.051161,180030.333,26122,3,PI,1,100,164601
1707823781.091041,180069.000,26122,3,PI,1,100,164673
1707823781.131265,180108.000,26141,2,PI,1,100,164729
1707823781.171489,180147.000,26141,2,PI,1,100,164808
1707823781.211369,180185.667,26157,3,PI,1,100,164872
1707823781.251249,180224.333,26157,3,PI,1,100,164928
1707823781.291129,180263.000,26157,3,PI,1,100,164990
1707823781.330665,180301.333,26173,3,PI,1,100,165053
1707823781.370201,180339.667,26173,3,PI,1,100,165116
1707823781.409737,180378.000,26173,3,PI,1,100,165199
1707823781.447898,180415.000,26189,2,PI,1,100,165272
1707823781.486059,180452.000,26189,2,PI,1,100,165273
1707823781.525939,180490.667,26206,3,PI,1,100,164930
1707823781.565819,180529.333,26206,3,PI,1,100,164516
1707823781.605699,180568.000,26206,3,PI,1,100,164331
1707823781.646439,180607.500,26223,2,PI,1,100,164208
1707823781.687178,180647.000,26223,2,PI,1,100,164109
1707823781.728090,180686.667,26240,3,PI,1,100,164118
1707823781.769001,180726.333,26240,3,PI,1,100,164179
1707823781.809912,180766.000,26240,3,PI,1,100,164206
1707823781.849792,180804.667,26254,3,PI,1,100,164205
1707823781.889672,180843.333,26254,3,PI,1,100,164245
1707823781.929552,180882.000,26254,3,PI,1,100,164292
1707823781.969260,180920.500,26274,2,PI,1,100,164370
1707823782.008968,180959.000,26274,2,PI,1,100,164441
1707823782.048161,180997.000,26290,3,PI,1,100,164516
1707823782.087353,181035.000,26290,3,PI,1,100,164591
1707823782.126545,181073.000,26290,3,PI,1,100,164652
1707823782.166769,181112.000,26307,2,PI,1,100,164714
1707823782.206993,181151.000,26307,2,PI,1,100,164773
1707823782.247560,181190.333,26323,3,PI,1,100,164855
1707823782.288128,181229.667,26323,3,PI,1,100,164931
1707823782.328696,181269.000,26323,3,PI,1,100,164997
1707823782.369263,181308.333,26339,3,PI,1,100,165014
1707823782.409831,181347.667,26339,3,PI,1,100,164695
1707823782.450398,181387.000,26339,3,PI,1,100,164266
1707823782.490106,181425.500,26355,2,PI,1,100,164069
1707823782.529814,181464.000,26355,2,PI,1,100,163978
1707823782.569694,181502.667,26373,3,PI,1,100,163907
1707823782.609574,181541.333,26373,3,PI,1,100,163929
1707823782.649454,181580.000,26373,3,PI,1,100,163993
1707823782.688131,181617.500,26389,2,PI,1,100,164013
1707823782.726808,181655.000,26389,2,PI,1,100,164031
1707823782.766688,181693.667,26404,3,PI,1,100,164072
1707823782.806568,181732.333,26404,3,PI,1,100,164142
1707823782.846448,181771.000,26404,3,PI,1,100,164197
1707823782.887015,181810.333,26422,3,PI,1,100,164274
1707823782.927583,181849.667,26422,3,PI,1,100,164345
1707823782.968150,181889.000,26422,3,PI,1,100,164406
1707823783.009405,181929.000,26440,2,PI,1,100,164466
1707823783.050661,181969.000,26440,2,PI,1,100,164537
1707823783.090197,182007.333,26456,3,PI,1,100,164595
1707823783.129733,182045.667,26456,3,PI,1,100,164658
1707823783.169269,182084.000,26456,3,PI,1,100,164751
1707823783.208977,182122.500,26472,2,PI,1,100,164822
1707823783.248685,182161.000,26472,2,PI,1,100,164719
1707823783.287878,182199.000,26490,3,PI,1,100,164297
1707823783.327070,182237.000,26490,3,PI,1,100,164008
1707823783.366262,182275.000,26490,3,PI,1,100,163868
1707823783.406228,182313.750,26507,4,PI,1,100,163784
1707823783.446194,182352.500,26507,4,PI,1,100,163784
1707823783.486160,182391.250,26507,4,PI,1,100,163853
1707823783.526126,182430.000,26507,4,PI,1,100,163897
1707823783.567037,182469.667,26524,3,PI,1,100,163903
1707823783.607949,182509.333,26524,3,PI,1,100,163945
1707823783.648860,182549.000,26524,3,PI,1,100,164014
1707823783.689084,182588.000,26543,2,PI,1,100,164086
1707823783.729308,182627.000,26543,2,PI,1,100,164156
1707823783.769016,182665.500,26564,4,PI,1,100,164230
1707823783.808724,182704.000,26564,4,PI,1,100,164304
1707823783.848432,182742.500,26564,4,PI,1,100,164378
1707823783.888140,182781.000,26564,4,PI,1,100,164442
1707823783.928020,182819.667,26582,3,PI,1,100,164519
1707823783.967900,182858.333,26582,3,PI,1,100,164602
1707823784.007780,182897.000,26582,3,PI,1,100,164683
1707823784.048347,182936.333,26598,3,PI,1,100,164758
1707823784.088915,182975.667,26598,3,PI,1,100,164837
1707823784.129482,183015.000,26598,3,PI,1,100,164695
1707823784.169706,183054.000,26615,3,PI,1,100,164211
1707823784.209930,183093.000,26615,3,PI,1,100,163887
1707823784.250154,183132.000,26615,3,PI,1,100,163717
1707823784.290034,183170.667,26632,3,PI,1,100,163596
1707823784.329914,183209.333,26632,3,PI,1,100,163524
1707823784.369794,183248.000,26632,3,PI,1,100,163576
1707823784.409502,183286.500,26648,2,PI,1,100,163644
1707823784.449210,183325.000,26648,2,PI,1,100,163652
1707823784.488402,183363.000,26663,3,PI,1,100,163679
1707823784.527594,183401.000,26663,3,PI,1,100,163743
1707823784.566787,183439.000,26663,3,PI,1,100,163818
1707823784.607354,183478.333,26683,3,PI,1,100,163891
1707823784.647922,183517.667,26683,3,PI,1,100,163989
1707823784.688490,183557.000,26683,3,PI,1,100,164066
1707823784.729229,183596.500,26699,2,PI,1,100,164130
1707823784.769968,183636.000,26699,2,PI,1,100,164213
1707823784.809676,183674.500,26716,4,PI,1,100,164288
1707823784.849385,183713.000,26716,4,PI,1,100,164362
1707823784.889093,183751.500,26716,4,PI,1,100,164439
1707823784.928801,183790.000,26716,4,PI,1,100,164531
1707823784.969024,183829.000,26733,2,PI,1,100,164612
1707823785.009248,183868.000,26733,2,PI,1,100,164662
1707823785.049128,183906.667,26748,3,PI,1,100,164399
1707823785.089008,183945.333,26748,3,PI,1,100,163929
1707823785.128888,183984.000,26748,3,PI,1,100,163675
1707823785.168424,184022.333,26764,3,PI,1,100,163528
1707823785.207960,184060.667,26764,3,PI,1,100,163423
1707823785.247497,184099.000,26764,3,PI,1,100,163394
1707823785.288236,184138.500,26782,2,PI,1,100,163467
1707823785.328976,184178.000,26782,2,PI,1,100,163521
1707823785.369543,184217.333,26798,3,PI,1,100,163528
1707823785.410111,184256.667,26798,3,PI,1,100,163576
1707823785.450678,184296.000,26798,3,PI,1,100,163653
1707823785.490386,184334.500,26817,4,PI,1,100,163734
1707823785.530094,184373.000,26817,4,PI,1,100,163809
1707823785.569802,184411.500,26817,4,PI,1,100,163900
1707823785.609510,184450.000,26817,4,PI,1,100,163972
1707823785.656438,184495.500,26834,2,PI,1,100,164044
1707823785.703366,184541.000,26834,2,PI,1,100,164128
1707823785.743074,184579.500,26850,2,PI,1,100,164212
1707823785.782782,184618.000,26850,2,PI,1,100,164284
1707823785.822662,184656.667,26865,3,PI,1,100,164364
1707823785.862542,184695.333,26865,3,PI,1,100,164462
1707823785.902422,184734.000,26865,3,PI,1,100,164547
1707823785.941614,184772.000,26883,3,PI,1,100,164628
1707823785.980807,184810.000,26883,3,PI,1,100,164659
1707823786.019999,184848.000,26883,3,PI,1,100,164335
1707823786.059879,184886.667,26899,3,PI,1,100,163880
1707823786.099759,184925.333,26899,3,PI,1,100,163672
1707823786.139639,184964.000,26899,3,PI,1,100,163559
1707823786.179519,185002.667,26916,3,PI,1,100,163474
1707823786.219399,185041.333,26916,3,PI,1,100,163477
1707823786.259279,185080.000,26916,3,PI,1,100,163560
1707823786.300534,185120.000,26933,2,PI,1,100,163607
1707823786.341789,185160.000,26933,2,PI,1,100,163623
1707823786.381669,185198.667,26950,3,PI,1,100,163672
1707823786.421549,185237.333,26950,3,PI,1,100,163750
1707823786.461429,185276.000,26950,3,PI,1,100,163824
1707823786.501309,185314.667,26966,3,PI,1,100,163926
1707823786.541189,185353.333,26966,3,PI,1,100,163992
1707823786.581069,185392.000,26966,3,PI,1,100,164064
1707823786.619746,185429.500,26984,2,PI,1,100,164144
1707823786.658422,185467.000,26984,2,PI,1,100,164233
1707823786.698388,185505.750,27000,4,PI,1,100,164311
1707823786.738354,185544.500,27000,4,PI,1,100,164383
1707823786.778320,185583.250,27000,4,PI,1,100,164469
1707823786.818286,185622.000,27000,4,PI,1,100,164549
1707823786.859025,185661.500,27017,2,PI,1,100,164626
1707823786.899765,185701.000,27017,2,PI,1,100,164701
1707823786.940676,185740.667,27034,3,PI,1,100,164606
1707823786.981588,185780.333,27034,3,PI,1,100,164157
1707823787.022499,185820.000,27034,3,PI,1,100,163893
1707823787.062207,185858.500,27049,2,PI,1,100,163810
1707823787.101915,185897.000,27049,2,PI,1,100,163766
1707823787.141451,185935.333,27065,3,PI,1,100,163784
1707823787.180987,185973.667,27065,3,PI,1,100,163873
1707823787.220524,186012.000,27065,3,PI,1,100,163913
1707823787.259716,186050.000,27083,3,PI,1,100,163930
1707823787.298908,186088.000,27083,3,PI,1,100,163974
1707823787.338101,186126.000,27083,3,PI,1,100,164058
1707823787.377981,186164.667,27101,3,PI,1,100,164145
1707823787.417861,186203.333,27101,3,PI,1,100,164227
1707823787.457741,186242.000,27101,3,PI,1,100,164309
1707823787.498996,186282.000,27118,3,PI,1,100,164372
1707823787.540251,186322.000,27118,3,PI,1,100,164448
1707823787.581506,186362.000,27118,3,PI,1,100,164536
1707823787.621730,186401.000,27135,2,PI,1,100,164608
1707823787.661954,186440.000,27135,2,PI,1,100,164679
1707823787.701834,186478.667,27150,3,PI,1,100,164763
1707823787.741714,186517.333,27150,3,PI,1,100,164859
1707823787.781594,186556.000,27150,3,PI,1,100,164934
1707823787.820786,186594.000,27166,3,PI,1,100,164942
1707823787.859978,186632.000,27166,3,PI,1,100,164583
1707823787.899171,186670.000,27166,3,PI,1,100,164153
1707823787.938879,186708.500,27184,2,PI,1,100,163962
1707823787.978587,186747.000,27184,2,PI,1,100,163839
1707823788.018811,186786.000,27201,5,PI,1,100,163738
1707823788.059034,186825.000,27201,5,PI,1,100,163724
1707823788.099258,186864.000,27201,5,PI,1,100,163799
1707823788.139482,186903.000,27201,5,PI,1,100,163839
1707823788.179706,186942.000,27201,5,PI,1,100,163864
1707823788.219929,186981.000,27221,6,PI,1,100,163912
1707823788.260153,187020.000,27221,6,PI,1,100,163978
1707823788.300377,187059.000,27221,6,PI,1,100,164088
1707823788.340601,187098.000,27221,6,PI,1,100,164162
1707823788.380824,187137.000,27221,6,PI,1,100,164240
1707823788.421048,187176.000,27221,6,PI,1,100,164316
1707823788.461043,187214.778,27241,9,PI,1,100,164397
1707823788.501037,187253.556,27241,9,PI,1,100,164481
1707823788.541032,187292.333,27241,9,PI,1,100,164565
