EpochTimestamp,TypeTag,AX,AY,AZ,ACC
1707823844.97772,ACC,-0.624,0.538,0.557,0.994519481961012
1707823845.01863,ACC,-0.625,0.536,0.555,0.992948135604272
1707823845.05954,ACC,-0.63,0.53,0.556,0.993446525989195
1707823845.10045,ACC,-0.626,0.535,0.553,0.991922375995219
1707823845.14016,ACC,-0.625,0.537,0.558,0.995167322614645
1707823845.17987,ACC,-0.629,0.532,0.556,0.993881783714743
1707823845.21975,ACC,-0.629,0.539,0.559,0.999321269662565
1707823845.25963,ACC,-0.627,0.536,0.559,0.996446686983303
1707823845.29951,ACC,-0.63,0.535,0.555,0.995565166124247
1707823845.33939,ACC,-0.628,0.536,0.554,0.994281650238
1707823845.37927,ACC,-0.627,0.535,0.555,0.993669462145235
1707823845.41915,ACC,-0.625,0.535,0.554,0.991849787014143
1707823845.45903,ACC,-0.635,0.537,0.56,1.00259363652479
1707823845.49891,ACC,-0.629,0.531,0.557,0.993906937293427
1707823845.53879,ACC,-0.627,0.537,0.556,0.995305983102684
1707823845.57901,ACC,-0.626,0.537,0.552,0.992445968302557
1707823845.61924,ACC,-0.632,0.531,0.556,0.995249215021042
1707823845.6598,ACC,-0.624,0.538,0.558,0.99507989628974
1707823845.70037,ACC,-0.624,0.537,0.556,0.993418844194129
1707823845.74094,ACC,-0.632,0.53,0.555,0.994157432200756
1707823845.78116,ACC,-0.628,0.535,0.559,0.996539010776798
1707823845.82139,ACC,-0.623,0.536,0.554,0.991131171944461
1707823845.86127,ACC,-0.631,0.536,0.557,0.997850690233764
1707823845.90115,ACC,-0.628,0.534,0.556,0.994321879473644
1707823845.94103,ACC,-0.628,0.537,0.557,0.996494856986227
1707823845.98022,ACC,-0.626,0.536,0.556,0.994136811510368
1707823846.01941,ACC,-0.632,0.532,0.556,0.995783108914788
1707823846.0586,ACC,-0.628,0.537,0.553,0.994264552319955
1707823846.09831,ACC,-0.625,0.538,0.556,0.994587854339676
1707823846.13802,ACC,-0.627,0.534,0.555,0.993131411244252
1707823846.17343,ACC,-0.626,0.535,0.551,0.990808760558767
1707823846.20884,ACC,-0.625,0.538,0.555,0.994029174622154
1707823846.24425,ACC,-0.628,0.537,0.557,0.996494856986227
1707823846.28379,ACC,-0.63,0.533,0.556,0.995050249987406
1707823846.32332,ACC,-0.628,0.534,0.553,0.99264747015242
1707823846.36286,ACC,-0.628,0.534,0.559,0.996002510036998
1707823846.40308,ACC,-0.627,0.536,0.555,0.994208227686736
1707823846.44331,ACC,-0.632,0.535,0.559,0.999064562478322
1707823846.48319,ACC,-0.623,0.539,0.55,0.990530161075371
1707823846.52307,ACC,-0.627,0.537,0.556,0.995305983102684
1707823846.56295,ACC,-0.629,0.533,0.555,0.993858641860099
1707823846.60317,ACC,-0.627,0.534,0.556,0.993690595708745
1707823846.64339,ACC,-0.626,0.537,0.556,0.994676329264952
1707823846.68362,ACC,-0.626,0.534,0.554,0.99194153053494
1707823846.72436,ACC,-0.625,0.535,0.555,0.992408685975692
1707823846.7651,ACC,-0.627,0.537,0.555,0.994747706707585
1707823846.80532,ACC,-0.626,0.537,0.555,0.994117699269055
1707823846.84554,ACC,-0.629,0.535,0.552,0.993262301710882
1707823846.88577,ACC,-0.625,0.536,0.557,0.994067402141324
1707823846.92548,ACC,-0.628,0.537,0.556,0.995936242939276
1707823846.96518,ACC,-0.63,0.534,0.555,0.995028140305589
1707823847.00506,ACC,-0.625,0.54,0.556,0.995671130444184
1707823847.04494,ACC,-0.627,0.534,0.553,0.9920151208525
1707823847.08482,ACC,-0.628,0.536,0.553,0.993724811001517
1707823847.12436,ACC,-0.623,0.538,0.555,0.992772884400052
1707823847.1639,ACC,-0.623,0.538,0.552,0.99109888507656
1707823847.20343,ACC,-0.63,0.534,0.557,0.996145069756409
1707823847.24391,ACC,-0.631,0.534,0.555,0.995661589095412
1707823847.2844,ACC,-0.621,0.542,0.559,0.995934736817629
1707823847.32488,ACC,-0.629,0.531,0.552,0.991113515193895
1707823847.36536,ACC,-0.625,0.538,0.552,0.992357294526523
1707823847.40524,ACC,-0.627,0.539,0.559,0.998063625226368
1707823847.44512,ACC,-0.626,0.536,0.559,0.995817754410916
1707823847.485,ACC,-0.626,0.538,0.554,0.994100598531155
1707823847.52471,ACC,-0.629,0.535,0.555,0.994932661037922
1707823847.56442,ACC,-0.624,0.539,0.553,0.99282727601532
1707823847.60464,ACC,-0.625,0.534,0.555,0.991869951152872
1707823847.64486,ACC,-0.632,0.537,0.558,0.999578411131413
1707823847.68509,ACC,-0.63,0.536,0.557,0.997218631996013
1707823847.72497,ACC,-0.622,0.534,0.552,0.988303597079359
1707823847.76485,ACC,-0.627,0.536,0.553,0.993093147695623
1707823847.80473,ACC,-0.629,0.536,0.558,0.997146428565033
1707823847.8434,ACC,-0.628,0.534,0.558,0.995441610542778
1707823847.88208,ACC,-0.629,0.535,0.555,0.994932661037922
1707823847.92299,ACC,-0.629,0.533,0.555,0.993858641860099
1707823847.9639,ACC,-0.623,0.539,0.552,0.991642072524154
1707823848.00481,ACC,-0.631,0.534,0.555,0.995661589095412
1707823848.04504,ACC,-0.626,0.535,0.553,0.991922375995219
1707823848.08526,ACC,-0.626,0.542,0.556,0.997384579788559
1707823848.12514,ACC,-0.627,0.536,0.553,0.993093147695623
1707823848.16502,ACC,-0.633,0.536,0.555,0.998003006007497
1707823848.2049,ACC,-0.626,0.533,0.554,0.99140355052824
1707823848.24478,ACC,-0.629,0.536,0.555,0.99547074291513
1707823848.28466,ACC,-0.633,0.532,0.558,0.997535463028759
1707823848.32454,ACC,-0.628,0.535,0.553,0.993185783224871
1707823848.36425,ACC,-0.627,0.535,0.555,0.993669462145235
1707823848.40396,ACC,-0.63,0.537,0.557,0.997756483316445
1707823848.44349,ACC,-0.63,0.534,0.554,0.994470713495375
1707823848.48303,ACC,-0.627,0.539,0.557,0.996944832977232
1707823848.52257,ACC,-0.635,0.537,0.559,1.00203542851538
1707823848.56313,ACC,-0.651,0.541,0.565,1.01769690969365
1707823848.6037,ACC,-0.633,0.541,0.548,0.996831981830439
1707823848.64427,ACC,-0.658,0.509,0.548,0.996167154648255
1707823848.67676,ACC,-0.599,0.553,0.557,0.987349482199692
1707823848.70925,ACC,-0.597,0.556,0.545,0.981106518172212
1707823848.74913,ACC,-0.64,0.541,0.548,1.00129166579973
1707823848.78901,ACC,-0.632,0.53,0.542,0.986958965712354
1707823848.82889,ACC,-0.622,0.544,0.554,0.994854763269494
1707823848.86911,ACC,-0.627,0.547,0.556,1.00073672861547
1707823848.90933,ACC,-0.635,0.535,0.55,0.995966866918775
1707823848.94956,ACC,-0.63,0.541,0.553,0.997692337346539
1707823848.9903,ACC,-0.624,0.537,0.55,0.99007322961486
1707823849.03104,ACC,-0.632,0.539,0.563,1.00345104514371
1707823849.07126,ACC,-0.625,0.531,0.552,0.988579789394867
1707823849.11148,ACC,-0.633,0.539,0.56,1.00240211492195
1707823849.15171,ACC,-0.624,0.534,0.555,0.99124013235946
1707823849.19141,ACC,-0.624,0.54,0.557,0.995602832458807
1707823849.23112,ACC,-0.628,0.535,0.553,0.993185783224871
1707823849.27032,ACC,-0.629,0.534,0.553,0.993280423646817
1707823849.30951,ACC,-0.622,0.541,0.554,0.993217498839001
1707823849.3487,ACC,-0.625,0.535,0.555,0.992408685975692
1707823849.38858,ACC,-0.626,0.538,0.553,0.993543657822846
1707823849.42846,ACC,-0.629,0.542,0.559,1.00094255579429
1707823849.46834,ACC,-0.629,0.533,0.55,0.991075173738098
1707823849.50856,ACC,-0.63,0.536,0.555,0.996102906330466
1707823849.54879,ACC,-0.624,0.537,0.555,0.992859506677556
1707823849.5897,ACC,-0.631,0.534,0.556,0.996219353355475
1707823849.63061,ACC,-0.629,0.538,0.555,0.996549045456369
1707823849.67152,ACC,-0.627,0.542,0.552,0.995789636419259
1707823849.71071,ACC,-0.627,0.54,0.552,0.994702468077766
1707823849.74991,ACC,-0.629,0.537,0.552,0.994340987790406
1707823849.78979,ACC,-0.629,0.537,0.552,0.994340987790406
1707823849.82967,ACC,-0.624,0.541,0.554,0.994471216275263
1707823849.86955,ACC,-0.629,0.538,0.553,0.995436587633788
1707823849.90908,ACC,-0.633,0.536,0.554,0.997447241712563
1707823849.94862,ACC,-0.625,0.538,0.555,0.994029174622154
1707823849.98815,ACC,-0.625,0.541,0.551,0.993431930229747
1707823850.02838,ACC,-0.634,0.533,0.552,0.995363752605046
1707823850.0686,ACC,-0.626,0.534,0.553,0.991383376903204
1707823850.10848,ACC,-0.628,0.54,0.559,0.999232205245608
1707823850.14836,ACC,-0.629,0.539,0.554,0.996532989920555
1707823850.18824,ACC,-0.625,0.538,0.551,0.991801391408582
1707823850.22915,ACC,-0.625,0.538,0.552,0.992357294526523
1707823850.27006,ACC,-0.625,0.537,0.552,0.991815507037473
1707823850.31098,ACC,-0.634,0.536,0.558,1.0003079525826
1707823850.35068,ACC,-0.625,0.541,0.553,0.994542608438673
1707823850.39039,ACC,-0.625,0.542,0.554,0.995643008311714
1707823850.43027,ACC,-0.628,0.535,0.552,0.992629336660971
1707823850.47015,ACC,-0.623,0.536,0.552,0.990014646356305
1707823850.51003,ACC,-0.625,0.541,0.557,0.996772290947135
1707823850.54922,ACC,-0.628,0.537,0.552,0.993708709834024
1707823850.58842,ACC,-0.627,0.537,0.555,0.994747706707585
1707823850.6283,ACC,-0.631,0.535,0.556,0.996755737380026
1707823850.66818,ACC,-0.622,0.538,0.557,0.993265825446542
1707823850.70806,ACC,-0.625,0.541,0.554,0.995098990050739
1707823850.74828,ACC,-0.628,0.54,0.558,0.998673119694327
1707823850.7885,ACC,-0.626,0.539,0.551,0.992974319909634
1707823850.82873,ACC,-0.628,0.538,0.554,0.995361240957272
1707823850.86947,ACC,-0.626,0.539,0.555,0.995199477491824
1707823850.91021,ACC,-0.628,0.538,0.558,0.997593103424437
1707823850.95009,ACC,-0.626,0.533,0.551,0.989730266284709
1707823850.98997,ACC,-0.62,0.541,0.554,0.99196622926388
1707823851.02985,ACC,-0.63,0.538,0.556,0.997737440412056
1707823851.0656,ACC,-0.625,0.534,0.55,0.989080886479968
1707823851.10136,ACC,-0.628,0.541,0.558,0.999214191252306
1707823851.13711,ACC,-0.622,0.538,0.55,0.989357367183365
1707823851.17579,ACC,-0.624,0.538,0.559,0.995640999557572
1707823851.21446,ACC,-0.628,0.533,0.556,0.993785188056252
1707823851.25537,ACC,-0.628,0.54,0.557,0.998114722865062
1707823851.29629,ACC,-0.626,0.537,0.554,0.993559761665095
1707823851.3372,ACC,-0.628,0.539,0.56,0.999252220412845
1707823851.37742,ACC,-0.627,0.534,0.553,0.9920151208525
1707823851.41765,ACC,-0.622,0.534,0.55,0.987187925371862
1707823851.45753,ACC,-0.627,0.536,0.554,0.993650340914751
1707823851.4974,ACC,-0.626,0.535,0.561,0.996404536320465
1707823851.53728,ACC,-0.627,0.539,0.561,0.999185168024426
1707823851.57716,ACC,-0.622,0.538,0.552,0.990470595222291
1707823851.61704,ACC,-0.629,0.537,0.552,0.994340987790406
1707823851.65692,ACC,-0.626,0.535,0.556,0.993598007244379
1707823851.69653,ACC,-0.629,0.535,0.554,0.994375180703944
1707823851.73613,ACC,-0.626,0.538,0.555,0.994658232761384
1707823851.77574,ACC,-0.631,0.535,0.557,0.997313892413015
1707823851.81534,ACC,-0.629,0.537,0.557,0.99712536824614
1707823851.85495,ACC,-0.624,0.536,0.55,0.989531202135638
1707823851.8962,ACC,-0.627,0.536,0.557,0.995326077222937
1707823851.93746,ACC,-0.628,0.535,0.555,0.994300759327881
1707823851.97768,ACC,-0.623,0.54,0.557,0.994976381629232
1707823852.01791,ACC,-0.63,0.539,0.556,0.998277015662486
1707823852.05813,ACC,-0.628,0.538,0.551,0.993694621098454
1707823852.09784,ACC,-0.63,0.54,0.556,0.998817300611078
1707823852.13755,ACC,-0.625,0.539,0.555,0.994570761685663
1707823852.17743,ACC,-0.63,0.536,0.552,0.99443451267542
1707823852.21731,ACC,-0.627,0.537,0.554,0.994190122662663
1707823852.25719,ACC,-0.622,0.54,0.554,0.99267315869827
1707823852.29707,ACC,-0.625,0.54,0.551,0.992887707648755
1707823852.33695,ACC,-0.634,0.537,0.553,0.998065128135434
1707823852.37683,ACC,-0.627,0.536,0.554,0.993650340914751
1707823852.41636,ACC,-0.626,0.538,0.553,0.993543657822846
1707823852.4559,ACC,-0.625,0.539,0.554,0.994013078384787
1707823852.49544,ACC,-0.629,0.533,0.553,0.992743169203395
1707823852.53587,ACC,-0.624,0.539,0.557,0.99506080216236
1707823852.5763,ACC,-0.627,0.542,0.552,0.995789636419259
1707823852.61673,ACC,-0.629,0.539,0.555,0.997089263807409
1707823852.65716,ACC,-0.632,0.535,0.552,0.99516481047111
1707823852.69759,ACC,-0.625,0.538,0.552,0.992357294526523
1707823852.73729,ACC,-0.628,0.536,0.558,0.996515930630314
1707823852.777,ACC,-0.63,0.538,0.552,0.995513937622171
1707823852.81688,ACC,-0.625,0.536,0.556,0.9935074232234
1707823852.85676,ACC,-0.628,0.539,0.556,0.997016048015277
1707823852.89664,ACC,-0.625,0.536,0.553,0.991831638938787
1707823852.93687,ACC,-0.629,0.532,0.555,0.993322706878283
1707823852.97709,ACC,-0.625,0.539,0.554,0.994013078384787
1707823853.01731,ACC,-0.627,0.537,0.554,0.994190122662663
1707823853.05547,ACC,-0.626,0.536,0.557,0.994696436105006
1707823853.09364,ACC,-0.63,0.533,0.556,0.995050249987406
1707823853.13437,ACC,-0.624,0.539,0.553,0.99282727601532
1707823853.17511,ACC,-0.626,0.542,0.555,0.996827467518828
1707823853.21585,ACC,-0.626,0.533,0.552,0.990287332040555
1707823853.25659,ACC,-0.626,0.539,0.553,0.994085509400474
1707823853.2963,ACC,-0.625,0.542,0.558,0.99787424057343
1707823853.33601,ACC,-0.626,0.536,0.552,0.9919052374093
1707823853.37589,ACC,-0.629,0.535,0.554,0.994375180703944
1707823853.41577,ACC,-0.616,0.545,0.555,0.992222757247585
1707823853.45565,ACC,-0.626,0.535,0.554,0.992480226503279
1707823853.4914,ACC,-0.641,0.529,0.552,0.99771037881742
1707823853.52716,ACC,-0.626,0.539,0.552,0.993529566746758
1707823853.56291,ACC,-0.624,0.543,0.557,0.997233172332329
1707823853.60417,ACC,-0.629,0.536,0.554,0.994913564084841
1707823853.64542,ACC,-0.624,0.535,0.556,0.992339155732555
1707823853.6853,ACC,-0.626,0.538,0.555,0.994658232761384
1707823853.72518,ACC,-0.625,0.54,0.558,0.996789345849965
1707823853.76506,ACC,-0.629,0.538,0.556,0.997106313288608
1707823853.80451,ACC,-0.625,0.538,0.558,0.995707286304565
1707823853.84396,ACC,-0.622,0.538,0.553,0.991028253885831
1707823853.88341,ACC,-0.63,0.537,0.552,0.994973869003604
1707823853.92286,ACC,-0.623,0.539,0.554,0.992756767793602
1707823853.96257,ACC,-0.625,0.541,0.557,0.996772290947135
1707823854.00228,ACC,-0.628,0.537,0.557,0.996494856986227
1707823854.04216,ACC,-0.622,0.54,0.555,0.993231594342427
1707823854.08204,ACC,-0.624,0.538,0.559,0.995640999557572
1707823854.12192,ACC,-0.628,0.539,0.552,0.994790932809502
1707823854.16283,ACC,-0.625,0.54,0.553,0.993998993963274
1707823854.20374,ACC,-0.625,0.54,0.559,0.997349487391456
1707823854.24465,ACC,-0.625,0.541,0.552,0.993986921443135
1707823854.28488,ACC,-0.625,0.538,0.552,0.992357294526523
1707823854.3251,ACC,-0.624,0.536,0.554,0.991760051625392
1707823854.36498,ACC,-0.621,0.54,0.555,0.992605661881898
1707823854.40486,ACC,-0.625,0.543,0.559,0.998976976711676
1707823854.44474,ACC,-0.624,0.535,0.553,0.990661395230479
1707823854.48419,ACC,-0.625,0.544,0.558,0.998961961237764
1707823854.52364,ACC,-0.63,0.537,0.554,0.996084835744426
1707823854.56309,ACC,-0.63,0.54,0.556,0.998817300611078
1707823854.60254,ACC,-0.625,0.541,0.554,0.995098990050739
1707823854.64225,ACC,-0.623,0.536,0.556,0.992250472411074
1707823854.68196,ACC,-0.628,0.535,0.552,0.992629336660971
1707823854.72218,ACC,-0.627,0.54,0.56,0.999164150677955
1707823854.76241,ACC,-0.623,0.536,0.552,0.990014646356305
1707823854.80263,ACC,-0.631,0.535,0.555,0.996198273437572
1707823854.84388,ACC,-0.625,0.537,0.554,0.992930007603759
1707823854.88514,ACC,-0.627,0.537,0.554,0.994190122662663
1707823854.92502,ACC,-0.625,0.539,0.551,0.992344194319693
1707823854.9649,ACC,-0.626,0.541,0.555,0.996284096028839
1707823855.00478,ACC,-0.628,0.535,0.551,0.992073585980395
1707823855.04466,ACC,-0.627,0.536,0.558,0.99588603765692
1707823855.08454,ACC,-0.624,0.54,0.556,0.995043717632547
1707823855.12442,ACC,-0.625,0.537,0.552,0.991815507037473
1707823855.16396,ACC,-0.631,0.538,0.559,1.00004299907554
1707823855.20349,ACC,-0.626,0.541,0.553,0.99517134203111
1707823855.24303,ACC,-0.624,0.539,0.554,0.993384618362898
1707823855.28291,ACC,-0.632,0.534,0.553,0.995182897763019
1707823855.32279,ACC,-0.626,0.539,0.553,0.994085509400474
1707823855.36267,ACC,-0.627,0.538,0.557,0.996404536320465
1707823855.40341,ACC,-0.627,0.535,0.554,0.993111272718219
1707823855.44415,ACC,-0.625,0.538,0.555,0.994029174622154
1707823855.48437,ACC,-0.627,0.538,0.556,0.995845871608654
1707823855.52459,ACC,-0.629,0.536,0.556,0.996028614046805
1707823855.56482,ACC,-0.626,0.539,0.554,0.99464214670403
1707823855.60504,ACC,-0.625,0.539,0.552,0.992899793534071
1707823855.64527,ACC,-0.624,0.542,0.551,0.993348377962133
1707823855.6848,ACC,-0.629,0.537,0.554,0.995452660853343
1707823855.72434,ACC,-0.628,0.537,0.552,0.993708709834024
1707823855.76387,ACC,-0.625,0.539,0.554,0.994013078384787
1707823855.80049,ACC,-0.623,0.539,0.551,0.991085768236029
1707823855.8371,ACC,-0.628,0.536,0.557,0.995956324343593
1707823855.87372,ACC,-0.626,0.538,0.554,0.994100598531155
1707823855.91033,ACC,-0.624,0.54,0.55,0.991703584746975
1707823855.95021,ACC,-0.632,0.539,0.558,1.00065428595494
1707823855.99009,ACC,-0.626,0.534,0.552,0.990825918110745
1707823856.02997,ACC,-0.627,0.54,0.554,0.995813737603574
1707823856.06968,ACC,-0.63,0.537,0.552,0.994973869003604
1707823856.10939,ACC,-0.625,0.538,0.556,0.994587854339676
1707823856.14927,ACC,-0.627,0.537,0.554,0.994190122662663
1707823856.18915,ACC,-0.626,0.541,0.552,0.994616006305951
1707823856.22903,ACC,-0.625,0.538,0.553,0.992913893547673
1707823856.26925,ACC,-0.628,0.536,0.553,0.993724811001517
1707823856.30947,ACC,-0.625,0.542,0.555,0.996199779160787
1707823856.34832,ACC,-0.624,0.542,0.556,0.996130513537257
1707823856.38717,ACC,-0.631,0.535,0.553,0.995085423468759
1707823856.42602,ACC,-0.627,0.539,0.553,0.994715537226598
1707823856.46639,ACC,-0.623,0.54,0.557,0.994976381629232
1707823856.50676,ACC,-0.628,0.537,0.552,0.993708709834024
1707823856.54713,ACC,-0.628,0.539,0.555,0.99645872970234
1707823856.5875,ACC,-0.624,0.537,0.553,0.991742910234301
1707823856.62787,ACC,-0.626,0.541,0.553,0.99517134203111
1707823856.66825,ACC,-0.629,0.538,0.552,0.99488139996685
1707823856.70862,ACC,-0.629,0.537,0.555,0.99600953810694
1707823856.74832,ACC,-0.623,0.539,0.555,0.993315156433244
1707823856.78803,ACC,-0.626,0.536,0.55,0.990793621295575
1707823856.82774,ACC,-0.629,0.535,0.555,0.994932661037922
1707823856.86745,ACC,-0.623,0.539,0.555,0.993315156433244
1707823856.90716,ACC,-0.625,0.54,0.553,0.993998993963274
1707823856.94686,ACC,-0.625,0.535,0.551,0.990177256858589
1707823856.98657,ACC,-0.629,0.535,0.554,0.994375180703944
1707823857.02628,ACC,-0.624,0.543,0.554,0.995560646068335
1707823857.06665,ACC,-0.626,0.538,0.552,0.992987411803392
1707823857.10702,ACC,-0.628,0.537,0.553,0.994264552319955
1707823857.14739,ACC,-0.627,0.538,0.554,0.994730616800348
1707823857.18777,ACC,-0.624,0.54,0.55,0.991703584746975
1707823857.22814,ACC,-0.628,0.54,0.555,0.997
1707823857.26851,ACC,-0.628,0.536,0.554,0.994281650238
1707823857.30888,ACC,-0.625,0.54,0.553,0.993998993963274
1707823857.3491,ACC,-0.627,0.539,0.554,0.995271822167191
1707823857.38933,ACC,-0.625,0.54,0.555,0.995113058903359
1707823857.42921,ACC,-0.627,0.538,0.553,0.994174029031135
1707823857.46909,ACC,-0.626,0.537,0.555,0.994117699269055
1707823857.50897,ACC,-0.625,0.537,0.555,0.993488298874224
1707823857.5485,ACC,-0.623,0.541,0.552,0.992730577750076
1707823857.58804,ACC,-0.628,0.538,0.555,0.995918169329187
1707823857.62757,ACC,-0.624,0.535,0.554,0.991219955408486
1707823857.66728,ACC,-0.622,0.544,0.553,0.994298244994931
1707823857.70699,ACC,-0.628,0.537,0.552,0.993708709834024
1707823857.74756,ACC,-0.624,0.537,0.558,0.994539591972084
1707823857.78813,ACC,-0.621,0.543,0.554,0.993683048059088
1707823857.82869,ACC,-0.624,0.541,0.555,0.995028642803814
1707823857.86866,ACC,-0.627,0.539,0.552,0.994159946889835
1707823857.90863,ACC,-0.625,0.541,0.554,0.995098990050739
1707823857.94859,ACC,-0.626,0.541,0.555,0.996284096028839
1707823857.98856,ACC,-0.624,0.54,0.556,0.995043717632547
1707823858.02844,ACC,-0.626,0.54,0.554,0.995184405022506
1707823858.06832,ACC,-0.623,0.54,0.553,0.992742665548328
1707823858.1082,ACC,-0.626,0.542,0.553,0.995715320761913
1707823858.14842,ACC,-0.626,0.539,0.55,0.992419770057006
1707823858.18864,ACC,-0.622,0.539,0.555,0.992688269297064
1707823858.22371,ACC,-0.627,0.538,0.557,0.996404536320465
1707823858.25878,ACC,-0.624,0.536,0.552,0.990644234829033
1707823858.29385,ACC,-0.627,0.539,0.558,0.997503884704215
1707823858.33373,ACC,-0.624,0.539,0.552,0.992270628407392
1707823858.37361,ACC,-0.629,0.538,0.555,0.996549045456369
1707823858.41349,ACC,-0.624,0.54,0.55,0.991703584746975
1707823858.45302,ACC,-0.628,0.538,0.555,0.995918169329187
1707823858.49256,ACC,-0.626,0.536,0.555,0.993577878175637
1707823858.53209,ACC,-0.624,0.54,0.552,0.992814182009907
1707823858.57232,ACC,-0.625,0.542,0.553,0.995086930875891
1707823858.61254,ACC,-0.63,0.538,0.556,0.997737440412056
1707823858.65276,ACC,-0.626,0.539,0.55,0.992419770057006
1707823858.69299,ACC,-0.631,0.539,0.556,0.998908404209315
1707823858.73321,ACC,-0.627,0.537,0.555,0.994747706707585
1707823858.77395,ACC,-0.624,0.54,0.554,0.99392756275294
1707823858.81469,ACC,-0.626,0.54,0.552,0.994072431968617
1707823858.85457,ACC,-0.626,0.537,0.554,0.993559761665095
1707823858.89445,ACC,-0.626,0.539,0.555,0.995199477491824
1707823858.93433,ACC,-0.623,0.539,0.555,0.993315156433244
1707823858.97421,ACC,-0.626,0.54,0.556,0.996299151861528
1707823859.01409,ACC,-0.623,0.54,0.552,0.992185970471262
1707823859.05397,ACC,-0.628,0.536,0.554,0.994281650238
1707823859.09316,ACC,-0.629,0.54,0.553,0.996518941114518
1707823859.13236,ACC,-0.624,0.538,0.551,0.991171529050346
1707823859.17224,ACC,-0.625,0.541,0.56,0.998451801540765
1707823859.21212,ACC,-0.629,0.537,0.553,0.99489647702663
1707823859.252,ACC,-0.626,0.537,0.557,0.995235650486858
1707823859.2917,ACC,-0.623,0.534,0.554,0.990051008786921
