LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707823864.812157,261243.000,39069,1,EL,1,100,-19190.000000
1707823864.878165,261307.000,39085,2,EL,1,100,-19189.800781
1707823864.944173,261371.000,39085,2,EL,1,100,-19189.800781
1707823865.011213,261436.000,39101,1,EL,1,100,-19189.800781
1707823865.077737,261500.500,39120,2,EL,1,100,-19189.800781
1707823865.144260,261565.000,39120,2,EL,1,100,-19189.199219
1707823865.211816,261630.500,39137,2,EL,1,100,-19189.599609
1707823865.279371,261696.000,39137,2,EL,1,100,-19189.599609
1707823865.346411,261761.000,39154,1,EL,1,100,-19189.599609
1707823865.412935,261825.500,39168,2,EL,1,100,-19189.000000
1707823865.479458,261890.000,39168,2,EL,1,100,-19189.400391
1707823865.544435,261953.000,39185,1,EL,1,100,-19189.000000
1707823865.611991,262018.500,39202,2,EL,1,100,-19189.199219
1707823865.679546,262084.000,39202,2,EL,1,100,-19189.199219
1707823865.746586,262149.000,39219,2,EL,1,100,-19189.000000
1707823865.813625,262214.000,39219,2,EL,1,100,-19189.199219
1707823865.879633,262278.000,39235,1,EL,1,100,-19189.199219
1707823865.946157,262342.500,39251,2,EL,1,100,-19189.000000
1707823866.012681,262407.000,39251,2,EL,1,100,-19189.000000
1707823866.079721,262472.000,39269,1,EL,1,100,-19189.000000
1707823866.145213,262535.500,39286,2,EL,1,100,-19189.000000
1707823866.210706,262599.000,39286,2,EL,1,100,-19189.000000
1707823866.277745,262664.000,39303,1,EL,1,100,-19189.000000
1707823866.344785,262729.000,39318,2,EL,1,100,-19189.000000
1707823866.411825,262794.000,39318,2,EL,1,100,-19189.000000
1707823866.478349,262858.500,39334,2,EL,1,100,-19189.000000
1707823866.544872,262923.000,39334,2,EL,1,100,-19189.000000
1707823866.611912,262988.000,39352,1,EL,1,100,-19189.000000
1707823866.677920,263052.000,39368,2,EL,1,100,-19189.000000
1707823866.743928,263116.000,39368,2,EL,1,100,-19189.000000
1707823866.809937,263180.000,39385,1,EL,1,100,-19188.800781
1707823866.877492,263245.500,39402,2,EL,1,100,-19189.000000
1707823866.945047,263311.000,39402,2,EL,1,100,-19189.000000
1707823867.013118,263377.000,39419,1,EL,1,100,-19188.800781
1707823867.079642,263441.500,39435,2,EL,1,100,-19188.599609
1707823867.146166,263506.000,39435,2,EL,1,100,-19188.599609
1707823867.212174,263570.000,39452,1,EL,1,100,-19188.800781
1707823867.278183,263634.000,39468,2,EL,1,100,-19189.000000
1707823867.344191,263698.000,39468,2,EL,1,100,-19188.199219
1707823867.410199,263762.000,39484,2,EL,1,100,-19188.400391
1707823867.476207,263826.000,39484,2,EL,1,100,-19189.000000
1707823867.543247,263891.000,39500,1,EL,1,100,-19189.000000
1707823867.609255,263955.000,39518,2,EL,1,100,-19188.000000
1707823867.675263,264019.000,39518,2,EL,1,100,-19188.199219
1707823867.741271,264083.000,39534,1,EL,1,100,-19188.599609
1707823867.807795,264147.500,39551,2,EL,1,100,-19188.400391
1707823867.874319,264212.000,39551,2,EL,1,100,-19188.000000
1707823867.940328,264276.000,39568,1,EL,1,100,-19188.000000
1707823868.007883,264341.500,39585,2,EL,1,100,-19188.000000
1707823868.075438,264407.000,39585,2,EL,1,100,-19188.000000
1707823868.141962,264471.500,39601,2,EL,1,100,-19188.000000
1707823868.208486,264536.000,39601,2,EL,1,100,-19188.000000
1707823868.273463,264599.000,39619,1,EL,1,100,-19188.000000
1707823868.339471,264663.000,39635,2,EL,1,100,-19187.800781
1707823868.405479,264727.000,39635,2,EL,1,100,-19188.000000
1707823868.472519,264792.000,39657,2,EL,1,100,-19187.800781
1707823868.539558,264857.000,39657,2,EL,1,100,-19188.000000
1707823868.607629,264923.000,39676,2,EL,1,100,-19187.800781
1707823868.675700,264989.000,39676,2,EL,1,100,-19187.800781
1707823868.742224,265053.500,39693,2,EL,1,100,-19187.599609
1707823868.808748,265118.000,39693,2,EL,1,100,-19187.400391
1707823868.874756,265182.000,39709,1,EL,1,100,-19187.400391
1707823868.940249,265245.500,39727,2,EL,1,100,-19187.199219
1707823869.005741,265309.000,39727,2,EL,1,100,-19187.000000
1707823869.072781,265374.000,39743,1,EL,1,100,-19187.000000
1707823869.140336,265439.500,39758,2,EL,1,100,-19187.000000
1707823869.207892,265505.000,39758,2,EL,1,100,-19187.000000
1707823869.275963,265571.000,39775,1,EL,1,100,-19187.000000
1707823869.342487,265635.500,39792,2,EL,1,100,-19187.000000
1707823869.409010,265700.000,39792,2,EL,1,100,-19187.000000
1707823869.474503,265763.500,39808,2,EL,1,100,-19187.000000
1707823869.539995,265827.000,39808,2,EL,1,100,-19187.000000
1707823869.604972,265890.000,39828,1,EL,1,100,-19186.800781
1707823869.670981,265954.000,39842,2,EL,1,100,-19187.000000
1707823869.736989,266018.000,39842,2,EL,1,100,-19187.000000
1707823869.806091,266085.000,39859,1,EL,1,100,-19187.000000
1707823869.873646,266150.500,39876,2,EL,1,100,-19186.800781
1707823869.941202,266216.000,39876,2,EL,1,100,-19186.800781
1707823870.007210,266280.000,39893,1,EL,1,100,-19186.800781
1707823870.073218,266344.000,39907,2,EL,1,100,-19187.000000
1707823870.139226,266408.000,39907,2,EL,1,100,-19186.800781
1707823870.205750,266472.500,39925,2,EL,1,100,-19187.000000
1707823870.272274,266537.000,39925,2,EL,1,100,-19187.000000
1707823870.338282,266601.000,39941,1,EL,1,100,-19186.599609
1707823870.404806,266665.500,39958,2,EL,1,100,-19186.599609
1707823870.471330,266730.000,39958,2,EL,1,100,-19186.599609
1707823870.537338,266794.000,39976,1,EL,1,100,-19186.599609
1707823870.603347,266858.000,39992,2,EL,1,100,-19186.599609
1707823870.669355,266922.000,39992,2,EL,1,100,-19187.000000
1707823870.736395,266987.000,40008,1,EL,1,100,-19186.599609
1707823870.803434,267052.000,40025,2,EL,1,100,-19186.400391
1707823870.870474,267117.000,40025,2,EL,1,100,-19186.400391
1707823870.937513,267182.000,40042,1,EL,1,100,-19186.800781
1707823871.004037,267246.500,40058,2,EL,1,100,-19186.400391
1707823871.070561,267311.000,40058,2,EL,1,100,-19186.599609
1707823871.137085,267375.500,40073,2,EL,1,100,-19186.800781
1707823871.203609,267440.000,40073,2,EL,1,100,-19186.400391
1707823871.269617,267504.000,40091,1,EL,1,100,-19186.400391
1707823871.335625,267568.000,40109,2,EL,1,100,-19186.199219
1707823871.401634,267632.000,40109,2,EL,1,100,-19186.000000
1707823871.468673,267697.000,40126,1,EL,1,100,-19186.000000
1707823871.536229,267762.500,40141,2,EL,1,100,-19186.199219
1707823871.603784,267828.000,40141,2,EL,1,100,-19186.000000
1707823871.670823,267893.000,40158,1,EL,1,100,-19186.000000
1707823871.737347,267957.500,40174,2,EL,1,100,-19186.000000
1707823871.803871,268022.000,40174,2,EL,1,100,-19186.199219
1707823871.870395,268086.500,40192,2,EL,1,100,-19186.000000
1707823871.936919,268151.000,40192,2,EL,1,100,-19186.000000
1707823872.001896,268214.000,40208,1,EL,1,100,-19186.000000
1707823872.069451,268279.500,40223,2,EL,1,100,-19186.000000
1707823872.137006,268345.000,40223,2,EL,1,100,-19186.000000
1707823872.201983,268408.000,40239,1,EL,1,100,-19186.000000
1707823872.268507,268472.500,40259,2,EL,1,100,-19186.000000
1707823872.335031,268537.000,40259,2,EL,1,100,-19186.000000
1707823872.401039,268601.000,40275,1,EL,1,100,-19186.000000
1707823872.467563,268665.500,40291,2,EL,1,100,-19185.800781
1707823872.534087,268730.000,40291,2,EL,1,100,-19185.400391
1707823872.600095,268794.000,40307,2,EL,1,100,-19185.400391
1707823872.666104,268858.000,40307,2,EL,1,100,-19185.000000
1707823872.734175,268924.000,40324,1,EL,1,100,-19185.199219
1707823872.799151,268987.000,40340,2,EL,1,100,-19185.400391
1707823872.864128,269050.000,40340,2,EL,1,100,-19185.599609
1707823872.929105,269113.000,40358,1,EL,1,100,-19185.599609
1707823872.995629,269177.500,40372,2,EL,1,100,-19185.599609
1707823873.062153,269242.000,40372,2,EL,1,100,-19185.199219
1707823873.131255,269309.000,40391,1,EL,1,100,-19185.400391
1707823873.198811,269374.500,40408,2,EL,1,100,-19186.000000
1707823873.266366,269440.000,40408,2,EL,1,100,-19185.199219
1707823873.332890,269504.500,40427,2,EL,1,100,-19185.800781
1707823873.399414,269569.000,40427,2,EL,1,100,-19185.400391
1707823873.464391,269632.000,40442,1,EL,1,100,-19185.400391
1707823873.530914,269696.500,40459,2,EL,1,100,-19185.800781
1707823873.597438,269761.000,40459,2,EL,1,100,-19185.400391
1707823873.663447,269825.000,40475,1,EL,1,100,-19185.599609
1707823873.731174,269890.667,40495,3,EL,1,100,-19186.000000
1707823873.798901,269956.333,40495,3,EL,1,100,-19185.800781
1707823873.866628,270022.000,40495,3,EL,1,100,-19185.599609
1707823873.933668,270087.000,40512,1,EL,1,100,-19185.800781
1707823873.999676,270151.000,40531,2,EL,1,100,-19185.400391
1707823874.065684,270215.000,40531,2,EL,1,100,-19185.400391
1707823874.129630,270277.000,40547,1,EL,1,100,-19185.400391
1707823874.196154,270341.500,40564,2,EL,1,100,-19185.199219
1707823874.262677,270406.000,40564,2,EL,1,100,-19185.400391
1707823874.330748,270472.000,40579,2,EL,1,100,-19185.400391
1707823874.398819,270538.000,40579,2,EL,1,100,-19185.400391
1707823874.466890,270604.000,40596,1,EL,1,100,-19185.199219
1707823874.533414,270668.500,40613,2,EL,1,100,-19185.599609
1707823874.599938,270733.000,40613,2,EL,1,100,-19186.000000
1707823874.665946,270797.000,40630,1,EL,1,100,-19185.400391
1707823874.731439,270860.500,40644,2,EL,1,100,-19185.599609
1707823874.796932,270924.000,40644,2,EL,1,100,-19185.199219
1707823874.863971,270989.000,40661,1,EL,1,100,-19185.199219
1707823874.931011,271054.000,40680,2,EL,1,100,-19185.400391
1707823874.998050,271119.000,40680,2,EL,1,100,-19185.000000
1707823875.065090,271184.000,40697,1,EL,1,100,-19185.400391
1707823875.131614,271248.500,40712,2,EL,1,100,-19185.199219
1707823875.198138,271313.000,40712,2,EL,1,100,-19185.400391
1707823875.264662,271377.500,40729,2,EL,1,100,-19186.000000
1707823875.331186,271442.000,40729,2,EL,1,100,-19186.000000
1707823875.399257,271508.000,40745,1,EL,1,100,-19186.000000
1707823875.466812,271573.500,40762,2,EL,1,100,-19185.800781
1707823875.534367,271639.000,40762,2,EL,1,100,-19186.000000
1707823875.600891,271703.500,40779,2,EL,1,100,-19185.800781
1707823875.667415,271768.000,40779,2,EL,1,100,-19185.800781
1707823875.733423,271832.000,40796,1,EL,1,100,-19185.800781
1707823875.799947,271896.500,40812,2,EL,1,100,-19185.599609
1707823875.866471,271961.000,40812,2,EL,1,100,-19186.000000
1707823875.932479,272025.000,40830,1,EL,1,100,-19185.599609
1707823875.999519,272090.000,40846,2,EL,1,100,-19185.800781
1707823876.066558,272155.000,40846,2,EL,1,100,-19185.000000
1707823876.133598,272220.000,40863,1,EL,1,100,-19185.000000
1707823876.200122,272284.500,40878,2,EL,1,100,-19185.400391
1707823876.266646,272349.000,40878,2,EL,1,100,-19185.400391
1707823876.332138,272412.500,40895,2,EL,1,100,-19185.199219
1707823876.397631,272476.000,40895,2,EL,1,100,-19185.000000
1707823876.465702,272542.000,40911,1,EL,1,100,-19185.199219
1707823876.531194,272605.500,40929,2,EL,1,100,-19185.400391
1707823876.596687,272669.000,40929,2,EL,1,100,-19185.199219
1707823876.664758,272735.000,40947,1,EL,1,100,-19185.199219
1707823876.730766,272799.000,40962,2,EL,1,100,-19185.199219
1707823876.796774,272863.000,40962,2,EL,1,100,-19185.000000
1707823876.863814,272928.000,40978,1,EL,1,100,-19185.199219
1707823876.929822,272992.000,40996,2,EL,1,100,-19185.199219
1707823876.995830,273056.000,40996,2,EL,1,100,-19185.400391
1707823877.062870,273121.000,41012,1,EL,1,100,-19185.599609
1707823877.128878,273185.000,41028,2,EL,1,100,-19185.400391
1707823877.194886,273249.000,41028,2,EL,1,100,-19185.599609
1707823877.261410,273313.500,41044,2,EL,1,100,-19185.599609
1707823877.327934,273378.000,41044,2,EL,1,100,-19185.599609
1707823877.393942,273442.000,41061,1,EL,1,100,-19186.000000
1707823877.460466,273506.500,41077,2,EL,1,100,-19186.000000
1707823877.526990,273571.000,41077,2,EL,1,100,-19185.800781
1707823877.591967,273634.000,41097,1,EL,1,100,-19185.800781
1707823877.660038,273700.000,41111,2,EL,1,100,-19186.000000
1707823877.728109,273766.000,41111,2,EL,1,100,-19185.800781
1707823877.795149,273831.000,41128,2,EL,1,100,-19186.000000
1707823877.862188,273896.000,41128,2,EL,1,100,-19186.000000
1707823877.929228,273961.000,41145,1,EL,1,100,-19186.000000
1707823877.994720,274024.500,41162,2,EL,1,100,-19186.000000
1707823878.060213,274088.000,41162,2,EL,1,100,-19186.000000
1707823878.126221,274152.000,41178,1,EL,1,100,-19186.000000
1707823878.192745,274216.500,41194,2,EL,1,100,-19186.000000
1707823878.259269,274281.000,41194,2,EL,1,100,-19186.000000
1707823878.328371,274348.000,41212,1,EL,1,100,-19186.000000
1707823878.395927,274413.500,41231,2,EL,1,100,-19186.000000
1707823878.463482,274479.000,41231,2,EL,1,100,-19186.000000
1707823878.529490,274543.000,41247,1,EL,1,100,-19186.000000
1707823878.595498,274607.000,41264,2,EL,1,100,-19186.000000
1707823878.661507,274671.000,41264,2,EL,1,100,-19186.000000
1707823878.728031,274735.500,41279,2,EL,1,100,-19186.000000
1707823878.794554,274800.000,41279,2,EL,1,100,-19186.000000
1707823878.860563,274864.000,41296,1,EL,1,100,-19185.800781
1707823878.928634,274930.000,41313,2,EL,1,100,-19186.000000
1707823878.996705,274996.000,41313,2,EL,1,100,-19186.000000
1707823879.063744,275061.000,41335,2,EL,1,100,-19186.000000
1707823879.130784,275126.000,41335,2,EL,1,100,-19186.000000
1707823879.196792,275190.000,41354,2,EL,1,100,-19186.000000
1707823879.262800,275254.000,41354,2,EL,1,100,-19186.000000
1707823879.328808,275318.000,41371,2,EL,1,100,-19186.000000
1707823879.394817,275382.000,41371,2,EL,1,100,-19186.000000
1707823879.459794,275445.000,41387,1,EL,1,100,-19186.000000
1707823879.527349,275510.500,41403,2,EL,1,100,-19186.000000
1707823879.594904,275576.000,41403,2,EL,1,100,-19186.400391
1707823879.664006,275643.000,41419,1,EL,1,100,-19186.199219
1707823879.730015,275707.000,41436,2,EL,1,100,-19186.199219
1707823879.796023,275771.000,41436,2,EL,1,100,-19186.000000
1707823879.862031,275835.000,41452,1,EL,1,100,-19186.800781
1707823879.928039,275899.000,41469,2,EL,1,100,-19186.199219
1707823879.994048,275963.000,41469,2,EL,1,100,-19186.000000
1707823880.061603,276028.500,41486,2,EL,1,100,-19186.599609
1707823880.129158,276094.000,41486,2,EL,1,100,-19186.199219
1707823880.196198,276159.000,41503,1,EL,1,100,-19186.199219
1707823880.262206,276223.000,41520,2,EL,1,100,-19186.199219
1707823880.328214,276287.000,41520,2,EL,1,100,-19186.400391
1707823880.395254,276352.000,41537,1,EL,1,100,-19186.400391
1707823880.460746,276415.500,41551,2,EL,1,100,-19186.199219
1707823880.526239,276479.000,41551,2,EL,1,100,-19186.400391
1707823880.594310,276545.000,41569,1,EL,1,100,-19186.599609
1707823880.661865,276610.500,41585,2,EL,1,100,-19186.400391
1707823880.729420,276676.000,41585,2,EL,1,100,-19186.400391
1707823880.795944,276740.500,41602,2,EL,1,100,-19186.400391
1707823880.862468,276805.000,41602,2,EL,1,100,-19186.400391
1707823880.927445,276868.000,41619,1,EL,1,100,-19186.000000
1707823880.994485,276933.000,41636,2,EL,1,100,-19186.000000
1707823881.061524,276998.000,41636,2,EL,1,100,-19186.199219
1707823881.127533,277062.000,41652,1,EL,1,100,-19186.199219
1707823881.194056,277126.500,41670,2,EL,1,100,-19186.199219
1707823881.260580,277191.000,41670,2,EL,1,100,-19186.000000
1707823881.328651,277257.000,41686,1,EL,1,100,-19186.000000
1707823881.394660,277321.000,41702,2,EL,1,100,-19186.000000
1707823881.460668,277385.000,41702,2,EL,1,100,-19186.400391
1707823881.527192,277449.500,41718,2,EL,1,100,-19186.199219
1707823881.593716,277514.000,41718,2,EL,1,100,-19186.400391
1707823881.660755,277579.000,41735,1,EL,1,100,-19186.000000
1707823881.727279,277643.500,41751,2,EL,1,100,-19186.000000
1707823881.793803,277708.000,41751,2,EL,1,100,-19186.000000
1707823881.858780,277771.000,41770,1,EL,1,100,-19186.000000
1707823881.925304,277835.500,41785,2,EL,1,100,-19186.000000
1707823881.991828,277900.000,41785,2,EL,1,100,-19186.000000
1707823882.057836,277964.000,41802,1,EL,1,100,-19186.000000
1707823882.124360,278028.500,41818,2,EL,1,100,-19186.000000
1707823882.190884,278093.000,41818,2,EL,1,100,-19186.000000
1707823882.256892,278157.000,41836,2,EL,1,100,-19186.000000
1707823882.322900,278221.000,41836,2,EL,1,100,-19186.000000
1707823882.389940,278286.000,41852,1,EL,1,100,-19186.000000
1707823882.455948,278350.000,41867,2,EL,1,100,-19186.000000
1707823882.521956,278414.000,41867,2,EL,1,100,-19186.000000
1707823882.587964,278478.000,41884,1,EL,1,100,-19186.000000
1707823882.653973,278542.000,41903,2,EL,1,100,-19186.000000
1707823882.719981,278606.000,41903,2,EL,1,100,-19186.000000
1707823882.784958,278669.000,41919,1,EL,1,100,-19186.000000
1707823882.852513,278734.500,41936,2,EL,1,100,-19186.000000
1707823882.920068,278800.000,41936,2,EL,1,100,-19186.000000
1707823882.987108,278865.000,41951,2,EL,1,100,-19186.000000
1707823883.054147,278930.000,41951,2,EL,1,100,-19186.000000
1707823883.121187,278995.000,41968,1,EL,1,100,-19186.000000
1707823883.187195,279059.000,41985,2,EL,1,100,-19186.000000
1707823883.253204,279123.000,41985,2,EL,1,100,-19186.000000
1707823883.319212,279187.000,42004,1,EL,1,100,-19186.000000
1707823883.385736,279251.500,42020,2,EL,1,100,-19186.000000
1707823883.452260,279316.000,42020,2,EL,1,100,-19186.000000
1707823883.519299,279381.000,42037,1,EL,1,100,-19186.000000
1707823883.587370,279447.000,42054,2,EL,1,100,-19186.000000
1707823883.655441,279513.000,42054,2,EL,1,100,-19186.000000
1707823883.721449,279577.000,42071,1,EL,1,100,-19186.199219
1707823883.787458,279641.000,42086,2,EL,1,100,-19186.199219
1707823883.853466,279705.000,42086,2,EL,1,100,-19186.000000
1707823883.918958,279768.500,42103,2,EL,1,100,-19186.000000
1707823883.984451,279832.000,42103,2,EL,1,100,-19186.000000
1707823884.052522,279898.000,42119,1,EL,1,100,-19186.199219
1707823884.120077,279963.500,42136,2,EL,1,100,-19186.400391
1707823884.187632,280029.000,42136,2,EL,1,100,-19186.199219
1707823884.254672,280094.000,42153,1,EL,1,100,-19186.199219
1707823884.321368,280158.667,42177,3,EL,1,100,-19186.199219
1707823884.388064,280223.333,42177,3,EL,1,100,-19186.000000
1707823884.454759,280288.000,42177,3,EL,1,100,-19186.000000
1707823884.519736,280351.000,42194,2,EL,1,100,-19186.199219
1707823884.584713,280414.000,42194,2,EL,1,100,-19186.000000
1707823884.651237,280478.500,42211,2,EL,1,100,-19186.000000
1707823884.717761,280543.000,42211,2,EL,1,100,-19186.199219
1707823884.785832,280609.000,42227,1,EL,1,100,-19186.199219
1707823884.852356,280673.500,42243,2,EL,1,100,-19186.800781
1707823884.918880,280738.000,42243,2,EL,1,100,-19186.400391
1707823884.985919,280803.000,42259,1,EL,1,100,-19186.599609
1707823885.051928,280867.000,42276,2,EL,1,100,-19186.000000
1707823885.117936,280931.000,42276,2,EL,1,100,-19186.000000
1707823885.185491,280996.500,42295,2,EL,1,100,-19186.199219
1707823885.253046,281062.000,42295,2,EL,1,100,-19186.000000
1707823885.320086,281127.000,42312,1,EL,1,100,-19186.000000
1707823885.386610,281191.500,42326,2,EL,1,100,-19186.000000
1707823885.453134,281256.000,42326,2,EL,1,100,-19186.000000
1707823885.520173,281321.000,42343,1,EL,1,100,-19186.000000
1707823885.586182,281385.000,42360,2,EL,1,100,-19186.000000
1707823885.652190,281449.000,42360,2,EL,1,100,-19186.400391
1707823885.718198,281513.000,42377,1,EL,1,100,-19186.400391
