LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707823807.246799,205429.000,30207,2,MX,1,100,38
1707823807.287023,205468.000,30207,2,MX,1,100,39
1707823807.326903,205506.667,30223,3,MX,1,100,38
1707823807.366783,205545.333,30223,3,MX,1,100,38
1707823807.406663,205584.000,30223,3,MX,1,100,37
1707823807.445855,205622.000,30240,3,MX,1,100,39
1707823807.485048,205660.000,30240,3,MX,1,100,39
1707823807.524240,205698.000,30240,3,MX,1,100,38
1707823807.563948,205736.500,30257,2,MX,1,100,38
1707823807.603656,205775.000,30257,2,MX,1,100,38
1707823807.643880,205814.000,30274,3,MX,1,100,38
1707823807.684104,205853.000,30274,3,MX,1,100,39
1707823807.724327,205892.000,30274,3,MX,1,100,38
1707823807.760426,205927.000,30290,3,MX,1,100,38
1707823807.796524,205962.000,30290,3,MX,1,100,38
1707823807.832622,205997.000,30290,3,MX,1,100,39
1707823807.872330,206035.500,30305,2,MX,1,100,39
1707823807.912038,206074.000,30305,2,MX,1,100,39
1707823807.951918,206112.667,30322,3,MX,1,100,38
1707823807.991798,206151.333,30322,3,MX,1,100,37
1707823808.031678,206190.000,30322,3,MX,1,100,39
1707823808.071558,206228.667,30339,3,MX,1,100,38
1707823808.111438,206267.333,30339,3,MX,1,100,39
1707823808.151318,206306.000,30339,3,MX,1,100,39
1707823808.192573,206346.000,30355,2,MX,1,100,38
1707823808.233828,206386.000,30355,2,MX,1,100,38
1707823808.273708,206424.667,30374,3,MX,1,100,38
1707823808.313588,206463.333,30374,3,MX,1,100,39
1707823808.353468,206502.000,30374,3,MX,1,100,39
1707823808.393176,206540.500,30391,2,MX,1,100,39
1707823808.432884,206579.000,30391,2,MX,1,100,37
1707823808.472764,206617.667,30408,3,MX,1,100,38
1707823808.512644,206656.333,30408,3,MX,1,100,38
1707823808.552524,206695.000,30408,3,MX,1,100,38
1707823808.592404,206733.667,30425,3,MX,1,100,38
1707823808.632284,206772.333,30425,3,MX,1,100,38
1707823808.672164,206811.000,30425,3,MX,1,100,39
1707823808.712388,206850.000,30442,2,MX,1,100,39
1707823808.752612,206889.000,30442,2,MX,1,100,38
1707823808.793179,206928.333,30456,3,MX,1,100,39
1707823808.833747,206967.667,30456,3,MX,1,100,38
1707823808.874314,207007.000,30456,3,MX,1,100,39
1707823808.914022,207045.500,30474,2,MX,1,100,39
1707823808.953731,207084.000,30474,2,MX,1,100,37
1707823808.993611,207122.667,30490,3,MX,1,100,38
1707823809.033491,207161.333,30490,3,MX,1,100,38
1707823809.073370,207200.000,30490,3,MX,1,100,38
1707823809.113250,207238.667,30507,3,MX,1,100,38
1707823809.153130,207277.333,30507,3,MX,1,100,38
1707823809.193010,207316.000,30507,3,MX,1,100,38
1707823809.233234,207355.000,30524,2,MX,1,100,37
1707823809.273458,207394.000,30524,2,MX,1,100,38
1707823809.312994,207432.333,30541,3,MX,1,100,38
1707823809.352530,207470.667,30541,3,MX,1,100,38
1707823809.392066,207509.000,30541,3,MX,1,100,38
1707823809.432806,207548.500,30557,2,MX,1,100,37
1707823809.473545,207588.000,30557,2,MX,1,100,39
1707823809.513425,207626.667,30574,3,MX,1,100,39
1707823809.553305,207665.333,30574,3,MX,1,100,38
1707823809.593185,207704.000,30574,3,MX,1,100,39
1707823809.632721,207742.333,30591,3,MX,1,100,38
1707823809.672258,207780.667,30591,3,MX,1,100,39
1707823809.711794,207819.000,30591,3,MX,1,100,39
1707823809.752017,207858.000,30606,2,MX,1,100,38
1707823809.792241,207897.000,30606,2,MX,1,100,38
1707823809.832121,207935.667,30622,3,MX,1,100,39
1707823809.872001,207974.333,30622,3,MX,1,100,39
1707823809.911881,208013.000,30622,3,MX,1,100,38
1707823809.951761,208051.667,30640,3,MX,1,100,38
1707823809.991641,208090.333,30640,3,MX,1,100,38
1707823810.031521,208129.000,30640,3,MX,1,100,40
1707823810.071229,208167.500,30656,2,MX,1,100,39
1707823810.110937,208206.000,30656,2,MX,1,100,38
1707823810.147035,208241.000,30680,4,MX,1,100,38
1707823810.183134,208276.000,30680,4,MX,1,100,38
1707823810.219232,208311.000,30680,4,MX,1,100,39
1707823810.255330,208346.000,30680,4,MX,1,100,37
1707823810.295554,208385.000,30697,2,MX,1,100,39
1707823810.335778,208424.000,30697,2,MX,1,100,39
1707823810.376345,208463.333,30712,3,MX,1,100,38
1707823810.416913,208502.667,30712,3,MX,1,100,39
1707823810.457480,208542.000,30712,3,MX,1,100,37
1707823810.497704,208581.000,30728,3,MX,1,100,39
1707823810.537928,208620.000,30728,3,MX,1,100,38
1707823810.578152,208659.000,30728,3,MX,1,100,38
1707823810.617860,208697.500,30746,2,MX,1,100,39
1707823810.657568,208736.000,30746,2,MX,1,100,39
1707823810.697104,208774.333,30762,3,MX,1,100,39
1707823810.736640,208812.667,30762,3,MX,1,100,37
1707823810.776176,208851.000,30762,3,MX,1,100,39
1707823810.815884,208889.500,30778,2,MX,1,100,38
1707823810.855592,208928.000,30778,2,MX,1,100,39
1707823810.895472,208966.667,30794,3,MX,1,100,38
1707823810.935352,209005.333,30794,3,MX,1,100,38
1707823810.975232,209044.000,30794,3,MX,1,100,39
1707823811.015800,209083.333,30813,3,MX,1,100,39
1707823811.056367,209122.667,30813,3,MX,1,100,37
1707823811.096935,209162.000,30813,3,MX,1,100,38
1707823811.137159,209201.000,30829,2,MX,1,100,39
1707823811.177383,209240.000,30829,2,MX,1,100,38
1707823811.217606,209279.000,30847,3,MX,1,100,38
1707823811.257830,209318.000,30847,3,MX,1,100,38
1707823811.298054,209357.000,30847,3,MX,1,100,39
1707823811.337762,209395.500,30861,2,MX,1,100,39
1707823811.377470,209434.000,30861,2,MX,1,100,38
1707823811.416662,209472.000,30878,3,MX,1,100,39
1707823811.455855,209510.000,30878,3,MX,1,100,39
1707823811.495047,209548.000,30878,3,MX,1,100,39
1707823811.534927,209586.667,30894,3,MX,1,100,38
1707823811.574807,209625.333,30894,3,MX,1,100,38
1707823811.614687,209664.000,30894,3,MX,1,100,38
1707823811.655426,209703.500,30912,2,MX,1,100,38
1707823811.696166,209743.000,30912,2,MX,1,100,39
1707823811.736733,209782.333,30927,3,MX,1,100,39
1707823811.777301,209821.667,30927,3,MX,1,100,39
1707823811.817869,209861.000,30927,3,MX,1,100,39
1707823811.857749,209899.667,30943,3,MX,1,100,38
1707823811.897628,209938.333,30943,3,MX,1,100,37
1707823811.937508,209977.000,30943,3,MX,1,100,37
1707823811.977217,210015.500,30962,2,MX,1,100,39
1707823812.016925,210054.000,30962,2,MX,1,100,39
1707823812.056461,210092.333,30979,3,MX,1,100,37
1707823812.095997,210130.667,30979,3,MX,1,100,38
1707823812.135533,210169.000,30979,3,MX,1,100,38
1707823812.175757,210208.000,30995,2,MX,1,100,39
1707823812.215981,210247.000,30995,2,MX,1,100,38
1707823812.256548,210286.333,31011,3,MX,1,100,38
1707823812.297116,210325.667,31011,3,MX,1,100,39
1707823812.337683,210365.000,31011,3,MX,1,100,37
1707823812.377907,210404.000,31027,3,MX,1,100,39
1707823812.418131,210443.000,31027,3,MX,1,100,37
1707823812.458355,210482.000,31027,3,MX,1,100,38
1707823812.498063,210520.500,31044,2,MX,1,100,38
1707823812.537771,210559.000,31044,2,MX,1,100,38
1707823812.572838,210593.000,31061,3,MX,1,100,37
1707823812.607904,210627.000,31061,3,MX,1,100,38
1707823812.642971,210661.000,31061,3,MX,1,100,38
1707823812.683539,210700.333,31078,3,MX,1,100,37
1707823812.724106,210739.667,31078,3,MX,1,100,37
1707823812.764674,210779.000,31078,3,MX,1,100,38
1707823812.804898,210818.000,31092,2,MX,1,100,38
1707823812.845122,210857.000,31092,2,MX,1,100,37
1707823812.885001,210895.667,31112,3,MX,1,100,37
1707823812.924881,210934.333,31112,3,MX,1,100,38
1707823812.964761,210973.000,31112,3,MX,1,100,38
1707823813.004298,211011.333,31128,3,MX,1,100,38
1707823813.043834,211049.667,31128,3,MX,1,100,38
1707823813.083370,211088.000,31128,3,MX,1,100,39
1707823813.123594,211127.000,31145,2,MX,1,100,38
1707823813.163817,211166.000,31145,2,MX,1,100,39
1707823813.203354,211204.333,31160,3,MX,1,100,38
1707823813.242890,211242.667,31160,3,MX,1,100,39
1707823813.282426,211281.000,31160,3,MX,1,100,38
1707823813.322650,211320.000,31179,2,MX,1,100,39
1707823813.362873,211359.000,31179,2,MX,1,100,38
1707823813.403441,211398.333,31195,3,MX,1,100,39
1707823813.444009,211437.667,31195,3,MX,1,100,38
1707823813.484576,211477.000,31195,3,MX,1,100,37
1707823813.524456,211515.667,31212,3,MX,1,100,37
1707823813.564336,211554.333,31212,3,MX,1,100,39
1707823813.604216,211593.000,31212,3,MX,1,100,38
1707823813.644440,211632.000,31229,2,MX,1,100,39
1707823813.684664,211671.000,31229,2,MX,1,100,38
1707823813.724544,211709.667,31246,3,MX,1,100,39
1707823813.764424,211748.333,31246,3,MX,1,100,38
1707823813.804303,211787.000,31246,3,MX,1,100,38
1707823813.843496,211825.000,31262,2,MX,1,100,38
1707823813.882688,211863.000,31262,2,MX,1,100,39
1707823813.922912,211902.000,31280,3,MX,1,100,40
1707823813.963136,211941.000,31280,3,MX,1,100,39
1707823814.003360,211980.000,31280,3,MX,1,100,39
1707823814.043583,212019.000,31296,3,MX,1,100,39
1707823814.083807,212058.000,31296,3,MX,1,100,37
1707823814.124031,212097.000,31296,3,MX,1,100,37
1707823814.164255,212136.000,31312,2,MX,1,100,39
1707823814.204478,212175.000,31312,2,MX,1,100,39
1707823814.244358,212213.667,31328,3,MX,1,100,38
1707823814.284238,212252.333,31328,3,MX,1,100,38
1707823814.324118,212291.000,31328,3,MX,1,100,39
1707823814.363826,212329.500,31345,2,MX,1,100,38
1707823814.403534,212368.000,31345,2,MX,1,100,38
1707823814.443071,212406.333,31361,3,MX,1,100,39
1707823814.482607,212444.667,31361,3,MX,1,100,39
1707823814.522143,212483.000,31361,3,MX,1,100,39
1707823814.562367,212522.000,31379,3,MX,1,100,39
1707823814.602590,212561.000,31379,3,MX,1,100,39
1707823814.642814,212600.000,31379,3,MX,1,100,39
1707823814.683554,212639.500,31395,2,MX,1,100,39
1707823814.724293,212679.000,31395,2,MX,1,100,38
1707823814.764173,212717.667,31412,3,MX,1,100,39
1707823814.804053,212756.333,31412,3,MX,1,100,38
1707823814.843933,212795.000,31412,3,MX,1,100,39
1707823814.883641,212833.500,31428,2,MX,1,100,38
1707823814.923349,212872.000,31428,2,MX,1,100,39
1707823814.959447,212907.000,31446,3,MX,1,100,39
1707823814.995546,212942.000,31446,3,MX,1,100,38
1707823815.031644,212977.000,31446,3,MX,1,100,37
1707823815.072211,213016.333,31461,3,MX,1,100,39
1707823815.112779,213055.667,31461,3,MX,1,100,37
1707823815.153346,213095.000,31461,3,MX,1,100,39
1707823815.193055,213133.500,31477,2,MX,1,100,38
1707823815.232763,213172.000,31477,2,MX,1,100,38
1707823815.272643,213210.667,31494,3,MX,1,100,38
1707823815.312523,213249.333,31494,3,MX,1,100,39
1707823815.352403,213288.000,31494,3,MX,1,100,38
1707823815.391939,213326.333,31511,3,MX,1,100,39
1707823815.431475,213364.667,31511,3,MX,1,100,37
1707823815.471011,213403.000,31511,3,MX,1,100,39
1707823815.510891,213441.667,31532,3,MX,1,100,39
1707823815.550771,213480.333,31532,3,MX,1,100,38
1707823815.590651,213519.000,31532,3,MX,1,100,38
1707823815.631906,213559.000,31552,2,MX,1,100,38
1707823815.673161,213599.000,31552,2,MX,1,100,38
1707823815.713385,213638.000,31566,3,MX,1,100,38
1707823815.753609,213677.000,31566,3,MX,1,100,39
1707823815.793833,213716.000,31566,3,MX,1,100,39
1707823815.833712,213754.667,31583,3,MX,1,100,39
1707823815.873592,213793.333,31583,3,MX,1,100,39
1707823815.913472,213832.000,31583,3,MX,1,100,38
1707823815.952665,213870.000,31600,2,MX,1,100,39
1707823815.991857,213908.000,31600,2,MX,1,100,38
1707823816.031393,213946.333,31617,3,MX,1,100,39
1707823816.070930,213984.667,31617,3,MX,1,100,38
1707823816.110466,214023.000,31617,3,MX,1,100,37
1707823816.150689,214062.000,31632,2,MX,1,100,39
1707823816.190913,214101.000,31632,2,MX,1,100,38
1707823816.231481,214140.333,31649,3,MX,1,100,39
1707823816.272048,214179.667,31649,3,MX,1,100,39
1707823816.312616,214219.000,31649,3,MX,1,100,37
1707823816.352496,214257.667,31665,3,MX,1,100,39
1707823816.392376,214296.333,31665,3,MX,1,100,39
1707823816.432256,214335.000,31665,3,MX,1,100,38
1707823816.471964,214373.500,31682,2,MX,1,100,39
1707823816.511672,214412.000,31682,2,MX,1,100,39
1707823816.551552,214450.667,31701,3,MX,1,100,38
1707823816.591432,214489.333,31701,3,MX,1,100,37
1707823816.631312,214528.000,31701,3,MX,1,100,38
1707823816.671020,214566.500,31716,2,MX,1,100,39
1707823816.710728,214605.000,31716,2,MX,1,100,39
1707823816.750608,214643.667,31732,3,MX,1,100,37
1707823816.790488,214682.333,31732,3,MX,1,100,39
1707823816.830368,214721.000,31732,3,MX,1,100,38
1707823816.870935,214760.333,31749,3,MX,1,100,38
1707823816.911503,214799.667,31749,3,MX,1,100,38
1707823816.952071,214839.000,31749,3,MX,1,100,38
1707823816.992294,214878.000,31767,5,MX,1,100,39
1707823817.032518,214917.000,31767,5,MX,1,100,38
1707823817.072742,214956.000,31767,5,MX,1,100,38
1707823817.112966,214995.000,31767,5,MX,1,100,38
1707823817.153189,215034.000,31767,5,MX,1,100,37
1707823817.192382,215072.000,31782,3,MX,1,100,39
1707823817.231574,215110.000,31782,3,MX,1,100,38
1707823817.270766,215148.000,31782,3,MX,1,100,39
1707823817.306177,215182.333,31800,3,MX,1,100,39
1707823817.341588,215216.667,31800,3,MX,1,100,38
1707823817.376998,215251.000,31800,3,MX,1,100,38
1707823817.416707,215289.500,31816,2,MX,1,100,39
1707823817.456415,215328.000,31816,2,MX,1,100,39
1707823817.496295,215366.667,31835,3,MX,1,100,38
1707823817.536175,215405.333,31835,3,MX,1,100,38
1707823817.576055,215444.000,31835,3,MX,1,100,38
1707823817.616278,215483.000,31850,2,MX,1,100,38
1707823817.656502,215522.000,31850,2,MX,1,100,39
1707823817.696468,215560.750,31867,4,MX,1,100,38
1707823817.736434,215599.500,31867,4,MX,1,100,37
1707823817.776400,215638.250,31867,4,MX,1,100,38
1707823817.816366,215677.000,31867,4,MX,1,100,38
1707823817.855042,215714.500,31882,2,MX,1,100,38
1707823817.893719,215752.000,31882,2,MX,1,100,39
1707823817.934630,215791.667,31900,3,MX,1,100,38
1707823817.975542,215831.333,31900,3,MX,1,100,39
1707823818.016453,215871.000,31900,3,MX,1,100,39
1707823818.056333,215909.667,31916,3,MX,1,100,39
1707823818.096213,215948.333,31916,3,MX,1,100,38
1707823818.136093,215987.000,31916,3,MX,1,100,39
1707823818.176317,216026.000,31933,2,MX,1,100,39
1707823818.216541,216065.000,31933,2,MX,1,100,39
1707823818.256420,216103.667,31948,3,MX,1,100,38
1707823818.296300,216142.333,31948,3,MX,1,100,38
1707823818.336180,216181.000,31948,3,MX,1,100,39
1707823818.375888,216219.500,31969,4,MX,1,100,38
1707823818.415597,216258.000,31969,4,MX,1,100,38
1707823818.455305,216296.500,31969,4,MX,1,100,38
1707823818.495013,216335.000,31969,4,MX,1,100,39
1707823818.535236,216374.000,31983,2,MX,1,100,38
1707823818.575460,216413.000,31983,2,MX,1,100,38
1707823818.616028,216452.333,32001,3,MX,1,100,39
1707823818.656595,216491.667,32001,3,MX,1,100,39
1707823818.697163,216531.000,32001,3,MX,1,100,38
1707823818.736871,216569.500,32017,2,MX,1,100,39
1707823818.776579,216608.000,32017,2,MX,1,100,39
1707823818.816803,216647.000,32034,3,MX,1,100,39
1707823818.857027,216686.000,32034,3,MX,1,100,38
1707823818.897250,216725.000,32034,3,MX,1,100,39
1707823818.937130,216763.667,32049,3,MX,1,100,39
1707823818.977010,216802.333,32049,3,MX,1,100,37
1707823819.016890,216841.000,32049,3,MX,1,100,38
1707823819.056083,216879.000,32066,3,MX,1,100,38
1707823819.095275,216917.000,32066,3,MX,1,100,39
1707823819.134467,216955.000,32066,3,MX,1,100,38
1707823819.175379,216994.667,32083,3,MX,1,100,39
1707823819.216290,217034.333,32083,3,MX,1,100,39
1707823819.257201,217074.000,32083,3,MX,1,100,40
1707823819.296909,217112.500,32101,2,MX,1,100,38
1707823819.336618,217151.000,32101,2,MX,1,100,39
1707823819.376498,217189.667,32117,3,MX,1,100,39
1707823819.416377,217228.333,32117,3,MX,1,100,39
1707823819.456257,217267.000,32117,3,MX,1,100,38
1707823819.496137,217305.667,32134,3,MX,1,100,39
1707823819.536017,217344.333,32134,3,MX,1,100,39
1707823819.575897,217383.000,32134,3,MX,1,100,38
1707823819.616121,217422.000,32149,2,MX,1,100,39
1707823819.656345,217461.000,32149,2,MX,1,100,38
1707823819.692443,217496.000,32166,4,MX,1,100,38
1707823819.728541,217531.000,32166,4,MX,1,100,37
1707823819.764640,217566.000,32166,4,MX,1,100,38
1707823819.800738,217601.000,32166,4,MX,1,100,38
1707823819.840618,217639.667,32181,3,MX,1,100,39
1707823819.880498,217678.333,32181,3,MX,1,100,38
1707823819.920378,217717.000,32181,3,MX,1,100,39
1707823819.959570,217755.000,32199,2,MX,1,100,39
1707823819.998763,217793.000,32199,2,MX,1,100,39
1707823820.038642,217831.667,32215,3,MX,1,100,39
1707823820.078522,217870.333,32215,3,MX,1,100,38
1707823820.118402,217909.000,32215,3,MX,1,100,37
1707823820.158626,217948.000,32234,3,MX,1,100,38
1707823820.198850,217987.000,32234,3,MX,1,100,37
1707823820.239074,218026.000,32234,3,MX,1,100,39
1707823820.280329,218066.000,32249,2,MX,1,100,39
1707823820.321584,218106.000,32249,2,MX,1,100,38
1707823820.361550,218144.750,32266,4,MX,1,100,39
1707823820.401516,218183.500,32266,4,MX,1,100,39
1707823820.441482,218222.250,32266,4,MX,1,100,38
1707823820.481448,218261.000,32266,4,MX,1,100,38
1707823820.520640,218299.000,32282,2,MX,1,100,40
1707823820.559832,218337.000,32282,2,MX,1,100,38
1707823820.599369,218375.333,32300,3,MX,1,100,39
1707823820.638905,218413.667,32300,3,MX,1,100,37
1707823820.678441,218452.000,32300,3,MX,1,100,38
1707823820.718321,218490.667,32316,3,MX,1,100,39
1707823820.758201,218529.333,32316,3,MX,1,100,38
1707823820.798081,218568.000,32316,3,MX,1,100,38
1707823820.838820,218607.500,32337,4,MX,1,100,38
1707823820.879560,218647.000,32337,4,MX,1,100,38
1707823820.920299,218686.500,32337,4,MX,1,100,39
1707823820.961039,218726.000,32337,4,MX,1,100,37
1707823821.000919,218764.667,32355,3,MX,1,100,38
1707823821.040799,218803.333,32355,3,MX,1,100,38
1707823821.080679,218842.000,32355,3,MX,1,100,38
1707823821.120215,218880.333,32372,3,MX,1,100,39
1707823821.159751,218918.667,32372,3,MX,1,100,39
1707823821.199287,218957.000,32372,3,MX,1,100,37
1707823821.238823,218995.333,32389,3,MX,1,100,37
1707823821.278359,219033.667,32389,3,MX,1,100,38
1707823821.317896,219072.000,32389,3,MX,1,100,39
1707823821.357776,219110.667,32406,3,MX,1,100,38
1707823821.397655,219149.333,32406,3,MX,1,100,39
1707823821.437535,219188.000,32406,3,MX,1,100,37
1707823821.478791,219228.000,32421,2,MX,1,100,39
1707823821.520046,219268.000,32421,2,MX,1,100,38
1707823821.560269,219307.000,32438,3,MX,1,100,39
1707823821.600493,219346.000,32438,3,MX,1,100,39
1707823821.640717,219385.000,32438,3,MX,1,100,39
1707823821.680597,219423.667,32454,3,MX,1,100,39
1707823821.720477,219462.333,32454,3,MX,1,100,39
1707823821.760357,219501.000,32454,3,MX,1,100,38
1707823821.800168,219539.600,32474,5,MX,1,100,38
1707823821.839979,219578.200,32474,5,MX,1,100,37
1707823821.879791,219616.800,32474,5,MX,1,100,37
1707823821.919602,219655.400,32474,5,MX,1,100,37
1707823821.959413,219694.000,32474,5,MX,1,100,39
1707823821.997574,219731.000,32491,6,MX,1,100,38
1707823822.035735,219768.000,32491,6,MX,1,100,38
1707823822.073896,219805.000,32491,6,MX,1,100,39
1707823822.112057,219842.000,32491,6,MX,1,100,37
1707823822.150218,219879.000,32491,6,MX,1,100,38
1707823822.188379,219916.000,32491,6,MX,1,100,38
1707823822.228087,219954.500,32509,6,MX,1,100,39
1707823822.267795,219993.000,32509,6,MX,1,100,38
1707823822.307503,220031.500,32509,6,MX,1,100,37
1707823822.347211,220070.000,32509,6,MX,1,100,37
1707823822.386919,220108.500,32509,6,MX,1,100,39
1707823822.426627,220147.000,32509,6,MX,1,100,37
1707823822.467057,220186.200,32526,5,MX,1,100,39
1707823822.507487,220225.400,32526,5,MX,1,100,39
1707823822.547918,220264.600,32526,5,MX,1,100,37
1707823822.588348,220303.800,32526,5,MX,1,100,38
1707823822.628778,220343.000,32526,5,MX,1,100,39
1707823822.668486,220381.500,32541,2,MX,1,100,39
1707823822.708194,220420.000,32541,2,MX,1,100,37
1707823822.748074,220458.667,32557,3,MX,1,100,39
1707823822.787954,220497.333,32557,3,MX,1,100,39
1707823822.827834,220536.000,32557,3,MX,1,100,37
1707823822.867542,220574.500,32576,2,MX,1,100,39
1707823822.907250,220613.000,32576,2,MX,1,100,39
1707823822.947474,220652.000,32593,3,MX,1,100,39
1707823822.987697,220691.000,32593,3,MX,1,100,38
1707823823.027921,220730.000,32593,3,MX,1,100,39
1707823823.067113,220768.000,32608,3,MX,1,100,38
1707823823.106306,220806.000,32608,3,MX,1,100,37
1707823823.145498,220844.000,32608,3,MX,1,100,38
1707823823.186238,220883.500,32624,2,MX,1,100,39
1707823823.226977,220923.000,32624,2,MX,1,100,38
