LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1707823884.374106,280209.800,42185,5,GZ,1,100,-0.122
1707823884.413711,280248.200,42185,5,GZ,1,100,-0.183
1707823884.453315,280286.600,42185,5,GZ,1,100,-0.092
1707823884.492920,280325.000,42185,5,GZ,1,100,-0.275
1707823884.532457,280363.333,42202,3,GZ,1,100,-0.549
1707823884.571993,280401.667,42202,3,GZ,1,100,-0.244
1707823884.611529,280440.000,42202,3,GZ,1,100,-0.153
1707823884.651409,280478.667,42219,3,GZ,1,100,-0.458
1707823884.691289,280517.333,42219,3,GZ,1,100,-0.458
1707823884.731169,280556.000,42219,3,GZ,1,100,-0.061
1707823884.765204,280589.000,42233,2,GZ,1,100,-0.183
1707823884.799240,280622.000,42233,2,GZ,1,100,-0.214
1707823884.839120,280660.667,42251,3,GZ,1,100,-0.580
1707823884.879000,280699.333,42251,3,GZ,1,100,-0.275
1707823884.918880,280738.000,42251,3,GZ,1,100,0.214
1707823884.958760,280776.667,42267,3,GZ,1,100,-0.458
1707823884.998640,280815.333,42267,3,GZ,1,100,-0.549
1707823885.038520,280854.000,42267,3,GZ,1,100,0.031
1707823885.078228,280892.500,42284,2,GZ,1,100,0.000
1707823885.117936,280931.000,42284,2,GZ,1,100,-0.397
1707823885.158503,280970.333,42303,3,GZ,1,100,0.214
1707823885.199071,281009.667,42303,3,GZ,1,100,0.305
1707823885.239638,281049.000,42303,3,GZ,1,100,-0.305
1707823885.279862,281088.000,42318,2,GZ,1,100,-0.122
1707823885.320086,281127.000,42318,2,GZ,1,100,0.397
1707823885.359966,281165.667,42334,3,GZ,1,100,-0.275
1707823885.399846,281204.333,42334,3,GZ,1,100,-0.702
1707823885.439726,281243.000,42334,3,GZ,1,100,0.000
1707823885.479606,281281.667,42351,3,GZ,1,100,0.305
1707823885.519486,281320.333,42351,3,GZ,1,100,-0.122
1707823885.559366,281359.000,42351,3,GZ,1,100,-0.214
1707823885.599590,281398.000,42368,2,GZ,1,100,0.061
1707823885.639813,281437.000,42368,2,GZ,1,100,0.061
1707823885.679006,281475.000,42383,3,GZ,1,100,-0.122
1707823885.718198,281513.000,42383,3,GZ,1,100,-0.122
1707823885.757390,281551.000,42383,3,GZ,1,100,-0.153
1707823885.798302,281590.667,42399,3,GZ,1,100,-0.397
1707823885.839213,281630.333,42399,3,GZ,1,100,-0.366
1707823885.880124,281670.000,42399,3,GZ,1,100,-0.122
1707823885.919833,281708.500,42417,2,GZ,1,100,-0.092
1707823885.959541,281747.000,42417,2,GZ,1,100,-0.214
1707823885.999507,281785.750,42435,4,GZ,1,100,-0.275
1707823886.039472,281824.500,42435,4,GZ,1,100,-0.549
1707823886.079438,281863.250,42435,4,GZ,1,100,-0.031
1707823886.119404,281902.000,42435,4,GZ,1,100,-0.122
1707823886.159284,281940.667,42452,3,GZ,1,100,-0.427
1707823886.199164,281979.333,42452,3,GZ,1,100,-0.519
1707823886.239044,282018.000,42452,3,GZ,1,100,-0.519
1707823886.279268,282057.000,42469,2,GZ,1,100,-0.275
1707823886.319492,282096.000,42469,2,GZ,1,100,-0.275
1707823886.359028,282134.333,42485,3,GZ,1,100,-0.397
1707823886.398564,282172.667,42485,3,GZ,1,100,-0.336
1707823886.438100,282211.000,42485,3,GZ,1,100,-0.183
1707823886.477808,282249.500,42500,2,GZ,1,100,0.183
1707823886.517516,282288.000,42500,2,GZ,1,100,-0.275
1707823886.556709,282326.000,42518,3,GZ,1,100,-0.671
1707823886.595901,282364.000,42518,3,GZ,1,100,-0.214
1707823886.635093,282402.000,42518,3,GZ,1,100,0.031
1707823886.675059,282440.750,42534,4,GZ,1,100,-0.427
1707823886.715025,282479.500,42534,4,GZ,1,100,-0.336
1707823886.754991,282518.250,42534,4,GZ,1,100,-0.061
1707823886.794957,282557.000,42534,4,GZ,1,100,-0.183
1707823886.834665,282595.500,42553,2,GZ,1,100,-0.061
1707823886.874373,282634.000,42553,2,GZ,1,100,-0.275
1707823886.914253,282672.667,42570,3,GZ,1,100,-0.336
1707823886.954133,282711.333,42570,3,GZ,1,100,-0.122
1707823886.994013,282750.000,42570,3,GZ,1,100,-0.031
1707823887.034237,282789.000,42585,2,GZ,1,100,-0.458
1707823887.074461,282828.000,42585,2,GZ,1,100,-0.244
1707823887.113653,282866.000,42601,3,GZ,1,100,-0.183
1707823887.152845,282904.000,42601,3,GZ,1,100,-0.427
1707823887.192038,282942.000,42601,3,GZ,1,100,-0.214
1707823887.228652,282977.500,42619,4,GZ,1,100,-0.305
1707823887.265266,283013.000,42619,4,GZ,1,100,-0.519
1707823887.301880,283048.500,42619,4,GZ,1,100,0.000
1707823887.338494,283084.000,42619,4,GZ,1,100,-0.275
1707823887.378202,283122.500,42635,2,GZ,1,100,-0.793
1707823887.417910,283161.000,42635,2,GZ,1,100,-0.244
1707823887.458821,283200.667,42652,3,GZ,1,100,0.031
1707823887.499732,283240.333,42652,3,GZ,1,100,-0.610
1707823887.540644,283280.000,42652,3,GZ,1,100,-0.427
1707823887.580524,283318.667,42669,3,GZ,1,100,-0.305
1707823887.620404,283357.333,42669,3,GZ,1,100,-0.305
1707823887.660284,283396.000,42669,3,GZ,1,100,-0.244
1707823887.700507,283435.000,42686,2,GZ,1,100,0.153
1707823887.740731,283474.000,42686,2,GZ,1,100,-0.183
1707823887.779924,283512.000,42702,3,GZ,1,100,-0.244
1707823887.819116,283550.000,42702,3,GZ,1,100,0.214
1707823887.858308,283588.000,42702,3,GZ,1,100,0.031
1707823887.898274,283626.750,42720,4,GZ,1,100,-0.641
1707823887.938240,283665.500,42720,4,GZ,1,100,-0.366
1707823887.978206,283704.250,42720,4,GZ,1,100,0.000
1707823888.018172,283743.000,42720,4,GZ,1,100,-0.122
1707823888.058740,283782.333,42735,3,GZ,1,100,-0.122
1707823888.099307,283821.667,42735,3,GZ,1,100,-0.153
1707823888.139875,283861.000,42735,3,GZ,1,100,0.153
1707823888.180098,283900.000,42753,2,GZ,1,100,0.031
1707823888.220322,283939.000,42753,2,GZ,1,100,-0.519
1707823888.260202,283977.667,42771,3,GZ,1,100,-0.122
1707823888.300082,284016.333,42771,3,GZ,1,100,0.214
1707823888.339962,284055.000,42771,3,GZ,1,100,-0.183
1707823888.379498,284093.333,42788,3,GZ,1,100,-0.214
1707823888.419034,284131.667,42788,3,GZ,1,100,0.183
1707823888.458571,284170.000,42788,3,GZ,1,100,-0.092
1707823888.498794,284209.000,42804,2,GZ,1,100,-0.427
1707823888.539018,284248.000,42804,2,GZ,1,100,0.092
1707823888.578898,284286.667,42822,3,GZ,1,100,0.214
1707823888.618778,284325.333,42822,3,GZ,1,100,-0.092
1707823888.658658,284364.000,42822,3,GZ,1,100,-0.183
1707823888.699569,284403.667,42838,3,GZ,1,100,0.214
1707823888.740481,284443.333,42838,3,GZ,1,100,0.061
1707823888.781392,284483.000,42838,3,GZ,1,100,-0.153
1707823888.821272,284521.667,42856,3,GZ,1,100,0.000
1707823888.861152,284560.333,42856,3,GZ,1,100,-0.122
1707823888.901032,284599.000,42856,3,GZ,1,100,0.031
1707823888.940912,284637.667,42872,3,GZ,1,100,0.122
1707823888.980792,284676.333,42872,3,GZ,1,100,-0.031
1707823889.020672,284715.000,42872,3,GZ,1,100,-0.214
1707823889.059864,284753.000,42889,2,GZ,1,100,-0.244
1707823889.099057,284791.000,42889,2,GZ,1,100,-0.061
1707823889.138937,284829.667,42903,3,GZ,1,100,-0.153
1707823889.178817,284868.333,42903,3,GZ,1,100,-0.610
1707823889.218697,284907.000,42903,3,GZ,1,100,-0.153
1707823889.259178,284946.250,42923,4,GZ,1,100,0.153
1707823889.299660,284985.500,42923,4,GZ,1,100,-0.580
1707823889.340141,285024.750,42923,4,GZ,1,100,-0.305
1707823889.380623,285064.000,42923,4,GZ,1,100,0.000
1707823889.420847,285103.000,42937,2,GZ,1,100,-0.214
1707823889.461070,285142.000,42937,2,GZ,1,100,-0.122
1707823889.500950,285180.667,42955,3,GZ,1,100,0.031
1707823889.540830,285219.333,42955,3,GZ,1,100,-0.366
1707823889.580710,285258.000,42955,3,GZ,1,100,-0.366
1707823889.617840,285294.000,42974,5,GZ,1,100,-0.031
1707823889.654970,285330.000,42974,5,GZ,1,100,0.000
1707823889.692099,285366.000,42974,5,GZ,1,100,-0.305
1707823889.729229,285402.000,42974,5,GZ,1,100,-0.458
1707823889.766358,285438.000,42974,5,GZ,1,100,0.000
1707823889.807098,285477.500,42991,2,GZ,1,100,-0.275
1707823889.847837,285517.000,42991,2,GZ,1,100,-0.641
1707823889.887717,285555.667,43008,3,GZ,1,100,-0.244
1707823889.927597,285594.333,43008,3,GZ,1,100,-0.366
1707823889.967477,285633.000,43008,3,GZ,1,100,-0.702
1707823890.007357,285671.667,43025,3,GZ,1,100,-0.122
1707823890.047237,285710.333,43025,3,GZ,1,100,-0.275
1707823890.087117,285749.000,43025,3,GZ,1,100,-0.519
1707823890.126997,285787.667,43043,3,GZ,1,100,0.031
1707823890.166877,285826.333,43043,3,GZ,1,100,0.244
1707823890.206757,285865.000,43043,3,GZ,1,100,-0.305
1707823890.246293,285903.333,43061,3,GZ,1,100,-0.092
1707823890.285829,285941.667,43061,3,GZ,1,100,0.061
1707823890.325366,285980.000,43061,3,GZ,1,100,-0.214
1707823890.366621,286020.000,43075,2,GZ,1,100,-0.214
1707823890.407876,286060.000,43075,2,GZ,1,100,-0.092
1707823890.448100,286099.000,43092,3,GZ,1,100,-0.214
1707823890.488323,286138.000,43092,3,GZ,1,100,-0.305
1707823890.528547,286177.000,43092,3,GZ,1,100,-0.244
1707823890.568255,286215.500,43109,2,GZ,1,100,0.061
1707823890.607963,286254.000,43109,2,GZ,1,100,-0.244
1707823890.647892,286292.714,43126,7,GZ,1,100,-0.610
1707823890.687821,286331.429,43126,7,GZ,1,100,-0.519
1707823890.727751,286370.143,43126,7,GZ,1,100,-0.610
1707823890.767680,286408.857,43126,7,GZ,1,100,-0.214
1707823890.807609,286447.571,43126,7,GZ,1,100,0.275
1707823890.847538,286486.286,43126,7,GZ,1,100,-0.427
1707823890.887467,286525.000,43126,7,GZ,1,100,-0.336
1707823890.927175,286563.500,43146,6,GZ,1,100,0.122
1707823890.966883,286602.000,43146,6,GZ,1,100,0.061
1707823891.006591,286640.500,43146,6,GZ,1,100,-0.061
1707823891.046299,286679.000,43146,6,GZ,1,100,-0.153
1707823891.086007,286717.500,43146,6,GZ,1,100,-0.061
1707823891.125715,286756.000,43146,6,GZ,1,100,-0.031
1707823891.165497,286794.571,43164,7,GZ,1,100,-0.214
1707823891.205279,286833.143,43164,7,GZ,1,100,-0.336
1707823891.245061,286871.714,43164,7,GZ,1,100,-0.183
1707823891.284842,286910.286,43164,7,GZ,1,100,-0.061
1707823891.324624,286948.857,43164,7,GZ,1,100,-0.458
1707823891.364406,286987.429,43164,7,GZ,1,100,-0.366
1707823891.404187,287026.000,43164,7,GZ,1,100,-0.153
1707823891.444067,287064.667,43180,3,GZ,1,100,-0.183
1707823891.483947,287103.333,43180,3,GZ,1,100,-0.397
1707823891.523827,287142.000,43180,3,GZ,1,100,-0.122
1707823891.564051,287181.000,43196,2,GZ,1,100,-0.275
1707823891.604275,287220.000,43196,2,GZ,1,100,-0.305
1707823891.644155,287258.667,43212,3,GZ,1,100,-0.244
1707823891.684035,287297.333,43212,3,GZ,1,100,-0.244
1707823891.723915,287336.000,43212,3,GZ,1,100,0.000
1707823891.763107,287374.000,43231,3,GZ,1,100,-0.061
1707823891.802300,287412.000,43231,3,GZ,1,100,-0.092
1707823891.841492,287450.000,43231,3,GZ,1,100,-0.031
1707823891.881200,287488.500,43248,2,GZ,1,100,-0.183
1707823891.920908,287527.000,43248,2,GZ,1,100,0.092
1707823891.961132,287566.000,43265,3,GZ,1,100,-0.061
1707823892.001356,287605.000,43265,3,GZ,1,100,-0.366
1707823892.041579,287644.000,43265,3,GZ,1,100,-0.336
1707823892.077334,287678.667,43279,3,GZ,1,100,0.061
1707823892.113088,287713.333,43279,3,GZ,1,100,-0.031
1707823892.148843,287748.000,43279,3,GZ,1,100,-0.366
1707823892.188551,287786.500,43297,2,GZ,1,100,-0.214
1707823892.228259,287825.000,43297,2,GZ,1,100,0.061
1707823892.268139,287863.667,43313,3,GZ,1,100,-0.122
1707823892.308019,287902.333,43313,3,GZ,1,100,-0.549
1707823892.347899,287941.000,43313,3,GZ,1,100,-0.183
1707823892.387091,287979.000,43330,3,GZ,1,100,-0.061
1707823892.426284,288017.000,43330,3,GZ,1,100,-0.549
1707823892.465476,288055.000,43330,3,GZ,1,100,-0.275
1707823892.505700,288094.000,43347,2,GZ,1,100,0.244
1707823892.545923,288133.000,43347,2,GZ,1,100,-0.214
1707823892.586147,288172.000,43364,3,GZ,1,100,-0.458
1707823892.626371,288211.000,43364,3,GZ,1,100,-0.031
1707823892.666595,288250.000,43364,3,GZ,1,100,-0.122
1707823892.707162,288289.333,43380,3,GZ,1,100,-0.427
1707823892.747730,288328.667,43380,3,GZ,1,100,-0.122
1707823892.788297,288368.000,43380,3,GZ,1,100,-0.061
1707823892.828005,288406.500,43397,2,GZ,1,100,-0.336
1707823892.867714,288445.000,43397,2,GZ,1,100,-0.061
1707823892.907250,288483.333,43414,3,GZ,1,100,-0.092
1707823892.946786,288521.667,43414,3,GZ,1,100,-0.397
1707823892.986322,288560.000,43414,3,GZ,1,100,-0.427
1707823893.025514,288598.000,43430,2,GZ,1,100,-0.214
1707823893.064707,288636.000,43430,2,GZ,1,100,0.061
1707823893.104587,288674.667,43445,3,GZ,1,100,-0.244
1707823893.144467,288713.333,43445,3,GZ,1,100,-0.488
1707823893.184347,288752.000,43445,3,GZ,1,100,-0.153
1707823893.224914,288791.333,43465,3,GZ,1,100,0.000
1707823893.265482,288830.667,43465,3,GZ,1,100,-0.092
1707823893.306049,288870.000,43465,3,GZ,1,100,-0.061
1707823893.346789,288909.500,43481,2,GZ,1,100,-0.397
1707823893.387528,288949.000,43481,2,GZ,1,100,-0.214
1707823893.427752,288988.000,43500,3,GZ,1,100,0.031
1707823893.467976,289027.000,43500,3,GZ,1,100,-0.092
1707823893.508200,289066.000,43500,3,GZ,1,100,-0.458
1707823893.547908,289104.500,43515,2,GZ,1,100,-0.519
1707823893.587616,289143.000,43515,2,GZ,1,100,-0.153
1707823893.627152,289181.333,43532,3,GZ,1,100,-0.122
1707823893.666688,289219.667,43532,3,GZ,1,100,-0.336
1707823893.706224,289258.000,43532,3,GZ,1,100,-0.214
1707823893.746104,289296.667,43548,3,GZ,1,100,-0.397
1707823893.785984,289335.333,43548,3,GZ,1,100,-0.580
1707823893.825864,289374.000,43548,3,GZ,1,100,-0.275
1707823893.866604,289413.500,43566,2,GZ,1,100,-0.092
1707823893.907343,289453.000,43566,2,GZ,1,100,-0.366
1707823893.947911,289492.333,43581,3,GZ,1,100,-0.549
1707823893.988478,289531.667,43581,3,GZ,1,100,-0.366
1707823894.029046,289571.000,43581,3,GZ,1,100,0.061
1707823894.068754,289609.500,43597,2,GZ,1,100,-0.244
1707823894.108462,289648.000,43597,2,GZ,1,100,-0.366
1707823894.148342,289686.667,43614,3,GZ,1,100,-0.092
1707823894.188222,289725.333,43614,3,GZ,1,100,-0.244
1707823894.228102,289764.000,43614,3,GZ,1,100,-0.397
1707823894.267294,289802.000,43633,3,GZ,1,100,-0.244
1707823894.306486,289840.000,43633,3,GZ,1,100,-0.092
1707823894.345679,289878.000,43633,3,GZ,1,100,-0.275
1707823894.380746,289912.000,43649,3,GZ,1,100,-0.153
1707823894.415813,289946.000,43649,3,GZ,1,100,-0.549
1707823894.450879,289980.000,43649,3,GZ,1,100,-0.732
1707823894.491103,290019.000,43664,2,GZ,1,100,-0.549
1707823894.531327,290058.000,43664,2,GZ,1,100,-0.458
1707823894.571207,290096.667,43681,3,GZ,1,100,-0.549
1707823894.611087,290135.333,43681,3,GZ,1,100,-0.275
1707823894.650967,290174.000,43681,3,GZ,1,100,-0.305
1707823894.690675,290212.500,43698,2,GZ,1,100,-0.183
1707823894.730383,290251.000,43698,2,GZ,1,100,0.153
1707823894.770263,290289.667,43714,3,GZ,1,100,-0.244
1707823894.810143,290328.333,43714,3,GZ,1,100,-0.488
1707823894.850023,290367.000,43714,3,GZ,1,100,-0.214
1707823894.890453,290406.200,43735,5,GZ,1,100,-0.244
1707823894.930883,290445.400,43735,5,GZ,1,100,-0.519
1707823894.971313,290484.600,43735,5,GZ,1,100,-0.305
1707823895.011743,290523.800,43735,5,GZ,1,100,-0.427
1707823895.052173,290563.000,43735,5,GZ,1,100,-0.854
1707823895.091881,290601.500,43753,2,GZ,1,100,-0.336
1707823895.131589,290640.000,43753,2,GZ,1,100,-0.122
1707823895.171469,290678.667,43771,3,GZ,1,100,-0.214
1707823895.211349,290717.333,43771,3,GZ,1,100,0.153
1707823895.251229,290756.000,43771,3,GZ,1,100,0.305
1707823895.291453,290795.000,43786,2,GZ,1,100,0.214
1707823895.331677,290834.000,43786,2,GZ,1,100,-0.183
1707823895.371557,290872.667,43802,3,GZ,1,100,-0.031
1707823895.411437,290911.333,43802,3,GZ,1,100,0.183
1707823895.451317,290950.000,43802,3,GZ,1,100,0.031
1707823895.491197,290988.667,43819,3,GZ,1,100,-0.061
1707823895.531077,291027.333,43819,3,GZ,1,100,0.092
1707823895.570956,291066.000,43819,3,GZ,1,100,-0.366
1707823895.610665,291104.500,43836,2,GZ,1,100,-0.336
1707823895.650373,291143.000,43836,2,GZ,1,100,-0.092
1707823895.689909,291181.333,43852,3,GZ,1,100,0.031
1707823895.729445,291219.667,43852,3,GZ,1,100,-0.183
1707823895.768981,291258.000,43852,3,GZ,1,100,-0.061
1707823895.808861,291296.667,43867,3,GZ,1,100,0.397
1707823895.848741,291335.333,43867,3,GZ,1,100,0.519
1707823895.888621,291374.000,43867,3,GZ,1,100,0.336
1707823895.928329,291412.500,43886,2,GZ,1,100,0.275
1707823895.968037,291451.000,43886,2,GZ,1,100,-0.671
1707823896.007917,291489.667,43903,3,GZ,1,100,-0.397
1707823896.047797,291528.333,43903,3,GZ,1,100,0.244
1707823896.087677,291567.000,43903,3,GZ,1,100,-0.916
1707823896.127557,291605.667,43919,3,GZ,1,100,-1.404
1707823896.167437,291644.333,43919,3,GZ,1,100,-0.549
1707823896.207317,291683.000,43919,3,GZ,1,100,-0.916
1707823896.247541,291722.000,43937,2,GZ,1,100,-1.007
1707823896.287765,291761.000,43937,2,GZ,1,100,-0.916
1707823896.326613,291798.667,43951,3,GZ,1,100,-0.793
1707823896.365462,291836.333,43951,3,GZ,1,100,0.031
1707823896.404310,291874.000,43951,3,GZ,1,100,-0.214
1707823896.444018,291912.500,43968,2,GZ,1,100,-0.061
1707823896.483726,291951.000,43968,2,GZ,1,100,0.092
1707823896.523606,291989.667,43985,3,GZ,1,100,0.092
1707823896.563486,292028.333,43985,3,GZ,1,100,-0.427
1707823896.603366,292067.000,43985,3,GZ,1,100,-0.488
1707823896.643246,292105.667,44002,3,GZ,1,100,0.336
1707823896.683126,292144.333,44002,3,GZ,1,100,0.183
1707823896.723006,292183.000,44002,3,GZ,1,100,-0.336
1707823896.763230,292222.000,44019,2,GZ,1,100,-0.061
1707823896.803454,292261.000,44019,2,GZ,1,100,0.000
1707823896.838521,292295.000,44036,3,GZ,1,100,-0.549
1707823896.873587,292329.000,44036,3,GZ,1,100,-0.488
1707823896.908654,292363.000,44036,3,GZ,1,100,-0.458
1707823896.948191,292401.333,44052,3,GZ,1,100,-0.214
1707823896.987727,292439.667,44052,3,GZ,1,100,-0.092
1707823897.027263,292478.000,44052,3,GZ,1,100,-0.244
1707823897.067143,292516.667,44069,3,GZ,1,100,-0.244
1707823897.107023,292555.333,44069,3,GZ,1,100,-0.336
1707823897.146903,292594.000,44069,3,GZ,1,100,-0.031
1707823897.187642,292633.500,44086,2,GZ,1,100,0.061
1707823897.228382,292673.000,44086,2,GZ,1,100,-0.244
1707823897.268949,292712.333,44101,3,GZ,1,100,-0.397
1707823897.309517,292751.667,44101,3,GZ,1,100,-0.153
1707823897.350084,292791.000,44101,3,GZ,1,100,-0.153
1707823897.389792,292829.500,44117,2,GZ,1,100,-0.366
1707823897.429500,292868.000,44117,2,GZ,1,100,-0.336
1707823897.469380,292906.667,44134,3,GZ,1,100,-0.458
1707823897.509260,292945.333,44134,3,GZ,1,100,-0.671
1707823897.549140,292984.000,44134,3,GZ,1,100,-0.183
1707823897.588333,293022.000,44153,3,GZ,1,100,0.214
1707823897.627525,293060.000,44153,3,GZ,1,100,-0.214
1707823897.666718,293098.000,44153,3,GZ,1,100,-0.153
1707823897.706941,293137.000,44170,2,GZ,1,100,-0.031
1707823897.747165,293176.000,44170,2,GZ,1,100,-0.061
1707823897.787389,293215.000,44184,3,GZ,1,100,-0.092
1707823897.827613,293254.000,44184,3,GZ,1,100,0.061
1707823897.867836,293293.000,44184,3,GZ,1,100,-0.122
1707823897.908576,293332.500,44202,2,GZ,1,100,-0.366
1707823897.949315,293372.000,44202,2,GZ,1,100,-0.305
1707823897.989195,293410.667,44218,3,GZ,1,100,0.061
1707823898.029075,293449.333,44218,3,GZ,1,100,-0.458
1707823898.068955,293488.000,44218,3,GZ,1,100,-0.397
1707823898.109179,293527.000,44235,2,GZ,1,100,0.092
1707823898.149403,293566.000,44235,2,GZ,1,100,-0.122
1707823898.188939,293604.333,44251,3,GZ,1,100,-0.427
1707823898.228475,293642.667,44251,3,GZ,1,100,-0.183
1707823898.268011,293681.000,44251,3,GZ,1,100,-0.153
1707823898.307891,293719.667,44269,3,GZ,1,100,-0.122
1707823898.347771,293758.333,44269,3,GZ,1,100,-0.092
1707823898.387651,293797.000,44269,3,GZ,1,100,-0.275
1707823898.427359,293835.500,44287,2,GZ,1,100,-0.488
1707823898.467067,293874.000,44287,2,GZ,1,100,-0.122
1707823898.507979,293913.667,44305,3,GZ,1,100,0.122
1707823898.548890,293953.333,44305,3,GZ,1,100,-0.153
1707823898.589801,293993.000,44305,3,GZ,1,100,-0.458
1707823898.629681,294031.667,44321,3,GZ,1,100,-0.397
1707823898.669561,294070.333,44321,3,GZ,1,100,0.031
1707823898.709441,294109.000,44321,3,GZ,1,100,-0.183
1707823898.749665,294148.000,44336,2,GZ,1,100,-0.519
1707823898.789889,294187.000,44336,2,GZ,1,100,-0.336
1707823898.829081,294225.000,44353,3,GZ,1,100,-0.488
1707823898.868273,294263.000,44353,3,GZ,1,100,-1.007
1707823898.907466,294301.000,44353,3,GZ,1,100,-0.641
1707823898.947346,294339.667,44370,3,GZ,1,100,-0.793
1707823898.987226,294378.333,44370,3,GZ,1,100,-0.458
1707823899.027106,294417.000,44370,3,GZ,1,100,-0.610
1707823899.067329,294456.000,44386,2,GZ,1,100,-0.397
1707823899.107553,294495.000,44386,2,GZ,1,100,0.000
1707823899.148465,294534.667,44404,3,GZ,1,100,-0.061
1707823899.189376,294574.333,44404,3,GZ,1,100,0.061
1707823899.230287,294614.000,44404,3,GZ,1,100,-0.092
1707823899.263291,294646.000,44420,2,GZ,1,100,-0.488
1707823899.296295,294678.000,44420,2,GZ,1,100,0.427
1707823899.336175,294716.667,44437,3,GZ,1,100,0.671
1707823899.376055,294755.333,44437,3,GZ,1,100,0.610
1707823899.415935,294794.000,44437,3,GZ,1,100,0.305
1707823899.455472,294832.333,44453,3,GZ,1,100,0.031
1707823899.495008,294870.667,44453,3,GZ,1,100,0.244
1707823899.534544,294909.000,44453,3,GZ,1,100,0.061
1707823899.574768,294948.000,44471,3,GZ,1,100,0.000
1707823899.614991,294987.000,44471,3,GZ,1,100,-0.824
1707823899.655215,295026.000,44471,3,GZ,1,100,-2.197
1707823899.695439,295065.000,44486,2,GZ,1,100,-0.549
1707823899.735663,295104.000,44486,2,GZ,1,100,1.007
1707823899.775543,295142.667,44502,3,GZ,1,100,-0.214
1707823899.815423,295181.333,44502,3,GZ,1,100,-1.068
1707823899.855303,295220.000,44502,3,GZ,1,100,-0.641
1707823899.895011,295258.500,44519,2,GZ,1,100,0.092
1707823899.934719,295297.000,44519,2,GZ,1,100,0.610
1707823899.974599,295335.667,44538,3,GZ,1,100,0.549
1707823900.014479,295374.333,44538,3,GZ,1,100,0.031
1707823900.054359,295413.000,44538,3,GZ,1,100,0.305
1707823900.094239,295451.667,44554,3,GZ,1,100,0.732
1707823900.134119,295490.333,44554,3,GZ,1,100,0.549
1707823900.173999,295529.000,44554,3,GZ,1,100,0.427
1707823900.213603,295567.400,44577,5,GZ,1,100,0.000
