LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707823646.869855,49931.333,5219,3,GY,1,100,-0.092
1707823646.909735,49970.000,5219,3,GY,1,100,-0.275
1707823646.949443,50008.500,5236,2,GY,1,100,-0.153
1707823646.989151,50047.000,5236,2,GY,1,100,0.214
1707823647.029522,50086.143,5253,7,GY,1,100,0.305
1707823647.069893,50125.286,5253,7,GY,1,100,-0.366
1707823647.110265,50164.429,5253,7,GY,1,100,-0.732
1707823647.150636,50203.571,5253,7,GY,1,100,-0.549
1707823647.191007,50242.714,5253,7,GY,1,100,-0.061
1707823647.231378,50281.857,5253,7,GY,1,100,-0.153
1707823647.271749,50321.000,5253,7,GY,1,100,-0.305
1707823647.311457,50359.500,5273,6,GY,1,100,-0.153
1707823647.351165,50398.000,5273,6,GY,1,100,-0.183
1707823647.390873,50436.500,5273,6,GY,1,100,-0.305
1707823647.430581,50475.000,5273,6,GY,1,100,-0.305
1707823647.470289,50513.500,5273,6,GY,1,100,-0.183
1707823647.509997,50552.000,5273,6,GY,1,100,-0.427
1707823647.550368,50591.143,5291,7,GY,1,100,-0.275
1707823647.590740,50630.286,5291,7,GY,1,100,-0.397
1707823647.631111,50669.429,5291,7,GY,1,100,-0.427
1707823647.671482,50708.571,5291,7,GY,1,100,-0.092
1707823647.711853,50747.714,5291,7,GY,1,100,-0.153
1707823647.752224,50786.857,5291,7,GY,1,100,-0.427
1707823647.792595,50826.000,5291,7,GY,1,100,-0.519
1707823647.832475,50864.667,5307,3,GY,1,100,-0.061
1707823647.872355,50903.333,5307,3,GY,1,100,-0.122
1707823647.912235,50942.000,5307,3,GY,1,100,-0.580
1707823647.951943,50980.500,5323,2,GY,1,100,-0.702
1707823647.991651,51019.000,5323,2,GY,1,100,-1.221
1707823648.031187,51057.333,5339,3,GY,1,100,-0.153
1707823648.070723,51095.667,5339,3,GY,1,100,0.763
1707823648.110260,51134.000,5339,3,GY,1,100,0.031
1707823648.150140,51172.667,5356,3,GY,1,100,-1.617
1707823648.190020,51211.333,5356,3,GY,1,100,-2.960
1707823648.229899,51250.000,5356,3,GY,1,100,-3.235
1707823648.270639,51289.500,5375,2,GY,1,100,-6.195
1707823648.311378,51329.000,5375,2,GY,1,100,-3.174
1707823648.351946,51368.333,5392,3,GY,1,100,-3.113
1707823648.392513,51407.667,5392,3,GY,1,100,-10.590
1707823648.433081,51447.000,5392,3,GY,1,100,-15.503
1707823648.472789,51485.500,5406,2,GY,1,100,-2.289
1707823648.512497,51524.000,5406,2,GY,1,100,0.061
1707823648.547564,51558.000,5424,3,GY,1,100,-27.557
1707823648.582631,51592.000,5424,3,GY,1,100,-22.003
1707823648.617698,51626.000,5424,3,GY,1,100,-27.832
1707823648.658265,51665.333,5442,3,GY,1,100,-7.751
1707823648.698833,51704.667,5442,3,GY,1,100,-16.144
1707823648.739400,51744.000,5442,3,GY,1,100,-53.131
1707823648.780140,51783.500,5459,2,GY,1,100,-45.929
1707823648.820879,51823.000,5459,2,GY,1,100,-24.841
1707823648.860759,51861.667,5473,3,GY,1,100,-18.951
1707823648.900639,51900.333,5473,3,GY,1,100,-29.724
1707823648.940519,51939.000,5473,3,GY,1,100,-29.633
1707823648.980399,51977.667,5491,3,GY,1,100,-17.273
1707823649.020279,52016.333,5491,3,GY,1,100,-7.874
1707823649.060159,52055.000,5491,3,GY,1,100,-8.148
1707823649.099867,52093.500,5507,2,GY,1,100,-1.007
1707823649.139575,52132.000,5507,2,GY,1,100,7.233
1707823649.178768,52170.000,5526,3,GY,1,100,8.209
1707823649.217960,52208.000,5526,3,GY,1,100,3.815
1707823649.257152,52246.000,5526,3,GY,1,100,1.221
1707823649.298064,52285.667,5543,3,GY,1,100,-1.099
1707823649.338975,52325.333,5543,3,GY,1,100,-0.732
1707823649.379886,52365.000,5543,3,GY,1,100,9.247
1707823649.420110,52404.000,5560,2,GY,1,100,20.050
1707823649.460334,52443.000,5560,2,GY,1,100,39.551
1707823649.500214,52481.667,5576,3,GY,1,100,47.729
1707823649.540094,52520.333,5576,3,GY,1,100,6.653
1707823649.579974,52559.000,5576,3,GY,1,100,38.177
1707823649.619682,52597.500,5594,2,GY,1,100,23.865
1707823649.659390,52636.000,5594,2,GY,1,100,-0.427
1707823649.699270,52674.667,5610,3,GY,1,100,-1.160
1707823649.739150,52713.333,5610,3,GY,1,100,-31.006
1707823649.779030,52752.000,5610,3,GY,1,100,-4.272
1707823649.818566,52790.333,5627,3,GY,1,100,8.362
1707823649.858102,52828.667,5627,3,GY,1,100,0.580
1707823649.897638,52867.000,5627,3,GY,1,100,-7.019
1707823649.938378,52906.500,5642,2,GY,1,100,-8.911
1707823649.979117,52946.000,5642,2,GY,1,100,-2.991
1707823650.018997,52984.667,5659,3,GY,1,100,-1.221
1707823650.058877,53023.333,5659,3,GY,1,100,-3.723
1707823650.098757,53062.000,5659,3,GY,1,100,-2.899
1707823650.138637,53100.667,5675,3,GY,1,100,-2.502
1707823650.178517,53139.333,5675,3,GY,1,100,-2.106
1707823650.218397,53178.000,5675,3,GY,1,100,-0.763
1707823650.258621,53217.000,5695,2,GY,1,100,-0.183
1707823650.298845,53256.000,5695,2,GY,1,100,-0.916
1707823650.338725,53294.667,5711,3,GY,1,100,-0.183
1707823650.378605,53333.333,5711,3,GY,1,100,-0.427
1707823650.418485,53372.000,5711,3,GY,1,100,-0.702
1707823650.457677,53410.000,5726,2,GY,1,100,-0.977
1707823650.496869,53448.000,5726,2,GY,1,100,-0.824
1707823650.537437,53487.333,5743,3,GY,1,100,-0.763
1707823650.578004,53526.667,5743,3,GY,1,100,-0.610
1707823650.618572,53566.000,5743,3,GY,1,100,-0.244
1707823650.658796,53605.000,5760,3,GY,1,100,-0.031
1707823650.699020,53644.000,5760,3,GY,1,100,0.153
1707823650.739243,53683.000,5760,3,GY,1,100,-0.458
1707823650.779467,53722.000,5776,2,GY,1,100,-1.160
1707823650.819691,53761.000,5776,2,GY,1,100,-0.854
1707823650.855101,53795.333,5791,3,GY,1,100,-0.580
1707823650.890512,53829.667,5791,3,GY,1,100,-0.824
1707823650.925923,53864.000,5791,3,GY,1,100,-0.549
1707823650.965803,53902.667,5810,3,GY,1,100,-0.305
1707823651.005683,53941.333,5810,3,GY,1,100,-0.702
1707823651.045563,53980.000,5810,3,GY,1,100,-0.610
1707823651.085099,54018.333,5827,3,GY,1,100,-0.702
1707823651.124635,54056.667,5827,3,GY,1,100,-0.610
1707823651.164171,54095.000,5827,3,GY,1,100,-0.946
1707823651.203879,54133.500,5843,2,GY,1,100,-0.824
1707823651.243587,54172.000,5843,2,GY,1,100,-0.519
1707823651.283124,54210.333,5861,3,GY,1,100,-0.549
1707823651.322660,54248.667,5861,3,GY,1,100,-0.946
1707823651.362196,54287.000,5861,3,GY,1,100,-0.885
1707823651.401904,54325.500,5875,2,GY,1,100,-0.610
1707823651.441612,54364.000,5875,2,GY,1,100,-0.366
1707823651.481492,54402.667,5892,3,GY,1,100,-0.214
1707823651.521372,54441.333,5892,3,GY,1,100,-0.458
1707823651.561252,54480.000,5892,3,GY,1,100,-0.397
1707823651.602163,54519.667,5914,3,GY,1,100,-0.153
1707823651.643075,54559.333,5914,3,GY,1,100,-0.305
1707823651.683986,54599.000,5914,3,GY,1,100,-0.336
1707823651.723866,54637.667,5931,3,GY,1,100,-0.305
1707823651.763746,54676.333,5931,3,GY,1,100,-0.122
1707823651.803626,54715.000,5931,3,GY,1,100,-0.305
1707823651.843506,54753.667,5949,3,GY,1,100,-0.214
1707823651.883386,54792.333,5949,3,GY,1,100,-0.275
1707823651.923266,54831.000,5949,3,GY,1,100,-0.031
1707823651.962974,54869.500,5966,2,GY,1,100,-0.092
1707823652.002682,54908.000,5966,2,GY,1,100,-0.214
1707823652.042562,54946.667,5981,3,GY,1,100,-0.610
1707823652.082442,54985.333,5981,3,GY,1,100,-0.427
1707823652.122322,55024.000,5981,3,GY,1,100,-0.244
1707823652.162546,55063.000,5998,3,GY,1,100,-0.153
1707823652.202769,55102.000,5998,3,GY,1,100,-0.122
1707823652.242993,55141.000,5998,3,GY,1,100,-0.214
1707823652.283733,55180.500,6015,2,GY,1,100,-0.061
1707823652.324472,55220.000,6015,2,GY,1,100,-0.305
1707823652.364352,55258.667,6032,3,GY,1,100,-0.519
1707823652.404232,55297.333,6032,3,GY,1,100,-0.366
1707823652.444112,55336.000,6032,3,GY,1,100,-0.122
1707823652.484336,55375.000,6046,2,GY,1,100,-0.305
1707823652.524559,55414.000,6046,2,GY,1,100,-0.641
1707823652.563752,55452.000,6064,3,GY,1,100,-0.488
1707823652.602944,55490.000,6064,3,GY,1,100,-0.397
1707823652.642137,55528.000,6064,3,GY,1,100,-0.793
1707823652.682017,55566.667,6080,3,GY,1,100,-0.610
1707823652.721896,55605.333,6080,3,GY,1,100,-0.397
1707823652.761776,55644.000,6080,3,GY,1,100,-0.366
1707823652.802000,55683.000,6099,2,GY,1,100,-0.519
1707823652.842224,55722.000,6099,2,GY,1,100,-0.641
1707823652.883135,55761.667,6116,3,GY,1,100,-0.519
1707823652.924047,55801.333,6116,3,GY,1,100,-0.305
1707823652.964958,55841.000,6116,3,GY,1,100,-0.305
1707823653.004666,55879.500,6131,2,GY,1,100,-0.519
1707823653.044374,55918.000,6131,2,GY,1,100,-0.549
1707823653.084254,55956.667,6147,3,GY,1,100,-0.519
1707823653.124134,55995.333,6147,3,GY,1,100,-0.488
1707823653.164014,56034.000,6147,3,GY,1,100,-0.366
1707823653.203206,56072.000,6164,3,GY,1,100,-0.488
1707823653.242399,56110.000,6164,3,GY,1,100,-0.366
1707823653.281591,56148.000,6164,3,GY,1,100,-0.458
1707823653.317002,56182.333,6181,3,GY,1,100,-0.275
1707823653.352413,56216.667,6181,3,GY,1,100,0.000
1707823653.387823,56251.000,6181,3,GY,1,100,-0.122
1707823653.428047,56290.000,6197,2,GY,1,100,-0.427
1707823653.468271,56329.000,6197,2,GY,1,100,-0.122
1707823653.508151,56367.667,6212,3,GY,1,100,0.031
1707823653.548031,56406.333,6212,3,GY,1,100,0.031
1707823653.587911,56445.000,6212,3,GY,1,100,-0.366
1707823653.627619,56483.500,6232,2,GY,1,100,-0.275
1707823653.667327,56522.000,6232,2,GY,1,100,-0.458
1707823653.707207,56560.667,6250,3,GY,1,100,-0.610
1707823653.747087,56599.333,6250,3,GY,1,100,-0.641
1707823653.786967,56638.000,6250,3,GY,1,100,0.000
1707823653.826847,56676.667,6267,3,GY,1,100,0.061
1707823653.866727,56715.333,6267,3,GY,1,100,-0.214
1707823653.906607,56754.000,6267,3,GY,1,100,-0.122
1707823653.947862,56794.000,6282,2,GY,1,100,-0.122
1707823653.989117,56834.000,6282,2,GY,1,100,-0.366
1707823654.028997,56872.667,6299,3,GY,1,100,-0.275
1707823654.068877,56911.333,6299,3,GY,1,100,-0.092
1707823654.108757,56950.000,6299,3,GY,1,100,-0.092
1707823654.148465,56988.500,6315,2,GY,1,100,-0.183
1707823654.188173,57027.000,6315,2,GY,1,100,-0.183
1707823654.228053,57065.667,6333,3,GY,1,100,-0.183
1707823654.267933,57104.333,6333,3,GY,1,100,-0.183
1707823654.307813,57143.000,6333,3,GY,1,100,-0.183
1707823654.348037,57182.000,6348,2,GY,1,100,-0.122
1707823654.388260,57221.000,6348,2,GY,1,100,-0.488
1707823654.427796,57259.333,6364,3,GY,1,100,-0.366
1707823654.467333,57297.667,6364,3,GY,1,100,-0.244
1707823654.506869,57336.000,6364,3,GY,1,100,-0.061
1707823654.547436,57375.333,6381,3,GY,1,100,-0.244
1707823654.588004,57414.667,6381,3,GY,1,100,-0.122
1707823654.628571,57454.000,6381,3,GY,1,100,-0.153
1707823654.668280,57492.500,6400,2,GY,1,100,-0.244
1707823654.707988,57531.000,6400,2,GY,1,100,-0.183
1707823654.748211,57570.000,6416,3,GY,1,100,-0.092
1707823654.788435,57609.000,6416,3,GY,1,100,-0.061
1707823654.828659,57648.000,6416,3,GY,1,100,-0.214
1707823654.868367,57686.500,6431,2,GY,1,100,-0.458
1707823654.908075,57725.000,6431,2,GY,1,100,-0.153
1707823654.947955,57763.667,6448,3,GY,1,100,-0.061
1707823654.987835,57802.333,6448,3,GY,1,100,-0.488
1707823655.027715,57841.000,6448,3,GY,1,100,-0.305
1707823655.067251,57879.333,6465,3,GY,1,100,-0.336
1707823655.106787,57917.667,6465,3,GY,1,100,-0.458
1707823655.146323,57956.000,6465,3,GY,1,100,-0.366
1707823655.187579,57996.000,6481,2,GY,1,100,-0.183
1707823655.228834,58036.000,6481,2,GY,1,100,-0.214
1707823655.268714,58074.667,6499,3,GY,1,100,-0.214
1707823655.308594,58113.333,6499,3,GY,1,100,-0.153
1707823655.348474,58152.000,6499,3,GY,1,100,-0.153
1707823655.388354,58190.667,6513,3,GY,1,100,-0.153
1707823655.428234,58229.333,6513,3,GY,1,100,-0.183
1707823655.468114,58268.000,6513,3,GY,1,100,-0.122
1707823655.503524,58302.333,6530,3,GY,1,100,-0.244
1707823655.538935,58336.667,6530,3,GY,1,100,-0.305
1707823655.574346,58371.000,6530,3,GY,1,100,-0.336
1707823655.614054,58409.500,6549,2,GY,1,100,-0.336
1707823655.653762,58448.000,6549,2,GY,1,100,-0.305
1707823655.692954,58486.000,6566,3,GY,1,100,-0.305
1707823655.732146,58524.000,6566,3,GY,1,100,-0.366
1707823655.771339,58562.000,6566,3,GY,1,100,-0.214
1707823655.811563,58601.000,6581,2,GY,1,100,-0.244
1707823655.851786,58640.000,6581,2,GY,1,100,-0.153
1707823655.891666,58678.667,6598,3,GY,1,100,-0.183
1707823655.931546,58717.333,6598,3,GY,1,100,-0.092
1707823655.971426,58756.000,6598,3,GY,1,100,-0.305
1707823656.011306,58794.667,6614,3,GY,1,100,-0.458
1707823656.051186,58833.333,6614,3,GY,1,100,-0.275
1707823656.091066,58872.000,6614,3,GY,1,100,-0.275
1707823656.131290,58911.000,6631,2,GY,1,100,-0.244
1707823656.171514,58950.000,6631,2,GY,1,100,-0.214
1707823656.212425,58989.667,6648,3,GY,1,100,-0.031
1707823656.253336,59029.333,6648,3,GY,1,100,-0.305
1707823656.294248,59069.000,6648,3,GY,1,100,-0.244
1707823656.333956,59107.500,6663,2,GY,1,100,-0.244
1707823656.373664,59146.000,6663,2,GY,1,100,-0.275
1707823656.413544,59184.667,6679,3,GY,1,100,-0.275
1707823656.453424,59223.333,6679,3,GY,1,100,-0.183
1707823656.493304,59262.000,6679,3,GY,1,100,-0.214
1707823656.532496,59300.000,6698,3,GY,1,100,-0.244
1707823656.571688,59338.000,6698,3,GY,1,100,0.031
1707823656.610881,59376.000,6698,3,GY,1,100,0.092
1707823656.651105,59415.000,6715,2,GY,1,100,-0.061
1707823656.691328,59454.000,6715,2,GY,1,100,-0.275
1707823656.731208,59492.667,6731,3,GY,1,100,-0.183
1707823656.771088,59531.333,6731,3,GY,1,100,-0.183
1707823656.810968,59570.000,6731,3,GY,1,100,-0.275
1707823656.851536,59609.333,6751,3,GY,1,100,-0.183
1707823656.892103,59648.667,6751,3,GY,1,100,-0.366
1707823656.932671,59688.000,6751,3,GY,1,100,-0.519
1707823656.972551,59726.667,6769,3,GY,1,100,-0.519
1707823657.012431,59765.333,6769,3,GY,1,100,-0.336
1707823657.052311,59804.000,6769,3,GY,1,100,-0.214
1707823657.092019,59842.500,6785,2,GY,1,100,-0.244
1707823657.131727,59881.000,6785,2,GY,1,100,-0.275
1707823657.171263,59919.333,6802,3,GY,1,100,-0.397
1707823657.210799,59957.667,6802,3,GY,1,100,-0.183
1707823657.250336,59996.000,6802,3,GY,1,100,-0.244
1707823657.290215,60034.667,6819,3,GY,1,100,-0.214
1707823657.330095,60073.333,6819,3,GY,1,100,-0.153
1707823657.369975,60112.000,6819,3,GY,1,100,-0.244
1707823657.411231,60152.000,6836,2,GY,1,100,-0.275
1707823657.452486,60192.000,6836,2,GY,1,100,-0.305
1707823657.492709,60231.000,6852,3,GY,1,100,-0.153
1707823657.532933,60270.000,6852,3,GY,1,100,-0.153
1707823657.573157,60309.000,6852,3,GY,1,100,-0.092
1707823657.612865,60347.500,6870,2,GY,1,100,-0.214
1707823657.652573,60386.000,6870,2,GY,1,100,-0.214
1707823657.692109,60424.333,6886,3,GY,1,100,-0.031
1707823657.731645,60462.667,6886,3,GY,1,100,-0.214
1707823657.771182,60501.000,6886,3,GY,1,100,-0.183
1707823657.810890,60539.500,6902,2,GY,1,100,-0.244
1707823657.850598,60578.000,6902,2,GY,1,100,-0.275
1707823657.886954,60613.250,6918,4,GY,1,100,-0.153
1707823657.923310,60648.500,6918,4,GY,1,100,-0.061
1707823657.959666,60683.750,6918,4,GY,1,100,0.031
1707823657.996022,60719.000,6918,4,GY,1,100,0.092
1707823658.035730,60757.500,6935,2,GY,1,100,0.275
1707823658.075438,60796.000,6935,2,GY,1,100,0.275
1707823658.115318,60834.667,6951,3,GY,1,100,-0.336
1707823658.155198,60873.333,6951,3,GY,1,100,-0.031
1707823658.195078,60912.000,6951,3,GY,1,100,0.397
1707823658.235302,60951.000,6969,2,GY,1,100,0.244
1707823658.275526,60990.000,6969,2,GY,1,100,-0.092
1707823658.315062,61028.333,6985,3,GY,1,100,0.000
1707823658.354598,61066.667,6985,3,GY,1,100,0.183
1707823658.394134,61105.000,6985,3,GY,1,100,0.000
1707823658.434358,61144.000,7002,3,GY,1,100,-0.061
1707823658.474582,61183.000,7002,3,GY,1,100,-0.183
1707823658.514806,61222.000,7002,3,GY,1,100,-0.183
1707823658.555029,61261.000,7018,2,GY,1,100,-0.153
1707823658.595253,61300.000,7018,2,GY,1,100,-0.092
1707823658.635133,61338.667,7038,3,GY,1,100,-0.458
1707823658.675013,61377.333,7038,3,GY,1,100,-0.610
1707823658.714893,61416.000,7038,3,GY,1,100,-0.397
1707823658.755117,61455.000,7054,2,GY,1,100,-0.244
1707823658.795340,61494.000,7054,2,GY,1,100,-0.244
1707823658.835220,61532.667,7069,3,GY,1,100,-0.519
1707823658.875100,61571.333,7069,3,GY,1,100,-0.824
1707823658.914980,61610.000,7069,3,GY,1,100,-0.824
1707823658.954517,61648.333,7086,3,GY,1,100,-0.458
1707823658.994053,61686.667,7086,3,GY,1,100,-0.275
1707823659.033589,61725.000,7086,3,GY,1,100,-0.488
1707823659.074328,61764.500,7103,2,GY,1,100,-0.549
1707823659.115068,61804.000,7103,2,GY,1,100,-0.153
1707823659.155292,61843.000,7121,3,GY,1,100,0.397
1707823659.195515,61882.000,7121,3,GY,1,100,0.061
1707823659.235739,61921.000,7121,3,GY,1,100,-0.031
1707823659.275963,61960.000,7137,2,GY,1,100,0.671
1707823659.316187,61999.000,7137,2,GY,1,100,1.740
1707823659.356067,62037.667,7153,3,GY,1,100,0.885
1707823659.395947,62076.333,7153,3,GY,1,100,-0.031
1707823659.435826,62115.000,7153,3,GY,1,100,-0.183
1707823659.475706,62153.667,7170,3,GY,1,100,0.122
1707823659.515586,62192.333,7170,3,GY,1,100,-0.031
1707823659.555466,62231.000,7170,3,GY,1,100,0.153
1707823659.594659,62269.000,7187,2,GY,1,100,-0.183
1707823659.633851,62307.000,7187,2,GY,1,100,-0.183
1707823659.674419,62346.333,7204,3,GY,1,100,0.031
1707823659.714986,62385.667,7204,3,GY,1,100,0.000
1707823659.755554,62425.000,7204,3,GY,1,100,-0.336
1707823659.795778,62464.000,7218,2,GY,1,100,0.031
1707823659.836001,62503.000,7218,2,GY,1,100,-0.244
1707823659.875881,62541.667,7236,3,GY,1,100,-0.153
1707823659.915761,62580.333,7236,3,GY,1,100,0.000
1707823659.955641,62619.000,7236,3,GY,1,100,-0.366
1707823659.995177,62657.333,7252,3,GY,1,100,-0.244
1707823660.034714,62695.667,7252,3,GY,1,100,-0.183
1707823660.074250,62734.000,7252,3,GY,1,100,-0.580
1707823660.114473,62773.000,7271,2,GY,1,100,-0.031
1707823660.154697,62812.000,7271,2,GY,1,100,-0.122
1707823660.194233,62850.333,7286,3,GY,1,100,-0.580
1707823660.233770,62888.667,7286,3,GY,1,100,-0.641
1707823660.273306,62927.000,7286,3,GY,1,100,-0.488
1707823660.308716,62961.333,7303,3,GY,1,100,-0.641
1707823660.344127,62995.667,7303,3,GY,1,100,-0.610
1707823660.379538,63030.000,7303,3,GY,1,100,-0.488
1707823660.419246,63068.500,7319,2,GY,1,100,-0.641
1707823660.458954,63107.000,7319,2,GY,1,100,-0.610
1707823660.498834,63145.667,7336,3,GY,1,100,-0.366
1707823660.538714,63184.333,7336,3,GY,1,100,-0.397
1707823660.578594,63223.000,7336,3,GY,1,100,-0.580
1707823660.618474,63261.667,7353,3,GY,1,100,-0.427
1707823660.658354,63300.333,7353,3,GY,1,100,-0.275
1707823660.698234,63339.000,7353,3,GY,1,100,-0.275
1707823660.738457,63378.000,7368,2,GY,1,100,-0.549
1707823660.778681,63417.000,7368,2,GY,1,100,-0.519
1707823660.817874,63455.000,7384,3,GY,1,100,-0.305
1707823660.857066,63493.000,7384,3,GY,1,100,-0.336
1707823660.896258,63531.000,7384,3,GY,1,100,-0.793
1707823660.936138,63569.667,7404,3,GY,1,100,-0.610
1707823660.976018,63608.333,7404,3,GY,1,100,-0.275
1707823661.015898,63647.000,7404,3,GY,1,100,-0.610
1707823661.055606,63685.500,7420,2,GY,1,100,-0.488
1707823661.095314,63724.000,7420,2,GY,1,100,-0.214
1707823661.135538,63763.000,7437,3,GY,1,100,-0.366
1707823661.175762,63802.000,7437,3,GY,1,100,-0.244
1707823661.215986,63841.000,7437,3,GY,1,100,-0.244
1707823661.255694,63879.500,7452,2,GY,1,100,-0.275
1707823661.295402,63918.000,7452,2,GY,1,100,-0.183
1707823661.335969,63957.333,7469,3,GY,1,100,-0.183
1707823661.376537,63996.667,7469,3,GY,1,100,0.214
1707823661.417104,64036.000,7469,3,GY,1,100,-0.122
1707823661.457328,64075.000,7485,3,GY,1,100,-0.214
1707823661.497552,64114.000,7485,3,GY,1,100,-0.031
1707823661.537776,64153.000,7485,3,GY,1,100,-0.061
1707823661.578000,64192.000,7503,2,GY,1,100,-0.244
1707823661.618223,64231.000,7503,2,GY,1,100,0.000
1707823661.657759,64269.333,7518,3,GY,1,100,0.061
1707823661.697296,64307.667,7518,3,GY,1,100,-0.061
1707823661.736832,64346.000,7518,3,GY,1,100,-0.122
1707823661.776368,64384.333,7536,3,GY,1,100,-0.275
1707823661.815904,64422.667,7536,3,GY,1,100,-0.122
1707823661.855440,64461.000,7536,3,GY,1,100,-0.214
1707823661.895148,64499.500,7553,2,GY,1,100,-0.061
1707823661.934856,64538.000,7553,2,GY,1,100,-0.183
1707823661.975768,64577.667,7570,3,GY,1,100,-0.153
1707823662.016679,64617.333,7570,3,GY,1,100,-0.305
1707823662.057591,64657.000,7570,3,GY,1,100,-0.183
1707823662.098330,64696.500,7586,2,GY,1,100,-0.427
1707823662.139069,64736.000,7586,2,GY,1,100,-0.549
1707823662.178881,64774.600,7607,5,GY,1,100,-0.427
1707823662.218692,64813.200,7607,5,GY,1,100,-0.275
1707823662.258503,64851.800,7607,5,GY,1,100,-0.122
1707823662.298314,64890.400,7607,5,GY,1,100,-0.275
1707823662.338125,64929.000,7607,5,GY,1,100,-0.183
1707823662.377662,64967.333,7623,3,GY,1,100,-0.305
1707823662.417198,65005.667,7623,3,GY,1,100,-0.305
1707823662.456734,65044.000,7623,3,GY,1,100,-0.366
1707823662.496614,65082.667,7640,3,GY,1,100,-0.305
1707823662.536494,65121.333,7640,3,GY,1,100,-0.305
1707823662.576374,65160.000,7640,3,GY,1,100,-0.305
1707823662.617629,65200.000,7657,2,GY,1,100,-0.397
1707823662.658884,65240.000,7657,2,GY,1,100,-0.366
1707823662.694639,65274.667,7674,3,GY,1,100,-0.336
1707823662.730393,65309.333,7674,3,GY,1,100,-0.275
1707823662.766148,65344.000,7674,3,GY,1,100,-0.214
1707823662.806027,65382.667,7690,3,GY,1,100,-0.153
1707823662.845907,65421.333,7690,3,GY,1,100,-0.275
1707823662.885787,65460.000,7690,3,GY,1,100,-0.275
1707823662.924980,65498.000,7708,2,GY,1,100,-0.305
1707823662.964172,65536.000,7708,2,GY,1,100,-0.275
1707823663.004740,65575.333,7724,3,GY,1,100,-0.458
1707823663.045307,65614.667,7724,3,GY,1,100,-0.427
1707823663.085875,65654.000,7724,3,GY,1,100,-0.305
1707823663.126099,65693.000,7739,2,GY,1,100,-0.214
1707823663.166322,65732.000,7739,2,GY,1,100,-0.214
1707823663.206202,65770.667,7756,3,GY,1,100,-0.305
1707823663.246082,65809.333,7756,3,GY,1,100,-0.275
1707823663.285962,65848.000,7756,3,GY,1,100,-0.122
1707823663.325498,65886.333,7773,3,GY,1,100,-0.153
1707823663.365035,65924.667,7773,3,GY,1,100,-0.214
1707823663.404571,65963.000,7773,3,GY,1,100,-0.275
1707823663.444795,66002.000,7789,2,GY,1,100,-0.214
