LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707823845.687306,242700.000,36168,1,EA,1,100,4.194877
1707823845.754345,242765.000,36185,2,EA,1,100,4.192345
1707823845.821385,242830.000,36185,2,EA,1,100,4.192345
1707823845.887393,242894.000,36201,1,EA,1,100,4.192345
1707823845.952886,242957.500,36220,2,EA,1,100,4.192345
1707823846.018378,243021.000,36220,2,EA,1,100,4.192345
1707823846.084387,243085.000,36235,2,EA,1,100,4.192345
1707823846.150395,243149.000,36235,2,EA,1,100,4.192345
1707823846.218466,243215.000,36252,1,EA,1,100,4.199986
1707823846.284990,243279.500,36269,2,EA,1,100,4.202546
1707823846.351514,243344.000,36269,2,EA,1,100,4.197448
1707823846.415459,243406.000,36286,1,EA,1,100,4.205108
1707823846.482499,243471.000,36300,2,EA,1,100,4.205108
1707823846.549538,243536.000,36300,2,EA,1,100,4.205108
1707823846.615546,243600.000,36318,1,EA,1,100,4.205108
1707823846.683617,243666.000,36334,2,EA,1,100,4.202546
1707823846.751688,243732.000,36334,2,EA,1,100,4.202546
1707823846.818728,243797.000,36353,2,EA,1,100,4.205108
1707823846.885768,243862.000,36353,2,EA,1,100,4.205108
1707823846.951776,243926.000,36370,1,EA,1,100,4.202546
1707823847.018300,243990.500,36385,2,EA,1,100,4.205108
1707823847.084824,244055.000,36385,2,EA,1,100,4.202546
1707823847.151863,244120.000,36401,1,EA,1,100,4.202546
1707823847.218215,244184.333,36424,3,EA,1,100,4.205108
1707823847.284567,244248.667,36424,3,EA,1,100,4.202546
1707823847.350919,244313.000,36424,3,EA,1,100,4.205108
1707823847.417959,244378.000,36440,2,EA,1,100,4.205108
1707823847.484998,244443.000,36440,2,EA,1,100,4.205108
1707823847.552038,244508.000,36457,1,EA,1,100,4.205108
1707823847.618562,244572.500,36476,2,EA,1,100,4.205108
1707823847.685086,244637.000,36476,2,EA,1,100,4.205108
1707823847.751094,244701.000,36493,1,EA,1,100,4.205108
1707823847.816587,244764.500,36507,2,EA,1,100,4.202546
1707823847.882079,244828.000,36507,2,EA,1,100,4.199986
1707823847.950150,244894.000,36525,1,EA,1,100,4.194877
1707823848.017705,244959.500,36541,2,EA,1,100,4.197448
1707823848.085261,245025.000,36541,2,EA,1,100,4.197448
1707823848.151785,245089.500,36558,2,EA,1,100,4.197448
1707823848.218309,245154.000,36558,2,EA,1,100,4.197448
1707823848.284317,245218.000,36575,1,EA,1,100,4.194877
1707823848.350325,245282.000,36592,2,EA,1,100,4.199986
1707823848.416333,245346.000,36592,2,EA,1,100,4.197448
1707823848.483373,245411.000,36610,1,EA,1,100,4.194877
1707823848.550412,245476.000,36628,2,EA,1,100,4.192345
1707823848.617452,245541.000,36628,2,EA,1,100,4.192345
1707823848.682429,245604.000,36644,1,EA,1,100,4.192345
1707823848.748953,245668.500,36660,2,EA,1,100,4.192345
1707823848.815477,245733.000,36660,2,EA,1,100,4.192345
1707823848.882516,245798.000,36676,2,EA,1,100,4.192345
1707823848.949556,245863.000,36676,2,EA,1,100,4.189816
1707823849.017627,245929.000,36693,1,EA,1,100,4.192345
1707823849.084666,245994.000,36709,2,EA,1,100,4.189816
1707823849.151706,246059.000,36709,2,EA,1,100,4.189816
1707823849.217714,246123.000,36726,1,EA,1,100,4.184731
1707823849.283207,246186.500,36741,2,EA,1,100,4.192345
1707823849.348699,246250.000,36741,2,EA,1,100,4.184731
1707823849.415739,246315.000,36760,1,EA,1,100,4.182193
1707823849.482263,246379.500,36776,2,EA,1,100,4.182193
1707823849.548787,246444.000,36776,2,EA,1,100,4.182193
1707823849.615826,246509.000,36794,1,EA,1,100,4.182193
1707823849.682866,246574.000,36809,2,EA,1,100,4.179676
1707823849.749906,246639.000,36809,2,EA,1,100,4.179676
1707823849.816430,246703.500,36825,2,EA,1,100,4.179676
1707823849.882953,246768.000,36825,2,EA,1,100,4.179676
1707823849.948962,246832.000,36842,1,EA,1,100,4.179676
1707823850.014970,246896.000,36859,2,EA,1,100,4.179676
1707823850.080978,246960.000,36859,2,EA,1,100,4.179676
1707823850.148018,247025.000,36875,1,EA,1,100,4.179676
1707823850.215573,247090.500,36893,2,EA,1,100,4.179676
1707823850.283128,247156.000,36893,2,EA,1,100,4.177145
1707823850.351199,247222.000,36909,1,EA,1,100,4.179676
1707823850.417723,247286.500,36926,2,EA,1,100,4.177145
1707823850.484247,247351.000,36926,2,EA,1,100,4.179676
1707823850.549740,247414.500,36943,2,EA,1,100,4.179676
1707823850.615232,247478.000,36943,2,EA,1,100,4.177145
1707823850.680209,247541.000,36960,1,EA,1,100,4.177145
1707823850.747249,247606.000,36974,2,EA,1,100,4.174616
1707823850.814288,247671.000,36974,2,EA,1,100,4.174616
1707823850.883391,247738.000,36991,1,EA,1,100,4.172108
1707823850.950430,247803.000,37008,2,EA,1,100,4.169568
1707823851.017470,247868.000,37008,2,EA,1,100,4.167066
1707823851.083478,247932.000,37027,1,EA,1,100,4.169568
1707823851.148970,247995.500,37041,2,EA,1,100,4.167066
1707823851.214463,248059.000,37041,2,EA,1,100,4.167066
1707823851.282534,248125.000,37059,1,EA,1,100,4.167066
1707823851.350089,248190.500,37075,2,EA,1,100,4.172108
1707823851.417645,248256.000,37075,2,EA,1,100,4.167066
1707823851.484168,248320.500,37092,2,EA,1,100,4.167066
1707823851.550692,248385.000,37092,2,EA,1,100,4.169568
1707823851.616701,248449.000,37109,1,EA,1,100,4.167066
1707823851.683053,248513.333,37124,3,EA,1,100,4.172108
1707823851.749405,248577.667,37124,3,EA,1,100,4.167066
1707823851.815757,248642.000,37124,3,EA,1,100,4.167066
1707823851.883312,248707.500,37141,2,EA,1,100,4.167066
1707823851.950867,248773.000,37141,2,EA,1,100,4.167066
1707823852.017907,248838.000,37160,1,EA,1,100,4.167066
1707823852.084431,248902.500,37174,2,EA,1,100,4.167066
1707823852.150955,248967.000,37174,2,EA,1,100,4.164567
1707823852.217479,249031.500,37192,2,EA,1,100,4.167066
1707823852.284002,249096.000,37192,2,EA,1,100,4.162036
1707823852.350011,249160.000,37208,1,EA,1,100,4.167066
1707823852.416019,249224.000,37225,2,EA,1,100,4.159544
1707823852.482027,249288.000,37225,2,EA,1,100,4.164567
1707823852.549411,249353.333,37247,3,EA,1,100,4.164567
1707823852.616794,249418.667,37247,3,EA,1,100,4.164567
1707823852.684177,249484.000,37247,3,EA,1,100,4.164567
1707823852.751217,249549.000,37264,1,EA,1,100,4.167066
1707823852.817741,249613.500,37282,2,EA,1,100,4.164567
1707823852.884265,249678.000,37282,2,EA,1,100,4.154549
1707823852.950789,249742.500,37300,2,EA,1,100,4.157036
1707823853.017313,249807.000,37300,2,EA,1,100,4.159544
1707823853.080227,249868.000,37315,1,EA,1,100,4.154549
1707823853.148298,249934.000,37331,2,EA,1,100,4.154549
1707823853.216369,250000.000,37331,2,EA,1,100,4.154549
1707823853.282893,250064.500,37350,2,EA,1,100,4.154549
1707823853.349416,250129.000,37350,2,EA,1,100,4.154549
1707823853.416456,250194.000,37367,1,EA,1,100,4.154549
1707823853.482980,250258.500,37383,2,EA,1,100,4.154549
1707823853.549504,250323.000,37383,2,EA,1,100,4.154549
1707823853.617575,250389.000,37401,1,EA,1,100,4.154549
1707823853.684614,250454.000,37418,2,EA,1,100,4.154549
1707823853.751654,250519.000,37418,2,EA,1,100,4.154549
1707823853.817662,250583.000,37434,2,EA,1,100,4.154549
1707823853.883670,250647.000,37434,2,EA,1,100,4.154549
1707823853.949163,250710.500,37451,2,EA,1,100,4.152048
1707823854.014656,250774.000,37451,2,EA,1,100,4.154549
1707823854.082727,250840.000,37468,1,EA,1,100,4.152048
1707823854.150282,250905.500,37484,2,EA,1,100,4.154549
1707823854.217837,250971.000,37484,2,EA,1,100,4.149550
1707823854.284877,251036.000,37502,1,EA,1,100,4.152048
1707823854.351401,251100.500,37517,2,EA,1,100,4.152048
1707823854.417925,251165.000,37517,2,EA,1,100,4.149550
1707823854.483417,251228.500,37535,2,EA,1,100,4.154549
1707823854.548910,251292.000,37535,2,EA,1,100,4.152048
1707823854.615433,251356.500,37552,2,EA,1,100,4.147072
1707823854.681957,251421.000,37552,2,EA,1,100,4.154549
1707823854.747966,251485.000,37569,1,EA,1,100,4.154549
1707823854.816552,251551.500,37585,2,EA,1,100,4.152048
1707823854.885139,251618.000,37585,2,EA,1,100,4.152048
1707823854.951663,251682.500,37603,2,EA,1,100,4.152048
1707823855.018187,251747.000,37603,2,EA,1,100,4.149550
1707823855.084195,251811.000,37619,1,EA,1,100,4.147072
1707823855.149688,251874.500,37634,2,EA,1,100,4.147072
1707823855.215180,251938.000,37634,2,EA,1,100,4.142090
1707823855.281704,252002.500,37651,2,EA,1,100,4.142090
1707823855.348228,252067.000,37651,2,EA,1,100,4.142090
1707823855.417330,252134.000,37670,1,EA,1,100,4.142090
1707823855.484886,252199.500,37686,2,EA,1,100,4.142090
1707823855.552441,252265.000,37686,2,EA,1,100,4.142090
1707823855.618449,252329.000,37704,1,EA,1,100,4.142090
1707823855.684457,252393.000,37718,2,EA,1,100,4.142090
1707823855.750465,252457.000,37718,2,EA,1,100,4.142090
1707823855.816474,252521.000,37735,2,EA,1,100,4.142090
1707823855.882482,252585.000,37735,2,EA,1,100,4.142090
1707823855.949522,252650.000,37752,2,EA,1,100,4.142090
1707823856.016561,252715.000,37752,2,EA,1,100,4.139621
1707823856.083601,252780.000,37769,1,EA,1,100,4.139621
1707823856.150125,252844.500,37787,2,EA,1,100,4.134657
1707823856.216649,252909.000,37787,2,EA,1,100,4.132180
1707823856.281625,252972.000,37805,1,EA,1,100,4.134657
1707823856.347118,253035.500,37819,2,EA,1,100,4.129706
1707823856.412610,253099.000,37819,2,EA,1,100,4.129706
1707823856.479908,253164.250,37837,4,EA,1,100,4.132180
1707823856.547205,253229.500,37837,4,EA,1,100,4.129706
1707823856.614503,253294.750,37837,4,EA,1,100,4.132180
1707823856.681800,253360.000,37837,4,EA,1,100,4.129706
1707823856.748221,253424.400,37855,5,EA,1,100,4.134657
1707823856.814642,253488.800,37855,5,EA,1,100,4.132180
1707823856.881063,253553.200,37855,5,EA,1,100,4.129706
1707823856.947483,253617.600,37855,5,EA,1,100,4.129706
1707823857.013904,253682.000,37855,5,EA,1,100,4.129706
1707823857.081202,253747.250,37875,4,EA,1,100,4.129706
1707823857.148499,253812.500,37875,4,EA,1,100,4.129706
1707823857.215796,253877.750,37875,4,EA,1,100,4.129706
1707823857.283094,253943.000,37875,4,EA,1,100,4.129706
1707823857.349102,254007.000,37891,1,EA,1,100,4.129706
1707823857.415110,254071.000,37907,2,EA,1,100,4.129706
1707823857.481119,254135.000,37907,2,EA,1,100,4.129706
1707823857.547642,254199.500,37923,2,EA,1,100,4.129706
1707823857.614166,254264.000,37923,2,EA,1,100,4.129706
1707823857.680175,254328.000,37940,1,EA,1,100,4.132180
1707823857.748246,254394.000,37956,2,EA,1,100,4.129706
1707823857.816317,254460.000,37956,2,EA,1,100,4.129706
1707823857.882840,254524.500,37981,2,EA,1,100,4.129706
1707823857.949364,254589.000,37981,2,EA,1,100,4.129706
1707823858.015373,254653.000,37997,2,EA,1,100,4.129706
1707823858.081381,254717.000,37997,2,EA,1,100,4.129706
1707823858.148420,254782.000,38014,2,EA,1,100,4.129706
1707823858.215460,254847.000,38014,2,EA,1,100,4.129706
1707823858.280437,254910.000,38031,1,EA,1,100,4.129706
1707823858.346961,254974.500,38048,2,EA,1,100,4.129706
1707823858.413485,255039.000,38048,2,EA,1,100,4.129706
1707823858.479493,255103.000,38064,1,EA,1,100,4.129706
1707823858.546017,255167.500,38082,2,EA,1,100,4.129706
1707823858.612541,255232.000,38082,2,EA,1,100,4.129706
1707823858.677518,255295.000,38098,1,EA,1,100,4.127252
1707823858.746104,255361.500,38116,2,EA,1,100,4.129706
1707823858.814691,255428.000,38116,2,EA,1,100,4.129706
1707823858.881215,255492.500,38132,2,EA,1,100,4.129706
1707823858.947739,255557.000,38132,2,EA,1,100,4.124783
1707823859.014778,255622.000,38149,1,EA,1,100,4.127252
1707823859.079755,255685.000,38165,2,EA,1,100,4.124783
1707823859.144732,255748.000,38165,2,EA,1,100,4.129706
1707823859.211772,255813.000,38182,1,EA,1,100,4.127252
1707823859.278296,255877.500,38197,2,EA,1,100,4.129706
1707823859.344819,255942.000,38197,2,EA,1,100,4.129706
1707823859.413922,256009.000,38214,1,EA,1,100,4.129706
1707823859.480961,256074.000,38230,2,EA,1,100,4.129706
1707823859.548001,256139.000,38230,2,EA,1,100,4.129706
1707823859.614009,256203.000,38248,1,EA,1,100,4.127252
1707823859.678986,256266.000,38265,2,EA,1,100,4.129706
1707823859.743963,256329.000,38265,2,EA,1,100,4.127252
1707823859.810487,256393.500,38281,2,EA,1,100,4.129706
1707823859.877011,256458.000,38281,2,EA,1,100,4.127252
1707823859.943019,256522.000,38298,1,EA,1,100,4.129706
1707823860.011090,256588.000,38315,2,EA,1,100,4.124783
1707823860.079161,256654.000,38315,2,EA,1,100,4.129706
1707823860.146200,256719.000,38331,1,EA,1,100,4.129706
1707823860.212724,256783.500,38347,2,EA,1,100,4.129706
1707823860.279248,256848.000,38347,2,EA,1,100,4.129706
1707823860.345257,256912.000,38363,1,EA,1,100,4.129706
1707823860.411780,256976.500,38380,2,EA,1,100,4.129706
1707823860.478304,257041.000,38380,2,EA,1,100,4.129706
1707823860.545344,257106.000,38397,2,EA,1,100,4.127252
1707823860.612384,257171.000,38397,2,EA,1,100,4.127252
1707823860.679423,257236.000,38416,1,EA,1,100,4.127252
1707823860.745431,257300.000,38430,2,EA,1,100,4.129706
1707823860.811440,257364.000,38430,2,EA,1,100,4.127252
1707823860.879511,257430.000,38447,1,EA,1,100,4.127252
1707823860.945003,257493.500,38464,2,EA,1,100,4.129706
1707823861.010496,257557.000,38464,2,EA,1,100,4.127252
1707823861.078567,257623.000,38481,1,EA,1,100,4.127252
1707823861.145606,257688.000,38495,2,EA,1,100,4.129706
1707823861.212646,257753.000,38495,2,EA,1,100,4.129706
1707823861.279685,257818.000,38513,1,EA,1,100,4.129706
1707823861.345694,257882.000,38529,2,EA,1,100,4.129706
1707823861.411702,257946.000,38529,2,EA,1,100,4.129706
1707823861.478741,258011.000,38548,2,EA,1,100,4.129706
1707823861.545781,258076.000,38548,2,EA,1,100,4.129706
1707823861.610758,258139.000,38565,1,EA,1,100,4.124783
1707823861.678829,258205.000,38580,2,EA,1,100,4.129706
1707823861.746900,258271.000,38580,2,EA,1,100,4.129706
1707823861.814971,258337.000,38596,1,EA,1,100,4.127252
1707823861.881495,258401.500,38614,2,EA,1,100,4.119855
1707823861.948019,258466.000,38614,2,EA,1,100,4.129706
1707823862.012995,258529.000,38630,1,EA,1,100,4.127252
1707823862.080035,258594.000,38645,2,EA,1,100,4.124783
1707823862.147075,258659.000,38645,2,EA,1,100,4.127252
1707823862.213083,258723.000,38662,2,EA,1,100,4.129706
1707823862.279091,258787.000,38662,2,EA,1,100,4.129706
1707823862.347162,258853.000,38679,1,EA,1,100,4.129706
1707823862.414202,258918.000,38695,2,EA,1,100,4.129706
1707823862.481241,258983.000,38695,2,EA,1,100,4.129706
1707823862.547250,259047.000,38714,1,EA,1,100,4.129706
1707823862.613773,259111.500,38729,2,EA,1,100,4.129706
1707823862.680297,259176.000,38729,2,EA,1,100,4.129706
1707823862.746306,259240.000,38746,2,EA,1,100,4.129706
1707823862.812314,259304.000,38746,2,EA,1,100,4.127252
1707823862.880385,259370.000,38762,1,EA,1,100,4.124783
1707823862.946393,259434.000,38780,2,EA,1,100,4.129706
1707823863.012401,259498.000,38780,2,EA,1,100,4.129706
1707823863.076347,259560.000,38796,1,EA,1,100,4.129706
1707823863.142699,259624.333,38817,3,EA,1,100,4.129706
1707823863.209051,259688.667,38817,3,EA,1,100,4.129706
1707823863.275403,259753.000,38817,3,EA,1,100,4.129706
1707823863.343474,259819.000,38837,1,EA,1,100,4.127252
1707823863.411029,259884.500,38853,2,EA,1,100,4.129706
1707823863.478584,259950.000,38853,2,EA,1,100,4.129706
1707823863.545108,260014.500,38869,2,EA,1,100,4.129706
1707823863.611632,260079.000,38869,2,EA,1,100,4.129706
1707823863.677640,260143.000,38886,1,EA,1,100,4.129706
1707823863.744164,260207.500,38902,2,EA,1,100,4.129706
1707823863.810688,260272.000,38902,2,EA,1,100,4.129706
1707823863.875665,260335.000,38919,1,EA,1,100,4.129706
1707823863.943736,260401.000,38934,2,EA,1,100,4.129706
1707823864.011807,260467.000,38934,2,EA,1,100,4.132180
1707823864.079878,260533.000,38951,1,EA,1,100,4.129706
1707823864.146402,260597.500,38967,2,EA,1,100,4.129706
1707823864.212926,260662.000,38967,2,EA,1,100,4.129706
1707823864.278418,260725.500,38987,2,EA,1,100,4.129706
1707823864.343911,260789.000,38987,2,EA,1,100,4.129706
1707823864.409919,260853.000,39002,1,EA,1,100,4.129706
1707823864.476443,260917.500,39018,2,EA,1,100,4.129706
1707823864.542967,260982.000,39018,2,EA,1,100,4.129706
1707823864.611038,261048.000,39035,1,EA,1,100,4.129706
1707823864.678593,261113.500,39052,2,EA,1,100,4.129706
1707823864.746148,261179.000,39052,2,EA,1,100,4.127252
1707823864.812157,261243.000,39068,1,EA,1,100,4.129706
1707823864.878165,261307.000,39084,2,EA,1,100,4.127252
1707823864.944173,261371.000,39084,2,EA,1,100,4.127252
1707823865.011213,261436.000,39100,1,EA,1,100,4.127252
1707823865.077737,261500.500,39119,2,EA,1,100,4.127252
1707823865.144260,261565.000,39119,2,EA,1,100,4.119855
1707823865.211816,261630.500,39136,2,EA,1,100,4.124783
1707823865.279371,261696.000,39136,2,EA,1,100,4.124783
1707823865.346411,261761.000,39153,1,EA,1,100,4.124783
1707823865.412935,261825.500,39167,2,EA,1,100,4.117412
1707823865.479458,261890.000,39167,2,EA,1,100,4.122334
1707823865.544435,261953.000,39184,1,EA,1,100,4.117412
1707823865.611991,262018.500,39201,2,EA,1,100,4.119855
1707823865.679546,262084.000,39201,2,EA,1,100,4.119855
1707823865.746586,262149.000,39218,2,EA,1,100,4.117412
1707823865.813625,262214.000,39218,2,EA,1,100,4.119855
1707823865.879633,262278.000,39234,1,EA,1,100,4.119855
1707823865.946157,262342.500,39250,2,EA,1,100,4.117412
1707823866.012681,262407.000,39250,2,EA,1,100,4.117412
1707823866.079721,262472.000,39268,1,EA,1,100,4.117412
1707823866.145213,262535.500,39285,2,EA,1,100,4.117412
1707823866.210706,262599.000,39285,2,EA,1,100,4.117412
1707823866.277745,262664.000,39302,1,EA,1,100,4.117412
1707823866.344785,262729.000,39317,2,EA,1,100,4.117412
1707823866.411825,262794.000,39317,2,EA,1,100,4.117412
1707823866.478349,262858.500,39333,2,EA,1,100,4.117412
1707823866.544872,262923.000,39333,2,EA,1,100,4.117412
1707823866.611912,262988.000,39351,1,EA,1,100,4.117412
1707823866.677920,263052.000,39367,2,EA,1,100,4.117412
1707823866.743928,263116.000,39367,2,EA,1,100,4.117412
1707823866.809937,263180.000,39384,1,EA,1,100,4.114972
1707823866.877492,263245.500,39401,2,EA,1,100,4.117412
1707823866.945047,263311.000,39401,2,EA,1,100,4.117412
1707823867.013118,263377.000,39418,1,EA,1,100,4.114972
1707823867.079642,263441.500,39434,2,EA,1,100,4.112502
1707823867.146166,263506.000,39434,2,EA,1,100,4.112502
1707823867.212174,263570.000,39451,1,EA,1,100,4.114972
1707823867.278183,263634.000,39467,2,EA,1,100,4.117412
1707823867.344191,263698.000,39467,2,EA,1,100,4.107620
1707823867.410199,263762.000,39483,2,EA,1,100,4.110068
1707823867.476207,263826.000,39483,2,EA,1,100,4.117412
1707823867.543247,263891.000,39499,1,EA,1,100,4.117412
1707823867.609255,263955.000,39517,2,EA,1,100,4.105175
1707823867.675263,264019.000,39517,2,EA,1,100,4.107620
1707823867.741271,264083.000,39533,1,EA,1,100,4.112502
1707823867.807795,264147.500,39550,2,EA,1,100,4.110068
1707823867.874319,264212.000,39550,2,EA,1,100,4.105175
1707823867.940328,264276.000,39567,1,EA,1,100,4.105175
1707823868.007883,264341.500,39584,2,EA,1,100,4.105175
1707823868.075438,264407.000,39584,2,EA,1,100,4.105175
1707823868.141962,264471.500,39600,2,EA,1,100,4.105175
1707823868.208486,264536.000,39600,2,EA,1,100,4.105175
1707823868.273463,264599.000,39618,1,EA,1,100,4.105175
1707823868.339471,264663.000,39634,2,EA,1,100,4.102749
1707823868.405479,264727.000,39634,2,EA,1,100,4.105175
1707823868.472519,264792.000,39656,2,EA,1,100,4.102749
1707823868.539558,264857.000,39656,2,EA,1,100,4.105175
1707823868.607629,264923.000,39675,2,EA,1,100,4.102749
1707823868.675700,264989.000,39675,2,EA,1,100,4.102749
1707823868.742224,265053.500,39692,2,EA,1,100,4.100310
1707823868.808748,265118.000,39692,2,EA,1,100,4.097890
1707823868.874756,265182.000,39708,1,EA,1,100,4.097890
1707823868.940249,265245.500,39726,2,EA,1,100,4.095440
1707823869.005741,265309.000,39726,2,EA,1,100,4.093026
1707823869.072781,265374.000,39742,1,EA,1,100,4.093026
1707823869.140336,265439.500,39757,2,EA,1,100,4.093026
1707823869.207892,265505.000,39757,2,EA,1,100,4.093026
1707823869.275963,265571.000,39774,1,EA,1,100,4.093026
1707823869.342487,265635.500,39791,2,EA,1,100,4.093026
1707823869.409010,265700.000,39791,2,EA,1,100,4.093026
1707823869.474503,265763.500,39807,2,EA,1,100,4.093026
1707823869.539995,265827.000,39807,2,EA,1,100,4.093026
1707823869.604972,265890.000,39827,1,EA,1,100,4.090615
1707823869.670981,265954.000,39841,2,EA,1,100,4.093026
1707823869.736989,266018.000,39841,2,EA,1,100,4.093026
1707823869.806091,266085.000,39858,1,EA,1,100,4.093026
1707823869.873646,266150.500,39875,2,EA,1,100,4.090615
1707823869.941202,266216.000,39875,2,EA,1,100,4.090615
1707823870.007210,266280.000,39892,1,EA,1,100,4.090615
1707823870.073218,266344.000,39906,2,EA,1,100,4.093026
1707823870.139226,266408.000,39906,2,EA,1,100,4.090615
1707823870.205750,266472.500,39924,2,EA,1,100,4.093026
1707823870.272274,266537.000,39924,2,EA,1,100,4.093026
1707823870.338282,266601.000,39940,1,EA,1,100,4.088174
1707823870.404806,266665.500,39957,2,EA,1,100,4.088174
1707823870.471330,266730.000,39957,2,EA,1,100,4.088174
1707823870.537338,266794.000,39975,1,EA,1,100,4.088174
1707823870.603347,266858.000,39991,2,EA,1,100,4.088174
1707823870.669355,266922.000,39991,2,EA,1,100,4.093026
1707823870.736395,266987.000,40007,1,EA,1,100,4.088174
1707823870.803434,267052.000,40024,2,EA,1,100,4.085768
1707823870.870474,267117.000,40024,2,EA,1,100,4.085768
1707823870.937513,267182.000,40041,1,EA,1,100,4.090615
1707823871.004037,267246.500,40057,2,EA,1,100,4.085768
1707823871.070561,267311.000,40057,2,EA,1,100,4.088174
1707823871.137085,267375.500,40072,2,EA,1,100,4.090615
1707823871.203609,267440.000,40072,2,EA,1,100,4.085768
1707823871.269617,267504.000,40090,1,EA,1,100,4.085768
1707823871.335625,267568.000,40108,2,EA,1,100,4.083349
1707823871.401634,267632.000,40108,2,EA,1,100,4.080933
1707823871.468673,267697.000,40125,1,EA,1,100,4.080933
1707823871.536229,267762.500,40140,2,EA,1,100,4.083349
1707823871.603784,267828.000,40140,2,EA,1,100,4.080933
1707823871.670823,267893.000,40157,1,EA,1,100,4.080933
1707823871.737347,267957.500,40173,2,EA,1,100,4.080933
1707823871.803871,268022.000,40173,2,EA,1,100,4.083349
1707823871.870395,268086.500,40191,2,EA,1,100,4.080933
1707823871.936919,268151.000,40191,2,EA,1,100,4.080933
1707823872.001896,268214.000,40207,1,EA,1,100,4.080933
1707823872.069451,268279.500,40222,2,EA,1,100,4.080933
1707823872.137006,268345.000,40222,2,EA,1,100,4.080933
1707823872.201983,268408.000,40238,1,EA,1,100,4.080933
1707823872.268507,268472.500,40258,2,EA,1,100,4.080933
1707823872.335031,268537.000,40258,2,EA,1,100,4.080933
1707823872.401039,268601.000,40274,1,EA,1,100,4.080933
1707823872.467563,268665.500,40290,2,EA,1,100,4.078537
1707823872.534087,268730.000,40290,2,EA,1,100,4.073735
1707823872.600095,268794.000,40306,2,EA,1,100,4.073735
1707823872.666104,268858.000,40306,2,EA,1,100,4.068928
1707823872.734175,268924.000,40323,1,EA,1,100,4.071313
1707823872.799151,268987.000,40339,2,EA,1,100,4.073735
1707823872.864128,269050.000,40339,2,EA,1,100,4.076126
1707823872.929105,269113.000,40357,1,EA,1,100,4.076126
1707823872.995629,269177.500,40371,2,EA,1,100,4.076126
1707823873.062153,269242.000,40371,2,EA,1,100,4.071313
1707823873.131255,269309.000,40390,1,EA,1,100,4.073735
1707823873.198811,269374.500,40407,2,EA,1,100,4.080933
1707823873.266366,269440.000,40407,2,EA,1,100,4.071313
1707823873.332890,269504.500,40426,2,EA,1,100,4.078537
1707823873.399414,269569.000,40426,2,EA,1,100,4.073735
1707823873.464391,269632.000,40441,1,EA,1,100,4.073735
1707823873.530914,269696.500,40458,2,EA,1,100,4.078537
1707823873.597438,269761.000,40458,2,EA,1,100,4.073735
1707823873.663447,269825.000,40474,1,EA,1,100,4.076126
1707823873.731174,269890.667,40494,3,EA,1,100,4.080933
1707823873.798901,269956.333,40494,3,EA,1,100,4.078537
1707823873.866628,270022.000,40494,3,EA,1,100,4.076126
1707823873.933668,270087.000,40511,1,EA,1,100,4.078537
1707823873.999676,270151.000,40530,2,EA,1,100,4.073735
1707823874.065684,270215.000,40530,2,EA,1,100,4.073735
1707823874.129630,270277.000,40546,1,EA,1,100,4.073735
1707823874.196154,270341.500,40563,2,EA,1,100,4.071313
1707823874.262677,270406.000,40563,2,EA,1,100,4.073735
1707823874.330748,270472.000,40578,2,EA,1,100,4.073735
1707823874.398819,270538.000,40578,2,EA,1,100,4.073735
1707823874.466890,270604.000,40595,1,EA,1,100,4.071313
1707823874.533414,270668.500,40612,2,EA,1,100,4.076126
1707823874.599938,270733.000,40612,2,EA,1,100,4.080933
1707823874.665946,270797.000,40629,1,EA,1,100,4.073735
1707823874.731439,270860.500,40643,2,EA,1,100,4.076126
1707823874.796932,270924.000,40643,2,EA,1,100,4.071313
1707823874.863971,270989.000,40660,1,EA,1,100,4.071313
1707823874.931011,271054.000,40679,2,EA,1,100,4.073735
1707823874.998050,271119.000,40679,2,EA,1,100,4.068928
1707823875.065090,271184.000,40696,1,EA,1,100,4.073735
1707823875.131614,271248.500,40711,2,EA,1,100,4.071313
1707823875.198138,271313.000,40711,2,EA,1,100,4.073735
1707823875.264662,271377.500,40728,2,EA,1,100,4.080933
1707823875.331186,271442.000,40728,2,EA,1,100,4.080933
1707823875.399257,271508.000,40744,1,EA,1,100,4.080933
1707823875.466812,271573.500,40761,2,EA,1,100,4.078537
1707823875.534367,271639.000,40761,2,EA,1,100,4.080933
1707823875.600891,271703.500,40778,2,EA,1,100,4.078537
1707823875.667415,271768.000,40778,2,EA,1,100,4.078537
1707823875.733423,271832.000,40795,1,EA,1,100,4.078537
1707823875.799947,271896.500,40811,2,EA,1,100,4.076126
1707823875.866471,271961.000,40811,2,EA,1,100,4.080933
1707823875.932479,272025.000,40829,1,EA,1,100,4.076126
1707823875.999519,272090.000,40845,2,EA,1,100,4.078537
1707823876.066558,272155.000,40845,2,EA,1,100,4.068928
1707823876.133598,272220.000,40862,1,EA,1,100,4.068928
1707823876.200122,272284.500,40877,2,EA,1,100,4.073735
1707823876.266646,272349.000,40877,2,EA,1,100,4.073735
1707823876.332138,272412.500,40894,2,EA,1,100,4.071313
1707823876.397631,272476.000,40894,2,EA,1,100,4.068928
1707823876.465702,272542.000,40910,1,EA,1,100,4.071313
1707823876.531194,272605.500,40928,2,EA,1,100,4.073735
