LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707823701.209490,102617.750,13698,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823701.261317,102668.000,13698,4,EM,1,100,PS
1707823701.313144,102718.250,13731,4,EM,1,100,RS
1707823701.364971,102768.500,13731,4,EM,1,100,RB
1707823701.416797,102818.750,13731,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823701.468624,102869.000,13731,4,EM,1,100,PS
1707823701.520451,102919.250,13765,4,EM,1,100,RS
1707823701.572278,102969.500,13765,4,EM,1,100,RB
1707823701.624105,103019.750,13765,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823701.675931,103070.000,13765,4,EM,1,100,PS
1707823701.727758,103120.250,13798,4,EM,1,100,RS
1707823701.779585,103170.500,13798,4,EM,1,100,RB
1707823701.831412,103220.750,13798,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823701.883238,103271.000,13798,4,EM,1,100,PS
1707823701.935065,103321.250,13830,4,EM,1,100,RS
1707823701.986892,103371.500,13830,4,EM,1,100,RB
1707823702.038719,103421.750,13830,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823702.090545,103472.000,13830,4,EM,1,100,PS
1707823702.145724,103525.500,13864,4,EM,1,100,RS
1707823702.200903,103579.000,13864,4,EM,1,100,RB
1707823702.256082,103632.500,13864,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823702.311260,103686.000,13864,4,EM,1,100,PS
1707823702.363603,103736.750,13899,4,EM,1,100,RS
1707823702.415945,103787.500,13899,4,EM,1,100,RB
1707823702.468288,103838.250,13899,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823702.520630,103889.000,13899,4,EM,1,100,PS
1707823702.572457,103939.250,13931,4,EM,1,100,RS
1707823702.624284,103989.500,13931,4,EM,1,100,RB
1707823702.676111,104039.750,13931,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823702.727937,104090.000,13931,4,EM,1,100,PS
1707823702.779764,104140.250,13965,4,EM,1,100,RS
1707823702.831591,104190.500,13965,4,EM,1,100,RB
1707823702.883418,104240.750,13965,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823702.935244,104291.000,13965,4,EM,1,100,PS
1707823702.987071,104341.250,13996,4,EM,1,100,RS
1707823703.038898,104391.500,13996,4,EM,1,100,RB
1707823703.090725,104441.750,13996,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823703.142552,104492.000,13996,4,EM,1,100,PS
1707823703.194378,104542.250,14030,4,EM,1,100,RS
1707823703.246205,104592.500,14030,4,EM,1,100,RB
1707823703.298032,104642.750,14030,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823703.349859,104693.000,14030,4,EM,1,100,PS
1707823703.401685,104743.250,14065,4,EM,1,100,RS
1707823703.453512,104793.500,14065,4,EM,1,100,RB
1707823703.505339,104843.750,14065,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823703.557166,104894.000,14065,4,EM,1,100,PS
1707823703.608992,104944.250,14099,4,EM,1,100,RS
1707823703.660819,104994.500,14099,4,EM,1,100,RB
1707823703.712646,105044.750,14099,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823703.764473,105095.000,14099,4,EM,1,100,PS
1707823703.817589,105146.500,14133,4,EM,1,100,RS
1707823703.870705,105198.000,14133,4,EM,1,100,RB
1707823703.923821,105249.500,14133,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823703.976937,105301.000,14133,4,EM,1,100,PS
1707823704.028506,105351.000,14164,4,EM,1,100,RS
1707823704.080075,105401.000,14164,4,EM,1,100,RB
1707823704.131643,105451.000,14164,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823704.183212,105501.000,14164,4,EM,1,100,PS
1707823704.235039,105551.250,14200,4,EM,1,100,RS
1707823704.286866,105601.500,14200,4,EM,1,100,RB
1707823704.338693,105651.750,14200,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823704.390519,105702.000,14200,4,EM,1,100,PS
1707823704.442346,105752.250,14232,4,EM,1,100,RS
1707823704.494173,105802.500,14232,4,EM,1,100,RB
1707823704.546000,105852.750,14232,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823704.597827,105903.000,14232,4,EM,1,100,PS
1707823704.655326,105958.750,14270,4,EM,1,100,RS
1707823704.712825,106014.500,14270,4,EM,1,100,RB
1707823704.770325,106070.250,14270,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823704.827824,106126.000,14270,4,EM,1,100,PS
1707823704.879651,106176.250,14304,4,EM,1,100,RS
1707823704.931477,106226.500,14304,4,EM,1,100,RB
1707823704.983304,106276.750,14304,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823705.035131,106327.000,14304,4,EM,1,100,PS
1707823705.089278,106379.500,14338,4,EM,1,100,RS
1707823705.143426,106432.000,14338,4,EM,1,100,RB
1707823705.197573,106484.500,14338,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823705.251720,106537.000,14338,4,EM,1,100,PS
1707823705.304579,106588.250,14371,4,EM,1,100,RS
1707823705.357437,106639.500,14371,4,EM,1,100,RB
1707823705.410295,106690.750,14371,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823705.463153,106742.000,14371,4,EM,1,100,PS
1707823705.514722,106792.000,14403,4,EM,1,100,RS
1707823705.566291,106842.000,14403,4,EM,1,100,RB
1707823705.617860,106892.000,14403,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823705.669429,106942.000,14403,4,EM,1,100,PS
1707823705.721256,106992.250,14436,4,EM,1,100,RS
1707823705.773082,107042.500,14436,4,EM,1,100,RB
1707823705.824909,107092.750,14436,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823705.876736,107143.000,14436,4,EM,1,100,PS
1707823705.928563,107193.250,14471,4,EM,1,100,RS
1707823705.980389,107243.500,14471,4,EM,1,100,RB
1707823706.032216,107293.750,14471,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823706.084043,107344.000,14471,4,EM,1,100,PS
1707823706.135870,107394.250,14504,4,EM,1,100,RS
1707823706.187696,107444.500,14504,4,EM,1,100,RB
1707823706.239523,107494.750,14504,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823706.291350,107545.000,14504,4,EM,1,100,PS
1707823706.352459,107604.250,14537,4,EM,1,100,RS
1707823706.413568,107663.500,14537,4,EM,1,100,RB
1707823706.474677,107722.750,14537,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823706.535787,107782.000,14537,4,EM,1,100,PS
1707823706.587613,107832.250,14569,4,EM,1,100,RS
1707823706.639440,107882.500,14569,4,EM,1,100,RB
1707823706.691267,107932.750,14569,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823706.743094,107983.000,14569,4,EM,1,100,PS
1707823706.796210,108034.500,14603,4,EM,1,100,RS
1707823706.849326,108086.000,14603,4,EM,1,100,RB
1707823706.902442,108137.500,14603,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823706.955558,108189.000,14603,4,EM,1,100,PS
1707823707.007384,108239.250,14638,4,EM,1,100,RS
1707823707.059211,108289.500,14638,4,EM,1,100,RB
1707823707.111038,108339.750,14638,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823707.162865,108390.000,14638,4,EM,1,100,PS
1707823707.214692,108440.250,14670,4,EM,1,100,RS
1707823707.266518,108490.500,14670,4,EM,1,100,RB
1707823707.318345,108540.750,14670,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823707.370172,108591.000,14670,4,EM,1,100,PS
1707823707.421999,108641.250,14704,4,EM,1,100,RS
1707823707.473825,108691.500,14704,4,EM,1,100,RB
1707823707.525652,108741.750,14704,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823707.577479,108792.000,14704,4,EM,1,100,PS
1707823707.629306,108842.250,14735,4,EM,1,100,RS
1707823707.681132,108892.500,14735,4,EM,1,100,RB
1707823707.732959,108942.750,14735,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823707.784786,108993.000,14735,4,EM,1,100,PS
1707823707.837128,109043.750,14771,4,EM,1,100,RS
1707823707.889471,109094.500,14771,4,EM,1,100,RB
1707823707.941813,109145.250,14771,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823707.994156,109196.000,14771,4,EM,1,100,PS
1707823708.045983,109246.250,14802,4,EM,1,100,RS
1707823708.097809,109296.500,14802,4,EM,1,100,RB
1707823708.149636,109346.750,14802,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823708.201463,109397.000,14802,4,EM,1,100,PS
1707823708.254063,109448.000,14836,4,EM,1,100,RS
1707823708.306663,109499.000,14836,4,EM,1,100,RB
1707823708.359264,109550.000,14836,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823708.411864,109601.000,14836,4,EM,1,100,PS
1707823708.463691,109651.250,14871,4,EM,1,100,RS
1707823708.515518,109701.500,14871,4,EM,1,100,RB
1707823708.567344,109751.750,14871,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823708.619171,109802.000,14871,4,EM,1,100,PS
1707823708.670998,109852.250,14905,4,EM,1,100,RS
1707823708.722825,109902.500,14905,4,EM,1,100,RB
1707823708.774651,109952.750,14905,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823708.826478,110003.000,14905,4,EM,1,100,PS
1707823708.878305,110053.250,14939,4,EM,1,100,RS
1707823708.930132,110103.500,14939,4,EM,1,100,RB
1707823708.981959,110153.750,14939,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823709.033785,110204.000,14939,4,EM,1,100,PS
1707823709.085612,110254.250,14971,4,EM,1,100,RS
1707823709.137439,110304.500,14971,4,EM,1,100,RB
1707823709.189266,110354.750,14971,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823709.241092,110405.000,14971,4,EM,1,100,PS
1707823709.294466,110456.750,15004,4,EM,1,100,RS
1707823709.347840,110508.500,15004,4,EM,1,100,RB
1707823709.401214,110560.250,15004,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823709.454588,110612.000,15004,4,EM,1,100,PS
1707823709.506672,110662.500,15036,4,EM,1,100,RS
1707823709.558757,110713.000,15036,4,EM,1,100,RB
1707823709.610842,110763.500,15036,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823709.662926,110814.000,15036,4,EM,1,100,PS
1707823709.714495,110864.000,15071,4,EM,1,100,RS
1707823709.766064,110914.000,15071,4,EM,1,100,RB
1707823709.817633,110964.000,15071,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823709.869202,111014.000,15071,4,EM,1,100,PS
1707823709.925928,111069.000,15110,4,EM,1,100,RS
1707823709.982653,111124.000,15110,4,EM,1,100,RB
1707823710.039379,111179.000,15110,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823710.096105,111234.000,15110,4,EM,1,100,PS
1707823710.148963,111285.250,15142,4,EM,1,100,RS
1707823710.201821,111336.500,15142,4,EM,1,100,RB
1707823710.254680,111387.750,15142,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823710.307538,111439.000,15142,4,EM,1,100,PS
1707823710.359364,111489.250,15175,4,EM,1,100,RS
1707823710.411191,111539.500,15175,4,EM,1,100,RB
1707823710.463018,111589.750,15175,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823710.514845,111640.000,15175,4,EM,1,100,PS
1707823710.566672,111690.250,15209,4,EM,1,100,RS
1707823710.618498,111740.500,15209,4,EM,1,100,RB
1707823710.670325,111790.750,15209,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823710.722152,111841.000,15209,4,EM,1,100,PS
1707823710.773979,111891.250,15243,4,EM,1,100,RS
1707823710.825805,111941.500,15243,4,EM,1,100,RB
1707823710.877632,111991.750,15243,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823710.929459,112042.000,15243,4,EM,1,100,PS
1707823710.986958,112097.750,15276,4,EM,1,100,RS
1707823711.044458,112153.500,15276,4,EM,1,100,RB
1707823711.101957,112209.250,15276,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823711.159456,112265.000,15276,4,EM,1,100,PS
1707823711.213604,112317.500,15308,4,EM,1,100,RS
1707823711.267751,112370.000,15308,4,EM,1,100,RB
1707823711.321898,112422.500,15308,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823711.376046,112475.000,15308,4,EM,1,100,PS
1707823711.427615,112525.000,15342,4,EM,1,100,RS
1707823711.479184,112575.000,15342,4,EM,1,100,RB
1707823711.530753,112625.000,15342,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823711.582321,112675.000,15342,4,EM,1,100,PS
1707823711.634148,112725.250,15375,4,EM,1,100,RS
1707823711.685975,112775.500,15375,4,EM,1,100,RB
1707823711.737802,112825.750,15375,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823711.789629,112876.000,15375,4,EM,1,100,PS
1707823711.841455,112926.250,15409,4,EM,1,100,RS
1707823711.893282,112976.500,15409,4,EM,1,100,RB
1707823711.945109,113026.750,15409,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823711.996936,113077.000,15409,4,EM,1,100,PS
1707823712.048762,113127.250,15440,4,EM,1,100,RS
1707823712.100589,113177.500,15440,4,EM,1,100,RB
1707823712.152416,113227.750,15440,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823712.204243,113278.000,15440,4,EM,1,100,PS
1707823712.256069,113328.250,15474,4,EM,1,100,RS
1707823712.307896,113378.500,15474,4,EM,1,100,RB
1707823712.359723,113428.750,15474,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823712.411550,113479.000,15474,4,EM,1,100,PS
1707823712.463377,113529.250,15507,4,EM,1,100,RS
1707823712.515203,113579.500,15507,4,EM,1,100,RB
1707823712.567030,113629.750,15507,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823712.618857,113680.000,15507,4,EM,1,100,PS
1707823712.677645,113737.000,15525,4,EM,1,100,RS
1707823712.736434,113794.000,15525,4,EM,1,100,RB
1707823712.795223,113851.000,15525,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823712.854011,113908.000,15525,4,EM,1,100,PS
1707823712.905838,113958.250,15559,4,EM,1,100,RS
1707823712.957665,114008.500,15559,4,EM,1,100,RB
1707823713.009491,114058.750,15559,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823713.061318,114109.000,15559,4,EM,1,100,PS
1707823713.113145,114159.250,15591,4,EM,1,100,RS
1707823713.164972,114209.500,15591,4,EM,1,100,RB
1707823713.216798,114259.750,15591,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823713.268625,114310.000,15591,4,EM,1,100,PS
1707823713.335407,114374.750,15624,4,EM,1,100,RS
1707823713.402189,114439.500,15624,4,EM,1,100,RB
1707823713.468971,114504.250,15624,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823713.535752,114569.000,15624,4,EM,1,100,PS
1707823713.587579,114619.250,15660,4,EM,1,100,RS
1707823713.639406,114669.500,15660,4,EM,1,100,RB
1707823713.691233,114719.750,15660,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823713.743059,114770.000,15660,4,EM,1,100,PS
1707823713.794886,114820.250,15694,4,EM,1,100,RS
1707823713.846713,114870.500,15694,4,EM,1,100,RB
1707823713.898540,114920.750,15694,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823713.950366,114971.000,15694,4,EM,1,100,PS
1707823714.013280,115032.000,15727,4,EM,1,100,RS
1707823714.076195,115093.000,15727,4,EM,1,100,RB
1707823714.139109,115154.000,15727,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823714.202023,115215.000,15727,4,EM,1,100,PS
1707823714.253850,115265.250,15761,4,EM,1,100,RS
1707823714.305676,115315.500,15761,4,EM,1,100,RB
1707823714.357503,115365.750,15761,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823714.409330,115416.000,15761,4,EM,1,100,PS
1707823714.461157,115466.250,15793,4,EM,1,100,RS
1707823714.512983,115516.500,15793,4,EM,1,100,RB
1707823714.564810,115566.750,15793,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823714.616637,115617.000,15793,4,EM,1,100,PS
1707823714.683934,115682.250,15828,4,EM,1,100,RS
1707823714.751232,115747.500,15828,4,EM,1,100,RB
1707823714.818529,115812.750,15828,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823714.885827,115878.000,15828,4,EM,1,100,PS
1707823714.937653,115928.250,15862,4,EM,1,100,RS
1707823714.989480,115978.500,15862,4,EM,1,100,RB
1707823715.041307,116028.750,15862,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823715.093134,116079.000,15862,4,EM,1,100,PS
1707823715.161720,116145.500,15899,4,EM,1,100,RS
1707823715.230307,116212.000,15899,4,EM,1,100,RB
1707823715.298894,116278.500,15899,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823715.367480,116345.000,15899,4,EM,1,100,PS
1707823715.431942,116407.500,15933,4,EM,1,100,RS
1707823715.496403,116470.000,15933,4,EM,1,100,RB
1707823715.560864,116532.500,15933,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823715.625325,116595.000,15933,4,EM,1,100,PS
1707823715.676894,116645.000,15968,4,EM,1,100,RS
1707823715.728463,116695.000,15968,4,EM,1,100,RB
1707823715.780032,116745.000,15968,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823715.831601,116795.000,15968,4,EM,1,100,PS
1707823715.883427,116845.250,16000,4,EM,1,100,RS
1707823715.935254,116895.500,16000,4,EM,1,100,RB
1707823715.987081,116945.750,16000,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823716.038908,116996.000,16000,4,EM,1,100,PS
1707823716.101822,117057.000,16034,4,EM,1,100,RS
1707823716.164736,117118.000,16034,4,EM,1,100,RB
1707823716.227650,117179.000,16034,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823716.290564,117240.000,16034,4,EM,1,100,PS
1707823716.343680,117291.500,16067,4,EM,1,100,RS
1707823716.396796,117343.000,16067,4,EM,1,100,RB
1707823716.449912,117394.500,16067,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823716.503028,117446.000,16067,4,EM,1,100,PS
1707823716.554855,117496.250,16101,4,EM,1,100,RS
1707823716.606682,117546.500,16101,4,EM,1,100,RB
1707823716.658508,117596.750,16101,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823716.710335,117647.000,16101,4,EM,1,100,PS
1707823716.767061,117702.000,16135,4,EM,1,100,RS
1707823716.823787,117757.000,16135,4,EM,1,100,RB
1707823716.880513,117812.000,16135,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823716.937238,117867.000,16135,4,EM,1,100,PS
1707823716.989065,117917.250,16168,4,EM,1,100,RS
1707823717.040892,117967.500,16168,4,EM,1,100,RB
1707823717.092719,118017.750,16168,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823717.144545,118068.000,16168,4,EM,1,100,PS
1707823717.196372,118118.250,16200,4,EM,1,100,RS
1707823717.248199,118168.500,16200,4,EM,1,100,RB
1707823717.300026,118218.750,16200,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823717.351853,118269.000,16200,4,EM,1,100,PS
1707823717.426112,118341.000,16217,4,EM,1,100,RS
1707823717.500371,118413.000,16217,4,EM,1,100,RB
1707823717.574630,118485.000,16217,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823717.648890,118557.000,16217,4,EM,1,100,PS
1707823717.709225,118615.500,16237,4,EM,1,100,RS
1707823717.769561,118674.000,16237,4,EM,1,100,RB
1707823717.829896,118732.500,16237,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823717.890232,118791.000,16237,4,EM,1,100,PS
1707823717.954693,118853.500,16255,4,EM,1,100,RS
1707823718.019154,118916.000,16255,4,EM,1,100,RB
1707823718.083616,118978.500,16255,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823718.148077,119041.000,16255,4,EM,1,100,PS
1707823718.212796,119103.750,16289,4,EM,1,100,RS
1707823718.277515,119166.500,16289,4,EM,1,100,RB
1707823718.342234,119229.250,16289,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823718.406953,119292.000,16289,4,EM,1,100,PS
1707823718.462131,119345.500,16327,4,EM,1,100,RS
1707823718.517310,119399.000,16327,4,EM,1,100,RB
1707823718.572489,119452.500,16327,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823718.627668,119506.000,16327,4,EM,1,100,PS
1707823718.679494,119556.250,16358,4,EM,1,100,RS
1707823718.731321,119606.500,16358,4,EM,1,100,RB
1707823718.783148,119656.750,16358,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823718.834975,119707.000,16358,4,EM,1,100,PS
1707823718.886802,119757.250,16392,4,EM,1,100,RS
1707823718.938628,119807.500,16392,4,EM,1,100,RB
1707823718.990455,119857.750,16392,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823719.042282,119908.000,16392,4,EM,1,100,PS
1707823719.094109,119958.250,16425,4,EM,1,100,RS
1707823719.145935,120008.500,16425,4,EM,1,100,RB
1707823719.197762,120058.750,16425,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823719.249589,120109.000,16425,4,EM,1,100,PS
1707823719.303478,120161.250,16457,4,EM,1,100,RS
1707823719.357368,120213.500,16457,4,EM,1,100,RB
1707823719.411258,120265.750,16457,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823719.465147,120318.000,16457,4,EM,1,100,PS
1707823719.516974,120368.250,16493,4,EM,1,100,RS
1707823719.568801,120418.500,16493,4,EM,1,100,RB
1707823719.620627,120468.750,16493,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823719.672454,120519.000,16493,4,EM,1,100,PS
1707823719.724281,120569.250,16525,4,EM,1,100,RS
1707823719.776108,120619.500,16525,4,EM,1,100,RB
1707823719.827934,120669.750,16525,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823719.879761,120720.000,16525,4,EM,1,100,PS
1707823719.931588,120770.250,16558,4,EM,1,100,RS
1707823719.983415,120820.500,16558,4,EM,1,100,RB
1707823720.035241,120870.750,16558,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823720.087068,120921.000,16558,4,EM,1,100,PS
1707823720.138895,120971.250,16590,4,EM,1,100,RS
1707823720.190722,121021.500,16590,4,EM,1,100,RB
1707823720.242549,121071.750,16590,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823720.294375,121122.000,16590,4,EM,1,100,PS
1707823720.363478,121189.000,16614,4,EM,1,100,RS
1707823720.432580,121256.000,16614,4,EM,1,100,RB
1707823720.501682,121323.000,16614,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823720.570785,121390.000,16614,4,EM,1,100,PS
1707823720.622612,121440.250,16650,4,EM,1,100,RS
1707823720.674438,121490.500,16650,4,EM,1,100,RB
1707823720.726265,121540.750,16650,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823720.778092,121591.000,16650,4,EM,1,100,PS
1707823720.829919,121641.250,16682,4,EM,1,100,RS
1707823720.881745,121691.500,16682,4,EM,1,100,RB
1707823720.933572,121741.750,16682,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823720.985399,121792.000,16682,4,EM,1,100,PS
1707823721.037226,121842.250,16715,4,EM,1,100,RS
1707823721.089052,121892.500,16715,4,EM,1,100,RB
1707823721.140879,121942.750,16715,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823721.192706,121993.000,16715,4,EM,1,100,PS
1707823721.244533,122043.250,16747,4,EM,1,100,RS
1707823721.296359,122093.500,16747,4,EM,1,100,RB
1707823721.348186,122143.750,16747,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823721.400013,122194.000,16747,4,EM,1,100,PS
1707823721.451840,122244.250,16783,4,EM,1,100,RS
1707823721.503667,122294.500,16783,4,EM,1,100,RB
