LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707823852.763937,249561.333,37263,3,PG,1,100,8936
1707823852.803817,249600.000,37263,3,PG,1,100,8949
1707823852.844041,249639.000,37281,2,PG,1,100,8969
1707823852.884265,249678.000,37281,2,PG,1,100,9003
1707823852.924145,249716.667,37299,3,PG,1,100,9032
1707823852.964025,249755.333,37299,3,PG,1,100,9061
1707823853.003905,249794.000,37299,3,PG,1,100,9091
1707823853.042753,249831.667,37314,3,PG,1,100,9123
1707823853.081602,249869.333,37314,3,PG,1,100,9146
1707823853.120450,249907.000,37314,3,PG,1,100,9174
1707823853.161362,249946.667,37330,3,PG,1,100,9208
1707823853.202273,249986.333,37330,3,PG,1,100,9234
1707823853.243184,250026.000,37330,3,PG,1,100,9236
1707823853.283064,250064.667,37349,3,PG,1,100,9131
1707823853.322944,250103.333,37349,3,PG,1,100,8990
1707823853.362824,250142.000,37349,3,PG,1,100,8896
1707823853.409236,250187.000,37366,2,PG,1,100,8835
1707823853.455648,250232.000,37366,2,PG,1,100,8797
1707823853.495872,250271.000,37382,3,PG,1,100,8811
1707823853.536096,250310.000,37382,3,PG,1,100,8847
1707823853.576320,250349.000,37382,3,PG,1,100,8847
1707823853.617575,250389.000,37400,2,PG,1,100,8859
1707823853.658830,250429.000,37400,2,PG,1,100,8885
1707823853.698710,250467.667,37417,3,PG,1,100,8912
1707823853.738590,250506.333,37417,3,PG,1,100,8948
1707823853.778470,250545.000,37417,3,PG,1,100,8973
1707823853.817662,250583.000,37433,3,PG,1,100,9012
1707823853.856855,250621.000,37433,3,PG,1,100,9043
1707823853.896047,250659.000,37433,3,PG,1,100,9067
1707823853.935583,250697.333,37450,3,PG,1,100,9102
1707823853.975119,250735.667,37450,3,PG,1,100,9136
1707823854.014656,250774.000,37450,3,PG,1,100,9164
1707823854.054879,250813.000,37467,3,PG,1,100,9186
1707823854.095103,250852.000,37467,3,PG,1,100,9187
1707823854.135327,250891.000,37467,3,PG,1,100,9102
1707823854.176582,250931.000,37483,2,PG,1,100,8967
1707823854.217837,250971.000,37483,2,PG,1,100,8883
1707823854.258061,251010.000,37501,3,PG,1,100,8834
1707823854.298285,251049.000,37501,3,PG,1,100,8815
1707823854.338508,251088.000,37501,3,PG,1,100,8827
1707823854.378216,251126.500,37516,2,PG,1,100,8845
1707823854.417925,251165.000,37516,2,PG,1,100,8861
1707823854.457117,251203.000,37534,4,PG,1,100,8869
1707823854.496309,251241.000,37534,4,PG,1,100,8893
1707823854.535502,251279.000,37534,4,PG,1,100,8919
1707823854.574694,251317.000,37534,4,PG,1,100,8948
1707823854.614574,251355.667,37551,3,PG,1,100,8983
1707823854.654454,251394.333,37551,3,PG,1,100,9010
1707823854.694334,251433.000,37551,3,PG,1,100,9033
1707823854.734558,251472.000,37568,2,PG,1,100,9065
1707823854.774781,251511.000,37568,2,PG,1,100,9089
1707823854.815693,251550.667,37584,3,PG,1,100,9118
1707823854.856604,251590.333,37584,3,PG,1,100,9161
1707823854.897515,251630.000,37584,3,PG,1,100,9178
1707823854.937739,251669.000,37602,3,PG,1,100,9111
1707823854.977963,251708.000,37602,3,PG,1,100,8978
1707823855.018187,251747.000,37602,3,PG,1,100,8875
1707823855.057895,251785.500,37618,2,PG,1,100,8808
1707823855.097603,251824.000,37618,2,PG,1,100,8758
1707823855.137053,251862.250,37633,4,PG,1,100,8756
1707823855.176503,251900.500,37633,4,PG,1,100,8777
1707823855.215954,251938.750,37633,4,PG,1,100,8792
1707823855.255404,251977.000,37633,4,PG,1,100,8796
1707823855.295112,252015.500,37650,2,PG,1,100,8824
1707823855.334820,252054.000,37650,2,PG,1,100,8846
1707823855.375731,252093.667,37669,3,PG,1,100,8876
1707823855.416643,252133.333,37669,3,PG,1,100,8908
1707823855.457554,252173.000,37669,3,PG,1,100,8939
1707823855.498293,252212.500,37685,2,PG,1,100,8972
1707823855.539033,252252.000,37685,2,PG,1,100,8997
1707823855.578913,252290.667,37703,3,PG,1,100,9027
1707823855.618793,252329.333,37703,3,PG,1,100,9057
1707823855.658673,252368.000,37703,3,PG,1,100,9087
1707823855.697865,252406.000,37717,3,PG,1,100,9118
1707823855.737058,252444.000,37717,3,PG,1,100,9148
1707823855.776250,252482.000,37717,3,PG,1,100,9069
1707823855.816130,252520.667,37734,3,PG,1,100,8913
1707823855.856010,252559.333,37734,3,PG,1,100,8800
1707823855.895890,252598.000,37734,3,PG,1,100,8722
1707823855.936114,252637.000,37751,3,PG,1,100,8660
1707823855.976337,252676.000,37751,3,PG,1,100,8645
1707823856.016561,252715.000,37751,3,PG,1,100,8666
1707823856.056269,252753.500,37768,2,PG,1,100,8684
1707823856.095977,252792.000,37768,2,PG,1,100,8697
1707823856.136201,252831.000,37786,3,PG,1,100,8717
1707823856.176425,252870.000,37786,3,PG,1,100,8749
1707823856.216649,252909.000,37786,3,PG,1,100,8783
1707823856.256529,252947.667,37804,3,PG,1,100,8815
1707823856.296408,252986.333,37804,3,PG,1,100,8843
1707823856.336288,253025.000,37804,3,PG,1,100,8880
1707823856.374449,253062.000,37818,2,PG,1,100,8916
1707823856.412610,253099.000,37818,2,PG,1,100,8941
1707823856.452982,253138.143,37836,7,PG,1,100,8973
1707823856.493353,253177.286,37836,7,PG,1,100,9008
1707823856.533724,253216.429,37836,7,PG,1,100,9038
1707823856.574095,253255.571,37836,7,PG,1,100,9065
1707823856.614466,253294.714,37836,7,PG,1,100,9054
1707823856.654837,253333.857,37836,7,PG,1,100,8923
1707823856.695208,253373.000,37836,7,PG,1,100,8779
1707823856.735045,253411.625,37854,8,PG,1,100,8688
1707823856.774882,253450.250,37854,8,PG,1,100,8630
1707823856.814719,253488.875,37854,8,PG,1,100,8607
1707823856.854556,253527.500,37854,8,PG,1,100,8619
1707823856.894393,253566.125,37854,8,PG,1,100,8645
1707823856.934230,253604.750,37854,8,PG,1,100,8657
1707823856.974067,253643.375,37854,8,PG,1,100,8678
1707823857.013904,253682.000,37854,8,PG,1,100,8706
1707823857.054128,253721.000,37874,7,PG,1,100,8736
1707823857.094352,253760.000,37874,7,PG,1,100,8783
1707823857.134575,253799.000,37874,7,PG,1,100,8812
1707823857.174799,253838.000,37874,7,PG,1,100,8853
1707823857.215023,253877.000,37874,7,PG,1,100,8881
1707823857.255247,253916.000,37874,7,PG,1,100,8910
1707823857.295470,253955.000,37874,7,PG,1,100,8940
1707823857.335694,253994.000,37890,2,PG,1,100,8973
1707823857.375918,254033.000,37890,2,PG,1,100,9007
1707823857.415798,254071.667,37906,3,PG,1,100,9039
1707823857.455678,254110.333,37906,3,PG,1,100,9062
1707823857.495558,254149.000,37906,3,PG,1,100,9070
1707823857.535094,254187.333,37922,3,PG,1,100,8968
1707823857.574630,254225.667,37922,3,PG,1,100,8828
1707823857.614166,254264.000,37922,3,PG,1,100,8751
1707823857.653359,254302.000,37939,2,PG,1,100,8707
1707823857.692551,254340.000,37939,2,PG,1,100,8691
1707823857.733806,254380.000,37955,3,PG,1,100,8705
1707823857.775061,254420.000,37955,3,PG,1,100,8728
1707823857.816317,254460.000,37955,3,PG,1,100,8734
1707823857.856025,254498.500,37980,4,PG,1,100,8750
1707823857.895733,254537.000,37980,4,PG,1,100,8778
1707823857.935441,254575.500,37980,4,PG,1,100,8805
1707823857.975149,254614.000,37980,4,PG,1,100,8844
1707823858.015029,254652.667,37996,3,PG,1,100,8875
1707823858.054909,254691.333,37996,3,PG,1,100,8910
1707823858.094789,254730.000,37996,3,PG,1,100,8940
1707823858.141716,254775.500,38013,2,PG,1,100,8975
1707823858.188644,254821.000,38013,2,PG,1,100,9003
1707823858.228180,254859.333,38030,3,PG,1,100,9040
1707823858.267717,254897.667,38030,3,PG,1,100,9062
1707823858.307253,254936.000,38030,3,PG,1,100,9095
1707823858.347133,254974.667,38047,3,PG,1,100,9126
1707823858.387013,255013.333,38047,3,PG,1,100,9122
1707823858.426893,255052.000,38047,3,PG,1,100,9033
1707823858.465569,255089.500,38063,2,PG,1,100,8904
1707823858.504246,255127.000,38063,2,PG,1,100,8832
1707823858.544126,255165.667,38081,3,PG,1,100,8784
1707823858.584006,255204.333,38081,3,PG,1,100,8759
1707823858.623886,255243.000,38081,3,PG,1,100,8775
1707823858.664625,255282.500,38097,2,PG,1,100,8810
1707823858.705365,255322.000,38097,2,PG,1,100,8813
1707823858.746276,255361.667,38115,3,PG,1,100,8829
1707823858.787187,255401.333,38115,3,PG,1,100,8858
1707823858.828099,255441.000,38115,3,PG,1,100,8884
1707823858.867979,255479.667,38131,3,PG,1,100,8924
1707823858.907859,255518.333,38131,3,PG,1,100,8951
1707823858.947739,255557.000,38131,3,PG,1,100,8982
1707823858.987447,255595.500,38148,2,PG,1,100,9020
1707823859.027155,255634.000,38148,2,PG,1,100,9046
1707823859.066347,255672.000,38164,3,PG,1,100,9078
1707823859.105540,255710.000,38164,3,PG,1,100,9112
1707823859.144732,255748.000,38164,3,PG,1,100,9140
1707823859.184440,255786.500,38181,2,PG,1,100,9171
1707823859.224148,255825.000,38181,2,PG,1,100,9197
1707823859.264372,255864.000,38196,3,PG,1,100,9223
1707823859.304596,255903.000,38196,3,PG,1,100,9203
1707823859.344819,255942.000,38196,3,PG,1,100,9081
1707823859.385731,255981.667,38213,3,PG,1,100,8971
1707823859.426642,256021.333,38213,3,PG,1,100,8902
1707823859.467553,256061.000,38213,3,PG,1,100,8857
1707823859.507777,256100.000,38229,2,PG,1,100,8848
1707823859.548001,256139.000,38229,2,PG,1,100,8861
1707823859.587881,256177.667,38247,3,PG,1,100,8876
1707823859.627761,256216.333,38247,3,PG,1,100,8887
1707823859.667641,256255.000,38247,3,PG,1,100,8908
1707823859.705802,256292.000,38264,2,PG,1,100,8936
1707823859.743963,256329.000,38264,2,PG,1,100,8963
1707823859.783499,256367.333,38280,3,PG,1,100,8996
1707823859.823035,256405.667,38280,3,PG,1,100,9025
1707823859.862571,256444.000,38280,3,PG,1,100,9057
1707823859.902795,256483.000,38297,3,PG,1,100,9085
1707823859.943019,256522.000,38297,3,PG,1,100,9115
1707823859.983243,256561.000,38297,3,PG,1,100,9153
1707823860.024498,256601.000,38314,2,PG,1,100,9182
1707823860.065753,256641.000,38314,2,PG,1,100,9210
1707823860.105977,256680.000,38330,3,PG,1,100,9241
1707823860.146200,256719.000,38330,3,PG,1,100,9263
1707823860.186424,256758.000,38330,3,PG,1,100,9286
1707823860.226132,256796.500,38346,2,PG,1,100,9281
1707823860.265840,256835.000,38346,2,PG,1,100,9183
1707823860.305033,256873.000,38362,3,PG,1,100,9074
1707823860.344225,256911.000,38362,3,PG,1,100,9011
1707823860.383418,256949.000,38362,3,PG,1,100,8985
1707823860.423297,256987.667,38379,3,PG,1,100,8961
1707823860.463177,257026.333,38379,3,PG,1,100,8973
1707823860.503057,257065.000,38379,3,PG,1,100,8994
1707823860.543797,257104.500,38396,2,PG,1,100,9007
1707823860.584536,257144.000,38396,2,PG,1,100,9027
1707823860.625104,257183.333,38415,3,PG,1,100,9046
1707823860.665671,257222.667,38415,3,PG,1,100,9075
1707823860.706239,257262.000,38415,3,PG,1,100,9103
1707823860.745947,257300.500,38429,2,PG,1,100,9132
1707823860.785655,257339.000,38429,2,PG,1,100,9160
1707823860.825535,257377.667,38446,3,PG,1,100,9189
1707823860.865415,257416.333,38446,3,PG,1,100,9215
1707823860.905295,257455.000,38446,3,PG,1,100,9249
1707823860.944487,257493.000,38463,3,PG,1,100,9270
1707823860.983680,257531.000,38463,3,PG,1,100,9296
1707823861.022872,257569.000,38463,3,PG,1,100,9322
1707823861.064127,257609.000,38480,2,PG,1,100,9347
1707823861.105382,257649.000,38480,2,PG,1,100,9369
1707823861.145606,257688.000,38494,3,PG,1,100,9342
1707823861.185830,257727.000,38494,3,PG,1,100,9249
1707823861.226054,257766.000,38494,3,PG,1,100,9165
1707823861.265762,257804.500,38512,2,PG,1,100,9141
1707823861.305470,257843.000,38512,2,PG,1,100,9115
1707823861.345350,257881.667,38528,3,PG,1,100,9114
1707823861.385230,257920.333,38528,3,PG,1,100,9129
1707823861.425110,257959.000,38528,3,PG,1,100,9150
1707823861.465334,257998.000,38547,3,PG,1,100,9167
1707823861.505557,258037.000,38547,3,PG,1,100,9178
1707823861.545781,258076.000,38547,3,PG,1,100,9200
1707823861.584973,258114.000,38564,2,PG,1,100,9223
1707823861.624166,258152.000,38564,2,PG,1,100,9251
1707823861.665077,258191.667,38579,3,PG,1,100,9278
1707823861.705989,258231.333,38579,3,PG,1,100,9305
1707823861.746900,258271.000,38579,3,PG,1,100,9334
1707823861.787124,258310.000,38595,2,PG,1,100,9356
1707823861.827347,258349.000,38595,2,PG,1,100,9382
1707823861.867571,258388.000,38613,3,PG,1,100,9401
1707823861.907795,258427.000,38613,3,PG,1,100,9423
1707823861.948019,258466.000,38613,3,PG,1,100,9451
1707823861.987899,258504.667,38629,3,PG,1,100,9474
1707823862.027779,258543.333,38629,3,PG,1,100,9481
1707823862.067659,258582.000,38629,3,PG,1,100,9409
1707823862.107367,258620.500,38644,2,PG,1,100,9291
1707823862.147075,258659.000,38644,2,PG,1,100,9215
1707823862.186267,258697.000,38661,3,PG,1,100,9165
1707823862.225459,258735.000,38661,3,PG,1,100,9120
1707823862.264652,258773.000,38661,3,PG,1,100,9104
1707823862.305907,258813.000,38678,2,PG,1,100,9128
1707823862.347162,258853.000,38678,2,PG,1,100,9149
1707823862.387386,258892.000,38694,3,PG,1,100,9155
1707823862.427610,258931.000,38694,3,PG,1,100,9160
1707823862.467833,258970.000,38694,3,PG,1,100,9192
1707823862.507713,259008.667,38713,3,PG,1,100,9216
1707823862.547593,259047.333,38713,3,PG,1,100,9241
1707823862.587473,259086.000,38713,3,PG,1,100,9271
1707823862.627353,259124.667,38728,3,PG,1,100,9306
1707823862.667233,259163.333,38728,3,PG,1,100,9321
1707823862.707113,259202.000,38728,3,PG,1,100,9347
1707823862.753525,259247.000,38745,2,PG,1,100,9373
1707823862.799937,259292.000,38745,2,PG,1,100,9391
1707823862.839817,259330.667,38761,3,PG,1,100,9418
1707823862.879697,259369.333,38761,3,PG,1,100,9446
1707823862.919577,259408.000,38761,3,PG,1,100,9476
1707823862.959801,259447.000,38779,2,PG,1,100,9468
1707823863.000025,259486.000,38779,2,PG,1,100,9370
1707823863.038529,259523.333,38795,3,PG,1,100,9258
1707823863.077034,259560.667,38795,3,PG,1,100,9187
1707823863.115539,259598.000,38795,3,PG,1,100,9132
1707823863.155505,259636.750,38816,4,PG,1,100,9106
1707823863.195471,259675.500,38816,4,PG,1,100,9115
1707823863.235437,259714.250,38816,4,PG,1,100,9131
1707823863.275403,259753.000,38816,4,PG,1,100,9141
1707823863.316314,259792.667,38836,3,PG,1,100,9161
1707823863.357225,259832.333,38836,3,PG,1,100,9178
1707823863.398137,259872.000,38836,3,PG,1,100,9203
1707823863.438361,259911.000,38852,2,PG,1,100,9223
1707823863.478584,259950.000,38852,2,PG,1,100,9252
1707823863.518464,259988.667,38868,3,PG,1,100,9285
1707823863.558344,260027.333,38868,3,PG,1,100,9310
1707823863.598224,260066.000,38868,3,PG,1,100,9335
1707823863.637417,260104.000,38885,3,PG,1,100,9363
1707823863.676609,260142.000,38885,3,PG,1,100,9385
1707823863.715801,260180.000,38885,3,PG,1,100,9403
1707823863.756025,260219.000,38901,2,PG,1,100,9428
1707823863.796249,260258.000,38901,2,PG,1,100,9462
1707823863.836473,260297.000,38918,3,PG,1,100,9483
1707823863.876696,260336.000,38918,3,PG,1,100,9443
1707823863.916920,260375.000,38918,3,PG,1,100,9330
1707823863.957660,260414.500,38933,2,PG,1,100,9236
1707823863.998399,260454.000,38933,2,PG,1,100,9193
1707823864.038623,260493.000,38950,3,PG,1,100,9161
1707823864.078847,260532.000,38950,3,PG,1,100,9156
1707823864.119070,260571.000,38950,3,PG,1,100,9176
1707823864.158950,260609.667,38966,3,PG,1,100,9192
1707823864.198830,260648.333,38966,3,PG,1,100,9209
1707823864.238710,260687.000,38966,3,PG,1,100,9220
1707823864.277903,260725.000,38986,2,PG,1,100,9232
1707823864.317095,260763.000,38986,2,PG,1,100,9258
1707823864.356631,260801.333,39001,3,PG,1,100,9287
1707823864.396167,260839.667,39001,3,PG,1,100,9316
1707823864.435703,260878.000,39001,3,PG,1,100,9333
1707823864.475412,260916.500,39017,2,PG,1,100,9358
1707823864.515120,260955.000,39017,2,PG,1,100,9380
1707823864.556031,260994.667,39034,3,PG,1,100,9402
1707823864.596942,261034.333,39034,3,PG,1,100,9424
1707823864.637854,261074.000,39034,3,PG,1,100,9452
1707823864.678077,261113.000,39051,3,PG,1,100,9470
1707823864.718301,261152.000,39051,3,PG,1,100,9481
1707823864.758525,261191.000,39051,3,PG,1,100,9424
1707823864.798749,261230.000,39067,2,PG,1,100,9314
1707823864.838972,261269.000,39067,2,PG,1,100,9237
1707823864.878165,261307.000,39083,3,PG,1,100,9198
1707823864.917357,261345.000,39083,3,PG,1,100,9177
1707823864.956550,261383.000,39083,3,PG,1,100,9193
1707823864.996258,261421.500,39099,2,PG,1,100,9205
1707823865.035966,261460.000,39099,2,PG,1,100,9218
1707823865.075846,261498.667,39118,3,PG,1,100,9234
1707823865.115726,261537.333,39118,3,PG,1,100,9250
1707823865.155606,261576.000,39118,3,PG,1,100,9265
1707823865.196861,261616.000,39135,3,PG,1,100,9286
1707823865.238116,261656.000,39135,3,PG,1,100,9316
1707823865.279371,261696.000,39135,3,PG,1,100,9348
1707823865.319595,261735.000,39152,2,PG,1,100,9366
1707823865.359819,261774.000,39152,2,PG,1,100,9390
1707823865.399699,261812.667,39166,3,PG,1,100,9412
1707823865.439579,261851.333,39166,3,PG,1,100,9428
1707823865.479458,261890.000,39166,3,PG,1,100,9449
1707823865.518135,261927.500,39183,2,PG,1,100,9481
1707823865.556812,261965.000,39183,2,PG,1,100,9495
1707823865.597723,262004.667,39200,3,PG,1,100,9450
1707823865.638635,262044.333,39200,3,PG,1,100,9321
1707823865.679546,262084.000,39200,3,PG,1,100,9207
1707823865.719770,262123.000,39217,3,PG,1,100,9121
1707823865.759993,262162.000,39217,3,PG,1,100,9062
1707823865.800217,262201.000,39217,3,PG,1,100,9027
1707823865.840097,262239.667,39233,3,PG,1,100,9036
1707823865.879977,262278.333,39233,3,PG,1,100,9042
1707823865.919857,262317.000,39233,3,PG,1,100,9056
1707823865.959565,262355.500,39249,2,PG,1,100,9076
1707823865.999273,262394.000,39249,2,PG,1,100,9090
1707823866.039153,262432.667,39267,3,PG,1,100,9110
1707823866.079033,262471.333,39267,3,PG,1,100,9136
1707823866.118913,262510.000,39267,3,PG,1,100,9176
1707823866.158106,262548.000,39284,2,PG,1,100,9200
1707823866.197298,262586.000,39284,2,PG,1,100,9223
1707823866.237865,262625.333,39301,3,PG,1,100,9248
1707823866.278433,262664.667,39301,3,PG,1,100,9276
1707823866.319001,262704.000,39301,3,PG,1,100,9296
1707823866.358881,262742.667,39316,3,PG,1,100,9324
1707823866.398760,262781.333,39316,3,PG,1,100,9355
1707823866.438640,262820.000,39316,3,PG,1,100,9368
1707823866.478349,262858.500,39332,2,PG,1,100,9292
1707823866.518057,262897.000,39332,2,PG,1,100,9150
1707823866.557937,262935.667,39350,3,PG,1,100,9043
1707823866.597817,262974.333,39350,3,PG,1,100,8975
1707823866.637697,263013.000,39350,3,PG,1,100,8924
1707823866.677576,263051.667,39366,3,PG,1,100,8910
1707823866.717456,263090.333,39366,3,PG,1,100,8931
1707823866.757336,263129.000,39366,3,PG,1,100,8943
1707823866.796529,263167.000,39383,2,PG,1,100,8959
1707823866.835721,263205.000,39383,2,PG,1,100,8983
1707823866.876633,263244.667,39400,3,PG,1,100,9001
1707823866.917544,263284.333,39400,3,PG,1,100,9032
1707823866.958455,263324.000,39400,3,PG,1,100,9060
1707823866.998679,263363.000,39417,2,PG,1,100,9096
1707823867.038903,263402.000,39417,2,PG,1,100,9118
1707823867.078783,263440.667,39433,3,PG,1,100,9143
1707823867.118663,263479.333,39433,3,PG,1,100,9174
1707823867.158543,263518.000,39433,3,PG,1,100,9200
1707823867.198766,263557.000,39450,2,PG,1,100,9227
1707823867.238990,263596.000,39450,2,PG,1,100,9253
1707823867.278870,263634.667,39466,3,PG,1,100,9289
1707823867.318750,263673.333,39466,3,PG,1,100,9313
1707823867.358630,263712.000,39466,3,PG,1,100,9274
1707823867.404526,263756.500,39482,2,PG,1,100,9153
1707823867.450423,263801.000,39482,2,PG,1,100,9044
1707823867.490303,263839.667,39498,3,PG,1,100,8964
1707823867.530183,263878.333,39498,3,PG,1,100,8921
1707823867.570063,263917.000,39498,3,PG,1,100,8907
1707823867.609255,263955.000,39516,3,PG,1,100,8919
1707823867.648447,263993.000,39516,3,PG,1,100,8931
1707823867.687640,264031.000,39516,3,PG,1,100,8949
1707823867.727864,264070.000,39532,2,PG,1,100,8962
1707823867.768087,264109.000,39532,2,PG,1,100,8981
1707823867.807967,264147.667,39549,3,PG,1,100,9006
1707823867.847847,264186.333,39549,3,PG,1,100,9041
1707823867.887727,264225.000,39549,3,PG,1,100,9066
1707823867.927435,264263.500,39566,2,PG,1,100,9097
1707823867.967143,264302.000,39566,2,PG,1,100,9134
1707823868.007367,264341.000,39583,3,PG,1,100,9158
1707823868.047591,264380.000,39583,3,PG,1,100,9182
1707823868.087815,264419.000,39583,3,PG,1,100,9204
1707823868.128038,264458.000,39599,3,PG,1,100,9233
1707823868.168262,264497.000,39599,3,PG,1,100,9267
1707823868.208486,264536.000,39599,3,PG,1,100,9290
