LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707823786.421549,185237.333,26951,3,PR,1,100,154837
1707823786.461429,185276.000,26951,3,PR,1,100,154870
1707823786.501309,185314.667,26967,3,PR,1,100,154909
1707823786.541189,185353.333,26967,3,PR,1,100,154944
1707823786.581069,185392.000,26967,3,PR,1,100,154974
1707823786.619746,185429.500,26985,2,PR,1,100,155008
1707823786.658422,185467.000,26985,2,PR,1,100,155035
1707823786.698388,185505.750,27001,4,PR,1,100,155075
1707823786.738354,185544.500,27001,4,PR,1,100,155118
1707823786.778320,185583.250,27001,4,PR,1,100,155152
1707823786.818286,185622.000,27001,4,PR,1,100,155173
1707823786.859025,185661.500,27018,2,PR,1,100,155204
1707823786.899765,185701.000,27018,2,PR,1,100,155247
1707823786.940676,185740.667,27035,3,PR,1,100,155206
1707823786.981588,185780.333,27035,3,PR,1,100,155032
1707823787.022499,185820.000,27035,3,PR,1,100,154919
1707823787.062207,185858.500,27050,2,PR,1,100,154881
1707823787.101915,185897.000,27050,2,PR,1,100,154871
1707823787.141451,185935.333,27066,3,PR,1,100,154862
1707823787.180987,185973.667,27066,3,PR,1,100,154908
1707823787.220524,186012.000,27066,3,PR,1,100,154941
1707823787.259716,186050.000,27084,3,PR,1,100,154951
1707823787.298908,186088.000,27084,3,PR,1,100,154969
1707823787.338101,186126.000,27084,3,PR,1,100,155013
1707823787.377981,186164.667,27102,3,PR,1,100,155041
1707823787.417861,186203.333,27102,3,PR,1,100,155072
1707823787.457741,186242.000,27102,3,PR,1,100,155113
1707823787.498996,186282.000,27119,3,PR,1,100,155139
1707823787.540251,186322.000,27119,3,PR,1,100,155170
1707823787.581506,186362.000,27119,3,PR,1,100,155203
1707823787.621730,186401.000,27136,2,PR,1,100,155241
1707823787.661954,186440.000,27136,2,PR,1,100,155277
1707823787.701834,186478.667,27151,3,PR,1,100,155311
1707823787.741714,186517.333,27151,3,PR,1,100,155341
1707823787.781594,186556.000,27151,3,PR,1,100,155369
1707823787.820786,186594.000,27167,3,PR,1,100,155381
1707823787.859978,186632.000,27167,3,PR,1,100,155234
1707823787.899171,186670.000,27167,3,PR,1,100,155068
1707823787.938879,186708.500,27185,2,PR,1,100,154980
1707823787.978587,186747.000,27185,2,PR,1,100,154927
1707823788.018811,186786.000,27202,5,PR,1,100,154882
1707823788.059034,186825.000,27202,5,PR,1,100,154873
1707823788.099258,186864.000,27202,5,PR,1,100,154906
1707823788.139482,186903.000,27202,5,PR,1,100,154935
1707823788.179706,186942.000,27202,5,PR,1,100,154944
1707823788.219929,186981.000,27222,6,PR,1,100,154968
1707823788.260153,187020.000,27222,6,PR,1,100,155000
1707823788.300377,187059.000,27222,6,PR,1,100,155043
1707823788.340601,187098.000,27222,6,PR,1,100,155066
1707823788.380824,187137.000,27222,6,PR,1,100,155107
1707823788.421048,187176.000,27222,6,PR,1,100,155138
1707823788.461043,187214.778,27242,9,PR,1,100,155176
1707823788.501037,187253.556,27242,9,PR,1,100,155204
1707823788.541032,187292.333,27242,9,PR,1,100,155245
1707823788.581026,187331.111,27242,9,PR,1,100,155288
1707823788.621021,187369.889,27242,9,PR,1,100,155313
1707823788.661016,187408.667,27242,9,PR,1,100,155342
1707823788.701010,187447.444,27242,9,PR,1,100,155382
1707823788.741005,187486.222,27242,9,PR,1,100,155359
1707823788.780999,187525.000,27242,9,PR,1,100,155180
1707823788.820707,187563.500,27258,4,PR,1,100,155026
1707823788.860415,187602.000,27258,4,PR,1,100,154945
1707823788.900123,187640.500,27258,4,PR,1,100,154906
1707823788.939832,187679.000,27258,4,PR,1,100,154861
1707823788.980055,187718.000,27276,2,PR,1,100,154878
1707823789.020279,187757.000,27276,2,PR,1,100,154917
1707823789.059471,187795.000,27297,3,PR,1,100,154951
1707823789.098664,187833.000,27297,3,PR,1,100,154954
1707823789.137856,187871.000,27297,3,PR,1,100,154978
1707823789.178424,187910.333,27314,3,PR,1,100,155014
1707823789.218991,187949.667,27314,3,PR,1,100,155051
1707823789.259559,187989.000,27314,3,PR,1,100,155089
1707823789.299783,188028.000,27331,2,PR,1,100,155125
1707823789.340006,188067.000,27331,2,PR,1,100,155156
1707823789.379886,188105.667,27348,3,PR,1,100,155182
1707823789.419766,188144.333,27348,3,PR,1,100,155214
1707823789.459646,188183.000,27348,3,PR,1,100,155249
1707823789.499870,188222.000,27364,3,PR,1,100,155300
1707823789.540094,188261.000,27364,3,PR,1,100,155327
1707823789.580318,188300.000,27364,3,PR,1,100,155359
1707823789.620198,188338.667,27382,3,PR,1,100,155393
1707823789.660077,188377.333,27382,3,PR,1,100,155391
1707823789.699957,188416.000,27382,3,PR,1,100,155225
1707823789.738118,188453.000,27396,2,PR,1,100,155058
1707823789.776279,188490.000,27396,2,PR,1,100,154993
1707823789.816847,188529.333,27413,3,PR,1,100,154942
1707823789.857415,188568.667,27413,3,PR,1,100,154907
1707823789.897982,188608.000,27413,3,PR,1,100,154917
1707823789.938722,188647.500,27430,2,PR,1,100,154959
1707823789.979461,188687.000,27430,2,PR,1,100,154981
1707823790.019341,188725.667,27447,3,PR,1,100,154989
1707823790.059221,188764.333,27447,3,PR,1,100,155008
1707823790.099101,188803.000,27447,3,PR,1,100,155039
1707823790.138981,188841.667,27465,3,PR,1,100,155084
1707823790.178861,188880.333,27465,3,PR,1,100,155109
1707823790.218741,188919.000,27465,3,PR,1,100,155144
1707823790.258449,188957.500,27481,2,PR,1,100,155175
1707823790.298157,188996.000,27481,2,PR,1,100,155205
1707823790.337693,189034.333,27497,3,PR,1,100,155225
1707823790.377229,189072.667,27497,3,PR,1,100,155279
1707823790.416765,189111.000,27497,3,PR,1,100,155309
1707823790.458021,189151.000,27514,2,PR,1,100,155338
1707823790.499276,189191.000,27514,2,PR,1,100,155367
1707823790.543281,189233.667,27530,3,PR,1,100,155407
1707823790.587287,189276.333,27530,3,PR,1,100,155405
1707823790.631292,189319.000,27530,3,PR,1,100,155243
1707823790.671000,189357.500,27547,2,PR,1,100,155097
1707823790.710708,189396.000,27547,2,PR,1,100,155029
1707823790.750588,189434.667,27562,3,PR,1,100,154993
1707823790.790468,189473.333,27562,3,PR,1,100,154967
1707823790.830348,189512.000,27562,3,PR,1,100,154985
1707823790.870228,189550.667,27579,3,PR,1,100,155026
1707823790.910108,189589.333,27579,3,PR,1,100,155044
1707823790.949988,189628.000,27579,3,PR,1,100,155050
1707823790.989696,189666.500,27596,2,PR,1,100,155070
1707823791.029404,189705.000,27596,2,PR,1,100,155106
1707823791.069284,189743.667,27615,3,PR,1,100,155131
1707823791.109164,189782.333,27615,3,PR,1,100,155174
1707823791.149044,189821.000,27615,3,PR,1,100,155207
1707823791.187721,189858.500,27629,2,PR,1,100,155233
1707823791.226398,189896.000,27629,2,PR,1,100,155254
1707823791.265934,189934.333,27647,3,PR,1,100,155295
1707823791.305470,189972.667,27647,3,PR,1,100,155327
1707823791.345006,190011.000,27647,3,PR,1,100,155356
1707823791.385230,190050.000,27663,3,PR,1,100,155376
1707823791.425454,190089.000,27663,3,PR,1,100,155410
1707823791.465677,190128.000,27663,3,PR,1,100,155434
1707823791.506933,190168.000,27680,2,PR,1,100,155343
1707823791.548188,190208.000,27680,2,PR,1,100,155177
1707823791.588411,190247.000,27697,3,PR,1,100,155105
1707823791.628635,190286.000,27697,3,PR,1,100,155071
1707823791.668859,190325.000,27697,3,PR,1,100,155043
1707823791.708567,190363.500,27712,2,PR,1,100,155059
1707823791.748275,190402.000,27712,2,PR,1,100,155085
1707823791.787467,190440.000,27728,3,PR,1,100,155097
1707823791.826660,190478.000,27728,3,PR,1,100,155118
1707823791.865852,190516.000,27728,3,PR,1,100,155133
1707823791.905732,190554.667,27748,3,PR,1,100,155158
1707823791.945612,190593.333,27748,3,PR,1,100,155197
1707823791.985492,190632.000,27748,3,PR,1,100,155226
1707823792.026232,190671.500,27764,2,PR,1,100,155251
1707823792.066971,190711.000,27764,2,PR,1,100,155295
1707823792.107882,190750.667,27779,3,PR,1,100,155334
1707823792.148794,190790.333,27779,3,PR,1,100,155350
1707823792.189705,190830.000,27779,3,PR,1,100,155369
1707823792.229413,190868.500,27795,2,PR,1,100,155403
1707823792.269121,190907.000,27795,2,PR,1,100,155431
1707823792.309001,190945.667,27813,3,PR,1,100,155449
1707823792.348881,190984.333,27813,3,PR,1,100,155463
1707823792.388761,191023.000,27813,3,PR,1,100,155342
1707823792.427953,191061.000,27829,3,PR,1,100,155161
1707823792.467146,191099.000,27829,3,PR,1,100,155075
1707823792.506338,191137.000,27829,3,PR,1,100,155018
1707823792.546218,191175.667,27846,3,PR,1,100,154962
1707823792.586098,191214.333,27846,3,PR,1,100,154950
1707823792.625978,191253.000,27846,3,PR,1,100,154984
1707823792.666202,191292.000,27862,2,PR,1,100,155011
1707823792.706426,191331.000,27862,2,PR,1,100,155018
1707823792.747337,191370.667,27878,3,PR,1,100,155041
1707823792.788248,191410.333,27878,3,PR,1,100,155071
1707823792.829160,191450.000,27878,3,PR,1,100,155100
1707823792.869383,191489.000,27896,2,PR,1,100,155126
1707823792.909607,191528.000,27896,2,PR,1,100,155155
1707823792.949487,191566.667,27914,3,PR,1,100,155207
1707823792.989367,191605.333,27914,3,PR,1,100,155226
1707823793.029247,191644.000,27914,3,PR,1,100,155261
1707823793.067752,191681.333,27930,3,PR,1,100,155282
1707823793.106257,191718.667,27930,3,PR,1,100,155312
1707823793.144762,191756.000,27930,3,PR,1,100,155352
1707823793.184470,191794.500,27945,2,PR,1,100,155379
1707823793.224178,191833.000,27945,2,PR,1,100,155309
1707823793.264745,191872.333,27962,3,PR,1,100,155131
1707823793.305313,191911.667,27962,3,PR,1,100,155003
1707823793.345880,191951.000,27962,3,PR,1,100,154933
1707823793.386104,191990.000,27981,3,PR,1,100,154891
1707823793.426328,192029.000,27981,3,PR,1,100,154866
1707823793.466552,192068.000,27981,3,PR,1,100,154891
1707823793.506775,192107.000,27997,2,PR,1,100,154924
1707823793.546999,192146.000,27997,2,PR,1,100,154938
1707823793.586879,192184.667,28014,3,PR,1,100,154952
1707823793.626759,192223.333,28014,3,PR,1,100,154978
1707823793.666639,192262.000,28014,3,PR,1,100,155015
1707823793.705831,192300.000,28031,2,PR,1,100,155053
1707823793.745024,192338.000,28031,2,PR,1,100,155084
1707823793.785935,192377.667,28048,3,PR,1,100,155111
1707823793.826846,192417.333,28048,3,PR,1,100,155151
1707823793.867758,192457.000,28048,3,PR,1,100,155189
1707823793.907638,192495.667,28065,3,PR,1,100,155215
1707823793.947518,192534.333,28065,3,PR,1,100,155249
1707823793.987398,192573.000,28065,3,PR,1,100,155285
1707823794.027621,192612.000,28082,2,PR,1,100,155314
1707823794.067845,192651.000,28082,2,PR,1,100,155323
1707823794.107725,192689.667,28096,3,PR,1,100,155167
1707823794.147605,192728.333,28096,3,PR,1,100,155000
1707823794.187485,192767.000,28096,3,PR,1,100,154908
1707823794.227193,192805.500,28113,2,PR,1,100,154863
1707823794.266901,192844.000,28113,2,PR,1,100,154828
1707823794.306094,192882.000,28135,3,PR,1,100,154850
1707823794.345286,192920.000,28135,3,PR,1,100,154899
1707823794.384478,192958.000,28135,3,PR,1,100,154913
1707823794.425734,192998.000,28152,3,PR,1,100,154923
1707823794.466989,193038.000,28152,3,PR,1,100,154952
1707823794.508244,193078.000,28152,3,PR,1,100,154985
1707823794.547952,193116.500,28170,2,PR,1,100,155007
1707823794.587660,193155.000,28170,2,PR,1,100,155056
1707823794.627540,193193.667,28186,3,PR,1,100,155092
1707823794.667420,193232.333,28186,3,PR,1,100,155121
1707823794.707300,193271.000,28186,3,PR,1,100,155155
1707823794.747180,193309.667,28202,3,PR,1,100,155200
1707823794.787060,193348.333,28202,3,PR,1,100,155245
1707823794.826940,193387.000,28202,3,PR,1,100,155276
1707823794.867164,193426.000,28219,2,PR,1,100,155316
1707823794.907387,193465.000,28219,2,PR,1,100,155349
1707823794.946923,193503.333,28236,3,PR,1,100,155303
1707823794.986460,193541.667,28236,3,PR,1,100,155123
1707823795.025996,193580.000,28236,3,PR,1,100,154992
1707823795.066735,193619.500,28252,2,PR,1,100,154938
1707823795.107475,193659.000,28252,2,PR,1,100,154900
1707823795.147698,193698.000,28267,3,PR,1,100,154881
1707823795.187922,193737.000,28267,3,PR,1,100,154926
1707823795.228146,193776.000,28267,3,PR,1,100,154958
1707823795.268370,193815.000,28285,2,PR,1,100,154962
1707823795.308594,193854.000,28285,2,PR,1,100,154976
1707823795.352943,193897.000,28303,3,PR,1,100,154999
1707823795.397292,193940.000,28303,3,PR,1,100,155036
1707823795.441641,193983.000,28303,3,PR,1,100,155070
1707823795.481349,194021.500,28320,2,PR,1,100,155117
1707823795.521057,194060.000,28320,2,PR,1,100,155155
1707823795.560937,194098.667,28335,3,PR,1,100,155185
1707823795.600817,194137.333,28335,3,PR,1,100,155214
1707823795.640697,194176.000,28335,3,PR,1,100,155231
1707823795.680234,194214.333,28352,3,PR,1,100,155272
1707823795.719770,194252.667,28352,3,PR,1,100,155304
1707823795.759306,194291.000,28352,3,PR,1,100,155350
1707823795.798498,194329.000,28368,2,PR,1,100,155357
1707823795.837691,194367.000,28368,2,PR,1,100,155234
1707823795.877571,194405.667,28386,3,PR,1,100,155081
1707823795.917451,194444.333,28386,3,PR,1,100,155003
1707823795.957331,194483.000,28386,3,PR,1,100,154987
1707823795.997554,194522.000,28402,2,PR,1,100,154977
1707823796.037778,194561.000,28402,2,PR,1,100,155009
1707823796.078689,194600.667,28417,3,PR,1,100,155049
1707823796.119601,194640.333,28417,3,PR,1,100,155058
1707823796.160512,194680.000,28417,3,PR,1,100,155060
1707823796.200392,194718.667,28435,3,PR,1,100,155084
1707823796.240272,194757.333,28435,3,PR,1,100,155119
1707823796.280152,194796.000,28435,3,PR,1,100,155157
1707823796.320376,194835.000,28453,2,PR,1,100,155183
1707823796.360600,194874.000,28453,2,PR,1,100,155227
1707823796.399104,194911.333,28469,3,PR,1,100,155266
1707823796.437609,194948.667,28469,3,PR,1,100,155299
1707823796.476114,194986.000,28469,3,PR,1,100,155321
1707823796.515994,195024.667,28484,3,PR,1,100,155349
1707823796.555874,195063.333,28484,3,PR,1,100,155392
1707823796.595754,195102.000,28484,3,PR,1,100,155424
1707823796.636493,195141.500,28501,2,PR,1,100,155397
1707823796.677233,195181.000,28501,2,PR,1,100,155230
1707823796.718144,195220.667,28518,3,PR,1,100,155097
1707823796.759055,195260.333,28518,3,PR,1,100,155042
1707823796.799967,195300.000,28518,3,PR,1,100,154996
1707823796.840191,195339.000,28534,2,PR,1,100,154986
1707823796.880414,195378.000,28534,2,PR,1,100,155024
1707823796.920294,195416.667,28552,3,PR,1,100,155063
1707823796.960174,195455.333,28552,3,PR,1,100,155064
1707823797.000054,195494.000,28552,3,PR,1,100,155091
1707823797.039247,195532.000,28568,3,PR,1,100,155112
1707823797.078439,195570.000,28568,3,PR,1,100,155150
1707823797.117631,195608.000,28568,3,PR,1,100,155179
1707823797.157339,195646.500,28585,2,PR,1,100,155212
1707823797.197047,195685.000,28585,2,PR,1,100,155244
1707823797.237615,195724.333,28602,3,PR,1,100,155267
1707823797.278183,195763.667,28602,3,PR,1,100,155305
1707823797.318750,195803.000,28602,3,PR,1,100,155340
1707823797.360005,195843.000,28619,2,PR,1,100,155368
1707823797.401260,195883.000,28619,2,PR,1,100,155392
1707823797.441140,195921.667,28633,3,PR,1,100,155392
1707823797.481020,195960.333,28633,3,PR,1,100,155274
1707823797.520900,195999.000,28633,3,PR,1,100,155126
1707823797.560437,196037.333,28651,3,PR,1,100,155055
1707823797.599973,196075.667,28651,3,PR,1,100,155018
1707823797.639509,196114.000,28651,3,PR,1,100,154988
1707823797.678186,196151.500,28667,2,PR,1,100,155014
1707823797.716862,196189.000,28667,2,PR,1,100,155055
1707823797.757086,196228.000,28684,3,PR,1,100,155080
1707823797.797310,196267.000,28684,3,PR,1,100,155093
1707823797.837534,196306.000,28684,3,PR,1,100,155123
1707823797.877757,196345.000,28702,2,PR,1,100,155150
1707823797.917981,196384.000,28702,2,PR,1,100,155187
1707823797.958892,196423.667,28718,3,PR,1,100,155232
1707823797.999804,196463.333,28718,3,PR,1,100,155266
1707823798.040715,196503.000,28718,3,PR,1,100,155287
1707823798.080595,196541.667,28734,3,PR,1,100,155333
1707823798.120475,196580.333,28734,3,PR,1,100,155362
1707823798.160355,196619.000,28734,3,PR,1,100,155400
1707823798.200579,196658.000,28751,2,PR,1,100,155452
1707823798.240802,196697.000,28751,2,PR,1,100,155460
1707823798.280339,196735.333,28770,3,PR,1,100,155352
1707823798.319875,196773.667,28770,3,PR,1,100,155195
1707823798.359411,196812.000,28770,3,PR,1,100,155122
1707823798.400150,196851.500,28786,2,PR,1,100,155078
1707823798.440890,196891.000,28786,2,PR,1,100,155038
1707823798.481114,196930.000,28801,3,PR,1,100,155066
1707823798.521337,196969.000,28801,3,PR,1,100,155106
1707823798.561561,197008.000,28801,3,PR,1,100,155125
1707823798.601441,197046.667,28819,3,PR,1,100,155138
1707823798.641321,197085.333,28819,3,PR,1,100,155167
1707823798.681201,197124.000,28819,3,PR,1,100,155202
1707823798.721425,197163.000,28837,2,PR,1,100,155225
1707823798.761649,197202.000,28837,2,PR,1,100,155266
1707823798.801185,197240.333,28854,3,PR,1,100,155290
1707823798.840721,197278.667,28854,3,PR,1,100,155321
1707823798.880257,197317.000,28854,3,PR,1,100,155353
1707823798.919450,197355.000,28869,2,PR,1,100,155372
1707823798.958642,197393.000,28869,2,PR,1,100,155402
1707823798.999553,197432.667,28886,3,PR,1,100,155436
1707823799.040465,197472.333,28886,3,PR,1,100,155469
1707823799.081376,197512.000,28886,3,PR,1,100,155399
1707823799.121256,197550.667,28902,3,PR,1,100,155250
1707823799.161136,197589.333,28902,3,PR,1,100,155165
1707823799.201016,197628.000,28902,3,PR,1,100,155135
1707823799.241240,197667.000,28920,2,PR,1,100,155128
1707823799.281463,197706.000,28920,2,PR,1,100,155165
1707823799.321343,197744.667,28936,3,PR,1,100,155198
1707823799.361223,197783.333,28936,3,PR,1,100,155200
1707823799.401103,197822.000,28936,3,PR,1,100,155220
1707823799.440639,197860.333,28953,3,PR,1,100,155233
1707823799.480176,197898.667,28953,3,PR,1,100,155264
1707823799.519712,197937.000,28953,3,PR,1,100,155300
1707823799.558904,197975.000,28969,2,PR,1,100,155330
1707823799.598097,198013.000,28969,2,PR,1,100,155367
1707823799.638664,198052.333,28992,3,PR,1,100,155382
1707823799.679232,198091.667,28992,3,PR,1,100,155412
1707823799.719799,198131.000,28992,3,PR,1,100,155438
1707823799.760023,198170.000,29008,3,PR,1,100,155470
1707823799.800247,198209.000,29008,3,PR,1,100,155505
1707823799.840470,198248.000,29008,3,PR,1,100,155541
1707823799.880179,198286.500,29024,2,PR,1,100,155467
1707823799.919887,198325.000,29024,2,PR,1,100,155272
1707823799.959767,198363.667,29040,3,PR,1,100,155191
1707823799.999647,198402.333,29040,3,PR,1,100,155121
1707823800.039527,198441.000,29040,3,PR,1,100,155054
1707823800.085939,198486.000,29057,2,PR,1,100,155036
1707823800.132351,198531.000,29057,2,PR,1,100,155065
1707823800.172231,198569.667,29073,3,PR,1,100,155097
1707823800.212111,198608.333,29073,3,PR,1,100,155106
1707823800.251990,198647.000,29073,3,PR,1,100,155125
1707823800.292214,198686.000,29091,2,PR,1,100,155159
1707823800.332438,198725.000,29091,2,PR,1,100,155186
1707823800.371630,198763.000,29107,3,PR,1,100,155220
1707823800.410823,198801.000,29107,3,PR,1,100,155253
1707823800.450015,198839.000,29107,3,PR,1,100,155287
1707823800.489981,198877.750,29124,4,PR,1,100,155325
1707823800.529947,198916.500,29124,4,PR,1,100,155349
