LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707824457.135730,835800.500,65534,2,MZ,1,100, 7
1707824457.175410,835839.000,65534,2,MZ,1,100, 9
1707824457.215261,835877.667,14,3,MZ,1,100, 6
1707824457.255112,835916.333,14,3,MZ,1,100, 5
1707824457.294963,835955.000,14,3,MZ,1,100, 7
1707824457.335157,835994.000,30,2,MZ,1,100, 7
1707824457.375352,836033.000,30,2,MZ,1,100, 6
1707824457.415203,836071.667,46,3,MZ,1,100, 6
1707824457.455054,836110.333,46,3,MZ,1,100, 6
1707824457.494905,836149.000,46,3,MZ,1,100, 7
1707824457.534413,836187.333,65,3,MZ,1,100, 7
1707824457.573920,836225.667,65,3,MZ,1,100, 6
1707824457.613428,836264.000,65,3,MZ,1,100, 7
1707824457.652592,836302.000,81,2,MZ,1,100, 6
1707824457.691756,836340.000,81,2,MZ,1,100, 7
1707824457.731950,836379.000,99,3,MZ,1,100, 7
1707824457.772145,836418.000,99,3,MZ,1,100, 6
1707824457.812339,836457.000,99,3,MZ,1,100, 6
1707824457.852019,836495.500,113,2,MZ,1,100, 7
1707824457.891698,836534.000,113,2,MZ,1,100, 6
1707824457.931549,836572.667,130,3,MZ,1,100, 6
1707824457.971400,836611.333,130,3,MZ,1,100, 7
1707824458.011251,836650.000,130,3,MZ,1,100, 6
1707824458.051102,836688.667,147,3,MZ,1,100, 5
1707824458.090953,836727.333,147,3,MZ,1,100, 5
1707824458.130804,836766.000,147,3,MZ,1,100, 6
1707824458.170484,836804.500,164,2,MZ,1,100, 5
1707824458.210163,836843.000,164,2,MZ,1,100, 6
1707824458.249670,836881.333,182,3,MZ,1,100, 6
1707824458.289178,836919.667,182,3,MZ,1,100, 6
1707824458.328685,836958.000,182,3,MZ,1,100, 7
1707824458.368536,836996.667,198,3,MZ,1,100, 5
1707824458.408387,837035.333,198,3,MZ,1,100, 7
1707824458.448238,837074.000,198,3,MZ,1,100, 7
1707824458.487918,837112.500,214,2,MZ,1,100, 5
1707824458.527597,837151.000,214,2,MZ,1,100, 5
1707824458.567104,837189.333,231,3,MZ,1,100, 6
1707824458.606612,837227.667,231,3,MZ,1,100, 6
1707824458.646120,837266.000,231,3,MZ,1,100, 6
1707824458.685971,837304.667,248,3,MZ,1,100, 6
1707824458.725822,837343.333,248,3,MZ,1,100, 4
1707824458.765673,837382.000,248,3,MZ,1,100, 6
1707824458.805352,837420.500,264,2,MZ,1,100, 7
1707824458.845031,837459.000,264,2,MZ,1,100, 6
1707824458.884539,837497.333,279,3,MZ,1,100, 7
1707824458.924046,837535.667,279,3,MZ,1,100, 6
1707824458.963554,837574.000,279,3,MZ,1,100, 6
1707824459.003233,837612.500,297,2,MZ,1,100, 6
1707824459.042912,837651.000,297,2,MZ,1,100, 6
1707824459.082763,837689.667,315,3,MZ,1,100, 6
1707824459.122614,837728.333,315,3,MZ,1,100, 7
1707824459.162465,837767.000,315,3,MZ,1,100, 6
1707824459.198194,837801.667,332,3,MZ,1,100, 5
1707824459.233922,837836.333,332,3,MZ,1,100, 6
1707824459.269651,837871.000,332,3,MZ,1,100, 6
1707824459.309502,837909.667,347,3,MZ,1,100, 7
1707824459.349353,837948.333,347,3,MZ,1,100, 6
1707824459.389204,837987.000,347,3,MZ,1,100, 6
1707824459.428368,838025.000,364,3,MZ,1,100, 6
1707824459.467532,838063.000,364,3,MZ,1,100, 7
1707824459.506696,838101.000,364,3,MZ,1,100, 6
1707824459.546375,838139.500,380,2,MZ,1,100, 6
1707824459.586055,838178.000,380,2,MZ,1,100, 6
1707824459.625906,838216.667,397,3,MZ,1,100, 7
1707824459.665757,838255.333,397,3,MZ,1,100, 6
1707824459.705608,838294.000,397,3,MZ,1,100, 6
1707824459.746833,838334.000,414,2,MZ,1,100, 6
1707824459.788058,838374.000,414,2,MZ,1,100, 6
1707824459.828253,838413.000,429,3,MZ,1,100, 6
1707824459.868447,838452.000,429,3,MZ,1,100, 6
1707824459.908642,838491.000,429,3,MZ,1,100, 6
1707824459.948493,838529.667,447,3,MZ,1,100, 6
1707824459.988344,838568.333,447,3,MZ,1,100, 6
1707824460.028195,838607.000,447,3,MZ,1,100, 6
1707824460.067359,838645.000,465,2,MZ,1,100, 6
1707824460.106523,838683.000,465,2,MZ,1,100, 5
1707824460.146099,838721.400,485,5,MZ,1,100, 6
1707824460.185675,838759.800,485,5,MZ,1,100, 5
1707824460.225252,838798.200,485,5,MZ,1,100, 6
1707824460.264828,838836.600,485,5,MZ,1,100, 7
1707824460.304404,838875.000,485,5,MZ,1,100, 7
1707824460.344083,838913.500,502,2,MZ,1,100, 6
1707824460.383763,838952.000,502,2,MZ,1,100, 6
1707824460.424301,838991.333,519,3,MZ,1,100, 6
1707824460.464839,839030.667,519,3,MZ,1,100, 6
1707824460.505377,839070.000,519,3,MZ,1,100, 6
1707824460.545228,839108.667,535,3,MZ,1,100, 6
1707824460.585079,839147.333,535,3,MZ,1,100, 7
1707824460.624930,839186.000,535,3,MZ,1,100, 6
1707824460.665125,839225.000,551,2,MZ,1,100, 7
1707824460.705319,839264.000,551,2,MZ,1,100, 6
1707824460.745170,839302.667,569,3,MZ,1,100, 6
1707824460.785021,839341.333,569,3,MZ,1,100, 6
1707824460.824872,839380.000,569,3,MZ,1,100, 7
1707824460.864380,839418.333,586,3,MZ,1,100, 6
1707824460.903887,839456.667,586,3,MZ,1,100, 6
1707824460.943395,839495.000,586,3,MZ,1,100, 6
1707824460.984105,839534.500,602,2,MZ,1,100, 6
1707824461.024815,839574.000,602,2,MZ,1,100, 6
1707824461.065009,839613.000,620,3,MZ,1,100, 6
1707824461.105204,839652.000,620,3,MZ,1,100, 7
1707824461.145399,839691.000,620,3,MZ,1,100, 6
1707824461.185593,839730.000,634,2,MZ,1,100, 6
1707824461.225788,839769.000,634,2,MZ,1,100, 6
1707824461.265639,839807.667,651,3,MZ,1,100, 5
1707824461.305490,839846.333,651,3,MZ,1,100, 7
1707824461.345341,839885.000,651,3,MZ,1,100, 6
1707824461.385020,839923.500,668,2,MZ,1,100, 7
1707824461.424699,839962.000,668,2,MZ,1,100, 6
1707824461.464207,840000.333,685,3,MZ,1,100, 6
1707824461.503714,840038.667,685,3,MZ,1,100, 7
1707824461.543222,840077.000,685,3,MZ,1,100, 6
1707824461.583760,840116.333,703,3,MZ,1,100, 6
1707824461.624298,840155.667,703,3,MZ,1,100, 5
1707824461.664836,840195.000,703,3,MZ,1,100, 6
1707824461.705031,840234.000,719,2,MZ,1,100, 5
1707824461.745226,840273.000,719,2,MZ,1,100, 7
1707824461.785077,840311.667,735,3,MZ,1,100, 7
1707824461.824928,840350.333,735,3,MZ,1,100, 7
1707824461.864779,840389.000,735,3,MZ,1,100, 6
1707824461.904286,840427.333,752,3,MZ,1,100, 6
1707824461.943794,840465.667,752,3,MZ,1,100, 7
1707824461.983301,840504.000,752,3,MZ,1,100, 5
1707824462.023496,840543.000,769,2,MZ,1,100, 6
1707824462.063690,840582.000,769,2,MZ,1,100, 7
1707824462.103198,840620.333,787,3,MZ,1,100, 7
1707824462.142705,840658.667,787,3,MZ,1,100, 6
1707824462.182213,840697.000,787,3,MZ,1,100, 6
1707824462.221892,840735.500,802,2,MZ,1,100, 5
1707824462.261571,840774.000,802,2,MZ,1,100, 7
1707824462.302110,840813.333,820,3,MZ,1,100, 7
1707824462.342648,840852.667,820,3,MZ,1,100, 7
1707824462.383186,840892.000,820,3,MZ,1,100, 5
1707824462.418571,840926.333,838,3,MZ,1,100, 6
1707824462.453956,840960.667,838,3,MZ,1,100, 6
1707824462.489341,840995.000,838,3,MZ,1,100, 6
1707824462.529192,841033.667,855,3,MZ,1,100, 6
1707824462.569043,841072.333,855,3,MZ,1,100, 6
1707824462.608894,841111.000,855,3,MZ,1,100, 7
1707824462.649089,841150.000,869,2,MZ,1,100, 6
1707824462.689283,841189.000,869,2,MZ,1,100, 6
1707824462.728447,841227.000,887,3,MZ,1,100, 6
1707824462.767611,841265.000,887,3,MZ,1,100, 6
1707824462.806775,841303.000,887,3,MZ,1,100, 7
1707824462.846283,841341.333,903,3,MZ,1,100, 6
1707824462.885790,841379.667,903,3,MZ,1,100, 5
1707824462.925298,841418.000,903,3,MZ,1,100, 6
1707824462.964977,841456.500,920,2,MZ,1,100, 6
1707824463.004656,841495.000,920,2,MZ,1,100, 5
1707824463.044851,841534.000,937,3,MZ,1,100, 6
1707824463.085045,841573.000,937,3,MZ,1,100, 6
1707824463.125240,841612.000,937,3,MZ,1,100, 6
1707824463.164919,841650.500,952,2,MZ,1,100, 6
1707824463.204598,841689.000,952,2,MZ,1,100, 7
1707824463.245137,841728.333,968,3,MZ,1,100, 5
1707824463.285675,841767.667,968,3,MZ,1,100, 6
1707824463.326213,841807.000,968,3,MZ,1,100, 7
1707824463.366407,841846.000,988,3,MZ,1,100, 6
1707824463.406602,841885.000,988,3,MZ,1,100, 6
1707824463.446797,841924.000,988,3,MZ,1,100, 6
1707824463.486991,841963.000,1004,2,MZ,1,100, 6
1707824463.527186,842002.000,1004,2,MZ,1,100, 6
1707824463.566693,842040.333,1020,3,MZ,1,100, 6
1707824463.606201,842078.667,1020,3,MZ,1,100, 6
1707824463.645708,842117.000,1020,3,MZ,1,100, 6
1707824463.685216,842155.333,1036,3,MZ,1,100, 6
1707824463.724723,842193.667,1036,3,MZ,1,100, 7
1707824463.764231,842232.000,1036,3,MZ,1,100, 6
1707824463.803910,842270.500,1053,2,MZ,1,100, 6
1707824463.843589,842309.000,1053,2,MZ,1,100, 6
1707824463.884127,842348.333,1069,3,MZ,1,100, 5
1707824463.924666,842387.667,1069,3,MZ,1,100, 6
1707824463.965204,842427.000,1069,3,MZ,1,100, 5
1707824464.005914,842466.500,1087,2,MZ,1,100, 6
1707824464.046624,842506.000,1087,2,MZ,1,100, 7
1707824464.086475,842544.667,1101,3,MZ,1,100, 5
1707824464.126326,842583.333,1101,3,MZ,1,100, 6
1707824464.166177,842622.000,1101,3,MZ,1,100, 6
1707824464.205684,842660.333,1118,3,MZ,1,100, 6
1707824464.245192,842698.667,1118,3,MZ,1,100, 6
1707824464.284699,842737.000,1118,3,MZ,1,100, 6
1707824464.324378,842775.500,1136,2,MZ,1,100, 6
1707824464.364058,842814.000,1136,2,MZ,1,100, 6
1707824464.403909,842852.667,1154,3,MZ,1,100, 6
1707824464.443760,842891.333,1154,3,MZ,1,100, 6
1707824464.483611,842930.000,1154,3,MZ,1,100, 5
1707824464.524836,842970.000,1170,2,MZ,1,100, 7
1707824464.566061,843010.000,1170,2,MZ,1,100, 5
1707824464.606256,843049.000,1185,3,MZ,1,100, 6
1707824464.646451,843088.000,1185,3,MZ,1,100, 7
1707824464.686645,843127.000,1185,3,MZ,1,100, 7
1707824464.726496,843165.667,1202,3,MZ,1,100, 5
1707824464.766347,843204.333,1202,3,MZ,1,100, 6
1707824464.806198,843243.000,1202,3,MZ,1,100, 6
1707824464.845362,843281.000,1219,2,MZ,1,100, 6
1707824464.884526,843319.000,1219,2,MZ,1,100, 6
1707824464.924034,843357.333,1235,3,MZ,1,100, 6
1707824464.963541,843395.667,1235,3,MZ,1,100, 5
1707824465.003049,843434.000,1235,3,MZ,1,100, 6
1707824465.043243,843473.000,1251,2,MZ,1,100, 5
1707824465.083438,843512.000,1251,2,MZ,1,100, 6
1707824465.123976,843551.333,1267,3,MZ,1,100, 6
1707824465.164514,843590.667,1267,3,MZ,1,100, 7
1707824465.205052,843630.000,1267,3,MZ,1,100, 6
1707824465.244903,843668.667,1286,3,MZ,1,100, 6
1707824465.284754,843707.333,1286,3,MZ,1,100, 7
1707824465.324605,843746.000,1286,3,MZ,1,100, 5
1707824465.364285,843784.500,1303,2,MZ,1,100, 6
1707824465.403964,843823.000,1303,2,MZ,1,100, 6
1707824465.443815,843861.667,1327,3,MZ,1,100, 7
1707824465.483666,843900.333,1327,3,MZ,1,100, 6
1707824465.523517,843939.000,1327,3,MZ,1,100, 6
1707824465.562681,843977.000,1341,2,MZ,1,100, 6
1707824465.601845,844015.000,1341,2,MZ,1,100, 6
1707824465.641696,844053.667,1359,3,MZ,1,100, 6
1707824465.681547,844092.333,1359,3,MZ,1,100, 6
1707824465.721398,844131.000,1359,3,MZ,1,100, 6
1707824465.761936,844170.333,1375,3,MZ,1,100, 7
1707824465.802474,844209.667,1375,3,MZ,1,100, 6
1707824465.843013,844249.000,1375,3,MZ,1,100, 6
1707824465.883722,844288.500,1392,2,MZ,1,100, 6
1707824465.924432,844328.000,1392,2,MZ,1,100, 7
1707824465.959817,844362.333,1409,3,MZ,1,100, 6
1707824465.995202,844396.667,1409,3,MZ,1,100, 7
1707824466.030587,844431.000,1409,3,MZ,1,100, 6
1707824466.070524,844469.750,1426,4,MZ,1,100, 6
1707824466.110461,844508.500,1426,4,MZ,1,100, 6
1707824466.150398,844547.250,1426,4,MZ,1,100, 5
1707824466.190335,844586.000,1426,4,MZ,1,100, 6
1707824466.229843,844624.333,1442,3,MZ,1,100, 4
1707824466.269350,844662.667,1442,3,MZ,1,100, 5
1707824466.308858,844701.000,1442,3,MZ,1,100, 6
1707824466.348022,844739.000,1460,2,MZ,1,100, 7
1707824466.387186,844777.000,1460,2,MZ,1,100, 7
1707824466.427037,844815.667,1476,3,MZ,1,100, 7
1707824466.466888,844854.333,1476,3,MZ,1,100, 5
1707824466.506739,844893.000,1476,3,MZ,1,100, 8
1707824466.546590,844931.667,1493,3,MZ,1,100, 6
1707824466.586441,844970.333,1493,3,MZ,1,100, 6
1707824466.626292,845009.000,1493,3,MZ,1,100, 6
1707824466.666486,845048.000,1510,2,MZ,1,100, 7
1707824466.706681,845087.000,1510,2,MZ,1,100, 5
1707824466.746532,845125.667,1525,3,MZ,1,100, 5
1707824466.786383,845164.333,1525,3,MZ,1,100, 6
1707824466.826234,845203.000,1525,3,MZ,1,100, 6
1707824466.865913,845241.500,1541,2,MZ,1,100, 6
1707824466.905593,845280.000,1541,2,MZ,1,100, 7
1707824466.944413,845317.667,1558,3,MZ,1,100, 6
1707824466.983234,845355.333,1558,3,MZ,1,100, 5
1707824467.022054,845393.000,1558,3,MZ,1,100, 5
1707824467.061905,845431.667,1579,3,MZ,1,100, 6
1707824467.101756,845470.333,1579,3,MZ,1,100, 6
1707824467.141607,845509.000,1579,3,MZ,1,100, 6
1707824467.181802,845548.000,1595,2,MZ,1,100, 6
1707824467.221996,845587.000,1595,2,MZ,1,100, 7
1707824467.261847,845625.667,1610,3,MZ,1,100, 6
1707824467.301698,845664.333,1610,3,MZ,1,100, 5
1707824467.341549,845703.000,1610,3,MZ,1,100, 6
1707824467.381400,845741.667,1628,3,MZ,1,100, 5
1707824467.421251,845780.333,1628,3,MZ,1,100, 6
1707824467.461103,845819.000,1628,3,MZ,1,100, 6
1707824467.500782,845857.500,1644,2,MZ,1,100, 7
1707824467.540461,845896.000,1644,2,MZ,1,100, 6
1707824467.579625,845934.000,1661,3,MZ,1,100, 7
1707824467.618789,845972.000,1661,3,MZ,1,100, 7
1707824467.657953,846010.000,1661,3,MZ,1,100, 7
1707824467.698148,846049.000,1676,2,MZ,1,100, 6
1707824467.738342,846088.000,1676,2,MZ,1,100, 6
1707824467.778193,846126.667,1693,3,MZ,1,100, 6
1707824467.818044,846165.333,1693,3,MZ,1,100, 7
1707824467.857895,846204.000,1693,3,MZ,1,100, 7
1707824467.897746,846242.667,1709,3,MZ,1,100, 5
1707824467.937597,846281.333,1709,3,MZ,1,100, 6
1707824467.977448,846320.000,1709,3,MZ,1,100, 6
1707824468.017128,846358.500,1727,2,MZ,1,100, 7
1707824468.056807,846397.000,1727,2,MZ,1,100, 6
1707824468.096658,846435.667,1745,3,MZ,1,100, 7
1707824468.136509,846474.333,1745,3,MZ,1,100, 6
1707824468.176360,846513.000,1745,3,MZ,1,100, 6
1707824468.215524,846551.000,1760,2,MZ,1,100, 7
1707824468.254688,846589.000,1760,2,MZ,1,100, 6
1707824468.294539,846627.667,1777,3,MZ,1,100, 6
1707824468.334390,846666.333,1777,3,MZ,1,100, 5
1707824468.374241,846705.000,1777,3,MZ,1,100, 6
1707824468.414092,846743.667,1794,3,MZ,1,100, 6
1707824468.453943,846782.333,1794,3,MZ,1,100, 5
1707824468.493794,846821.000,1794,3,MZ,1,100, 6
1707824468.533989,846860.000,1810,2,MZ,1,100, 6
1707824468.574184,846899.000,1810,2,MZ,1,100, 6
1707824468.613691,846937.333,1827,3,MZ,1,100, 6
1707824468.653199,846975.667,1827,3,MZ,1,100, 6
1707824468.692706,847014.000,1827,3,MZ,1,100, 6
1707824468.732214,847052.333,1842,3,MZ,1,100, 6
1707824468.771721,847090.667,1842,3,MZ,1,100, 7
1707824468.811229,847129.000,1842,3,MZ,1,100, 6
1707824468.850393,847167.000,1859,2,MZ,1,100, 6
1707824468.889556,847205.000,1859,2,MZ,1,100, 6
1707824468.929408,847243.667,1875,3,MZ,1,100, 6
1707824468.969259,847282.333,1875,3,MZ,1,100, 5
1707824469.009110,847321.000,1875,3,MZ,1,100, 7
1707824469.048789,847359.500,1895,2,MZ,1,100, 6
1707824469.088468,847398.000,1895,2,MZ,1,100, 6
1707824469.128319,847436.667,1909,3,MZ,1,100, 6
1707824469.168170,847475.333,1909,3,MZ,1,100, 6
1707824469.208021,847514.000,1909,3,MZ,1,100, 6
1707824469.248559,847553.333,1926,3,MZ,1,100, 6
1707824469.289098,847592.667,1926,3,MZ,1,100, 5
1707824469.329636,847632.000,1926,3,MZ,1,100, 6
1707824469.365021,847666.333,1943,3,MZ,1,100, 7
1707824469.400406,847700.667,1943,3,MZ,1,100, 6
1707824469.435791,847735.000,1943,3,MZ,1,100, 6
1707824469.475642,847773.667,1960,3,MZ,1,100, 7
1707824469.515493,847812.333,1960,3,MZ,1,100, 6
1707824469.555344,847851.000,1960,3,MZ,1,100, 7
1707824469.595023,847889.500,1976,2,MZ,1,100, 7
1707824469.634702,847928.000,1976,2,MZ,1,100, 6
1707824469.674897,847967.000,1993,3,MZ,1,100, 7
1707824469.715092,848006.000,1993,3,MZ,1,100, 7
1707824469.755286,848045.000,1993,3,MZ,1,100, 7
1707824469.795481,848084.000,2008,2,MZ,1,100, 6
1707824469.835675,848123.000,2008,2,MZ,1,100, 7
1707824469.875526,848161.667,2025,3,MZ,1,100, 6
1707824469.915377,848200.333,2025,3,MZ,1,100, 6
1707824469.955228,848239.000,2025,3,MZ,1,100, 6
1707824469.995080,848277.667,2044,3,MZ,1,100, 7
1707824470.034931,848316.333,2044,3,MZ,1,100, 6
1707824470.074782,848355.000,2044,3,MZ,1,100, 6
1707824470.114976,848394.000,2061,2,MZ,1,100, 5
1707824470.155171,848433.000,2061,2,MZ,1,100, 6
1707824470.194678,848471.333,2075,3,MZ,1,100, 6
1707824470.234186,848509.667,2075,3,MZ,1,100, 7
1707824470.273693,848548.000,2075,3,MZ,1,100, 6
1707824470.313888,848587.000,2093,3,MZ,1,100, 6
1707824470.354082,848626.000,2093,3,MZ,1,100, 6
1707824470.394277,848665.000,2093,3,MZ,1,100, 7
1707824470.434472,848704.000,2109,2,MZ,1,100, 6
1707824470.474666,848743.000,2109,2,MZ,1,100, 6
1707824470.514517,848781.667,2126,3,MZ,1,100, 6
1707824470.554368,848820.333,2126,3,MZ,1,100, 6
1707824470.594219,848859.000,2126,3,MZ,1,100, 6
1707824470.634414,848898.000,2143,2,MZ,1,100, 6
1707824470.674609,848937.000,2143,2,MZ,1,100, 6
1707824470.714460,848975.667,2163,3,MZ,1,100, 7
1707824470.754311,849014.333,2163,3,MZ,1,100, 6
1707824470.794162,849053.000,2163,3,MZ,1,100, 8
1707824470.833669,849091.333,2181,3,MZ,1,100, 6
1707824470.873177,849129.667,2181,3,MZ,1,100, 6
1707824470.912684,849168.000,2181,3,MZ,1,100, 6
1707824470.953394,849207.500,2198,2,MZ,1,100, 5
1707824470.994104,849247.000,2198,2,MZ,1,100, 6
1707824471.034299,849286.000,2215,3,MZ,1,100, 6
1707824471.074493,849325.000,2215,3,MZ,1,100, 6
1707824471.114688,849364.000,2215,3,MZ,1,100, 6
1707824471.154625,849402.750,2232,4,MZ,1,100, 6
1707824471.194562,849441.500,2232,4,MZ,1,100, 6
1707824471.234499,849480.250,2232,4,MZ,1,100, 6
1707824471.274436,849519.000,2232,4,MZ,1,100, 5
1707824471.314630,849558.000,2249,2,MZ,1,100, 7
1707824471.354825,849597.000,2249,2,MZ,1,100, 7
1707824471.394676,849635.667,2264,3,MZ,1,100, 5
1707824471.434527,849674.333,2264,3,MZ,1,100, 5
1707824471.474378,849713.000,2264,3,MZ,1,100, 6
1707824471.513885,849751.333,2280,3,MZ,1,100, 6
1707824471.553393,849789.667,2280,3,MZ,1,100, 7
1707824471.592900,849828.000,2280,3,MZ,1,100, 6
1707824471.633610,849867.500,2297,2,MZ,1,100, 6
1707824471.674320,849907.000,2297,2,MZ,1,100, 6
1707824471.714171,849945.667,2316,3,MZ,1,100, 7
1707824471.754022,849984.333,2316,3,MZ,1,100, 6
1707824471.793873,850023.000,2316,3,MZ,1,100, 6
1707824471.834068,850062.000,2332,2,MZ,1,100, 6
1707824471.874263,850101.000,2332,2,MZ,1,100, 5
1707824471.913770,850139.333,2347,3,MZ,1,100, 6
1707824471.953278,850177.667,2347,3,MZ,1,100, 5
1707824471.992785,850216.000,2347,3,MZ,1,100, 6
1707824472.032636,850254.667,2367,3,MZ,1,100, 5
1707824472.072487,850293.333,2367,3,MZ,1,100, 5
1707824472.112338,850332.000,2367,3,MZ,1,100, 7
1707824472.152017,850370.500,2383,2,MZ,1,100, 6
1707824472.191697,850409.000,2383,2,MZ,1,100, 6
1707824472.231548,850447.667,2400,3,MZ,1,100, 6
1707824472.271399,850486.333,2400,3,MZ,1,100, 6
1707824472.311250,850525.000,2400,3,MZ,1,100, 5
1707824472.350414,850563.000,2415,2,MZ,1,100, 6
1707824472.389578,850601.000,2415,2,MZ,1,100, 6
1707824472.429429,850639.667,2432,3,MZ,1,100, 6
1707824472.469280,850678.333,2432,3,MZ,1,100, 6
1707824472.509131,850717.000,2432,3,MZ,1,100, 5
1707824472.548982,850755.667,2448,3,MZ,1,100, 6
1707824472.588833,850794.333,2448,3,MZ,1,100, 6
1707824472.628684,850833.000,2448,3,MZ,1,100, 5
1707824472.668535,850871.667,2466,3,MZ,1,100, 6
1707824472.708386,850910.333,2466,3,MZ,1,100, 6
1707824472.748237,850949.000,2466,3,MZ,1,100, 6
1707824472.783279,850983.000,2484,3,MZ,1,100, 7
1707824472.818320,851017.000,2484,3,MZ,1,100, 6
1707824472.853362,851051.000,2484,3,MZ,1,100, 7
1707824472.893556,851090.000,2500,2,MZ,1,100, 6
1707824472.933751,851129.000,2500,2,MZ,1,100, 5
1707824472.972915,851167.000,2516,3,MZ,1,100, 6
1707824473.012079,851205.000,2516,3,MZ,1,100, 7
1707824473.051243,851243.000,2516,3,MZ,1,100, 7
1707824473.090922,851281.500,2533,2,MZ,1,100, 6
1707824473.130601,851320.000,2533,2,MZ,1,100, 6
1707824473.170796,851359.000,2549,3,MZ,1,100, 6
1707824473.210990,851398.000,2549,3,MZ,1,100, 7
1707824473.251185,851437.000,2549,3,MZ,1,100, 6
1707824473.291723,851476.333,2567,3,MZ,1,100, 6
1707824473.332261,851515.667,2567,3,MZ,1,100, 6
1707824473.372799,851555.000,2567,3,MZ,1,100, 7
1707824473.412994,851594.000,2581,2,MZ,1,100, 5
1707824473.453189,851633.000,2581,2,MZ,1,100, 6
1707824473.493040,851671.667,2600,3,MZ,1,100, 6
1707824473.532891,851710.333,2600,3,MZ,1,100, 6
1707824473.572742,851749.000,2600,3,MZ,1,100, 6
1707824473.611390,851786.500,2616,2,MZ,1,100, 6
1707824473.650039,851824.000,2616,2,MZ,1,100, 6
1707824473.689890,851862.667,2634,3,MZ,1,100, 6
1707824473.729741,851901.333,2634,3,MZ,1,100, 5
1707824473.769592,851940.000,2634,3,MZ,1,100, 6
1707824473.809787,851979.000,2649,2,MZ,1,100, 5
1707824473.849981,852018.000,2649,2,MZ,1,100, 6
1707824473.890863,852057.667,2665,3,MZ,1,100, 8
1707824473.931745,852097.333,2665,3,MZ,1,100, 6
1707824473.972626,852137.000,2665,3,MZ,1,100, 7
1707824474.012477,852175.667,2682,3,MZ,1,100, 5
1707824474.052328,852214.333,2682,3,MZ,1,100, 6
1707824474.092179,852253.000,2682,3,MZ,1,100, 7
1707824474.131859,852291.500,2699,2,MZ,1,100, 6
1707824474.171538,852330.000,2699,2,MZ,1,100, 6
1707824474.211389,852368.667,2715,3,MZ,1,100, 7
1707824474.251240,852407.333,2715,3,MZ,1,100, 6
1707824474.291091,852446.000,2715,3,MZ,1,100, 6
1707824474.330942,852484.667,2731,3,MZ,1,100, 7
1707824474.370793,852523.333,2731,3,MZ,1,100, 7
1707824474.410644,852562.000,2731,3,MZ,1,100, 6
1707824474.450839,852601.000,2749,2,MZ,1,100, 6
1707824474.491033,852640.000,2749,2,MZ,1,100, 6
1707824474.531572,852679.333,2766,3,MZ,1,100, 6
1707824474.572110,852718.667,2766,3,MZ,1,100, 5
1707824474.612648,852758.000,2766,3,MZ,1,100, 7
1707824474.652842,852797.000,2783,2,MZ,1,100, 6
1707824474.693037,852836.000,2783,2,MZ,1,100, 6
1707824474.732888,852874.667,2800,3,MZ,1,100, 6
1707824474.772739,852913.333,2800,3,MZ,1,100, 6
1707824474.812590,852952.000,2800,3,MZ,1,100, 7
1707824474.852098,852990.333,2814,3,MZ,1,100, 6
1707824474.891605,853028.667,2814,3,MZ,1,100, 6
1707824474.931113,853067.000,2814,3,MZ,1,100, 6
1707824474.970792,853105.500,2832,2,MZ,1,100, 6
1707824475.010471,853144.000,2832,2,MZ,1,100, 6
1707824475.049979,853182.333,2848,3,MZ,1,100, 6
