LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707824388.670428,769370.000,55015,3,GY,1,100,-1.404
1707824388.709592,769408.000,55031,2,GY,1,100,-0.824
1707824388.748756,769446.000,55031,2,GY,1,100,-0.732
1707824388.788264,769484.333,55048,3,GY,1,100,-0.366
1707824388.827771,769522.667,55048,3,GY,1,100,-0.122
1707824388.867279,769561.000,55048,3,GY,1,100,-0.427
1707824388.907988,769600.500,55065,2,GY,1,100,-0.580
1707824388.948698,769640.000,55065,2,GY,1,100,-0.671
1707824388.989236,769679.333,55080,3,GY,1,100,-0.854
1707824389.029775,769718.667,55080,3,GY,1,100,-0.061
1707824389.070313,769758.000,55080,3,GY,1,100,-0.702
1707824389.110164,769796.667,55096,3,GY,1,100,-1.007
1707824389.150015,769835.333,55096,3,GY,1,100,0.000
1707824389.189866,769874.000,55096,3,GY,1,100,-0.763
1707824389.229545,769912.500,55115,2,GY,1,100,-0.183
1707824389.269224,769951.000,55115,2,GY,1,100,0.488
1707824389.308732,769989.333,55132,3,GY,1,100,-0.031
1707824389.348239,770027.667,55132,3,GY,1,100,0.580
1707824389.387747,770066.000,55132,3,GY,1,100,-0.366
1707824389.423819,770101.000,55149,3,GY,1,100,-0.824
1707824389.459891,770136.000,55149,3,GY,1,100,0.000
1707824389.495963,770171.000,55149,3,GY,1,100,-1.007
1707824389.535814,770209.667,55164,3,GY,1,100,-0.702
1707824389.575665,770248.333,55164,3,GY,1,100,-0.122
1707824389.615516,770287.000,55164,3,GY,1,100,-1.373
1707824389.655367,770325.667,55181,3,GY,1,100,-0.519
1707824389.695218,770364.333,55181,3,GY,1,100,0.336
1707824389.735069,770403.000,55181,3,GY,1,100,-0.519
1707824389.774749,770441.500,55197,2,GY,1,100,-0.641
1707824389.814428,770480.000,55197,2,GY,1,100,-0.488
1707824389.853592,770518.000,55214,3,GY,1,100,-0.397
1707824389.892756,770556.000,55214,3,GY,1,100,-0.275
1707824389.931920,770594.000,55214,3,GY,1,100,-0.061
1707824389.973145,770634.000,55231,2,GY,1,100,-0.244
1707824390.014370,770674.000,55231,2,GY,1,100,-0.031
1707824390.054565,770713.000,55246,3,GY,1,100,-0.336
1707824390.094759,770752.000,55246,3,GY,1,100,-0.854
1707824390.134954,770791.000,55246,3,GY,1,100,0.153
1707824390.174805,770829.667,55264,3,GY,1,100,-0.244
1707824390.214656,770868.333,55264,3,GY,1,100,-0.702
1707824390.254507,770907.000,55264,3,GY,1,100,-0.092
1707824390.294186,770945.500,55282,2,GY,1,100,-0.061
1707824390.333866,770984.000,55282,2,GY,1,100,0.153
1707824390.373717,771022.667,55298,3,GY,1,100,-0.519
1707824390.413568,771061.333,55298,3,GY,1,100,0.000
1707824390.453419,771100.000,55298,3,GY,1,100,-0.122
1707824390.493098,771138.500,55315,2,GY,1,100,-1.129
1707824390.532777,771177.000,55315,2,GY,1,100,-0.061
1707824390.572972,771216.000,55330,3,GY,1,100,0.427
1707824390.613167,771255.000,55330,3,GY,1,100,-0.519
1707824390.653361,771294.000,55330,3,GY,1,100,-0.580
1707824390.693556,771333.000,55347,3,GY,1,100,-0.366
1707824390.733750,771372.000,55347,3,GY,1,100,-0.153
1707824390.773945,771411.000,55347,3,GY,1,100,-0.397
1707824390.813624,771449.500,55363,2,GY,1,100,-0.488
1707824390.853304,771488.000,55363,2,GY,1,100,-0.336
1707824390.893155,771526.667,55381,3,GY,1,100,-0.488
1707824390.933006,771565.333,55381,3,GY,1,100,-0.153
1707824390.972857,771604.000,55381,3,GY,1,100,0.092
1707824391.013051,771643.000,55397,2,GY,1,100,-0.549
1707824391.053246,771682.000,55397,2,GY,1,100,-0.916
1707824391.092753,771720.333,55414,3,GY,1,100,-0.153
1707824391.132261,771758.667,55414,3,GY,1,100,-0.427
1707824391.171768,771797.000,55414,3,GY,1,100,-0.244
1707824391.212650,771836.667,55430,3,GY,1,100,-0.153
1707824391.253532,771876.333,55430,3,GY,1,100,-0.061
1707824391.294413,771916.000,55430,3,GY,1,100,-0.366
1707824391.333062,771953.500,55448,2,GY,1,100,-0.366
1707824391.371711,771991.000,55448,2,GY,1,100,-0.305
1707824391.411562,772029.667,55469,6,GY,1,100,-0.366
1707824391.451413,772068.333,55469,6,GY,1,100,0.183
1707824391.491264,772107.000,55469,6,GY,1,100,-0.244
1707824391.531115,772145.667,55469,6,GY,1,100,-0.671
1707824391.570966,772184.333,55469,6,GY,1,100,-0.397
1707824391.610817,772223.000,55469,6,GY,1,100,-0.275
1707824391.650668,772261.667,55483,3,GY,1,100,-0.519
1707824391.690519,772300.333,55483,3,GY,1,100,-0.397
1707824391.730370,772339.000,55483,3,GY,1,100,-0.366
1707824391.770221,772377.667,55500,3,GY,1,100,-0.275
1707824391.810072,772416.333,55500,3,GY,1,100,-1.190
1707824391.849923,772455.000,55500,3,GY,1,100,-0.824
1707824391.889603,772493.500,55518,2,GY,1,100,0.031
1707824391.929282,772532.000,55518,2,GY,1,100,-0.610
1707824391.968446,772570.000,55536,3,GY,1,100,0.061
1707824392.007610,772608.000,55536,3,GY,1,100,0.366
1707824392.046774,772646.000,55536,3,GY,1,100,-0.275
1707824392.086968,772685.000,55552,2,GY,1,100,-0.854
1707824392.127163,772724.000,55552,2,GY,1,100,-0.397
1707824392.166670,772762.333,55567,3,GY,1,100,-0.488
1707824392.206178,772800.667,55567,3,GY,1,100,-1.160
1707824392.245685,772839.000,55567,3,GY,1,100,-1.282
1707824392.285536,772877.667,55586,3,GY,1,100,-0.610
1707824392.325388,772916.333,55586,3,GY,1,100,0.305
1707824392.365239,772955.000,55586,3,GY,1,100,0.031
1707824392.404918,772993.500,55603,2,GY,1,100,1.038
1707824392.444597,773032.000,55603,2,GY,1,100,1.648
1707824392.484448,773070.667,55619,3,GY,1,100,0.061
1707824392.524299,773109.333,55619,3,GY,1,100,-0.397
1707824392.564150,773148.000,55619,3,GY,1,100,-0.031
1707824392.599192,773182.000,55636,3,GY,1,100,-0.916
1707824392.634233,773216.000,55636,3,GY,1,100,-1.343
1707824392.669275,773250.000,55636,3,GY,1,100,-0.580
1707824392.709126,773288.667,55653,3,GY,1,100,-0.916
1707824392.748977,773327.333,55653,3,GY,1,100,-1.282
1707824392.788828,773366.000,55653,3,GY,1,100,-0.305
1707824392.829022,773405.000,55670,2,GY,1,100,-0.366
1707824392.869217,773444.000,55670,2,GY,1,100,-0.488
1707824392.909755,773483.333,55687,3,GY,1,100,0.366
1707824392.950293,773522.667,55687,3,GY,1,100,0.214
1707824392.990831,773562.000,55687,3,GY,1,100,0.061
1707824393.031026,773601.000,55704,2,GY,1,100,-0.275
1707824393.071220,773640.000,55704,2,GY,1,100,-1.526
1707824393.111072,773678.667,55718,3,GY,1,100,-1.190
1707824393.150923,773717.333,55718,3,GY,1,100,-0.854
1707824393.190774,773756.000,55718,3,GY,1,100,0.092
1707824393.229938,773794.000,55736,3,GY,1,100,0.061
1707824393.269102,773832.000,55736,3,GY,1,100,-0.732
1707824393.308266,773870.000,55736,3,GY,1,100,0.061
1707824393.347945,773908.500,55752,2,GY,1,100,-0.427
1707824393.387624,773947.000,55752,2,GY,1,100,-0.793
1707824393.427819,773986.000,55769,3,GY,1,100,0.336
1707824393.468013,774025.000,55769,3,GY,1,100,-0.397
1707824393.508208,774064.000,55769,3,GY,1,100,-0.427
1707824393.549433,774104.000,55788,2,GY,1,100,-0.275
1707824393.590658,774144.000,55788,2,GY,1,100,-0.305
1707824393.630509,774182.667,55803,3,GY,1,100,-0.061
1707824393.670360,774221.333,55803,3,GY,1,100,-1.068
1707824393.710211,774260.000,55803,3,GY,1,100,-1.251
1707824393.750062,774298.667,55819,3,GY,1,100,-0.427
1707824393.789914,774337.333,55819,3,GY,1,100,-0.122
1707824393.829765,774376.000,55819,3,GY,1,100,0.122
1707824393.868413,774413.500,55836,2,GY,1,100,-0.366
1707824393.907062,774451.000,55836,2,GY,1,100,-0.458
1707824393.946913,774489.667,55853,3,GY,1,100,-0.275
1707824393.986764,774528.333,55853,3,GY,1,100,0.061
1707824394.026615,774567.000,55853,3,GY,1,100,0.244
1707824394.066810,774606.000,55868,2,GY,1,100,-0.427
1707824394.107004,774645.000,55868,2,GY,1,100,-0.275
1707824394.147886,774684.667,55884,3,GY,1,100,-0.458
1707824394.188768,774724.333,55884,3,GY,1,100,-0.519
1707824394.229649,774764.000,55884,3,GY,1,100,-0.732
1707824394.269500,774802.667,55902,3,GY,1,100,-0.641
1707824394.309351,774841.333,55902,3,GY,1,100,-0.183
1707824394.349202,774880.000,55902,3,GY,1,100,-0.427
1707824394.388882,774918.500,55920,2,GY,1,100,-0.305
1707824394.428561,774957.000,55920,2,GY,1,100,-0.458
1707824394.468756,774996.000,55937,3,GY,1,100,0.183
1707824394.508950,775035.000,55937,3,GY,1,100,-0.366
1707824394.549145,775074.000,55937,3,GY,1,100,-0.519
1707824394.588824,775112.500,55952,2,GY,1,100,0.092
1707824394.628503,775151.000,55952,2,GY,1,100,-0.824
1707824394.668011,775189.333,55969,3,GY,1,100,-0.610
1707824394.707518,775227.667,55969,3,GY,1,100,-0.702
1707824394.747026,775266.000,55969,3,GY,1,100,-0.793
1707824394.787564,775305.333,55985,3,GY,1,100,-0.214
1707824394.828102,775344.667,55985,3,GY,1,100,0.244
1707824394.868640,775384.000,55985,3,GY,1,100,-0.031
1707824394.908835,775423.000,56003,2,GY,1,100,-0.397
1707824394.949029,775462.000,56003,2,GY,1,100,-0.305
1707824394.988880,775500.667,56019,3,GY,1,100,-0.092
1707824395.028731,775539.333,56019,3,GY,1,100,-0.305
1707824395.068582,775578.000,56019,3,GY,1,100,0.305
1707824395.108262,775616.500,56034,2,GY,1,100,0.153
1707824395.147941,775655.000,56034,2,GY,1,100,-0.153
1707824395.187792,775693.667,56051,3,GY,1,100,-1.068
1707824395.227643,775732.333,56051,3,GY,1,100,-1.373
1707824395.267494,775771.000,56051,3,GY,1,100,-0.031
1707824395.307002,775809.333,56070,3,GY,1,100,0.244
1707824395.346509,775847.667,56070,3,GY,1,100,-0.336
1707824395.386017,775886.000,56070,3,GY,1,100,0.000
1707824395.427242,775926.000,56086,2,GY,1,100,0.031
1707824395.468467,775966.000,56086,2,GY,1,100,-0.458
1707824395.507975,776004.333,56101,3,GY,1,100,0.092
1707824395.547482,776042.667,56101,3,GY,1,100,0.000
1707824395.586990,776081.000,56101,3,GY,1,100,-0.641
1707824395.626841,776119.667,56118,3,GY,1,100,-0.580
1707824395.666692,776158.333,56118,3,GY,1,100,-0.610
1707824395.706543,776197.000,56118,3,GY,1,100,0.000
1707824395.746222,776235.500,56135,2,GY,1,100,-0.427
1707824395.785901,776274.000,56135,2,GY,1,100,-0.702
1707824395.821286,776308.333,56151,3,GY,1,100,-0.183
1707824395.856671,776342.667,56151,3,GY,1,100,-0.519
1707824395.892056,776377.000,56151,3,GY,1,100,0.031
1707824395.931564,776415.333,56169,3,GY,1,100,-0.183
1707824395.971071,776453.667,56169,3,GY,1,100,-0.214
1707824396.010579,776492.000,56169,3,GY,1,100,0.000
1707824396.050430,776530.667,56187,3,GY,1,100,-0.519
1707824396.090281,776569.333,56187,3,GY,1,100,-0.061
1707824396.130132,776608.000,56187,3,GY,1,100,-0.519
1707824396.169983,776646.667,56202,3,GY,1,100,-1.038
1707824396.209834,776685.333,56202,3,GY,1,100,-0.580
1707824396.249685,776724.000,56202,3,GY,1,100,-0.977
1707824396.289536,776762.667,56219,3,GY,1,100,-0.336
1707824396.329387,776801.333,56219,3,GY,1,100,-0.092
1707824396.369238,776840.000,56219,3,GY,1,100,-0.275
1707824396.408918,776878.500,56236,2,GY,1,100,-0.305
1707824396.448597,776917.000,56236,2,GY,1,100,-0.549
1707824396.487761,776955.000,56252,3,GY,1,100,-0.275
1707824396.526925,776993.000,56252,3,GY,1,100,-0.366
1707824396.566089,777031.000,56252,3,GY,1,100,-0.153
1707824396.605940,777069.667,56270,3,GY,1,100,-0.519
1707824396.645791,777108.333,56270,3,GY,1,100,-0.519
1707824396.685642,777147.000,56270,3,GY,1,100,-0.214
1707824396.725630,777185.800,56292,5,GY,1,100,-0.427
1707824396.765619,777224.600,56292,5,GY,1,100,-0.427
1707824396.805607,777263.400,56292,5,GY,1,100,-0.336
1707824396.845596,777302.200,56292,5,GY,1,100,-0.397
1707824396.885584,777341.000,56292,5,GY,1,100,-0.427
1707824396.925435,777379.667,56311,3,GY,1,100,-0.336
1707824396.965286,777418.333,56311,3,GY,1,100,-0.275
1707824397.005137,777457.000,56311,3,GY,1,100,-0.305
1707824397.044817,777495.500,56328,2,GY,1,100,-0.244
1707824397.084496,777534.000,56328,2,GY,1,100,-0.214
1707824397.124003,777572.333,56344,3,GY,1,100,-0.366
1707824397.163511,777610.667,56344,3,GY,1,100,-0.214
1707824397.203018,777649.000,56344,3,GY,1,100,-0.458
1707824397.242182,777687.000,56360,2,GY,1,100,-0.336
1707824397.281346,777725.000,56360,2,GY,1,100,-0.244
1707824397.320854,777763.333,56378,3,GY,1,100,-0.641
1707824397.360361,777801.667,56378,3,GY,1,100,-0.244
1707824397.399869,777840.000,56378,3,GY,1,100,-0.031
1707824397.439376,777878.333,56395,3,GY,1,100,0.214
1707824397.478884,777916.667,56395,3,GY,1,100,-0.305
1707824397.518391,777955.000,56395,3,GY,1,100,-0.366
1707824397.558586,777994.000,56412,2,GY,1,100,-0.641
1707824397.598780,778033.000,56412,2,GY,1,100,-0.580
1707824397.639319,778072.333,56429,3,GY,1,100,-0.427
1707824397.679857,778111.667,56429,3,GY,1,100,-0.336
1707824397.720395,778151.000,56429,3,GY,1,100,-0.366
1707824397.760589,778190.000,56443,2,GY,1,100,-0.305
1707824397.800784,778229.000,56443,2,GY,1,100,-0.397
1707824397.840635,778267.667,56463,3,GY,1,100,-0.336
1707824397.880486,778306.333,56463,3,GY,1,100,-0.092
1707824397.920337,778345.000,56463,3,GY,1,100,-0.244
1707824397.959501,778383.000,56479,3,GY,1,100,-0.336
1707824397.998665,778421.000,56479,3,GY,1,100,-0.336
1707824398.037829,778459.000,56479,3,GY,1,100,-0.336
1707824398.078024,778498.000,56496,2,GY,1,100,-0.397
1707824398.118218,778537.000,56496,2,GY,1,100,-0.153
1707824398.158069,778575.667,56510,3,GY,1,100,-0.061
1707824398.197920,778614.333,56510,3,GY,1,100,-0.366
1707824398.237771,778653.000,56510,3,GY,1,100,-0.061
1707824398.278653,778692.667,56528,3,GY,1,100,0.244
1707824398.319535,778732.333,56528,3,GY,1,100,-0.031
1707824398.360416,778772.000,56528,3,GY,1,100,-0.336
1707824398.400096,778810.500,56544,2,GY,1,100,-0.458
1707824398.439775,778849.000,56544,2,GY,1,100,-0.397
1707824398.479626,778887.667,56561,3,GY,1,100,-0.366
1707824398.519477,778926.333,56561,3,GY,1,100,-0.702
1707824398.559328,778965.000,56561,3,GY,1,100,-0.458
1707824398.599007,779003.500,56578,2,GY,1,100,-0.366
1707824398.638687,779042.000,56578,2,GY,1,100,-0.488
1707824398.678194,779080.333,56595,3,GY,1,100,-0.366
1707824398.717702,779118.667,56595,3,GY,1,100,-0.031
1707824398.757209,779157.000,56595,3,GY,1,100,-0.061
1707824398.796717,779195.333,56611,3,GY,1,100,-0.061
1707824398.836224,779233.667,56611,3,GY,1,100,-0.122
1707824398.875732,779272.000,56611,3,GY,1,100,-0.366
1707824398.916442,779311.500,56629,2,GY,1,100,-0.336
1707824398.957152,779351.000,56629,2,GY,1,100,-0.580
1707824398.997346,779390.000,56645,3,GY,1,100,-0.702
1707824399.037541,779429.000,56645,3,GY,1,100,-0.427
1707824399.077735,779468.000,56645,3,GY,1,100,-0.671
1707824399.117930,779507.000,56661,2,GY,1,100,-0.153
1707824399.158124,779546.000,56661,2,GY,1,100,0.031
1707824399.193166,779580.000,56677,3,GY,1,100,-0.488
1707824399.228207,779614.000,56677,3,GY,1,100,-0.671
1707824399.263249,779648.000,56677,3,GY,1,100,-0.641
1707824399.303787,779687.333,56694,3,GY,1,100,-1.221
1707824399.344325,779726.667,56694,3,GY,1,100,-1.495
1707824399.384863,779766.000,56694,3,GY,1,100,-0.214
1707824399.425058,779805.000,56710,3,GY,1,100,1.068
1707824399.465252,779844.000,56710,3,GY,1,100,-0.092
1707824399.505447,779883.000,56710,3,GY,1,100,-1.373
1707824399.545642,779922.000,56728,2,GY,1,100,-1.404
1707824399.585836,779961.000,56728,2,GY,1,100,0.183
1707824399.625687,779999.667,56744,3,GY,1,100,-0.580
1707824399.665538,780038.333,56744,3,GY,1,100,-1.617
1707824399.705389,780077.000,56744,3,GY,1,100,-0.122
1707824399.745069,780115.500,56761,2,GY,1,100,0.610
1707824399.784748,780154.000,56761,2,GY,1,100,-1.038
1707824399.823912,780192.000,56777,3,GY,1,100,-2.319
1707824399.863076,780230.000,56777,3,GY,1,100,-4.089
1707824399.902240,780268.000,56777,3,GY,1,100,-0.183
1707824399.943121,780307.667,56795,3,GY,1,100,1.129
1707824399.984003,780347.333,56795,3,GY,1,100,-1.556
1707824400.024885,780387.000,56795,3,GY,1,100,-0.244
1707824400.065079,780426.000,56810,2,GY,1,100,-0.275
1707824400.105274,780465.000,56810,2,GY,1,100,-2.319
1707824400.145125,780503.667,56826,3,GY,1,100,-0.824
1707824400.184976,780542.333,56826,3,GY,1,100,-0.793
1707824400.224827,780581.000,56826,3,GY,1,100,-1.678
1707824400.264678,780619.667,56843,3,GY,1,100,-0.183
1707824400.304529,780658.333,56843,3,GY,1,100,-0.275
1707824400.344380,780697.000,56843,3,GY,1,100,-0.824
1707824400.384060,780735.500,56860,2,GY,1,100,0.153
1707824400.423739,780774.000,56860,2,GY,1,100,0.122
1707824400.463590,780812.667,56878,3,GY,1,100,-0.275
1707824400.503441,780851.333,56878,3,GY,1,100,0.580
1707824400.543292,780890.000,56878,3,GY,1,100,-0.153
1707824400.583487,780929.000,56895,2,GY,1,100,-0.641
1707824400.623681,780968.000,56895,2,GY,1,100,-0.488
1707824400.662845,781006.000,56910,3,GY,1,100,-0.885
1707824400.702009,781044.000,56910,3,GY,1,100,-0.885
1707824400.741173,781082.000,56910,3,GY,1,100,-0.519
1707824400.781024,781120.667,56927,3,GY,1,100,-0.366
1707824400.820875,781159.333,56927,3,GY,1,100,-0.305
1707824400.860726,781198.000,56927,3,GY,1,100,-0.488
1707824400.900577,781236.667,56944,3,GY,1,100,0.000
1707824400.940428,781275.333,56944,3,GY,1,100,-0.153
1707824400.980279,781314.000,56944,3,GY,1,100,-0.732
1707824401.020474,781353.000,56961,2,GY,1,100,0.275
1707824401.060668,781392.000,56961,2,GY,1,100,0.519
1707824401.100520,781430.667,56976,3,GY,1,100,-0.977
1707824401.140371,781469.333,56976,3,GY,1,100,-0.732
1707824401.180222,781508.000,56976,3,GY,1,100,0.153
1707824401.219729,781546.333,56993,3,GY,1,100,-0.610
1707824401.259237,781584.667,56993,3,GY,1,100,-0.641
1707824401.298744,781623.000,56993,3,GY,1,100,-0.275
1707824401.337393,781660.500,57011,2,GY,1,100,-0.153
1707824401.376041,781698.000,57011,2,GY,1,100,0.061
1707824401.415892,781736.667,57028,3,GY,1,100,-0.061
1707824401.455744,781775.333,57028,3,GY,1,100,-0.031
1707824401.495595,781814.000,57028,3,GY,1,100,-0.366
1707824401.535789,781853.000,57045,2,GY,1,100,-0.458
1707824401.575984,781892.000,57045,2,GY,1,100,-0.275
1707824401.615835,781930.667,57060,3,GY,1,100,-0.763
1707824401.655686,781969.333,57060,3,GY,1,100,-0.549
1707824401.695537,782008.000,57060,3,GY,1,100,-0.305
1707824401.735388,782046.667,57076,3,GY,1,100,-0.275
1707824401.775239,782085.333,57076,3,GY,1,100,-0.122
1707824401.815090,782124.000,57076,3,GY,1,100,-0.519
1707824401.854769,782162.500,57094,2,GY,1,100,-0.214
1707824401.894449,782201.000,57094,2,GY,1,100,0.122
1707824401.933907,782239.286,57118,7,GY,1,100,0.000
1707824401.973365,782277.571,57118,7,GY,1,100,-0.122
1707824402.012824,782315.857,57118,7,GY,1,100,-0.275
1707824402.052282,782354.143,57118,7,GY,1,100,-0.092
1707824402.091741,782392.429,57118,7,GY,1,100,-0.153
1707824402.131199,782430.714,57118,7,GY,1,100,-0.793
1707824402.170658,782469.000,57118,7,GY,1,100,-0.671
1707824402.210852,782508.000,57135,2,GY,1,100,-0.275
1707824402.251047,782547.000,57135,2,GY,1,100,-0.305
1707824402.290898,782585.667,57154,3,GY,1,100,-0.641
1707824402.330749,782624.333,57154,3,GY,1,100,-0.488
1707824402.370600,782663.000,57154,3,GY,1,100,-0.031
1707824402.410451,782701.667,57168,3,GY,1,100,-0.610
1707824402.450302,782740.333,57168,3,GY,1,100,-0.641
1707824402.490153,782779.000,57168,3,GY,1,100,-0.122
1707824402.524851,782812.667,57186,3,GY,1,100,-0.641
1707824402.559549,782846.333,57186,3,GY,1,100,0.183
1707824402.594247,782880.000,57186,3,GY,1,100,-0.061
1707824402.633926,782918.500,57202,2,GY,1,100,-0.824
1707824402.673605,782957.000,57202,2,GY,1,100,-0.031
1707824402.713456,782995.667,57219,3,GY,1,100,-0.580
1707824402.753307,783034.333,57219,3,GY,1,100,-0.854
1707824402.793158,783073.000,57219,3,GY,1,100,-0.214
1707824402.834384,783113.000,57233,2,GY,1,100,-0.641
1707824402.875609,783153.000,57233,2,GY,1,100,-0.946
1707824402.915803,783192.000,57253,3,GY,1,100,-0.183
1707824402.955998,783231.000,57253,3,GY,1,100,0.427
1707824402.996193,783270.000,57253,3,GY,1,100,-0.549
1707824403.036044,783308.667,57269,3,GY,1,100,-1.312
1707824403.075895,783347.333,57269,3,GY,1,100,0.153
1707824403.115746,783386.000,57269,3,GY,1,100,-0.092
1707824403.155425,783424.500,57286,2,GY,1,100,-0.275
1707824403.195104,783463.000,57286,2,GY,1,100,0.671
1707824403.235299,783502.000,57303,3,GY,1,100,2.258
1707824403.275494,783541.000,57303,3,GY,1,100,2.899
1707824403.315688,783580.000,57303,3,GY,1,100,-0.488
1707824403.354852,783618.000,57318,2,GY,1,100,-0.031
1707824403.394016,783656.000,57318,2,GY,1,100,2.777
1707824403.434211,783695.000,57334,3,GY,1,100,2.777
1707824403.474405,783734.000,57334,3,GY,1,100,2.380
1707824403.514600,783773.000,57334,3,GY,1,100,-0.214
1707824403.554794,783812.000,57352,3,GY,1,100,-2.655
1707824403.594989,783851.000,57352,3,GY,1,100,-1.801
1707824403.635184,783890.000,57352,3,GY,1,100,-1.068
1707824403.675378,783929.000,57368,2,GY,1,100,-0.702
1707824403.715573,783968.000,57368,2,GY,1,100,-1.129
1707824403.755424,784006.667,57386,3,GY,1,100,-1.801
1707824403.795275,784045.333,57386,3,GY,1,100,-1.160
1707824403.835126,784084.000,57386,3,GY,1,100,-0.671
1707824403.874805,784122.500,57402,2,GY,1,100,-0.214
1707824403.914484,784161.000,57402,2,GY,1,100,-0.885
1707824403.953992,784199.333,57419,3,GY,1,100,-1.282
