LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824329.502616,711960.667,45897,3,MX,1,100,-19
1707824329.542467,711999.333,45897,3,MX,1,100,-19
1707824329.582318,712038.000,45897,3,MX,1,100,-18
1707824329.622512,712077.000,45913,2,MX,1,100,-19
1707824329.662707,712116.000,45913,2,MX,1,100,-18
1707824329.702558,712154.667,45928,3,MX,1,100,-19
1707824329.742409,712193.333,45928,3,MX,1,100,-20
1707824329.782260,712232.000,45928,3,MX,1,100,-20
1707824329.821424,712270.000,45946,2,MX,1,100,-19
1707824329.860588,712308.000,45946,2,MX,1,100,-20
1707824329.899752,712346.000,45962,3,MX,1,100,-19
1707824329.938916,712384.000,45962,3,MX,1,100,-20
1707824329.978080,712422.000,45962,3,MX,1,100,-19
1707824330.017931,712460.667,45981,3,MX,1,100,-19
1707824330.057782,712499.333,45981,3,MX,1,100,-19
1707824330.097633,712538.000,45981,3,MX,1,100,-19
1707824330.137828,712577.000,45996,2,MX,1,100,-19
1707824330.178022,712616.000,45996,2,MX,1,100,-20
1707824330.217873,712654.667,46013,3,MX,1,100,-20
1707824330.257724,712693.333,46013,3,MX,1,100,-19
1707824330.297575,712732.000,46013,3,MX,1,100,-20
1707824330.337426,712770.667,46029,3,MX,1,100,-20
1707824330.377277,712809.333,46029,3,MX,1,100,-18
1707824330.417128,712848.000,46029,3,MX,1,100,-19
1707824330.456292,712886.000,46047,2,MX,1,100,-19
1707824330.495456,712924.000,46047,2,MX,1,100,-18
1707824330.535307,712962.667,46063,3,MX,1,100,-19
1707824330.575158,713001.333,46063,3,MX,1,100,-19
1707824330.615010,713040.000,46063,3,MX,1,100,-19
1707824330.654861,713078.667,46078,3,MX,1,100,-19
1707824330.694712,713117.333,46078,3,MX,1,100,-19
1707824330.734563,713156.000,46078,3,MX,1,100,-19
1707824330.774242,713194.500,46095,2,MX,1,100,-18
1707824330.813921,713233.000,46095,2,MX,1,100,-19
1707824330.853772,713271.667,46114,3,MX,1,100,-19
1707824330.893623,713310.333,46114,3,MX,1,100,-18
1707824330.933474,713349.000,46114,3,MX,1,100,-19
1707824330.973325,713387.667,46130,3,MX,1,100,-19
1707824331.013176,713426.333,46130,3,MX,1,100,-20
1707824331.053028,713465.000,46130,3,MX,1,100,-19
1707824331.092191,713503.000,46148,3,MX,1,100,-18
1707824331.131355,713541.000,46148,3,MX,1,100,-20
1707824331.170519,713579.000,46148,3,MX,1,100,-19
1707824331.206248,713613.667,46164,3,MX,1,100,-19
1707824331.241976,713648.333,46164,3,MX,1,100,-19
1707824331.277705,713683.000,46164,3,MX,1,100,-19
1707824331.317900,713722.000,46179,3,MX,1,100,-17
1707824331.358094,713761.000,46179,3,MX,1,100,-19
1707824331.398289,713800.000,46179,3,MX,1,100,-18
1707824331.438999,713839.500,46196,2,MX,1,100,-18
1707824331.479709,713879.000,46196,2,MX,1,100,-18
1707824331.519560,713917.667,46213,3,MX,1,100,-19
1707824331.559411,713956.333,46213,3,MX,1,100,-20
1707824331.599262,713995.000,46213,3,MX,1,100,-19
1707824331.639113,714033.667,46231,3,MX,1,100,-20
1707824331.678964,714072.333,46231,3,MX,1,100,-19
1707824331.718815,714111.000,46231,3,MX,1,100,-19
1707824331.757979,714149.000,46249,2,MX,1,100,-20
1707824331.797143,714187.000,46249,2,MX,1,100,-20
1707824331.836994,714225.667,46263,3,MX,1,100,-19
1707824331.876845,714264.333,46263,3,MX,1,100,-19
1707824331.916696,714303.000,46263,3,MX,1,100,-19
1707824331.956375,714341.500,46280,2,MX,1,100,-19
1707824331.996054,714380.000,46280,2,MX,1,100,-19
1707824332.036936,714419.667,46296,3,MX,1,100,-19
1707824332.077818,714459.333,46296,3,MX,1,100,-19
1707824332.118699,714499.000,46296,3,MX,1,100,-19
1707824332.158551,714537.667,46314,3,MX,1,100,-19
1707824332.198402,714576.333,46314,3,MX,1,100,-18
1707824332.238253,714615.000,46314,3,MX,1,100,-19
1707824332.278447,714654.000,46329,2,MX,1,100,-18
1707824332.318642,714693.000,46329,2,MX,1,100,-20
1707824332.357462,714730.667,46345,3,MX,1,100,-18
1707824332.396283,714768.333,46345,3,MX,1,100,-19
1707824332.435103,714806.000,46345,3,MX,1,100,-19
1707824332.474782,714844.500,46364,2,MX,1,100,-19
1707824332.514462,714883.000,46364,2,MX,1,100,-19
1707824332.554313,714921.667,46383,3,MX,1,100,-19
1707824332.594164,714960.333,46383,3,MX,1,100,-20
1707824332.634015,714999.000,46383,3,MX,1,100,-19
1707824332.674896,715038.667,46399,3,MX,1,100,-19
1707824332.715778,715078.333,46399,3,MX,1,100,-19
1707824332.756660,715118.000,46399,3,MX,1,100,-19
1707824332.796854,715157.000,46415,2,MX,1,100,-18
1707824332.837049,715196.000,46415,2,MX,1,100,-19
1707824332.876900,715234.667,46431,3,MX,1,100,-19
1707824332.916751,715273.333,46431,3,MX,1,100,-19
1707824332.956602,715312.000,46431,3,MX,1,100,-19
1707824332.996281,715350.500,46448,2,MX,1,100,-19
1707824333.035961,715389.000,46448,2,MX,1,100,-18
1707824333.075812,715427.667,46465,3,MX,1,100,-19
1707824333.115663,715466.333,46465,3,MX,1,100,-18
1707824333.155514,715505.000,46465,3,MX,1,100,-19
1707824333.195365,715543.667,46482,3,MX,1,100,-19
1707824333.235216,715582.333,46482,3,MX,1,100,-19
1707824333.275067,715621.000,46482,3,MX,1,100,-19
1707824333.315262,715660.000,46505,4,MX,1,100,-19
1707824333.355456,715699.000,46505,4,MX,1,100,-19
1707824333.395651,715738.000,46505,4,MX,1,100,-19
1707824333.435845,715777.000,46505,4,MX,1,100,-20
1707824333.475696,715815.667,46523,3,MX,1,100,-19
1707824333.515547,715854.333,46523,3,MX,1,100,-19
1707824333.555398,715893.000,46523,3,MX,1,100,-20
1707824333.595593,715932.000,46538,2,MX,1,100,-18
1707824333.635788,715971.000,46538,2,MX,1,100,-19
1707824333.675639,716009.667,46554,3,MX,1,100,-19
1707824333.715490,716048.333,46554,3,MX,1,100,-19
1707824333.755341,716087.000,46554,3,MX,1,100,-20
1707824333.794505,716125.000,46571,3,MX,1,100,-20
1707824333.833669,716163.000,46571,3,MX,1,100,-19
1707824333.872833,716201.000,46571,3,MX,1,100,-20
1707824333.913543,716240.500,46588,2,MX,1,100,-19
1707824333.954252,716280.000,46588,2,MX,1,100,-19
1707824333.994791,716319.333,46604,3,MX,1,100,-20
1707824334.035329,716358.667,46604,3,MX,1,100,-20
1707824334.075867,716398.000,46604,3,MX,1,100,-19
1707824334.115546,716436.500,46620,2,MX,1,100,-19
1707824334.155225,716475.000,46620,2,MX,1,100,-20
1707824334.195076,716513.667,46636,3,MX,1,100,-19
1707824334.234928,716552.333,46636,3,MX,1,100,-19
1707824334.274779,716591.000,46636,3,MX,1,100,-19
1707824334.310164,716625.333,46655,3,MX,1,100,-19
1707824334.345549,716659.667,46655,3,MX,1,100,-20
1707824334.380934,716694.000,46655,3,MX,1,100,-18
1707824334.420097,716732.000,46672,3,MX,1,100,-19
1707824334.459261,716770.000,46672,3,MX,1,100,-18
1707824334.498425,716808.000,46672,3,MX,1,100,-19
1707824334.538620,716847.000,46689,2,MX,1,100,-19
1707824334.578815,716886.000,46689,2,MX,1,100,-19
1707824334.618666,716924.667,46703,3,MX,1,100,-19
1707824334.658517,716963.333,46703,3,MX,1,100,-20
1707824334.698368,717002.000,46703,3,MX,1,100,-19
1707824334.738219,717040.667,46721,3,MX,1,100,-20
1707824334.778070,717079.333,46721,3,MX,1,100,-18
1707824334.817921,717118.000,46721,3,MX,1,100,-19
1707824334.857600,717156.500,46737,2,MX,1,100,-20
1707824334.897279,717195.000,46737,2,MX,1,100,-18
1707824334.937130,717233.667,46754,3,MX,1,100,-19
1707824334.976982,717272.333,46754,3,MX,1,100,-19
1707824335.016833,717311.000,46754,3,MX,1,100,-20
1707824335.055997,717349.000,46769,2,MX,1,100,-19
1707824335.095160,717387.000,46769,2,MX,1,100,-19
1707824335.135012,717425.667,46788,3,MX,1,100,-19
1707824335.174863,717464.333,46788,3,MX,1,100,-19
1707824335.214714,717503.000,46788,3,MX,1,100,-19
1707824335.254565,717541.667,46804,3,MX,1,100,-19
1707824335.294416,717580.333,46804,3,MX,1,100,-19
1707824335.334267,717619.000,46804,3,MX,1,100,-20
1707824335.374118,717657.667,46821,3,MX,1,100,-17
1707824335.413969,717696.333,46821,3,MX,1,100,-20
1707824335.453820,717735.000,46821,3,MX,1,100,-20
1707824335.494015,717774.000,46838,2,MX,1,100,-20
1707824335.534209,717813.000,46838,2,MX,1,100,-20
1707824335.574060,717851.667,46854,3,MX,1,100,-19
1707824335.613911,717890.333,46854,3,MX,1,100,-20
1707824335.653762,717929.000,46854,3,MX,1,100,-19
1707824335.691896,717966.000,46869,2,MX,1,100,-19
1707824335.730029,718003.000,46869,2,MX,1,100,-19
1707824335.769536,718041.333,46887,3,MX,1,100,-19
1707824335.809044,718079.667,46887,3,MX,1,100,-20
1707824335.848551,718118.000,46887,3,MX,1,100,-19
1707824335.888402,718156.667,46903,3,MX,1,100,-20
1707824335.928254,718195.333,46903,3,MX,1,100,-19
1707824335.968105,718234.000,46903,3,MX,1,100,-19
1707824336.008299,718273.000,46920,2,MX,1,100,-18
1707824336.048494,718312.000,46920,2,MX,1,100,-19
1707824336.088345,718350.667,46937,3,MX,1,100,-19
1707824336.128196,718389.333,46937,3,MX,1,100,-20
1707824336.168047,718428.000,46937,3,MX,1,100,-19
1707824336.208929,718467.667,46954,3,MX,1,100,-20
1707824336.249810,718507.333,46954,3,MX,1,100,-20
1707824336.290692,718547.000,46954,3,MX,1,100,-19
1707824336.330371,718585.500,46970,2,MX,1,100,-20
1707824336.370050,718624.000,46970,2,MX,1,100,-19
1707824336.409902,718662.667,46988,3,MX,1,100,-19
1707824336.449753,718701.333,46988,3,MX,1,100,-20
1707824336.489604,718740.000,46988,3,MX,1,100,-19
1707824336.528768,718778.000,47004,2,MX,1,100,-19
1707824336.567932,718816.000,47004,2,MX,1,100,-19
1707824336.607783,718854.667,47019,3,MX,1,100,-20
1707824336.647634,718893.333,47019,3,MX,1,100,-19
1707824336.687485,718932.000,47019,3,MX,1,100,-20
1707824336.727679,718971.000,47036,3,MX,1,100,-18
1707824336.767874,719010.000,47036,3,MX,1,100,-19
1707824336.808068,719049.000,47036,3,MX,1,100,-20
1707824336.848778,719088.500,47053,2,MX,1,100,-18
1707824336.889488,719128.000,47053,2,MX,1,100,-20
1707824336.929339,719166.667,47071,3,MX,1,100,-18
1707824336.969190,719205.333,47071,3,MX,1,100,-21
1707824337.009041,719244.000,47071,3,MX,1,100,-18
1707824337.049236,719283.000,47086,2,MX,1,100,-20
1707824337.089431,719322.000,47086,2,MX,1,100,-19
1707824337.128595,719360.000,47103,3,MX,1,100,-19
1707824337.167759,719398.000,47103,3,MX,1,100,-19
1707824337.206922,719436.000,47103,3,MX,1,100,-18
1707824337.246774,719474.667,47120,3,MX,1,100,-19
1707824337.286625,719513.333,47120,3,MX,1,100,-19
1707824337.326476,719552.000,47120,3,MX,1,100,-19
1707824337.366155,719590.500,47136,2,MX,1,100,-19
1707824337.405834,719629.000,47136,2,MX,1,100,-20
1707824337.447059,719669.000,47156,3,MX,1,100,-18
1707824337.488285,719709.000,47156,3,MX,1,100,-19
1707824337.529510,719749.000,47156,3,MX,1,100,-19
1707824337.569189,719787.500,47170,2,MX,1,100,-19
1707824337.608868,719826.000,47170,2,MX,1,100,-20
1707824337.644253,719860.333,47187,3,MX,1,100,-19
1707824337.679638,719894.667,47187,3,MX,1,100,-20
1707824337.715023,719929.000,47187,3,MX,1,100,-19
1707824337.754531,719967.333,47206,3,MX,1,100,-19
1707824337.794038,720005.667,47206,3,MX,1,100,-20
1707824337.833546,720044.000,47206,3,MX,1,100,-19
1707824337.874428,720083.667,47223,3,MX,1,100,-20
1707824337.915309,720123.333,47223,3,MX,1,100,-19
1707824337.956191,720163.000,47223,3,MX,1,100,-20
1707824337.996385,720202.000,47239,2,MX,1,100,-20
1707824338.036580,720241.000,47239,2,MX,1,100,-19
1707824338.076431,720279.667,47255,3,MX,1,100,-20
1707824338.116282,720318.333,47255,3,MX,1,100,-20
1707824338.156133,720357.000,47255,3,MX,1,100,-19
1707824338.195984,720395.667,47271,3,MX,1,100,-20
1707824338.235835,720434.333,47271,3,MX,1,100,-19
1707824338.275686,720473.000,47271,3,MX,1,100,-19
1707824338.315366,720511.500,47288,2,MX,1,100,-19
1707824338.355045,720550.000,47288,2,MX,1,100,-20
1707824338.394552,720588.333,47305,3,MX,1,100,-20
1707824338.434060,720626.667,47305,3,MX,1,100,-20
1707824338.473567,720665.000,47305,3,MX,1,100,-18
1707824338.514793,720705.000,47320,2,MX,1,100,-20
1707824338.556018,720745.000,47320,2,MX,1,100,-19
1707824338.595800,720783.600,47344,5,MX,1,100,-20
1707824338.635583,720822.200,47344,5,MX,1,100,-19
1707824338.675365,720860.800,47344,5,MX,1,100,-20
1707824338.715147,720899.400,47344,5,MX,1,100,-19
1707824338.754930,720938.000,47344,5,MX,1,100,-19
1707824338.794781,720976.667,47361,3,MX,1,100,-19
1707824338.834632,721015.333,47361,3,MX,1,100,-19
1707824338.874483,721054.000,47361,3,MX,1,100,-20
1707824338.914677,721093.000,47376,2,MX,1,100,-19
1707824338.954872,721132.000,47376,2,MX,1,100,-19
1707824338.993692,721169.667,47392,3,MX,1,100,-20
1707824339.032513,721207.333,47392,3,MX,1,100,-20
1707824339.071333,721245.000,47392,3,MX,1,100,-19
1707824339.112215,721284.667,47410,3,MX,1,100,-19
1707824339.153096,721324.333,47410,3,MX,1,100,-19
1707824339.193978,721364.000,47410,3,MX,1,100,-20
1707824339.233142,721402.000,47426,2,MX,1,100,-19
1707824339.272306,721440.000,47426,2,MX,1,100,-19
1707824339.312501,721479.000,47443,3,MX,1,100,-19
1707824339.352695,721518.000,47443,3,MX,1,100,-20
1707824339.392890,721557.000,47443,3,MX,1,100,-19
1707824339.432569,721595.500,47458,2,MX,1,100,-19
1707824339.472248,721634.000,47458,2,MX,1,100,-19
1707824339.512099,721672.667,47477,3,MX,1,100,-20
1707824339.551951,721711.333,47477,3,MX,1,100,-18
1707824339.591802,721750.000,47477,3,MX,1,100,-20
1707824339.631653,721788.667,47493,3,MX,1,100,-20
1707824339.671504,721827.333,47493,3,MX,1,100,-20
1707824339.711355,721866.000,47493,3,MX,1,100,-18
1707824339.751549,721905.000,47511,2,MX,1,100,-20
1707824339.791744,721944.000,47511,2,MX,1,100,-19
1707824339.830564,721981.667,47526,3,MX,1,100,-20
1707824339.869385,722019.333,47526,3,MX,1,100,-20
1707824339.908205,722057.000,47526,3,MX,1,100,-19
1707824339.948056,722095.667,47542,3,MX,1,100,-20
1707824339.987907,722134.333,47542,3,MX,1,100,-19
1707824340.027758,722173.000,47542,3,MX,1,100,-20
1707824340.067438,722211.500,47559,2,MX,1,100,-19
1707824340.107117,722250.000,47559,2,MX,1,100,-19
1707824340.146968,722288.667,47576,3,MX,1,100,-19
1707824340.186819,722327.333,47576,3,MX,1,100,-19
1707824340.226670,722366.000,47576,3,MX,1,100,-19
1707824340.266865,722405.000,47592,2,MX,1,100,-19
1707824340.307059,722444.000,47592,2,MX,1,100,-19
1707824340.346910,722482.667,47609,3,MX,1,100,-19
1707824340.386761,722521.333,47609,3,MX,1,100,-19
1707824340.426612,722560.000,47609,3,MX,1,100,-19
1707824340.465776,722598.000,47626,3,MX,1,100,-19
1707824340.504940,722636.000,47626,3,MX,1,100,-19
1707824340.544104,722674.000,47626,3,MX,1,100,-19
1707824340.583783,722712.500,47643,2,MX,1,100,-19
1707824340.623463,722751.000,47643,2,MX,1,100,-20
1707824340.663314,722789.667,47659,3,MX,1,100,-19
1707824340.703165,722828.333,47659,3,MX,1,100,-19
1707824340.743016,722867.000,47659,3,MX,1,100,-20
1707824340.778744,722901.667,47677,3,MX,1,100,-20
1707824340.814473,722936.333,47677,3,MX,1,100,-19
1707824340.850201,722971.000,47677,3,MX,1,100,-18
1707824340.889881,723009.500,47691,2,MX,1,100,-20
1707824340.929560,723048.000,47691,2,MX,1,100,-19
1707824340.969411,723086.667,47708,3,MX,1,100,-20
1707824341.009262,723125.333,47708,3,MX,1,100,-20
1707824341.049113,723164.000,47708,3,MX,1,100,-20
1707824341.088621,723202.333,47725,3,MX,1,100,-19
1707824341.128128,723240.667,47725,3,MX,1,100,-19
1707824341.167636,723279.000,47725,3,MX,1,100,-20
1707824341.207487,723317.667,47742,3,MX,1,100,-19
1707824341.247338,723356.333,47742,3,MX,1,100,-20
1707824341.287189,723395.000,47742,3,MX,1,100,-19
1707824341.327899,723434.500,47760,2,MX,1,100,-20
1707824341.368609,723474.000,47760,2,MX,1,100,-19
1707824341.409147,723513.333,47776,3,MX,1,100,-20
1707824341.449685,723552.667,47776,3,MX,1,100,-19
1707824341.490223,723592.000,47776,3,MX,1,100,-19
1707824341.529902,723630.500,47792,2,MX,1,100,-20
1707824341.569582,723669.000,47792,2,MX,1,100,-20
1707824341.609433,723707.667,47809,3,MX,1,100,-20
1707824341.649284,723746.333,47809,3,MX,1,100,-19
1707824341.689135,723785.000,47809,3,MX,1,100,-19
1707824341.728299,723823.000,47826,3,MX,1,100,-19
1707824341.767463,723861.000,47826,3,MX,1,100,-19
1707824341.806627,723899.000,47826,3,MX,1,100,-20
1707824341.846821,723938.000,47842,2,MX,1,100,-19
1707824341.887016,723977.000,47842,2,MX,1,100,-20
1707824341.927210,724016.000,47857,3,MX,1,100,-20
1707824341.967405,724055.000,47857,3,MX,1,100,-20
1707824342.007600,724094.000,47857,3,MX,1,100,-19
1707824342.048309,724133.500,47875,2,MX,1,100,-19
1707824342.089019,724173.000,47875,2,MX,1,100,-19
1707824342.128870,724211.667,47893,3,MX,1,100,-19
1707824342.168721,724250.333,47893,3,MX,1,100,-19
1707824342.208573,724289.000,47893,3,MX,1,100,-19
1707824342.248080,724327.333,47910,3,MX,1,100,-19
1707824342.287588,724365.667,47910,3,MX,1,100,-19
1707824342.327095,724404.000,47910,3,MX,1,100,-18
1707824342.367290,724443.000,47924,2,MX,1,100,-19
1707824342.407484,724482.000,47924,2,MX,1,100,-20
1707824342.447335,724520.667,47944,3,MX,1,100,-20
1707824342.487186,724559.333,47944,3,MX,1,100,-20
1707824342.527037,724598.000,47944,3,MX,1,100,-20
1707824342.565686,724635.500,47960,2,MX,1,100,-19
1707824342.604335,724673.000,47960,2,MX,1,100,-20
1707824342.645216,724712.667,47977,3,MX,1,100,-19
1707824342.686098,724752.333,47977,3,MX,1,100,-19
1707824342.726980,724792.000,47977,3,MX,1,100,-20
1707824342.767174,724831.000,47993,3,MX,1,100,-19
1707824342.807369,724870.000,47993,3,MX,1,100,-19
1707824342.847563,724909.000,47993,3,MX,1,100,-19
1707824342.887243,724947.500,48009,2,MX,1,100,-19
1707824342.926922,724986.000,48009,2,MX,1,100,-19
1707824342.966773,725024.667,48025,3,MX,1,100,-20
1707824343.006624,725063.333,48025,3,MX,1,100,-20
1707824343.046475,725102.000,48025,3,MX,1,100,-20
1707824343.086154,725140.500,48045,2,MX,1,100,-19
1707824343.125834,725179.000,48045,2,MX,1,100,-20
1707824343.165685,725217.667,48061,3,MX,1,100,-19
1707824343.205536,725256.333,48061,3,MX,1,100,-19
1707824343.245387,725295.000,48061,3,MX,1,100,-19
1707824343.285925,725334.333,48076,3,MX,1,100,-19
1707824343.326463,725373.667,48076,3,MX,1,100,-20
1707824343.367001,725413.000,48076,3,MX,1,100,-19
1707824343.406681,725451.500,48093,2,MX,1,100,-20
1707824343.446360,725490.000,48093,2,MX,1,100,-20
1707824343.486211,725528.667,48110,3,MX,1,100,-20
1707824343.526062,725567.333,48110,3,MX,1,100,-19
1707824343.565913,725606.000,48110,3,MX,1,100,-19
1707824343.606108,725645.000,48126,2,MX,1,100,-19
1707824343.646302,725684.000,48126,2,MX,1,100,-19
1707824343.686153,725722.667,48144,3,MX,1,100,-19
1707824343.726004,725761.333,48144,3,MX,1,100,-19
1707824343.765855,725800.000,48144,3,MX,1,100,-20
1707824343.805363,725838.333,48158,3,MX,1,100,-19
1707824343.844870,725876.667,48158,3,MX,1,100,-19
1707824343.884378,725915.000,48158,3,MX,1,100,-20
1707824343.921480,725951.000,48182,4,MX,1,100,-19
1707824343.958583,725987.000,48182,4,MX,1,100,-19
1707824343.995686,726023.000,48182,4,MX,1,100,-19
1707824344.032789,726059.000,48182,4,MX,1,100,-19
1707824344.072640,726097.667,48197,3,MX,1,100,-19
1707824344.112491,726136.333,48197,3,MX,1,100,-19
1707824344.152342,726175.000,48197,3,MX,1,100,-19
1707824344.192021,726213.500,48214,2,MX,1,100,-20
1707824344.231700,726252.000,48214,2,MX,1,100,-19
1707824344.271551,726290.667,48230,3,MX,1,100,-19
1707824344.311402,726329.333,48230,3,MX,1,100,-19
1707824344.351253,726368.000,48230,3,MX,1,100,-19
1707824344.390417,726406.000,48248,3,MX,1,100,-19
1707824344.429581,726444.000,48248,3,MX,1,100,-19
1707824344.468745,726482.000,48248,3,MX,1,100,-19
1707824344.508940,726521.000,48263,2,MX,1,100,-19
1707824344.549134,726560.000,48263,2,MX,1,100,-20
1707824344.588986,726598.667,48279,3,MX,1,100,-20
1707824344.628837,726637.333,48279,3,MX,1,100,-19
1707824344.668688,726676.000,48279,3,MX,1,100,-19
1707824344.708539,726714.667,48296,3,MX,1,100,-19
1707824344.748390,726753.333,48296,3,MX,1,100,-20
1707824344.788241,726792.000,48296,3,MX,1,100,-20
1707824344.827920,726830.500,48315,2,MX,1,100,-19
1707824344.867599,726869.000,48315,2,MX,1,100,-19
1707824344.907450,726907.667,48331,3,MX,1,100,-19
1707824344.947301,726946.333,48331,3,MX,1,100,-21
1707824344.987152,726985.000,48331,3,MX,1,100,-19
1707824345.026316,727023.000,48346,2,MX,1,100,-19
1707824345.065480,727061.000,48346,2,MX,1,100,-19
1707824345.105417,727099.750,48363,4,MX,1,100,-18
1707824345.145354,727138.500,48363,4,MX,1,100,-19
1707824345.185291,727177.250,48363,4,MX,1,100,-20
1707824345.225228,727216.000,48363,4,MX,1,100,-20
1707824345.265079,727254.667,48378,3,MX,1,100,-19
1707824345.304930,727293.333,48378,3,MX,1,100,-19
1707824345.344781,727332.000,48378,3,MX,1,100,-19
1707824345.384632,727370.667,48395,3,MX,1,100,-20
1707824345.424483,727409.333,48395,3,MX,1,100,-20
1707824345.464334,727448.000,48395,3,MX,1,100,-20
