LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707824439.020853,818224.000,62785,3,PI,1,100,157148
1707824439.065170,818267.000,62785,3,PI,1,100,157130
1707824439.109487,818310.000,62785,3,PI,1,100,157197
1707824439.149338,818348.667,62802,3,PI,1,100,157304
1707824439.189189,818387.333,62802,3,PI,1,100,157331
1707824439.229040,818426.000,62802,3,PI,1,100,157352
1707824439.269235,818465.000,62820,2,PI,1,100,157402
1707824439.309429,818504.000,62820,2,PI,1,100,157479
1707824439.349280,818542.667,62837,3,PI,1,100,157556
1707824439.389131,818581.333,62837,3,PI,1,100,157653
1707824439.428982,818620.000,62837,3,PI,1,100,157736
1707824439.467803,818657.667,62852,3,PI,1,100,157810
1707824439.506623,818695.333,62852,3,PI,1,100,157884
1707824439.545444,818733.000,62852,3,PI,1,100,157933
1707824439.584951,818771.333,62869,3,PI,1,100,158023
1707824439.624459,818809.667,62869,3,PI,1,100,158091
1707824439.663966,818848.000,62869,3,PI,1,100,158169
1707824439.703645,818886.500,62885,2,PI,1,100,158261
1707824439.743325,818925.000,62885,2,PI,1,100,158309
1707824439.784550,818965.000,62903,3,PI,1,100,158153
1707824439.825775,819005.000,62903,3,PI,1,100,157569
1707824439.867000,819045.000,62903,3,PI,1,100,157314
1707824439.907195,819084.000,62919,2,PI,1,100,157261
1707824439.947390,819123.000,62919,2,PI,1,100,157238
1707824439.987241,819161.667,62934,3,PI,1,100,157258
1707824440.027092,819200.333,62934,3,PI,1,100,157357
1707824440.066943,819239.000,62934,3,PI,1,100,157445
1707824440.106107,819277.000,62953,3,PI,1,100,157458
1707824440.145271,819315.000,62953,3,PI,1,100,157508
1707824440.184435,819353.000,62953,3,PI,1,100,157560
1707824440.224114,819391.500,62970,2,PI,1,100,157642
1707824440.263793,819430.000,62970,2,PI,1,100,157745
1707824440.303644,819468.667,62986,3,PI,1,100,157836
1707824440.343495,819507.333,62986,3,PI,1,100,157900
1707824440.383346,819546.000,62986,3,PI,1,100,157967
1707824440.424056,819585.500,63003,2,PI,1,100,158038
1707824440.464766,819625.000,63003,2,PI,1,100,158117
1707824440.505304,819664.333,63018,3,PI,1,100,158184
1707824440.545842,819703.667,63018,3,PI,1,100,158237
1707824440.586380,819743.000,63018,3,PI,1,100,158311
1707824440.626232,819781.667,63035,3,PI,1,100,158394
1707824440.666083,819820.333,63035,3,PI,1,100,158452
1707824440.705934,819859.000,63035,3,PI,1,100,158402
1707824440.745613,819897.500,63052,2,PI,1,100,157867
1707824440.785292,819936.000,63052,2,PI,1,100,157516
1707824440.824800,819974.333,63069,3,PI,1,100,157487
1707824440.864307,820012.667,63069,3,PI,1,100,157487
1707824440.903815,820051.000,63069,3,PI,1,100,157541
1707824440.944009,820090.000,63083,3,PI,1,100,157646
1707824440.984204,820129.000,63083,3,PI,1,100,157737
1707824441.024398,820168.000,63083,3,PI,1,100,157743
1707824441.065108,820207.500,63102,2,PI,1,100,157773
1707824441.105818,820247.000,63102,2,PI,1,100,157835
1707824441.146013,820286.000,63119,3,PI,1,100,157919
1707824441.186207,820325.000,63119,3,PI,1,100,158019
1707824441.226402,820364.000,63119,3,PI,1,100,158099
1707824441.266597,820403.000,63136,2,PI,1,100,158188
1707824441.306791,820442.000,63136,2,PI,1,100,158261
1707824441.345955,820480.000,63152,3,PI,1,100,158310
1707824441.385119,820518.000,63152,3,PI,1,100,158373
1707824441.424283,820556.000,63152,3,PI,1,100,158435
1707824441.463791,820594.333,63168,3,PI,1,100,158508
1707824441.503298,820632.667,63168,3,PI,1,100,158582
1707824441.542806,820671.000,63168,3,PI,1,100,158661
1707824441.582485,820709.500,63184,2,PI,1,100,158739
1707824441.622164,820748.000,63184,2,PI,1,100,158569
1707824441.663046,820787.667,63201,3,PI,1,100,157974
1707824441.703928,820827.333,63201,3,PI,1,100,157690
1707824441.744809,820867.000,63201,3,PI,1,100,157658
1707824441.785519,820906.500,63218,2,PI,1,100,157662
1707824441.826229,820946.000,63218,2,PI,1,100,157688
1707824441.866080,820984.667,63234,3,PI,1,100,157822
1707824441.905931,821023.333,63234,3,PI,1,100,157905
1707824441.945782,821062.000,63234,3,PI,1,100,157934
1707824441.984431,821099.500,63251,2,PI,1,100,157956
1707824442.023079,821137.000,63251,2,PI,1,100,158030
1707824442.067397,821180.000,63269,3,PI,1,100,158117
1707824442.111714,821223.000,63269,3,PI,1,100,158218
1707824442.156031,821266.000,63269,3,PI,1,100,158317
1707824442.195195,821304.000,63287,3,PI,1,100,158385
1707824442.234359,821342.000,63287,3,PI,1,100,158447
1707824442.273523,821380.000,63287,3,PI,1,100,158499
1707824442.314233,821419.500,63304,2,PI,1,100,158556
1707824442.354942,821459.000,63304,2,PI,1,100,158622
1707824442.395481,821498.333,63319,3,PI,1,100,158680
1707824442.436019,821537.667,63319,3,PI,1,100,158776
1707824442.476557,821577.000,63319,3,PI,1,100,158848
1707824442.516236,821615.500,63336,2,PI,1,100,158923
1707824442.555915,821654.000,63336,2,PI,1,100,158730
1707824442.595766,821692.667,63352,3,PI,1,100,158096
1707824442.635618,821731.333,63352,3,PI,1,100,157829
1707824442.675469,821770.000,63352,3,PI,1,100,157794
1707824442.715663,821809.000,63370,3,PI,1,100,157804
1707824442.755858,821848.000,63370,3,PI,1,100,157836
1707824442.796052,821887.000,63370,3,PI,1,100,157962
1707824442.834701,821924.500,63386,2,PI,1,100,158066
1707824442.873350,821962.000,63386,2,PI,1,100,158080
1707824442.912857,822000.333,63403,3,PI,1,100,158108
1707824442.952365,822038.667,63403,3,PI,1,100,158180
1707824442.991872,822077.000,63403,3,PI,1,100,158259
1707824443.031723,822115.667,63419,3,PI,1,100,158359
1707824443.071574,822154.333,63419,3,PI,1,100,158457
1707824443.111425,822193.000,63419,3,PI,1,100,158538
1707824443.151620,822232.000,63437,2,PI,1,100,158611
1707824443.191814,822271.000,63437,2,PI,1,100,158694
1707824443.231666,822309.667,63453,3,PI,1,100,158751
1707824443.271517,822348.333,63453,3,PI,1,100,158803
1707824443.311368,822387.000,63453,3,PI,1,100,158879
1707824443.351047,822425.500,63469,2,PI,1,100,158951
1707824443.390726,822464.000,63469,2,PI,1,100,159032
1707824443.429890,822502.000,63485,3,PI,1,100,159085
1707824443.469054,822540.000,63485,3,PI,1,100,158777
1707824443.508218,822578.000,63485,3,PI,1,100,158155
1707824443.548069,822616.667,63502,3,PI,1,100,157963
1707824443.587920,822655.333,63502,3,PI,1,100,157969
1707824443.627771,822694.000,63502,3,PI,1,100,157968
1707824443.667966,822733.000,63518,2,PI,1,100,158027
1707824443.708160,822772.000,63518,2,PI,1,100,158146
1707824443.748011,822810.667,63536,3,PI,1,100,158251
1707824443.787862,822849.333,63536,3,PI,1,100,158245
1707824443.827714,822888.000,63536,3,PI,1,100,158266
1707824443.867393,822926.500,63552,2,PI,1,100,158351
1707824443.907072,822965.000,63552,2,PI,1,100,158439
1707824443.946923,823003.667,63569,3,PI,1,100,158534
1707824443.986774,823042.333,63569,3,PI,1,100,158627
1707824444.026625,823081.000,63569,3,PI,1,100,158718
1707824444.065789,823119.000,63586,3,PI,1,100,158762
1707824444.104953,823157.000,63586,3,PI,1,100,158828
1707824444.144117,823195.000,63586,3,PI,1,100,158893
1707824444.184054,823233.750,63608,4,PI,1,100,158938
1707824444.223991,823272.500,63608,4,PI,1,100,159029
1707824444.263928,823311.250,63608,4,PI,1,100,159126
1707824444.303865,823350.000,63608,4,PI,1,100,159204
1707824444.343716,823388.667,63624,3,PI,1,100,159126
1707824444.383567,823427.333,63624,3,PI,1,100,158512
1707824444.423418,823466.000,63624,3,PI,1,100,158139
1707824444.463613,823505.000,63642,2,PI,1,100,158092
1707824444.503807,823544.000,63642,2,PI,1,100,158102
1707824444.543658,823582.667,63658,3,PI,1,100,158126
1707824444.583509,823621.333,63658,3,PI,1,100,158231
1707824444.623360,823660.000,63658,3,PI,1,100,158305
1707824444.662524,823698.000,63673,2,PI,1,100,158285
1707824444.701688,823736.000,63673,2,PI,1,100,158284
1707824444.741196,823774.333,63692,3,PI,1,100,158346
1707824444.780703,823812.667,63692,3,PI,1,100,158428
1707824444.820211,823851.000,63692,3,PI,1,100,158517
1707824444.860062,823889.667,63709,3,PI,1,100,158613
1707824444.899913,823928.333,63709,3,PI,1,100,158729
1707824444.939764,823967.000,63709,3,PI,1,100,158804
1707824444.979958,824006.000,63725,2,PI,1,100,158866
1707824445.020153,824045.000,63725,2,PI,1,100,158936
1707824445.064127,824087.667,63743,3,PI,1,100,158992
1707824445.108100,824130.333,63743,3,PI,1,100,159077
1707824445.152074,824173.000,63743,3,PI,1,100,159133
1707824445.192784,824212.500,63757,2,PI,1,100,159046
1707824445.233494,824252.000,63757,2,PI,1,100,158478
1707824445.273688,824291.000,63774,3,PI,1,100,158064
1707824445.313883,824330.000,63774,3,PI,1,100,158007
1707824445.354077,824369.000,63774,3,PI,1,100,158022
1707824445.394272,824408.000,63791,2,PI,1,100,158052
1707824445.434467,824447.000,63791,2,PI,1,100,158181
1707824445.473974,824485.333,63808,3,PI,1,100,158320
1707824445.513482,824523.667,63808,3,PI,1,100,158353
1707824445.552989,824562.000,63808,3,PI,1,100,158397
1707824445.592153,824600.000,63825,3,PI,1,100,158465
1707824445.631317,824638.000,63825,3,PI,1,100,158570
1707824445.670481,824676.000,63825,3,PI,1,100,158657
1707824445.710160,824714.500,63842,2,PI,1,100,158751
1707824445.749840,824753.000,63842,2,PI,1,100,158822
1707824445.790378,824792.333,63858,3,PI,1,100,158852
1707824445.830916,824831.667,63858,3,PI,1,100,158900
1707824445.871454,824871.000,63858,3,PI,1,100,158938
1707824445.912679,824911.000,63875,2,PI,1,100,159016
1707824445.953904,824951.000,63875,2,PI,1,100,159092
1707824445.993755,824989.667,63891,3,PI,1,100,159141
1707824446.033606,825028.333,63891,3,PI,1,100,158875
1707824446.073457,825067.000,63891,3,PI,1,100,158306
1707824446.112621,825105.000,63907,3,PI,1,100,158114
1707824446.151785,825143.000,63907,3,PI,1,100,158090
1707824446.190949,825181.000,63907,3,PI,1,100,158074
1707824446.231144,825220.000,63923,2,PI,1,100,158132
1707824446.271339,825259.000,63923,2,PI,1,100,158233
1707824446.311877,825298.333,63940,3,PI,1,100,158288
1707824446.352415,825337.667,63940,3,PI,1,100,158313
1707824446.392953,825377.000,63940,3,PI,1,100,158348
1707824446.433148,825416.000,63959,2,PI,1,100,158399
1707824446.473342,825455.000,63959,2,PI,1,100,158480
1707824446.513193,825493.667,63975,3,PI,1,100,158576
1707824446.553044,825532.333,63975,3,PI,1,100,158667
1707824446.592895,825571.000,63975,3,PI,1,100,158738
1707824446.632746,825609.667,63990,3,PI,1,100,158806
1707824446.672597,825648.333,63990,3,PI,1,100,158848
1707824446.712448,825687.000,63990,3,PI,1,100,158916
1707824446.751612,825725.000,64008,2,PI,1,100,159012
1707824446.790776,825763.000,64008,2,PI,1,100,159090
1707824446.830971,825802.000,64024,3,PI,1,100,158922
1707824446.871166,825841.000,64024,3,PI,1,100,158373
1707824446.911360,825880.000,64024,3,PI,1,100,158103
1707824446.952070,825919.500,64041,2,PI,1,100,158043
1707824446.992780,825959.000,64041,2,PI,1,100,158029
1707824447.032631,825997.667,64056,3,PI,1,100,158065
1707824447.072482,826036.333,64056,3,PI,1,100,158189
1707824447.112333,826075.000,64056,3,PI,1,100,158251
1707824447.152184,826113.667,64077,3,PI,1,100,158269
1707824447.192035,826152.333,64077,3,PI,1,100,158302
1707824447.231886,826191.000,64077,3,PI,1,100,158343
1707824447.272081,826230.000,64093,2,PI,1,100,158433
1707824447.312275,826269.000,64093,2,PI,1,100,158527
1707824447.351783,826307.333,64111,3,PI,1,100,158621
1707824447.391290,826345.667,64111,3,PI,1,100,158676
1707824447.430798,826384.000,64111,3,PI,1,100,158735
1707824447.471199,826423.200,64128,5,PI,1,100,158779
1707824447.511599,826462.400,64128,5,PI,1,100,158838
1707824447.552000,826501.600,64128,5,PI,1,100,158913
1707824447.592401,826540.800,64128,5,PI,1,100,158980
1707824447.632802,826580.000,64128,5,PI,1,100,158929
1707824447.672653,826618.667,64144,3,PI,1,100,158414
1707824447.712504,826657.333,64144,3,PI,1,100,158094
1707824447.752355,826696.000,64144,3,PI,1,100,158059
1707824447.792549,826735.000,64162,2,PI,1,100,158061
1707824447.832744,826774.000,64162,2,PI,1,100,158110
1707824447.872595,826812.667,64178,3,PI,1,100,158256
1707824447.912446,826851.333,64178,3,PI,1,100,158344
1707824447.952297,826890.000,64178,3,PI,1,100,158331
1707824447.991461,826928.000,64196,3,PI,1,100,158345
1707824448.030625,826966.000,64196,3,PI,1,100,158393
1707824448.069789,827004.000,64196,3,PI,1,100,158471
1707824448.117198,827050.000,64212,2,PI,1,100,158564
1707824448.164607,827096.000,64212,2,PI,1,100,158636
1707824448.203771,827134.000,64229,3,PI,1,100,158713
1707824448.242935,827172.000,64229,3,PI,1,100,158757
1707824448.282099,827210.000,64229,3,PI,1,100,158789
1707824448.321950,827248.667,64245,3,PI,1,100,158837
1707824448.361801,827287.333,64245,3,PI,1,100,158916
1707824448.401652,827326.000,64245,3,PI,1,100,159004
1707824448.441503,827364.667,64263,3,PI,1,100,158998
1707824448.481354,827403.333,64263,3,PI,1,100,158568
1707824448.521205,827442.000,64263,3,PI,1,100,158180
1707824448.561400,827481.000,64279,2,PI,1,100,158097
1707824448.601594,827520.000,64279,2,PI,1,100,158085
1707824448.641102,827558.333,64294,3,PI,1,100,158090
1707824448.680609,827596.667,64294,3,PI,1,100,158193
1707824448.720117,827635.000,64294,3,PI,1,100,158282
1707824448.759968,827673.667,64313,3,PI,1,100,158305
1707824448.799819,827712.333,64313,3,PI,1,100,158326
1707824448.839670,827751.000,64313,3,PI,1,100,158347
1707824448.879091,827789.250,64330,4,PI,1,100,158445
1707824448.918513,827827.500,64330,4,PI,1,100,158528
1707824448.957935,827865.750,64330,4,PI,1,100,158613
1707824448.997356,827904.000,64330,4,PI,1,100,158680
1707824449.037036,827942.500,64347,2,PI,1,100,158748
1707824449.076715,827981.000,64347,2,PI,1,100,158795
1707824449.116566,828019.667,64364,3,PI,1,100,158837
1707824449.156417,828058.333,64364,3,PI,1,100,158903
1707824449.196268,828097.000,64364,3,PI,1,100,158984
1707824449.236119,828135.667,64380,3,PI,1,100,159045
1707824449.275970,828174.333,64380,3,PI,1,100,158898
1707824449.315821,828213.000,64380,3,PI,1,100,158389
1707824449.355500,828251.500,64397,2,PI,1,100,158145
1707824449.395180,828290.000,64397,2,PI,1,100,158095
1707824449.434638,828328.286,64420,7,PI,1,100,158081
1707824449.474097,828366.571,64420,7,PI,1,100,158091
1707824449.513555,828404.857,64420,7,PI,1,100,158196
1707824449.553013,828443.143,64420,7,PI,1,100,158282
1707824449.592472,828481.429,64420,7,PI,1,100,158288
1707824449.631930,828519.714,64420,7,PI,1,100,158317
1707824449.671389,828558.000,64420,7,PI,1,100,158371
1707824449.711927,828597.333,64437,3,PI,1,100,158439
1707824449.752465,828636.667,64437,3,PI,1,100,158520
1707824449.793003,828676.000,64437,3,PI,1,100,158600
1707824449.833713,828715.500,64453,2,PI,1,100,158679
1707824449.874423,828755.000,64453,2,PI,1,100,158725
1707824449.914274,828793.667,64469,3,PI,1,100,158773
1707824449.954125,828832.333,64469,3,PI,1,100,158826
1707824449.993976,828871.000,64469,3,PI,1,100,158895
1707824450.033484,828909.333,64487,3,PI,1,100,158969
1707824450.072991,828947.667,64487,3,PI,1,100,159020
1707824450.112499,828986.000,64487,3,PI,1,100,158913
1707824450.152006,829024.333,64503,3,PI,1,100,158423
1707824450.191514,829062.667,64503,3,PI,1,100,158142
1707824450.231021,829101.000,64503,3,PI,1,100,158092
1707824450.270872,829139.667,64520,3,PI,1,100,158074
1707824450.310723,829178.333,64520,3,PI,1,100,158097
1707824450.350574,829217.000,64520,3,PI,1,100,158199
1707824450.391284,829256.500,64536,2,PI,1,100,158299
1707824450.431994,829296.000,64536,2,PI,1,100,158300
1707824450.472532,829335.333,64554,3,PI,1,100,158321
1707824450.513070,829374.667,64554,3,PI,1,100,158374
1707824450.553608,829414.000,64554,3,PI,1,100,158425
1707824450.593460,829452.667,64570,3,PI,1,100,158481
1707824450.633311,829491.333,64570,3,PI,1,100,158527
1707824450.673162,829530.000,64570,3,PI,1,100,158582
1707824450.712841,829568.500,64588,2,PI,1,100,158609
1707824450.752520,829607.000,64588,2,PI,1,100,158670
1707824450.791942,829645.250,64604,4,PI,1,100,158724
1707824450.831363,829683.500,64604,4,PI,1,100,158775
1707824450.870785,829721.750,64604,4,PI,1,100,158890
1707824450.910207,829760.000,64604,4,PI,1,100,158972
1707824450.950917,829799.500,64621,2,PI,1,100,159055
1707824450.991626,829839.000,64621,2,PI,1,100,158864
1707824451.032508,829878.667,64636,3,PI,1,100,158347
1707824451.073390,829918.333,64636,3,PI,1,100,158133
1707824451.114271,829958.000,64636,3,PI,1,100,158102
1707824451.160650,830003.000,64653,2,PI,1,100,158095
1707824451.207028,830048.000,64653,2,PI,1,100,158125
1707824451.246879,830086.667,64669,3,PI,1,100,158254
1707824451.286730,830125.333,64669,3,PI,1,100,158308
1707824451.326581,830164.000,64669,3,PI,1,100,158319
1707824451.366776,830203.000,64689,2,PI,1,100,158340
1707824451.406971,830242.000,64689,2,PI,1,100,158411
1707824451.446650,830280.500,64705,4,PI,1,100,158511
1707824451.486329,830319.000,64705,4,PI,1,100,158600
1707824451.526008,830357.500,64705,4,PI,1,100,158681
1707824451.565688,830396.000,64705,4,PI,1,100,158735
1707824451.605539,830434.667,64722,3,PI,1,100,158779
1707824451.645390,830473.333,64722,3,PI,1,100,158823
1707824451.685241,830512.000,64722,3,PI,1,100,158876
1707824451.725951,830551.500,64737,2,PI,1,100,158922
1707824451.766661,830591.000,64737,2,PI,1,100,158981
1707824451.806512,830629.667,64754,3,PI,1,100,159059
1707824451.846363,830668.333,64754,3,PI,1,100,159081
1707824451.886214,830707.000,64754,3,PI,1,100,158742
1707824451.926408,830746.000,64770,2,PI,1,100,158313
1707824451.966603,830785.000,64770,2,PI,1,100,158242
1707824452.006110,830823.333,64788,3,PI,1,100,158250
1707824452.045618,830861.667,64788,3,PI,1,100,158255
1707824452.085125,830900.000,64788,3,PI,1,100,158367
1707824452.124805,830938.500,64809,6,PI,1,100,158446
1707824452.164484,830977.000,64809,6,PI,1,100,158448
1707824452.204163,831015.500,64809,6,PI,1,100,158439
1707824452.243843,831054.000,64809,6,PI,1,100,158506
1707824452.283522,831092.500,64809,6,PI,1,100,158565
1707824452.323201,831131.000,64809,6,PI,1,100,158630
1707824452.363396,831170.000,64827,6,PI,1,100,158723
1707824452.403590,831209.000,64827,6,PI,1,100,158788
1707824452.443785,831248.000,64827,6,PI,1,100,158828
1707824452.483979,831287.000,64827,6,PI,1,100,158862
1707824452.524174,831326.000,64827,6,PI,1,100,158902
1707824452.564369,831365.000,64827,6,PI,1,100,158948
1707824452.603876,831403.333,64845,9,PI,1,100,159025
1707824452.643384,831441.667,64845,9,PI,1,100,159116
1707824452.682891,831480.000,64845,9,PI,1,100,159163
1707824452.722399,831518.333,64845,9,PI,1,100,158973
1707824452.761906,831556.667,64845,9,PI,1,100,158435
1707824452.801414,831595.000,64845,9,PI,1,100,158168
1707824452.840921,831633.333,64845,9,PI,1,100,158135
1707824452.880429,831671.667,64845,9,PI,1,100,158112
1707824452.919936,831710.000,64845,9,PI,1,100,158131
1707824452.959787,831748.667,64861,3,PI,1,100,158227
1707824452.999638,831787.333,64861,3,PI,1,100,158317
1707824453.039489,831826.000,64861,3,PI,1,100,158313
1707824453.079684,831865.000,64881,3,PI,1,100,158333
1707824453.119879,831904.000,64881,3,PI,1,100,158392
