LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824390.960489,771592.000,55372,3,PG,1,100,9754
1707824391.000340,771630.667,55390,3,PG,1,100,9778
1707824391.040191,771669.333,55390,3,PG,1,100,9798
1707824391.080042,771708.000,55390,3,PG,1,100,9826
1707824391.119206,771746.000,55405,2,PG,1,100,9849
1707824391.158370,771784.000,55405,2,PG,1,100,9870
1707824391.198565,771823.000,55421,2,PG,1,100,9895
1707824391.238759,771862.000,55421,2,PG,1,100,9910
1707824391.283077,771905.000,55439,3,PG,1,100,9926
1707824391.327394,771948.000,55439,3,PG,1,100,9935
1707824391.371711,771991.000,55439,3,PG,1,100,9956
1707824391.411562,772029.667,55460,6,PG,1,100,9968
1707824391.451413,772068.333,55460,6,PG,1,100,9980
1707824391.491264,772107.000,55460,6,PG,1,100,9930
1707824391.531115,772145.667,55460,6,PG,1,100,9800
1707824391.570966,772184.333,55460,6,PG,1,100,9730
1707824391.610817,772223.000,55460,6,PG,1,100,9689
1707824391.650668,772261.667,55476,3,PG,1,100,9671
1707824391.690519,772300.333,55476,3,PG,1,100,9668
1707824391.730370,772339.000,55476,3,PG,1,100,9706
1707824391.770049,772377.500,55491,2,PG,1,100,9719
1707824391.809729,772416.000,55491,2,PG,1,100,9723
1707824391.849580,772454.667,55509,3,PG,1,100,9739
1707824391.889431,772493.333,55509,3,PG,1,100,9756
1707824391.929282,772532.000,55509,3,PG,1,100,9786
1707824391.968446,772570.000,55527,3,PG,1,100,9810
1707824392.007610,772608.000,55527,3,PG,1,100,9832
1707824392.046774,772646.000,55527,3,PG,1,100,9853
1707824392.086968,772685.000,55543,2,PG,1,100,9871
1707824392.127163,772724.000,55543,2,PG,1,100,9888
1707824392.166670,772762.333,55560,3,PG,1,100,9906
1707824392.206178,772800.667,55560,3,PG,1,100,9937
1707824392.245685,772839.000,55560,3,PG,1,100,9942
1707824392.285536,772877.667,55577,3,PG,1,100,9958
1707824392.325388,772916.333,55577,3,PG,1,100,9952
1707824392.365239,772955.000,55577,3,PG,1,100,9832
1707824392.404918,772993.500,55594,2,PG,1,100,9727
1707824392.444597,773032.000,55594,2,PG,1,100,9672
1707824392.484448,773070.667,55610,3,PG,1,100,9639
1707824392.524299,773109.333,55610,3,PG,1,100,9619
1707824392.564150,773148.000,55610,3,PG,1,100,9640
1707824392.603314,773186.000,55628,2,PG,1,100,9661
1707824392.642478,773224.000,55628,2,PG,1,100,9673
1707824392.681986,773262.333,55645,3,PG,1,100,9681
1707824392.721493,773300.667,55645,3,PG,1,100,9701
1707824392.761001,773339.000,55645,3,PG,1,100,9747
1707824392.801539,773378.333,55661,3,PG,1,100,9753
1707824392.842077,773417.667,55661,3,PG,1,100,9787
1707824392.882615,773457.000,55661,3,PG,1,100,9811
1707824392.923325,773496.500,55678,2,PG,1,100,9830
1707824392.964035,773536.000,55678,2,PG,1,100,9847
1707824393.004230,773575.000,55695,3,PG,1,100,9867
1707824393.044424,773614.000,55695,3,PG,1,100,9890
1707824393.084619,773653.000,55695,3,PG,1,100,9900
1707824393.124298,773691.500,55711,2,PG,1,100,9915
1707824393.163977,773730.000,55711,2,PG,1,100,9924
1707824393.202798,773767.667,55727,3,PG,1,100,9847
1707824393.241618,773805.333,55727,3,PG,1,100,9731
1707824393.280439,773843.000,55727,3,PG,1,100,9657
1707824393.320290,773881.667,55743,3,PG,1,100,9640
1707824393.360141,773920.333,55743,3,PG,1,100,9617
1707824393.399992,773959.000,55743,3,PG,1,100,9629
1707824393.440702,773998.500,55760,2,PG,1,100,9664
1707824393.481411,774038.000,55760,2,PG,1,100,9678
1707824393.522293,774077.667,55779,3,PG,1,100,9683
1707824393.563175,774117.333,55779,3,PG,1,100,9699
1707824393.604056,774157.000,55779,3,PG,1,100,9733
1707824393.643736,774195.500,55796,2,PG,1,100,9756
1707824393.683415,774234.000,55796,2,PG,1,100,9785
1707824393.723266,774272.667,55810,3,PG,1,100,9810
1707824393.763117,774311.333,55810,3,PG,1,100,9831
1707824393.802968,774350.000,55810,3,PG,1,100,9849
1707824393.841789,774387.667,55827,3,PG,1,100,9861
1707824393.880609,774425.333,55827,3,PG,1,100,9891
1707824393.919429,774463.000,55827,3,PG,1,100,9906
1707824393.959624,774502.000,55844,2,PG,1,100,9911
1707824393.999819,774541.000,55844,2,PG,1,100,9929
1707824394.040013,774580.000,55861,3,PG,1,100,9861
1707824394.080208,774619.000,55861,3,PG,1,100,9753
1707824394.120402,774658.000,55861,3,PG,1,100,9695
1707824394.161112,774697.500,55875,2,PG,1,100,9688
1707824394.201822,774737.000,55875,2,PG,1,100,9680
1707824394.246483,774780.333,55893,3,PG,1,100,9708
1707824394.291144,774823.667,55893,3,PG,1,100,9735
1707824394.335804,774867.000,55893,3,PG,1,100,9748
1707824394.375999,774906.000,55911,2,PG,1,100,9758
1707824394.416193,774945.000,55911,2,PG,1,100,9778
1707824394.456044,774983.667,55928,3,PG,1,100,9803
1707824394.495895,775022.333,55928,3,PG,1,100,9828
1707824394.535747,775061.000,55928,3,PG,1,100,9848
1707824394.575254,775099.333,55945,3,PG,1,100,9868
1707824394.614762,775137.667,55945,3,PG,1,100,9890
1707824394.654269,775176.000,55945,3,PG,1,100,9915
1707824394.693433,775214.000,55960,2,PG,1,100,9917
1707824394.732597,775252.000,55960,2,PG,1,100,9936
1707824394.773479,775291.667,55976,3,PG,1,100,9953
1707824394.814360,775331.333,55976,3,PG,1,100,9966
1707824394.855242,775371.000,55976,3,PG,1,100,9961
1707824394.895093,775409.667,55994,3,PG,1,100,9868
1707824394.934944,775448.333,55994,3,PG,1,100,9761
1707824394.974795,775487.000,55994,3,PG,1,100,9697
1707824395.014990,775526.000,56010,2,PG,1,100,9669
1707824395.055184,775565.000,56010,2,PG,1,100,9655
1707824395.095035,775603.667,56027,3,PG,1,100,9676
1707824395.134886,775642.333,56027,3,PG,1,100,9696
1707824395.174737,775681.000,56027,3,PG,1,100,9713
1707824395.214417,775719.500,56042,2,PG,1,100,9732
1707824395.254096,775758.000,56042,2,PG,1,100,9737
1707824395.293260,775796.000,56061,3,PG,1,100,9768
1707824395.332424,775834.000,56061,3,PG,1,100,9795
1707824395.371588,775872.000,56061,3,PG,1,100,9823
1707824395.412126,775911.333,56077,3,PG,1,100,9844
1707824395.452664,775950.667,56077,3,PG,1,100,9865
1707824395.493202,775990.000,56077,3,PG,1,100,9882
1707824395.533397,776029.000,56094,2,PG,1,100,9898
1707824395.573591,776068.000,56094,2,PG,1,100,9919
1707824395.613443,776106.667,56109,3,PG,1,100,9931
1707824395.653294,776145.333,56109,3,PG,1,100,9939
1707824395.693145,776184.000,56109,3,PG,1,100,9956
1707824395.732824,776222.500,56126,2,PG,1,100,9887
1707824395.772503,776261.000,56126,2,PG,1,100,9775
1707824395.812354,776299.667,56142,3,PG,1,100,9688
1707824395.852205,776338.333,56142,3,PG,1,100,9658
1707824395.892056,776377.000,56142,3,PG,1,100,9637
1707824395.931564,776415.333,56160,3,PG,1,100,9649
1707824395.971071,776453.667,56160,3,PG,1,100,9676
1707824396.010579,776492.000,56160,3,PG,1,100,9693
1707824396.050430,776530.667,56178,3,PG,1,100,9709
1707824396.090281,776569.333,56178,3,PG,1,100,9720
1707824396.130132,776608.000,56178,3,PG,1,100,9743
1707824396.169983,776646.667,56195,3,PG,1,100,9772
1707824396.209834,776685.333,56195,3,PG,1,100,9797
1707824396.249685,776724.000,56195,3,PG,1,100,9822
1707824396.289536,776762.667,56210,3,PG,1,100,9843
1707824396.329387,776801.333,56210,3,PG,1,100,9879
1707824396.369238,776840.000,56210,3,PG,1,100,9881
1707824396.408918,776878.500,56227,2,PG,1,100,9900
1707824396.448597,776917.000,56227,2,PG,1,100,9915
1707824396.487761,776955.000,56243,3,PG,1,100,9930
1707824396.526925,776993.000,56243,3,PG,1,100,9949
1707824396.566089,777031.000,56243,3,PG,1,100,9933
1707824396.606283,777070.000,56261,2,PG,1,100,9825
1707824396.646478,777109.000,56261,2,PG,1,100,9718
1707824396.686329,777147.667,56283,6,PG,1,100,9672
1707824396.726180,777186.333,56283,6,PG,1,100,9647
1707824396.766031,777225.000,56283,6,PG,1,100,9643
1707824396.805882,777263.667,56283,6,PG,1,100,9664
1707824396.845733,777302.333,56283,6,PG,1,100,9702
1707824396.885584,777341.000,56283,6,PG,1,100,9715
1707824396.925435,777379.667,56302,3,PG,1,100,9715
1707824396.965286,777418.333,56302,3,PG,1,100,9743
1707824397.005137,777457.000,56302,3,PG,1,100,9769
1707824397.044817,777495.500,56319,2,PG,1,100,9798
1707824397.084496,777534.000,56319,2,PG,1,100,9820
1707824397.124003,777572.333,56335,3,PG,1,100,9844
1707824397.163511,777610.667,56335,3,PG,1,100,9873
1707824397.203018,777649.000,56335,3,PG,1,100,9883
1707824397.248881,777693.500,56353,2,PG,1,100,9900
1707824397.294744,777738.000,56353,2,PG,1,100,9915
1707824397.333908,777776.000,56369,3,PG,1,100,9934
1707824397.373072,777814.000,56369,3,PG,1,100,9954
1707824397.412236,777852.000,56369,3,PG,1,100,9966
1707824397.451400,777890.000,56386,2,PG,1,100,9960
1707824397.490564,777928.000,56386,2,PG,1,100,9867
1707824397.530415,777966.667,56403,3,PG,1,100,9766
1707824397.570266,778005.333,56403,3,PG,1,100,9717
1707824397.610117,778044.000,56403,3,PG,1,100,9716
1707824397.651343,778084.000,56420,3,PG,1,100,9707
1707824397.692568,778124.000,56420,3,PG,1,100,9742
1707824397.733793,778164.000,56420,3,PG,1,100,9769
1707824397.773988,778203.000,56436,2,PG,1,100,9777
1707824397.814182,778242.000,56436,2,PG,1,100,9783
1707824397.854033,778280.667,56454,3,PG,1,100,9807
1707824397.893884,778319.333,56454,3,PG,1,100,9836
1707824397.933735,778358.000,56454,3,PG,1,100,9853
1707824397.972384,778395.500,56470,2,PG,1,100,9880
1707824398.011033,778433.000,56470,2,PG,1,100,9905
1707824398.050884,778471.667,56487,3,PG,1,100,9917
1707824398.090735,778510.333,56487,3,PG,1,100,9938
1707824398.130586,778549.000,56487,3,PG,1,100,9952
1707824398.170780,778588.000,56503,3,PG,1,100,9980
1707824398.210975,778627.000,56503,3,PG,1,100,9984
1707824398.251170,778666.000,56503,3,PG,1,100,9999
1707824398.291880,778705.500,56519,2,PG,1,100,10016
1707824398.332589,778745.000,56519,2,PG,1,100,9997
1707824398.372784,778784.000,56535,3,PG,1,100,9900
1707824398.412979,778823.000,56535,3,PG,1,100,9813
1707824398.453173,778862.000,56535,3,PG,1,100,9784
1707824398.493368,778901.000,56552,2,PG,1,100,9773
1707824398.533562,778940.000,56552,2,PG,1,100,9782
1707824398.572726,778978.000,56569,3,PG,1,100,9819
1707824398.611890,779016.000,56569,3,PG,1,100,9841
1707824398.651054,779054.000,56569,3,PG,1,100,9847
1707824398.690562,779092.333,56588,3,PG,1,100,9857
1707824398.730069,779130.667,56588,3,PG,1,100,9893
1707824398.769577,779169.000,56588,3,PG,1,100,9904
1707824398.808741,779207.000,56602,2,PG,1,100,9937
1707824398.847905,779245.000,56602,2,PG,1,100,9948
1707824398.888786,779284.667,56620,3,PG,1,100,9969
1707824398.929668,779324.333,56620,3,PG,1,100,9987
1707824398.970550,779364.000,56620,3,PG,1,100,9993
1707824399.011260,779403.500,56636,2,PG,1,100,10021
1707824399.051970,779443.000,56636,2,PG,1,100,10027
1707824399.091821,779481.667,56653,3,PG,1,100,10042
1707824399.131672,779520.333,56653,3,PG,1,100,10050
1707824399.171523,779559.000,56653,3,PG,1,100,10051
1707824399.210687,779597.000,56669,3,PG,1,100,9981
1707824399.249851,779635.000,56669,3,PG,1,100,9867
1707824399.289015,779673.000,56669,3,PG,1,100,9811
1707824399.329724,779712.500,56685,2,PG,1,100,9774
1707824399.370434,779752.000,56685,2,PG,1,100,9768
1707824399.410973,779791.333,56701,3,PG,1,100,9785
1707824399.451511,779830.667,56701,3,PG,1,100,9811
1707824399.492049,779870.000,56701,3,PG,1,100,9827
1707824399.532243,779909.000,56719,2,PG,1,100,9837
1707824399.572438,779948.000,56719,2,PG,1,100,9851
1707824399.612289,779986.667,56737,3,PG,1,100,9864
1707824399.652140,780025.333,56737,3,PG,1,100,9893
1707824399.691991,780064.000,56737,3,PG,1,100,9911
1707824399.731842,780102.667,56752,3,PG,1,100,9926
1707824399.771693,780141.333,56752,3,PG,1,100,9942
1707824399.811544,780180.000,56752,3,PG,1,100,9975
1707824399.850193,780217.500,56768,2,PG,1,100,9994
1707824399.888842,780255.000,56768,2,PG,1,100,9999
1707824399.929380,780294.333,56786,3,PG,1,100,10026
1707824399.969918,780333.667,56786,3,PG,1,100,10032
1707824400.010456,780373.000,56786,3,PG,1,100,10044
1707824400.051166,780412.500,56802,2,PG,1,100,10035
1707824400.091876,780452.000,56802,2,PG,1,100,9937
1707824400.136193,780495.000,56818,3,PG,1,100,9823
1707824400.180510,780538.000,56818,3,PG,1,100,9767
1707824400.224827,780581.000,56818,3,PG,1,100,9732
1707824400.264678,780619.667,56834,3,PG,1,100,9720
1707824400.304529,780658.333,56834,3,PG,1,100,9740
1707824400.344380,780697.000,56834,3,PG,1,100,9772
1707824400.384060,780735.500,56851,2,PG,1,100,9788
1707824400.423739,780774.000,56851,2,PG,1,100,9795
1707824400.463590,780812.667,56869,3,PG,1,100,9817
1707824400.503441,780851.333,56869,3,PG,1,100,9839
1707824400.543292,780890.000,56869,3,PG,1,100,9867
1707824400.583487,780929.000,56887,2,PG,1,100,9903
1707824400.623681,780968.000,56887,2,PG,1,100,9907
1707824400.662845,781006.000,56902,3,PG,1,100,9936
1707824400.702009,781044.000,56902,3,PG,1,100,9951
1707824400.741173,781082.000,56902,3,PG,1,100,9965
1707824400.781024,781120.667,56918,3,PG,1,100,9980
1707824400.820875,781159.333,56918,3,PG,1,100,9993
1707824400.860726,781198.000,56918,3,PG,1,100,10012
1707824400.900577,781236.667,56935,3,PG,1,100,10021
1707824400.940428,781275.333,56935,3,PG,1,100,9955
1707824400.980279,781314.000,56935,3,PG,1,100,9834
1707824401.020474,781353.000,56952,2,PG,1,100,9768
1707824401.060668,781392.000,56952,2,PG,1,100,9736
1707824401.100520,781430.667,56968,3,PG,1,100,9737
1707824401.140371,781469.333,56968,3,PG,1,100,9751
1707824401.180222,781508.000,56968,3,PG,1,100,9772
1707824401.219901,781546.500,56985,2,PG,1,100,9791
1707824401.259580,781585.000,56985,2,PG,1,100,9798
1707824401.298401,781622.667,57002,3,PG,1,100,9816
1707824401.337221,781660.333,57002,3,PG,1,100,9834
1707824401.376041,781698.000,57002,3,PG,1,100,9870
1707824401.415892,781736.667,57019,3,PG,1,100,9884
1707824401.455744,781775.333,57019,3,PG,1,100,9911
1707824401.495595,781814.000,57019,3,PG,1,100,9932
1707824401.535789,781853.000,57036,2,PG,1,100,9942
1707824401.575984,781892.000,57036,2,PG,1,100,9960
1707824401.615835,781930.667,57053,3,PG,1,100,9968
1707824401.655686,781969.333,57053,3,PG,1,100,9995
1707824401.695537,782008.000,57053,3,PG,1,100,10002
1707824401.735388,782046.667,57067,3,PG,1,100,10011
1707824401.775239,782085.333,57067,3,PG,1,100,9981
1707824401.815090,782124.000,57067,3,PG,1,100,9854
1707824401.854769,782162.500,57085,2,PG,1,100,9786
1707824401.894449,782201.000,57085,2,PG,1,100,9757
1707824401.933784,782239.167,57109,6,PG,1,100,9752
1707824401.973120,782277.333,57109,6,PG,1,100,9767
1707824402.012456,782315.500,57109,6,PG,1,100,9793
1707824402.051792,782353.667,57109,6,PG,1,100,9811
1707824402.091127,782391.833,57109,6,PG,1,100,9813
1707824402.130463,782430.000,57109,6,PG,1,100,9829
1707824402.170658,782469.000,57126,3,PG,1,100,9852
1707824402.210852,782508.000,57126,3,PG,1,100,9886
1707824402.251047,782547.000,57126,3,PG,1,100,9907
1707824402.290898,782585.667,57145,3,PG,1,100,9924
1707824402.330749,782624.333,57145,3,PG,1,100,9942
1707824402.370600,782663.000,57145,3,PG,1,100,9960
1707824402.410451,782701.667,57161,3,PG,1,100,9970
1707824402.450302,782740.333,57161,3,PG,1,100,9986
1707824402.490153,782779.000,57161,3,PG,1,100,10003
1707824402.529317,782817.000,57177,2,PG,1,100,10011
1707824402.568481,782855.000,57177,2,PG,1,100,10010
1707824402.607645,782893.000,57193,3,PG,1,100,9955
1707824402.646809,782931.000,57193,3,PG,1,100,9831
1707824402.685973,782969.000,57193,3,PG,1,100,9781
1707824402.726167,783008.000,57210,2,PG,1,100,9753
1707824402.766362,783047.000,57210,2,PG,1,100,9772
1707824402.807244,783086.667,57226,3,PG,1,100,9783
1707824402.848125,783126.333,57226,3,PG,1,100,9809
1707824402.889007,783166.000,57226,3,PG,1,100,9818
1707824402.929202,783205.000,57244,3,PG,1,100,9819
1707824402.969396,783244.000,57244,3,PG,1,100,9834
1707824403.009591,783283.000,57244,3,PG,1,100,9850
1707824403.049270,783321.500,57260,2,PG,1,100,9879
1707824403.088949,783360.000,57260,2,PG,1,100,9902
1707824403.135843,783405.500,57277,2,PG,1,100,9914
1707824403.182737,783451.000,57277,2,PG,1,100,9929
1707824403.222588,783489.667,57294,3,PG,1,100,9951
1707824403.262439,783528.333,57294,3,PG,1,100,9963
1707824403.302290,783567.000,57294,3,PG,1,100,9974
1707824403.341454,783605.000,57311,3,PG,1,100,9993
1707824403.380618,783643.000,57311,3,PG,1,100,10006
1707824403.419782,783681.000,57311,3,PG,1,100,9987
1707824403.459976,783720.000,57325,2,PG,1,100,9862
1707824403.500171,783759.000,57325,2,PG,1,100,9771
1707824403.540709,783798.333,57343,3,PG,1,100,9698
1707824403.581247,783837.667,57343,3,PG,1,100,9657
1707824403.621785,783877.000,57343,3,PG,1,100,9649
1707824403.661980,783916.000,57359,2,PG,1,100,9658
1707824403.702175,783955.000,57359,2,PG,1,100,9677
1707824403.742026,783993.667,57378,3,PG,1,100,9672
1707824403.781877,784032.333,57378,3,PG,1,100,9688
1707824403.821728,784071.000,57378,3,PG,1,100,9705
1707824403.861579,784109.667,57394,3,PG,1,100,9729
1707824403.901430,784148.333,57394,3,PG,1,100,9750
1707824403.941281,784187.000,57394,3,PG,1,100,9772
1707824403.980445,784225.000,57410,2,PG,1,100,9794
1707824404.019609,784263.000,57410,2,PG,1,100,9818
1707824404.059460,784301.667,57426,3,PG,1,100,9828
1707824404.099311,784340.333,57426,3,PG,1,100,9860
1707824404.139162,784379.000,57426,3,PG,1,100,9864
1707824404.179700,784418.333,57444,3,PG,1,100,9882
1707824404.220238,784457.667,57444,3,PG,1,100,9902
1707824404.260776,784497.000,57444,3,PG,1,100,9887
1707824404.300971,784536.000,57460,2,PG,1,100,9772
1707824404.341166,784575.000,57460,2,PG,1,100,9647
1707824404.381017,784613.667,57475,3,PG,1,100,9591
1707824404.420868,784652.333,57475,3,PG,1,100,9540
1707824404.460719,784691.000,57475,3,PG,1,100,9519
1707824404.500570,784729.667,57492,3,PG,1,100,9533
1707824404.540421,784768.333,57492,3,PG,1,100,9554
1707824404.580272,784807.000,57492,3,PG,1,100,9555
1707824404.618920,784844.500,57511,2,PG,1,100,9561
1707824404.657569,784882.000,57511,2,PG,1,100,9591
1707824404.698451,784921.667,57527,3,PG,1,100,9602
1707824404.739332,784961.333,57527,3,PG,1,100,9625
1707824404.780214,785001.000,57527,3,PG,1,100,9655
1707824404.820409,785040.000,57544,2,PG,1,100,9677
1707824404.860603,785079.000,57544,2,PG,1,100,9699
1707824404.900454,785117.667,57559,3,PG,1,100,9715
1707824404.940305,785156.333,57559,3,PG,1,100,9740
1707824404.980156,785195.000,57559,3,PG,1,100,9758
1707824405.020007,785233.667,57576,3,PG,1,100,9775
1707824405.059859,785272.333,57576,3,PG,1,100,9796
1707824405.099710,785311.000,57576,3,PG,1,100,9805
1707824405.139904,785350.000,57592,2,PG,1,100,9760
1707824405.180099,785389.000,57592,2,PG,1,100,9632
1707824405.219263,785427.000,57610,3,PG,1,100,9569
1707824405.258427,785465.000,57610,3,PG,1,100,9518
1707824405.297591,785503.000,57610,3,PG,1,100,9475
1707824405.337785,785542.000,57625,2,PG,1,100,9489
1707824405.377980,785581.000,57625,2,PG,1,100,9505
1707824405.418174,785620.000,57643,3,PG,1,100,9523
1707824405.458369,785659.000,57643,3,PG,1,100,9529
1707824405.498564,785698.000,57643,3,PG,1,100,9541
1707824405.538415,785736.667,57660,3,PG,1,100,9573
1707824405.578266,785775.333,57660,3,PG,1,100,9590
1707824405.618117,785814.000,57660,3,PG,1,100,9618
1707824405.658311,785853.000,57677,2,PG,1,100,9640
1707824405.698506,785892.000,57677,2,PG,1,100,9660
1707824405.738357,785930.667,57693,3,PG,1,100,9675
1707824405.778208,785969.333,57693,3,PG,1,100,9709
1707824405.818059,786008.000,57693,3,PG,1,100,9724
1707824405.857223,786046.000,57709,2,PG,1,100,9738
1707824405.896387,786084.000,57709,2,PG,1,100,9766
1707824405.935894,786122.333,57725,3,PG,1,100,9778
1707824405.975402,786160.667,57725,3,PG,1,100,9792
1707824406.014910,786199.000,57725,3,PG,1,100,9717
1707824406.054761,786237.667,57742,3,PG,1,100,9627
1707824406.094612,786276.333,57742,3,PG,1,100,9573
1707824406.134463,786315.000,57742,3,PG,1,100,9541
1707824406.180841,786360.000,57759,2,PG,1,100,9529
1707824406.227219,786405.000,57759,2,PG,1,100,9548
1707824406.267414,786444.000,57776,3,PG,1,100,9567
1707824406.307609,786483.000,57776,3,PG,1,100,9574
1707824406.347803,786522.000,57776,3,PG,1,100,9583
