LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1707824466.190335,844586.000,1423,4,GZ,1,100,0.061
1707824466.229843,844624.333,1439,3,GZ,1,100,0.244
1707824466.269350,844662.667,1439,3,GZ,1,100,-0.183
1707824466.308858,844701.000,1439,3,GZ,1,100,-0.214
1707824466.348022,844739.000,1457,2,GZ,1,100,-0.153
1707824466.387186,844777.000,1457,2,GZ,1,100,-0.061
1707824466.427037,844815.667,1473,3,GZ,1,100,-0.214
1707824466.466888,844854.333,1473,3,GZ,1,100,-0.153
1707824466.506739,844893.000,1473,3,GZ,1,100,-0.153
1707824466.546590,844931.667,1490,3,GZ,1,100,-0.153
1707824466.586441,844970.333,1490,3,GZ,1,100,-0.214
1707824466.626292,845009.000,1490,3,GZ,1,100,-0.122
1707824466.666486,845048.000,1507,2,GZ,1,100,0.000
1707824466.706681,845087.000,1507,2,GZ,1,100,-0.153
1707824466.746532,845125.667,1522,3,GZ,1,100,-0.366
1707824466.786383,845164.333,1522,3,GZ,1,100,-0.336
1707824466.826234,845203.000,1522,3,GZ,1,100,-0.061
1707824466.865913,845241.500,1538,2,GZ,1,100,-0.092
1707824466.905593,845280.000,1538,2,GZ,1,100,-0.244
1707824466.944413,845317.667,1555,3,GZ,1,100,-0.183
1707824466.983234,845355.333,1555,3,GZ,1,100,-0.183
1707824467.022054,845393.000,1555,3,GZ,1,100,-0.153
1707824467.061905,845431.667,1576,3,GZ,1,100,-0.214
1707824467.101756,845470.333,1576,3,GZ,1,100,-0.061
1707824467.141607,845509.000,1576,3,GZ,1,100,-0.183
1707824467.181802,845548.000,1592,2,GZ,1,100,-0.214
1707824467.221996,845587.000,1592,2,GZ,1,100,0.000
1707824467.261847,845625.667,1607,3,GZ,1,100,-0.092
1707824467.301698,845664.333,1607,3,GZ,1,100,-0.214
1707824467.341549,845703.000,1607,3,GZ,1,100,-0.122
1707824467.381400,845741.667,1625,3,GZ,1,100,-0.122
1707824467.421251,845780.333,1625,3,GZ,1,100,-0.061
1707824467.461103,845819.000,1625,3,GZ,1,100,-0.244
1707824467.500782,845857.500,1641,2,GZ,1,100,-0.183
1707824467.540461,845896.000,1641,2,GZ,1,100,-0.153
1707824467.579625,845934.000,1658,3,GZ,1,100,-0.122
1707824467.618789,845972.000,1658,3,GZ,1,100,-0.092
1707824467.657953,846010.000,1658,3,GZ,1,100,-0.183
1707824467.698148,846049.000,1673,2,GZ,1,100,-0.366
1707824467.738342,846088.000,1673,2,GZ,1,100,-0.153
1707824467.778193,846126.667,1690,3,GZ,1,100,0.061
1707824467.818044,846165.333,1690,3,GZ,1,100,-0.244
1707824467.857895,846204.000,1690,3,GZ,1,100,-0.244
1707824467.897746,846242.667,1706,3,GZ,1,100,-0.061
1707824467.937597,846281.333,1706,3,GZ,1,100,-0.153
1707824467.977448,846320.000,1706,3,GZ,1,100,-0.061
1707824468.017128,846358.500,1724,2,GZ,1,100,-0.122
1707824468.056807,846397.000,1724,2,GZ,1,100,-0.061
1707824468.096658,846435.667,1742,3,GZ,1,100,-0.122
1707824468.136509,846474.333,1742,3,GZ,1,100,-0.153
1707824468.176360,846513.000,1742,3,GZ,1,100,-0.092
1707824468.215524,846551.000,1757,2,GZ,1,100,-0.244
1707824468.254688,846589.000,1757,2,GZ,1,100,-0.122
1707824468.294539,846627.667,1774,3,GZ,1,100,-0.244
1707824468.334390,846666.333,1774,3,GZ,1,100,-0.244
1707824468.374241,846705.000,1774,3,GZ,1,100,-0.183
1707824468.414092,846743.667,1791,3,GZ,1,100,-0.183
1707824468.453943,846782.333,1791,3,GZ,1,100,-0.153
1707824468.493794,846821.000,1791,3,GZ,1,100,-0.275
1707824468.533989,846860.000,1807,2,GZ,1,100,-0.092
1707824468.574184,846899.000,1807,2,GZ,1,100,-0.153
1707824468.613691,846937.333,1824,3,GZ,1,100,-0.458
1707824468.653199,846975.667,1824,3,GZ,1,100,-0.336
1707824468.692706,847014.000,1824,3,GZ,1,100,-0.031
1707824468.732214,847052.333,1839,3,GZ,1,100,-0.397
1707824468.771721,847090.667,1839,3,GZ,1,100,-0.153
1707824468.811229,847129.000,1839,3,GZ,1,100,0.519
1707824468.850393,847167.000,1856,2,GZ,1,100,-0.122
1707824468.889556,847205.000,1856,2,GZ,1,100,-1.099
1707824468.929408,847243.667,1872,3,GZ,1,100,0.061
1707824468.969259,847282.333,1872,3,GZ,1,100,-0.061
1707824469.009110,847321.000,1872,3,GZ,1,100,-0.061
1707824469.048789,847359.500,1892,2,GZ,1,100,-0.061
1707824469.088468,847398.000,1892,2,GZ,1,100,-0.092
1707824469.128319,847436.667,1906,3,GZ,1,100,-0.366
1707824469.168170,847475.333,1906,3,GZ,1,100,-0.305
1707824469.208021,847514.000,1906,3,GZ,1,100,-0.244
1707824469.248559,847553.333,1923,3,GZ,1,100,-0.183
1707824469.289098,847592.667,1923,3,GZ,1,100,-0.122
1707824469.329636,847632.000,1923,3,GZ,1,100,0.061
1707824469.365021,847666.333,1940,3,GZ,1,100,-0.061
1707824469.400406,847700.667,1940,3,GZ,1,100,-0.092
1707824469.435791,847735.000,1940,3,GZ,1,100,-0.031
1707824469.475642,847773.667,1957,3,GZ,1,100,-0.214
1707824469.515493,847812.333,1957,3,GZ,1,100,-0.214
1707824469.555344,847851.000,1957,3,GZ,1,100,-0.244
1707824469.595023,847889.500,1973,2,GZ,1,100,-0.122
1707824469.634702,847928.000,1973,2,GZ,1,100,-0.092
1707824469.674897,847967.000,1990,3,GZ,1,100,-0.214
1707824469.715092,848006.000,1990,3,GZ,1,100,-0.122
1707824469.755286,848045.000,1990,3,GZ,1,100,-0.275
1707824469.795481,848084.000,2005,2,GZ,1,100,-0.244
1707824469.835675,848123.000,2005,2,GZ,1,100,-0.183
1707824469.875526,848161.667,2022,3,GZ,1,100,0.000
1707824469.915377,848200.333,2022,3,GZ,1,100,-0.092
1707824469.955228,848239.000,2022,3,GZ,1,100,0.153
1707824469.995080,848277.667,2041,3,GZ,1,100,0.031
1707824470.034931,848316.333,2041,3,GZ,1,100,-0.153
1707824470.074782,848355.000,2041,3,GZ,1,100,-0.305
1707824470.114976,848394.000,2058,2,GZ,1,100,-0.305
1707824470.155171,848433.000,2058,2,GZ,1,100,-0.031
1707824470.194678,848471.333,2072,3,GZ,1,100,-0.061
1707824470.234186,848509.667,2072,3,GZ,1,100,-0.214
1707824470.273693,848548.000,2072,3,GZ,1,100,-0.061
1707824470.313888,848587.000,2090,3,GZ,1,100,-0.092
1707824470.354082,848626.000,2090,3,GZ,1,100,-0.092
1707824470.394277,848665.000,2090,3,GZ,1,100,-0.092
1707824470.434472,848704.000,2106,2,GZ,1,100,0.305
1707824470.474666,848743.000,2106,2,GZ,1,100,0.031
1707824470.514517,848781.667,2123,3,GZ,1,100,0.122
1707824470.554368,848820.333,2123,3,GZ,1,100,0.275
1707824470.594219,848859.000,2123,3,GZ,1,100,0.549
1707824470.634414,848898.000,2140,2,GZ,1,100,-0.061
1707824470.674609,848937.000,2140,2,GZ,1,100,-0.244
1707824470.714460,848975.667,2160,3,GZ,1,100,-0.244
1707824470.754311,849014.333,2160,3,GZ,1,100,-0.214
1707824470.794162,849053.000,2160,3,GZ,1,100,-0.153
1707824470.833669,849091.333,2178,3,GZ,1,100,-0.153
1707824470.873177,849129.667,2178,3,GZ,1,100,-0.305
1707824470.912684,849168.000,2178,3,GZ,1,100,-0.458
1707824470.953394,849207.500,2195,2,GZ,1,100,-0.183
1707824470.994104,849247.000,2195,2,GZ,1,100,-0.183
1707824471.034299,849286.000,2212,3,GZ,1,100,-0.214
1707824471.074493,849325.000,2212,3,GZ,1,100,-0.244
1707824471.114688,849364.000,2212,3,GZ,1,100,-0.244
1707824471.154625,849402.750,2229,4,GZ,1,100,-0.305
1707824471.194562,849441.500,2229,4,GZ,1,100,-0.214
1707824471.234499,849480.250,2229,4,GZ,1,100,-0.275
1707824471.274436,849519.000,2229,4,GZ,1,100,-0.214
1707824471.314630,849558.000,2246,2,GZ,1,100,-0.366
1707824471.354825,849597.000,2246,2,GZ,1,100,-0.244
1707824471.394676,849635.667,2261,3,GZ,1,100,-0.092
1707824471.434527,849674.333,2261,3,GZ,1,100,-0.183
1707824471.474378,849713.000,2261,3,GZ,1,100,-0.214
1707824471.513885,849751.333,2277,3,GZ,1,100,-0.153
1707824471.553393,849789.667,2277,3,GZ,1,100,-0.061
1707824471.592900,849828.000,2277,3,GZ,1,100,-0.122
1707824471.633610,849867.500,2294,2,GZ,1,100,-0.244
1707824471.674320,849907.000,2294,2,GZ,1,100,-0.092
1707824471.714171,849945.667,2313,3,GZ,1,100,-0.244
1707824471.754022,849984.333,2313,3,GZ,1,100,-0.183
1707824471.793873,850023.000,2313,3,GZ,1,100,-0.183
1707824471.834068,850062.000,2329,2,GZ,1,100,-0.397
1707824471.874263,850101.000,2329,2,GZ,1,100,-0.488
1707824471.913770,850139.333,2344,3,GZ,1,100,-0.488
1707824471.953278,850177.667,2344,3,GZ,1,100,-0.671
1707824471.992785,850216.000,2344,3,GZ,1,100,-0.702
1707824472.032636,850254.667,2364,3,GZ,1,100,-0.214
1707824472.072487,850293.333,2364,3,GZ,1,100,0.305
1707824472.112338,850332.000,2364,3,GZ,1,100,-0.214
1707824472.152017,850370.500,2380,2,GZ,1,100,-0.275
1707824472.191697,850409.000,2380,2,GZ,1,100,-0.214
1707824472.231548,850447.667,2397,3,GZ,1,100,-0.336
1707824472.271399,850486.333,2397,3,GZ,1,100,-1.984
1707824472.311250,850525.000,2397,3,GZ,1,100,-1.160
1707824472.350414,850563.000,2412,2,GZ,1,100,-0.702
1707824472.389578,850601.000,2412,2,GZ,1,100,-0.366
1707824472.429429,850639.667,2429,3,GZ,1,100,-0.702
1707824472.469280,850678.333,2429,3,GZ,1,100,-1.068
1707824472.509131,850717.000,2429,3,GZ,1,100,-1.312
1707824472.548982,850755.667,2445,3,GZ,1,100,-1.373
1707824472.588833,850794.333,2445,3,GZ,1,100,-0.244
1707824472.628684,850833.000,2445,3,GZ,1,100,0.549
1707824472.668535,850871.667,2463,3,GZ,1,100,-0.427
1707824472.708386,850910.333,2463,3,GZ,1,100,0.061
1707824472.748237,850949.000,2463,3,GZ,1,100,0.427
1707824472.783279,850983.000,2481,3,GZ,1,100,0.488
1707824472.818320,851017.000,2481,3,GZ,1,100,0.519
1707824472.853362,851051.000,2481,3,GZ,1,100,0.183
1707824472.893556,851090.000,2497,2,GZ,1,100,0.397
1707824472.933751,851129.000,2497,2,GZ,1,100,0.519
1707824472.972915,851167.000,2513,3,GZ,1,100,1.587
1707824473.012079,851205.000,2513,3,GZ,1,100,3.204
1707824473.051243,851243.000,2513,3,GZ,1,100,0.275
1707824473.090922,851281.500,2530,2,GZ,1,100,-1.099
1707824473.130601,851320.000,2530,2,GZ,1,100,-0.641
1707824473.170796,851359.000,2546,3,GZ,1,100,-0.519
1707824473.210990,851398.000,2546,3,GZ,1,100,-0.305
1707824473.251185,851437.000,2546,3,GZ,1,100,-0.092
1707824473.291723,851476.333,2564,3,GZ,1,100,-0.305
1707824473.332261,851515.667,2564,3,GZ,1,100,-0.305
1707824473.372799,851555.000,2564,3,GZ,1,100,-0.244
1707824473.412994,851594.000,2578,2,GZ,1,100,-0.153
1707824473.453189,851633.000,2578,2,GZ,1,100,0.092
1707824473.493040,851671.667,2597,3,GZ,1,100,-0.153
1707824473.532891,851710.333,2597,3,GZ,1,100,-0.214
1707824473.572742,851749.000,2597,3,GZ,1,100,-0.092
1707824473.611390,851786.500,2613,2,GZ,1,100,-0.092
1707824473.650039,851824.000,2613,2,GZ,1,100,-0.305
1707824473.689890,851862.667,2631,3,GZ,1,100,-0.275
1707824473.729741,851901.333,2631,3,GZ,1,100,-0.153
1707824473.769592,851940.000,2631,3,GZ,1,100,-0.183
1707824473.809787,851979.000,2646,2,GZ,1,100,-0.183
1707824473.849981,852018.000,2646,2,GZ,1,100,-0.214
1707824473.890863,852057.667,2662,3,GZ,1,100,-0.366
1707824473.931745,852097.333,2662,3,GZ,1,100,-0.275
1707824473.972626,852137.000,2662,3,GZ,1,100,-0.275
1707824474.012477,852175.667,2679,3,GZ,1,100,-0.153
1707824474.052328,852214.333,2679,3,GZ,1,100,-0.122
1707824474.092179,852253.000,2679,3,GZ,1,100,-0.214
1707824474.131859,852291.500,2696,2,GZ,1,100,-0.031
1707824474.171538,852330.000,2696,2,GZ,1,100,-0.153
1707824474.211389,852368.667,2712,3,GZ,1,100,-0.122
1707824474.251240,852407.333,2712,3,GZ,1,100,-0.122
1707824474.291091,852446.000,2712,3,GZ,1,100,-0.092
1707824474.330942,852484.667,2728,3,GZ,1,100,-0.092
1707824474.370793,852523.333,2728,3,GZ,1,100,-0.183
1707824474.410644,852562.000,2728,3,GZ,1,100,-0.244
1707824474.450839,852601.000,2746,2,GZ,1,100,-0.183
1707824474.491033,852640.000,2746,2,GZ,1,100,-0.153
1707824474.531572,852679.333,2763,3,GZ,1,100,-0.122
1707824474.572110,852718.667,2763,3,GZ,1,100,-0.275
1707824474.612648,852758.000,2763,3,GZ,1,100,-0.397
1707824474.652842,852797.000,2780,2,GZ,1,100,-0.427
1707824474.693037,852836.000,2780,2,GZ,1,100,-0.397
1707824474.732888,852874.667,2797,3,GZ,1,100,-0.244
1707824474.772739,852913.333,2797,3,GZ,1,100,-0.061
1707824474.812590,852952.000,2797,3,GZ,1,100,-0.092
1707824474.852098,852990.333,2811,3,GZ,1,100,-0.214
1707824474.891605,853028.667,2811,3,GZ,1,100,-0.397
1707824474.931113,853067.000,2811,3,GZ,1,100,-0.031
1707824474.970792,853105.500,2829,2,GZ,1,100,-0.183
1707824475.010471,853144.000,2829,2,GZ,1,100,-0.214
1707824475.049979,853182.333,2845,3,GZ,1,100,-0.122
1707824475.089486,853220.667,2845,3,GZ,1,100,-0.214
1707824475.128994,853259.000,2845,3,GZ,1,100,-0.122
1707824475.170219,853299.000,2862,2,GZ,1,100,-0.336
1707824475.211444,853339.000,2862,2,GZ,1,100,-0.183
1707824475.250952,853377.333,2878,3,GZ,1,100,-0.244
1707824475.290459,853415.667,2878,3,GZ,1,100,-0.153
1707824475.329967,853454.000,2878,3,GZ,1,100,-0.214
1707824475.369818,853492.667,2896,3,GZ,1,100,-0.153
1707824475.409669,853531.333,2896,3,GZ,1,100,-0.153
1707824475.449520,853570.000,2896,3,GZ,1,100,-0.061
1707824475.489199,853608.500,2912,2,GZ,1,100,-0.153
1707824475.528878,853647.000,2912,2,GZ,1,100,-0.153
1707824475.568729,853685.667,2929,3,GZ,1,100,-0.153
1707824475.608581,853724.333,2929,3,GZ,1,100,-0.244
1707824475.648432,853763.000,2929,3,GZ,1,100,-0.153
1707824475.688283,853801.667,2946,3,GZ,1,100,-0.336
1707824475.728134,853840.333,2946,3,GZ,1,100,-0.244
1707824475.767985,853879.000,2946,3,GZ,1,100,-0.427
1707824475.809210,853919.000,2961,2,GZ,1,100,-0.305
1707824475.850435,853959.000,2961,2,GZ,1,100,-0.244
1707824475.890286,853997.667,2977,3,GZ,1,100,-0.336
1707824475.930137,854036.333,2977,3,GZ,1,100,-0.183
1707824475.969988,854075.000,2977,3,GZ,1,100,0.031
1707824476.009839,854113.667,3000,3,GZ,1,100,0.031
1707824476.049690,854152.333,3000,3,GZ,1,100,-0.214
1707824476.089541,854191.000,3000,3,GZ,1,100,-0.122
1707824476.124926,854225.333,3018,3,GZ,1,100,-0.244
1707824476.160311,854259.667,3018,3,GZ,1,100,-0.244
1707824476.195696,854294.000,3018,3,GZ,1,100,-0.214
1707824476.234860,854332.000,3035,3,GZ,1,100,-0.183
1707824476.274024,854370.000,3035,3,GZ,1,100,-0.244
1707824476.313188,854408.000,3035,3,GZ,1,100,-0.336
1707824476.353383,854447.000,3051,2,GZ,1,100,-0.183
1707824476.393577,854486.000,3051,2,GZ,1,100,-0.397
1707824476.433429,854524.667,3067,3,GZ,1,100,-0.214
1707824476.473280,854563.333,3067,3,GZ,1,100,-0.214
1707824476.513131,854602.000,3067,3,GZ,1,100,-0.366
1707824476.552982,854640.667,3083,3,GZ,1,100,-0.153
1707824476.592833,854679.333,3083,3,GZ,1,100,-0.031
1707824476.632684,854718.000,3083,3,GZ,1,100,-0.092
1707824476.672363,854756.500,3101,2,GZ,1,100,-0.336
1707824476.712042,854795.000,3101,2,GZ,1,100,-0.214
1707824476.751893,854833.667,3117,3,GZ,1,100,-0.153
1707824476.791744,854872.333,3117,3,GZ,1,100,-0.122
1707824476.831595,854911.000,3117,3,GZ,1,100,-0.244
1707824476.871103,854949.333,3133,3,GZ,1,100,-0.153
1707824476.910610,854987.667,3133,3,GZ,1,100,-0.153
1707824476.950118,855026.000,3133,3,GZ,1,100,-0.122
1707824476.989282,855064.000,3149,2,GZ,1,100,-0.183
1707824477.028446,855102.000,3149,2,GZ,1,100,-0.214
1707824477.068297,855140.667,3170,3,GZ,1,100,-0.153
1707824477.108148,855179.333,3170,3,GZ,1,100,-0.275
1707824477.147999,855218.000,3170,3,GZ,1,100,-0.153
1707824477.187678,855256.500,3186,2,GZ,1,100,-0.183
1707824477.227358,855295.000,3186,2,GZ,1,100,-0.153
1707824477.267552,855334.000,3204,3,GZ,1,100,-0.214
1707824477.307747,855373.000,3204,3,GZ,1,100,-0.275
1707824477.347941,855412.000,3204,3,GZ,1,100,-0.183
1707824477.387792,855450.667,3218,3,GZ,1,100,-0.122
1707824477.427643,855489.333,3218,3,GZ,1,100,-0.336
1707824477.467494,855528.000,3218,3,GZ,1,100,-0.244
1707824477.506658,855566.000,3235,3,GZ,1,100,-0.092
1707824477.545822,855604.000,3235,3,GZ,1,100,-0.305
1707824477.584986,855642.000,3235,3,GZ,1,100,-0.305
1707824477.624666,855680.500,3252,2,GZ,1,100,-0.153
1707824477.664345,855719.000,3252,2,GZ,1,100,-0.275
1707824477.704196,855757.667,3269,3,GZ,1,100,-0.244
1707824477.744047,855796.333,3269,3,GZ,1,100,-0.183
1707824477.783898,855835.000,3269,3,GZ,1,100,-0.244
1707824477.824093,855874.000,3285,2,GZ,1,100,-0.153
1707824477.864287,855913.000,3285,2,GZ,1,100,0.061
1707824477.904138,855951.667,3302,3,GZ,1,100,-0.244
1707824477.943989,855990.333,3302,3,GZ,1,100,-0.153
1707824477.983840,856029.000,3302,3,GZ,1,100,-0.122
1707824478.024722,856068.667,3319,3,GZ,1,100,-0.031
1707824478.065604,856108.333,3319,3,GZ,1,100,-0.092
1707824478.106485,856148.000,3319,3,GZ,1,100,-0.183
1707824478.146165,856186.500,3336,2,GZ,1,100,-0.122
1707824478.185844,856225.000,3336,2,GZ,1,100,-0.183
1707824478.225695,856263.667,3352,3,GZ,1,100,-0.214
1707824478.265546,856302.333,3352,3,GZ,1,100,-0.153
1707824478.305397,856341.000,3352,3,GZ,1,100,-0.153
1707824478.345076,856379.500,3370,2,GZ,1,100,-0.214
1707824478.384756,856418.000,3370,2,GZ,1,100,-0.183
1707824478.424263,856456.333,3384,3,GZ,1,100,-0.427
1707824478.463771,856494.667,3384,3,GZ,1,100,-0.244
1707824478.503278,856533.000,3384,3,GZ,1,100,-0.244
1707824478.542786,856571.333,3401,3,GZ,1,100,-0.183
1707824478.582293,856609.667,3401,3,GZ,1,100,-0.031
1707824478.621801,856648.000,3401,3,GZ,1,100,-0.183
1707824478.662511,856687.500,3418,2,GZ,1,100,-0.031
1707824478.703221,856727.000,3418,2,GZ,1,100,-0.122
1707824478.743415,856766.000,3435,3,GZ,1,100,-0.153
1707824478.783610,856805.000,3435,3,GZ,1,100,-0.153
1707824478.823804,856844.000,3435,3,GZ,1,100,-0.244
1707824478.863999,856883.000,3451,2,GZ,1,100,-0.183
1707824478.904193,856922.000,3451,2,GZ,1,100,-0.092
1707824478.943701,856960.333,3469,3,GZ,1,100,-0.244
1707824478.983208,856998.667,3469,3,GZ,1,100,-0.275
1707824479.022716,857037.000,3469,3,GZ,1,100,-0.305
1707824479.062567,857075.667,3485,3,GZ,1,100,-0.153
1707824479.102418,857114.333,3485,3,GZ,1,100,-0.122
1707824479.142269,857153.000,3485,3,GZ,1,100,-0.244
1707824479.181948,857191.500,3502,2,GZ,1,100,-0.214
1707824479.221628,857230.000,3502,2,GZ,1,100,-0.183
1707824479.262853,857270.000,3519,3,GZ,1,100,-0.275
1707824479.304078,857310.000,3519,3,GZ,1,100,-0.366
1707824479.345303,857350.000,3519,3,GZ,1,100,-0.153
1707824479.384983,857388.500,3534,2,GZ,1,100,-0.244
1707824479.424662,857427.000,3534,2,GZ,1,100,-0.061
1707824479.464513,857465.667,3550,3,GZ,1,100,-0.031
1707824479.504364,857504.333,3550,3,GZ,1,100,-0.122
1707824479.544215,857543.000,3550,3,GZ,1,100,-0.214
1707824479.578913,857576.667,3567,3,GZ,1,100,-0.092
1707824479.613611,857610.333,3567,3,GZ,1,100,-0.244
1707824479.648309,857644.000,3567,3,GZ,1,100,-0.153
1707824479.689190,857683.667,3586,3,GZ,1,100,-0.183
1707824479.730072,857723.333,3586,3,GZ,1,100,-0.122
1707824479.770954,857763.000,3586,3,GZ,1,100,-0.183
1707824479.811148,857802.000,3602,2,GZ,1,100,-0.153
1707824479.851343,857841.000,3602,2,GZ,1,100,-0.244
1707824479.891194,857879.667,3617,3,GZ,1,100,-0.153
1707824479.931045,857918.333,3617,3,GZ,1,100,-0.122
1707824479.970896,857957.000,3617,3,GZ,1,100,0.031
1707824480.010575,857995.500,3635,2,GZ,1,100,-0.153
1707824480.050255,858034.000,3635,2,GZ,1,100,-0.183
1707824480.090106,858072.667,3651,3,GZ,1,100,-0.275
1707824480.129957,858111.333,3651,3,GZ,1,100,-0.122
1707824480.169808,858150.000,3651,3,GZ,1,100,-0.031
1707824480.208972,858188.000,3668,3,GZ,1,100,-0.214
1707824480.248136,858226.000,3668,3,GZ,1,100,-0.183
1707824480.287300,858264.000,3668,3,GZ,1,100,-0.183
1707824480.328525,858304.000,3683,2,GZ,1,100,-0.214
1707824480.369750,858344.000,3683,2,GZ,1,100,-0.183
1707824480.409945,858383.000,3700,3,GZ,1,100,-0.122
1707824480.450139,858422.000,3700,3,GZ,1,100,0.031
1707824480.490334,858461.000,3700,3,GZ,1,100,0.000
1707824480.530013,858499.500,3718,2,GZ,1,100,-0.122
1707824480.569692,858538.000,3718,2,GZ,1,100,-0.214
1707824480.609543,858576.667,3736,3,GZ,1,100,-0.244
1707824480.649395,858615.333,3736,3,GZ,1,100,-0.244
1707824480.689246,858654.000,3736,3,GZ,1,100,-0.092
1707824480.729440,858693.000,3751,2,GZ,1,100,-0.153
1707824480.769635,858732.000,3751,2,GZ,1,100,-0.214
1707824480.809486,858770.667,3767,3,GZ,1,100,-0.305
1707824480.849337,858809.333,3767,3,GZ,1,100,-0.122
1707824480.889188,858848.000,3767,3,GZ,1,100,-0.275
1707824480.929039,858886.667,3784,3,GZ,1,100,-0.458
1707824480.968890,858925.333,3784,3,GZ,1,100,-0.092
1707824481.008741,858964.000,3784,3,GZ,1,100,-0.153
1707824481.047561,859001.667,3801,3,GZ,1,100,-0.244
1707824481.086382,859039.333,3801,3,GZ,1,100,-0.153
1707824481.125202,859077.000,3801,3,GZ,1,100,-0.275
1707824481.165397,859116.000,3817,2,GZ,1,100,-0.153
1707824481.205591,859155.000,3817,2,GZ,1,100,-0.183
1707824481.245443,859193.667,3840,3,GZ,1,100,-0.122
1707824481.285294,859232.333,3840,3,GZ,1,100,-0.244
1707824481.325145,859271.000,3840,3,GZ,1,100,-0.183
1707824481.364996,859309.667,3856,3,GZ,1,100,-0.244
1707824481.404847,859348.333,3856,3,GZ,1,100,-0.275
1707824481.444698,859387.000,3856,3,GZ,1,100,-0.244
1707824481.484549,859425.667,3873,3,GZ,1,100,-0.305
1707824481.524400,859464.333,3873,3,GZ,1,100,-0.275
1707824481.564251,859503.000,3873,3,GZ,1,100,-0.153
1707824481.603930,859541.500,3889,2,GZ,1,100,-0.092
1707824481.643609,859580.000,3889,2,GZ,1,100,-0.122
1707824481.682773,859618.000,3907,3,GZ,1,100,-0.183
1707824481.721937,859656.000,3907,3,GZ,1,100,-0.305
1707824481.761101,859694.000,3907,3,GZ,1,100,-0.275
1707824481.800609,859732.333,3923,3,GZ,1,100,-0.153
1707824481.840116,859770.667,3923,3,GZ,1,100,0.000
1707824481.879624,859809.000,3923,3,GZ,1,100,0.031
1707824481.919561,859847.750,3941,4,GZ,1,100,-0.153
1707824481.959498,859886.500,3941,4,GZ,1,100,-0.092
1707824481.999435,859925.250,3941,4,GZ,1,100,-0.275
1707824482.039372,859964.000,3941,4,GZ,1,100,-0.244
1707824482.079223,860002.667,3959,3,GZ,1,100,-0.244
1707824482.119074,860041.333,3959,3,GZ,1,100,-0.153
1707824482.158925,860080.000,3959,3,GZ,1,100,-0.153
1707824482.198776,860118.667,3978,3,GZ,1,100,-0.061
1707824482.238627,860157.333,3978,3,GZ,1,100,-0.153
1707824482.278478,860196.000,3978,3,GZ,1,100,-0.092
1707824482.317642,860234.000,3993,2,GZ,1,100,-0.092
1707824482.356806,860272.000,3993,2,GZ,1,100,-0.122
1707824482.396657,860310.667,4010,3,GZ,1,100,-0.214
1707824482.436508,860349.333,4010,3,GZ,1,100,-0.214
1707824482.476359,860388.000,4010,3,GZ,1,100,-0.214
