EpochTimestamp,TypeTag,AX,AY,AZ,ACC
1707824447.76575,ACC,-0.662,-0.548,0.578,1.03567948710014
1707824447.80595,ACC,-0.665,-0.548,0.575,1.03593146491455
1707824447.84614,ACC,-0.663,-0.551,0.574,1.03568624592586
1707824447.88599,ACC,-0.665,-0.549,0.575,1.03646080485467
1707824447.92584,ACC,-0.665,-0.549,0.576,1.03701591116048
1707824447.9657,ACC,-0.663,-0.55,0.576,1.03626492751613
1707824448.00486,ACC,-0.664,-0.548,0.575,1.0352898144964
1707824448.04402,ACC,-0.663,-0.55,0.576,1.03626492751613
1707824448.08319,ACC,-0.666,-0.549,0.575,1.03710269501144
1707824448.1239,ACC,-0.665,-0.547,0.576,1.03595849337703
1707824448.16461,ACC,-0.662,-0.548,0.573,1.03289738115652
1707824448.20403,ACC,-0.663,-0.549,0.575,1.03517872852952
1707824448.24345,ACC,-0.665,-0.548,0.573,1.03482269012619
1707824448.28287,ACC,-0.666,-0.549,0.575,1.03710269501144
1707824448.32229,ACC,-0.665,-0.548,0.572,1.03426930728897
1707824448.36197,ACC,-0.663,-0.551,0.575,1.03624080213047
1707824448.40165,ACC,-0.664,-0.55,0.571,1.0341358711504
1707824448.4415,ACC,-0.66,-0.55,0.572,1.03212596130511
1707824448.48135,ACC,-0.666,-0.549,0.576,1.03765745793108
1707824448.52121,ACC,-0.666,-0.549,0.571,1.03489033235411
1707824448.5614,ACC,-0.664,-0.549,0.578,1.03748783125394
1707824448.60159,ACC,-0.666,-0.548,0.576,1.03712872875068
1707824448.6411,ACC,-0.663,-0.548,0.576,1.03520481065343
1707824448.68061,ACC,-0.666,-0.548,0.575,1.03657368286099
1707824448.72012,ACC,-0.663,-0.549,0.574,1.03462360305572
1707824448.75997,ACC,-0.666,-0.547,0.576,1.0366006945782
1707824448.79982,ACC,-0.666,-0.55,0.574,1.03707858911463
1707824448.83967,ACC,-0.665,-0.55,0.576,1.03754566164579
1707824448.87909,ACC,-0.665,-0.547,0.577,1.03651483346839
1707824448.91851,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824448.95794,ACC,-0.662,-0.549,0.576,1.03509468165961
1707824448.99736,ACC,-0.667,-0.547,0.574,1.03613416119728
1707824449.03704,ACC,-0.665,-0.548,0.576,1.03648685471645
1707824449.07672,ACC,-0.665,-0.55,0.573,1.03588319804889
1707824449.11657,ACC,-0.667,-0.549,0.576,1.03829957141472
1707824449.15642,ACC,-0.663,-0.549,0.576,1.0357345219698
1707824449.19627,ACC,-0.667,-0.547,0.577,1.03779911350897
1707824449.23612,ACC,-0.662,-0.548,0.57,1.03123615142217
1707824449.27597,ACC,-0.667,-0.546,0.578,1.03782898398532
1707824449.31582,ACC,-0.662,-0.55,0.573,1.03395986382451
1707824449.35121,ACC,-0.665,-0.552,0.574,1.03749939759019
1707824449.38659,ACC,-0.665,-0.549,0.572,1.03479949748732
1707824449.42198,ACC,-0.665,-0.548,0.574,1.03537674302642
1707824449.46158,ACC,-0.666,-0.549,0.575,1.03710269501144
1707824449.50119,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824449.54079,ACC,-0.663,-0.55,0.573,1.03460040595391
1707824449.5804,ACC,-0.665,-0.548,0.576,1.03648685471645
1707824449.62,ACC,-0.663,-0.548,0.574,1.03409332267451
1707824449.65961,ACC,-0.665,-0.549,0.571,1.03424706912807
1707824449.69922,ACC,-0.665,-0.549,0.578,1.03812812311391
1707824449.73941,ACC,-0.664,-0.551,0.572,1.03522026641677
1707824449.77961,ACC,-0.666,-0.55,0.576,1.03818688105755
1707824449.82014,ACC,-0.664,-0.548,0.571,1.03307356950026
1707824449.86068,ACC,-0.664,-0.551,0.574,1.03632668594416
1707824449.90122,ACC,-0.666,-0.549,0.571,1.03489033235411
1707824449.94107,ACC,-0.667,-0.549,0.575,1.03774515175933
1707824449.98092,ACC,-0.666,-0.55,0.575,1.03763240119033
1707824450.02077,ACC,-0.663,-0.552,0.573,1.03566500375363
1707824450.06097,ACC,-0.666,-0.55,0.573,1.03652544590087
1707824450.10116,ACC,-0.665,-0.548,0.575,1.03593146491455
1707824450.14033,ACC,-0.663,-0.548,0.575,1.03464873266244
1707824450.17949,ACC,-0.665,-0.55,0.571,1.0347782371117
1707824450.21865,ACC,-0.664,-0.551,0.579,1.03910442208664
1707824450.25782,ACC,-0.664,-0.549,0.571,1.03360437305576
1707824450.29801,ACC,-0.666,-0.547,0.575,1.0360453658021
1707824450.33821,ACC,-0.666,-0.55,0.572,1.03597297262043
1707824450.37875,ACC,-0.664,-0.549,0.578,1.03748783125394
1707824450.41928,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824450.45982,ACC,-0.666,-0.548,0.576,1.03712872875068
1707824450.50002,ACC,-0.663,-0.548,0.568,1.03077495118964
1707824450.54021,ACC,-0.665,-0.547,0.576,1.03595849337703
1707824450.58006,ACC,-0.66,-0.554,0.573,1.03481640883782
1707824450.61991,ACC,-0.671,-0.539,0.577,1.03619061952905
1707824450.65976,ACC,-0.664,-0.548,0.571,1.03307356950026
1707824450.69927,ACC,-0.661,-0.547,0.575,1.03283832229444
1707824450.73878,ACC,-0.664,-0.549,0.576,1.03637493215535
1707824450.77829,ACC,-0.665,-0.55,0.574,1.0364366840285
1707824450.81848,ACC,-0.666,-0.547,0.572,1.03438339120463
1707824450.85868,ACC,-0.665,-0.549,0.578,1.03812812311391
1707824450.89887,ACC,-0.667,-0.545,0.569,1.03231535879304
1707824450.93906,ACC,-0.666,-0.55,0.572,1.03597297262043
1707824450.97926,ACC,-0.666,-0.55,0.572,1.03597297262043
1707824451.01945,ACC,-0.665,-0.549,0.57,1.03369531294284
1707824451.06016,ACC,-0.669,-0.549,0.576,1.03958549431973
1707824451.10087,ACC,-0.663,-0.552,0.572,1.03511207122707
1707824451.14072,ACC,-0.663,-0.552,0.573,1.03566500375363
1707824451.18058,ACC,-0.667,-0.549,0.575,1.03774515175933
1707824451.22043,ACC,-0.662,-0.548,0.574,1.03345246625087
1707824451.26062,ACC,-0.667,-0.547,0.572,1.03502753586559
1707824451.30082,ACC,-0.666,-0.548,0.576,1.03712872875068
1707824451.34067,ACC,-0.663,-0.549,0.57,1.03240980235563
1707824451.38052,ACC,-0.667,-0.549,0.573,1.03663831686852
1707824451.42037,ACC,-0.668,-0.548,0.575,1.03785981712368
1707824451.45979,ACC,-0.665,-0.552,0.567,1.03364307185798
1707824451.49921,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824451.53863,ACC,-0.667,-0.549,0.576,1.03829957141472
1707824451.57806,ACC,-0.667,-0.55,0.57,1.03551388208947
1707824451.61825,ACC,-0.667,-0.549,0.576,1.03829957141472
1707824451.65844,ACC,-0.664,-0.553,0.57,1.03518355860205
1707824451.69898,ACC,-0.668,-0.548,0.578,1.03952489147687
1707824451.73952,ACC,-0.664,-0.549,0.568,1.03195009569262
1707824451.78006,ACC,-0.659,-0.552,0.573,1.03310890035852
1707824451.81974,ACC,-0.666,-0.549,0.576,1.03765745793108
1707824451.85942,ACC,-0.668,-0.547,0.571,1.03512028286572
1707824451.89893,ACC,-0.668,-0.548,0.58,1.04063826568121
1707824451.93843,ACC,-0.668,-0.548,0.572,1.03620075275016
1707824451.97794,ACC,-0.667,-0.549,0.575,1.03774515175933
1707824452.01813,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824452.05833,ACC,-0.66,-0.556,0.57,1.03423208227167
1707824452.09852,ACC,-0.664,-0.55,0.57,1.03358405560457
1707824452.1381,ACC,-0.664,-0.55,0.574,1.03579534658155
1707824452.17768,ACC,-0.664,-0.549,0.574,1.03526470045105
1707824452.21725,ACC,-0.665,-0.549,0.574,1.03590636642507
1707824452.25683,ACC,-0.663,-0.548,0.577,1.03576155557155
1707824452.29641,ACC,-0.663,-0.546,0.572,1.03192490036824
1707824452.33469,ACC,-0.666,-0.549,0.572,1.03544241752016
1707824452.37297,ACC,-0.662,-0.552,0.571,1.03391924249431
1707824452.41125,ACC,-0.665,-0.548,0.572,1.03426930728897
1707824452.44953,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824452.48781,ACC,-0.667,-0.549,0.574,1.03719139988721
1707824452.52609,ACC,-0.669,-0.549,0.573,1.03792629796147
1707824452.56437,ACC,-0.667,-0.55,0.572,1.03661612952915
1707824452.60388,ACC,-0.664,-0.551,0.574,1.03632668594416
1707824452.64338,ACC,-0.665,-0.551,0.577,1.03863131090874
1707824452.68289,ACC,-0.669,-0.547,0.575,1.03797639664879
1707824452.7224,ACC,-0.664,-0.549,0.573,1.03471058755577
1707824452.76191,ACC,-0.665,-0.55,0.572,1.03533038205203
1707824452.80141,ACC,-0.668,-0.547,0.576,1.03788679536836
1707824452.84092,ACC,-0.667,-0.547,0.573,1.03558051352852
1707824452.88043,ACC,-0.667,-0.549,0.577,1.03885465778424
1707824452.91994,ACC,-0.663,-0.549,0.574,1.03462360305572
1707824452.95979,ACC,-0.664,-0.55,0.575,1.03634984440584
1707824452.99964,ACC,-0.664,-0.548,0.578,1.03695901558355
1707824453.03949,ACC,-0.669,-0.545,0.574,1.03636962518206
1707824453.07968,ACC,-0.667,-0.548,0.577,1.03832653823352
1707824453.11988,ACC,-0.667,-0.547,0.577,1.03779911350897
1707824453.16007,ACC,-0.671,-0.548,0.577,1.04090057162056
1707824453.19975,ACC,-0.667,-0.549,0.576,1.03829957141472
1707824453.23943,ACC,-0.66,-0.549,0.568,1.02938088188969
1707824453.27928,ACC,-0.663,-0.55,0.574,1.03515457782884
1707824453.31913,ACC,-0.664,-0.549,0.574,1.03526470045105
1707824453.35899,ACC,-0.663,-0.549,0.575,1.03517872852952
1707824453.39815,ACC,-0.666,-0.551,0.577,1.03927186048695
1707824453.43731,ACC,-0.663,-0.552,0.574,1.03621860627958
1707824453.47648,ACC,-0.665,-0.546,0.574,1.03431958310766
1707824453.51667,ACC,-0.663,-0.548,0.576,1.03520481065343
1707824453.55687,ACC,-0.67,-0.547,0.574,1.03806791685323
1707824453.59672,ACC,-0.665,-0.551,0.579,1.03974371842296
1707824453.63657,ACC,-0.665,-0.55,0.572,1.03533038205203
1707824453.67642,ACC,-0.666,-0.549,0.578,1.03876898297937
1707824453.7161,ACC,-0.663,-0.55,0.574,1.03515457782884
1707824453.75578,ACC,-0.666,-0.547,0.574,1.03549070493172
1707824453.79563,ACC,-0.665,-0.547,0.575,1.03540282016228
1707824453.83548,ACC,-0.662,-0.55,0.572,1.03340601894899
1707824453.87533,ACC,-0.665,-0.55,0.576,1.03754566164579
1707824453.91518,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824453.95503,ACC,-0.664,-0.55,0.574,1.03579534658155
1707824453.99488,ACC,-0.662,-0.549,0.578,1.03620895576134
1707824454.03456,ACC,-0.668,-0.551,0.578,1.04110950432699
1707824454.07424,ACC,-0.668,-0.549,0.575,1.03838817404668
1707824454.11375,ACC,-0.665,-0.548,0.579,1.03815702087883
1707824454.15326,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824454.19277,ACC,-0.663,-0.551,0.578,1.03790847380682
1707824454.23227,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824454.27178,ACC,-0.666,-0.55,0.579,1.03985431671941
1707824454.31129,ACC,-0.666,-0.551,0.573,1.03705641119469
1707824454.35097,ACC,-0.665,-0.55,0.579,1.03921412615495
1707824454.39065,ACC,-0.667,-0.548,0.578,1.03888257276749
1707824454.4305,ACC,-0.666,-0.552,0.578,1.0403576308174
1707824454.47035,ACC,-0.664,-0.551,0.573,1.03577314118488
1707824454.5102,ACC,-0.661,-0.55,0.572,1.03276570431052
1707824454.55108,ACC,-0.665,-0.548,0.572,1.03426930728897
1707824454.59196,ACC,-0.664,-0.551,0.575,1.03688089962155
1707824454.63284,ACC,-0.662,-0.548,0.576,1.03456464273626
1707824454.67304,ACC,-0.662,-0.548,0.571,1.0317892226613
1707824454.71323,ACC,-0.661,-0.548,0.573,1.03225675100723
1707824454.75308,ACC,-0.661,-0.548,0.578,1.03504057891466
1707824454.79294,ACC,-0.667,-0.547,0.578,1.03835543047648
1707824454.83279,ACC,-0.666,-0.549,0.571,1.03489033235411
1707824454.87221,ACC,-0.665,-0.55,0.576,1.03754566164579
1707824454.91163,ACC,-0.663,-0.55,0.573,1.03460040595391
1707824454.95105,ACC,-0.662,-0.549,0.574,1.03398307529669
1707824454.99047,ACC,-0.667,-0.547,0.575,1.03668847779842
1707824455.03032,ACC,-0.667,-0.55,0.575,1.03827453017013
1707824455.07018,ACC,-0.666,-0.55,0.569,1.03431958310766
1707824455.11003,ACC,-0.664,-0.55,0.573,1.03524151771459
1707824455.15022,ACC,-0.66,-0.549,0.571,1.03103928150192
1707824455.19042,ACC,-0.663,-0.549,0.572,1.03351536031159
1707824455.23061,ACC,-0.664,-0.549,0.573,1.03471058755577
1707824455.2708,ACC,-0.662,-0.554,0.575,1.03720055919769
1707824455.311,ACC,-0.671,-0.538,0.572,1.03289350854771
1707824455.35085,ACC,-0.668,-0.547,0.576,1.03788679536836
1707824455.3907,ACC,-0.664,-0.552,0.573,1.03630545689965
1707824455.43055,ACC,-0.668,-0.543,0.577,1.03634067757664
1707824455.47075,ACC,-0.667,-0.546,0.577,1.03727238467049
1707824455.51094,ACC,-0.667,-0.546,0.581,1.03950276574909
1707824455.55011,ACC,-0.666,-0.545,0.578,1.03666050373302
1707824455.58927,ACC,-0.667,-0.547,0.58,1.03947005728881
1707824455.62843,ACC,-0.661,-0.548,0.574,1.03281218040842
1707824455.66828,ACC,-0.664,-0.558,0.564,1.03458010806317
1707824455.70814,ACC,-0.663,-0.555,0.571,1.03616359712161
1707824455.74799,ACC,-0.667,-0.549,0.569,1.03443269476559
1707824455.78818,ACC,-0.668,-0.55,0.579,1.04113639836479
1707824455.82838,ACC,-0.666,-0.55,0.582,1.04152772406691
1707824455.86479,ACC,-0.669,-0.547,0.57,1.03521495352415
1707824455.90121,ACC,-0.664,-0.541,0.583,1.03608204308346
1707824455.93762,ACC,-0.674,-0.55,0.565,1.03730468040976
1707824455.9773,ACC,-0.67,-0.551,0.573,1.0396297417831
1707824456.01698,ACC,-0.667,-0.552,0.578,1.04099807876864
1707824456.05649,ACC,-0.666,-0.548,0.582,1.04047296937499
1707824456.096,ACC,-0.671,-0.55,0.567,1.03645067417606
1707824456.1355,ACC,-0.666,-0.55,0.577,1.0387420276469
1707824456.1757,ACC,-0.665,-0.551,0.569,1.03420839292669
1707824456.21589,ACC,-0.667,-0.55,0.563,1.03167727512047
1707824456.25609,ACC,-0.665,-0.551,0.576,1.03807610510983
1707824456.2968,ACC,-0.667,-0.55,0.571,1.03606466979624
1707824456.33751,ACC,-0.665,-0.551,0.573,1.03641449237262
1707824456.37736,ACC,-0.667,-0.551,0.569,1.03549553354903
1707824456.41721,ACC,-0.665,-0.55,0.57,1.03422676430268
1707824456.45706,ACC,-0.664,-0.55,0.571,1.0341358711504
1707824456.49691,ACC,-0.664,-0.551,0.572,1.03522026641677
1707824456.53676,ACC,-0.661,-0.554,0.573,1.03545448958416
1707824456.57661,ACC,-0.666,-0.549,0.57,1.0343389193103
1707824456.61629,ACC,-0.666,-0.551,0.571,1.035952701623
1707824456.65597,ACC,-0.665,-0.549,0.57,1.03369531294284
1707824456.69548,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824456.73499,ACC,-0.673,-0.563,0.558,1.0398374873027
1707824456.77449,ACC,-0.671,-0.551,0.565,1.03588947286861
1707824456.81469,ACC,-0.67,-0.556,0.562,1.0362818149519
1707824456.85488,ACC,-0.67,-0.551,0.57,1.0379792868839
1707824456.89508,ACC,-0.668,-0.552,0.569,1.03667207929991
1707824456.93579,ACC,-0.668,-0.556,0.569,1.03880748938386
1707824456.9765,ACC,-0.669,-0.551,0.577,1.04119690740993
1707824457.01635,ACC,-0.663,-0.553,0.566,1.03234393493641
1707824457.0562,ACC,-0.669,-0.554,0.564,1.0356510029928
1707824457.09605,ACC,-0.668,-0.546,0.582,1.04070360814211
1707824457.13573,ACC,-0.661,-0.546,0.575,1.03230906224832
1707824457.17541,ACC,-0.665,-0.549,0.563,1.02985193110466
1707824457.21526,ACC,-0.666,-0.549,0.579,1.03932574296993
1707824457.25511,ACC,-0.663,-0.537,0.578,1.03054451626313
1707824457.29496,ACC,-0.668,-0.548,0.566,1.03290076967732
1707824457.33516,ACC,-0.67,-0.551,0.564,1.03469657388048
1707824457.37535,ACC,-0.666,-0.55,0.564,1.03157743286677
1707824457.4152,ACC,-0.66,-0.553,0.579,1.03761746323007
1707824457.45505,ACC,-0.681,-0.549,0.567,1.04242553690899
1707824457.49491,ACC,-0.672,-0.554,0.557,1.03380317275582
1707824457.53441,ACC,-0.668,-0.552,0.571,1.03777116938177
1707824457.57392,ACC,-0.668,-0.555,0.573,1.04047008606687
1707824457.61343,ACC,-0.672,-0.551,0.56,1.03382058404735
1707824457.65259,ACC,-0.666,-0.558,0.565,1.03640966803673
1707824457.69176,ACC,-0.666,-0.552,0.572,1.03703616137529
1707824457.73195,ACC,-0.667,-0.554,0.57,1.03764396591509
1707824457.77215,ACC,-0.669,-0.547,0.572,1.03631751891011
1707824457.81234,ACC,-0.669,-0.541,0.581,1.03817291430667
1707824457.85202,ACC,-0.669,-0.549,0.576,1.03958549431973
1707824457.8917,ACC,-0.668,-0.546,0.576,1.03736011105112
1707824457.93155,ACC,-0.667,-0.563,0.553,1.03327972979247
1707824457.9714,ACC,-0.671,-0.552,0.563,1.03533279673736
1707824458.01125,ACC,-0.671,-0.552,0.569,1.03860772190467
1707824458.0511,ACC,-0.67,-0.543,0.568,1.03265337843828
1707824458.09095,ACC,-0.669,-0.549,0.572,1.03737457073132
1707824458.1308,ACC,-0.672,-0.554,0.562,1.03650566809835
1707824458.17048,ACC,-0.675,-0.553,0.563,1.0384618433048
1707824458.21016,ACC,-0.664,-0.553,0.565,1.03243886017526
1707824458.24967,ACC,-0.669,-0.551,0.566,1.03514153621618
1707824458.28918,ACC,-0.67,-0.559,0.56,1.03681290501228
1707824458.32869,ACC,-0.673,-0.549,0.573,1.04050901005229
1707824458.36854,ACC,-0.671,-0.557,0.565,1.03909335480504
1707824458.40839,ACC,-0.669,-0.554,0.565,1.03619592741913
1707824458.44824,ACC,-0.667,-0.551,0.562,1.03166564351053
1707824458.48792,ACC,-0.672,-0.552,0.564,1.03652496351993
1707824458.5276,ACC,-0.672,-0.552,0.567,1.03816039223234
1707824458.5671,ACC,-0.668,-0.552,0.565,1.03448199597673
1707824458.60661,ACC,-0.67,-0.552,0.563,1.03468497621257
1707824458.64612,ACC,-0.668,-0.552,0.564,1.03393616824251
1707824458.68597,ACC,-0.674,-0.55,0.563,1.03621667618312
1707824458.72582,ACC,-0.668,-0.551,0.563,1.03285720213396
1707824458.76567,ACC,-0.675,-0.549,0.567,1.03851576781482
1707824458.80535,ACC,-0.672,-0.551,0.568,1.03817580399468
1707824458.84503,ACC,-0.672,-0.551,0.565,1.03653750535135
1707824458.88454,ACC,-0.67,-0.553,0.567,1.03739963369957
1707824458.92405,ACC,-0.671,-0.541,0.573,1.03501256031026
1707824458.96355,ACC,-0.669,-0.549,0.57,1.0362731300193
1707824459.00323,ACC,-0.671,-0.55,0.567,1.03645067417606
1707824459.04291,ACC,-0.673,-0.552,0.567,1.03880797070488
1707824459.08276,ACC,-0.671,-0.55,0.562,1.03372385093892
1707824459.12261,ACC,-0.673,-0.551,0.567,1.03827693800835
1707824459.16247,ACC,-0.676,-0.549,0.562,1.03644633242633
1707824459.19819,ACC,-0.675,-0.546,0.571,1.03912559394907
1707824459.23392,ACC,-0.674,-0.566,0.558,1.04211131843004
1707824459.26965,ACC,-0.673,-0.551,0.558,1.03338956836229
1707824459.3095,ACC,-0.676,-0.551,0.571,1.0424097083201
1707824459.34935,ACC,-0.676,-0.555,0.562,1.03963695586488
1707824459.3892,ACC,-0.667,-0.548,0.56,1.0289766761205
1707824459.42837,ACC,-0.67,-0.55,0.566,1.03525648995792
1707824459.46753,ACC,-0.677,-0.552,0.568,1.04194865516493
1707824459.5067,ACC,-0.675,-0.549,0.565,1.0374251780249
1707824459.54638,ACC,-0.666,-0.561,0.558,1.03423449952126
1707824459.58606,ACC,-0.672,-0.55,0.565,1.03600627411228
1707824459.62591,ACC,-0.675,-0.552,0.561,1.03684617952713
1707824459.66576,ACC,-0.67,-0.551,0.561,1.03306437359924
1707824459.70561,ACC,-0.67,-0.551,0.564,1.03469657388048
1707824459.74683,ACC,-0.669,-0.554,0.567,1.03728780962662
1707824459.78806,ACC,-0.67,-0.552,0.567,1.03686691527891
1707824459.82825,ACC,-0.667,-0.55,0.562,1.0311319023287
1707824459.86845,ACC,-0.671,-0.552,0.567,1.03751337340778
1707824459.90864,ACC,-0.669,-0.552,0.562,1.03349358972371
1707824459.94849,ACC,-0.67,-0.553,0.57,1.03904234754893
1707824459.98834,ACC,-0.67,-0.551,0.564,1.03469657388048
1707824460.0282,ACC,-0.669,-0.545,0.566,1.03196027055309
1707824460.06736,ACC,-0.664,-0.551,0.566,1.03191714783698
1707824460.10652,ACC,-0.667,-0.557,0.562,1.03488260203755
1707824460.1461,ACC,-0.672,-0.553,0.568,1.03923866363795
1707824460.18568,ACC,-0.672,-0.551,0.572,1.04036964584709
1707824460.22525,ACC,-0.67,-0.552,0.564,1.03522944316707
1707824460.26483,ACC,-0.669,-0.552,0.567,1.0362210188951
1707824460.3044,ACC,-0.67,-0.552,0.565,1.03577458937744
1707824460.34408,ACC,-0.67,-0.552,0.568,1.0374140928289
1707824460.38376,ACC,-0.671,-0.55,0.565,1.03535790913094
1707824460.4243,ACC,-0.672,-0.555,0.569,1.04085061368095
1707824460.46484,ACC,-0.672,-0.552,0.562,1.03543807154267
1707824460.50538,ACC,-0.672,-0.55,0.57,1.03874154629532
1707824460.54523,ACC,-0.669,-0.552,0.565,1.03512801140729
1707824460.58508,ACC,-0.671,-0.553,0.565,1.03695467596226
1707824460.62493,ACC,-0.667,-0.552,0.566,1.03438339120463
1707824460.66513,ACC,-0.671,-0.564,0.555,1.03747867447963
1707824460.70532,ACC,-0.668,-0.553,0.564,1.03447039590314
1707824460.74517,ACC,-0.668,-0.553,0.562,1.03338134297074
1707824460.78502,ACC,-0.669,-0.554,0.565,1.03619592741913
1707824460.82487,ACC,-0.671,-0.553,0.565,1.03695467596226
1707824460.86438,ACC,-0.668,-0.554,0.563,1.03446072907578
1707824460.90389,ACC,-0.668,-0.553,0.567,1.03610906761788
1707824460.9434,ACC,-0.668,-0.555,0.567,1.03717790180856
1707824460.98411,ACC,-0.671,-0.551,0.566,1.03643523676108
1707824461.02482,ACC,-0.666,-0.554,0.564,1.03371562820729
1707824461.06501,ACC,-0.668,-0.555,0.563,1.03499661835196
1707824461.1052,ACC,-0.669,-0.551,0.566,1.03514153621618
1707824461.1454,ACC,-0.672,-0.554,0.566,1.03867993145146
1707824461.18559,ACC,-0.673,-0.562,0.564,1.04253009548885
1707824461.22579,ACC,-0.67,-0.553,0.56,1.03359034438214
1707824461.26564,ACC,-0.67,-0.553,0.568,1.03794653041474
1707824461.30549,ACC,-0.672,-0.556,0.564,1.03866067606317
1707824461.34534,ACC,-0.669,-0.554,0.563,1.03510675777912
1707824461.38502,ACC,-0.667,-0.555,0.567,1.03653412871936
1707824461.4247,ACC,-0.67,-0.552,0.566,1.03632041377173
1707824461.46421,ACC,-0.664,-0.555,0.562,1.0318745078739
1707824461.50371,ACC,-0.667,-0.555,0.559,1.03217973241098
1707824461.54322,ACC,-0.669,-0.554,0.57,1.03893070028756
1707824461.58376,ACC,-0.671,-0.553,0.564,1.03641015047133
1707824461.6243,ACC,-0.669,-0.554,0.565,1.03619592741913
1707824461.66484,ACC,-0.67,-0.555,0.566,1.03792148065256
1707824461.70503,ACC,-0.67,-0.552,0.568,1.0374140928289
1707824461.74523,ACC,-0.668,-0.554,0.563,1.03446072907578
1707824461.78508,ACC,-0.661,-0.556,0.563,1.03103152231152
1707824461.82493,ACC,-0.673,-0.552,0.569,1.03990095682233
1707824461.86478,ACC,-0.672,-0.554,0.568,1.03977112866246
1707824461.90429,ACC,-0.669,-0.553,0.566,1.03620750817585
1707824461.94379,ACC,-0.672,-0.551,0.568,1.03817580399468
1707824461.9833,ACC,-0.668,-0.553,0.563,1.03392552923313
1707824462.0235,ACC,-0.669,-0.554,0.563,1.03510675777912
1707824462.06369,ACC,-0.669,-0.553,0.569,1.03784921833569
1707824462.1032,ACC,-0.667,-0.554,0.562,1.03327101962651
1707824462.14271,ACC,-0.667,-0.553,0.567,1.03546463000916
1707824462.18221,ACC,-0.667,-0.554,0.563,1.0338152639616
1707824462.22189,ACC,-0.668,-0.555,0.565,1.03608590377439
1707824462.26157,ACC,-0.667,-0.554,0.565,1.03490579281401
1707824462.30211,ACC,-0.668,-0.554,0.565,1.035550578195
1707824462.34265,ACC,-0.666,-0.552,0.562,1.03155416726413
1707824462.38319,ACC,-0.671,-0.553,0.566,1.03749987951807
1707824462.41857,ACC,-0.67,-0.552,0.567,1.03686691527891
1707824462.45396,ACC,-0.669,-0.554,0.566,1.0367415299871
1707824462.48934,ACC,-0.667,-0.555,0.564,1.03489613005364
