LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824380.108637,761062.667,53764,3,PR,1,100,146926
1707824380.149175,761102.000,53764,3,PR,1,100,146963
1707824380.189112,761140.750,53780,4,PR,1,100,147002
1707824380.229049,761179.500,53780,4,PR,1,100,147015
1707824380.268986,761218.250,53780,4,PR,1,100,147021
1707824380.308922,761257.000,53780,4,PR,1,100,147051
1707824380.348602,761295.500,53800,2,PR,1,100,147091
1707824380.388281,761334.000,53800,2,PR,1,100,147150
1707824380.428132,761372.667,53816,3,PR,1,100,147185
1707824380.467983,761411.333,53816,3,PR,1,100,147217
1707824380.507834,761450.000,53816,3,PR,1,100,147246
1707824380.546998,761488.000,53833,2,PR,1,100,147279
1707824380.586162,761526.000,53833,2,PR,1,100,147299
1707824380.626700,761565.333,53850,3,PR,1,100,147324
1707824380.667238,761604.667,53850,3,PR,1,100,147367
1707824380.707776,761644.000,53850,3,PR,1,100,147401
1707824380.747971,761683.000,53867,3,PR,1,100,147432
1707824380.788166,761722.000,53867,3,PR,1,100,147407
1707824380.828360,761761.000,53867,3,PR,1,100,147163
1707824380.868211,761799.667,53890,6,PR,1,100,147006
1707824380.908062,761838.333,53890,6,PR,1,100,146967
1707824380.947913,761877.000,53890,6,PR,1,100,146983
1707824380.987764,761915.667,53890,6,PR,1,100,146987
1707824381.027616,761954.333,53890,6,PR,1,100,147035
1707824381.067467,761993.000,53890,6,PR,1,100,147075
1707824381.106974,762031.333,53908,3,PR,1,100,147093
1707824381.146482,762069.667,53908,3,PR,1,100,147099
1707824381.185989,762108.000,53908,3,PR,1,100,147130
1707824381.226527,762147.333,53925,3,PR,1,100,147178
1707824381.267065,762186.667,53925,3,PR,1,100,147229
1707824381.307603,762226.000,53925,3,PR,1,100,147271
1707824381.348313,762265.500,53942,2,PR,1,100,147300
1707824381.389023,762305.000,53942,2,PR,1,100,147321
1707824381.428874,762343.667,53959,3,PR,1,100,147356
1707824381.468725,762382.333,53959,3,PR,1,100,147373
1707824381.508576,762421.000,53959,3,PR,1,100,147412
1707824381.548256,762459.500,53976,4,PR,1,100,147442
1707824381.587935,762498.000,53976,4,PR,1,100,147465
1707824381.627614,762536.500,53976,4,PR,1,100,147505
1707824381.667294,762575.000,53976,4,PR,1,100,147489
1707824381.707488,762614.000,53993,2,PR,1,100,147244
1707824381.747683,762653.000,53993,2,PR,1,100,147042
1707824381.786847,762691.000,54007,3,PR,1,100,147013
1707824381.826011,762729.000,54007,3,PR,1,100,147000
1707824381.865175,762767.000,54007,3,PR,1,100,146990
1707824381.905884,762806.500,54024,2,PR,1,100,147028
1707824381.946594,762846.000,54024,2,PR,1,100,147079
1707824381.986789,762885.000,54041,3,PR,1,100,147095
1707824382.026984,762924.000,54041,3,PR,1,100,147102
1707824382.067178,762963.000,54041,3,PR,1,100,147124
1707824382.114072,763008.500,54060,2,PR,1,100,147167
1707824382.160966,763054.000,54060,2,PR,1,100,147203
1707824382.200645,763092.500,54077,4,PR,1,100,147243
1707824382.240324,763131.000,54077,4,PR,1,100,147290
1707824382.280003,763169.500,54077,4,PR,1,100,147332
1707824382.319683,763208.000,54077,4,PR,1,100,147344
1707824382.359362,763246.500,54096,2,PR,1,100,147372
1707824382.399041,763285.000,54096,2,PR,1,100,147397
1707824382.438892,763323.667,54110,3,PR,1,100,147419
1707824382.478743,763362.333,54110,3,PR,1,100,147452
1707824382.518594,763401.000,54110,3,PR,1,100,147476
1707824382.558102,763439.333,54127,3,PR,1,100,147507
1707824382.597609,763477.667,54127,3,PR,1,100,147410
1707824382.637117,763516.000,54127,3,PR,1,100,147126
1707824382.676796,763554.500,54144,2,PR,1,100,147018
1707824382.716475,763593.000,54144,2,PR,1,100,146999
1707824382.756326,763631.667,54161,3,PR,1,100,146988
1707824382.796178,763670.333,54161,3,PR,1,100,146995
1707824382.836029,763709.000,54161,3,PR,1,100,147067
1707824382.876223,763748.000,54176,3,PR,1,100,147102
1707824382.916418,763787.000,54176,3,PR,1,100,147099
1707824382.956612,763826.000,54176,3,PR,1,100,147121
1707824382.996807,763865.000,54196,3,PR,1,100,147149
1707824383.037002,763904.000,54196,3,PR,1,100,147180
1707824383.077196,763943.000,54196,3,PR,1,100,147218
1707824383.116875,763981.500,54211,2,PR,1,100,147252
1707824383.156555,764020.000,54211,2,PR,1,100,147287
1707824383.195719,764058.000,54228,3,PR,1,100,147304
1707824383.234883,764096.000,54228,3,PR,1,100,147320
1707824383.274047,764134.000,54228,3,PR,1,100,147345
1707824383.313554,764172.333,54245,3,PR,1,100,147357
1707824383.353062,764210.667,54245,3,PR,1,100,147386
1707824383.392569,764249.000,54245,3,PR,1,100,147412
1707824383.432764,764288.000,54262,2,PR,1,100,147458
1707824383.472958,764327.000,54262,2,PR,1,100,147466
1707824383.513565,764366.400,54278,5,PR,1,100,147326
1707824383.554172,764405.800,54278,5,PR,1,100,147072
1707824383.594779,764445.200,54278,5,PR,1,100,146987
1707824383.635386,764484.600,54278,5,PR,1,100,146991
1707824383.675992,764524.000,54278,5,PR,1,100,146973
1707824383.715672,764562.500,54297,6,PR,1,100,147005
1707824383.755351,764601.000,54297,6,PR,1,100,147066
1707824383.795030,764639.500,54297,6,PR,1,100,147084
1707824383.834710,764678.000,54297,6,PR,1,100,147083
1707824383.874389,764716.500,54297,6,PR,1,100,147096
1707824383.914068,764755.000,54297,6,PR,1,100,147113
1707824383.953919,764793.667,54315,6,PR,1,100,147128
1707824383.993770,764832.333,54315,6,PR,1,100,147168
1707824384.033621,764871.000,54315,6,PR,1,100,147225
1707824384.073472,764909.667,54315,6,PR,1,100,147245
1707824384.113323,764948.333,54315,6,PR,1,100,147268
1707824384.153174,764987.000,54315,6,PR,1,100,147291
1707824384.193541,765026.167,54333,6,PR,1,100,147312
1707824384.233907,765065.333,54333,6,PR,1,100,147343
1707824384.274273,765104.500,54333,6,PR,1,100,147383
1707824384.314640,765143.667,54333,6,PR,1,100,147435
1707824384.355006,765182.833,54333,6,PR,1,100,147469
1707824384.395373,765222.000,54333,6,PR,1,100,147437
1707824384.435052,765260.500,54349,2,PR,1,100,147205
1707824384.474731,765299.000,54349,2,PR,1,100,147048
1707824384.513895,765337.000,54366,3,PR,1,100,147016
1707824384.553059,765375.000,54366,3,PR,1,100,147006
1707824384.592223,765413.000,54366,3,PR,1,100,147029
1707824384.632418,765452.000,54383,2,PR,1,100,147075
1707824384.672612,765491.000,54383,2,PR,1,100,147117
1707824384.713150,765530.333,54401,3,PR,1,100,147143
1707824384.753688,765569.667,54401,3,PR,1,100,147165
1707824384.794227,765609.000,54401,3,PR,1,100,147198
1707824384.834765,765648.333,54416,3,PR,1,100,147238
1707824384.875303,765687.667,54416,3,PR,1,100,147282
1707824384.915841,765727.000,54416,3,PR,1,100,147308
1707824384.955520,765765.500,54434,2,PR,1,100,147334
1707824384.995200,765804.000,54434,2,PR,1,100,147346
1707824385.035051,765842.667,54450,3,PR,1,100,147359
1707824385.074902,765881.333,54450,3,PR,1,100,147375
1707824385.114753,765920.000,54450,3,PR,1,100,147416
1707824385.153401,765957.500,54467,2,PR,1,100,147454
1707824385.192050,765995.000,54467,2,PR,1,100,147483
1707824385.236367,766038.000,54482,3,PR,1,100,147497
1707824385.280684,766081.000,54482,3,PR,1,100,147486
1707824385.325001,766124.000,54482,3,PR,1,100,147223
1707824385.364165,766162.000,54499,2,PR,1,100,147023
1707824385.403329,766200.000,54499,2,PR,1,100,146937
1707824385.443867,766239.333,54515,3,PR,1,100,146917
1707824385.484406,766278.667,54515,3,PR,1,100,146920
1707824385.524944,766318.000,54515,3,PR,1,100,146944
1707824385.565138,766357.000,54533,3,PR,1,100,146993
1707824385.605333,766396.000,54533,3,PR,1,100,146998
1707824385.645527,766435.000,54533,3,PR,1,100,147018
1707824385.685207,766473.500,54549,2,PR,1,100,147029
1707824385.724886,766512.000,54549,2,PR,1,100,147054
1707824385.764737,766550.667,54566,3,PR,1,100,147091
1707824385.804588,766589.333,54566,3,PR,1,100,147130
1707824385.844439,766628.000,54566,3,PR,1,100,147157
1707824385.884118,766666.500,54582,2,PR,1,100,147179
1707824385.923798,766705.000,54582,2,PR,1,100,147225
1707824385.963649,766743.667,54600,3,PR,1,100,147238
1707824386.003500,766782.333,54600,3,PR,1,100,147261
1707824386.043351,766821.000,54600,3,PR,1,100,147287
1707824386.083202,766859.667,54616,3,PR,1,100,147318
1707824386.123053,766898.333,54616,3,PR,1,100,147348
1707824386.162904,766937.000,54616,3,PR,1,100,147385
1707824386.202583,766975.500,54637,4,PR,1,100,147260
1707824386.242263,767014.000,54637,4,PR,1,100,146992
1707824386.281942,767052.500,54637,4,PR,1,100,146901
1707824386.321621,767091.000,54637,4,PR,1,100,146886
1707824386.361816,767130.000,54653,3,PR,1,100,146864
1707824386.402010,767169.000,54653,3,PR,1,100,146870
1707824386.442205,767208.000,54653,3,PR,1,100,146930
1707824386.481712,767246.333,54670,3,PR,1,100,146973
1707824386.521220,767284.667,54670,3,PR,1,100,146991
1707824386.560727,767323.000,54670,3,PR,1,100,147005
1707824386.600235,767361.333,54689,3,PR,1,100,147039
1707824386.639742,767399.667,54689,3,PR,1,100,147067
1707824386.679250,767438.000,54689,3,PR,1,100,147108
1707824386.718929,767476.500,54704,2,PR,1,100,147140
1707824386.758608,767515.000,54704,2,PR,1,100,147172
1707824386.798459,767553.667,54720,3,PR,1,100,147206
1707824386.838311,767592.333,54720,3,PR,1,100,147243
1707824386.878162,767631.000,54720,3,PR,1,100,147265
1707824386.918013,767669.667,54738,3,PR,1,100,147276
1707824386.957864,767708.333,54738,3,PR,1,100,147304
1707824386.997715,767747.000,54738,3,PR,1,100,147334
1707824387.037909,767786.000,54754,2,PR,1,100,147379
1707824387.078104,767825.000,54754,2,PR,1,100,147369
1707824387.117611,767863.333,54770,3,PR,1,100,147158
1707824387.157119,767901.667,54770,3,PR,1,100,146982
1707824387.196626,767940.000,54770,3,PR,1,100,146946
1707824387.235275,767977.500,54786,2,PR,1,100,146953
1707824387.273924,768015.000,54786,2,PR,1,100,146956
1707824387.313775,768053.667,54805,3,PR,1,100,147005
1707824387.353626,768092.333,54805,3,PR,1,100,147056
1707824387.393477,768131.000,54805,3,PR,1,100,147051
1707824387.433328,768169.667,54823,3,PR,1,100,147053
1707824387.473179,768208.333,54823,3,PR,1,100,147073
1707824387.513030,768247.000,54823,3,PR,1,100,147110
1707824387.553225,768286.000,54840,2,PR,1,100,147137
1707824387.593419,768325.000,54840,2,PR,1,100,147185
1707824387.633270,768363.667,54855,3,PR,1,100,147223
1707824387.673121,768402.333,54855,3,PR,1,100,147234
1707824387.712972,768441.000,54855,3,PR,1,100,147259
1707824387.752480,768479.333,54872,3,PR,1,100,147275
1707824387.791987,768517.667,54872,3,PR,1,100,147297
1707824387.831495,768556.000,54872,3,PR,1,100,147302
1707824387.870659,768594.000,54888,2,PR,1,100,147334
1707824387.909823,768632.000,54888,2,PR,1,100,147364
1707824387.950017,768671.000,54906,3,PR,1,100,147327
1707824387.990212,768710.000,54906,3,PR,1,100,147112
1707824388.030407,768749.000,54906,3,PR,1,100,146926
1707824388.070086,768787.500,54922,2,PR,1,100,146884
1707824388.109765,768826.000,54922,2,PR,1,100,146870
1707824388.153739,768868.667,54937,3,PR,1,100,146882
1707824388.197712,768911.333,54937,3,PR,1,100,146935
1707824388.241686,768954.000,54937,3,PR,1,100,146968
1707824388.282396,768993.500,54954,2,PR,1,100,147018
1707824388.323106,769033.000,54954,2,PR,1,100,147025
1707824388.363644,769072.333,54973,3,PR,1,100,147060
1707824388.404182,769111.667,54973,3,PR,1,100,147093
1707824388.444720,769151.000,54973,3,PR,1,100,147124
1707824388.484915,769190.000,54989,2,PR,1,100,147144
1707824388.525109,769229.000,54989,2,PR,1,100,147149
1707824388.564617,769267.333,55006,3,PR,1,100,147159
1707824388.604124,769305.667,55006,3,PR,1,100,147162
1707824388.643632,769344.000,55006,3,PR,1,100,147173
1707824388.682796,769382.000,55021,3,PR,1,100,147189
1707824388.721960,769420.000,55021,3,PR,1,100,147222
1707824388.761124,769458.000,55021,3,PR,1,100,147246
1707824388.800288,769496.000,55038,2,PR,1,100,147267
1707824388.839451,769534.000,55038,2,PR,1,100,147256
1707824388.880333,769573.667,55055,3,PR,1,100,147025
1707824388.921215,769613.333,55055,3,PR,1,100,146851
1707824388.962097,769653.000,55055,3,PR,1,100,146806
1707824389.002635,769692.333,55072,3,PR,1,100,146784
1707824389.043173,769731.667,55072,3,PR,1,100,146776
1707824389.083711,769771.000,55072,3,PR,1,100,146799
1707824389.123390,769809.500,55086,2,PR,1,100,146846
1707824389.163069,769848.000,55086,2,PR,1,100,146864
1707824389.202577,769886.333,55105,3,PR,1,100,146888
1707824389.242084,769924.667,55105,3,PR,1,100,146906
1707824389.281592,769963.000,55105,3,PR,1,100,146924
1707824389.321271,770001.500,55122,2,PR,1,100,146965
1707824389.360951,770040.000,55122,2,PR,1,100,147001
1707824389.401145,770079.000,55139,4,PR,1,100,147019
1707824389.441340,770118.000,55139,4,PR,1,100,147041
1707824389.481534,770157.000,55139,4,PR,1,100,147069
1707824389.521729,770196.000,55139,4,PR,1,100,147099
1707824389.561923,770235.000,55155,2,PR,1,100,147106
1707824389.602118,770274.000,55155,2,PR,1,100,147150
1707824389.641969,770312.667,55172,3,PR,1,100,147188
1707824389.681820,770351.333,55172,3,PR,1,100,147211
1707824389.721671,770390.000,55172,3,PR,1,100,147204
1707824389.761351,770428.500,55187,2,PR,1,100,146969
1707824389.801030,770467.000,55187,2,PR,1,100,146802
1707824389.840194,770505.000,55204,3,PR,1,100,146762
1707824389.879358,770543.000,55204,3,PR,1,100,146759
1707824389.918522,770581.000,55204,3,PR,1,100,146775
1707824389.959060,770620.333,55221,3,PR,1,100,146799
1707824389.999598,770659.667,55221,3,PR,1,100,146852
1707824390.040136,770699.000,55221,3,PR,1,100,146862
1707824390.080846,770738.500,55238,2,PR,1,100,146893
1707824390.121556,770778.000,55238,2,PR,1,100,146921
1707824390.161407,770816.667,55254,3,PR,1,100,146941
1707824390.201258,770855.333,55254,3,PR,1,100,146995
1707824390.241109,770894.000,55254,3,PR,1,100,147016
1707824390.280788,770932.500,55272,2,PR,1,100,147053
1707824390.320468,770971.000,55272,2,PR,1,100,147071
1707824390.360319,771009.667,55288,3,PR,1,100,147088
1707824390.400170,771048.333,55288,3,PR,1,100,147113
1707824390.440021,771087.000,55288,3,PR,1,100,147134
1707824390.479528,771125.333,55305,3,PR,1,100,147177
1707824390.519036,771163.667,55305,3,PR,1,100,147219
1707824390.558543,771202.000,55305,3,PR,1,100,147250
1707824390.598738,771241.000,55322,2,PR,1,100,147215
1707824390.638932,771280.000,55322,2,PR,1,100,146973
1707824390.679471,771319.333,55337,3,PR,1,100,146834
1707824390.720009,771358.667,55337,3,PR,1,100,146809
1707824390.760547,771398.000,55337,3,PR,1,100,146820
1707824390.800226,771436.500,55353,2,PR,1,100,146844
1707824390.839905,771475.000,55353,2,PR,1,100,146893
1707824390.880100,771514.000,55371,3,PR,1,100,146930
1707824390.920295,771553.000,55371,3,PR,1,100,146936
1707824390.960489,771592.000,55371,3,PR,1,100,146955
1707824391.000340,771630.667,55389,3,PR,1,100,146966
1707824391.040191,771669.333,55389,3,PR,1,100,146980
1707824391.080042,771708.000,55389,3,PR,1,100,147024
1707824391.119206,771746.000,55404,2,PR,1,100,147060
1707824391.158370,771784.000,55404,2,PR,1,100,147101
1707824391.198565,771823.000,55420,2,PR,1,100,147156
1707824391.238759,771862.000,55420,2,PR,1,100,147194
1707824391.283077,771905.000,55438,3,PR,1,100,147201
1707824391.327394,771948.000,55438,3,PR,1,100,147246
1707824391.371711,771991.000,55438,3,PR,1,100,147270
1707824391.411562,772029.667,55459,6,PR,1,100,147313
1707824391.451413,772068.333,55459,6,PR,1,100,147310
1707824391.491264,772107.000,55459,6,PR,1,100,147103
1707824391.531115,772145.667,55459,6,PR,1,100,146905
1707824391.570966,772184.333,55459,6,PR,1,100,146850
1707824391.610817,772223.000,55459,6,PR,1,100,146836
1707824391.650668,772261.667,55475,3,PR,1,100,146838
1707824391.690519,772300.333,55475,3,PR,1,100,146871
1707824391.730370,772339.000,55475,3,PR,1,100,146919
1707824391.770049,772377.500,55490,2,PR,1,100,146953
1707824391.809729,772416.000,55490,2,PR,1,100,146957
1707824391.849580,772454.667,55508,3,PR,1,100,146939
1707824391.889431,772493.333,55508,3,PR,1,100,146951
1707824391.929282,772532.000,55508,3,PR,1,100,146964
1707824391.968446,772570.000,55526,3,PR,1,100,146999
1707824392.007610,772608.000,55526,3,PR,1,100,147015
1707824392.046774,772646.000,55526,3,PR,1,100,147057
1707824392.086968,772685.000,55542,2,PR,1,100,147085
1707824392.127163,772724.000,55542,2,PR,1,100,147080
1707824392.166670,772762.333,55559,3,PR,1,100,147085
1707824392.206178,772800.667,55559,3,PR,1,100,147099
1707824392.245685,772839.000,55559,3,PR,1,100,147123
1707824392.285536,772877.667,55576,3,PR,1,100,147139
1707824392.325388,772916.333,55576,3,PR,1,100,147052
1707824392.365239,772955.000,55576,3,PR,1,100,146795
1707824392.404918,772993.500,55593,2,PR,1,100,146706
1707824392.444597,773032.000,55593,2,PR,1,100,146705
1707824392.484448,773070.667,55609,3,PR,1,100,146711
1707824392.524299,773109.333,55609,3,PR,1,100,146754
1707824392.564150,773148.000,55609,3,PR,1,100,146786
1707824392.603314,773186.000,55627,2,PR,1,100,146838
1707824392.642478,773224.000,55627,2,PR,1,100,146827
1707824392.681986,773262.333,55644,3,PR,1,100,146825
1707824392.721493,773300.667,55644,3,PR,1,100,146834
1707824392.761001,773339.000,55644,3,PR,1,100,146862
1707824392.801539,773378.333,55660,3,PR,1,100,146913
1707824392.842077,773417.667,55660,3,PR,1,100,146962
1707824392.882615,773457.000,55660,3,PR,1,100,147006
1707824392.923325,773496.500,55677,2,PR,1,100,147043
1707824392.964035,773536.000,55677,2,PR,1,100,147065
1707824393.004230,773575.000,55694,3,PR,1,100,147096
1707824393.044424,773614.000,55694,3,PR,1,100,147116
1707824393.084619,773653.000,55694,3,PR,1,100,147157
1707824393.124298,773691.500,55710,2,PR,1,100,147158
1707824393.163977,773730.000,55710,2,PR,1,100,147124
1707824393.202798,773767.667,55726,3,PR,1,100,146886
1707824393.241618,773805.333,55726,3,PR,1,100,146685
1707824393.280439,773843.000,55726,3,PR,1,100,146642
1707824393.320290,773881.667,55742,3,PR,1,100,146641
1707824393.360141,773920.333,55742,3,PR,1,100,146664
1707824393.399992,773959.000,55742,3,PR,1,100,146718
1707824393.440702,773998.500,55759,2,PR,1,100,146778
1707824393.481411,774038.000,55759,2,PR,1,100,146806
1707824393.522293,774077.667,55778,3,PR,1,100,146808
1707824393.563175,774117.333,55778,3,PR,1,100,146825
1707824393.604056,774157.000,55778,3,PR,1,100,146851
1707824393.643736,774195.500,55795,2,PR,1,100,146901
1707824393.683415,774234.000,55795,2,PR,1,100,146928
1707824393.723266,774272.667,55809,3,PR,1,100,146967
1707824393.763117,774311.333,55809,3,PR,1,100,147008
1707824393.802968,774350.000,55809,3,PR,1,100,147025
1707824393.841789,774387.667,55826,3,PR,1,100,147062
1707824393.880609,774425.333,55826,3,PR,1,100,147098
1707824393.919429,774463.000,55826,3,PR,1,100,147132
1707824393.959624,774502.000,55843,2,PR,1,100,147148
1707824393.999819,774541.000,55843,2,PR,1,100,147130
1707824394.040013,774580.000,55860,3,PR,1,100,146908
1707824394.080208,774619.000,55860,3,PR,1,100,146723
1707824394.120402,774658.000,55860,3,PR,1,100,146712
1707824394.161112,774697.500,55874,2,PR,1,100,146707
1707824394.201822,774737.000,55874,2,PR,1,100,146744
