LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824259.945188,644470.500,35119,4,EM,1,100,RB
1707824259.996978,644520.750,35119,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824260.048767,644571.000,35119,4,EM,1,100,PS
1707824260.100556,644621.250,35153,4,EM,1,100,RS
1707824260.152345,644671.500,35153,4,EM,1,100,RB
1707824260.204134,644721.750,35153,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824260.255924,644772.000,35153,4,EM,1,100,PS
1707824260.307713,644822.250,35187,4,EM,1,100,RS
1707824260.359502,644872.500,35187,4,EM,1,100,RB
1707824260.411291,644922.750,35187,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824260.463080,644973.000,35187,4,EM,1,100,PS
1707824260.530844,645038.750,35220,4,EM,1,100,RS
1707824260.598608,645104.500,35220,4,EM,1,100,RB
1707824260.666372,645170.250,35220,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824260.734136,645236.000,35220,4,EM,1,100,PS
1707824260.785925,645286.250,35254,4,EM,1,100,RS
1707824260.837714,645336.500,35254,4,EM,1,100,RB
1707824260.889504,645386.750,35254,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824260.941293,645437.000,35254,4,EM,1,100,PS
1707824260.993082,645487.250,35286,4,EM,1,100,RS
1707824261.044871,645537.500,35286,4,EM,1,100,RB
1707824261.096660,645587.750,35286,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824261.148450,645638.000,35286,4,EM,1,100,PS
1707824261.200239,645688.250,35321,4,EM,1,100,RS
1707824261.252028,645738.500,35321,4,EM,1,100,RB
1707824261.303817,645788.750,35321,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824261.355606,645839.000,35321,4,EM,1,100,PS
1707824261.407396,645889.250,35353,4,EM,1,100,RS
1707824261.459185,645939.500,35353,4,EM,1,100,RB
1707824261.510974,645989.750,35353,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824261.562763,646040.000,35353,4,EM,1,100,PS
1707824261.614552,646090.250,35386,4,EM,1,100,RS
1707824261.666341,646140.500,35386,4,EM,1,100,RB
1707824261.718131,646190.750,35386,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824261.769920,646241.000,35386,4,EM,1,100,PS
1707824261.821709,646291.250,35419,4,EM,1,100,RS
1707824261.873498,646341.500,35419,4,EM,1,100,RB
1707824261.925287,646391.750,35419,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824261.977077,646442.000,35419,4,EM,1,100,PS
1707824262.028866,646492.250,35454,4,EM,1,100,RS
1707824262.080655,646542.500,35454,4,EM,1,100,RB
1707824262.132444,646592.750,35454,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824262.184233,646643.000,35454,4,EM,1,100,PS
1707824262.248905,646705.750,35487,4,EM,1,100,RS
1707824262.313577,646768.500,35487,4,EM,1,100,RB
1707824262.378249,646831.250,35487,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824262.442922,646894.000,35487,4,EM,1,100,PS
1707824262.494711,646944.250,35520,4,EM,1,100,RS
1707824262.546500,646994.500,35520,4,EM,1,100,RB
1707824262.598289,647044.750,35520,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824262.650078,647095.000,35520,4,EM,1,100,PS
1707824262.701867,647145.250,35555,4,EM,1,100,RS
1707824262.753657,647195.500,35555,4,EM,1,100,RB
1707824262.805446,647245.750,35555,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824262.857235,647296.000,35555,4,EM,1,100,PS
1707824262.909024,647346.250,35590,4,EM,1,100,RS
1707824262.960813,647396.500,35590,4,EM,1,100,RB
1707824263.012603,647446.750,35590,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824263.064392,647497.000,35590,4,EM,1,100,PS
1707824263.116181,647547.250,35622,4,EM,1,100,RS
1707824263.167970,647597.500,35622,4,EM,1,100,RB
1707824263.219759,647647.750,35622,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824263.271549,647698.000,35622,4,EM,1,100,PS
1707824263.323338,647748.250,35656,4,EM,1,100,RS
1707824263.375127,647798.500,35656,4,EM,1,100,RB
1707824263.426916,647848.750,35656,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824263.478705,647899.000,35656,4,EM,1,100,PS
1707824263.530494,647949.250,35687,4,EM,1,100,RS
1707824263.582284,647999.500,35687,4,EM,1,100,RB
1707824263.634073,648049.750,35687,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824263.685862,648100.000,35687,4,EM,1,100,PS
1707824263.737651,648150.250,35723,4,EM,1,100,RS
1707824263.789440,648200.500,35723,4,EM,1,100,RB
1707824263.841230,648250.750,35723,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824263.893019,648301.000,35723,4,EM,1,100,PS
1707824263.944808,648351.250,35757,4,EM,1,100,RS
1707824263.996597,648401.500,35757,4,EM,1,100,RB
1707824264.048386,648451.750,35757,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824264.100175,648502.000,35757,4,EM,1,100,PS
1707824264.151965,648552.250,35788,4,EM,1,100,RS
1707824264.203754,648602.500,35788,4,EM,1,100,RB
1707824264.255543,648652.750,35788,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824264.307332,648703.000,35788,4,EM,1,100,PS
1707824264.359121,648753.250,35822,4,EM,1,100,RS
1707824264.410911,648803.500,35822,4,EM,1,100,RB
1707824264.462700,648853.750,35822,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824264.514489,648904.000,35822,4,EM,1,100,PS
1707824264.566278,648954.250,35855,4,EM,1,100,RS
1707824264.618067,649004.500,35855,4,EM,1,100,RB
1707824264.669856,649054.750,35855,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824264.721646,649105.000,35855,4,EM,1,100,PS
1707824264.785029,649166.500,35894,4,EM,1,100,RS
1707824264.848413,649228.000,35894,4,EM,1,100,RB
1707824264.911797,649289.500,35894,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824264.975181,649351.000,35894,4,EM,1,100,PS
1707824265.026970,649401.250,35928,4,EM,1,100,RS
1707824265.078759,649451.500,35928,4,EM,1,100,RB
1707824265.130548,649501.750,35928,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824265.182338,649552.000,35928,4,EM,1,100,PS
1707824265.234127,649602.250,35959,4,EM,1,100,RS
1707824265.285916,649652.500,35959,4,EM,1,100,RB
1707824265.337705,649702.750,35959,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824265.389494,649753.000,35959,4,EM,1,100,PS
1707824265.441283,649803.250,35995,4,EM,1,100,RS
1707824265.493073,649853.500,35995,4,EM,1,100,RB
1707824265.544862,649903.750,35995,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824265.596651,649954.000,35995,4,EM,1,100,PS
1707824265.648440,650004.250,36028,4,EM,1,100,RS
1707824265.700229,650054.500,36028,4,EM,1,100,RB
1707824265.752019,650104.750,36028,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824265.803808,650155.000,36028,4,EM,1,100,PS
1707824265.855597,650205.250,36060,4,EM,1,100,RS
1707824265.907386,650255.500,36060,4,EM,1,100,RB
1707824265.959175,650305.750,36060,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824266.010964,650356.000,36060,4,EM,1,100,PS
1707824266.062754,650406.250,36094,4,EM,1,100,RS
1707824266.114543,650456.500,36094,4,EM,1,100,RB
1707824266.166332,650506.750,36094,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824266.218121,650557.000,36094,4,EM,1,100,PS
1707824266.269910,650607.250,36128,4,EM,1,100,RS
1707824266.321700,650657.500,36128,4,EM,1,100,RB
1707824266.373489,650707.750,36128,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824266.425278,650758.000,36128,4,EM,1,100,PS
1707824266.477067,650808.250,36161,4,EM,1,100,RS
1707824266.528856,650858.500,36161,4,EM,1,100,RB
1707824266.580646,650908.750,36161,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824266.632435,650959.000,36161,4,EM,1,100,PS
1707824266.684224,651009.250,36193,4,EM,1,100,RS
1707824266.736013,651059.500,36193,4,EM,1,100,RB
1707824266.787802,651109.750,36193,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824266.839591,651160.000,36193,4,EM,1,100,PS
1707824266.891381,651210.250,36226,4,EM,1,100,RS
1707824266.943170,651260.500,36226,4,EM,1,100,RB
1707824266.994959,651310.750,36226,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824267.046748,651361.000,36226,4,EM,1,100,PS
1707824267.100083,651412.750,36261,4,EM,1,100,RS
1707824267.153418,651464.500,36261,4,EM,1,100,RB
1707824267.206754,651516.250,36261,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824267.260089,651568.000,36261,4,EM,1,100,PS
1707824267.311878,651618.250,36294,4,EM,1,100,RS
1707824267.363667,651668.500,36294,4,EM,1,100,RB
1707824267.415456,651718.750,36294,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824267.467245,651769.000,36294,4,EM,1,100,PS
1707824267.519035,651819.250,36327,4,EM,1,100,RS
1707824267.570824,651869.500,36327,4,EM,1,100,RB
1707824267.622613,651919.750,36327,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824267.674402,651970.000,36327,4,EM,1,100,PS
1707824267.726191,652020.250,36361,4,EM,1,100,RS
1707824267.777981,652070.500,36361,4,EM,1,100,RB
1707824267.829770,652120.750,36361,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824267.881559,652171.000,36361,4,EM,1,100,PS
1707824267.933348,652221.250,36397,4,EM,1,100,RS
1707824267.985137,652271.500,36397,4,EM,1,100,RB
1707824268.036926,652321.750,36397,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824268.088716,652372.000,36397,4,EM,1,100,PS
1707824268.142824,652424.500,36428,4,EM,1,100,RS
1707824268.196932,652477.000,36428,4,EM,1,100,RB
1707824268.251040,652529.500,36428,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824268.305148,652582.000,36428,4,EM,1,100,PS
1707824268.357195,652632.500,36462,4,EM,1,100,RS
1707824268.409242,652683.000,36462,4,EM,1,100,RB
1707824268.461289,652733.500,36462,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824268.513335,652784.000,36462,4,EM,1,100,PS
1707824268.564867,652834.000,36493,4,EM,1,100,RS
1707824268.616399,652884.000,36493,4,EM,1,100,RB
1707824268.667930,652934.000,36493,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824268.719462,652984.000,36493,4,EM,1,100,PS
1707824268.771251,653034.250,36527,4,EM,1,100,RS
1707824268.823040,653084.500,36527,4,EM,1,100,RB
1707824268.874829,653134.750,36527,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824268.926618,653185.000,36527,4,EM,1,100,PS
1707824268.978665,653235.500,36563,4,EM,1,100,RS
1707824269.030712,653286.000,36563,4,EM,1,100,RB
1707824269.082759,653336.500,36563,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824269.134806,653387.000,36563,4,EM,1,100,PS
1707824269.186595,653437.250,36594,4,EM,1,100,RS
1707824269.238384,653487.500,36594,4,EM,1,100,RB
1707824269.290173,653537.750,36594,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824269.341962,653588.000,36594,4,EM,1,100,PS
1707824269.394267,653638.750,36628,4,EM,1,100,RS
1707824269.446571,653689.500,36628,4,EM,1,100,RB
1707824269.498876,653740.250,36628,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824269.551180,653791.000,36628,4,EM,1,100,PS
1707824269.602970,653841.250,36660,4,EM,1,100,RS
1707824269.654759,653891.500,36660,4,EM,1,100,RB
1707824269.706548,653941.750,36660,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824269.758337,653992.000,36660,4,EM,1,100,PS
1707824269.810126,654042.250,36695,4,EM,1,100,RS
1707824269.861916,654092.500,36695,4,EM,1,100,RB
1707824269.913705,654142.750,36695,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824269.965494,654193.000,36695,4,EM,1,100,PS
1707824270.019344,654245.250,36718,4,EM,1,100,RS
1707824270.073195,654297.500,36718,4,EM,1,100,RB
1707824270.127045,654349.750,36718,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824270.180896,654402.000,36718,4,EM,1,100,PS
1707824270.232685,654452.250,36751,4,EM,1,100,RS
1707824270.284474,654502.500,36751,4,EM,1,100,RB
1707824270.336263,654552.750,36751,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824270.388052,654603.000,36751,4,EM,1,100,PS
1707824270.439842,654653.250,36783,4,EM,1,100,RS
1707824270.491631,654703.500,36783,4,EM,1,100,RB
1707824270.543420,654753.750,36783,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824270.595209,654804.000,36783,4,EM,1,100,PS
1707824270.646998,654854.250,36819,4,EM,1,100,RS
1707824270.698788,654904.500,36819,4,EM,1,100,RB
1707824270.750577,654954.750,36819,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824270.802366,655005.000,36819,4,EM,1,100,PS
1707824270.854155,655055.250,36850,4,EM,1,100,RS
1707824270.905944,655105.500,36850,4,EM,1,100,RB
1707824270.957733,655155.750,36850,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824271.009523,655206.000,36850,4,EM,1,100,PS
1707824271.061312,655256.250,36884,4,EM,1,100,RS
1707824271.113101,655306.500,36884,4,EM,1,100,RB
1707824271.164890,655356.750,36884,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824271.216679,655407.000,36884,4,EM,1,100,PS
1707824271.268469,655457.250,36916,4,EM,1,100,RS
1707824271.320258,655507.500,36916,4,EM,1,100,RB
1707824271.372047,655557.750,36916,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824271.423836,655608.000,36916,4,EM,1,100,PS
1707824271.476141,655658.750,36949,4,EM,1,100,RS
1707824271.528445,655709.500,36949,4,EM,1,100,RB
1707824271.580750,655760.250,36949,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824271.633054,655811.000,36949,4,EM,1,100,PS
1707824271.684843,655861.250,36985,4,EM,1,100,RS
1707824271.736632,655911.500,36985,4,EM,1,100,RB
1707824271.788422,655961.750,36985,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824271.840211,656012.000,36985,4,EM,1,100,PS
1707824271.892000,656062.250,37016,4,EM,1,100,RS
1707824271.943789,656112.500,37016,4,EM,1,100,RB
1707824271.995578,656162.750,37016,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824272.047368,656213.000,37016,4,EM,1,100,PS
1707824272.099157,656263.250,37050,4,EM,1,100,RS
1707824272.150946,656313.500,37050,4,EM,1,100,RB
1707824272.202735,656363.750,37050,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824272.254524,656414.000,37050,4,EM,1,100,PS
1707824272.306314,656464.250,37084,4,EM,1,100,RS
1707824272.358103,656514.500,37084,4,EM,1,100,RB
1707824272.409892,656564.750,37084,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824272.461681,656615.000,37084,4,EM,1,100,PS
1707824272.513470,656665.250,37117,4,EM,1,100,RS
1707824272.565259,656715.500,37117,4,EM,1,100,RB
1707824272.617049,656765.750,37117,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824272.668838,656816.000,37117,4,EM,1,100,PS
1707824272.720627,656866.250,37152,4,EM,1,100,RS
1707824272.772416,656916.500,37152,4,EM,1,100,RB
1707824272.824205,656966.750,37152,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824272.875995,657017.000,37152,4,EM,1,100,PS
1707824272.927784,657067.250,37185,4,EM,1,100,RS
1707824272.979573,657117.500,37185,4,EM,1,100,RB
1707824273.031362,657167.750,37185,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824273.083151,657218.000,37185,4,EM,1,100,PS
1707824273.134940,657268.250,37218,4,EM,1,100,RS
1707824273.186730,657318.500,37218,4,EM,1,100,RB
1707824273.238519,657368.750,37218,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824273.290308,657419.000,37218,4,EM,1,100,PS
1707824273.342097,657469.250,37252,4,EM,1,100,RS
1707824273.393886,657519.500,37252,4,EM,1,100,RB
1707824273.445676,657569.750,37252,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824273.497465,657620.000,37252,4,EM,1,100,PS
1707824273.549254,657670.250,37285,4,EM,1,100,RS
1707824273.601043,657720.500,37285,4,EM,1,100,RB
1707824273.652832,657770.750,37285,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824273.704622,657821.000,37285,4,EM,1,100,PS
1707824273.756411,657871.250,37317,4,EM,1,100,RS
1707824273.808200,657921.500,37317,4,EM,1,100,RB
1707824273.859989,657971.750,37317,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824273.911778,658022.000,37317,4,EM,1,100,PS
1707824273.963567,658072.250,37353,4,EM,1,100,RS
1707824274.015357,658122.500,37353,4,EM,1,100,RB
1707824274.067146,658172.750,37353,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824274.118935,658223.000,37353,4,EM,1,100,PS
1707824274.170724,658273.250,37385,4,EM,1,100,RS
1707824274.222513,658323.500,37385,4,EM,1,100,RB
1707824274.274303,658373.750,37385,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824274.326092,658424.000,37385,4,EM,1,100,PS
1707824274.378654,658475.000,37418,4,EM,1,100,RS
1707824274.431216,658526.000,37418,4,EM,1,100,RB
1707824274.483778,658577.000,37418,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824274.536340,658628.000,37418,4,EM,1,100,PS
1707824274.588130,658678.250,37452,4,EM,1,100,RS
1707824274.639919,658728.500,37452,4,EM,1,100,RB
1707824274.691708,658778.750,37452,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824274.743497,658829.000,37452,4,EM,1,100,PS
1707824274.795286,658879.250,37483,4,EM,1,100,RS
1707824274.847075,658929.500,37483,4,EM,1,100,RB
1707824274.898865,658979.750,37483,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824274.950654,659030.000,37483,4,EM,1,100,PS
1707824275.002443,659080.250,37519,4,EM,1,100,RS
1707824275.054232,659130.500,37519,4,EM,1,100,RB
1707824275.106021,659180.750,37519,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824275.157811,659231.000,37519,4,EM,1,100,PS
1707824275.231501,659302.500,37555,4,EM,1,100,RS
1707824275.305191,659374.000,37555,4,EM,1,100,RB
1707824275.378881,659445.500,37555,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824275.452571,659517.000,37555,4,EM,1,100,PS
1707824275.504360,659567.250,37587,4,EM,1,100,RS
1707824275.556149,659617.500,37587,4,EM,1,100,RB
1707824275.607938,659667.750,37587,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824275.659728,659718.000,37587,4,EM,1,100,PS
1707824275.711517,659768.250,37623,4,EM,1,100,RS
1707824275.763306,659818.500,37623,4,EM,1,100,RB
1707824275.815095,659868.750,37623,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824275.866884,659919.000,37623,4,EM,1,100,PS
1707824275.918674,659969.250,37655,4,EM,1,100,RS
1707824275.970463,660019.500,37655,4,EM,1,100,RB
1707824276.022252,660069.750,37655,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824276.074041,660120.000,37655,4,EM,1,100,PS
1707824276.150823,660194.500,37688,4,EM,1,100,RS
1707824276.227605,660269.000,37688,4,EM,1,100,RB
1707824276.304387,660343.500,37688,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824276.381169,660418.000,37688,4,EM,1,100,PS
1707824276.432958,660468.250,37720,4,EM,1,100,RS
1707824276.484747,660518.500,37720,4,EM,1,100,RB
1707824276.536537,660568.750,37720,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824276.588326,660619.000,37720,4,EM,1,100,PS
1707824276.640115,660669.250,37756,4,EM,1,100,RS
1707824276.691904,660719.500,37756,4,EM,1,100,RB
1707824276.743693,660769.750,37756,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824276.795483,660820.000,37756,4,EM,1,100,PS
1707824276.856290,660879.000,37787,4,EM,1,100,RS
1707824276.917097,660938.000,37787,4,EM,1,100,RB
1707824276.977904,660997.000,37787,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824277.038711,661056.000,37787,4,EM,1,100,PS
1707824277.090501,661106.250,37820,4,EM,1,100,RS
1707824277.142290,661156.500,37820,4,EM,1,100,RB
1707824277.194079,661206.750,37820,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824277.245868,661257.000,37820,4,EM,1,100,PS
1707824277.297657,661307.250,37854,4,EM,1,100,RS
1707824277.349446,661357.500,37854,4,EM,1,100,RB
1707824277.401236,661407.750,37854,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824277.453025,661458.000,37854,4,EM,1,100,PS
1707824277.504814,661508.250,37887,4,EM,1,100,RS
1707824277.556603,661558.500,37887,4,EM,1,100,RB
1707824277.608392,661608.750,37887,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824277.660182,661659.000,37887,4,EM,1,100,PS
1707824277.713517,661710.750,37923,4,EM,1,100,RS
1707824277.766852,661762.500,37923,4,EM,1,100,RB
1707824277.820187,661814.250,37923,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824277.873522,661866.000,37923,4,EM,1,100,PS
1707824277.925311,661916.250,37957,4,EM,1,100,RS
1707824277.977100,661966.500,37957,4,EM,1,100,RB
1707824278.028890,662016.750,37957,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824278.080679,662067.000,37957,4,EM,1,100,PS
1707824278.132468,662117.250,37989,4,EM,1,100,RS
1707824278.184257,662167.500,37989,4,EM,1,100,RB
1707824278.236046,662217.750,37989,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824278.287836,662268.000,37989,4,EM,1,100,PS
1707824278.352765,662331.000,38024,4,EM,1,100,RS
1707824278.417695,662394.000,38024,4,EM,1,100,RB
1707824278.482625,662457.000,38024,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824278.547554,662520.000,38024,4,EM,1,100,PS
1707824278.599086,662570.000,38058,4,EM,1,100,RS
1707824278.650617,662620.000,38058,4,EM,1,100,RB
1707824278.702149,662670.000,38058,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824278.753681,662720.000,38058,4,EM,1,100,PS
1707824278.805470,662770.250,38089,4,EM,1,100,RS
1707824278.857259,662820.500,38089,4,EM,1,100,RB
1707824278.909048,662870.750,38089,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824278.960837,662921.000,38089,4,EM,1,100,PS
1707824279.022417,662980.750,38125,4,EM,1,100,RS
1707824279.083998,663040.500,38125,4,EM,1,100,RB
1707824279.145578,663100.250,38125,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824279.207158,663160.000,38125,4,EM,1,100,PS
1707824279.258947,663210.250,38159,4,EM,1,100,RS
1707824279.310736,663260.500,38159,4,EM,1,100,RB
1707824279.362526,663310.750,38159,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824279.414315,663361.000,38159,4,EM,1,100,PS
1707824279.486717,663431.250,38190,4,EM,1,100,RS
1707824279.559118,663501.500,38190,4,EM,1,100,RB
1707824279.631520,663571.750,38190,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824279.703922,663642.000,38190,4,EM,1,100,PS
1707824279.755711,663692.250,38222,4,EM,1,100,RS
1707824279.807500,663742.500,38222,4,EM,1,100,RB
1707824279.859289,663792.750,38222,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824279.911079,663843.000,38222,4,EM,1,100,PS
1707824279.962868,663893.250,38258,4,EM,1,100,RS
1707824280.014657,663943.500,38258,4,EM,1,100,RB
1707824280.066446,663993.750,38258,4,EM,1,100,2024-02-13_11-37-17-064291.csv
