LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824332.212487,714590.000,46304,2,EA,1,100,4.414621
1707824332.278447,714654.000,46320,1,EA,1,100,4.386600
1707824332.343377,714717.000,46336,2,EA,1,100,4.386600
1707824332.408307,714780.000,46336,2,EA,1,100,4.406179
1707824332.474782,714844.500,46354,2,EA,1,100,4.378264
1707824332.541258,714909.000,46354,2,EA,1,100,4.403385
1707824332.607218,714973.000,46373,1,EA,1,100,4.386600
1707824332.675240,715039.000,46389,2,EA,1,100,4.367194
1707824332.743262,715105.000,46389,2,EA,1,100,4.400576
1707824332.810253,715170.000,46407,1,EA,1,100,4.406179
1707824332.876728,715234.500,46421,2,EA,1,100,4.364449
1707824332.943204,715299.000,46421,2,EA,1,100,4.381027
1707824333.009164,715363.000,46438,1,EA,1,100,4.369980
1707824333.076155,715428.000,46455,2,EA,1,100,4.372732
1707824333.143146,715493.000,46455,2,EA,1,100,4.361708
1707824333.209107,715557.000,46472,2,EA,1,100,4.386600
1707824333.275067,715621.000,46472,2,EA,1,100,4.364449
1707824333.342573,715686.500,46495,2,EA,1,100,4.358932
1707824333.410080,715752.000,46495,2,EA,1,100,4.375506
1707824333.476555,715816.500,46513,2,EA,1,100,4.347977
1707824333.543031,715881.000,46513,2,EA,1,100,4.347977
1707824333.607961,715944.000,46529,1,EA,1,100,4.378264
1707824333.674952,716009.000,46545,2,EA,1,100,4.342502
1707824333.741943,716074.000,46545,2,EA,1,100,4.345238
1707824333.807388,716137.500,46561,2,EA,1,100,4.369980
1707824333.872833,716201.000,46561,2,EA,1,100,4.342502
1707824333.940854,716267.000,46578,1,EA,1,100,4.342502
1707824334.008361,716332.500,46594,2,EA,1,100,4.339769
1707824334.075867,716398.000,46594,2,EA,1,100,4.326176
1707824334.141827,716462.000,46612,1,EA,1,100,4.331611
1707824334.208303,716526.500,46626,2,EA,1,100,4.367194
1707824334.274779,716591.000,46626,2,EA,1,100,4.356197
1707824334.341770,716656.000,46645,1,EA,1,100,4.331611
1707824334.407215,716719.500,46662,2,EA,1,100,4.347977
1707824334.472660,716783.000,46662,2,EA,1,100,4.342502
1707824334.539135,716847.500,46679,2,EA,1,100,4.323483
1707824334.605611,716912.000,46679,2,EA,1,100,4.339769
1707824334.670541,716975.000,46695,1,EA,1,100,4.337059
1707824334.737532,717040.000,46711,2,EA,1,100,4.315386
1707824334.804523,717105.000,46711,2,EA,1,100,4.328911
1707824334.870483,717169.000,46727,1,EA,1,100,4.334352
1707824334.936959,717233.500,46744,2,EA,1,100,4.293946
1707824335.003434,717298.000,46744,2,EA,1,100,4.331611
1707824335.068364,717361.000,46760,1,EA,1,100,4.328911
1707824335.134840,717425.500,46779,2,EA,1,100,4.288606
1707824335.201315,717490.000,46779,2,EA,1,100,4.304630
1707824335.267791,717554.500,46794,2,EA,1,100,4.328911
1707824335.334267,717619.000,46794,2,EA,1,100,4.299263
1707824335.401258,717684.000,46811,1,EA,1,100,4.318088
1707824335.467733,717748.500,46828,2,EA,1,100,4.323483
1707824335.534209,717813.000,46828,2,EA,1,100,4.291275
1707824335.599139,717876.000,46845,1,EA,1,100,4.301963
1707824335.664584,717939.500,46860,2,EA,1,100,4.315386
1707824335.730029,718003.000,46860,2,EA,1,100,4.288606
1707824335.795989,718067.000,46877,2,EA,1,100,4.280657
1707824335.861950,718131.000,46877,2,EA,1,100,4.299263
1707824335.928941,718196.000,46893,1,EA,1,100,4.277983
1707824335.994901,718260.000,46910,2,EA,1,100,4.301963
1707824336.060861,718324.000,46910,2,EA,1,100,4.323483
1707824336.127852,718389.000,46929,1,EA,1,100,4.288606
1707824336.195359,718454.500,46944,2,EA,1,100,4.272683
1707824336.262865,718520.000,46944,2,EA,1,100,4.307337
1707824336.330887,718586.000,46960,1,EA,1,100,4.293946
1707824336.397362,718650.500,46978,2,EA,1,100,4.283297
1707824336.463838,718715.000,46978,2,EA,1,100,4.304630
1707824336.529283,718778.500,46994,2,EA,1,100,4.277983
1707824336.594728,718842.000,46994,2,EA,1,100,4.277983
1707824336.659658,718905.000,47011,1,EA,1,100,4.304630
1707824336.726649,718970.000,47026,2,EA,1,100,4.285941
1707824336.793640,719035.000,47026,2,EA,1,100,4.264774
1707824336.862692,719102.000,47043,1,EA,1,100,4.299263
1707824336.929683,719167.000,47061,2,EA,1,100,4.288606
1707824336.996674,719232.000,47061,2,EA,1,100,4.272683
1707824337.062634,719296.000,47078,1,EA,1,100,4.293946
1707824337.128079,719359.500,47093,2,EA,1,100,4.288606
1707824337.193524,719423.000,47093,2,EA,1,100,4.267431
1707824337.260000,719487.500,47110,2,EA,1,100,4.299263
1707824337.326476,719552.000,47110,2,EA,1,100,4.280657
1707824337.392436,719616.000,47126,1,EA,1,100,4.256913
1707824337.460973,719682.500,47146,2,EA,1,100,4.277983
1707824337.529510,719749.000,47146,2,EA,1,100,4.288606
1707824337.595470,719813.000,47162,1,EA,1,100,4.264774
1707824337.661431,719877.000,47177,2,EA,1,100,4.288606
1707824337.727391,719941.000,47177,2,EA,1,100,4.272683
1707824337.794382,720006.000,47196,1,EA,1,100,4.256913
1707824337.861888,720071.500,47213,2,EA,1,100,4.275350
1707824337.929394,720137.000,47213,2,EA,1,100,4.272683
1707824337.996385,720202.000,47229,2,EA,1,100,4.267431
1707824338.063376,720267.000,47229,2,EA,1,100,4.277983
1707824338.129337,720331.000,47247,1,EA,1,100,4.272683
1707824338.195812,720395.500,47261,2,EA,1,100,4.241242
1707824338.262288,720460.000,47261,2,EA,1,100,4.267431
1707824338.328249,720524.000,47278,1,EA,1,100,4.285941
1707824338.394209,720588.000,47295,2,EA,1,100,4.249063
1707824338.460169,720652.000,47295,2,EA,1,100,4.249063
1707824338.528191,720718.000,47312,1,EA,1,100,4.262157
1707824338.595182,720783.000,47334,3,EA,1,100,4.256913
1707824338.662173,720848.000,47334,3,EA,1,100,4.256913
1707824338.729164,720913.000,47334,3,EA,1,100,4.283297
1707824338.795639,720977.500,47351,2,EA,1,100,4.254305
1707824338.862115,721042.000,47351,2,EA,1,100,4.262157
1707824338.927045,721105.000,47368,1,EA,1,100,4.301963
1707824338.992490,721168.500,47382,2,EA,1,100,4.264774
1707824339.057935,721232.000,47382,2,EA,1,100,4.259524
1707824339.125957,721298.000,47400,1,EA,1,100,4.264774
1707824339.192948,721363.000,47416,2,EA,1,100,4.246429
1707824339.259939,721428.000,47416,2,EA,1,100,4.243834
1707824339.326414,721492.500,47433,2,EA,1,100,4.283297
1707824339.392890,721557.000,47433,2,EA,1,100,4.264774
1707824339.458850,721621.000,47450,1,EA,1,100,4.233431
1707824339.525326,721685.500,47467,2,EA,1,100,4.280657
1707824339.591802,721750.000,47467,2,EA,1,100,4.256913
1707824339.657762,721814.000,47483,1,EA,1,100,4.236032
1707824339.724753,721879.000,47501,2,EA,1,100,4.246429
1707824339.791744,721944.000,47501,2,EA,1,100,4.246429
1707824339.855643,722006.000,47517,1,EA,1,100,4.220496
1707824339.921603,722070.000,47533,2,EA,1,100,4.241242
1707824339.987564,722134.000,47533,2,EA,1,100,4.256913
1707824340.053524,722198.000,47549,2,EA,1,100,4.217932
1707824340.119484,722262.000,47549,2,EA,1,100,4.243834
1707824340.187506,722328.000,47566,1,EA,1,100,4.249063
1707824340.253466,722392.000,47582,2,EA,1,100,4.205108
1707824340.319427,722456.000,47582,2,EA,1,100,4.230852
1707824340.386418,722521.000,47601,1,EA,1,100,4.241242
1707824340.451863,722584.500,47616,2,EA,1,100,4.215372
1707824340.517308,722648.000,47616,2,EA,1,100,4.246429
1707824340.584299,722713.000,47633,1,EA,1,100,4.233431
1707824340.650259,722777.000,47649,2,EA,1,100,4.207656
1707824340.716219,722841.000,47649,2,EA,1,100,4.238617
1707824340.783210,722906.000,47667,2,EA,1,100,4.249063
1707824340.850201,722971.000,47667,2,EA,1,100,4.212779
1707824340.916162,723035.000,47683,1,EA,1,100,4.230852
1707824340.982637,723099.500,47698,2,EA,1,100,4.243834
1707824341.049113,723164.000,47698,2,EA,1,100,4.215372
1707824341.115074,723228.000,47715,1,EA,1,100,4.210225
1707824341.181549,723292.500,47732,2,EA,1,100,4.215372
1707824341.248025,723357.000,47732,2,EA,1,100,4.192345
1707824341.315016,723422.000,47750,2,EA,1,100,4.210225
1707824341.382007,723487.000,47750,2,EA,1,100,4.228258
1707824341.450028,723553.000,47768,1,EA,1,100,4.210225
1707824341.516504,723617.500,47782,2,EA,1,100,4.217932
1707824341.582980,723682.000,47782,2,EA,1,100,4.241242
1707824341.649971,723747.000,47799,1,EA,1,100,4.205108
1707824341.714900,723810.000,47816,2,EA,1,100,4.205108
1707824341.779830,723873.000,47816,2,EA,1,100,4.233431
1707824341.846821,723938.000,47833,1,EA,1,100,4.217932
1707824341.913297,724002.500,47848,2,EA,1,100,4.192345
1707824341.979773,724067.000,47848,2,EA,1,100,4.215372
1707824342.047794,724133.000,47865,2,EA,1,100,4.215372
1707824342.115816,724199.000,47865,2,EA,1,100,4.202546
1707824342.182807,724264.000,47883,1,EA,1,100,4.212779
1707824342.249282,724328.500,47900,2,EA,1,100,4.192345
1707824342.315758,724393.000,47900,2,EA,1,100,4.194877
1707824342.379657,724455.000,47916,1,EA,1,100,4.225667
1707824342.446648,724520.000,47934,2,EA,1,100,4.210225
1707824342.513639,724585.000,47934,2,EA,1,100,4.189816
1707824342.578569,724648.000,47950,1,EA,1,100,4.223098
1707824342.646075,724713.500,47967,2,EA,1,100,4.228258
1707824342.713581,724779.000,47967,2,EA,1,100,4.192345
1707824342.780572,724844.000,47984,2,EA,1,100,4.207656
1707824342.847563,724909.000,47984,2,EA,1,100,4.210225
1707824342.913524,724973.000,48000,1,EA,1,100,4.192345
1707824342.979999,725037.500,48015,2,EA,1,100,4.210225
1707824343.046475,725102.000,48015,2,EA,1,100,4.202546
1707824343.113466,725167.000,48035,1,EA,1,100,4.184731
1707824343.179426,725231.000,48051,2,EA,1,100,4.187254
1707824343.245387,725295.000,48051,2,EA,1,100,4.212779
1707824343.312378,725360.000,48068,1,EA,1,100,4.189816
1707824343.379369,725425.000,48083,2,EA,1,100,4.194877
1707824343.446360,725490.000,48083,2,EA,1,100,4.192345
1707824343.513351,725555.000,48100,1,EA,1,100,4.177145
1707824343.579826,725619.500,48116,2,EA,1,100,4.187254
1707824343.646302,725684.000,48116,2,EA,1,100,4.205108
1707824343.712262,725748.000,48134,2,EA,1,100,4.189816
1707824343.778223,725812.000,48134,2,EA,1,100,4.189816
1707824343.843153,725875.000,48150,1,EA,1,100,4.212779
1707824343.910487,725940.333,48172,3,EA,1,100,4.177145
1707824343.977822,726005.667,48172,3,EA,1,100,4.174616
1707824344.045156,726071.000,48172,3,EA,1,100,4.194877
1707824344.112147,726136.000,48189,1,EA,1,100,4.169568
1707824344.178107,726200.000,48204,2,EA,1,100,4.164567
1707824344.244068,726264.000,48204,2,EA,1,100,4.197448
1707824344.312089,726330.000,48220,1,EA,1,100,4.182193
1707824344.377534,726393.500,48238,2,EA,1,100,4.154549
1707824344.442980,726457.000,48238,2,EA,1,100,4.194877
1707824344.509455,726521.500,48254,2,EA,1,100,4.189816
1707824344.575931,726586.000,48254,2,EA,1,100,4.172108
1707824344.640861,726649.000,48270,1,EA,1,100,4.189816
1707824344.707852,726714.000,48286,2,EA,1,100,4.182193
1707824344.774843,726779.000,48286,2,EA,1,100,4.167066
1707824344.840803,726843.000,48305,1,EA,1,100,4.189816
1707824344.907279,726907.500,48321,2,EA,1,100,4.162036
1707824344.973754,726972.000,48321,2,EA,1,100,4.152048
1707824345.038684,727035.000,48338,1,EA,1,100,4.202546
1707824345.104988,727099.333,48353,3,EA,1,100,4.187254
1707824345.171292,727163.667,48353,3,EA,1,100,4.142090
1707824345.237596,727228.000,48353,3,EA,1,100,4.172108
1707824345.304587,727293.000,48370,1,EA,1,100,4.172108
1707824345.370547,727357.000,48385,2,EA,1,100,4.152048
1707824345.436507,727421.000,48385,2,EA,1,100,4.177145
1707824345.504529,727487.000,48402,1,EA,1,100,4.172108
1707824345.572551,727553.000,48420,2,EA,1,100,4.139621
1707824345.640572,727619.000,48420,2,EA,1,100,4.157036
1707824345.706533,727683.000,48438,2,EA,1,100,4.182193
1707824345.772493,727747.000,48438,2,EA,1,100,4.152048
1707824345.838453,727811.000,48454,2,EA,1,100,4.167066
1707824345.904414,727875.000,48454,2,EA,1,100,4.179676
1707824345.969343,727938.000,48471,1,EA,1,100,4.157036
1707824346.035819,728002.500,48486,2,EA,1,100,4.164567
1707824346.102295,728067.000,48486,2,EA,1,100,4.172108
1707824346.169286,728132.000,48503,1,EA,1,100,4.139621
1707824346.237307,728198.000,48519,2,EA,1,100,4.162036
1707824346.305329,728264.000,48519,2,EA,1,100,4.177145
1707824346.371805,728328.500,48537,2,EA,1,100,4.137121
1707824346.438280,728393.000,48537,2,EA,1,100,4.144562
1707824346.503725,728456.500,48555,2,EA,1,100,4.177145
1707824346.569170,728520.000,48555,2,EA,1,100,4.147072
1707824346.634100,728583.000,48572,1,EA,1,100,4.149550
1707824346.701091,728648.000,48587,2,EA,1,100,4.167066
1707824346.768082,728713.000,48587,2,EA,1,100,4.149550
1707824346.837134,728780.000,48604,1,EA,1,100,4.129706
1707824346.904125,728845.000,48620,2,EA,1,100,4.177145
1707824346.971116,728910.000,48620,2,EA,1,100,4.159544
1707824347.037592,728974.500,48638,2,EA,1,100,4.142090
1707824347.104068,729039.000,48638,2,EA,1,100,4.152048
1707824347.168997,729102.000,48653,2,EA,1,100,4.147072
1707824347.233927,729165.000,48653,2,EA,1,100,4.132180
1707824347.300918,729230.000,48670,1,EA,1,100,4.159544
1707824347.367394,729294.500,48688,2,EA,1,100,4.139621
1707824347.433869,729359.000,48688,2,EA,1,100,4.119855
1707824347.500860,729424.000,48707,1,EA,1,100,4.149550
1707824347.567336,729488.500,48723,2,EA,1,100,4.134657
1707824347.633812,729553.000,48723,2,EA,1,100,4.110068
1707824347.698741,729616.000,48740,1,EA,1,100,4.129706
1707824347.765217,729680.500,48755,2,EA,1,100,4.139621
1707824347.831693,729745.000,48755,2,EA,1,100,4.114972
1707824347.899714,729811.000,48772,2,EA,1,100,4.139621
1707824347.967736,729877.000,48772,2,EA,1,100,4.149550
1707824348.034727,729942.000,48788,1,EA,1,100,4.114972
1707824348.101203,730006.500,48806,2,EA,1,100,4.137121
1707824348.167678,730071.000,48806,2,EA,1,100,4.129706
1707824348.233639,730135.000,48822,2,EA,1,100,4.097890
1707824348.299599,730199.000,48822,2,EA,1,100,4.114972
1707824348.365559,730263.000,48841,2,EA,1,100,4.117412
1707824348.431520,730327.000,48841,2,EA,1,100,4.107620
1707824348.499541,730393.000,48857,1,EA,1,100,4.134657
1707824348.566017,730457.500,48872,2,EA,1,100,4.137121
1707824348.632493,730522.000,48872,2,EA,1,100,4.119855
1707824348.699484,730587.000,48888,1,EA,1,100,4.147072
1707824348.765959,730651.500,48906,2,EA,1,100,4.139621
1707824348.832435,730716.000,48906,2,EA,1,100,4.114972
1707824348.897365,730779.000,48922,1,EA,1,100,4.127252
1707824348.963325,730843.000,48938,2,EA,1,100,4.139621
1707824349.029285,730907.000,48938,2,EA,1,100,4.112502
1707824349.096276,730972.000,48955,2,EA,1,100,4.117412
1707824349.163267,731037.000,48955,2,EA,1,100,4.139621
1707824349.228712,731100.500,48978,2,EA,1,100,4.112502
1707824349.294158,731164.000,48978,2,EA,1,100,4.114972
1707824349.360633,731228.500,48995,2,EA,1,100,4.137121
1707824349.427109,731293.000,48995,2,EA,1,100,4.105175
1707824349.493585,731357.500,49011,2,EA,1,100,4.107620
1707824349.560060,731422.000,49011,2,EA,1,100,4.129706
1707824349.626021,731486.000,49027,2,EA,1,100,4.114972
1707824349.691981,731550.000,49027,2,EA,1,100,4.107620
1707824349.757941,731614.000,49045,3,EA,1,100,4.127252
1707824349.823902,731678.000,49045,3,EA,1,100,4.112502
1707824349.889862,731742.000,49045,3,EA,1,100,4.100310
1707824349.955822,731806.000,49065,3,EA,1,100,4.124783
1707824350.021783,731870.000,49065,3,EA,1,100,4.110068
1707824350.087743,731934.000,49065,3,EA,1,100,4.100310
1707824350.154390,731998.667,49082,3,EA,1,100,4.117412
1707824350.221038,732063.333,49082,3,EA,1,100,4.117412
1707824350.287685,732128.000,49082,3,EA,1,100,4.093026
1707824350.354161,732192.500,49099,2,EA,1,100,4.105175
1707824350.420637,732257.000,49099,2,EA,1,100,4.100310
1707824350.485566,732320.000,49116,2,EA,1,100,4.085768
1707824350.550496,732383.000,49116,2,EA,1,100,4.129706
1707824350.617487,732448.000,49131,1,EA,1,100,4.124783
1707824350.684478,732513.000,49148,2,EA,1,100,4.095440
1707824350.751469,732578.000,49148,2,EA,1,100,4.100310
1707824350.820521,732645.000,49164,1,EA,1,100,4.122334
1707824350.886997,732709.500,49181,2,EA,1,100,4.085768
1707824350.953473,732774.000,49181,2,EA,1,100,4.119855
1707824351.019433,732838.000,49200,2,EA,1,100,4.117412
1707824351.085393,732902.000,49200,2,EA,1,100,4.090615
1707824351.150323,732965.000,49216,1,EA,1,100,4.100310
1707824351.216799,733029.500,49231,2,EA,1,100,4.107620
1707824351.283274,733094.000,49231,2,EA,1,100,4.080933
1707824351.352327,733161.000,49248,1,EA,1,100,4.095440
1707824351.419833,733226.500,49265,2,EA,1,100,4.112502
1707824351.487339,733292.000,49265,2,EA,1,100,4.076126
1707824351.553300,733356.000,49282,1,EA,1,100,4.085768
1707824351.619775,733420.500,49296,2,EA,1,100,4.112502
1707824351.686251,733485.000,49296,2,EA,1,100,4.088174
1707824351.752727,733549.500,49314,2,EA,1,100,4.088174
1707824351.819202,733614.000,49314,2,EA,1,100,4.095440
1707824351.885163,733678.000,49332,1,EA,1,100,4.085768
1707824351.952154,733743.000,49349,2,EA,1,100,4.090615
1707824352.019145,733808.000,49349,2,EA,1,100,4.100310
1707824352.086136,733873.000,49366,1,EA,1,100,4.076126
1707824352.152611,733937.500,49381,2,EA,1,100,4.093026
1707824352.219087,734002.000,49381,2,EA,1,100,4.107620
1707824352.286078,734067.000,49397,1,EA,1,100,4.090615
1707824352.352038,734131.000,49415,2,EA,1,100,4.073735
1707824352.417999,734195.000,49415,2,EA,1,100,4.102749
1707824352.483959,734259.000,49433,1,EA,1,100,4.090615
1707824352.549919,734323.000,49449,2,EA,1,100,4.068928
1707824352.615880,734387.000,49449,2,EA,1,100,4.114972
1707824352.683386,734452.500,49467,2,EA,1,100,4.085768
1707824352.750892,734518.000,49467,2,EA,1,100,4.064132
1707824352.817883,734583.000,49484,1,EA,1,100,4.097890
1707824352.883844,734647.000,49500,2,EA,1,100,4.095440
1707824352.949804,734711.000,49500,2,EA,1,100,4.078537
1707824353.016795,734776.000,49517,1,EA,1,100,4.114972
1707824353.082240,734839.500,49532,2,EA,1,100,4.093026
1707824353.147685,734903.000,49532,2,EA,1,100,4.083349
1707824353.215707,734969.000,49549,1,EA,1,100,4.114972
1707824353.283213,735034.500,49565,2,EA,1,100,4.107620
1707824353.350719,735100.000,49565,2,EA,1,100,4.095440
1707824353.417195,735164.500,49583,2,EA,1,100,4.112502
1707824353.483671,735229.000,49583,2,EA,1,100,4.095440
1707824353.548600,735292.000,49600,1,EA,1,100,4.078537
1707824353.615591,735357.000,49616,2,EA,1,100,4.100310
1707824353.682582,735422.000,49616,2,EA,1,100,4.107620
1707824353.748543,735486.000,49633,1,EA,1,100,4.097890
1707824353.814503,735550.000,49650,2,EA,1,100,4.119855
1707824353.880463,735614.000,49650,2,EA,1,100,4.114972
1707824353.946424,735678.000,49666,1,EA,1,100,4.076126
1707824354.012899,735742.500,49682,2,EA,1,100,4.097890
1707824354.079375,735807.000,49682,2,EA,1,100,4.088174
1707824354.145335,735871.000,49698,2,EA,1,100,4.071313
1707824354.211296,735935.000,49698,2,EA,1,100,4.088174
1707824354.279317,736001.000,49715,1,EA,1,100,4.114972
1707824354.344762,736064.500,49734,2,EA,1,100,4.080933
1707824354.410208,736128.000,49734,2,EA,1,100,4.095440
1707824354.476168,736192.000,49754,3,EA,1,100,4.112502
1707824354.542128,736256.000,49754,3,EA,1,100,4.080933
1707824354.608089,736320.000,49754,3,EA,1,100,4.093026
1707824354.676110,736386.000,49771,1,EA,1,100,4.112502
1707824354.742071,736450.000,49788,2,EA,1,100,4.095440
1707824354.808031,736514.000,49788,2,EA,1,100,4.078537
1707824354.876053,736580.000,49805,1,EA,1,100,4.088174
1707824354.943559,736645.500,49819,2,EA,1,100,4.066545
1707824355.011065,736711.000,49819,2,EA,1,100,4.080933
1707824355.078056,736776.000,49837,1,EA,1,100,4.083349
1707824355.144016,736840.000,49853,2,EA,1,100,4.061755
1707824355.209977,736904.000,49853,2,EA,1,100,4.061755
1707824355.274907,736967.000,49872,1,EA,1,100,4.093026
1707824355.340867,737031.000,49888,2,EA,1,100,4.078537
1707824355.406827,737095.000,49888,2,EA,1,100,4.068928
1707824355.474334,737160.500,49904,2,EA,1,100,4.100310
1707824355.541840,737226.000,49904,2,EA,1,100,4.064132
1707824355.610892,737293.000,49920,1,EA,1,100,4.068928
1707824355.676852,737357.000,49938,2,EA,1,100,4.100310
1707824355.742813,737421.000,49938,2,EA,1,100,4.059348
