LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707151858.920592,743992.000,52206,2,EL,1,100,-19137.000000
1707151858.987669,744057.000,52222,1,EL,1,100,-19137.400391
1707151859.053715,744121.000,52239,2,EL,1,100,-19137.599609
1707151859.119760,744185.000,52239,2,EL,1,100,-19137.199219
1707151859.186322,744249.500,52256,2,EL,1,100,-19137.400391
1707151859.252883,744314.000,52256,2,EL,1,100,-19137.199219
1707151859.317896,744377.000,52273,1,EL,1,100,-19137.000000
1707151859.383942,744441.000,52289,2,EL,1,100,-19137.400391
1707151859.449987,744505.000,52289,2,EL,1,100,-19137.000000
1707151859.517065,744570.000,52306,1,EL,1,100,-19137.199219
1707151859.583110,744634.000,52323,2,EL,1,100,-19137.000000
1707151859.649155,744698.000,52323,2,EL,1,100,-19137.000000
1707151859.715201,744762.000,52340,1,EL,1,100,-19137.199219
1707151859.781762,744826.500,52355,2,EL,1,100,-19137.000000
1707151859.848324,744891.000,52355,2,EL,1,100,-19137.000000
1707151859.914885,744955.500,52374,2,EL,1,100,-19137.000000
1707151859.981446,745020.000,52374,2,EL,1,100,-19137.000000
1707151860.047492,745084.000,52390,1,EL,1,100,-19137.000000
1707151860.116117,745150.500,52407,2,EL,1,100,-19137.000000
1707151860.184742,745217.000,52407,2,EL,1,100,-19136.800781
1707151860.250788,745281.000,52424,1,EL,1,100,-19137.000000
1707151860.317349,745345.500,52441,2,EL,1,100,-19137.000000
1707151860.383911,745410.000,52441,2,EL,1,100,-19137.000000
1707151860.449956,745474.000,52457,1,EL,1,100,-19137.000000
1707151860.515657,745537.667,52481,3,EL,1,100,-19137.000000
1707151860.581359,745601.333,52481,3,EL,1,100,-19136.599609
1707151860.647060,745665.000,52481,3,EL,1,100,-19137.000000
1707151860.715170,745731.000,52497,2,EL,1,100,-19137.000000
1707151860.783279,745797.000,52497,2,EL,1,100,-19136.800781
1707151860.851388,745863.000,52514,1,EL,1,100,-19136.400391
1707151860.917950,745927.500,52531,2,EL,1,100,-19137.000000
1707151860.984511,745992.000,52531,2,EL,1,100,-19136.599609
1707151861.050556,746056.000,52548,1,EL,1,100,-19136.800781
1707151861.116086,746119.500,52562,2,EL,1,100,-19137.000000
1707151861.181615,746183.000,52562,2,EL,1,100,-19136.800781
1707151861.248693,746248.000,52582,2,EL,1,100,-19137.000000
1707151861.315770,746313.000,52582,2,EL,1,100,-19136.800781
1707151861.382847,746378.000,52598,1,EL,1,100,-19137.000000
1707151861.449409,746442.500,52615,2,EL,1,100,-19137.000000
1707151861.515970,746507.000,52615,2,EL,1,100,-19137.000000
1707151861.580984,746570.000,52632,1,EL,1,100,-19136.599609
1707151861.647029,746634.000,52647,2,EL,1,100,-19136.800781
1707151861.713074,746698.000,52647,2,EL,1,100,-19137.000000
1707151861.781184,746764.000,52663,1,EL,1,100,-19136.800781
1707151861.848777,746829.500,52681,2,EL,1,100,-19136.599609
1707151861.916370,746895.000,52681,2,EL,1,100,-19136.400391
1707151861.982416,746959.000,52697,1,EL,1,100,-19136.400391
1707151862.048977,747023.500,52715,2,EL,1,100,-19136.400391
1707151862.115539,747088.000,52715,2,EL,1,100,-19136.199219
1707151862.182100,747152.500,52731,2,EL,1,100,-19136.199219
1707151862.248661,747217.000,52731,2,EL,1,100,-19136.000000
1707151862.314707,747281.000,52748,1,EL,1,100,-19136.199219
1707151862.381784,747346.000,52764,2,EL,1,100,-19136.000000
1707151862.448861,747411.000,52764,2,EL,1,100,-19136.000000
1707151862.515939,747476.000,52781,1,EL,1,100,-19136.000000
1707151862.582500,747540.500,52796,2,EL,1,100,-19136.000000
1707151862.649062,747605.000,52796,2,EL,1,100,-19136.000000
1707151862.716139,747670.000,52813,1,EL,1,100,-19136.000000
1707151862.782184,747734.000,52829,2,EL,1,100,-19136.000000
1707151862.848230,747798.000,52829,2,EL,1,100,-19136.000000
1707151862.914275,747862.000,52849,2,EL,1,100,-19135.599609
1707151862.980321,747926.000,52849,2,EL,1,100,-19135.800781
1707151863.048430,747992.000,52865,1,EL,1,100,-19135.800781
1707151863.116023,748057.500,52880,2,EL,1,100,-19135.800781
1707151863.183617,748123.000,52880,2,EL,1,100,-19136.000000
1707151863.250694,748188.000,52897,1,EL,1,100,-19136.000000
1707151863.316739,748252.000,52914,2,EL,1,100,-19136.000000
1707151863.382785,748316.000,52914,2,EL,1,100,-19136.000000
1707151863.449862,748381.000,52930,1,EL,1,100,-19136.000000
1707151863.515392,748444.500,52946,2,EL,1,100,-19136.000000
1707151863.580921,748508.000,52946,2,EL,1,100,-19136.000000
1707151863.647482,748572.500,52964,2,EL,1,100,-19136.000000
1707151863.714044,748637.000,52964,2,EL,1,100,-19136.000000
1707151863.781121,748702.000,52981,1,EL,1,100,-19136.599609
1707151863.847682,748766.500,52998,2,EL,1,100,-19137.000000
1707151863.914244,748831.000,52998,2,EL,1,100,-19137.000000
1707151863.979257,748894.000,53015,1,EL,1,100,-19137.199219
1707151864.047367,748960.000,53029,2,EL,1,100,-19137.599609
1707151864.115476,749026.000,53029,2,EL,1,100,-19138.000000
1707151864.183585,749092.000,53046,1,EL,1,100,-19139.000000
1707151864.250147,749156.500,53063,2,EL,1,100,-19139.199219
1707151864.316708,749221.000,53063,2,EL,1,100,-19139.400391
1707151864.382753,749285.000,53080,1,EL,1,100,-19140.000000
1707151864.448283,749348.500,53097,2,EL,1,100,-19141.000000
1707151864.513812,749412.000,53097,2,EL,1,100,-19141.400391
1707151864.580374,749476.500,53114,2,EL,1,100,-19142.000000
1707151864.646935,749541.000,53114,2,EL,1,100,-19142.000000
1707151864.716076,749608.000,53130,1,EL,1,100,-19142.599609
1707151864.783670,749673.500,53147,2,EL,1,100,-19143.199219
1707151864.851263,749739.000,53147,2,EL,1,100,-19143.199219
1707151864.917308,749803.000,53164,1,EL,1,100,-19144.000000
1707151864.982838,749866.500,53181,2,EL,1,100,-19144.000000
1707151865.048367,749930.000,53181,2,EL,1,100,-19144.000000
1707151865.115445,749995.000,53197,1,EL,1,100,-19144.000000
1707151865.181490,750059.000,53215,2,EL,1,100,-19144.199219
1707151865.247535,750123.000,53215,2,EL,1,100,-19144.199219
1707151865.315645,750189.000,53233,1,EL,1,100,-19144.599609
1707151865.383238,750254.500,53249,2,EL,1,100,-19145.000000
1707151865.450832,750320.000,53249,2,EL,1,100,-19145.000000
1707151865.517393,750384.500,53265,2,EL,1,100,-19145.599609
1707151865.583954,750449.000,53265,2,EL,1,100,-19146.000000
1707151865.650000,750513.000,53282,1,EL,1,100,-19146.000000
1707151865.716045,750577.000,53298,2,EL,1,100,-19146.000000
1707151865.782091,750641.000,53298,2,EL,1,100,-19146.000000
1707151865.848652,750705.500,53321,2,EL,1,100,-19146.000000
1707151865.915213,750770.000,53321,2,EL,1,100,-19146.199219
1707151865.983323,750836.000,53337,2,EL,1,100,-19145.800781
1707151866.051432,750902.000,53337,2,EL,1,100,-19145.599609
1707151866.116445,750965.000,53354,1,EL,1,100,-19145.400391
1707151866.183007,751029.500,53371,2,EL,1,100,-19145.800781
1707151866.249568,751094.000,53371,2,EL,1,100,-19146.000000
1707151866.315614,751158.000,53388,1,EL,1,100,-19146.800781
1707151866.383723,751224.000,53404,2,EL,1,100,-19147.599609
1707151866.451832,751290.000,53404,2,EL,1,100,-19148.000000
1707151866.518910,751355.000,53422,2,EL,1,100,-19148.800781
1707151866.585987,751420.000,53422,2,EL,1,100,-19149.000000
1707151866.652032,751484.000,53438,1,EL,1,100,-19149.000000
1707151866.718594,751548.500,53453,2,EL,1,100,-19149.599609
1707151866.785155,751613.000,53453,2,EL,1,100,-19149.199219
1707151866.852232,751678.000,53469,1,EL,1,100,-19149.199219
1707151866.918278,751742.000,53487,2,EL,1,100,-19149.599609
1707151866.984323,751806.000,53487,2,EL,1,100,-19149.000000
1707151867.051401,751871.000,53505,1,EL,1,100,-19149.199219
1707151867.118478,751936.000,53520,2,EL,1,100,-19149.599609
1707151867.185555,752001.000,53520,2,EL,1,100,-19149.400391
1707151867.251601,752065.000,53537,2,EL,1,100,-19149.599609
1707151867.317646,752129.000,53537,2,EL,1,100,-19149.400391
1707151867.385756,752195.000,53554,1,EL,1,100,-19149.800781
1707151867.451801,752259.000,53570,2,EL,1,100,-19150.000000
1707151867.517846,752323.000,53570,2,EL,1,100,-19150.000000
1707151867.582860,752386.000,53588,1,EL,1,100,-19150.599609
1707151867.650969,752452.000,53602,2,EL,1,100,-19150.599609
1707151867.719078,752518.000,53602,2,EL,1,100,-19150.199219
1707151867.786156,752583.000,53619,1,EL,1,100,-19150.000000
1707151867.852717,752647.500,53636,2,EL,1,100,-19150.000000
1707151867.919279,752712.000,53636,2,EL,1,100,-19150.000000
1707151867.985840,752776.500,53655,2,EL,1,100,-19150.000000
1707151868.052401,752841.000,53655,2,EL,1,100,-19149.599609
1707151868.117415,752904.000,53671,1,EL,1,100,-19149.000000
1707151868.183976,752968.500,53687,2,EL,1,100,-19149.199219
1707151868.250538,753033.000,53687,2,EL,1,100,-19149.000000
1707151868.317615,753098.000,53703,1,EL,1,100,-19149.000000
1707151868.383144,753161.500,53720,2,EL,1,100,-19149.000000
1707151868.448674,753225.000,53720,2,EL,1,100,-19149.000000
1707151868.514719,753289.000,53736,1,EL,1,100,-19149.000000
1707151868.581281,753353.500,53753,2,EL,1,100,-19149.000000
1707151868.647842,753418.000,53753,2,EL,1,100,-19148.800781
1707151868.714403,753482.500,53768,2,EL,1,100,-19149.000000
1707151868.780965,753547.000,53768,2,EL,1,100,-19149.000000
1707151868.848042,753612.000,53787,1,EL,1,100,-19149.000000
1707151868.914087,753676.000,53804,2,EL,1,100,-19149.400391
1707151868.980133,753740.000,53804,2,EL,1,100,-19149.400391
1707151869.045146,753803.000,53821,1,EL,1,100,-19149.599609
1707151869.111192,753867.000,53835,2,EL,1,100,-19149.000000
1707151869.177237,753931.000,53835,2,EL,1,100,-19149.199219
1707151869.245346,753997.000,53853,1,EL,1,100,-19149.000000
1707151869.313456,754063.000,53869,2,EL,1,100,-19149.199219
1707151869.381565,754129.000,53869,2,EL,1,100,-19149.199219
1707151869.447611,754193.000,53886,2,EL,1,100,-19149.000000
1707151869.513656,754257.000,53886,2,EL,1,100,-19149.000000
1707151869.579701,754321.000,53903,1,EL,1,100,-19149.000000
1707151869.645747,754385.000,53918,2,EL,1,100,-19149.599609
1707151869.711792,754449.000,53918,2,EL,1,100,-19149.199219
1707151869.777838,754513.000,53936,1,EL,1,100,-19149.199219
1707151869.844915,754578.000,53954,2,EL,1,100,-19149.400391
1707151869.911992,754643.000,53954,2,EL,1,100,-19150.000000
1707151869.980102,754709.000,53972,1,EL,1,100,-19150.000000
1707151870.046663,754773.500,53988,2,EL,1,100,-19150.000000
1707151870.113224,754838.000,53988,2,EL,1,100,-19150.400391
1707151870.179270,754902.000,54004,2,EL,1,100,-19150.599609
1707151870.245315,754966.000,54004,2,EL,1,100,-19149.800781
1707151870.311361,755030.000,54021,1,EL,1,100,-19149.400391
1707151870.377922,755094.500,54037,2,EL,1,100,-19149.400391
1707151870.444483,755159.000,54037,2,EL,1,100,-19149.400391
1707151870.510529,755223.000,54054,1,EL,1,100,-19149.800781
1707151870.578638,755289.000,54071,2,EL,1,100,-19150.000000
1707151870.646747,755355.000,54071,2,EL,1,100,-19150.000000
1707151870.713825,755420.000,54088,1,EL,1,100,-19150.400391
1707151870.780386,755484.500,54104,2,EL,1,100,-19150.400391
1707151870.846948,755549.000,54104,2,EL,1,100,-19150.800781
1707151870.911961,755612.000,54122,2,EL,1,100,-19151.000000
1707151870.976974,755675.000,54122,2,EL,1,100,-19151.000000
1707151871.044052,755740.000,54137,1,EL,1,100,-19151.000000
1707151871.111473,755805.333,54159,3,EL,1,100,-19152.000000
1707151871.178895,755870.667,54159,3,EL,1,100,-19152.000000
1707151871.246316,755936.000,54159,3,EL,1,100,-19152.000000
1707151871.312361,756000.000,54175,1,EL,1,100,-19152.000000
1707151871.378407,756064.000,54190,2,EL,1,100,-19152.000000
1707151871.444452,756128.000,54190,2,EL,1,100,-19152.400391
1707151871.511529,756193.000,54208,1,EL,1,100,-19152.599609
1707151871.579123,756258.500,54226,2,EL,1,100,-19152.400391
1707151871.646716,756324.000,54226,2,EL,1,100,-19152.199219
1707151871.713278,756388.500,54242,2,EL,1,100,-19152.199219
1707151871.779839,756453.000,54242,2,EL,1,100,-19152.000000
1707151871.845884,756517.000,54259,1,EL,1,100,-19152.000000
1707151871.912446,756581.500,54274,2,EL,1,100,-19152.000000
1707151871.979007,756646.000,54274,2,EL,1,100,-19152.000000
1707151872.045053,756710.000,54291,1,EL,1,100,-19152.000000
1707151872.111098,756774.000,54307,2,EL,1,100,-19151.599609
1707151872.177143,756838.000,54307,2,EL,1,100,-19151.199219
1707151872.244221,756903.000,54325,1,EL,1,100,-19151.000000
1707151872.310266,756967.000,54339,2,EL,1,100,-19151.000000
1707151872.376312,757031.000,54339,2,EL,1,100,-19151.000000
1707151872.442873,757095.500,54358,2,EL,1,100,-19151.000000
1707151872.509434,757160.000,54358,2,EL,1,100,-19151.599609
1707151872.576512,757225.000,54375,1,EL,1,100,-19151.599609
1707151872.643073,757289.500,54392,2,EL,1,100,-19152.000000
1707151872.709634,757354.000,54392,2,EL,1,100,-19152.000000
1707151872.773616,757416.000,54408,1,EL,1,100,-19152.000000
1707151872.840693,757481.000,54424,2,EL,1,100,-19152.000000
1707151872.907771,757546.000,54424,2,EL,1,100,-19152.000000
1707151872.972784,757609.000,54440,1,EL,1,100,-19152.000000
1707151873.039345,757673.500,54457,2,EL,1,100,-19152.000000
1707151873.105907,757738.000,54457,2,EL,1,100,-19152.000000
1707151873.171952,757802.000,54474,2,EL,1,100,-19152.000000
1707151873.237998,757866.000,54474,2,EL,1,100,-19152.000000
1707151873.305075,757931.000,54493,1,EL,1,100,-19152.000000
1707151873.371120,757995.000,54507,2,EL,1,100,-19152.000000
1707151873.437166,758059.000,54507,2,EL,1,100,-19151.800781
1707151873.505275,758125.000,54524,1,EL,1,100,-19152.000000
1707151873.570805,758188.500,54541,2,EL,1,100,-19151.800781
1707151873.636334,758252.000,54541,2,EL,1,100,-19152.000000
1707151873.702379,758316.000,54558,1,EL,1,100,-19152.000000
1707151873.768941,758380.500,54573,2,EL,1,100,-19152.000000
1707151873.835502,758445.000,54573,2,EL,1,100,-19152.000000
1707151873.903612,758511.000,54590,2,EL,1,100,-19151.800781
1707151873.971721,758577.000,54590,2,EL,1,100,-19151.800781
1707151874.038798,758642.000,54606,1,EL,1,100,-19152.000000
1707151874.105360,758706.500,54623,2,EL,1,100,-19151.800781
1707151874.171921,758771.000,54623,2,EL,1,100,-19151.800781
1707151874.235902,758833.000,54642,1,EL,1,100,-19151.400391
1707151874.302464,758897.500,54657,2,EL,1,100,-19151.800781
1707151874.369025,758962.000,54657,2,EL,1,100,-19151.599609
1707151874.435071,759026.000,54673,1,EL,1,100,-19152.000000
1707151874.503696,759092.500,54691,2,EL,1,100,-19152.000000
1707151874.572321,759159.000,54691,2,EL,1,100,-19151.800781
1707151874.638367,759223.000,54707,1,EL,1,100,-19152.000000
1707151874.704928,759287.500,54723,2,EL,1,100,-19152.599609
1707151874.771489,759352.000,54723,2,EL,1,100,-19153.000000
1707151874.837019,759415.500,54739,2,EL,1,100,-19153.199219
1707151874.902548,759479.000,54739,2,EL,1,100,-19153.000000
1707151874.970658,759545.000,54758,1,EL,1,100,-19153.000000
1707151875.037735,759610.000,54774,2,EL,1,100,-19152.800781
1707151875.104812,759675.000,54774,2,EL,1,100,-19152.400391
1707151875.172922,759741.000,54793,1,EL,1,100,-19152.199219
1707151875.239483,759805.500,54808,2,EL,1,100,-19152.000000
1707151875.306044,759870.000,54808,2,EL,1,100,-19152.199219
1707151875.373122,759935.000,54825,1,EL,1,100,-19152.199219
1707151875.438135,759998.000,54841,2,EL,1,100,-19152.000000
1707151875.503149,760061.000,54841,2,EL,1,100,-19152.199219
1707151875.569710,760125.500,54859,2,EL,1,100,-19152.199219
1707151875.636271,760190.000,54859,2,EL,1,100,-19152.400391
1707151875.703349,760255.000,54875,1,EL,1,100,-19152.000000
1707151875.771458,760321.000,54890,2,EL,1,100,-19152.000000
1707151875.839567,760387.000,54890,2,EL,1,100,-19152.000000
1707151875.906645,760452.000,54907,1,EL,1,100,-19152.000000
1707151875.973206,760516.500,54926,2,EL,1,100,-19152.000000
1707151876.039768,760581.000,54926,2,EL,1,100,-19152.000000
1707151876.104781,760644.000,54942,2,EL,1,100,-19152.000000
1707151876.169795,760707.000,54942,2,EL,1,100,-19152.000000
1707151876.236872,760772.000,54959,1,EL,1,100,-19151.800781
1707151876.303433,760836.500,54974,2,EL,1,100,-19151.599609
1707151876.369995,760901.000,54974,2,EL,1,100,-19151.000000
1707151876.436556,760965.500,54996,2,EL,1,100,-19151.199219
1707151876.503117,761030.000,54996,2,EL,1,100,-19151.199219
1707151876.569679,761094.500,55013,2,EL,1,100,-19151.400391
1707151876.636240,761159.000,55013,2,EL,1,100,-19151.199219
1707151876.702286,761223.000,55030,2,EL,1,100,-19151.400391
1707151876.768331,761287.000,55030,2,EL,1,100,-19151.000000
1707151876.836440,761353.000,55046,1,EL,1,100,-19151.000000
1707151876.901970,761416.500,55066,2,EL,1,100,-19151.000000
1707151876.967499,761480.000,55066,2,EL,1,100,-19151.000000
1707151877.033545,761544.000,55082,1,EL,1,100,-19151.000000
1707151877.099590,761608.000,55097,2,EL,1,100,-19151.000000
1707151877.165635,761672.000,55097,2,EL,1,100,-19151.000000
1707151877.233745,761738.000,55114,1,EL,1,100,-19151.000000
1707151877.299790,761802.000,55131,2,EL,1,100,-19151.000000
1707151877.365836,761866.000,55131,2,EL,1,100,-19151.000000
1707151877.432913,761931.000,55147,1,EL,1,100,-19151.000000
1707151877.498442,761994.500,55164,2,EL,1,100,-19150.400391
1707151877.563972,762058.000,55164,2,EL,1,100,-19150.400391
1707151877.630533,762122.500,55179,2,EL,1,100,-19150.800781
1707151877.697095,762187.000,55179,2,EL,1,100,-19150.199219
1707151877.763140,762251.000,55198,1,EL,1,100,-19150.000000
1707151877.830217,762316.000,55215,2,EL,1,100,-19150.000000
1707151877.897295,762381.000,55215,2,EL,1,100,-19149.800781
1707151877.962308,762444.000,55232,1,EL,1,100,-19149.800781
1707151878.028870,762508.500,55246,2,EL,1,100,-19150.000000
1707151878.095431,762573.000,55246,2,EL,1,100,-19150.000000
1707151878.161476,762637.000,55264,2,EL,1,100,-19149.800781
1707151878.227522,762701.000,55264,2,EL,1,100,-19150.000000
1707151878.294599,762766.000,55280,1,EL,1,100,-19150.000000
1707151878.361160,762830.500,55297,2,EL,1,100,-19149.800781
1707151878.427722,762895.000,55297,2,EL,1,100,-19149.599609
1707151878.493767,762959.000,55313,1,EL,1,100,-19149.800781
1707151878.560329,763023.500,55329,2,EL,1,100,-19149.400391
1707151878.626890,763088.000,55329,2,EL,1,100,-19149.599609
1707151878.692935,763152.000,55347,1,EL,1,100,-19150.000000
1707151878.757949,763215.000,55364,2,EL,1,100,-19149.400391
1707151878.822962,763278.000,55364,2,EL,1,100,-19149.400391
1707151878.889524,763342.500,55381,2,EL,1,100,-19149.800781
1707151878.956085,763407.000,55381,2,EL,1,100,-19150.000000
1707151879.023162,763472.000,55398,1,EL,1,100,-19150.000000
1707151879.091272,763538.000,55412,2,EL,1,100,-19150.000000
1707151879.159381,763604.000,55412,2,EL,1,100,-19150.000000
1707151879.226458,763669.000,55430,1,EL,1,100,-19150.000000
1707151879.293020,763733.500,55446,2,EL,1,100,-19149.800781
1707151879.359581,763798.000,55446,2,EL,1,100,-19150.000000
1707151879.422531,763859.000,55463,1,EL,1,100,-19150.000000
1707151879.489092,763923.500,55480,2,EL,1,100,-19150.000000
1707151879.555654,763988.000,55480,2,EL,1,100,-19150.000000
1707151879.622731,764053.000,55497,1,EL,1,100,-19150.000000
1707151879.690840,764119.000,55513,2,EL,1,100,-19150.000000
1707151879.758950,764185.000,55513,2,EL,1,100,-19149.800781
1707151879.826027,764250.000,55531,2,EL,1,100,-19150.000000
