LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707151832.468719,718359.333,48140,3,MX,1,100,36
1707151832.509653,718399.000,48140,3,MX,1,100,36
1707151832.549900,718438.000,48155,2,MX,1,100,36
1707151832.590146,718477.000,48155,2,MX,1,100,35
1707151832.630049,718515.667,48172,3,MX,1,100,36
1707151832.669951,718554.333,48172,3,MX,1,100,35
1707151832.709853,718593.000,48172,3,MX,1,100,35
1707151832.749068,718631.000,48191,3,MX,1,100,36
1707151832.788282,718669.000,48191,3,MX,1,100,35
1707151832.827497,718707.000,48191,3,MX,1,100,37
1707151832.867227,718745.500,48207,2,MX,1,100,37
1707151832.906958,718784.000,48207,2,MX,1,100,35
1707151832.946860,718822.667,48224,3,MX,1,100,36
1707151832.986763,718861.333,48224,3,MX,1,100,35
1707151833.026665,718900.000,48224,3,MX,1,100,36
1707151833.067427,718939.500,48239,2,MX,1,100,35
1707151833.108190,718979.000,48239,2,MX,1,100,35
1707151833.148780,719018.333,48256,3,MX,1,100,35
1707151833.189371,719057.667,48256,3,MX,1,100,36
1707151833.229961,719097.000,48256,3,MX,1,100,36
1707151833.269863,719135.667,48273,3,MX,1,100,35
1707151833.309766,719174.333,48273,3,MX,1,100,35
1707151833.349668,719213.000,48273,3,MX,1,100,37
1707151833.389399,719251.500,48290,2,MX,1,100,35
1707151833.429129,719290.000,48290,2,MX,1,100,35
1707151833.468688,719328.333,48306,3,MX,1,100,36
1707151833.508246,719366.667,48306,3,MX,1,100,36
1707151833.547805,719405.000,48306,3,MX,1,100,35
1707151833.587707,719443.667,48324,3,MX,1,100,37
1707151833.627609,719482.333,48324,3,MX,1,100,34
1707151833.667512,719521.000,48324,3,MX,1,100,35
1707151833.702942,719555.333,48340,3,MX,1,100,36
1707151833.738373,719589.667,48340,3,MX,1,100,35
1707151833.773804,719624.000,48340,3,MX,1,100,36
1707151833.813534,719662.500,48357,2,MX,1,100,35
1707151833.853265,719701.000,48357,2,MX,1,100,36
1707151833.893511,719740.000,48374,3,MX,1,100,36
1707151833.933757,719779.000,48374,3,MX,1,100,36
1707151833.974004,719818.000,48374,3,MX,1,100,36
1707151834.013476,719856.250,48396,4,MX,1,100,35
1707151834.052949,719894.500,48396,4,MX,1,100,35
1707151834.092421,719932.750,48396,4,MX,1,100,36
1707151834.131894,719971.000,48396,4,MX,1,100,35
1707151834.172484,720010.333,48412,3,MX,1,100,36
1707151834.213074,720049.667,48412,3,MX,1,100,35
1707151834.253665,720089.000,48412,3,MX,1,100,36
1707151834.293911,720128.000,48428,2,MX,1,100,37
1707151834.334158,720167.000,48428,2,MX,1,100,36
1707151834.374060,720205.667,48446,3,MX,1,100,36
1707151834.413962,720244.333,48446,3,MX,1,100,36
1707151834.453865,720283.000,48446,3,MX,1,100,35
1707151834.493767,720321.667,48463,3,MX,1,100,36
1707151834.533670,720360.333,48463,3,MX,1,100,36
1707151834.573572,720399.000,48463,3,MX,1,100,37
1707151834.613303,720437.500,48480,2,MX,1,100,36
1707151834.653033,720476.000,48480,2,MX,1,100,35
1707151834.693624,720515.333,48497,3,MX,1,100,36
1707151834.734214,720554.667,48497,3,MX,1,100,35
1707151834.774804,720594.000,48497,3,MX,1,100,36
1707151834.815567,720633.500,48511,2,MX,1,100,36
1707151834.856329,720673.000,48511,2,MX,1,100,36
1707151834.896232,720711.667,48529,3,MX,1,100,35
1707151834.936134,720750.333,48529,3,MX,1,100,35
1707151834.976036,720789.000,48529,3,MX,1,100,35
1707151835.015939,720827.667,48547,3,MX,1,100,36
1707151835.055841,720866.333,48547,3,MX,1,100,35
1707151835.095744,720905.000,48547,3,MX,1,100,35
1707151835.135990,720944.000,48564,2,MX,1,100,36
1707151835.176237,720983.000,48564,2,MX,1,100,36
1707151835.215795,721021.333,48581,3,MX,1,100,36
1707151835.255353,721059.667,48581,3,MX,1,100,34
1707151835.294912,721098.000,48581,3,MX,1,100,35
1707151835.334642,721136.500,48598,2,MX,1,100,36
1707151835.374373,721175.000,48598,2,MX,1,100,36
1707151835.413931,721213.333,48614,3,MX,1,100,35
1707151835.453490,721251.667,48614,3,MX,1,100,36
1707151835.493048,721290.000,48614,3,MX,1,100,35
1707151835.532607,721328.333,48631,3,MX,1,100,35
1707151835.572165,721366.667,48631,3,MX,1,100,35
1707151835.611723,721405.000,48631,3,MX,1,100,36
1707151835.651970,721444.000,48648,2,MX,1,100,35
1707151835.692216,721483.000,48648,2,MX,1,100,35
1707151835.732119,721521.667,48663,3,MX,1,100,35
1707151835.772021,721560.333,48663,3,MX,1,100,36
1707151835.811924,721599.000,48663,3,MX,1,100,35
1707151835.851826,721637.667,48679,3,MX,1,100,35
1707151835.891728,721676.333,48679,3,MX,1,100,35
1707151835.931631,721715.000,48679,3,MX,1,100,36
1707151835.971361,721753.500,48697,2,MX,1,100,35
1707151836.011092,721792.000,48697,2,MX,1,100,37
1707151836.050306,721830.000,48713,3,MX,1,100,35
1707151836.089521,721868.000,48713,3,MX,1,100,35
1707151836.128735,721906.000,48713,3,MX,1,100,35
1707151836.164166,721940.333,48732,3,MX,1,100,36
1707151836.199596,721974.667,48732,3,MX,1,100,35
1707151836.235027,722009.000,48732,3,MX,1,100,36
1707151836.274929,722047.667,48748,3,MX,1,100,35
1707151836.314832,722086.333,48748,3,MX,1,100,35
1707151836.354734,722125.000,48748,3,MX,1,100,35
1707151836.395497,722164.500,48764,2,MX,1,100,36
1707151836.436259,722204.000,48764,2,MX,1,100,35
1707151836.476849,722243.333,48780,3,MX,1,100,36
1707151836.517440,722282.667,48780,3,MX,1,100,34
1707151836.558030,722322.000,48780,3,MX,1,100,35
1707151836.597933,722360.667,48798,3,MX,1,100,36
1707151836.637835,722399.333,48798,3,MX,1,100,35
1707151836.677738,722438.000,48798,3,MX,1,100,36
1707151836.717468,722476.500,48814,2,MX,1,100,35
1707151836.757198,722515.000,48814,2,MX,1,100,36
1707151836.796757,722553.333,48829,3,MX,1,100,36
1707151836.836315,722591.667,48829,3,MX,1,100,35
1707151836.875874,722630.000,48829,3,MX,1,100,35
1707151836.915604,722668.500,48848,2,MX,1,100,36
1707151836.955335,722707.000,48848,2,MX,1,100,36
1707151836.995925,722746.333,48865,3,MX,1,100,36
1707151837.036515,722785.667,48865,3,MX,1,100,35
1707151837.077106,722825.000,48865,3,MX,1,100,36
1707151837.117352,722864.000,48881,3,MX,1,100,35
1707151837.157599,722903.000,48881,3,MX,1,100,35
1707151837.197845,722942.000,48881,3,MX,1,100,37
1707151837.238092,722981.000,48897,2,MX,1,100,35
1707151837.278338,723020.000,48897,2,MX,1,100,35
1707151837.317896,723058.333,48913,3,MX,1,100,36
1707151837.357455,723096.667,48913,3,MX,1,100,36
1707151837.397013,723135.000,48913,3,MX,1,100,35
1707151837.436228,723173.000,48930,2,MX,1,100,35
1707151837.475442,723211.000,48930,2,MX,1,100,35
1707151837.515345,723249.667,48946,3,MX,1,100,36
1707151837.555247,723288.333,48946,3,MX,1,100,34
1707151837.595150,723327.000,48946,3,MX,1,100,35
1707151837.635740,723366.333,48964,3,MX,1,100,36
1707151837.676330,723405.667,48964,3,MX,1,100,35
1707151837.716921,723445.000,48964,3,MX,1,100,35
1707151837.757683,723484.500,48980,2,MX,1,100,35
1707151837.798446,723524.000,48980,2,MX,1,100,36
1707151837.838348,723562.667,48997,3,MX,1,100,36
1707151837.878250,723601.333,48997,3,MX,1,100,36
1707151837.918153,723640.000,48997,3,MX,1,100,37
1707151837.957883,723678.500,49014,2,MX,1,100,35
1707151837.997614,723717.000,49014,2,MX,1,100,35
1707151838.037172,723755.333,49031,3,MX,1,100,36
1707151838.076731,723793.667,49031,3,MX,1,100,36
1707151838.116289,723832.000,49031,3,MX,1,100,36
1707151838.156536,723871.000,49047,3,MX,1,100,35
1707151838.196782,723910.000,49047,3,MX,1,100,36
1707151838.237028,723949.000,49047,3,MX,1,100,35
1707151838.277275,723988.000,49063,2,MX,1,100,36
1707151838.317521,724027.000,49063,2,MX,1,100,36
1707151838.357768,724066.000,49079,3,MX,1,100,36
1707151838.398014,724105.000,49079,3,MX,1,100,35
1707151838.438260,724144.000,49079,3,MX,1,100,35
1707151838.477991,724182.500,49096,2,MX,1,100,35
1707151838.517721,724221.000,49096,2,MX,1,100,35
1707151838.557624,724259.667,49115,3,MX,1,100,35
1707151838.597526,724298.333,49115,3,MX,1,100,36
1707151838.637429,724337.000,49115,3,MX,1,100,37
1707151838.672859,724371.333,49130,3,MX,1,100,36
1707151838.708290,724405.667,49130,3,MX,1,100,35
1707151838.743720,724440.000,49130,3,MX,1,100,37
1707151838.783967,724479.000,49146,3,MX,1,100,35
1707151838.824213,724518.000,49146,3,MX,1,100,37
1707151838.864460,724557.000,49146,3,MX,1,100,35
1707151838.904190,724595.500,49163,2,MX,1,100,35
1707151838.943921,724634.000,49163,2,MX,1,100,37
1707151838.983823,724672.667,49180,3,MX,1,100,35
1707151839.023725,724711.333,49180,3,MX,1,100,36
1707151839.063628,724750.000,49180,3,MX,1,100,35
1707151839.103874,724789.000,49197,2,MX,1,100,36
1707151839.144121,724828.000,49197,2,MX,1,100,36
1707151839.183679,724866.333,49211,3,MX,1,100,34
1707151839.223238,724904.667,49211,3,MX,1,100,34
1707151839.262796,724943.000,49211,3,MX,1,100,35
1707151839.302630,724981.600,49236,5,MX,1,100,36
1707151839.342463,725020.200,49236,5,MX,1,100,35
1707151839.382297,725058.800,49236,5,MX,1,100,35
1707151839.422131,725097.400,49236,5,MX,1,100,35
1707151839.461964,725136.000,49236,5,MX,1,100,35
1707151839.501523,725174.333,49252,3,MX,1,100,36
1707151839.541081,725212.667,49252,3,MX,1,100,35
1707151839.580640,725251.000,49252,3,MX,1,100,35
1707151839.620886,725290.000,49268,2,MX,1,100,36
1707151839.661132,725329.000,49268,2,MX,1,100,35
1707151839.701035,725367.667,49284,3,MX,1,100,35
1707151839.740937,725406.333,49284,3,MX,1,100,35
1707151839.780840,725445.000,49284,3,MX,1,100,36
1707151839.820742,725483.667,49301,3,MX,1,100,36
1707151839.860645,725522.333,49301,3,MX,1,100,35
1707151839.900547,725561.000,49301,3,MX,1,100,35
1707151839.940277,725599.500,49318,2,MX,1,100,35
1707151839.980008,725638.000,49318,2,MX,1,100,36
1707151840.019566,725676.333,49337,3,MX,1,100,35
1707151840.059125,725714.667,49337,3,MX,1,100,35
1707151840.098683,725753.000,49337,3,MX,1,100,35
1707151840.137898,725791.000,49353,2,MX,1,100,35
1707151840.177112,725829.000,49353,2,MX,1,100,35
1707151840.217015,725867.667,49371,3,MX,1,100,36
1707151840.256917,725906.333,49371,3,MX,1,100,35
1707151840.296819,725945.000,49371,3,MX,1,100,36
1707151840.336722,725983.667,49387,3,MX,1,100,36
1707151840.376624,726022.333,49387,3,MX,1,100,35
1707151840.416527,726061.000,49387,3,MX,1,100,36
1707151840.456429,726099.667,49404,3,MX,1,100,36
1707151840.496332,726138.333,49404,3,MX,1,100,37
1707151840.536234,726177.000,49404,3,MX,1,100,35
1707151840.576480,726216.000,49421,2,MX,1,100,36
1707151840.616727,726255.000,49421,2,MX,1,100,36
1707151840.655941,726293.000,49436,3,MX,1,100,36
1707151840.695156,726331.000,49436,3,MX,1,100,36
1707151840.734370,726369.000,49436,3,MX,1,100,35
1707151840.774101,726407.500,49452,2,MX,1,100,35
1707151840.813831,726446.000,49452,2,MX,1,100,36
1707151840.853734,726484.667,49469,3,MX,1,100,35
1707151840.893636,726523.333,49469,3,MX,1,100,35
1707151840.933538,726562.000,49469,3,MX,1,100,36
1707151840.973441,726600.667,49488,3,MX,1,100,35
1707151841.013343,726639.333,49488,3,MX,1,100,35
1707151841.053246,726678.000,49488,3,MX,1,100,36
1707151841.093492,726717.000,49504,2,MX,1,100,36
1707151841.133739,726756.000,49504,2,MX,1,100,36
1707151841.168825,726790.000,49519,3,MX,1,100,36
1707151841.203912,726824.000,49519,3,MX,1,100,36
1707151841.238998,726858.000,49519,3,MX,1,100,36
1707151841.278557,726896.333,49537,3,MX,1,100,36
1707151841.318115,726934.667,49537,3,MX,1,100,36
1707151841.357674,726973.000,49537,3,MX,1,100,35
1707151841.397404,727011.500,49553,2,MX,1,100,36
1707151841.437135,727050.000,49553,2,MX,1,100,35
1707151841.477381,727089.000,49570,3,MX,1,100,35
1707151841.517627,727128.000,49570,3,MX,1,100,35
1707151841.557874,727167.000,49570,3,MX,1,100,36
1707151841.598464,727206.333,49585,3,MX,1,100,36
1707151841.639055,727245.667,49585,3,MX,1,100,36
1707151841.679645,727285.000,49585,3,MX,1,100,35
1707151841.719376,727323.500,49602,2,MX,1,100,35
1707151841.759106,727362.000,49602,2,MX,1,100,35
1707151841.799008,727400.667,49620,3,MX,1,100,35
1707151841.838911,727439.333,49620,3,MX,1,100,35
1707151841.878813,727478.000,49620,3,MX,1,100,37
1707151841.918028,727516.000,49638,3,MX,1,100,35
1707151841.957242,727554.000,49638,3,MX,1,100,36
1707151841.996457,727592.000,49638,3,MX,1,100,36
1707151842.036703,727631.000,49654,2,MX,1,100,35
1707151842.076950,727670.000,49654,2,MX,1,100,35
1707151842.116852,727708.667,49669,3,MX,1,100,36
1707151842.156754,727747.333,49669,3,MX,1,100,37
1707151842.196657,727786.000,49669,3,MX,1,100,35
1707151842.237419,727825.500,49686,2,MX,1,100,36
1707151842.278182,727865.000,49686,2,MX,1,100,35
1707151842.318428,727904.000,49703,3,MX,1,100,37
1707151842.358674,727943.000,49703,3,MX,1,100,35
1707151842.398921,727982.000,49703,3,MX,1,100,37
1707151842.438823,728020.667,49719,3,MX,1,100,35
1707151842.478726,728059.333,49719,3,MX,1,100,35
1707151842.518628,728098.000,49719,3,MX,1,100,36
1707151842.558359,728136.500,49737,2,MX,1,100,35
1707151842.598089,728175.000,49737,2,MX,1,100,36
1707151842.637648,728213.333,49753,3,MX,1,100,36
1707151842.677206,728251.667,49753,3,MX,1,100,37
1707151842.716764,728290.000,49753,3,MX,1,100,36
1707151842.755979,728328.000,49770,2,MX,1,100,35
1707151842.795193,728366.000,49770,2,MX,1,100,35
1707151842.835784,728405.333,49786,3,MX,1,100,35
1707151842.876374,728444.667,49786,3,MX,1,100,36
1707151842.916965,728484.000,49786,3,MX,1,100,35
1707151842.957211,728523.000,49804,3,MX,1,100,35
1707151842.997457,728562.000,49804,3,MX,1,100,36
1707151843.037704,728601.000,49804,3,MX,1,100,36
1707151843.077950,728640.000,49818,2,MX,1,100,35
1707151843.118197,728679.000,49818,2,MX,1,100,35
1707151843.157755,728717.333,49835,3,MX,1,100,35
1707151843.197314,728755.667,49835,3,MX,1,100,35
1707151843.236872,728794.000,49835,3,MX,1,100,36
1707151843.276602,728832.500,49852,2,MX,1,100,36
1707151843.316333,728871.000,49852,2,MX,1,100,36
1707151843.356235,728909.667,49871,3,MX,1,100,36
1707151843.396138,728948.333,49871,3,MX,1,100,35
1707151843.436040,728987.000,49871,3,MX,1,100,36
1707151843.477319,729027.000,49886,2,MX,1,100,36
1707151843.518597,729067.000,49886,2,MX,1,100,36
1707151843.554372,729101.667,49903,3,MX,1,100,36
1707151843.590146,729136.333,49903,3,MX,1,100,35
1707151843.625921,729171.000,49903,3,MX,1,100,36
1707151843.665823,729209.667,49919,3,MX,1,100,35
1707151843.705726,729248.333,49919,3,MX,1,100,35
1707151843.745628,729287.000,49919,3,MX,1,100,37
1707151843.785530,729325.667,49936,3,MX,1,100,36
1707151843.825433,729364.333,49936,3,MX,1,100,35
1707151843.865335,729403.000,49936,3,MX,1,100,36
1707151843.905582,729442.000,49953,2,MX,1,100,35
1707151843.945828,729481.000,49953,2,MX,1,100,35
1707151843.985043,729519.000,49968,3,MX,1,100,35
1707151844.024257,729557.000,49968,3,MX,1,100,35
1707151844.063472,729595.000,49968,3,MX,1,100,36
1707151844.103374,729633.667,49984,3,MX,1,100,36
1707151844.143276,729672.333,49984,3,MX,1,100,36
1707151844.183179,729711.000,49984,3,MX,1,100,35
1707151844.222909,729749.500,50003,2,MX,1,100,35
1707151844.262640,729788.000,50003,2,MX,1,100,36
1707151844.302542,729826.667,50020,3,MX,1,100,36
1707151844.342445,729865.333,50020,3,MX,1,100,36
1707151844.382347,729904.000,50020,3,MX,1,100,36
1707151844.422593,729943.000,50037,2,MX,1,100,37
1707151844.462840,729982.000,50037,2,MX,1,100,35
1707151844.502742,730020.667,50051,3,MX,1,100,36
1707151844.542645,730059.333,50051,3,MX,1,100,35
1707151844.582547,730098.000,50051,3,MX,1,100,35
1707151844.622020,730136.250,50074,4,MX,1,100,36
1707151844.661492,730174.500,50074,4,MX,1,100,36
1707151844.700964,730212.750,50074,4,MX,1,100,35
1707151844.740437,730251.000,50074,4,MX,1,100,36
1707151844.780339,730289.667,50088,3,MX,1,100,35
1707151844.820242,730328.333,50088,3,MX,1,100,36
1707151844.860144,730367.000,50088,3,MX,1,100,36
1707151844.899875,730405.500,50106,2,MX,1,100,35
1707151844.939605,730444.000,50106,2,MX,1,100,36
1707151844.979508,730482.667,50126,3,MX,1,100,35
1707151845.019410,730521.333,50126,3,MX,1,100,37
1707151845.059312,730560.000,50126,3,MX,1,100,37
1707151845.099215,730598.667,50143,3,MX,1,100,35
1707151845.139117,730637.333,50143,3,MX,1,100,35
1707151845.179020,730676.000,50143,3,MX,1,100,36
1707151845.218750,730714.500,50158,2,MX,1,100,35
1707151845.258481,730753.000,50158,2,MX,1,100,36
1707151845.298039,730791.333,50175,3,MX,1,100,36
1707151845.337597,730829.667,50175,3,MX,1,100,35
1707151845.377156,730868.000,50175,3,MX,1,100,35
1707151845.416886,730906.500,50191,2,MX,1,100,35
1707151845.456617,730945.000,50191,2,MX,1,100,36
1707151845.496519,730983.667,50208,3,MX,1,100,36
1707151845.536422,731022.333,50208,3,MX,1,100,36
1707151845.576324,731061.000,50208,3,MX,1,100,35
1707151845.616227,731099.667,50225,3,MX,1,100,36
1707151845.656129,731138.333,50225,3,MX,1,100,35
1707151845.696031,731177.000,50225,3,MX,1,100,36
1707151845.735865,731215.600,50244,5,MX,1,100,36
1707151845.775699,731254.200,50244,5,MX,1,100,35
1707151845.815532,731292.800,50244,5,MX,1,100,35
1707151845.855366,731331.400,50244,5,MX,1,100,35
1707151845.895200,731370.000,50244,5,MX,1,100,35
1707151845.934414,731408.000,50261,2,MX,1,100,36
1707151845.973628,731446.000,50261,2,MX,1,100,35
1707151846.013187,731484.333,50278,3,MX,1,100,35
1707151846.052745,731522.667,50278,3,MX,1,100,35
1707151846.092304,731561.000,50278,3,MX,1,100,35
1707151846.128078,731595.667,50293,3,MX,1,100,34
1707151846.163853,731630.333,50293,3,MX,1,100,35
1707151846.199628,731665.000,50293,3,MX,1,100,35
1707151846.240390,731704.500,50310,2,MX,1,100,35
1707151846.281152,731744.000,50310,2,MX,1,100,36
1707151846.321055,731782.667,50326,3,MX,1,100,35
1707151846.360957,731821.333,50326,3,MX,1,100,35
1707151846.400860,731860.000,50326,3,MX,1,100,35
1707151846.440762,731898.667,50343,3,MX,1,100,36
1707151846.480665,731937.333,50343,3,MX,1,100,35
1707151846.520567,731976.000,50343,3,MX,1,100,35
1707151846.560297,732014.500,50360,2,MX,1,100,37
1707151846.600028,732053.000,50360,2,MX,1,100,35
1707151846.639930,732091.667,50377,3,MX,1,100,35
1707151846.679833,732130.333,50377,3,MX,1,100,35
1707151846.719735,732169.000,50377,3,MX,1,100,35
1707151846.760326,732208.333,50393,3,MX,1,100,36
1707151846.800916,732247.667,50393,3,MX,1,100,35
1707151846.841506,732287.000,50393,3,MX,1,100,35
1707151846.881753,732326.000,50411,3,MX,1,100,35
1707151846.921999,732365.000,50411,3,MX,1,100,35
1707151846.962246,732404.000,50411,3,MX,1,100,35
1707151847.001976,732442.500,50427,2,MX,1,100,35
1707151847.041707,732481.000,50427,2,MX,1,100,37
1707151847.081265,732519.333,50444,3,MX,1,100,35
1707151847.120823,732557.667,50444,3,MX,1,100,36
1707151847.160382,732596.000,50444,3,MX,1,100,37
1707151847.200284,732634.667,50461,3,MX,1,100,35
1707151847.240187,732673.333,50461,3,MX,1,100,35
1707151847.280089,732712.000,50461,3,MX,1,100,35
1707151847.319820,732750.500,50476,2,MX,1,100,35
1707151847.359550,732789.000,50476,2,MX,1,100,36
1707151847.400140,732828.333,50492,3,MX,1,100,35
1707151847.440731,732867.667,50492,3,MX,1,100,35
1707151847.481321,732907.000,50492,3,MX,1,100,36
1707151847.521568,732946.000,50511,3,MX,1,100,35
1707151847.561814,732985.000,50511,3,MX,1,100,35
1707151847.602061,733024.000,50511,3,MX,1,100,35
1707151847.642307,733063.000,50528,2,MX,1,100,35
1707151847.682553,733102.000,50528,2,MX,1,100,36
1707151847.722456,733140.667,50543,3,MX,1,100,36
1707151847.762358,733179.333,50543,3,MX,1,100,35
1707151847.802261,733218.000,50543,3,MX,1,100,35
1707151847.842163,733256.667,50559,3,MX,1,100,35
1707151847.882066,733295.333,50559,3,MX,1,100,36
1707151847.921968,733334.000,50559,3,MX,1,100,34
1707151847.961870,733372.667,50576,3,MX,1,100,35
1707151848.001773,733411.333,50576,3,MX,1,100,35
1707151848.041675,733450.000,50576,3,MX,1,100,35
1707151848.082438,733489.500,50592,2,MX,1,100,35
1707151848.123200,733529.000,50592,2,MX,1,100,36
1707151848.163446,733568.000,50609,3,MX,1,100,36
1707151848.203693,733607.000,50609,3,MX,1,100,36
1707151848.243939,733646.000,50609,3,MX,1,100,36
1707151848.283842,733684.667,50628,3,MX,1,100,36
1707151848.323744,733723.333,50628,3,MX,1,100,35
1707151848.363647,733762.000,50628,3,MX,1,100,35
1707151848.403893,733801.000,50643,2,MX,1,100,35
1707151848.444139,733840.000,50643,2,MX,1,100,36
