LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707151703.334127,593224.000,28219,1,EA,1,100,3.718606
1707151703.400172,593288.000,28235,2,EA,1,100,3.724617
1707151703.466217,593352.000,28235,2,EA,1,100,3.718606
1707151703.533295,593417.000,28253,1,EA,1,100,3.718606
1707151703.600888,593482.500,28269,2,EA,1,100,3.718606
1707151703.668482,593548.000,28269,2,EA,1,100,3.716615
1707151703.734527,593612.000,28286,1,EA,1,100,3.718606
1707151703.801088,593676.500,28302,2,EA,1,100,3.718606
1707151703.867650,593741.000,28302,2,EA,1,100,3.718606
1707151703.933695,593805.000,28318,2,EA,1,100,3.718606
1707151703.999741,593869.000,28318,2,EA,1,100,3.718606
1707151704.065786,593933.000,28334,1,EA,1,100,3.718606
1707151704.132347,593997.500,28352,2,EA,1,100,3.714614
1707151704.198909,594062.000,28352,2,EA,1,100,3.710616
1707151704.263922,594125.000,28368,1,EA,1,100,3.708635
1707151704.331000,594190.000,28385,2,EA,1,100,3.708635
1707151704.398077,594255.000,28385,2,EA,1,100,3.708635
1707151704.464638,594319.500,28402,2,EA,1,100,3.708635
1707151704.531200,594384.000,28402,2,EA,1,100,3.708635
1707151704.597245,594448.000,28419,1,EA,1,100,3.708635
1707151704.663290,594512.000,28435,2,EA,1,100,3.708635
1707151704.729336,594576.000,28435,2,EA,1,100,3.708635
1707151704.795381,594640.000,28452,1,EA,1,100,3.706655
1707151704.861943,594704.500,28467,2,EA,1,100,3.708635
1707151704.928504,594769.000,28467,2,EA,1,100,3.708635
1707151704.995581,594834.000,28484,1,EA,1,100,3.708635
1707151705.062143,594898.500,28500,2,EA,1,100,3.708635
1707151705.128704,594963.000,28500,2,EA,1,100,3.708635
1707151705.194750,595027.000,28520,2,EA,1,100,3.706655
1707151705.260795,595091.000,28520,2,EA,1,100,3.706655
1707151705.325808,595154.000,28538,1,EA,1,100,3.702675
1707151705.391854,595218.000,28553,2,EA,1,100,3.702675
1707151705.457899,595282.000,28553,2,EA,1,100,3.700675
1707151705.524977,595347.000,28570,1,EA,1,100,3.698704
1707151705.591022,595411.000,28587,2,EA,1,100,3.706655
1707151705.657067,595475.000,28587,2,EA,1,100,3.698704
1707151705.724145,595540.000,28603,1,EA,1,100,3.702675
1707151705.790190,595604.000,28620,2,EA,1,100,3.700675
1707151705.856236,595668.000,28620,2,EA,1,100,3.700675
1707151705.922281,595732.000,28635,2,EA,1,100,3.698704
1707151705.988326,595796.000,28635,2,EA,1,100,3.698704
1707151706.055404,595861.000,28652,1,EA,1,100,3.698704
1707151706.121965,595925.500,28669,2,EA,1,100,3.698704
1707151706.188527,595990.000,28669,2,EA,1,100,3.698704
1707151706.253540,596053.000,28688,1,EA,1,100,3.698704
1707151706.319585,596117.000,28702,2,EA,1,100,3.698704
1707151706.385631,596181.000,28702,2,EA,1,100,3.698704
1707151706.452708,596246.000,28719,1,EA,1,100,3.698704
1707151706.518754,596310.000,28736,2,EA,1,100,3.698704
1707151706.584799,596374.000,28736,2,EA,1,100,3.698704
1707151706.650844,596438.000,28753,2,EA,1,100,3.700675
1707151706.716890,596502.000,28753,2,EA,1,100,3.698704
1707151706.783967,596567.000,28769,1,EA,1,100,3.698704
1707151706.851561,596632.500,28785,2,EA,1,100,3.698704
1707151706.919154,596698.000,28785,2,EA,1,100,3.698704
1707151706.986231,596763.000,28801,1,EA,1,100,3.698704
1707151707.052793,596827.500,28818,2,EA,1,100,3.698704
1707151707.119354,596892.000,28818,2,EA,1,100,3.698704
1707151707.185915,596956.500,28842,2,EA,1,100,3.698704
1707151707.252477,597021.000,28842,2,EA,1,100,3.698704
1707151707.318522,597085.000,28859,2,EA,1,100,3.698704
1707151707.384568,597149.000,28859,2,EA,1,100,3.696735
1707151707.449581,597212.000,28875,1,EA,1,100,3.696735
1707151707.517690,597278.000,28891,2,EA,1,100,3.696735
1707151707.585800,597344.000,28891,2,EA,1,100,3.696735
1707151707.652877,597409.000,28907,1,EA,1,100,3.698704
1707151707.719438,597473.500,28924,2,EA,1,100,3.696735
1707151707.786000,597538.000,28924,2,EA,1,100,3.698704
1707151707.852045,597602.000,28941,1,EA,1,100,3.698704
1707151707.918607,597666.500,28957,2,EA,1,100,3.696735
1707151707.985168,597731.000,28957,2,EA,1,100,3.696735
1707151708.052245,597796.000,28976,3,EA,1,100,3.694754
1707151708.119323,597861.000,28976,3,EA,1,100,3.688839
1707151708.186400,597926.000,28976,3,EA,1,100,3.692776
1707151708.252445,597990.000,28992,1,EA,1,100,3.692776
1707151708.319007,598054.500,29008,2,EA,1,100,3.694754
1707151708.385568,598119.000,29008,2,EA,1,100,3.688839
1707151708.451614,598183.000,29024,2,EA,1,100,3.690799
1707151708.517659,598247.000,29024,2,EA,1,100,3.692776
1707151708.585768,598313.000,29041,1,EA,1,100,3.690799
1707151708.651814,598377.000,29057,2,EA,1,100,3.698704
1707151708.717859,598441.000,29057,2,EA,1,100,3.696735
1707151708.785969,598507.000,29074,1,EA,1,100,3.694754
1707151708.852530,598571.500,29089,2,EA,1,100,3.694754
1707151708.919091,598636.000,29089,2,EA,1,100,3.690799
1707151708.985653,598700.500,29106,2,EA,1,100,3.688839
1707151709.052214,598765.000,29106,2,EA,1,100,3.688839
1707151709.118259,598829.000,29124,1,EA,1,100,3.690799
1707151709.184821,598893.500,29142,2,EA,1,100,3.692776
1707151709.251382,598958.000,29142,2,EA,1,100,3.690799
1707151709.317428,599022.000,29158,2,EA,1,100,3.692776
1707151709.383473,599086.000,29158,2,EA,1,100,3.688839
1707151709.449518,599150.000,29175,1,EA,1,100,3.690799
1707151709.515564,599214.000,29190,2,EA,1,100,3.688839
1707151709.581609,599278.000,29190,2,EA,1,100,3.688839
1707151709.647655,599342.000,29207,2,EA,1,100,3.688839
1707151709.713700,599406.000,29207,2,EA,1,100,3.686881
1707151709.780777,599471.000,29223,1,EA,1,100,3.688839
1707151709.846823,599535.000,29241,2,EA,1,100,3.688839
1707151709.912868,599599.000,29241,2,EA,1,100,3.688839
1707151709.978914,599663.000,29259,1,EA,1,100,3.688839
1707151710.045475,599727.500,29274,2,EA,1,100,3.688839
1707151710.112036,599792.000,29274,2,EA,1,100,3.686881
1707151710.178598,599856.500,29293,2,EA,1,100,3.686881
1707151710.245159,599921.000,29293,2,EA,1,100,3.684897
1707151710.311205,599985.000,29310,1,EA,1,100,3.682943
1707151710.378282,600050.000,29326,2,EA,1,100,3.684897
1707151710.445359,600115.000,29326,2,EA,1,100,3.679013
1707151710.509341,600177.000,29344,1,EA,1,100,3.684897
1707151710.575902,600241.500,29359,2,EA,1,100,3.679013
1707151710.642464,600306.000,29359,2,EA,1,100,3.680964
1707151710.708509,600370.000,29375,2,EA,1,100,3.682943
1707151710.774554,600434.000,29375,2,EA,1,100,3.682943
1707151710.842664,600500.000,29392,1,EA,1,100,3.682943
1707151710.908709,600564.000,29411,2,EA,1,100,3.679013
1707151710.974755,600628.000,29411,2,EA,1,100,3.679013
1707151711.041316,600692.500,29427,2,EA,1,100,3.679013
1707151711.107877,600757.000,29427,2,EA,1,100,3.679013
1707151711.172891,600820.000,29445,1,EA,1,100,3.680964
1707151711.239452,600884.500,29459,2,EA,1,100,3.682943
1707151711.306014,600949.000,29459,2,EA,1,100,3.684897
1707151711.371543,601012.500,29476,2,EA,1,100,3.680964
1707151711.437072,601076.000,29476,2,EA,1,100,3.682943
1707151711.504150,601141.000,29493,1,EA,1,100,3.680964
1707151711.570711,601205.500,29510,2,EA,1,100,3.680964
1707151711.637273,601270.000,29510,2,EA,1,100,3.679013
1707151711.703318,601334.000,29526,1,EA,1,100,3.679013
1707151711.769363,601398.000,29542,2,EA,1,100,3.680964
1707151711.835409,601462.000,29542,2,EA,1,100,3.679013
1707151711.903518,601528.000,29560,1,EA,1,100,3.679013
1707151711.969564,601592.000,29577,2,EA,1,100,3.677065
1707151712.035609,601656.000,29577,2,EA,1,100,3.679013
1707151712.103202,601721.500,29594,2,EA,1,100,3.679013
1707151712.170796,601787.000,29594,2,EA,1,100,3.675092
1707151712.236841,601851.000,29611,1,EA,1,100,3.677065
1707151712.303402,601915.500,29626,2,EA,1,100,3.679013
1707151712.369964,601980.000,29626,2,EA,1,100,3.679013
1707151712.436525,602044.500,29646,2,EA,1,100,3.677065
1707151712.503087,602109.000,29646,2,EA,1,100,3.677065
1707151712.568616,602172.500,29662,2,EA,1,100,3.675092
1707151712.634145,602236.000,29662,2,EA,1,100,3.675092
1707151712.703287,602303.000,29679,1,EA,1,100,3.675092
1707151712.770364,602368.000,29698,2,EA,1,100,3.675092
1707151712.837441,602433.000,29698,2,EA,1,100,3.669254
1707151712.903487,602497.000,29715,1,EA,1,100,3.669254
1707151712.969016,602560.500,29730,2,EA,1,100,3.669254
1707151713.034546,602624.000,29730,2,EA,1,100,3.671193
1707151713.101623,602689.000,29747,2,EA,1,100,3.671193
1707151713.168700,602754.000,29747,2,EA,1,100,3.671193
1707151713.235778,602819.000,29763,2,EA,1,100,3.669254
1707151713.302855,602884.000,29763,2,EA,1,100,3.669254
1707151713.370964,602950.000,29780,1,EA,1,100,3.669254
1707151713.438042,603015.000,29797,2,EA,1,100,3.669254
1707151713.505119,603080.000,29797,2,EA,1,100,3.669254
1707151713.571165,603144.000,29814,1,EA,1,100,3.669254
1707151713.637726,603208.500,29831,2,EA,1,100,3.669254
1707151713.704287,603273.000,29831,2,EA,1,100,3.669254
1707151713.769817,603336.500,29848,2,EA,1,100,3.667316
1707151713.835346,603400.000,29848,2,EA,1,100,3.669254
1707151713.903456,603466.000,29864,1,EA,1,100,3.665353
1707151713.970017,603530.500,29881,2,EA,1,100,3.669254
1707151714.036578,603595.000,29881,2,EA,1,100,3.665353
1707151714.103140,603659.500,29898,2,EA,1,100,3.667316
1707151714.169701,603724.000,29898,2,EA,1,100,3.665353
1707151714.234715,603787.000,29915,1,EA,1,100,3.667316
1707151714.301792,603852.000,29929,2,EA,1,100,3.669254
1707151714.368869,603917.000,29929,2,EA,1,100,3.663420
1707151714.434399,603980.500,29947,2,EA,1,100,3.669254
1707151714.499928,604044.000,29947,2,EA,1,100,3.669254
1707151714.567005,604109.000,29963,1,EA,1,100,3.669254
1707151714.633051,604173.000,29982,2,EA,1,100,3.667316
1707151714.699096,604237.000,29982,2,EA,1,100,3.665353
1707151714.766174,604302.000,29998,1,EA,1,100,3.667316
1707151714.832219,604366.000,30014,2,EA,1,100,3.659532
1707151714.898264,604430.000,30014,2,EA,1,100,3.661461
1707151714.966374,604496.000,30030,1,EA,1,100,3.663420
1707151715.032419,604560.000,30048,4,EA,1,100,3.661461
1707151715.098465,604624.000,30048,4,EA,1,100,3.655652
1707151715.164510,604688.000,30048,4,EA,1,100,3.651794
1707151715.230555,604752.000,30048,4,EA,1,100,3.653729
1707151715.297220,604816.600,30068,5,EA,1,100,3.657604
1707151715.363885,604881.200,30068,5,EA,1,100,3.653729
1707151715.430549,604945.800,30068,5,EA,1,100,3.651794
1707151715.497214,605010.400,30068,5,EA,1,100,3.655652
1707151715.563878,605075.000,30068,5,EA,1,100,3.653729
1707151715.630956,605140.000,30088,4,EA,1,100,3.655652
1707151715.698033,605205.000,30088,4,EA,1,100,3.651794
1707151715.765110,605270.000,30088,4,EA,1,100,3.651794
1707151715.832188,605335.000,30088,4,EA,1,100,3.651794
1707151715.898233,605399.000,30104,1,EA,1,100,3.651794
1707151715.964279,605463.000,30121,2,EA,1,100,3.649875
1707151716.030324,605527.000,30121,2,EA,1,100,3.649875
1707151716.095337,605590.000,30137,1,EA,1,100,3.649875
1707151716.162931,605655.500,30153,2,EA,1,100,3.655652
1707151716.230524,605721.000,30153,2,EA,1,100,3.653729
1707151716.297602,605786.000,30169,2,EA,1,100,3.651794
1707151716.364679,605851.000,30169,2,EA,1,100,3.649875
1707151716.431756,605916.000,30186,1,EA,1,100,3.653729
1707151716.497802,605980.000,30205,2,EA,1,100,3.655652
1707151716.563847,606044.000,30205,2,EA,1,100,3.651794
1707151716.631956,606110.000,30222,1,EA,1,100,3.651794
1707151716.699550,606175.500,30237,2,EA,1,100,3.651794
1707151716.767143,606241.000,30237,2,EA,1,100,3.653729
1707151716.833704,606305.500,30254,2,EA,1,100,3.659532
1707151716.900266,606370.000,30254,2,EA,1,100,3.651794
1707151716.966311,606434.000,30270,1,EA,1,100,3.653729
1707151717.033389,606499.000,30287,2,EA,1,100,3.651794
1707151717.100466,606564.000,30287,2,EA,1,100,3.651794
1707151717.164447,606626.000,30304,1,EA,1,100,3.649875
1707151717.232213,606691.667,30319,3,EA,1,100,3.649875
1707151717.299978,606757.333,30319,3,EA,1,100,3.649875
1707151717.367743,606823.000,30319,3,EA,1,100,3.649875
1707151717.433789,606887.000,30337,1,EA,1,100,3.649875
1707151717.499834,606951.000,30353,2,EA,1,100,3.649875
1707151717.565880,607015.000,30353,2,EA,1,100,3.647944
1707151717.633989,607081.000,30369,1,EA,1,100,3.649875
1707151717.699690,607144.667,30390,3,EA,1,100,3.649875
1707151717.765392,607208.333,30390,3,EA,1,100,3.649875
1707151717.831093,607272.000,30390,3,EA,1,100,3.649875
1707151717.899203,607338.000,30406,1,EA,1,100,3.649875
1707151717.966796,607403.500,30423,2,EA,1,100,3.642165
1707151718.034389,607469.000,30423,2,EA,1,100,3.640255
1707151718.100951,607533.500,30440,2,EA,1,100,3.640255
1707151718.167512,607598.000,30440,2,EA,1,100,3.640255
1707151718.233557,607662.000,30457,1,EA,1,100,3.640255
1707151718.299603,607726.000,30473,2,EA,1,100,3.640255
1707151718.365648,607790.000,30473,2,EA,1,100,3.640255
1707151718.432210,607854.500,30491,2,EA,1,100,3.640255
1707151718.498771,607919.000,30491,2,EA,1,100,3.640255
1707151718.567912,607986.000,30507,1,EA,1,100,3.642165
1707151718.634474,608050.500,30524,2,EA,1,100,3.640255
1707151718.701035,608115.000,30524,2,EA,1,100,3.640255
1707151718.767081,608179.000,30540,1,EA,1,100,3.640255
1707151718.833642,608243.500,30557,2,EA,1,100,3.640255
1707151718.900203,608308.000,30557,2,EA,1,100,3.640255
1707151718.965733,608371.500,30572,2,EA,1,100,3.640255
1707151719.031262,608435.000,30572,2,EA,1,100,3.640255
1707151719.098340,608500.000,30589,1,EA,1,100,3.640255
1707151719.164385,608564.000,30606,2,EA,1,100,3.638348
1707151719.230430,608628.000,30606,2,EA,1,100,3.640255
1707151719.297508,608693.000,30625,1,EA,1,100,3.640255
1707151719.363553,608757.000,30639,2,EA,1,100,3.640255
1707151719.429599,608821.000,30639,2,EA,1,100,3.634513
1707151719.497708,608887.000,30657,1,EA,1,100,3.640255
1707151719.565817,608953.000,30673,2,EA,1,100,3.638348
1707151719.633926,609019.000,30673,2,EA,1,100,3.636416
1707151719.699972,609083.000,30690,2,EA,1,100,3.634513
1707151719.766017,609147.000,30690,2,EA,1,100,3.634513
1707151719.832063,609211.000,30707,1,EA,1,100,3.632599
1707151719.898108,609275.000,30722,2,EA,1,100,3.634513
1707151719.964154,609339.000,30722,2,EA,1,100,3.632599
1707151720.030199,609403.000,30738,1,EA,1,100,3.632599
1707151720.097276,609468.000,30756,2,EA,1,100,3.634513
1707151720.164354,609533.000,30756,2,EA,1,100,3.630700
1707151720.232463,609599.000,30776,1,EA,1,100,3.632599
1707151720.299024,609663.500,30791,2,EA,1,100,3.630700
1707151720.365586,609728.000,30791,2,EA,1,100,3.630700
1707151720.431631,609792.000,30808,2,EA,1,100,3.630700
1707151720.497677,609856.000,30808,2,EA,1,100,3.630700
1707151720.563722,609920.000,30825,1,EA,1,100,3.630700
1707151720.630283,609984.500,30841,2,EA,1,100,3.630700
1707151720.696845,610049.000,30841,2,EA,1,100,3.630700
1707151720.762890,610113.000,30858,1,EA,1,100,3.630700
1707151720.830999,610179.000,30873,2,EA,1,100,3.630700
1707151720.899109,610245.000,30873,2,EA,1,100,3.630700
1707151720.966186,610310.000,30890,1,EA,1,100,3.630700
1707151721.032748,610374.500,30908,2,EA,1,100,3.630700
1707151721.099309,610439.000,30908,2,EA,1,100,3.630700
1707151721.163290,610501.000,30926,1,EA,1,100,3.630700
1707151721.229852,610565.500,30941,2,EA,1,100,3.628789
1707151721.296413,610630.000,30941,2,EA,1,100,3.628789
1707151721.363491,610695.000,30957,2,EA,1,100,3.624988
1707151721.430568,610760.000,30957,2,EA,1,100,3.624988
1707151721.497645,610825.000,30974,1,EA,1,100,3.623070
1707151721.564207,610889.500,30991,2,EA,1,100,3.626881
1707151721.630768,610954.000,30991,2,EA,1,100,3.630700
1707151721.695782,611017.000,31007,1,EA,1,100,3.628789
1707151721.762343,611081.500,31023,2,EA,1,100,3.630700
1707151721.828904,611146.000,31023,2,EA,1,100,3.628789
1707151721.898046,611213.000,31039,1,EA,1,100,3.630700
1707151721.964607,611277.500,31058,2,EA,1,100,3.626881
1707151722.031168,611342.000,31058,2,EA,1,100,3.630700
1707151722.097730,611406.500,31075,2,EA,1,100,3.623070
1707151722.164291,611471.000,31075,2,EA,1,100,3.624988
1707151722.230337,611535.000,31092,1,EA,1,100,3.623070
1707151722.296382,611599.000,31106,2,EA,1,100,3.621181
1707151722.362427,611663.000,31106,2,EA,1,100,3.621181
1707151722.428473,611727.000,31123,1,EA,1,100,3.624988
1707151722.496582,611793.000,31140,2,EA,1,100,3.624988
1707151722.564691,611859.000,31140,2,EA,1,100,3.623070
1707151722.630737,611923.000,31157,1,EA,1,100,3.621181
1707151722.697298,611987.500,31171,2,EA,1,100,3.621181
1707151722.763860,612052.000,31171,2,EA,1,100,3.621181
1707151722.829905,612116.000,31189,2,EA,1,100,3.621181
1707151722.895950,612180.000,31189,2,EA,1,100,3.617382
1707151722.964060,612246.000,31207,1,EA,1,100,3.621181
1707151723.029589,612309.500,31231,2,EA,1,100,3.621181
1707151723.095119,612373.000,31231,2,EA,1,100,3.619294
1707151723.162712,612438.500,31248,2,EA,1,100,3.621181
1707151723.230305,612504.000,31248,2,EA,1,100,3.621181
1707151723.296351,612568.000,31265,1,EA,1,100,3.621181
1707151723.362912,612632.500,31280,2,EA,1,100,3.619294
1707151723.429473,612697.000,31280,2,EA,1,100,3.621181
1707151723.496035,612761.500,31297,2,EA,1,100,3.621181
1707151723.562596,612826.000,31297,2,EA,1,100,3.615499
1707151723.627610,612889.000,31313,1,EA,1,100,3.617382
1707151723.694687,612954.000,31330,2,EA,1,100,3.617382
1707151723.761764,613019.000,31330,2,EA,1,100,3.619294
1707151723.825746,613081.000,31349,1,EA,1,100,3.621181
1707151723.891791,613145.000,31364,2,EA,1,100,3.619294
1707151723.957837,613209.000,31364,2,EA,1,100,3.619294
1707151724.024914,613274.000,31380,2,EA,1,100,3.621181
1707151724.091991,613339.000,31380,2,EA,1,100,3.621181
1707151724.161133,613406.000,31398,1,EA,1,100,3.619294
1707151724.228210,613471.000,31414,2,EA,1,100,3.621181
1707151724.295287,613536.000,31414,2,EA,1,100,3.621181
1707151724.361333,613600.000,31431,1,EA,1,100,3.613605
1707151724.426862,613663.500,31446,2,EA,1,100,3.617382
1707151724.492392,613727.000,31446,2,EA,1,100,3.617382
1707151724.558437,613791.000,31463,1,EA,1,100,3.617382
1707151724.624998,613855.500,31481,2,EA,1,100,3.617382
1707151724.691560,613920.000,31481,2,EA,1,100,3.611725
1707151724.759669,613986.000,31498,1,EA,1,100,3.611725
1707151724.827263,614051.500,31514,2,EA,1,100,3.609835
1707151724.894856,614117.000,31514,2,EA,1,100,3.604175
1707151724.961417,614181.500,31530,2,EA,1,100,3.609835
1707151725.027979,614246.000,31530,2,EA,1,100,3.606073
1707151725.094024,614310.000,31546,1,EA,1,100,3.604175
1707151725.160585,614374.500,31566,2,EA,1,100,3.604175
1707151725.227147,614439.000,31566,2,EA,1,100,3.606073
1707151725.292160,614502.000,31582,1,EA,1,100,3.609835
1707151725.360786,614568.500,31597,2,EA,1,100,3.609835
1707151725.429411,614635.000,31597,2,EA,1,100,3.606073
1707151725.496488,614700.000,31616,1,EA,1,100,3.609835
1707151725.563050,614764.500,31633,2,EA,1,100,3.606073
1707151725.629611,614829.000,31633,2,EA,1,100,3.604175
1707151725.694624,614892.000,31649,2,EA,1,100,3.602305
1707151725.759638,614955.000,31649,2,EA,1,100,3.607946
1707151725.826715,615020.000,31666,1,EA,1,100,3.604175
1707151725.893277,615084.500,31681,2,EA,1,100,3.602305
1707151725.959838,615149.000,31681,2,EA,1,100,3.602305
1707151726.028979,615216.000,31698,1,EA,1,100,3.602305
1707151726.096057,615281.000,31715,2,EA,1,100,3.602305
1707151726.163134,615346.000,31715,2,EA,1,100,3.602305
1707151726.229179,615410.000,31732,1,EA,1,100,3.604175
1707151726.294193,615473.000,31746,2,EA,1,100,3.602305
1707151726.359206,615536.000,31746,2,EA,1,100,3.604175
1707151726.426284,615601.000,31765,1,EA,1,100,3.607946
1707151726.493361,615666.000,31782,2,EA,1,100,3.604175
1707151726.560438,615731.000,31782,2,EA,1,100,3.604175
1707151726.627000,615795.500,31799,2,EA,1,100,3.604175
1707151726.693561,615860.000,31799,2,EA,1,100,3.606073
1707151726.759607,615924.000,31815,1,EA,1,100,3.609835
1707151726.826168,615988.500,31831,2,EA,1,100,3.607946
1707151726.892729,616053.000,31831,2,EA,1,100,3.609835
