LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707151837.316778,723057.250,48916,4,EM,1,100,RS
1707151837.368634,723107.500,48916,4,EM,1,100,RB
1707151837.420490,723157.750,48916,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151837.472346,723208.000,48916,4,EM,1,100,PS
1707151837.524202,723258.250,48949,4,EM,1,100,RS
1707151837.576058,723308.500,48949,4,EM,1,100,RB
1707151837.627914,723358.750,48949,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151837.679770,723409.000,48949,4,EM,1,100,PS
1707151837.731626,723459.250,48983,4,EM,1,100,RS
1707151837.783482,723509.500,48983,4,EM,1,100,RB
1707151837.835338,723559.750,48983,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151837.887194,723610.000,48983,4,EM,1,100,PS
1707151837.939050,723660.250,49017,4,EM,1,100,RS
1707151837.990906,723710.500,49017,4,EM,1,100,RB
1707151838.042762,723760.750,49017,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151838.094618,723811.000,49017,4,EM,1,100,PS
1707151838.146474,723861.250,49050,4,EM,1,100,RS
1707151838.198330,723911.500,49050,4,EM,1,100,RB
1707151838.250186,723961.750,49050,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151838.302042,724012.000,49050,4,EM,1,100,PS
1707151838.353898,724062.250,49082,4,EM,1,100,RS
1707151838.405754,724112.500,49082,4,EM,1,100,RB
1707151838.457610,724162.750,49082,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151838.509466,724213.000,49082,4,EM,1,100,PS
1707151838.561322,724263.250,49118,4,EM,1,100,RS
1707151838.613178,724313.500,49118,4,EM,1,100,RB
1707151838.665034,724363.750,49118,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151838.716889,724414.000,49118,4,EM,1,100,PS
1707151838.768745,724464.250,49149,4,EM,1,100,RS
1707151838.820601,724514.500,49149,4,EM,1,100,RB
1707151838.872457,724564.750,49149,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151838.924313,724615.000,49149,4,EM,1,100,PS
1707151838.976169,724665.250,49183,4,EM,1,100,RS
1707151839.028025,724715.500,49183,4,EM,1,100,RB
1707151839.079881,724765.750,49183,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151839.131737,724816.000,49183,4,EM,1,100,PS
1707151839.211714,724893.500,49219,4,EM,1,100,RS
1707151839.291691,724971.000,49219,4,EM,1,100,RB
1707151839.371668,725048.500,49219,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151839.451645,725126.000,49219,4,EM,1,100,PS
1707151839.503501,725176.250,49255,4,EM,1,100,RS
1707151839.555357,725226.500,49255,4,EM,1,100,RB
1707151839.607213,725276.750,49255,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151839.659068,725327.000,49255,4,EM,1,100,PS
1707151839.710924,725377.250,49287,4,EM,1,100,RS
1707151839.762780,725427.500,49287,4,EM,1,100,RB
1707151839.814636,725477.750,49287,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151839.866492,725528.000,49287,4,EM,1,100,PS
1707151839.918348,725578.250,49323,4,EM,1,100,RS
1707151839.970204,725628.500,49323,4,EM,1,100,RB
1707151840.022060,725678.750,49323,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151840.073916,725729.000,49323,4,EM,1,100,PS
1707151840.125772,725779.250,49356,4,EM,1,100,RS
1707151840.177628,725829.500,49356,4,EM,1,100,RB
1707151840.229484,725879.750,49356,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151840.281340,725930.000,49356,4,EM,1,100,PS
1707151840.333196,725980.250,49390,4,EM,1,100,RS
1707151840.385052,726030.500,49390,4,EM,1,100,RB
1707151840.436908,726080.750,49390,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151840.488764,726131.000,49390,4,EM,1,100,PS
1707151840.540620,726181.250,49424,4,EM,1,100,RS
1707151840.592476,726231.500,49424,4,EM,1,100,RB
1707151840.644332,726281.750,49424,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151840.696188,726332.000,49424,4,EM,1,100,PS
1707151840.748044,726382.250,49455,4,EM,1,100,RS
1707151840.799900,726432.500,49455,4,EM,1,100,RB
1707151840.851756,726482.750,49455,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151840.903612,726533.000,49455,4,EM,1,100,PS
1707151840.955468,726583.250,49491,4,EM,1,100,RS
1707151841.007324,726633.500,49491,4,EM,1,100,RB
1707151841.059179,726683.750,49491,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151841.111035,726734.000,49491,4,EM,1,100,PS
1707151841.162891,726784.250,49522,4,EM,1,100,RS
1707151841.214747,726834.500,49522,4,EM,1,100,RB
1707151841.266603,726884.750,49522,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151841.318459,726935.000,49522,4,EM,1,100,PS
1707151841.370315,726985.250,49556,4,EM,1,100,RS
1707151841.422171,727035.500,49556,4,EM,1,100,RB
1707151841.474027,727085.750,49556,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151841.525883,727136.000,49556,4,EM,1,100,PS
1707151841.577739,727186.250,49588,4,EM,1,100,RS
1707151841.629595,727236.500,49588,4,EM,1,100,RB
1707151841.681451,727286.750,49588,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151841.733307,727337.000,49588,4,EM,1,100,PS
1707151841.785163,727387.250,49623,4,EM,1,100,RS
1707151841.837019,727437.500,49623,4,EM,1,100,RB
1707151841.888875,727487.750,49623,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151841.940731,727538.000,49623,4,EM,1,100,PS
1707151841.992587,727588.250,49657,4,EM,1,100,RS
1707151842.044443,727638.500,49657,4,EM,1,100,RB
1707151842.096299,727688.750,49657,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151842.148155,727739.000,49657,4,EM,1,100,PS
1707151842.200011,727789.250,49689,4,EM,1,100,RS
1707151842.251867,727839.500,49689,4,EM,1,100,RB
1707151842.303723,727889.750,49689,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151842.355579,727940.000,49689,4,EM,1,100,PS
1707151842.408467,727991.250,49722,4,EM,1,100,RS
1707151842.461354,728042.500,49722,4,EM,1,100,RB
1707151842.514242,728093.750,49722,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151842.567130,728145.000,49722,4,EM,1,100,PS
1707151842.618986,728195.250,49756,4,EM,1,100,RS
1707151842.670842,728245.500,49756,4,EM,1,100,RB
1707151842.722698,728295.750,49756,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151842.774554,728346.000,49756,4,EM,1,100,PS
1707151842.826410,728396.250,49789,4,EM,1,100,RS
1707151842.878266,728446.500,49789,4,EM,1,100,RB
1707151842.930122,728496.750,49789,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151842.981978,728547.000,49789,4,EM,1,100,PS
1707151843.033834,728597.250,49821,4,EM,1,100,RS
1707151843.085690,728647.500,49821,4,EM,1,100,RB
1707151843.137546,728697.750,49821,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151843.189402,728748.000,49821,4,EM,1,100,PS
1707151843.241258,728798.250,49855,4,EM,1,100,RS
1707151843.293114,728848.500,49855,4,EM,1,100,RB
1707151843.344970,728898.750,49855,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151843.396826,728949.000,49855,4,EM,1,100,PS
1707151843.448682,728999.250,49889,4,EM,1,100,RS
1707151843.500538,729049.500,49889,4,EM,1,100,RB
1707151843.552394,729099.750,49889,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151843.604250,729150.000,49889,4,EM,1,100,PS
1707151843.657137,729201.250,49922,4,EM,1,100,RS
1707151843.710025,729252.500,49922,4,EM,1,100,RB
1707151843.762913,729303.750,49922,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151843.815801,729355.000,49922,4,EM,1,100,PS
1707151843.867657,729405.250,49956,4,EM,1,100,RS
1707151843.919513,729455.500,49956,4,EM,1,100,RB
1707151843.971369,729505.750,49956,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151844.023225,729556.000,49956,4,EM,1,100,PS
1707151844.075597,729606.750,49987,4,EM,1,100,RS
1707151844.127969,729657.500,49987,4,EM,1,100,RB
1707151844.180341,729708.250,49987,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151844.232713,729759.000,49987,4,EM,1,100,PS
1707151844.284569,729809.250,50023,4,EM,1,100,RS
1707151844.336425,729859.500,50023,4,EM,1,100,RB
1707151844.388281,729909.750,50023,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151844.440137,729960.000,50023,4,EM,1,100,PS
1707151844.519340,730036.750,50059,4,EM,1,100,RS
1707151844.598542,730113.500,50059,4,EM,1,100,RB
1707151844.677745,730190.250,50059,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151844.756948,730267.000,50059,4,EM,1,100,PS
1707151844.808804,730317.250,50091,4,EM,1,100,RS
1707151844.860660,730367.500,50091,4,EM,1,100,RB
1707151844.912516,730417.750,50091,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151844.964372,730468.000,50091,4,EM,1,100,PS
1707151845.016228,730518.250,50129,4,EM,1,100,RS
1707151845.068084,730568.500,50129,4,EM,1,100,RB
1707151845.119940,730618.750,50129,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151845.171796,730669.000,50129,4,EM,1,100,PS
1707151845.223652,730719.250,50161,4,EM,1,100,RS
1707151845.275508,730769.500,50161,4,EM,1,100,RB
1707151845.327364,730819.750,50161,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151845.379220,730870.000,50161,4,EM,1,100,PS
1707151845.431076,730920.250,50194,4,EM,1,100,RS
1707151845.482932,730970.500,50194,4,EM,1,100,RB
1707151845.534788,731020.750,50194,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151845.586644,731071.000,50194,4,EM,1,100,PS
1707151845.663783,731145.750,50228,4,EM,1,100,RS
1707151845.740922,731220.500,50228,4,EM,1,100,RB
1707151845.818061,731295.250,50228,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151845.895200,731370.000,50228,4,EM,1,100,PS
1707151845.947056,731420.250,50264,4,EM,1,100,RS
1707151845.998911,731470.500,50264,4,EM,1,100,RB
1707151846.050767,731520.750,50264,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151846.102623,731571.000,50264,4,EM,1,100,PS
1707151846.154479,731621.250,50296,4,EM,1,100,RS
1707151846.206335,731671.500,50296,4,EM,1,100,RB
1707151846.258191,731721.750,50296,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151846.310047,731772.000,50296,4,EM,1,100,PS
1707151846.361903,731822.250,50329,4,EM,1,100,RS
1707151846.413759,731872.500,50329,4,EM,1,100,RB
1707151846.465615,731922.750,50329,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151846.517471,731973.000,50329,4,EM,1,100,PS
1707151846.569327,732023.250,50363,4,EM,1,100,RS
1707151846.621183,732073.500,50363,4,EM,1,100,RB
1707151846.673039,732123.750,50363,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151846.724895,732174.000,50363,4,EM,1,100,PS
1707151846.776751,732224.250,50396,4,EM,1,100,RS
1707151846.828607,732274.500,50396,4,EM,1,100,RB
1707151846.880463,732324.750,50396,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151846.932319,732375.000,50396,4,EM,1,100,PS
1707151846.984175,732425.250,50430,4,EM,1,100,RS
1707151847.036031,732475.500,50430,4,EM,1,100,RB
1707151847.087887,732525.750,50430,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151847.139743,732576.000,50430,4,EM,1,100,PS
1707151847.191857,732626.500,50464,4,EM,1,100,RS
1707151847.243971,732677.000,50464,4,EM,1,100,RB
1707151847.296085,732727.500,50464,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151847.348198,732778.000,50464,4,EM,1,100,PS
1707151847.402118,732830.250,50495,4,EM,1,100,RS
1707151847.456038,732882.500,50495,4,EM,1,100,RB
1707151847.509958,732934.750,50495,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151847.563878,732987.000,50495,4,EM,1,100,PS
1707151847.615734,733037.250,50531,4,EM,1,100,RS
1707151847.667590,733087.500,50531,4,EM,1,100,RB
1707151847.719446,733137.750,50531,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151847.771302,733188.000,50531,4,EM,1,100,PS
1707151847.826254,733241.250,50562,4,EM,1,100,RS
1707151847.881206,733294.500,50562,4,EM,1,100,RB
1707151847.936157,733347.750,50562,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151847.991109,733401.000,50562,4,EM,1,100,PS
1707151848.042965,733451.250,50595,4,EM,1,100,RS
1707151848.094821,733501.500,50595,4,EM,1,100,RB
1707151848.146677,733551.750,50595,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151848.198533,733602.000,50595,4,EM,1,100,PS
1707151848.251937,733653.750,50631,4,EM,1,100,RS
1707151848.305341,733705.500,50631,4,EM,1,100,RB
1707151848.358745,733757.250,50631,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151848.412149,733809.000,50631,4,EM,1,100,PS
1707151848.464005,733859.250,50662,4,EM,1,100,RS
1707151848.515861,733909.500,50662,4,EM,1,100,RB
1707151848.567717,733959.750,50662,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151848.619573,734010.000,50662,4,EM,1,100,PS
1707151848.693358,734081.500,50696,4,EM,1,100,RS
1707151848.767143,734153.000,50696,4,EM,1,100,RB
1707151848.840928,734224.500,50696,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151848.914713,734296.000,50696,4,EM,1,100,PS
1707151848.966569,734346.250,50730,4,EM,1,100,RS
1707151849.018425,734396.500,50730,4,EM,1,100,RB
1707151849.070281,734446.750,50730,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151849.122137,734497.000,50730,4,EM,1,100,PS
1707151849.173993,734547.250,50763,4,EM,1,100,RS
1707151849.225849,734597.500,50763,4,EM,1,100,RB
1707151849.277705,734647.750,50763,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151849.329561,734698.000,50763,4,EM,1,100,PS
1707151849.381417,734748.250,50797,4,EM,1,100,RS
1707151849.433273,734798.500,50797,4,EM,1,100,RB
1707151849.485129,734848.750,50797,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151849.536985,734899.000,50797,4,EM,1,100,PS
1707151849.588840,734949.250,50829,4,EM,1,100,RS
1707151849.640696,734999.500,50829,4,EM,1,100,RB
1707151849.692552,735049.750,50829,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151849.744408,735100.000,50829,4,EM,1,100,PS
1707151849.821547,735174.750,50867,4,EM,1,100,RS
1707151849.898686,735249.500,50867,4,EM,1,100,RB
1707151849.975825,735324.250,50867,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151850.052964,735399.000,50867,4,EM,1,100,PS
1707151850.104820,735449.250,50905,4,EM,1,100,RS
1707151850.156676,735499.500,50905,4,EM,1,100,RB
1707151850.208532,735549.750,50905,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151850.260388,735600.000,50905,4,EM,1,100,PS
1707151850.313276,735651.250,50939,4,EM,1,100,RS
1707151850.366164,735702.500,50939,4,EM,1,100,RB
1707151850.419052,735753.750,50939,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151850.471940,735805.000,50939,4,EM,1,100,PS
1707151850.523796,735855.250,50970,4,EM,1,100,RS
1707151850.575652,735905.500,50970,4,EM,1,100,RB
1707151850.627508,735955.750,50970,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151850.679364,736006.000,50970,4,EM,1,100,PS
1707151850.741539,736066.250,51006,4,EM,1,100,RS
1707151850.803715,736126.500,51006,4,EM,1,100,RB
1707151850.865890,736186.750,51006,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151850.928066,736247.000,51006,4,EM,1,100,PS
1707151850.979922,736297.250,51040,4,EM,1,100,RS
1707151851.031778,736347.500,51040,4,EM,1,100,RB
1707151851.083634,736397.750,51040,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151851.135490,736448.000,51040,4,EM,1,100,PS
1707151851.187346,736498.250,51071,4,EM,1,100,RS
1707151851.239202,736548.500,51071,4,EM,1,100,RB
1707151851.291058,736598.750,51071,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151851.342914,736649.000,51071,4,EM,1,100,PS
1707151851.394770,736699.250,51105,4,EM,1,100,RS
1707151851.446626,736749.500,51105,4,EM,1,100,RB
1707151851.498481,736799.750,51105,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151851.550337,736850.000,51105,4,EM,1,100,PS
1707151851.602193,736900.250,51139,4,EM,1,100,RS
1707151851.654049,736950.500,51139,4,EM,1,100,RB
1707151851.705905,737000.750,51139,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151851.757761,737051.000,51139,4,EM,1,100,PS
1707151851.809617,737101.250,51172,4,EM,1,100,RS
1707151851.861473,737151.500,51172,4,EM,1,100,RB
1707151851.913329,737201.750,51172,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151851.965185,737252.000,51172,4,EM,1,100,PS
1707151852.017041,737302.250,51206,4,EM,1,100,RS
1707151852.068897,737352.500,51206,4,EM,1,100,RB
1707151852.120753,737402.750,51206,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151852.172609,737453.000,51206,4,EM,1,100,PS
1707151852.224465,737503.250,51238,4,EM,1,100,RS
1707151852.276321,737553.500,51238,4,EM,1,100,RB
1707151852.328177,737603.750,51238,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151852.380033,737654.000,51238,4,EM,1,100,PS
1707151852.431889,737704.250,51273,4,EM,1,100,RS
1707151852.483745,737754.500,51273,4,EM,1,100,RB
1707151852.535601,737804.750,51273,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151852.587457,737855.000,51273,4,EM,1,100,PS
1707151852.670271,737935.250,51307,4,EM,1,100,RS
1707151852.753086,738015.500,51307,4,EM,1,100,RB
1707151852.835901,738095.750,51307,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151852.918716,738176.000,51307,4,EM,1,100,PS
1707151852.972378,738228.000,51324,4,EM,1,100,RS
1707151853.026039,738280.000,51324,4,EM,1,100,RB
1707151853.079701,738332.000,51324,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151853.133363,738384.000,51324,4,EM,1,100,PS
1707151853.237075,738484.500,51359,4,EM,1,100,RS
1707151853.340787,738585.000,51359,4,EM,1,100,RB
1707151853.444499,738685.500,51359,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151853.548211,738786.000,51359,4,EM,1,100,PS
1707151853.600067,738836.250,51394,4,EM,1,100,RS
1707151853.651923,738886.500,51394,4,EM,1,100,RB
1707151853.703779,738936.750,51394,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151853.755635,738987.000,51394,4,EM,1,100,PS
1707151853.807491,739037.250,51426,4,EM,1,100,RS
1707151853.859347,739087.500,51426,4,EM,1,100,RB
1707151853.911203,739137.750,51426,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151853.963059,739188.000,51426,4,EM,1,100,PS
1707151854.025234,739248.250,51460,4,EM,1,100,RS
1707151854.087410,739308.500,51460,4,EM,1,100,RB
1707151854.149585,739368.750,51460,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151854.211761,739429.000,51460,4,EM,1,100,PS
1707151854.263617,739479.250,51494,4,EM,1,100,RS
1707151854.315473,739529.500,51494,4,EM,1,100,RB
1707151854.367329,739579.750,51494,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151854.419185,739630.000,51494,4,EM,1,100,PS
1707151854.471041,739680.250,51527,4,EM,1,100,RS
1707151854.522897,739730.500,51527,4,EM,1,100,RB
1707151854.574753,739780.750,51527,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151854.626609,739831.000,51527,4,EM,1,100,PS
1707151854.678465,739881.250,51561,4,EM,1,100,RS
1707151854.730321,739931.500,51561,4,EM,1,100,RB
1707151854.782177,739981.750,51561,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151854.834032,740032.000,51561,4,EM,1,100,PS
1707151854.885888,740082.250,51595,4,EM,1,100,RS
1707151854.937744,740132.500,51595,4,EM,1,100,RB
1707151854.989600,740182.750,51595,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151855.041456,740233.000,51595,4,EM,1,100,PS
1707151855.124013,740313.000,51634,4,EM,1,100,RS
1707151855.206570,740393.000,51634,4,EM,1,100,RB
1707151855.289127,740473.000,51634,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151855.371683,740553.000,51634,4,EM,1,100,PS
1707151855.423539,740603.250,51668,4,EM,1,100,RS
1707151855.475395,740653.500,51668,4,EM,1,100,RB
1707151855.527251,740703.750,51668,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151855.579107,740754.000,51668,4,EM,1,100,PS
1707151855.630963,740804.250,51702,4,EM,1,100,RS
1707151855.682819,740854.500,51702,4,EM,1,100,RB
1707151855.734675,740904.750,51702,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151855.786531,740955.000,51702,4,EM,1,100,PS
1707151855.838387,741005.250,51733,4,EM,1,100,RS
1707151855.890243,741055.500,51733,4,EM,1,100,RB
1707151855.942099,741105.750,51733,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151855.993955,741156.000,51733,4,EM,1,100,PS
1707151856.052003,741212.250,51769,4,EM,1,100,RS
1707151856.110050,741268.500,51769,4,EM,1,100,RB
1707151856.168098,741324.750,51769,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151856.226146,741381.000,51769,4,EM,1,100,PS
1707151856.278002,741431.250,51803,4,EM,1,100,RS
1707151856.329858,741481.500,51803,4,EM,1,100,RB
1707151856.381714,741531.750,51803,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151856.433570,741582.000,51803,4,EM,1,100,PS
1707151856.485426,741632.250,51834,4,EM,1,100,RS
1707151856.537282,741682.500,51834,4,EM,1,100,RB
1707151856.589138,741732.750,51834,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151856.640994,741783.000,51834,4,EM,1,100,PS
1707151856.692849,741833.250,51868,4,EM,1,100,RS
1707151856.744705,741883.500,51868,4,EM,1,100,RB
1707151856.796561,741933.750,51868,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151856.848417,741984.000,51868,4,EM,1,100,PS
1707151856.900273,742034.250,51902,4,EM,1,100,RS
1707151856.952129,742084.500,51902,4,EM,1,100,RB
1707151857.003985,742134.750,51902,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151857.055841,742185.000,51902,4,EM,1,100,PS
1707151857.107697,742235.250,51935,4,EM,1,100,RS
1707151857.159553,742285.500,51935,4,EM,1,100,RB
1707151857.211409,742335.750,51935,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151857.263265,742386.000,51935,4,EM,1,100,PS
1707151857.315121,742436.250,51967,4,EM,1,100,RS
1707151857.366977,742486.500,51967,4,EM,1,100,RB
1707151857.418833,742536.750,51967,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151857.470689,742587.000,51967,4,EM,1,100,PS
1707151857.522545,742637.250,52000,4,EM,1,100,RS
1707151857.574401,742687.500,52000,4,EM,1,100,RB
1707151857.626257,742737.750,52000,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151857.678113,742788.000,52000,4,EM,1,100,PS
1707151857.729969,742838.250,52036,4,EM,1,100,RS
1707151857.781825,742888.500,52036,4,EM,1,100,RB
1707151857.833681,742938.750,52036,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151857.885537,742989.000,52036,4,EM,1,100,PS
1707151857.937393,743039.250,52068,4,EM,1,100,RS
1707151857.989249,743089.500,52068,4,EM,1,100,RB
1707151858.041105,743139.750,52068,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151858.092960,743190.000,52068,4,EM,1,100,PS
1707151858.144816,743240.250,52101,4,EM,1,100,RS
1707151858.196672,743290.500,52101,4,EM,1,100,RB
1707151858.248528,743340.750,52101,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151858.300384,743391.000,52101,4,EM,1,100,PS
1707151858.352240,743441.250,52133,4,EM,1,100,RS
1707151858.404096,743491.500,52133,4,EM,1,100,RB
1707151858.455952,743541.750,52133,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151858.507808,743592.000,52133,4,EM,1,100,PS
1707151858.559664,743642.250,52169,4,EM,1,100,RS
1707151858.611520,743692.500,52169,4,EM,1,100,RB
1707151858.663376,743742.750,52169,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151858.715232,743793.000,52169,4,EM,1,100,PS
1707151858.767088,743843.250,52200,4,EM,1,100,RS
1707151858.818944,743893.500,52200,4,EM,1,100,RB
1707151858.870800,743943.750,52200,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151858.922656,743994.000,52200,4,EM,1,100,PS
1707151858.975802,744045.500,52234,4,EM,1,100,RS
1707151859.028948,744097.000,52234,4,EM,1,100,RB
1707151859.082094,744148.500,52234,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151859.135240,744200.000,52234,4,EM,1,100,PS
1707151859.187096,744250.250,52268,4,EM,1,100,RS
1707151859.238951,744300.500,52268,4,EM,1,100,RB
1707151859.290807,744350.750,52268,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151859.342663,744401.000,52268,4,EM,1,100,PS
1707151859.394519,744451.250,52301,4,EM,1,100,RS
1707151859.446375,744501.500,52301,4,EM,1,100,RB
1707151859.498231,744551.750,52301,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151859.550087,744602.000,52301,4,EM,1,100,PS
1707151859.601943,744652.250,52335,4,EM,1,100,RS
1707151859.653799,744702.500,52335,4,EM,1,100,RB
1707151859.705655,744752.750,52335,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151859.757511,744803.000,52335,4,EM,1,100,PS
1707151859.809367,744853.250,52368,4,EM,1,100,RS
1707151859.861223,744903.500,52368,4,EM,1,100,RB
1707151859.913079,744953.750,52368,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151859.964935,745004.000,52368,4,EM,1,100,PS
1707151860.016791,745054.250,52402,4,EM,1,100,RS
1707151860.068647,745104.500,52402,4,EM,1,100,RB
1707151860.120503,745154.750,52402,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151860.172359,745205.000,52402,4,EM,1,100,PS
1707151860.224215,745255.250,52434,4,EM,1,100,RS
1707151860.276071,745305.500,52434,4,EM,1,100,RB
1707151860.327927,745355.750,52434,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151860.379783,745406.000,52434,4,EM,1,100,PS
1707151860.457180,745481.000,52475,4,EM,1,100,RS
1707151860.534577,745556.000,52475,4,EM,1,100,RB
1707151860.611974,745631.000,52475,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151860.689371,745706.000,52475,4,EM,1,100,PS
1707151860.741226,745756.250,52509,4,EM,1,100,RS
1707151860.793082,745806.500,52509,4,EM,1,100,RB
1707151860.844938,745856.750,52509,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151860.896794,745907.000,52509,4,EM,1,100,PS
1707151860.948650,745957.250,52543,4,EM,1,100,RS
1707151861.000506,746007.500,52543,4,EM,1,100,RB
1707151861.052362,746057.750,52543,4,EM,1,100,2024-02-05_16-46-42-410261.csv
