LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707151865.234464,750110.333,53222,3,GY,1,100,-0.183
1707151865.274366,750149.000,53222,3,GY,1,100,-0.549
1707151865.315645,750189.000,53239,2,GY,1,100,-0.427
1707151865.356923,750229.000,53239,2,GY,1,100,-0.214
1707151865.397170,750268.000,53255,3,GY,1,100,-0.305
1707151865.437416,750307.000,53255,3,GY,1,100,-0.519
1707151865.477662,750346.000,53255,3,GY,1,100,-0.458
1707151865.517393,750384.500,53272,2,GY,1,100,-0.336
1707151865.557123,750423.000,53272,2,GY,1,100,-0.702
1707151865.596682,750461.333,53289,3,GY,1,100,-0.519
1707151865.636240,750499.667,53289,3,GY,1,100,-0.244
1707151865.675799,750538.000,53289,3,GY,1,100,-0.427
1707151865.715357,750576.333,53305,3,GY,1,100,-0.610
1707151865.754916,750614.667,53305,3,GY,1,100,-0.519
1707151865.794474,750653.000,53305,3,GY,1,100,-0.336
1707151865.834720,750692.000,53328,4,GY,1,100,-0.214
1707151865.874967,750731.000,53328,4,GY,1,100,-0.580
1707151865.915213,750770.000,53328,4,GY,1,100,-0.488
1707151865.955460,750809.000,53328,4,GY,1,100,-0.366
1707151865.996738,750849.000,53344,2,GY,1,100,-0.580
1707151866.038016,750889.000,53344,2,GY,1,100,-0.336
1707151866.077575,750927.333,53359,3,GY,1,100,-0.305
1707151866.117133,750965.667,53359,3,GY,1,100,-0.275
1707151866.156692,751004.000,53359,3,GY,1,100,-0.488
1707151866.192122,751038.333,53378,3,GY,1,100,-0.580
1707151866.227553,751072.667,53378,3,GY,1,100,-0.275
1707151866.262984,751107.000,53378,3,GY,1,100,-0.275
1707151866.303230,751146.000,53395,3,GY,1,100,-0.549
1707151866.343476,751185.000,53395,3,GY,1,100,-0.488
1707151866.383723,751224.000,53395,3,GY,1,100,-0.336
1707151866.424485,751263.500,53411,2,GY,1,100,-0.336
1707151866.465248,751303.000,53411,2,GY,1,100,-0.366
1707151866.505494,751342.000,53429,3,GY,1,100,-0.427
1707151866.545741,751381.000,53429,3,GY,1,100,-0.549
1707151866.585987,751420.000,53429,3,GY,1,100,-0.549
1707151866.625717,751458.500,53443,2,GY,1,100,-0.366
1707151866.665448,751497.000,53443,2,GY,1,100,-0.244
1707151866.705350,751535.667,53460,3,GY,1,100,-0.275
1707151866.745253,751574.333,53460,3,GY,1,100,-0.671
1707151866.785155,751613.000,53460,3,GY,1,100,-0.397
1707151866.824714,751651.333,53476,3,GY,1,100,-0.275
1707151866.864272,751689.667,53476,3,GY,1,100,-0.336
1707151866.903830,751728.000,53476,3,GY,1,100,-0.244
1707151866.944077,751767.000,53494,2,GY,1,100,-0.641
1707151866.984323,751806.000,53494,2,GY,1,100,-0.458
1707151867.024914,751845.333,53510,3,GY,1,100,-0.336
1707151867.065504,751884.667,53510,3,GY,1,100,-0.488
1707151867.106095,751924.000,53510,3,GY,1,100,-0.458
1707151867.145825,751962.500,53527,2,GY,1,100,-0.336
1707151867.185555,752001.000,53527,2,GY,1,100,-0.336
1707151867.225458,752039.667,53544,3,GY,1,100,-0.671
1707151867.265360,752078.333,53544,3,GY,1,100,-0.580
1707151867.305263,752117.000,53544,3,GY,1,100,-0.366
1707151867.345165,752155.667,53561,3,GY,1,100,-0.214
1707151867.385068,752194.333,53561,3,GY,1,100,-0.397
1707151867.424970,752233.000,53561,3,GY,1,100,-0.763
1707151867.465216,752272.000,53577,2,GY,1,100,-0.610
1707151867.505463,752311.000,53577,2,GY,1,100,-0.214
1707151867.545021,752349.333,53593,3,GY,1,100,-0.153
1707151867.584580,752387.667,53593,3,GY,1,100,-0.580
1707151867.624138,752426.000,53593,3,GY,1,100,-0.977
1707151867.664729,752465.333,53609,3,GY,1,100,-0.397
1707151867.705319,752504.667,53609,3,GY,1,100,-0.061
1707151867.745909,752544.000,53609,3,GY,1,100,-0.488
1707151867.785640,752582.500,53626,2,GY,1,100,-0.519
1707151867.825370,752621.000,53626,2,GY,1,100,-0.549
1707151867.865273,752659.667,53643,3,GY,1,100,-0.183
1707151867.905175,752698.333,53643,3,GY,1,100,-0.427
1707151867.945078,752737.000,53643,3,GY,1,100,-0.641
1707151867.985324,752776.000,53662,2,GY,1,100,-0.214
1707151868.025570,752815.000,53662,2,GY,1,100,-0.275
1707151868.065473,752853.667,53676,3,GY,1,100,-0.488
1707151868.105375,752892.333,53676,3,GY,1,100,-0.366
1707151868.145278,752931.000,53676,3,GY,1,100,-0.275
1707151868.185180,752969.667,53694,3,GY,1,100,-0.397
1707151868.225083,753008.333,53694,3,GY,1,100,-0.366
1707151868.264985,753047.000,53694,3,GY,1,100,-0.336
1707151868.304199,753085.000,53710,2,GY,1,100,-0.366
1707151868.343414,753123.000,53710,2,GY,1,100,-0.549
1707151868.382628,753161.000,53727,3,GY,1,100,-0.366
1707151868.421843,753199.000,53727,3,GY,1,100,0.000
1707151868.461057,753237.000,53727,3,GY,1,100,-0.305
1707151868.501304,753276.000,53742,2,GY,1,100,-0.854
1707151868.541550,753315.000,53742,2,GY,1,100,-0.305
1707151868.581453,753353.667,53759,3,GY,1,100,-0.336
1707151868.621355,753392.333,53759,3,GY,1,100,-0.641
1707151868.661257,753431.000,53759,3,GY,1,100,-0.366
1707151868.696688,753465.333,53775,3,GY,1,100,-0.336
1707151868.732119,753499.667,53775,3,GY,1,100,-0.488
1707151868.767549,753534.000,53775,3,GY,1,100,-0.458
1707151868.807452,753572.667,53794,3,GY,1,100,-0.427
1707151868.847354,753611.333,53794,3,GY,1,100,-0.366
1707151868.887257,753650.000,53794,3,GY,1,100,-0.275
1707151868.927503,753689.000,53811,2,GY,1,100,-0.397
1707151868.967749,753728.000,53811,2,GY,1,100,-0.610
1707151869.006964,753766.000,53826,3,GY,1,100,-0.488
1707151869.046178,753804.000,53826,3,GY,1,100,-0.397
1707151869.085393,753842.000,53826,3,GY,1,100,-0.366
1707151869.125295,753880.667,53842,3,GY,1,100,-0.244
1707151869.165198,753919.333,53842,3,GY,1,100,-0.488
1707151869.205100,753958.000,53842,3,GY,1,100,-0.336
1707151869.245346,753997.000,53860,2,GY,1,100,-0.275
1707151869.285593,754036.000,53860,2,GY,1,100,-0.275
1707151869.325839,754075.000,53876,3,GY,1,100,-0.275
1707151869.366086,754114.000,53876,3,GY,1,100,-0.671
1707151869.406332,754153.000,53876,3,GY,1,100,-0.519
1707151869.446579,754192.000,53893,2,GY,1,100,-0.214
1707151869.486825,754231.000,53893,2,GY,1,100,-0.122
1707151869.526727,754269.667,53908,3,GY,1,100,-0.427
1707151869.566630,754308.333,53908,3,GY,1,100,-0.824
1707151869.606532,754347.000,53908,3,GY,1,100,-0.092
1707151869.646091,754385.333,53925,3,GY,1,100,-0.275
1707151869.685649,754423.667,53925,3,GY,1,100,-0.702
1707151869.725208,754462.000,53925,3,GY,1,100,-0.580
1707151869.764938,754500.500,53943,2,GY,1,100,-0.214
1707151869.804669,754539.000,53943,2,GY,1,100,-0.366
1707151869.844915,754578.000,53961,3,GY,1,100,-0.641
1707151869.885161,754617.000,53961,3,GY,1,100,-0.519
1707151869.925408,754656.000,53961,3,GY,1,100,-0.305
1707151869.966170,754695.500,53978,2,GY,1,100,-0.580
1707151870.006933,754735.000,53978,2,GY,1,100,-0.458
1707151870.046835,754773.667,53994,3,GY,1,100,-0.366
1707151870.086737,754812.333,53994,3,GY,1,100,-0.610
1707151870.126640,754851.000,53994,3,GY,1,100,-0.458
1707151870.166198,754889.333,54011,3,GY,1,100,-0.488
1707151870.205757,754927.667,54011,3,GY,1,100,-0.427
1707151870.245315,754966.000,54011,3,GY,1,100,-0.885
1707151870.284530,755004.000,54028,2,GY,1,100,-0.671
1707151870.323744,755042.000,54028,2,GY,1,100,-0.092
1707151870.363991,755081.000,54044,3,GY,1,100,-0.214
1707151870.404237,755120.000,54044,3,GY,1,100,-0.580
1707151870.444483,755159.000,54044,3,GY,1,100,-0.702
1707151870.484730,755198.000,54059,2,GY,1,100,-0.336
1707151870.524976,755237.000,54059,2,GY,1,100,-0.244
1707151870.565567,755276.333,54078,3,GY,1,100,-0.763
1707151870.606157,755315.667,54078,3,GY,1,100,-0.580
1707151870.646747,755355.000,54078,3,GY,1,100,-0.244
1707151870.686650,755393.667,54095,3,GY,1,100,-0.336
1707151870.726552,755432.333,54095,3,GY,1,100,-0.488
1707151870.766455,755471.000,54095,3,GY,1,100,-0.488
1707151870.806701,755510.000,54111,2,GY,1,100,-0.336
1707151870.846948,755549.000,54111,2,GY,1,100,-0.397
1707151870.886162,755587.000,54128,3,GY,1,100,-0.397
1707151870.925377,755625.000,54128,3,GY,1,100,-0.366
1707151870.964591,755663.000,54128,3,GY,1,100,-0.488
1707151871.004493,755701.667,54143,3,GY,1,100,-0.641
1707151871.044396,755740.333,54143,3,GY,1,100,-0.336
1707151871.084298,755779.000,54143,3,GY,1,100,-0.122
1707151871.121449,755815.000,54166,4,GY,1,100,-0.641
1707151871.158599,755851.000,54166,4,GY,1,100,-0.946
1707151871.195750,755887.000,54166,4,GY,1,100,-0.244
1707151871.232900,755923.000,54166,4,GY,1,100,-0.244
1707151871.272803,755961.667,54180,3,GY,1,100,-0.458
1707151871.312705,756000.333,54180,3,GY,1,100,-0.366
1707151871.352608,756039.000,54180,3,GY,1,100,-0.519
1707151871.392510,756077.667,54197,3,GY,1,100,-0.305
1707151871.432413,756116.333,54197,3,GY,1,100,-0.397
1707151871.472315,756155.000,54197,3,GY,1,100,-0.366
1707151871.511529,756193.000,54215,2,GY,1,100,-0.275
1707151871.550744,756231.000,54215,2,GY,1,100,-0.488
1707151871.591334,756270.333,54233,3,GY,1,100,-0.427
1707151871.631925,756309.667,54233,3,GY,1,100,-0.305
1707151871.672515,756349.000,54233,3,GY,1,100,-0.427
1707151871.712762,756388.000,54249,2,GY,1,100,-0.458
1707151871.753008,756427.000,54249,2,GY,1,100,-0.458
1707151871.792910,756465.667,54264,3,GY,1,100,-0.336
1707151871.832813,756504.333,54264,3,GY,1,100,-0.336
1707151871.872715,756543.000,54264,3,GY,1,100,-0.549
1707151871.912618,756581.667,54281,3,GY,1,100,-0.397
1707151871.952520,756620.333,54281,3,GY,1,100,-0.214
1707151871.992423,756659.000,54281,3,GY,1,100,-0.122
1707151872.032153,756697.500,54298,2,GY,1,100,-0.488
1707151872.071883,756736.000,54298,2,GY,1,100,-0.763
1707151872.111442,756774.333,54314,3,GY,1,100,-0.183
1707151872.151000,756812.667,54314,3,GY,1,100,-0.305
1707151872.190559,756851.000,54314,3,GY,1,100,-0.488
1707151872.231321,756890.500,54330,2,GY,1,100,-0.458
1707151872.272084,756930.000,54330,2,GY,1,100,-0.305
1707151872.311298,756968.000,54346,3,GY,1,100,-0.305
1707151872.350513,757006.000,54346,3,GY,1,100,-0.610
1707151872.389727,757044.000,54346,3,GY,1,100,-0.427
1707151872.429629,757082.667,54365,3,GY,1,100,-0.305
1707151872.469532,757121.333,54365,3,GY,1,100,-0.397
1707151872.509434,757160.000,54365,3,GY,1,100,-0.397
1707151872.549165,757198.500,54382,2,GY,1,100,-0.427
1707151872.588895,757237.000,54382,2,GY,1,100,-0.427
1707151872.629142,757276.000,54399,3,GY,1,100,-0.397
1707151872.669388,757315.000,54399,3,GY,1,100,-0.397
1707151872.709634,757354.000,54399,3,GY,1,100,-0.397
1707151872.748849,757392.000,54413,2,GY,1,100,-0.427
1707151872.788063,757430.000,54413,2,GY,1,100,-0.519
1707151872.827966,757468.667,54431,3,GY,1,100,-0.488
1707151872.867868,757507.333,54431,3,GY,1,100,-0.183
1707151872.907771,757546.000,54431,3,GY,1,100,-0.214
1707151872.946985,757584.000,54447,3,GY,1,100,-0.641
1707151872.986200,757622.000,54447,3,GY,1,100,-0.763
1707151873.025414,757660.000,54447,3,GY,1,100,-0.183
1707151873.065660,757699.000,54464,2,GY,1,100,-0.427
1707151873.105907,757738.000,54464,2,GY,1,100,-0.549
1707151873.145809,757776.667,54481,3,GY,1,100,-0.488
1707151873.185712,757815.333,54481,3,GY,1,100,-0.580
1707151873.225614,757854.000,54481,3,GY,1,100,-0.427
1707151873.265517,757892.667,54498,3,GY,1,100,-0.427
1707151873.305419,757931.333,54498,3,GY,1,100,-0.519
1707151873.345321,757970.000,54498,3,GY,1,100,-0.244
1707151873.385052,758008.500,54514,2,GY,1,100,-0.427
1707151873.424782,758047.000,54514,2,GY,1,100,-0.610
1707151873.464341,758085.333,54531,3,GY,1,100,-0.275
1707151873.503899,758123.667,54531,3,GY,1,100,-0.397
1707151873.543458,758162.000,54531,3,GY,1,100,-0.519
1707151873.583016,758200.333,54548,3,GY,1,100,-0.671
1707151873.622575,758238.667,54548,3,GY,1,100,-0.305
1707151873.662133,758277.000,54548,3,GY,1,100,-0.519
1707151873.695672,758309.500,54564,2,GY,1,100,-0.610
1707151873.729210,758342.000,54564,2,GY,1,100,-0.580
1707151873.769457,758381.000,54579,3,GY,1,100,-0.275
1707151873.809703,758420.000,54579,3,GY,1,100,-0.183
1707151873.849950,758459.000,54579,3,GY,1,100,-0.671
1707151873.890540,758498.333,54597,3,GY,1,100,-0.732
1707151873.931130,758537.667,54597,3,GY,1,100,-0.122
1707151873.971721,758577.000,54597,3,GY,1,100,-0.336
1707151874.011451,758615.500,54613,2,GY,1,100,-0.549
1707151874.051182,758654.000,54613,2,GY,1,100,-0.336
1707151874.091428,758693.000,54630,3,GY,1,100,-0.214
1707151874.131675,758732.000,54630,3,GY,1,100,-0.214
1707151874.171921,758771.000,54630,3,GY,1,100,-0.610
1707151874.210619,758808.500,54647,2,GY,1,100,-0.305
1707151874.249318,758846.000,54647,2,GY,1,100,-0.244
1707151874.289220,758884.667,54664,3,GY,1,100,-0.366
1707151874.329123,758923.333,54664,3,GY,1,100,-0.366
1707151874.369025,758962.000,54664,3,GY,1,100,-0.397
1707151874.409272,759001.000,54680,3,GY,1,100,-0.488
1707151874.449518,759040.000,54680,3,GY,1,100,-0.519
1707151874.489765,759079.000,54680,3,GY,1,100,-0.336
1707151874.531043,759119.000,54698,2,GY,1,100,-0.183
1707151874.572321,759159.000,54698,2,GY,1,100,-0.305
1707151874.612224,759197.667,54713,3,GY,1,100,-0.488
1707151874.652126,759236.333,54713,3,GY,1,100,-0.366
1707151874.692029,759275.000,54713,3,GY,1,100,-0.031
1707151874.731759,759313.500,54729,2,GY,1,100,-0.183
1707151874.771489,759352.000,54729,2,GY,1,100,-0.885
1707151874.811048,759390.333,54746,3,GY,1,100,-0.427
1707151874.850606,759428.667,54746,3,GY,1,100,0.031
1707151874.890165,759467.000,54746,3,GY,1,100,-0.458
1707151874.930067,759505.667,54765,3,GY,1,100,-0.519
1707151874.969970,759544.333,54765,3,GY,1,100,-0.397
1707151875.009872,759583.000,54765,3,GY,1,100,-0.244
1707151875.050634,759622.500,54781,2,GY,1,100,-0.336
1707151875.091397,759662.000,54781,2,GY,1,100,-0.458
1707151875.131987,759701.333,54798,3,GY,1,100,-0.244
1707151875.172578,759740.667,54798,3,GY,1,100,-0.214
1707151875.213168,759780.000,54798,3,GY,1,100,-0.641
1707151875.253071,759818.667,54815,3,GY,1,100,-0.610
1707151875.292973,759857.333,54815,3,GY,1,100,-0.214
1707151875.332875,759896.000,54815,3,GY,1,100,-0.366
1707151875.372606,759934.500,54832,2,GY,1,100,-0.427
1707151875.412336,759973.000,54832,2,GY,1,100,0.000
1707151875.451551,760011.000,54848,3,GY,1,100,-0.183
1707151875.490765,760049.000,54848,3,GY,1,100,-0.275
1707151875.529980,760087.000,54848,3,GY,1,100,-0.244
1707151875.569882,760125.667,54866,3,GY,1,100,-0.092
1707151875.609785,760164.333,54866,3,GY,1,100,-0.061
1707151875.649687,760203.000,54866,3,GY,1,100,-0.519
1707151875.690449,760242.500,54880,2,GY,1,100,-0.610
1707151875.731212,760282.000,54880,2,GY,1,100,-0.214
1707151875.771802,760321.333,54897,3,GY,1,100,-0.397
1707151875.812393,760360.667,54897,3,GY,1,100,-0.397
1707151875.852983,760400.000,54897,3,GY,1,100,-0.427
1707151875.892713,760438.500,54914,2,GY,1,100,-0.427
1707151875.932444,760477.000,54914,2,GY,1,100,-0.336
1707151875.972002,760515.333,54933,3,GY,1,100,-0.671
1707151876.011561,760553.667,54933,3,GY,1,100,-0.519
1707151876.051119,760592.000,54933,3,GY,1,100,-0.427
1707151876.090678,760630.333,54948,3,GY,1,100,-0.488
1707151876.130236,760668.667,54948,3,GY,1,100,-0.610
1707151876.169795,760707.000,54948,3,GY,1,100,-0.519
1707151876.205569,760741.667,54965,3,GY,1,100,-0.519
1707151876.241344,760776.333,54965,3,GY,1,100,-0.488
1707151876.277118,760811.000,54965,3,GY,1,100,-0.244
1707151876.316849,760849.500,54981,2,GY,1,100,-0.488
1707151876.356579,760888.000,54981,2,GY,1,100,-0.763
1707151876.396619,760926.800,55003,5,GY,1,100,-0.519
1707151876.436659,760965.600,55003,5,GY,1,100,-0.153
1707151876.476699,761004.400,55003,5,GY,1,100,-0.183
1707151876.516739,761043.200,55003,5,GY,1,100,-0.702
1707151876.556779,761082.000,55003,5,GY,1,100,-0.854
1707151876.596510,761120.500,55020,2,GY,1,100,-0.214
1707151876.636240,761159.000,55020,2,GY,1,100,-0.336
1707151876.676143,761197.667,55037,3,GY,1,100,-0.519
1707151876.716045,761236.333,55037,3,GY,1,100,-0.397
1707151876.755948,761275.000,55037,3,GY,1,100,-0.458
1707151876.795506,761313.333,55053,3,GY,1,100,-0.366
1707151876.835064,761351.667,55053,3,GY,1,100,-0.488
1707151876.874623,761390.000,55053,3,GY,1,100,-0.519
1707151876.914353,761428.500,55073,2,GY,1,100,-0.366
1707151876.954084,761467.000,55073,2,GY,1,100,-0.336
1707151876.993986,761505.667,55087,3,GY,1,100,-0.336
1707151877.033889,761544.333,55087,3,GY,1,100,-0.366
1707151877.073791,761583.000,55087,3,GY,1,100,-0.366
1707151877.113521,761621.500,55104,2,GY,1,100,-0.305
1707151877.153252,761660.000,55104,2,GY,1,100,-0.275
1707151877.193154,761698.667,55121,3,GY,1,100,-0.305
1707151877.233057,761737.333,55121,3,GY,1,100,-0.397
1707151877.272959,761776.000,55121,3,GY,1,100,-0.458
1707151877.312862,761814.667,55138,3,GY,1,100,-0.305
1707151877.352764,761853.333,55138,3,GY,1,100,-0.122
1707151877.392666,761892.000,55138,3,GY,1,100,-0.397
1707151877.432913,761931.000,55153,2,GY,1,100,-0.946
1707151877.473159,761970.000,55153,2,GY,1,100,-0.183
1707151877.512374,762008.000,55170,3,GY,1,100,-0.122
1707151877.551588,762046.000,55170,3,GY,1,100,-0.549
1707151877.590803,762084.000,55170,3,GY,1,100,-0.458
1707151877.630705,762122.667,55186,3,GY,1,100,-0.214
1707151877.670608,762161.333,55186,3,GY,1,100,-0.244
1707151877.710510,762200.000,55186,3,GY,1,100,-0.610
1707151877.750240,762238.500,55205,2,GY,1,100,-0.366
1707151877.789971,762277.000,55205,2,GY,1,100,-0.122
1707151877.829873,762315.667,55222,3,GY,1,100,-0.427
1707151877.869776,762354.333,55222,3,GY,1,100,-0.427
1707151877.909678,762393.000,55222,3,GY,1,100,-0.366
1707151877.949925,762432.000,55237,2,GY,1,100,-0.488
1707151877.990171,762471.000,55237,2,GY,1,100,-0.305
1707151878.030073,762509.667,55253,3,GY,1,100,-0.397
1707151878.069976,762548.333,55253,3,GY,1,100,-0.275
1707151878.109878,762587.000,55253,3,GY,1,100,-0.458
1707151878.149093,762625.000,55271,3,GY,1,100,-0.519
1707151878.188307,762663.000,55271,3,GY,1,100,-0.488
1707151878.227522,762701.000,55271,3,GY,1,100,-0.214
1707151878.267252,762739.500,55287,2,GY,1,100,-0.153
1707151878.306983,762778.000,55287,2,GY,1,100,-0.854
1707151878.347229,762817.000,55304,3,GY,1,100,-0.824
1707151878.387475,762856.000,55304,3,GY,1,100,-0.061
1707151878.427722,762895.000,55304,3,GY,1,100,-0.580
1707151878.467452,762933.500,55318,2,GY,1,100,-0.549
1707151878.507183,762972.000,55318,2,GY,1,100,-0.153
1707151878.547085,763010.667,55336,3,GY,1,100,-0.427
1707151878.586988,763049.333,55336,3,GY,1,100,-0.519
1707151878.626890,763088.000,55336,3,GY,1,100,-0.427
1707151878.661977,763122.000,55354,3,GY,1,100,-0.397
1707151878.697063,763156.000,55354,3,GY,1,100,-0.458
1707151878.732150,763190.000,55354,3,GY,1,100,-0.671
1707151878.771364,763228.000,55371,3,GY,1,100,-0.549
1707151878.810579,763266.000,55371,3,GY,1,100,-0.061
1707151878.849793,763304.000,55371,3,GY,1,100,-0.244
1707151878.890040,763343.000,55388,2,GY,1,100,-0.763
1707151878.930286,763382.000,55388,2,GY,1,100,-0.580
1707151878.970533,763421.000,55403,3,GY,1,100,-0.275
1707151879.010779,763460.000,55403,3,GY,1,100,-0.488
1707151879.051025,763499.000,55403,3,GY,1,100,-0.519
1707151879.091788,763538.500,55419,2,GY,1,100,-0.397
1707151879.132550,763578.000,55419,2,GY,1,100,-0.214
1707151879.172453,763616.667,55437,3,GY,1,100,-0.427
1707151879.212355,763655.333,55437,3,GY,1,100,-0.824
1707151879.252257,763694.000,55437,3,GY,1,100,-0.397
1707151879.291816,763732.333,55453,3,GY,1,100,-0.458
1707151879.331374,763770.667,55453,3,GY,1,100,-0.488
1707151879.370933,763809.000,55453,3,GY,1,100,-0.366
1707151879.410147,763847.000,55468,2,GY,1,100,-0.610
1707151879.449362,763885.000,55468,2,GY,1,100,-0.336
1707151879.489264,763923.667,55487,3,GY,1,100,-0.458
1707151879.529167,763962.333,55487,3,GY,1,100,-0.641
1707151879.569069,764001.000,55487,3,GY,1,100,-0.397
1707151879.609659,764040.333,55504,3,GY,1,100,-0.366
1707151879.650250,764079.667,55504,3,GY,1,100,-0.427
1707151879.690840,764119.000,55504,3,GY,1,100,-0.488
1707151879.731603,764158.500,55520,2,GY,1,100,-0.427
1707151879.772365,764198.000,55520,2,GY,1,100,-0.549
1707151879.812611,764237.000,55538,3,GY,1,100,-0.458
1707151879.852858,764276.000,55538,3,GY,1,100,-0.336
1707151879.893104,764315.000,55538,3,GY,1,100,-0.427
1707151879.932525,764353.200,55557,5,GY,1,100,-0.458
1707151879.971946,764391.400,55557,5,GY,1,100,-0.305
1707151880.011367,764429.600,55557,5,GY,1,100,-0.061
1707151880.050788,764467.800,55557,5,GY,1,100,-0.427
1707151880.090209,764506.000,55557,5,GY,1,100,-0.946
1707151880.129939,764544.500,55573,2,GY,1,100,-0.244
1707151880.169669,764583.000,55573,2,GY,1,100,-0.031
1707151880.210260,764622.333,55591,3,GY,1,100,-0.366
1707151880.250850,764661.667,55591,3,GY,1,100,-0.458
1707151880.291441,764701.000,55591,3,GY,1,100,-0.488
1707151880.332203,764740.500,55605,2,GY,1,100,-0.244
1707151880.372965,764780.000,55605,2,GY,1,100,-0.427
1707151880.412868,764818.667,55624,3,GY,1,100,-0.610
1707151880.452770,764857.333,55624,3,GY,1,100,-0.275
1707151880.492673,764896.000,55624,3,GY,1,100,-0.336
1707151880.532575,764934.667,55641,3,GY,1,100,-0.885
