LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707151851.294412,736602.000,51073,3,PI,1,100,160495
1707151851.334658,736641.000,51073,3,PI,1,100,160436
1707151851.375420,736680.500,51089,2,PI,1,100,160471
1707151851.416183,736720.000,51089,2,PI,1,100,160490
1707151851.457117,736759.667,51106,3,PI,1,100,160613
1707151851.498052,736799.333,51106,3,PI,1,100,161023
1707151851.538986,736839.000,51106,3,PI,1,100,161322
1707151851.578716,736877.500,51125,2,PI,1,100,161318
1707151851.618447,736916.000,51125,2,PI,1,100,161310
1707151851.662821,736959.000,51140,3,PI,1,100,161404
1707151851.707195,737002.000,51140,3,PI,1,100,161584
1707151851.751570,737045.000,51140,3,PI,1,100,161812
1707151851.791472,737083.667,51156,3,PI,1,100,162061
1707151851.831374,737122.333,51156,3,PI,1,100,162280
1707151851.871277,737161.000,51156,3,PI,1,100,162477
1707151851.910491,737199.000,51174,3,PI,1,100,162649
1707151851.949706,737237.000,51174,3,PI,1,100,162793
1707151851.988920,737275.000,51174,3,PI,1,100,162948
1707151852.030199,737315.000,51190,2,PI,1,100,163113
1707151852.071477,737355.000,51190,2,PI,1,100,163248
1707151852.111723,737394.000,51207,3,PI,1,100,162415
1707151852.151970,737433.000,51207,3,PI,1,100,160672
1707151852.192216,737472.000,51207,3,PI,1,100,160361
1707151852.232119,737510.667,51224,3,PI,1,100,160373
1707151852.272021,737549.333,51224,3,PI,1,100,160403
1707151852.311924,737588.000,51224,3,PI,1,100,160450
1707151852.351654,737626.500,51239,2,PI,1,100,160710
1707151852.391384,737665.000,51239,2,PI,1,100,161145
1707151852.431287,737703.667,51257,3,PI,1,100,161290
1707151852.471189,737742.333,51257,3,PI,1,100,161258
1707151852.511092,737781.000,51257,3,PI,1,100,161306
1707151852.550306,737819.000,51275,3,PI,1,100,161444
1707151852.589521,737857.000,51275,3,PI,1,100,161667
1707151852.628735,737895.000,51275,3,PI,1,100,161917
1707151852.670013,737935.000,51291,2,PI,1,100,162157
1707151852.711292,737975.000,51291,2,PI,1,100,162382
1707151852.751125,738013.600,51308,5,PI,1,100,162594
1707151852.790959,738052.200,51308,5,PI,1,100,162763
1707151852.830793,738090.800,51308,5,PI,1,100,162898
1707151852.870626,738129.400,51308,5,PI,1,100,163038
1707151852.910460,738168.000,51308,5,PI,1,100,163195
1707151852.950500,738206.800,51326,5,PI,1,100,163342
1707151852.990540,738245.600,51326,5,PI,1,100,162847
1707151853.030580,738284.400,51326,5,PI,1,100,160875
1707151853.070620,738323.200,51326,5,PI,1,100,160383
1707151853.110660,738362.000,51326,5,PI,1,100,160425
1707151853.150494,738400.600,51343,5,PI,1,100,160500
1707151853.190327,738439.200,51343,5,PI,1,100,160564
1707151853.230161,738477.800,51343,5,PI,1,100,160822
1707151853.269995,738516.400,51343,5,PI,1,100,161253
1707151853.309828,738555.000,51343,5,PI,1,100,161404
1707151853.349903,738593.833,51362,6,PI,1,100,161351
1707151853.389977,738632.667,51362,6,PI,1,100,161383
1707151853.430052,738671.500,51362,6,PI,1,100,161529
1707151853.470126,738710.333,51362,6,PI,1,100,161726
1707151853.510200,738749.167,51362,6,PI,1,100,161984
1707151853.550275,738788.000,51362,6,PI,1,100,162247
1707151853.590521,738827.000,51379,2,PI,1,100,162466
1707151853.630768,738866.000,51379,2,PI,1,100,162673
1707151853.670670,738904.667,51395,3,PI,1,100,162841
1707151853.710573,738943.333,51395,3,PI,1,100,162975
1707151853.750475,738982.000,51395,3,PI,1,100,163127
1707151853.789690,739020.000,51410,3,PI,1,100,163293
1707151853.828904,739058.000,51410,3,PI,1,100,163392
1707151853.868118,739096.000,51410,3,PI,1,100,162342
1707151853.907849,739134.500,51428,2,PI,1,100,160719
1707151853.947579,739173.000,51428,2,PI,1,100,160488
1707151853.987826,739212.000,51444,3,PI,1,100,160534
1707151854.028072,739251.000,51444,3,PI,1,100,160603
1707151854.068319,739290.000,51444,3,PI,1,100,160744
1707151854.108221,739328.667,51461,3,PI,1,100,161122
1707151854.148123,739367.333,51461,3,PI,1,100,161489
1707151854.188026,739406.000,51461,3,PI,1,100,161539
1707151854.227928,739444.667,51480,3,PI,1,100,161506
1707151854.267831,739483.333,51480,3,PI,1,100,161590
1707151854.307733,739522.000,51480,3,PI,1,100,161774
1707151854.347464,739560.500,51495,2,PI,1,100,161997
1707151854.387194,739599.000,51495,2,PI,1,100,162244
1707151854.426409,739637.000,51511,3,PI,1,100,162509
1707151854.465623,739675.000,51511,3,PI,1,100,162735
1707151854.504837,739713.000,51511,3,PI,1,100,162921
1707151854.544740,739751.667,51529,3,PI,1,100,163076
1707151854.584642,739790.333,51529,3,PI,1,100,163215
1707151854.624545,739829.000,51529,3,PI,1,100,163354
1707151854.664791,739868.000,51545,2,PI,1,100,163518
1707151854.705038,739907.000,51545,2,PI,1,100,163614
1707151854.744940,739945.667,51562,3,PI,1,100,162506
1707151854.784842,739984.333,51562,3,PI,1,100,160735
1707151854.824745,740023.000,51562,3,PI,1,100,160508
1707151854.864475,740061.500,51577,2,PI,1,100,160556
1707151854.904206,740100.000,51577,2,PI,1,100,160593
1707151854.943764,740138.333,51596,3,PI,1,100,160680
1707151854.983323,740176.667,51596,3,PI,1,100,160984
1707151855.022881,740215.000,51596,3,PI,1,100,161423
1707151855.062354,740253.250,51614,4,PI,1,100,161557
1707151855.101826,740291.500,51614,4,PI,1,100,161547
1707151855.141298,740329.750,51614,4,PI,1,100,161598
1707151855.180771,740368.000,51614,4,PI,1,100,161726
1707151855.220759,740406.750,51636,4,PI,1,100,161964
1707151855.260748,740445.500,51636,4,PI,1,100,162244
1707151855.300736,740484.250,51636,4,PI,1,100,162511
1707151855.340725,740523.000,51636,4,PI,1,100,162750
1707151855.380627,740561.667,51652,3,PI,1,100,162947
1707151855.420529,740600.333,51652,3,PI,1,100,163121
1707151855.460432,740639.000,51652,3,PI,1,100,163274
1707151855.500334,740677.667,51669,3,PI,1,100,163425
1707151855.540237,740716.333,51669,3,PI,1,100,163564
1707151855.580139,740755.000,51669,3,PI,1,100,163689
1707151855.619870,740793.500,51686,2,PI,1,100,163177
1707151855.659600,740832.000,51686,2,PI,1,100,161071
1707151855.698815,740870.000,51703,2,PI,1,100,160559
1707151855.738029,740908.000,51703,2,PI,1,100,160607
1707151855.782059,740950.667,51718,3,PI,1,100,160674
1707151855.826090,740993.333,51718,3,PI,1,100,160756
1707151855.870120,741036.000,51718,3,PI,1,100,161023
1707151855.909334,741074.000,51737,3,PI,1,100,161488
1707151855.948549,741112.000,51737,3,PI,1,100,161674
1707151855.987763,741150.000,51737,3,PI,1,100,161625
1707151856.026978,741188.000,51753,2,PI,1,100,161647
1707151856.066192,741226.000,51753,2,PI,1,100,161785
1707151856.106697,741265.250,51770,4,PI,1,100,162011
1707151856.147201,741304.500,51770,4,PI,1,100,162286
1707151856.187705,741343.750,51770,4,PI,1,100,162566
1707151856.228210,741383.000,51770,4,PI,1,100,162803
1707151856.268456,741422.000,51787,2,PI,1,100,162993
1707151856.308703,741461.000,51787,2,PI,1,100,163164
1707151856.348605,741499.667,51804,3,PI,1,100,163309
1707151856.388507,741538.333,51804,3,PI,1,100,163443
1707151856.428410,741577.000,51804,3,PI,1,100,163599
1707151856.467624,741615.000,51818,2,PI,1,100,163730
1707151856.506839,741653.000,51818,2,PI,1,100,163166
1707151856.547085,741692.000,51836,3,PI,1,100,161139
1707151856.587332,741731.000,51836,3,PI,1,100,160692
1707151856.627578,741770.000,51836,3,PI,1,100,160767
1707151856.667824,741809.000,51852,3,PI,1,100,160858
1707151856.708071,741848.000,51852,3,PI,1,100,161005
1707151856.748317,741887.000,51852,3,PI,1,100,161384
1707151856.788564,741926.000,51869,2,PI,1,100,161787
1707151856.828810,741965.000,51869,2,PI,1,100,161859
1707151856.868713,742003.667,51887,3,PI,1,100,161821
1707151856.908615,742042.333,51887,3,PI,1,100,161882
1707151856.948517,742081.000,51887,3,PI,1,100,162047
1707151856.988248,742119.500,51903,2,PI,1,100,162266
1707151857.027978,742158.000,51903,2,PI,1,100,162518
1707151857.067193,742196.000,51919,3,PI,1,100,162774
1707151857.106407,742234.000,51919,3,PI,1,100,163003
1707151857.145622,742272.000,51919,3,PI,1,100,163197
1707151857.186212,742311.333,51937,3,PI,1,100,163331
1707151857.226803,742350.667,51937,3,PI,1,100,163465
1707151857.267393,742390.000,51937,3,PI,1,100,163613
1707151857.308155,742429.500,51953,2,PI,1,100,163760
1707151857.348918,742469.000,51953,2,PI,1,100,163440
1707151857.388820,742507.667,51968,3,PI,1,100,161384
1707151857.428723,742546.333,51968,3,PI,1,100,160677
1707151857.468625,742585.000,51968,3,PI,1,100,160666
1707151857.508355,742623.500,51984,2,PI,1,100,160711
1707151857.548086,742662.000,51984,2,PI,1,100,160764
1707151857.587988,742700.667,52002,3,PI,1,100,160947
1707151857.627891,742739.333,52002,3,PI,1,100,161378
1707151857.667793,742778.000,52002,3,PI,1,100,161657
1707151857.707352,742816.333,52020,3,PI,1,100,161664
1707151857.746910,742854.667,52020,3,PI,1,100,161662
1707151857.786469,742893.000,52020,3,PI,1,100,161780
1707151857.826715,742932.000,52037,2,PI,1,100,161966
1707151857.866961,742971.000,52037,2,PI,1,100,162210
1707151857.907552,743010.333,52052,3,PI,1,100,162490
1707151857.948142,743049.667,52052,3,PI,1,100,162741
1707151857.988733,743089.000,52052,3,PI,1,100,162941
1707151858.028463,743127.500,52069,2,PI,1,100,163131
1707151858.068193,743166.000,52069,2,PI,1,100,163293
1707151858.108440,743205.000,52085,3,PI,1,100,163429
1707151858.148686,743244.000,52085,3,PI,1,100,163586
1707151858.188933,743283.000,52085,3,PI,1,100,163724
1707151858.228835,743321.667,52103,3,PI,1,100,163274
1707151858.268738,743360.333,52103,3,PI,1,100,161199
1707151858.308640,743399.000,52103,3,PI,1,100,160631
1707151858.347339,743436.500,52117,2,PI,1,100,160652
1707151858.386037,743474.000,52117,2,PI,1,100,160689
1707151858.426627,743513.333,52134,3,PI,1,100,160753
1707151858.467218,743552.667,52134,3,PI,1,100,160974
1707151858.507808,743592.000,52134,3,PI,1,100,161408
1707151858.548055,743631.000,52153,3,PI,1,100,161630
1707151858.588301,743670.000,52153,3,PI,1,100,161603
1707151858.628547,743709.000,52153,3,PI,1,100,161613
1707151858.668794,743748.000,52170,2,PI,1,100,161720
1707151858.709040,743787.000,52170,2,PI,1,100,161928
1707151858.748943,743825.667,52186,3,PI,1,100,162174
1707151858.788845,743864.333,52186,3,PI,1,100,162434
1707151858.828748,743903.000,52186,3,PI,1,100,162684
1707151858.868478,743941.500,52202,2,PI,1,100,162890
1707151858.908208,743980.000,52202,2,PI,1,100,163031
1707151858.947423,744018.000,52218,3,PI,1,100,163169
1707151858.986637,744056.000,52218,3,PI,1,100,163333
1707151859.025852,744094.000,52218,3,PI,1,100,163491
1707151859.065754,744132.667,52235,3,PI,1,100,163587
1707151859.105657,744171.333,52235,3,PI,1,100,162565
1707151859.145559,744210.000,52235,3,PI,1,100,160878
1707151859.185806,744249.000,52252,2,PI,1,100,160649
1707151859.226052,744288.000,52252,2,PI,1,100,160743
1707151859.265954,744326.667,52269,3,PI,1,100,160835
1707151859.305857,744365.333,52269,3,PI,1,100,160981
1707151859.345759,744404.000,52269,3,PI,1,100,161409
1707151859.385318,744442.333,52285,3,PI,1,100,161736
1707151859.424876,744480.667,52285,3,PI,1,100,161721
1707151859.464435,744519.000,52285,3,PI,1,100,161679
1707151859.504165,744557.500,52302,2,PI,1,100,161781
1707151859.543896,744596.000,52302,2,PI,1,100,161957
1707151859.583110,744634.000,52319,3,PI,1,100,162193
1707151859.622324,744672.000,52319,3,PI,1,100,162457
1707151859.661539,744710.000,52319,3,PI,1,100,162695
1707151859.701785,744749.000,52336,2,PI,1,100,162912
1707151859.742032,744788.000,52336,2,PI,1,100,163109
1707151859.781934,744826.667,52351,3,PI,1,100,163245
1707151859.821837,744865.333,52351,3,PI,1,100,163382
1707151859.861739,744904.000,52351,3,PI,1,100,163531
1707151859.907661,744948.500,52370,2,PI,1,100,163687
1707151859.953583,744993.000,52370,2,PI,1,100,163437
1707151859.993830,745032.000,52386,3,PI,1,100,161447
1707151860.034076,745071.000,52386,3,PI,1,100,160651
1707151860.074323,745110.000,52386,3,PI,1,100,160611
1707151860.115257,745149.667,52403,3,PI,1,100,160625
1707151860.156191,745189.333,52403,3,PI,1,100,160679
1707151860.197126,745229.000,52403,3,PI,1,100,160824
1707151860.237372,745268.000,52420,2,PI,1,100,161241
1707151860.277619,745307.000,52420,2,PI,1,100,161542
1707151860.317521,745345.667,52437,3,PI,1,100,161548
1707151860.357424,745384.333,52437,3,PI,1,100,161554
1707151860.397326,745423.000,52437,3,PI,1,100,161650
1707151860.436024,745460.500,52453,2,PI,1,100,161846
1707151860.474723,745498.000,52453,2,PI,1,100,162088
1707151860.514557,745536.600,52477,5,PI,1,100,162358
1707151860.554390,745575.200,52477,5,PI,1,100,162612
1707151860.594224,745613.800,52477,5,PI,1,100,162827
1707151860.634057,745652.400,52477,5,PI,1,100,163023
1707151860.673891,745691.000,52477,5,PI,1,100,163176
1707151860.714654,745730.500,52493,2,PI,1,100,163303
1707151860.755416,745770.000,52493,2,PI,1,100,163451
1707151860.796006,745809.333,52510,3,PI,1,100,163606
1707151860.836597,745848.667,52510,3,PI,1,100,163549
1707151860.877187,745888.000,52510,3,PI,1,100,161795
1707151860.917090,745926.667,52527,3,PI,1,100,160631
1707151860.956992,745965.333,52527,3,PI,1,100,160537
1707151860.996894,746004.000,52527,3,PI,1,100,160575
1707151861.036625,746042.500,52544,2,PI,1,100,160610
1707151861.076355,746081.000,52544,2,PI,1,100,160724
1707151861.115570,746119.000,52558,3,PI,1,100,161100
1707151861.154784,746157.000,52558,3,PI,1,100,161474
1707151861.193999,746195.000,52558,3,PI,1,100,161515
1707151861.234589,746234.333,52578,3,PI,1,100,161514
1707151861.275180,746273.667,52578,3,PI,1,100,161604
1707151861.315770,746313.000,52578,3,PI,1,100,161787
1707151861.355500,746351.500,52594,2,PI,1,100,162022
1707151861.395231,746390.000,52594,2,PI,1,100,162299
1707151861.435477,746429.000,52611,3,PI,1,100,162566
1707151861.475724,746468.000,52611,3,PI,1,100,162785
1707151861.515970,746507.000,52611,3,PI,1,100,162989
1707151861.555700,746545.500,52628,2,PI,1,100,163165
1707151861.595431,746584.000,52628,2,PI,1,100,163303
1707151861.634645,746622.000,52643,3,PI,1,100,163438
1707151861.673860,746660.000,52643,3,PI,1,100,163589
1707151861.713074,746698.000,52643,3,PI,1,100,163713
1707151861.753665,746737.333,52659,3,PI,1,100,163160
1707151861.794255,746776.667,52659,3,PI,1,100,161088
1707151861.834846,746816.000,52659,3,PI,1,100,160582
1707151861.875608,746855.500,52677,2,PI,1,100,160630
1707151861.916370,746895.000,52677,2,PI,1,100,160703
1707151861.956273,746933.667,52693,3,PI,1,100,160800
1707151861.996175,746972.333,52693,3,PI,1,100,161127
1707151862.036078,747011.000,52693,3,PI,1,100,161591
1707151862.075808,747049.500,52711,2,PI,1,100,161730
1707151862.115539,747088.000,52711,2,PI,1,100,161660
1707151862.155441,747126.667,52727,3,PI,1,100,161699
1707151862.195343,747165.333,52727,3,PI,1,100,161857
1707151862.235246,747204.000,52727,3,PI,1,100,162067
1707151862.274460,747242.000,52744,3,PI,1,100,162354
1707151862.313675,747280.000,52744,3,PI,1,100,162623
1707151862.352889,747318.000,52744,3,PI,1,100,162861
1707151862.393652,747357.500,52760,2,PI,1,100,163019
1707151862.434414,747397.000,52760,2,PI,1,100,163152
1707151862.475004,747436.333,52777,3,PI,1,100,163293
1707151862.515595,747475.667,52777,3,PI,1,100,163446
1707151862.556185,747515.000,52777,3,PI,1,100,163593
1707151862.595916,747553.500,52792,2,PI,1,100,163172
1707151862.635646,747592.000,52792,2,PI,1,100,161206
1707151862.675205,747630.333,52809,3,PI,1,100,160619
1707151862.714763,747668.667,52809,3,PI,1,100,160675
1707151862.754321,747707.000,52809,3,PI,1,100,160778
1707151862.794224,747745.667,52825,3,PI,1,100,160918
1707151862.834126,747784.333,52825,3,PI,1,100,161373
1707151862.874029,747823.000,52825,3,PI,1,100,161745
1707151862.913759,747861.500,52845,2,PI,1,100,161732
1707151862.953490,747900.000,52845,2,PI,1,100,161661
1707151862.994080,747939.333,52861,3,PI,1,100,161688
1707151863.034670,747978.667,52861,3,PI,1,100,161852
1707151863.075261,748018.000,52861,3,PI,1,100,162129
1707151863.116023,748057.500,52876,2,PI,1,100,162427
1707151863.156786,748097.000,52876,2,PI,1,100,162662
1707151863.196688,748135.667,52893,3,PI,1,100,162839
1707151863.236590,748174.333,52893,3,PI,1,100,163036
1707151863.276493,748213.000,52893,3,PI,1,100,163229
1707151863.316395,748251.667,52910,3,PI,1,100,163371
1707151863.356298,748290.333,52910,3,PI,1,100,162826
1707151863.396200,748329.000,52910,3,PI,1,100,161093
1707151863.436447,748368.000,52926,2,PI,1,100,160668
1707151863.476693,748407.000,52926,2,PI,1,100,160751
1707151863.515908,748445.000,52942,3,PI,1,100,160874
1707151863.555122,748483.000,52942,3,PI,1,100,161068
1707151863.594336,748521.000,52942,3,PI,1,100,161535
1707151863.634239,748559.667,52960,3,PI,1,100,161885
1707151863.674141,748598.333,52960,3,PI,1,100,161860
1707151863.714044,748637.000,52960,3,PI,1,100,161816
1707151863.753774,748675.500,52977,2,PI,1,100,161903
1707151863.793505,748714.000,52977,2,PI,1,100,162077
1707151863.833751,748753.000,52994,3,PI,1,100,162319
1707151863.873997,748792.000,52994,3,PI,1,100,162615
1707151863.914244,748831.000,52994,3,PI,1,100,162877
1707151863.953974,748869.500,53011,2,PI,1,100,163063
1707151863.993705,748908.000,53011,2,PI,1,100,163208
1707151864.038767,748951.667,53025,3,PI,1,100,163367
1707151864.083829,748995.333,53025,3,PI,1,100,163532
1707151864.128891,749039.000,53025,3,PI,1,100,163404
1707151864.169138,749078.000,53042,2,PI,1,100,161550
1707151864.209384,749117.000,53042,2,PI,1,100,160593
1707151864.249287,749155.667,53059,3,PI,1,100,160543
1707151864.289189,749194.333,53059,3,PI,1,100,160569
1707151864.329092,749233.000,53059,3,PI,1,100,160597
1707151864.368822,749271.500,53076,2,PI,1,100,160738
1707151864.408552,749310.000,53076,2,PI,1,100,161122
1707151864.447767,749348.000,53093,3,PI,1,100,161505
1707151864.486981,749386.000,53093,3,PI,1,100,161563
1707151864.526196,749424.000,53093,3,PI,1,100,161531
1707151864.566442,749463.000,53110,3,PI,1,100,161610
1707151864.606689,749502.000,53110,3,PI,1,100,161809
1707151864.646935,749541.000,53110,3,PI,1,100,162067
1707151864.687697,749580.500,53126,2,PI,1,100,162361
1707151864.728460,749620.000,53126,2,PI,1,100,162642
1707151864.769394,749659.667,53143,3,PI,1,100,162856
1707151864.810329,749699.333,53143,3,PI,1,100,163006
1707151864.851263,749739.000,53143,3,PI,1,100,163159
1707151864.890994,749777.500,53160,2,PI,1,100,163322
1707151864.930724,749816.000,53160,2,PI,1,100,163492
1707151864.969938,749854.000,53177,3,PI,1,100,163553
1707151865.009153,749892.000,53177,3,PI,1,100,162227
1707151865.048367,749930.000,53177,3,PI,1,100,160666
1707151865.087926,749968.333,53193,3,PI,1,100,160503
1707151865.127484,750006.667,53193,3,PI,1,100,160558
1707151865.167043,750045.000,53193,3,PI,1,100,160587
1707151865.207289,750084.000,53211,2,PI,1,100,160657
1707151865.247535,750123.000,53211,2,PI,1,100,160936
1707151865.288470,750162.667,53229,3,PI,1,100,161365
1707151865.329404,750202.333,53229,3,PI,1,100,161520
1707151865.370339,750242.000,53229,3,PI,1,100,161508
1707151865.410585,750281.000,53245,2,PI,1,100,161566
