LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707151849.901782,735252.500,50872,4,PR,1,100,139972
1707151849.941513,735291.000,50872,4,PR,1,100,139980
1707151849.981243,735329.500,50872,4,PR,1,100,139973
1707151850.020974,735368.000,50872,4,PR,1,100,140016
1707151850.060876,735406.667,50890,3,PR,1,100,140088
1707151850.100778,735445.333,50890,3,PR,1,100,140158
1707151850.140681,735484.000,50890,3,PR,1,100,140223
1707151850.180583,735522.667,50907,3,PR,1,100,140308
1707151850.220486,735561.333,50907,3,PR,1,100,140362
1707151850.260388,735600.000,50907,3,PR,1,100,140403
1707151850.300635,735639.000,50924,2,PR,1,100,140454
1707151850.340881,735678.000,50924,2,PR,1,100,140501
1707151850.380439,735716.333,50941,3,PR,1,100,140542
1707151850.419998,735754.667,50941,3,PR,1,100,140310
1707151850.459556,735793.000,50941,3,PR,1,100,139766
1707151850.499115,735831.333,50957,3,PR,1,100,139661
1707151850.538673,735869.667,50957,3,PR,1,100,139687
1707151850.578232,735908.000,50957,3,PR,1,100,139712
1707151850.617962,735946.500,50973,2,PR,1,100,139750
1707151850.657693,735985.000,50973,2,PR,1,100,139872
1707151850.697595,736023.667,50991,3,PR,1,100,140005
1707151850.737497,736062.333,50991,3,PR,1,100,140022
1707151850.777400,736101.000,50991,3,PR,1,100,140013
1707151850.817302,736139.667,51008,3,PR,1,100,140045
1707151850.857205,736178.333,51008,3,PR,1,100,140092
1707151850.897107,736217.000,51008,3,PR,1,100,140153
1707151850.937010,736255.667,51025,3,PR,1,100,140226
1707151850.976912,736294.333,51025,3,PR,1,100,140303
1707151851.016814,736333.000,51025,3,PR,1,100,140370
1707151851.056373,736371.333,51042,3,PR,1,100,140416
1707151851.095931,736409.667,51042,3,PR,1,100,140451
1707151851.135490,736448.000,51042,3,PR,1,100,140490
1707151851.174704,736486.000,51058,2,PR,1,100,140539
1707151851.213919,736524.000,51058,2,PR,1,100,140520
1707151851.254165,736563.000,51074,3,PR,1,100,139984
1707151851.294412,736602.000,51074,3,PR,1,100,139646
1707151851.334658,736641.000,51074,3,PR,1,100,139618
1707151851.375420,736680.500,51090,2,PR,1,100,139639
1707151851.416183,736720.000,51090,2,PR,1,100,139655
1707151851.457117,736759.667,51107,3,PR,1,100,139691
1707151851.498052,736799.333,51107,3,PR,1,100,139822
1707151851.538986,736839.000,51107,3,PR,1,100,139937
1707151851.578716,736877.500,51126,2,PR,1,100,139961
1707151851.618447,736916.000,51126,2,PR,1,100,139956
1707151851.662821,736959.000,51141,3,PR,1,100,139971
1707151851.707195,737002.000,51141,3,PR,1,100,140034
1707151851.751570,737045.000,51141,3,PR,1,100,140104
1707151851.791472,737083.667,51157,3,PR,1,100,140181
1707151851.831374,737122.333,51157,3,PR,1,100,140272
1707151851.871277,737161.000,51157,3,PR,1,100,140312
1707151851.910491,737199.000,51175,3,PR,1,100,140360
1707151851.949706,737237.000,51175,3,PR,1,100,140405
1707151851.988920,737275.000,51175,3,PR,1,100,140459
1707151852.030199,737315.000,51191,2,PR,1,100,140493
1707151852.071477,737355.000,51191,2,PR,1,100,140536
1707151852.111723,737394.000,51208,3,PR,1,100,140278
1707151852.151970,737433.000,51208,3,PR,1,100,139694
1707151852.192216,737472.000,51208,3,PR,1,100,139589
1707151852.232119,737510.667,51225,3,PR,1,100,139618
1707151852.272021,737549.333,51225,3,PR,1,100,139613
1707151852.311924,737588.000,51225,3,PR,1,100,139636
1707151852.351654,737626.500,51240,2,PR,1,100,139721
1707151852.391384,737665.000,51240,2,PR,1,100,139877
1707151852.431287,737703.667,51258,3,PR,1,100,139929
1707151852.471189,737742.333,51258,3,PR,1,100,139924
1707151852.511092,737781.000,51258,3,PR,1,100,139934
1707151852.550306,737819.000,51276,3,PR,1,100,139981
1707151852.589521,737857.000,51276,3,PR,1,100,140078
1707151852.628735,737895.000,51276,3,PR,1,100,140151
1707151852.670013,737935.000,51292,2,PR,1,100,140218
1707151852.711292,737975.000,51292,2,PR,1,100,140286
1707151852.751125,738013.600,51309,5,PR,1,100,140354
1707151852.790959,738052.200,51309,5,PR,1,100,140403
1707151852.830793,738090.800,51309,5,PR,1,100,140432
1707151852.870626,738129.400,51309,5,PR,1,100,140472
1707151852.910460,738168.000,51309,5,PR,1,100,140510
1707151852.950500,738206.800,51327,5,PR,1,100,140551
1707151852.990540,738245.600,51327,5,PR,1,100,140413
1707151853.030580,738284.400,51327,5,PR,1,100,139768
1707151853.070620,738323.200,51327,5,PR,1,100,139588
1707151853.110660,738362.000,51327,5,PR,1,100,139609
1707151853.150494,738400.600,51344,5,PR,1,100,139641
1707151853.190327,738439.200,51344,5,PR,1,100,139663
1707151853.230161,738477.800,51344,5,PR,1,100,139753
1707151853.269995,738516.400,51344,5,PR,1,100,139908
1707151853.309828,738555.000,51344,5,PR,1,100,139958
1707151853.349903,738593.833,51363,6,PR,1,100,139946
1707151853.389977,738632.667,51363,6,PR,1,100,139970
1707151853.430052,738671.500,51363,6,PR,1,100,140018
1707151853.470126,738710.333,51363,6,PR,1,100,140075
1707151853.510200,738749.167,51363,6,PR,1,100,140170
1707151853.550275,738788.000,51363,6,PR,1,100,140244
1707151853.590521,738827.000,51380,2,PR,1,100,140309
1707151853.630768,738866.000,51380,2,PR,1,100,140376
1707151853.670670,738904.667,51396,3,PR,1,100,140422
1707151853.710573,738943.333,51396,3,PR,1,100,140462
1707151853.750475,738982.000,51396,3,PR,1,100,140506
1707151853.789690,739020.000,51411,3,PR,1,100,140552
1707151853.828904,739058.000,51411,3,PR,1,100,140583
1707151853.868118,739096.000,51411,3,PR,1,100,140260
1707151853.907849,739134.500,51429,2,PR,1,100,139712
1707151853.947579,739173.000,51429,2,PR,1,100,139637
1707151853.987826,739212.000,51445,3,PR,1,100,139656
1707151854.028072,739251.000,51445,3,PR,1,100,139683
1707151854.068319,739290.000,51445,3,PR,1,100,139733
1707151854.108221,739328.667,51462,3,PR,1,100,139867
1707151854.148123,739367.333,51462,3,PR,1,100,140020
1707151854.188026,739406.000,51462,3,PR,1,100,140022
1707151854.227928,739444.667,51481,3,PR,1,100,140012
1707151854.267831,739483.333,51481,3,PR,1,100,140045
1707151854.307733,739522.000,51481,3,PR,1,100,140111
1707151854.347464,739560.500,51496,2,PR,1,100,140184
1707151854.387194,739599.000,51496,2,PR,1,100,140256
1707151854.426409,739637.000,51512,3,PR,1,100,140347
1707151854.465623,739675.000,51512,3,PR,1,100,140402
1707151854.504837,739713.000,51512,3,PR,1,100,140458
1707151854.544740,739751.667,51530,3,PR,1,100,140508
1707151854.584642,739790.333,51530,3,PR,1,100,140550
1707151854.624545,739829.000,51530,3,PR,1,100,140584
1707151854.664791,739868.000,51546,2,PR,1,100,140621
1707151854.705038,739907.000,51546,2,PR,1,100,140654
1707151854.744940,739945.667,51563,3,PR,1,100,140321
1707151854.784842,739984.333,51563,3,PR,1,100,139726
1707151854.824745,740023.000,51563,3,PR,1,100,139648
1707151854.864475,740061.500,51578,2,PR,1,100,139671
1707151854.904206,740100.000,51578,2,PR,1,100,139706
1707151854.943764,740138.333,51597,3,PR,1,100,139735
1707151854.983323,740176.667,51597,3,PR,1,100,139832
1707151855.022881,740215.000,51597,3,PR,1,100,139984
1707151855.062354,740253.250,51615,4,PR,1,100,140042
1707151855.101826,740291.500,51615,4,PR,1,100,140049
1707151855.141298,740329.750,51615,4,PR,1,100,140059
1707151855.180771,740368.000,51615,4,PR,1,100,140101
1707151855.220759,740406.750,51637,4,PR,1,100,140183
1707151855.260748,740445.500,51637,4,PR,1,100,140271
1707151855.300736,740484.250,51637,4,PR,1,100,140356
1707151855.340725,740523.000,51637,4,PR,1,100,140419
1707151855.380627,740561.667,51653,3,PR,1,100,140482
1707151855.420529,740600.333,51653,3,PR,1,100,140531
1707151855.460432,740639.000,51653,3,PR,1,100,140564
1707151855.500334,740677.667,51670,3,PR,1,100,140608
1707151855.540237,740716.333,51670,3,PR,1,100,140646
1707151855.580139,740755.000,51670,3,PR,1,100,140679
1707151855.619870,740793.500,51687,2,PR,1,100,140522
1707151855.659600,740832.000,51687,2,PR,1,100,139839
1707151855.698815,740870.000,51704,2,PR,1,100,139675
1707151855.738029,740908.000,51704,2,PR,1,100,139702
1707151855.782059,740950.667,51719,3,PR,1,100,139715
1707151855.826090,740993.333,51719,3,PR,1,100,139760
1707151855.870120,741036.000,51719,3,PR,1,100,139846
1707151855.909334,741074.000,51738,3,PR,1,100,140009
1707151855.948549,741112.000,51738,3,PR,1,100,140095
1707151855.987763,741150.000,51738,3,PR,1,100,140082
1707151856.026978,741188.000,51754,2,PR,1,100,140085
1707151856.066192,741226.000,51754,2,PR,1,100,140130
1707151856.106697,741265.250,51771,4,PR,1,100,140210
1707151856.147201,741304.500,51771,4,PR,1,100,140302
1707151856.187705,741343.750,51771,4,PR,1,100,140381
1707151856.228210,741383.000,51771,4,PR,1,100,140454
1707151856.268456,741422.000,51788,2,PR,1,100,140505
1707151856.308703,741461.000,51788,2,PR,1,100,140556
1707151856.348605,741499.667,51805,3,PR,1,100,140615
1707151856.388507,741538.333,51805,3,PR,1,100,140645
1707151856.428410,741577.000,51805,3,PR,1,100,140691
1707151856.467624,741615.000,51819,2,PR,1,100,140723
1707151856.506839,741653.000,51819,2,PR,1,100,140555
1707151856.547085,741692.000,51837,3,PR,1,100,139887
1707151856.587332,741731.000,51837,3,PR,1,100,139731
1707151856.627578,741770.000,51837,3,PR,1,100,139774
1707151856.667824,741809.000,51853,3,PR,1,100,139809
1707151856.708071,741848.000,51853,3,PR,1,100,139868
1707151856.748317,741887.000,51853,3,PR,1,100,140016
1707151856.788564,741926.000,51870,2,PR,1,100,140142
1707151856.828810,741965.000,51870,2,PR,1,100,140180
1707151856.868713,742003.667,51888,3,PR,1,100,140174
1707151856.908615,742042.333,51888,3,PR,1,100,140196
1707151856.948517,742081.000,51888,3,PR,1,100,140242
1707151856.988248,742119.500,51904,2,PR,1,100,140319
1707151857.027978,742158.000,51904,2,PR,1,100,140401
1707151857.067193,742196.000,51920,3,PR,1,100,140462
1707151857.106407,742234.000,51920,3,PR,1,100,140535
1707151857.145622,742272.000,51920,3,PR,1,100,140599
1707151857.186212,742311.333,51938,3,PR,1,100,140622
1707151857.226803,742350.667,51938,3,PR,1,100,140653
1707151857.267393,742390.000,51938,3,PR,1,100,140697
1707151857.308155,742429.500,51954,2,PR,1,100,140743
1707151857.348918,742469.000,51954,2,PR,1,100,140641
1707151857.388820,742507.667,51969,3,PR,1,100,139988
1707151857.428723,742546.333,51969,3,PR,1,100,139737
1707151857.468625,742585.000,51969,3,PR,1,100,139733
1707151857.508355,742623.500,51985,2,PR,1,100,139776
1707151857.548086,742662.000,51985,2,PR,1,100,139789
1707151857.587988,742700.667,52003,3,PR,1,100,139849
1707151857.627891,742739.333,52003,3,PR,1,100,140003
1707151857.667793,742778.000,52003,3,PR,1,100,140117
1707151857.707352,742816.333,52021,3,PR,1,100,140116
1707151857.746910,742854.667,52021,3,PR,1,100,140115
1707151857.786469,742893.000,52021,3,PR,1,100,140162
1707151857.826715,742932.000,52038,2,PR,1,100,140214
1707151857.866961,742971.000,52038,2,PR,1,100,140290
1707151857.907552,743010.333,52053,3,PR,1,100,140387
1707151857.948142,743049.667,52053,3,PR,1,100,140462
1707151857.988733,743089.000,52053,3,PR,1,100,140519
1707151858.028463,743127.500,52070,2,PR,1,100,140575
1707151858.068193,743166.000,52070,2,PR,1,100,140613
1707151858.108440,743205.000,52086,3,PR,1,100,140646
1707151858.148686,743244.000,52086,3,PR,1,100,140691
1707151858.188933,743283.000,52086,3,PR,1,100,140734
1707151858.228835,743321.667,52104,3,PR,1,100,140584
1707151858.268738,743360.333,52104,3,PR,1,100,139920
1707151858.308640,743399.000,52104,3,PR,1,100,139726
1707151858.347339,743436.500,52118,2,PR,1,100,139730
1707151858.386037,743474.000,52118,2,PR,1,100,139745
1707151858.426627,743513.333,52135,3,PR,1,100,139783
1707151858.467218,743552.667,52135,3,PR,1,100,139855
1707151858.507808,743592.000,52135,3,PR,1,100,140010
1707151858.548055,743631.000,52154,3,PR,1,100,140092
1707151858.588301,743670.000,52154,3,PR,1,100,140078
1707151858.628547,743709.000,52154,3,PR,1,100,140084
1707151858.668794,743748.000,52171,2,PR,1,100,140125
1707151858.709040,743787.000,52171,2,PR,1,100,140193
1707151858.748943,743825.667,52187,3,PR,1,100,140271
1707151858.788845,743864.333,52187,3,PR,1,100,140345
1707151858.828748,743903.000,52187,3,PR,1,100,140418
1707151858.868478,743941.500,52203,2,PR,1,100,140477
1707151858.908208,743980.000,52203,2,PR,1,100,140509
1707151858.947423,744018.000,52219,3,PR,1,100,140554
1707151858.986637,744056.000,52219,3,PR,1,100,140589
1707151859.025852,744094.000,52219,3,PR,1,100,140644
1707151859.065754,744132.667,52236,3,PR,1,100,140669
1707151859.105657,744171.333,52236,3,PR,1,100,140360
1707151859.145559,744210.000,52236,3,PR,1,100,139784
1707151859.185806,744249.000,52253,2,PR,1,100,139704
1707151859.226052,744288.000,52253,2,PR,1,100,139751
1707151859.265954,744326.667,52270,3,PR,1,100,139787
1707151859.305857,744365.333,52270,3,PR,1,100,139848
1707151859.345759,744404.000,52270,3,PR,1,100,139996
1707151859.385318,744442.333,52286,3,PR,1,100,140111
1707151859.424876,744480.667,52286,3,PR,1,100,140108
1707151859.464435,744519.000,52286,3,PR,1,100,140107
1707151859.504165,744557.500,52303,2,PR,1,100,140143
1707151859.543896,744596.000,52303,2,PR,1,100,140195
1707151859.583110,744634.000,52320,3,PR,1,100,140261
1707151859.622324,744672.000,52320,3,PR,1,100,140345
1707151859.661539,744710.000,52320,3,PR,1,100,140413
1707151859.701785,744749.000,52337,2,PR,1,100,140473
1707151859.742032,744788.000,52337,2,PR,1,100,140536
1707151859.781934,744826.667,52352,3,PR,1,100,140575
1707151859.821837,744865.333,52352,3,PR,1,100,140628
1707151859.861739,744904.000,52352,3,PR,1,100,140663
1707151859.907661,744948.500,52371,2,PR,1,100,140697
1707151859.953583,744993.000,52371,2,PR,1,100,140635
1707151859.993830,745032.000,52387,3,PR,1,100,139994
1707151860.034076,745071.000,52387,3,PR,1,100,139706
1707151860.074323,745110.000,52387,3,PR,1,100,139715
1707151860.115257,745149.667,52404,3,PR,1,100,139717
1707151860.156191,745189.333,52404,3,PR,1,100,139730
1707151860.197126,745229.000,52404,3,PR,1,100,139784
1707151860.237372,745268.000,52421,2,PR,1,100,139933
1707151860.277619,745307.000,52421,2,PR,1,100,140038
1707151860.317521,745345.667,52438,3,PR,1,100,140045
1707151860.357424,745384.333,52438,3,PR,1,100,140053
1707151860.397326,745423.000,52438,3,PR,1,100,140075
1707151860.436024,745460.500,52454,2,PR,1,100,140145
1707151860.474723,745498.000,52454,2,PR,1,100,140232
1707151860.514557,745536.600,52478,5,PR,1,100,140310
1707151860.554390,745575.200,52478,5,PR,1,100,140396
1707151860.594224,745613.800,52478,5,PR,1,100,140457
1707151860.634057,745652.400,52478,5,PR,1,100,140505
1707151860.673891,745691.000,52478,5,PR,1,100,140554
1707151860.714654,745730.500,52494,2,PR,1,100,140590
1707151860.755416,745770.000,52494,2,PR,1,100,140633
1707151860.796006,745809.333,52511,3,PR,1,100,140660
1707151860.836597,745848.667,52511,3,PR,1,100,140653
1707151860.877187,745888.000,52511,3,PR,1,100,140106
1707151860.917090,745926.667,52528,3,PR,1,100,139693
1707151860.956992,745965.333,52528,3,PR,1,100,139666
1707151860.996894,746004.000,52528,3,PR,1,100,139694
1707151861.036625,746042.500,52545,2,PR,1,100,139703
1707151861.076355,746081.000,52545,2,PR,1,100,139734
1707151861.115570,746119.000,52559,3,PR,1,100,139872
1707151861.154784,746157.000,52559,3,PR,1,100,140003
1707151861.193999,746195.000,52559,3,PR,1,100,140022
1707151861.234589,746234.333,52579,3,PR,1,100,140021
1707151861.275180,746273.667,52579,3,PR,1,100,140064
1707151861.315770,746313.000,52579,3,PR,1,100,140119
1707151861.355500,746351.500,52595,2,PR,1,100,140188
1707151861.395231,746390.000,52595,2,PR,1,100,140270
1707151861.435477,746429.000,52612,3,PR,1,100,140350
1707151861.475724,746468.000,52612,3,PR,1,100,140416
1707151861.515970,746507.000,52612,3,PR,1,100,140474
1707151861.555700,746545.500,52629,2,PR,1,100,140525
1707151861.595431,746584.000,52629,2,PR,1,100,140555
1707151861.634645,746622.000,52644,3,PR,1,100,140608
1707151861.673860,746660.000,52644,3,PR,1,100,140635
1707151861.713074,746698.000,52644,3,PR,1,100,140660
1707151861.753665,746737.333,52660,3,PR,1,100,140512
1707151861.794255,746776.667,52660,3,PR,1,100,139835
1707151861.834846,746816.000,52660,3,PR,1,100,139648
1707151861.875608,746855.500,52678,2,PR,1,100,139674
1707151861.916370,746895.000,52678,2,PR,1,100,139703
1707151861.956273,746933.667,52694,3,PR,1,100,139735
1707151861.996175,746972.333,52694,3,PR,1,100,139846
1707151862.036078,747011.000,52694,3,PR,1,100,140022
1707151862.075808,747049.500,52712,2,PR,1,100,140073
1707151862.115539,747088.000,52712,2,PR,1,100,140052
1707151862.155441,747126.667,52728,3,PR,1,100,140062
1707151862.195343,747165.333,52728,3,PR,1,100,140121
1707151862.235246,747204.000,52728,3,PR,1,100,140177
1707151862.274460,747242.000,52745,3,PR,1,100,140263
1707151862.313675,747280.000,52745,3,PR,1,100,140341
1707151862.352889,747318.000,52745,3,PR,1,100,140401
1707151862.393652,747357.500,52761,2,PR,1,100,140464
1707151862.434414,747397.000,52761,2,PR,1,100,140501
1707151862.475004,747436.333,52778,3,PR,1,100,140533
1707151862.515595,747475.667,52778,3,PR,1,100,140576
1707151862.556185,747515.000,52778,3,PR,1,100,140610
1707151862.595916,747553.500,52793,2,PR,1,100,140494
1707151862.635646,747592.000,52793,2,PR,1,100,139854
1707151862.675205,747630.333,52810,3,PR,1,100,139653
1707151862.714763,747668.667,52810,3,PR,1,100,139668
1707151862.754321,747707.000,52810,3,PR,1,100,139718
1707151862.794224,747745.667,52826,3,PR,1,100,139786
1707151862.834126,747784.333,52826,3,PR,1,100,139937
1707151862.874029,747823.000,52826,3,PR,1,100,140073
1707151862.913759,747861.500,52846,2,PR,1,100,140069
1707151862.953490,747900.000,52846,2,PR,1,100,140051
1707151862.994080,747939.333,52862,3,PR,1,100,140061
1707151863.034670,747978.667,52862,3,PR,1,100,140110
1707151863.075261,748018.000,52862,3,PR,1,100,140201
1707151863.116023,748057.500,52877,2,PR,1,100,140281
1707151863.156786,748097.000,52877,2,PR,1,100,140366
1707151863.196688,748135.667,52894,3,PR,1,100,140425
1707151863.236590,748174.333,52894,3,PR,1,100,140472
1707151863.276493,748213.000,52894,3,PR,1,100,140524
1707151863.316395,748251.667,52911,3,PR,1,100,140571
1707151863.356298,748290.333,52911,3,PR,1,100,140402
1707151863.396200,748329.000,52911,3,PR,1,100,139832
1707151863.436447,748368.000,52927,2,PR,1,100,139686
1707151863.476693,748407.000,52927,2,PR,1,100,139715
1707151863.515908,748445.000,52943,3,PR,1,100,139761
1707151863.555122,748483.000,52943,3,PR,1,100,139845
1707151863.594336,748521.000,52943,3,PR,1,100,140000
1707151863.634239,748559.667,52961,3,PR,1,100,140123
1707151863.674141,748598.333,52961,3,PR,1,100,140122
1707151863.714044,748637.000,52961,3,PR,1,100,140107
1707151863.753774,748675.500,52978,2,PR,1,100,140135
1707151863.793505,748714.000,52978,2,PR,1,100,140189
1707151863.833751,748753.000,52995,3,PR,1,100,140266
1707151863.873997,748792.000,52995,3,PR,1,100,140350
1707151863.914244,748831.000,52995,3,PR,1,100,140444
1707151863.953974,748869.500,53012,2,PR,1,100,140501
1707151863.993705,748908.000,53012,2,PR,1,100,140528
