LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707151757.002555,645230.333,36446,3,PG,1,100,11338
1707151757.043145,645269.667,36446,3,PG,1,100,11347
1707151757.083736,645309.000,36446,3,PG,1,100,11356
1707151757.123982,645348.000,36464,2,PG,1,100,11377
1707151757.164228,645387.000,36464,2,PG,1,100,11377
1707151757.203787,645425.333,36480,3,PG,1,100,11391
1707151757.243345,645463.667,36480,3,PG,1,100,11396
1707151757.282904,645502.000,36480,3,PG,1,100,11403
1707151757.321602,645539.500,36496,2,PG,1,100,11404
1707151757.360301,645577.000,36496,2,PG,1,100,11426
1707151757.400203,645615.667,36512,3,PG,1,100,11431
1707151757.440106,645654.333,36512,3,PG,1,100,11425
1707151757.480008,645693.000,36512,3,PG,1,100,11336
1707151757.520598,645732.333,36529,3,PG,1,100,11268
1707151757.561189,645771.667,36529,3,PG,1,100,11243
1707151757.601779,645811.000,36529,3,PG,1,100,11232
1707151757.643058,645851.000,36545,2,PG,1,100,11226
1707151757.684336,645891.000,36545,2,PG,1,100,11237
1707151757.724238,645929.667,36563,3,PG,1,100,11271
1707151757.764141,645968.333,36563,3,PG,1,100,11299
1707151757.804043,646007.000,36563,3,PG,1,100,11307
1707151757.843774,646045.500,36579,2,PG,1,100,11311
1707151757.883504,646084.000,36579,2,PG,1,100,11316
1707151757.922375,646121.667,36596,3,PG,1,100,11332
1707151757.961245,646159.333,36596,3,PG,1,100,11344
1707151758.000116,646197.000,36596,3,PG,1,100,11362
1707151758.040018,646235.667,36613,3,PG,1,100,11371
1707151758.079921,646274.333,36613,3,PG,1,100,11380
1707151758.119823,646313.000,36613,3,PG,1,100,11392
1707151758.161101,646353.000,36630,2,PG,1,100,11407
1707151758.202380,646393.000,36630,2,PG,1,100,11402
1707151758.243314,646432.667,36646,3,PG,1,100,11409
1707151758.284248,646472.333,36646,3,PG,1,100,11418
1707151758.325183,646512.000,36646,3,PG,1,100,11426
1707151758.364913,646550.500,36662,2,PG,1,100,11433
1707151758.404644,646589.000,36662,2,PG,1,100,11376
1707151758.444202,646627.333,36678,3,PG,1,100,11283
1707151758.483761,646665.667,36678,3,PG,1,100,11253
1707151758.523319,646704.000,36678,3,PG,1,100,11239
1707151758.562534,646742.000,36695,3,PG,1,100,11238
1707151758.601748,646780.000,36695,3,PG,1,100,11251
1707151758.640962,646818.000,36695,3,PG,1,100,11283
1707151758.681209,646857.000,36711,2,PG,1,100,11299
1707151758.721455,646896.000,36711,2,PG,1,100,11313
1707151758.761702,646935.000,36730,3,PG,1,100,11318
1707151758.801948,646974.000,36730,3,PG,1,100,11324
1707151758.842195,647013.000,36730,3,PG,1,100,11336
1707151758.882097,647051.667,36745,3,PG,1,100,11353
1707151758.921999,647090.333,36745,3,PG,1,100,11359
1707151758.961902,647129.000,36745,3,PG,1,100,11386
1707151759.001632,647167.500,36762,2,PG,1,100,11397
1707151759.041363,647206.000,36762,2,PG,1,100,11404
1707151759.081265,647244.667,36779,3,PG,1,100,11408
1707151759.121168,647283.333,36779,3,PG,1,100,11411
1707151759.161070,647322.000,36779,3,PG,1,100,11424
1707151759.200972,647360.667,36796,3,PG,1,100,11429
1707151759.240875,647399.333,36796,3,PG,1,100,11430
1707151759.280777,647438.000,36796,3,PG,1,100,11438
1707151759.321540,647477.500,36810,2,PG,1,100,11435
1707151759.362302,647517.000,36810,2,PG,1,100,11347
1707151759.402205,647555.667,36828,3,PG,1,100,11282
1707151759.442107,647594.333,36828,3,PG,1,100,11273
1707151759.482009,647633.000,36828,3,PG,1,100,11264
1707151759.522256,647672.000,36844,2,PG,1,100,11265
1707151759.562502,647711.000,36844,2,PG,1,100,11291
1707151759.601975,647749.250,36863,4,PG,1,100,11318
1707151759.641447,647787.500,36863,4,PG,1,100,11334
1707151759.680920,647825.750,36863,4,PG,1,100,11335
1707151759.720392,647864.000,36863,4,PG,1,100,11346
1707151759.759951,647902.333,36880,3,PG,1,100,11351
1707151759.799509,647940.667,36880,3,PG,1,100,11369
1707151759.839067,647979.000,36880,3,PG,1,100,11393
1707151759.880346,648019.000,36897,2,PG,1,100,11398
1707151759.921624,648059.000,36897,2,PG,1,100,11406
1707151759.961871,648098.000,36918,5,PG,1,100,11417
1707151760.002117,648137.000,36918,5,PG,1,100,11432
1707151760.042363,648176.000,36918,5,PG,1,100,11430
1707151760.082610,648215.000,36918,5,PG,1,100,11440
1707151760.122856,648254.000,36918,5,PG,1,100,11441
1707151760.162759,648292.667,36937,3,PG,1,100,11449
1707151760.202661,648331.333,36937,3,PG,1,100,11453
1707151760.242564,648370.000,36937,3,PG,1,100,11462
1707151760.282810,648409.000,36953,3,PG,1,100,11467
1707151760.323056,648448.000,36953,3,PG,1,100,11426
1707151760.363303,648487.000,36953,3,PG,1,100,11324
1707151760.402001,648524.500,36971,2,PG,1,100,11281
1707151760.440700,648562.000,36971,2,PG,1,100,11272
1707151760.481290,648601.333,36985,3,PG,1,100,11261
1707151760.521881,648640.667,36985,3,PG,1,100,11263
1707151760.562471,648680.000,36985,3,PG,1,100,11286
1707151760.602717,648719.000,37002,2,PG,1,100,11317
1707151760.642964,648758.000,37002,2,PG,1,100,11346
1707151760.683210,648797.000,37021,3,PG,1,100,11340
1707151760.723457,648836.000,37021,3,PG,1,100,11346
1707151760.763703,648875.000,37021,3,PG,1,100,11358
1707151760.803606,648913.667,37038,3,PG,1,100,11381
1707151760.843508,648952.333,37038,3,PG,1,100,11388
1707151760.883410,648991.000,37038,3,PG,1,100,11403
1707151760.923141,649029.500,37052,2,PG,1,100,11416
1707151760.962871,649068.000,37052,2,PG,1,100,11421
1707151761.002086,649106.000,37070,3,PG,1,100,11434
1707151761.041300,649144.000,37070,3,PG,1,100,11441
1707151761.080515,649182.000,37070,3,PG,1,100,11447
1707151761.121277,649221.500,37086,2,PG,1,100,11447
1707151761.162039,649261.000,37086,2,PG,1,100,11453
1707151761.206414,649304.000,37103,3,PG,1,100,11456
1707151761.250788,649347.000,37103,3,PG,1,100,11460
1707151761.295162,649390.000,37103,3,PG,1,100,11472
1707151761.334721,649428.333,37119,3,PG,1,100,11444
1707151761.374279,649466.667,37119,3,PG,1,100,11342
1707151761.413838,649505.000,37119,3,PG,1,100,11303
1707151761.454084,649544.000,37136,2,PG,1,100,11285
1707151761.494330,649583.000,37136,2,PG,1,100,11280
1707151761.535265,649622.667,37151,3,PG,1,100,11286
1707151761.576199,649662.333,37151,3,PG,1,100,11312
1707151761.617134,649702.000,37151,3,PG,1,100,11341
1707151761.657896,649741.500,37168,2,PG,1,100,11360
1707151761.698658,649781.000,37168,2,PG,1,100,11364
1707151761.738561,649819.667,37187,3,PG,1,100,11372
1707151761.778463,649858.333,37187,3,PG,1,100,11379
1707151761.818366,649897.000,37187,3,PG,1,100,11396
1707151761.857236,649934.667,37204,3,PG,1,100,11408
1707151761.896107,649972.333,37204,3,PG,1,100,11413
1707151761.934977,650010.000,37204,3,PG,1,100,11427
1707151761.974708,650048.500,37218,2,PG,1,100,11436
1707151762.014438,650087.000,37218,2,PG,1,100,11437
1707151762.054684,650126.000,37236,3,PG,1,100,11451
1707151762.094931,650165.000,37236,3,PG,1,100,11458
1707151762.135177,650204.000,37236,3,PG,1,100,11461
1707151762.176456,650244.000,37252,2,PG,1,100,11466
1707151762.217734,650284.000,37252,2,PG,1,100,11472
1707151762.257980,650323.000,37269,3,PG,1,100,11476
1707151762.298227,650362.000,37269,3,PG,1,100,11475
1707151762.338473,650401.000,37269,3,PG,1,100,11481
1707151762.378376,650439.667,37284,3,PG,1,100,11409
1707151762.418278,650478.333,37284,3,PG,1,100,11344
1707151762.458181,650517.000,37284,3,PG,1,100,11337
1707151762.496879,650554.500,37301,2,PG,1,100,11334
1707151762.535578,650592.000,37301,2,PG,1,100,11331
1707151762.575136,650630.333,37317,3,PG,1,100,11351
1707151762.614694,650668.667,37317,3,PG,1,100,11386
1707151762.654253,650707.000,37317,3,PG,1,100,11400
1707151762.694499,650746.000,37337,3,PG,1,100,11399
1707151762.734746,650785.000,37337,3,PG,1,100,11406
1707151762.774992,650824.000,37337,3,PG,1,100,11413
1707151762.816270,650864.000,37353,2,PG,1,100,11425
1707151762.857549,650904.000,37353,2,PG,1,100,11439
1707151762.897451,650942.667,37368,3,PG,1,100,11451
1707151762.937354,650981.333,37368,3,PG,1,100,11461
1707151762.977256,651020.000,37368,3,PG,1,100,11469
1707151763.016987,651058.500,37384,2,PG,1,100,11478
1707151763.056717,651097.000,37384,2,PG,1,100,11478
1707151763.095932,651135.000,37402,3,PG,1,100,11487
1707151763.135146,651173.000,37402,3,PG,1,100,11492
1707151763.174360,651211.000,37402,3,PG,1,100,11498
1707151763.214607,651250.000,37418,3,PG,1,100,11515
1707151763.254853,651289.000,37418,3,PG,1,100,11511
1707151763.295100,651328.000,37418,3,PG,1,100,11509
1707151763.334830,651366.500,37435,2,PG,1,100,11512
1707151763.374561,651405.000,37435,2,PG,1,100,11474
1707151763.415495,651444.667,37450,3,PG,1,100,11383
1707151763.456429,651484.333,37450,3,PG,1,100,11363
1707151763.497364,651524.000,37450,3,PG,1,100,11353
1707151763.537094,651562.500,37467,2,PG,1,100,11348
1707151763.576825,651601.000,37467,2,PG,1,100,11360
1707151763.617071,651640.000,37483,3,PG,1,100,11393
1707151763.657317,651679.000,37483,3,PG,1,100,11413
1707151763.697564,651718.000,37483,3,PG,1,100,11421
1707151763.736434,651755.667,37503,3,PG,1,100,11425
1707151763.775305,651793.333,37503,3,PG,1,100,11430
1707151763.814175,651831.000,37503,3,PG,1,100,11437
1707151763.854938,651870.500,37518,2,PG,1,100,11453
1707151763.895700,651910.000,37518,2,PG,1,100,11462
1707151763.935947,651949.000,37534,3,PG,1,100,11472
1707151763.976193,651988.000,37534,3,PG,1,100,11488
1707151764.016439,652027.000,37534,3,PG,1,100,11503
1707151764.056342,652065.667,37551,3,PG,1,100,11497
1707151764.096244,652104.333,37551,3,PG,1,100,11502
1707151764.136147,652143.000,37551,3,PG,1,100,11515
1707151764.176393,652182.000,37568,2,PG,1,100,11522
1707151764.216639,652221.000,37568,2,PG,1,100,11526
1707151764.256542,652259.667,37584,3,PG,1,100,11524
1707151764.296444,652298.333,37584,3,PG,1,100,11527
1707151764.336347,652337.000,37584,3,PG,1,100,11530
1707151764.375045,652374.500,37600,2,PG,1,100,11532
1707151764.413744,652412.000,37600,2,PG,1,100,11452
1707151764.454334,652451.333,37616,3,PG,1,100,11393
1707151764.494925,652490.667,37616,3,PG,1,100,11380
1707151764.535515,652530.000,37616,3,PG,1,100,11376
1707151764.575761,652569.000,37633,3,PG,1,100,11374
1707151764.616008,652608.000,37633,3,PG,1,100,11381
1707151764.656254,652647.000,37633,3,PG,1,100,11418
1707151764.696501,652686.000,37649,2,PG,1,100,11433
1707151764.736747,652725.000,37649,2,PG,1,100,11449
1707151764.776650,652763.667,37668,3,PG,1,100,11450
1707151764.816552,652802.333,37668,3,PG,1,100,11452
1707151764.856454,652841.000,37668,3,PG,1,100,11462
1707151764.896185,652879.500,37683,2,PG,1,100,11475
1707151764.935915,652918.000,37683,2,PG,1,100,11495
1707151764.975130,652956.000,37700,3,PG,1,100,11499
1707151765.014344,652994.000,37700,3,PG,1,100,11504
1707151765.053559,653032.000,37700,3,PG,1,100,11515
1707151765.094493,653071.667,37719,3,PG,1,100,11521
1707151765.135427,653111.333,37719,3,PG,1,100,11524
1707151765.176362,653151.000,37719,3,PG,1,100,11531
1707151765.216608,653190.000,37736,2,PG,1,100,11531
1707151765.256855,653229.000,37736,2,PG,1,100,11537
1707151765.300197,653271.000,37757,4,PG,1,100,11540
1707151765.343539,653313.000,37757,4,PG,1,100,11543
1707151765.386882,653355.000,37757,4,PG,1,100,11546
1707151765.430224,653397.000,37757,4,PG,1,100,11492
1707151765.470126,653435.667,37773,3,PG,1,100,11415
1707151765.510029,653474.333,37773,3,PG,1,100,11397
1707151765.549931,653513.000,37773,3,PG,1,100,11399
1707151765.589662,653551.500,37788,2,PG,1,100,11398
1707151765.629392,653590.000,37788,2,PG,1,100,11416
1707151765.669294,653628.667,37804,3,PG,1,100,11441
1707151765.709197,653667.333,37804,3,PG,1,100,11458
1707151765.749099,653706.000,37804,3,PG,1,100,11454
1707151765.788830,653744.500,37824,2,PG,1,100,11471
1707151765.828560,653783.000,37824,2,PG,1,100,11477
1707151765.868119,653821.333,37840,3,PG,1,100,11484
1707151765.907677,653859.667,37840,3,PG,1,100,11494
1707151765.947236,653898.000,37840,3,PG,1,100,11505
1707151765.987138,653936.667,37857,3,PG,1,100,11520
1707151766.027040,653975.333,37857,3,PG,1,100,11527
1707151766.066943,654014.000,37857,3,PG,1,100,11534
1707151766.106673,654052.500,37872,2,PG,1,100,11536
1707151766.146404,654091.000,37872,2,PG,1,100,11543
1707151766.185962,654129.333,37889,3,PG,1,100,11538
1707151766.225521,654167.667,37889,3,PG,1,100,11556
1707151766.265079,654206.000,37889,3,PG,1,100,11558
1707151766.304637,654244.333,37905,3,PG,1,100,11561
1707151766.344196,654282.667,37905,3,PG,1,100,11559
1707151766.383754,654321.000,37905,3,PG,1,100,11527
1707151766.423485,654359.500,37923,2,PG,1,100,11439
1707151766.463215,654398.000,37923,2,PG,1,100,11405
1707151766.502774,654436.333,37938,3,PG,1,100,11400
1707151766.542332,654474.667,37938,3,PG,1,100,11386
1707151766.581891,654513.000,37938,3,PG,1,100,11403
1707151766.621621,654551.500,37954,2,PG,1,100,11439
1707151766.661351,654590.000,37954,2,PG,1,100,11450
1707151766.701942,654629.333,37973,3,PG,1,100,11452
1707151766.742532,654668.667,37973,3,PG,1,100,11462
1707151766.783123,654708.000,37973,3,PG,1,100,11469
1707151766.823369,654747.000,37990,3,PG,1,100,11477
1707151766.863616,654786.000,37990,3,PG,1,100,11487
1707151766.903862,654825.000,37990,3,PG,1,100,11503
1707151766.944108,654864.000,38006,2,PG,1,100,11508
1707151766.984355,654903.000,38006,2,PG,1,100,11518
1707151767.023569,654941.000,38022,3,PG,1,100,11534
1707151767.062784,654979.000,38022,3,PG,1,100,11535
1707151767.101998,655017.000,38022,3,PG,1,100,11540
1707151767.141557,655055.333,38038,3,PG,1,100,11545
1707151767.181115,655093.667,38038,3,PG,1,100,11553
1707151767.220674,655132.000,38038,3,PG,1,100,11555
1707151767.260404,655170.500,38055,2,PG,1,100,11558
1707151767.300134,655209.000,38055,2,PG,1,100,11560
1707151767.341413,655249.000,38072,3,PG,1,100,11561
1707151767.382691,655289.000,38072,3,PG,1,100,11507
1707151767.423970,655329.000,38072,3,PG,1,100,11420
1707151767.464216,655368.000,38089,2,PG,1,100,11391
1707151767.504462,655407.000,38089,2,PG,1,100,11378
1707151767.544365,655445.667,38103,3,PG,1,100,11381
1707151767.584267,655484.333,38103,3,PG,1,100,11383
1707151767.624170,655523.000,38103,3,PG,1,100,11401
1707151767.663384,655561.000,38120,3,PG,1,100,11428
1707151767.702599,655599.000,38120,3,PG,1,100,11436
1707151767.741813,655637.000,38120,3,PG,1,100,11443
1707151767.781543,655675.500,38139,2,PG,1,100,11458
1707151767.821274,655714.000,38139,2,PG,1,100,11465
1707151767.861176,655752.667,38156,3,PG,1,100,11479
1707151767.901079,655791.333,38156,3,PG,1,100,11487
1707151767.940981,655830.000,38156,3,PG,1,100,11501
1707151767.981744,655869.500,38172,2,PG,1,100,11503
1707151768.022506,655909.000,38172,2,PG,1,100,11517
1707151768.063096,655948.333,38188,3,PG,1,100,11522
1707151768.103687,655987.667,38188,3,PG,1,100,11527
1707151768.144277,656027.000,38188,3,PG,1,100,11543
1707151768.184180,656065.667,38204,3,PG,1,100,11547
1707151768.224082,656104.333,38204,3,PG,1,100,11547
1707151768.263985,656143.000,38204,3,PG,1,100,11546
1707151768.303715,656181.500,38221,2,PG,1,100,11558
1707151768.343445,656220.000,38221,2,PG,1,100,11558
1707151768.383004,656258.333,38238,3,PG,1,100,11522
1707151768.422562,656296.667,38238,3,PG,1,100,11424
1707151768.462121,656335.000,38238,3,PG,1,100,11388
1707151768.502367,656374.000,38253,3,PG,1,100,11378
1707151768.542614,656413.000,38253,3,PG,1,100,11375
1707151768.582860,656452.000,38253,3,PG,1,100,11382
1707151768.623622,656491.500,38269,2,PG,1,100,11402
1707151768.664385,656531.000,38269,2,PG,1,100,11433
1707151768.704631,656570.000,38289,3,PG,1,100,11434
1707151768.744878,656609.000,38289,3,PG,1,100,11440
1707151768.785124,656648.000,38289,3,PG,1,100,11439
1707151768.825370,656687.000,38305,2,PG,1,100,11453
1707151768.865617,656726.000,38305,2,PG,1,100,11467
1707151768.904831,656764.000,38322,3,PG,1,100,11482
1707151768.944046,656802.000,38322,3,PG,1,100,11501
1707151768.983260,656840.000,38322,3,PG,1,100,11511
1707151769.023507,656879.000,38337,2,PG,1,100,11512
1707151769.063753,656918.000,38337,2,PG,1,100,11515
1707151769.104344,656957.333,38354,3,PG,1,100,11530
1707151769.144934,656996.667,38354,3,PG,1,100,11537
1707151769.185524,657036.000,38354,3,PG,1,100,11538
1707151769.225427,657074.667,38370,3,PG,1,100,11541
1707151769.265329,657113.333,38370,3,PG,1,100,11537
1707151769.305232,657152.000,38370,3,PG,1,100,11547
1707151769.345478,657191.000,38387,2,PG,1,100,11556
1707151769.385724,657230.000,38387,2,PG,1,100,11523
1707151769.430099,657273.000,38403,3,PG,1,100,11429
1707151769.474473,657316.000,38403,3,PG,1,100,11394
1707151769.518847,657359.000,38403,3,PG,1,100,11377
1707151769.558062,657397.000,38419,2,PG,1,100,11372
1707151769.597276,657435.000,38419,2,PG,1,100,11381
1707151769.637179,657473.667,38435,3,PG,1,100,11406
1707151769.677081,657512.333,38435,3,PG,1,100,11429
1707151769.716983,657551.000,38435,3,PG,1,100,11444
1707151769.756198,657589.000,38455,3,PG,1,100,11441
1707151769.795412,657627.000,38455,3,PG,1,100,11448
1707151769.834627,657665.000,38455,3,PG,1,100,11455
1707151769.874873,657704.000,38471,2,PG,1,100,11473
1707151769.915120,657743.000,38471,2,PG,1,100,11483
1707151769.955022,657781.667,38486,3,PG,1,100,11497
1707151769.994925,657820.333,38486,3,PG,1,100,11516
1707151770.034827,657859.000,38486,3,PG,1,100,11517
1707151770.074557,657897.500,38503,2,PG,1,100,11521
1707151770.114288,657936.000,38503,2,PG,1,100,11531
1707151770.154190,657974.667,38522,3,PG,1,100,11538
1707151770.194093,658013.333,38522,3,PG,1,100,11537
1707151770.233995,658052.000,38522,3,PG,1,100,11541
1707151770.274242,658091.000,38538,3,PG,1,100,11545
1707151770.314488,658130.000,38538,3,PG,1,100,11547
1707151770.354734,658169.000,38538,3,PG,1,100,11553
1707151770.393433,658206.500,38556,2,PG,1,100,11552
1707151770.432131,658244.000,38556,2,PG,1,100,11456
1707151770.472034,658282.667,38570,3,PG,1,100,11402
1707151770.511936,658321.333,38570,3,PG,1,100,11382
1707151770.551839,658360.000,38570,3,PG,1,100,11379
1707151770.591827,658398.750,38592,4,PG,1,100,11370
1707151770.631816,658437.500,38592,4,PG,1,100,11386
1707151770.671804,658476.250,38592,4,PG,1,100,11415
1707151770.711792,658515.000,38592,4,PG,1,100,11437
1707151770.751695,658553.667,38611,3,PG,1,100,11451
1707151770.791597,658592.333,38611,3,PG,1,100,11452
1707151770.831500,658631.000,38611,3,PG,1,100,11459
1707151770.871230,658669.500,38628,2,PG,1,100,11466
1707151770.910961,658708.000,38628,2,PG,1,100,11478
1707151770.950519,658746.333,38644,3,PG,1,100,11493
1707151770.990077,658784.667,38644,3,PG,1,100,11507
1707151771.029636,658823.000,38644,3,PG,1,100,11509
1707151771.069538,658861.667,38662,3,PG,1,100,11519
1707151771.109441,658900.333,38662,3,PG,1,100,11518
1707151771.149343,658939.000,38662,3,PG,1,100,11531
1707151771.189074,658977.500,38677,2,PG,1,100,11537
1707151771.228804,659016.000,38677,2,PG,1,100,11542
1707151771.269051,659055.000,38693,3,PG,1,100,11546
1707151771.309297,659094.000,38693,3,PG,1,100,11552
1707151771.349543,659133.000,38693,3,PG,1,100,11549
1707151771.390306,659172.500,38710,2,PG,1,100,11551
1707151771.431068,659212.000,38710,2,PG,1,100,11503
1707151771.471315,659251.000,38727,3,PG,1,100,11417
1707151771.511561,659290.000,38727,3,PG,1,100,11401
1707151771.551807,659329.000,38727,3,PG,1,100,11399
1707151771.591366,659367.333,38743,3,PG,1,100,11392
1707151771.630924,659405.667,38743,3,PG,1,100,11392
1707151771.670483,659444.000,38743,3,PG,1,100,11420
1707151771.709697,659482.000,38759,2,PG,1,100,11447
1707151771.748912,659520.000,38759,2,PG,1,100,11452
