LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707151859.661539,744710.000,52334,3,MZ,1,100,-8
1707151859.701785,744749.000,52350,2,MZ,1,100,-8
1707151859.742032,744788.000,52350,2,MZ,1,100,-10
1707151859.781934,744826.667,52365,3,MZ,1,100,-8
1707151859.821837,744865.333,52365,3,MZ,1,100,-9
1707151859.861739,744904.000,52365,3,MZ,1,100,-8
1707151859.901641,744942.667,52385,3,MZ,1,100,-9
1707151859.941544,744981.333,52385,3,MZ,1,100,-8
1707151859.981446,745020.000,52385,3,MZ,1,100,-7
1707151860.021177,745058.500,52401,2,MZ,1,100,-8
1707151860.060907,745097.000,52401,2,MZ,1,100,-8
1707151860.102186,745137.000,52418,3,MZ,1,100,-8
1707151860.143464,745177.000,52418,3,MZ,1,100,-8
1707151860.184742,745217.000,52418,3,MZ,1,100,-7
1707151860.224473,745255.500,52433,2,MZ,1,100,-9
1707151860.264203,745294.000,52433,2,MZ,1,100,-8
1707151860.304106,745332.667,52452,3,MZ,1,100,-9
1707151860.344008,745371.333,52452,3,MZ,1,100,-9
1707151860.383911,745410.000,52452,3,MZ,1,100,-9
1707151860.423125,745448.000,52468,3,MZ,1,100,-8
1707151860.462339,745486.000,52468,3,MZ,1,100,-9
1707151860.501554,745524.000,52468,3,MZ,1,100,-7
1707151860.541542,745562.750,52492,4,MZ,1,100,-9
1707151860.581531,745601.500,52492,4,MZ,1,100,-8
1707151860.621519,745640.250,52492,4,MZ,1,100,-8
1707151860.661508,745679.000,52492,4,MZ,1,100,-8
1707151860.702098,745718.333,52508,3,MZ,1,100,-8
1707151860.742688,745757.667,52508,3,MZ,1,100,-8
1707151860.783279,745797.000,52508,3,MZ,1,100,-9
1707151860.823525,745836.000,52525,3,MZ,1,100,-8
1707151860.863772,745875.000,52525,3,MZ,1,100,-8
1707151860.904018,745914.000,52525,3,MZ,1,100,-7
1707151860.944265,745953.000,52542,2,MZ,1,100,-8
1707151860.984511,745992.000,52542,2,MZ,1,100,-7
1707151861.024069,746030.333,52557,3,MZ,1,100,-8
1707151861.063628,746068.667,52557,3,MZ,1,100,-8
1707151861.103186,746107.000,52557,3,MZ,1,100,-7
1707151861.138273,746141.000,52573,3,MZ,1,100,-8
1707151861.173360,746175.000,52573,3,MZ,1,100,-8
1707151861.208446,746209.000,52573,3,MZ,1,100,-8
1707151861.248693,746248.000,52593,2,MZ,1,100,-7
1707151861.288939,746287.000,52593,2,MZ,1,100,-7
1707151861.328841,746325.667,52609,3,MZ,1,100,-7
1707151861.368744,746364.333,52609,3,MZ,1,100,-7
1707151861.408646,746403.000,52609,3,MZ,1,100,-8
1707151861.448549,746441.667,52626,3,MZ,1,100,-9
1707151861.488451,746480.333,52626,3,MZ,1,100,-9
1707151861.528354,746519.000,52626,3,MZ,1,100,-8
1707151861.568600,746558.000,52641,2,MZ,1,100,-9
1707151861.608846,746597.000,52641,2,MZ,1,100,-8
1707151861.648061,746635.000,52658,3,MZ,1,100,-8
1707151861.687275,746673.000,52658,3,MZ,1,100,-9
1707151861.726490,746711.000,52658,3,MZ,1,100,-9
1707151861.767252,746750.500,52674,2,MZ,1,100,-7
1707151861.808015,746790.000,52674,2,MZ,1,100,-8
1707151861.848261,746829.000,52692,3,MZ,1,100,-8
1707151861.888507,746868.000,52692,3,MZ,1,100,-8
1707151861.928754,746907.000,52692,3,MZ,1,100,-7
1707151861.969000,746946.000,52707,2,MZ,1,100,-8
1707151862.009247,746985.000,52707,2,MZ,1,100,-9
1707151862.049149,747023.667,52725,3,MZ,1,100,-8
1707151862.089052,747062.333,52725,3,MZ,1,100,-8
1707151862.128954,747101.000,52725,3,MZ,1,100,-8
1707151862.168856,747139.667,52742,3,MZ,1,100,-8
1707151862.208759,747178.333,52742,3,MZ,1,100,-7
1707151862.248661,747217.000,52742,3,MZ,1,100,-9
1707151862.287876,747255.000,52759,2,MZ,1,100,-9
1707151862.327090,747293.000,52759,2,MZ,1,100,-7
1707151862.367681,747332.333,52775,3,MZ,1,100,-7
1707151862.408271,747371.667,52775,3,MZ,1,100,-9
1707151862.448861,747411.000,52775,3,MZ,1,100,-8
1707151862.489108,747450.000,52790,2,MZ,1,100,-8
1707151862.529354,747489.000,52790,2,MZ,1,100,-9
1707151862.569257,747527.667,52807,3,MZ,1,100,-8
1707151862.609159,747566.333,52807,3,MZ,1,100,-7
1707151862.649062,747605.000,52807,3,MZ,1,100,-8
1707151862.688620,747643.333,52824,3,MZ,1,100,-9
1707151862.728178,747681.667,52824,3,MZ,1,100,-9
1707151862.767737,747720.000,52824,3,MZ,1,100,-8
1707151862.807983,747759.000,52840,2,MZ,1,100,-9
1707151862.848230,747798.000,52840,2,MZ,1,100,-8
1707151862.887788,747836.333,52860,3,MZ,1,100,-8
1707151862.927347,747874.667,52860,3,MZ,1,100,-9
1707151862.966905,747913.000,52860,3,MZ,1,100,-7
1707151863.007839,747952.667,52874,3,MZ,1,100,-9
1707151863.048774,747992.333,52874,3,MZ,1,100,-9
1707151863.089708,748032.000,52874,3,MZ,1,100,-9
1707151863.129955,748071.000,52891,2,MZ,1,100,-10
1707151863.170201,748110.000,52891,2,MZ,1,100,-8
1707151863.210104,748148.667,52908,3,MZ,1,100,-8
1707151863.250006,748187.333,52908,3,MZ,1,100,-8
1707151863.289908,748226.000,52908,3,MZ,1,100,-8
1707151863.330155,748265.000,52925,2,MZ,1,100,-7
1707151863.370401,748304.000,52925,2,MZ,1,100,-7
1707151863.410304,748342.667,52939,3,MZ,1,100,-8
1707151863.450206,748381.333,52939,3,MZ,1,100,-8
1707151863.490109,748420.000,52939,3,MZ,1,100,-8
1707151863.529323,748458.000,52957,3,MZ,1,100,-8
1707151863.568537,748496.000,52957,3,MZ,1,100,-8
1707151863.607752,748534.000,52957,3,MZ,1,100,-7
1707151863.643183,748568.333,52975,3,MZ,1,100,-7
1707151863.678613,748602.667,52975,3,MZ,1,100,-8
1707151863.714044,748637.000,52975,3,MZ,1,100,-8
1707151863.753774,748675.500,52992,2,MZ,1,100,-8
1707151863.793505,748714.000,52992,2,MZ,1,100,-8
1707151863.833751,748753.000,53009,3,MZ,1,100,-8
1707151863.873997,748792.000,53009,3,MZ,1,100,-8
1707151863.914244,748831.000,53009,3,MZ,1,100,-7
1707151863.953974,748869.500,53024,2,MZ,1,100,-8
1707151863.993705,748908.000,53024,2,MZ,1,100,-9
1707151864.034295,748947.333,53040,3,MZ,1,100,-7
1707151864.074886,748986.667,53040,3,MZ,1,100,-7
1707151864.115476,749026.000,53040,3,MZ,1,100,-7
1707151864.155722,749065.000,53057,3,MZ,1,100,-7
1707151864.195969,749104.000,53057,3,MZ,1,100,-8
1707151864.236215,749143.000,53057,3,MZ,1,100,-9
1707151864.276462,749182.000,53074,2,MZ,1,100,-8
1707151864.316708,749221.000,53074,2,MZ,1,100,-9
1707151864.356267,749259.333,53090,3,MZ,1,100,-8
1707151864.395825,749297.667,53090,3,MZ,1,100,-8
1707151864.435383,749336.000,53090,3,MZ,1,100,-8
1707151864.474598,749374.000,53107,2,MZ,1,100,-8
1707151864.513812,749412.000,53107,2,MZ,1,100,-8
1707151864.553715,749450.667,53125,3,MZ,1,100,-8
1707151864.593617,749489.333,53125,3,MZ,1,100,-9
1707151864.633520,749528.000,53125,3,MZ,1,100,-8
1707151864.674454,749567.667,53141,3,MZ,1,100,-8
1707151864.715388,749607.333,53141,3,MZ,1,100,-9
1707151864.756323,749647.000,53141,3,MZ,1,100,-9
1707151864.797085,749686.500,53158,2,MZ,1,100,-9
1707151864.837848,749726.000,53158,2,MZ,1,100,-8
1707151864.877750,749764.667,53173,3,MZ,1,100,-7
1707151864.917652,749803.333,53173,3,MZ,1,100,-9
1707151864.957555,749842.000,53173,3,MZ,1,100,-8
1707151864.996769,749880.000,53192,2,MZ,1,100,-8
1707151865.035984,749918.000,53192,2,MZ,1,100,-9
1707151865.075542,749956.333,53208,3,MZ,1,100,-8
1707151865.115101,749994.667,53208,3,MZ,1,100,-9
1707151865.154659,750033.000,53208,3,MZ,1,100,-8
1707151865.194562,750071.667,53226,3,MZ,1,100,-7
1707151865.234464,750110.333,53226,3,MZ,1,100,-8
1707151865.274366,750149.000,53226,3,MZ,1,100,-8
1707151865.315645,750189.000,53243,2,MZ,1,100,-9
1707151865.356923,750229.000,53243,2,MZ,1,100,-9
1707151865.397170,750268.000,53259,3,MZ,1,100,-7
1707151865.437416,750307.000,53259,3,MZ,1,100,-7
1707151865.477662,750346.000,53259,3,MZ,1,100,-7
1707151865.517393,750384.500,53276,2,MZ,1,100,-9
1707151865.557123,750423.000,53276,2,MZ,1,100,-7
1707151865.596682,750461.333,53293,3,MZ,1,100,-9
1707151865.636240,750499.667,53293,3,MZ,1,100,-8
1707151865.675799,750538.000,53293,3,MZ,1,100,-9
1707151865.715357,750576.333,53309,3,MZ,1,100,-9
1707151865.754916,750614.667,53309,3,MZ,1,100,-8
1707151865.794474,750653.000,53309,3,MZ,1,100,-7
1707151865.834720,750692.000,53332,4,MZ,1,100,-9
1707151865.874967,750731.000,53332,4,MZ,1,100,-9
1707151865.915213,750770.000,53332,4,MZ,1,100,-9
1707151865.955460,750809.000,53332,4,MZ,1,100,-10
1707151865.996738,750849.000,53348,2,MZ,1,100,-7
1707151866.038016,750889.000,53348,2,MZ,1,100,-9
1707151866.077575,750927.333,53363,3,MZ,1,100,-9
1707151866.117133,750965.667,53363,3,MZ,1,100,-8
1707151866.156692,751004.000,53363,3,MZ,1,100,-7
1707151866.192122,751038.333,53382,3,MZ,1,100,-8
1707151866.227553,751072.667,53382,3,MZ,1,100,-7
1707151866.262984,751107.000,53382,3,MZ,1,100,-8
1707151866.303230,751146.000,53399,3,MZ,1,100,-8
1707151866.343476,751185.000,53399,3,MZ,1,100,-8
1707151866.383723,751224.000,53399,3,MZ,1,100,-7
1707151866.424485,751263.500,53415,2,MZ,1,100,-8
1707151866.465248,751303.000,53415,2,MZ,1,100,-8
1707151866.505494,751342.000,53433,3,MZ,1,100,-8
1707151866.545741,751381.000,53433,3,MZ,1,100,-7
1707151866.585987,751420.000,53433,3,MZ,1,100,-9
1707151866.625717,751458.500,53447,2,MZ,1,100,-8
1707151866.665448,751497.000,53447,2,MZ,1,100,-8
1707151866.705350,751535.667,53464,3,MZ,1,100,-8
1707151866.745253,751574.333,53464,3,MZ,1,100,-9
1707151866.785155,751613.000,53464,3,MZ,1,100,-9
1707151866.824714,751651.333,53480,3,MZ,1,100,-8
1707151866.864272,751689.667,53480,3,MZ,1,100,-8
1707151866.903830,751728.000,53480,3,MZ,1,100,-9
1707151866.944077,751767.000,53498,2,MZ,1,100,-9
1707151866.984323,751806.000,53498,2,MZ,1,100,-8
1707151867.024914,751845.333,53514,3,MZ,1,100,-9
1707151867.065504,751884.667,53514,3,MZ,1,100,-8
1707151867.106095,751924.000,53514,3,MZ,1,100,-9
1707151867.145825,751962.500,53531,2,MZ,1,100,-10
1707151867.185555,752001.000,53531,2,MZ,1,100,-6
1707151867.225458,752039.667,53548,3,MZ,1,100,-8
1707151867.265360,752078.333,53548,3,MZ,1,100,-8
1707151867.305263,752117.000,53548,3,MZ,1,100,-8
1707151867.345165,752155.667,53565,3,MZ,1,100,-8
1707151867.385068,752194.333,53565,3,MZ,1,100,-9
1707151867.424970,752233.000,53565,3,MZ,1,100,-7
1707151867.465216,752272.000,53581,2,MZ,1,100,-7
1707151867.505463,752311.000,53581,2,MZ,1,100,-8
1707151867.545021,752349.333,53597,3,MZ,1,100,-9
1707151867.584580,752387.667,53597,3,MZ,1,100,-8
1707151867.624138,752426.000,53597,3,MZ,1,100,-9
1707151867.664729,752465.333,53613,3,MZ,1,100,-8
1707151867.705319,752504.667,53613,3,MZ,1,100,-8
1707151867.745909,752544.000,53613,3,MZ,1,100,-7
1707151867.785640,752582.500,53630,2,MZ,1,100,-8
1707151867.825370,752621.000,53630,2,MZ,1,100,-9
1707151867.865273,752659.667,53647,3,MZ,1,100,-8
1707151867.905175,752698.333,53647,3,MZ,1,100,-9
1707151867.945078,752737.000,53647,3,MZ,1,100,-8
1707151867.985324,752776.000,53666,2,MZ,1,100,-8
1707151868.025570,752815.000,53666,2,MZ,1,100,-8
1707151868.065473,752853.667,53680,3,MZ,1,100,-9
1707151868.105375,752892.333,53680,3,MZ,1,100,-9
1707151868.145278,752931.000,53680,3,MZ,1,100,-9
1707151868.185180,752969.667,53698,3,MZ,1,100,-9
1707151868.225083,753008.333,53698,3,MZ,1,100,-7
1707151868.264985,753047.000,53698,3,MZ,1,100,-7
1707151868.304199,753085.000,53714,2,MZ,1,100,-9
1707151868.343414,753123.000,53714,2,MZ,1,100,-8
1707151868.382628,753161.000,53731,3,MZ,1,100,-8
1707151868.421843,753199.000,53731,3,MZ,1,100,-9
1707151868.461057,753237.000,53731,3,MZ,1,100,-9
1707151868.501304,753276.000,53746,2,MZ,1,100,-9
1707151868.541550,753315.000,53746,2,MZ,1,100,-9
1707151868.581453,753353.667,53763,3,MZ,1,100,-9
1707151868.621355,753392.333,53763,3,MZ,1,100,-8
1707151868.661257,753431.000,53763,3,MZ,1,100,-8
1707151868.696688,753465.333,53779,3,MZ,1,100,-8
1707151868.732119,753499.667,53779,3,MZ,1,100,-8
1707151868.767549,753534.000,53779,3,MZ,1,100,-7
1707151868.807452,753572.667,53798,3,MZ,1,100,-6
1707151868.847354,753611.333,53798,3,MZ,1,100,-8
1707151868.887257,753650.000,53798,3,MZ,1,100,-9
1707151868.927503,753689.000,53815,2,MZ,1,100,-8
1707151868.967749,753728.000,53815,2,MZ,1,100,-9
1707151869.006964,753766.000,53830,3,MZ,1,100,-8
1707151869.046178,753804.000,53830,3,MZ,1,100,-9
1707151869.085393,753842.000,53830,3,MZ,1,100,-7
1707151869.125295,753880.667,53846,3,MZ,1,100,-9
1707151869.165198,753919.333,53846,3,MZ,1,100,-9
1707151869.205100,753958.000,53846,3,MZ,1,100,-9
1707151869.245346,753997.000,53864,2,MZ,1,100,-7
1707151869.285593,754036.000,53864,2,MZ,1,100,-9
1707151869.325839,754075.000,53880,3,MZ,1,100,-9
1707151869.366086,754114.000,53880,3,MZ,1,100,-9
1707151869.406332,754153.000,53880,3,MZ,1,100,-9
1707151869.446579,754192.000,53897,2,MZ,1,100,-7
1707151869.486825,754231.000,53897,2,MZ,1,100,-7
1707151869.526727,754269.667,53912,3,MZ,1,100,-8
1707151869.566630,754308.333,53912,3,MZ,1,100,-8
1707151869.606532,754347.000,53912,3,MZ,1,100,-8
1707151869.646091,754385.333,53929,3,MZ,1,100,-8
1707151869.685649,754423.667,53929,3,MZ,1,100,-9
1707151869.725208,754462.000,53929,3,MZ,1,100,-9
1707151869.764938,754500.500,53947,2,MZ,1,100,-9
1707151869.804669,754539.000,53947,2,MZ,1,100,-8
1707151869.844915,754578.000,53965,3,MZ,1,100,-8
1707151869.885161,754617.000,53965,3,MZ,1,100,-7
1707151869.925408,754656.000,53965,3,MZ,1,100,-8
1707151869.966170,754695.500,53982,2,MZ,1,100,-8
1707151870.006933,754735.000,53982,2,MZ,1,100,-7
1707151870.046835,754773.667,53998,3,MZ,1,100,-8
1707151870.086737,754812.333,53998,3,MZ,1,100,-9
1707151870.126640,754851.000,53998,3,MZ,1,100,-9
1707151870.166198,754889.333,54015,3,MZ,1,100,-9
1707151870.205757,754927.667,54015,3,MZ,1,100,-10
1707151870.245315,754966.000,54015,3,MZ,1,100,-8
1707151870.284530,755004.000,54032,2,MZ,1,100,-8
1707151870.323744,755042.000,54032,2,MZ,1,100,-7
1707151870.363991,755081.000,54048,3,MZ,1,100,-8
1707151870.404237,755120.000,54048,3,MZ,1,100,-8
1707151870.444483,755159.000,54048,3,MZ,1,100,-8
1707151870.484730,755198.000,54063,2,MZ,1,100,-8
1707151870.524976,755237.000,54063,2,MZ,1,100,-9
1707151870.565567,755276.333,54082,3,MZ,1,100,-9
1707151870.606157,755315.667,54082,3,MZ,1,100,-8
1707151870.646747,755355.000,54082,3,MZ,1,100,-8
1707151870.686650,755393.667,54099,3,MZ,1,100,-8
1707151870.726552,755432.333,54099,3,MZ,1,100,-9
1707151870.766455,755471.000,54099,3,MZ,1,100,-7
1707151870.806701,755510.000,54115,2,MZ,1,100,-8
1707151870.846948,755549.000,54115,2,MZ,1,100,-9
1707151870.886162,755587.000,54132,3,MZ,1,100,-9
1707151870.925377,755625.000,54132,3,MZ,1,100,-9
1707151870.964591,755663.000,54132,3,MZ,1,100,-8
1707151871.004493,755701.667,54147,3,MZ,1,100,-7
1707151871.044396,755740.333,54147,3,MZ,1,100,-9
1707151871.084298,755779.000,54147,3,MZ,1,100,-7
1707151871.121449,755815.000,54170,4,MZ,1,100,-9
1707151871.158599,755851.000,54170,4,MZ,1,100,-8
1707151871.195750,755887.000,54170,4,MZ,1,100,-9
1707151871.232900,755923.000,54170,4,MZ,1,100,-8
1707151871.272803,755961.667,54184,3,MZ,1,100,-8
1707151871.312705,756000.333,54184,3,MZ,1,100,-7
1707151871.352608,756039.000,54184,3,MZ,1,100,-8
1707151871.392510,756077.667,54201,3,MZ,1,100,-8
1707151871.432413,756116.333,54201,3,MZ,1,100,-8
1707151871.472315,756155.000,54201,3,MZ,1,100,-9
1707151871.511529,756193.000,54219,2,MZ,1,100,-9
1707151871.550744,756231.000,54219,2,MZ,1,100,-9
1707151871.591334,756270.333,54237,3,MZ,1,100,-8
1707151871.631925,756309.667,54237,3,MZ,1,100,-8
1707151871.672515,756349.000,54237,3,MZ,1,100,-8
1707151871.712762,756388.000,54253,2,MZ,1,100,-9
1707151871.753008,756427.000,54253,2,MZ,1,100,-8
1707151871.792910,756465.667,54268,3,MZ,1,100,-8
1707151871.832813,756504.333,54268,3,MZ,1,100,-9
1707151871.872715,756543.000,54268,3,MZ,1,100,-8
1707151871.912618,756581.667,54285,3,MZ,1,100,-8
1707151871.952520,756620.333,54285,3,MZ,1,100,-8
1707151871.992423,756659.000,54285,3,MZ,1,100,-9
1707151872.032153,756697.500,54302,2,MZ,1,100,-7
1707151872.071883,756736.000,54302,2,MZ,1,100,-9
1707151872.111442,756774.333,54318,3,MZ,1,100,-9
1707151872.151000,756812.667,54318,3,MZ,1,100,-8
1707151872.190559,756851.000,54318,3,MZ,1,100,-8
1707151872.231321,756890.500,54334,2,MZ,1,100,-8
1707151872.272084,756930.000,54334,2,MZ,1,100,-8
1707151872.311298,756968.000,54350,3,MZ,1,100,-8
1707151872.350513,757006.000,54350,3,MZ,1,100,-8
1707151872.389727,757044.000,54350,3,MZ,1,100,-7
1707151872.429629,757082.667,54369,3,MZ,1,100,-9
1707151872.469532,757121.333,54369,3,MZ,1,100,-9
1707151872.509434,757160.000,54369,3,MZ,1,100,-9
1707151872.549165,757198.500,54386,2,MZ,1,100,-8
1707151872.588895,757237.000,54386,2,MZ,1,100,-8
1707151872.629142,757276.000,54403,3,MZ,1,100,-9
1707151872.669388,757315.000,54403,3,MZ,1,100,-7
1707151872.709634,757354.000,54403,3,MZ,1,100,-8
1707151872.748849,757392.000,54417,2,MZ,1,100,-9
1707151872.788063,757430.000,54417,2,MZ,1,100,-8
1707151872.827966,757468.667,54435,3,MZ,1,100,-8
1707151872.867868,757507.333,54435,3,MZ,1,100,-8
1707151872.907771,757546.000,54435,3,MZ,1,100,-7
1707151872.946985,757584.000,54451,3,MZ,1,100,-9
1707151872.986200,757622.000,54451,3,MZ,1,100,-9
1707151873.025414,757660.000,54451,3,MZ,1,100,-9
1707151873.065660,757699.000,54468,2,MZ,1,100,-6
1707151873.105907,757738.000,54468,2,MZ,1,100,-9
1707151873.145809,757776.667,54485,3,MZ,1,100,-9
1707151873.185712,757815.333,54485,3,MZ,1,100,-9
1707151873.225614,757854.000,54485,3,MZ,1,100,-7
1707151873.265517,757892.667,54502,3,MZ,1,100,-8
1707151873.305419,757931.333,54502,3,MZ,1,100,-10
1707151873.345321,757970.000,54502,3,MZ,1,100,-8
1707151873.385052,758008.500,54518,2,MZ,1,100,-8
1707151873.424782,758047.000,54518,2,MZ,1,100,-8
1707151873.464341,758085.333,54535,3,MZ,1,100,-8
1707151873.503899,758123.667,54535,3,MZ,1,100,-7
1707151873.543458,758162.000,54535,3,MZ,1,100,-8
1707151873.583016,758200.333,54552,3,MZ,1,100,-7
1707151873.622575,758238.667,54552,3,MZ,1,100,-8
1707151873.662133,758277.000,54552,3,MZ,1,100,-9
1707151873.695672,758309.500,54568,2,MZ,1,100,-9
1707151873.729210,758342.000,54568,2,MZ,1,100,-7
1707151873.769457,758381.000,54583,3,MZ,1,100,-7
1707151873.809703,758420.000,54583,3,MZ,1,100,-8
1707151873.849950,758459.000,54583,3,MZ,1,100,-8
1707151873.890540,758498.333,54601,3,MZ,1,100,-8
1707151873.931130,758537.667,54601,3,MZ,1,100,-9
1707151873.971721,758577.000,54601,3,MZ,1,100,-9
1707151874.011451,758615.500,54617,2,MZ,1,100,-9
1707151874.051182,758654.000,54617,2,MZ,1,100,-7
1707151874.091428,758693.000,54634,3,MZ,1,100,-8
1707151874.131675,758732.000,54634,3,MZ,1,100,-8
1707151874.171921,758771.000,54634,3,MZ,1,100,-9
1707151874.210619,758808.500,54651,2,MZ,1,100,-7
1707151874.249318,758846.000,54651,2,MZ,1,100,-8
1707151874.289220,758884.667,54668,3,MZ,1,100,-8
1707151874.329123,758923.333,54668,3,MZ,1,100,-8
1707151874.369025,758962.000,54668,3,MZ,1,100,-9
1707151874.409272,759001.000,54684,3,MZ,1,100,-9
1707151874.449518,759040.000,54684,3,MZ,1,100,-7
1707151874.489765,759079.000,54684,3,MZ,1,100,-9
1707151874.531043,759119.000,54702,2,MZ,1,100,-8
1707151874.572321,759159.000,54702,2,MZ,1,100,-8
1707151874.612224,759197.667,54717,3,MZ,1,100,-8
1707151874.652126,759236.333,54717,3,MZ,1,100,-9
1707151874.692029,759275.000,54717,3,MZ,1,100,-9
1707151874.731759,759313.500,54733,2,MZ,1,100,-9
1707151874.771489,759352.000,54733,2,MZ,1,100,-9
1707151874.811048,759390.333,54750,3,MZ,1,100,-9
1707151874.850606,759428.667,54750,3,MZ,1,100,-8
1707151874.890165,759467.000,54750,3,MZ,1,100,-7
1707151874.930067,759505.667,54769,3,MZ,1,100,-8
1707151874.969970,759544.333,54769,3,MZ,1,100,-9
1707151875.009872,759583.000,54769,3,MZ,1,100,-9
1707151875.050634,759622.500,54785,2,MZ,1,100,-8
1707151875.091397,759662.000,54785,2,MZ,1,100,-8
1707151875.131987,759701.333,54802,3,MZ,1,100,-9
1707151875.172578,759740.667,54802,3,MZ,1,100,-9
1707151875.213168,759780.000,54802,3,MZ,1,100,-8
1707151875.253071,759818.667,54819,3,MZ,1,100,-8
1707151875.292973,759857.333,54819,3,MZ,1,100,-8
1707151875.332875,759896.000,54819,3,MZ,1,100,-9
1707151875.372606,759934.500,54836,2,MZ,1,100,-9
1707151875.412336,759973.000,54836,2,MZ,1,100,-9
1707151875.451551,760011.000,54852,3,MZ,1,100,-9
1707151875.490765,760049.000,54852,3,MZ,1,100,-9
1707151875.529980,760087.000,54852,3,MZ,1,100,-9
1707151875.569882,760125.667,54870,3,MZ,1,100,-8
1707151875.609785,760164.333,54870,3,MZ,1,100,-8
1707151875.649687,760203.000,54870,3,MZ,1,100,-7
1707151875.690449,760242.500,54884,2,MZ,1,100,-8
1707151875.731212,760282.000,54884,2,MZ,1,100,-8
1707151875.771802,760321.333,54901,3,MZ,1,100,-8
1707151875.812393,760360.667,54901,3,MZ,1,100,-8
1707151875.852983,760400.000,54901,3,MZ,1,100,-7
1707151875.892713,760438.500,54918,2,MZ,1,100,-8
1707151875.932444,760477.000,54918,2,MZ,1,100,-9
1707151875.972002,760515.333,54937,3,MZ,1,100,-8
1707151876.011561,760553.667,54937,3,MZ,1,100,-9
1707151876.051119,760592.000,54937,3,MZ,1,100,-9
1707151876.090678,760630.333,54952,3,MZ,1,100,-9
1707151876.130236,760668.667,54952,3,MZ,1,100,-8
1707151876.169795,760707.000,54952,3,MZ,1,100,-9
1707151876.205569,760741.667,54969,3,MZ,1,100,-7
1707151876.241344,760776.333,54969,3,MZ,1,100,-8
1707151876.277118,760811.000,54969,3,MZ,1,100,-8
1707151876.316849,760849.500,54985,2,MZ,1,100,-9
1707151876.356579,760888.000,54985,2,MZ,1,100,-7
1707151876.396619,760926.800,55007,5,MZ,1,100,-8
1707151876.436659,760965.600,55007,5,MZ,1,100,-8
1707151876.476699,761004.400,55007,5,MZ,1,100,-9
1707151876.516739,761043.200,55007,5,MZ,1,100,-9
1707151876.556779,761082.000,55007,5,MZ,1,100,-9
1707151876.596510,761120.500,55024,2,MZ,1,100,-8
1707151876.636240,761159.000,55024,2,MZ,1,100,-9
1707151876.676143,761197.667,55041,3,MZ,1,100,-9
1707151876.716045,761236.333,55041,3,MZ,1,100,-9
1707151876.755948,761275.000,55041,3,MZ,1,100,-9
1707151876.795506,761313.333,55057,3,MZ,1,100,-7
1707151876.835064,761351.667,55057,3,MZ,1,100,-8
1707151876.874623,761390.000,55057,3,MZ,1,100,-8
1707151876.914353,761428.500,55077,2,MZ,1,100,-8
1707151876.954084,761467.000,55077,2,MZ,1,100,-9
1707151876.993986,761505.667,55091,3,MZ,1,100,-9
1707151877.033889,761544.333,55091,3,MZ,1,100,-8
1707151877.073791,761583.000,55091,3,MZ,1,100,-8
