LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824202.268359,588502.667,26041,3,PR,1,100,149015
1707824202.308220,588541.333,26041,3,PR,1,100,149046
1707824202.348082,588580.000,26041,3,PR,1,100,149079
1707824202.387771,588618.500,26057,2,PR,1,100,149102
1707824202.427461,588657.000,26057,2,PR,1,100,149137
1707824202.467666,588696.000,26074,3,PR,1,100,149171
1707824202.507872,588735.000,26074,3,PR,1,100,149206
1707824202.548077,588774.000,26074,3,PR,1,100,149226
1707824202.587595,588812.333,26090,3,PR,1,100,149166
1707824202.627113,588850.667,26090,3,PR,1,100,149035
1707824202.666630,588889.000,26090,3,PR,1,100,148975
1707824202.705805,588927.000,26108,2,PR,1,100,148926
1707824202.744979,588965.000,26108,2,PR,1,100,148886
1707824202.784497,589003.333,26124,3,PR,1,100,148874
1707824202.824015,589041.667,26124,3,PR,1,100,148897
1707824202.863533,589080.000,26124,3,PR,1,100,148889
1707824202.903738,589119.000,26141,3,PR,1,100,148885
1707824202.943943,589158.000,26141,3,PR,1,100,148906
1707824202.984148,589197.000,26141,3,PR,1,100,148952
1707824203.025384,589237.000,26160,2,PR,1,100,148960
1707824203.066621,589277.000,26160,2,PR,1,100,148981
1707824203.106826,589316.000,26177,3,PR,1,100,149014
1707824203.147031,589355.000,26177,3,PR,1,100,149030
1707824203.187236,589394.000,26177,3,PR,1,100,149052
1707824203.226926,589432.500,26191,2,PR,1,100,149072
1707824203.266616,589471.000,26191,2,PR,1,100,149082
1707824203.305790,589509.000,26209,3,PR,1,100,149100
1707824203.344964,589547.000,26209,3,PR,1,100,149116
1707824203.384138,589585.000,26209,3,PR,1,100,149134
1707824203.423656,589623.333,26225,3,PR,1,100,149050
1707824203.463174,589661.667,26225,3,PR,1,100,148933
1707824203.502692,589700.000,26225,3,PR,1,100,148873
1707824203.542897,589739.000,26242,2,PR,1,100,148850
1707824203.583102,589778.000,26242,2,PR,1,100,148818
1707824203.623995,589817.667,26259,3,PR,1,100,148834
1707824203.664887,589857.333,26259,3,PR,1,100,148846
1707824203.705780,589897.000,26259,3,PR,1,100,148847
1707824203.745641,589935.667,26274,3,PR,1,100,148856
1707824203.785503,589974.333,26274,3,PR,1,100,148873
1707824203.825364,590013.000,26274,3,PR,1,100,148884
1707824203.865054,590051.500,26292,2,PR,1,100,148906
1707824203.904744,590090.000,26292,2,PR,1,100,148923
1707824203.943918,590128.000,26310,3,PR,1,100,148953
1707824203.983093,590166.000,26310,3,PR,1,100,148979
1707824204.022267,590204.000,26310,3,PR,1,100,148995
1707824204.062472,590243.000,26326,2,PR,1,100,149003
1707824204.102677,590282.000,26326,2,PR,1,100,149023
1707824204.142539,590320.667,26342,3,PR,1,100,149036
1707824204.182400,590359.333,26342,3,PR,1,100,149074
1707824204.222262,590398.000,26342,3,PR,1,100,149087
1707824204.262982,590437.500,26358,2,PR,1,100,149062
1707824204.303703,590477.000,26358,2,PR,1,100,148950
1707824204.348719,590520.667,26375,3,PR,1,100,148889
1707824204.393735,590564.333,26375,3,PR,1,100,148908
1707824204.438751,590608.000,26375,3,PR,1,100,148906
1707824204.478956,590647.000,26391,2,PR,1,100,148928
1707824204.519162,590686.000,26391,2,PR,1,100,148924
1707824204.559023,590724.667,26410,3,PR,1,100,148923
1707824204.598885,590763.333,26410,3,PR,1,100,148940
1707824204.638746,590802.000,26410,3,PR,1,100,148945
1707824204.678608,590840.667,26425,3,PR,1,100,148967
1707824204.718469,590879.333,26425,3,PR,1,100,148982
1707824204.758331,590918.000,26425,3,PR,1,100,148995
1707824204.796990,590955.500,26442,2,PR,1,100,149018
1707824204.835649,590993.000,26442,2,PR,1,100,149032
1707824204.876197,591032.333,26458,3,PR,1,100,149035
1707824204.916746,591071.667,26458,3,PR,1,100,149049
1707824204.957295,591111.000,26458,3,PR,1,100,149090
1707824204.998016,591150.500,26476,2,PR,1,100,149094
1707824205.038736,591190.000,26476,2,PR,1,100,149087
1707824205.078598,591228.667,26491,3,PR,1,100,149071
1707824205.118459,591267.333,26491,3,PR,1,100,148986
1707824205.158321,591306.000,26491,3,PR,1,100,148886
1707824205.198183,591344.667,26507,3,PR,1,100,148834
1707824205.238044,591383.333,26507,3,PR,1,100,148806
1707824205.277906,591422.000,26507,3,PR,1,100,148784
1707824205.317595,591460.500,26524,2,PR,1,100,148792
1707824205.357285,591499.000,26524,2,PR,1,100,148795
1707824205.396803,591537.333,26541,3,PR,1,100,148778
1707824205.436321,591575.667,26541,3,PR,1,100,148782
1707824205.475839,591614.000,26541,3,PR,1,100,148798
1707824205.515700,591652.667,26557,3,PR,1,100,148809
1707824205.555562,591691.333,26557,3,PR,1,100,148811
1707824205.595423,591730.000,26557,3,PR,1,100,148827
1707824205.635113,591768.500,26576,2,PR,1,100,148838
1707824205.674803,591807.000,26576,2,PR,1,100,148840
1707824205.714665,591845.667,26591,3,PR,1,100,148859
1707824205.754526,591884.333,26591,3,PR,1,100,148885
1707824205.794388,591923.000,26591,3,PR,1,100,148885
1707824205.834249,591961.667,26608,3,PR,1,100,148898
1707824205.874111,592000.333,26608,3,PR,1,100,148924
1707824205.913972,592039.000,26608,3,PR,1,100,148862
1707824205.954177,592078.000,26625,2,PR,1,100,148739
1707824205.994383,592117.000,26625,2,PR,1,100,148662
1707824206.033557,592155.000,26642,3,PR,1,100,148610
1707824206.072731,592193.000,26642,3,PR,1,100,148588
1707824206.111905,592231.000,26642,3,PR,1,100,148555
1707824206.151595,592269.500,26656,2,PR,1,100,148513
1707824206.191285,592308.000,26656,2,PR,1,100,148465
1707824206.231146,592346.667,26673,3,PR,1,100,148448
1707824206.271008,592385.333,26673,3,PR,1,100,148470
1707824206.310870,592424.000,26673,3,PR,1,100,148442
1707824206.350731,592462.667,26690,3,PR,1,100,148355
1707824206.390593,592501.333,26690,3,PR,1,100,148360
1707824206.430454,592540.000,26690,3,PR,1,100,148357
1707824206.470659,592579.000,26707,2,PR,1,100,148216
1707824206.510865,592618.000,26707,2,PR,1,100,148442
1707824206.550726,592656.667,26725,3,PR,1,100,149278
1707824206.590588,592695.333,26725,3,PR,1,100,149574
1707824206.630449,592734.000,26725,3,PR,1,100,149554
1707824206.669624,592772.000,26746,3,PR,1,100,149648
1707824206.708798,592810.000,26746,3,PR,1,100,149754
1707824206.747972,592848.000,26746,3,PR,1,100,149784
1707824206.787834,592886.667,26762,3,PR,1,100,149758
1707824206.827695,592925.333,26762,3,PR,1,100,149843
1707824206.867557,592964.000,26762,3,PR,1,100,149940
1707824206.907246,593002.500,26779,2,PR,1,100,149935
1707824206.946936,593041.000,26779,2,PR,1,100,149957
1707824206.987141,593080.000,26796,3,PR,1,100,150219
1707824207.027347,593119.000,26796,3,PR,1,100,150701
1707824207.067552,593158.000,26796,3,PR,1,100,150785
1707824207.107070,593196.333,26813,3,PR,1,100,150861
1707824207.146588,593234.667,26813,3,PR,1,100,150927
1707824207.186106,593273.000,26813,3,PR,1,100,151013
1707824207.225795,593311.500,26827,2,PR,1,100,151075
1707824207.265485,593350.000,26827,2,PR,1,100,151161
1707824207.304659,593388.000,26845,3,PR,1,100,151341
1707824207.343834,593426.000,26845,3,PR,1,100,151485
1707824207.383008,593464.000,26845,3,PR,1,100,151548
1707824207.423213,593503.000,26861,2,PR,1,100,151629
1707824207.463418,593542.000,26861,2,PR,1,100,151637
1707824207.503280,593580.667,26878,3,PR,1,100,151670
1707824207.543141,593619.333,26878,3,PR,1,100,151622
1707824207.583003,593658.000,26878,3,PR,1,100,151520
1707824207.622864,593696.667,26895,3,PR,1,100,151558
1707824207.662726,593735.333,26895,3,PR,1,100,151601
1707824207.702588,593774.000,26895,3,PR,1,100,151626
1707824207.749494,593819.500,26912,2,PR,1,100,151771
1707824207.796400,593865.000,26912,2,PR,1,100,151963
1707824207.836863,593904.250,26928,4,PR,1,100,152190
1707824207.877325,593943.500,26928,4,PR,1,100,152523
1707824207.917788,593982.750,26928,4,PR,1,100,152692
1707824207.958251,594022.000,26928,4,PR,1,100,152695
1707824207.997941,594060.500,26946,2,PR,1,100,152434
1707824208.037631,594099.000,26946,2,PR,1,100,152311
1707824208.076805,594137.000,26962,3,PR,1,100,153338
1707824208.115979,594175.000,26962,3,PR,1,100,152930
1707824208.155154,594213.000,26962,3,PR,1,100,152773
1707824208.194671,594251.333,26979,3,PR,1,100,152801
1707824208.234189,594289.667,26979,3,PR,1,100,152792
1707824208.273707,594328.000,26979,3,PR,1,100,152883
1707824208.313912,594367.000,26996,2,PR,1,100,152922
1707824208.354118,594406.000,26996,2,PR,1,100,152559
1707824208.395010,594445.667,27011,3,PR,1,100,152182
1707824208.435903,594485.333,27011,3,PR,1,100,152086
1707824208.476795,594525.000,27011,3,PR,1,100,152070
1707824208.516485,594563.500,27027,2,PR,1,100,151961
1707824208.556174,594602.000,27027,2,PR,1,100,151978
1707824208.596036,594640.667,27045,3,PR,1,100,152199
1707824208.635898,594679.333,27045,3,PR,1,100,152362
1707824208.675759,594718.000,27045,3,PR,1,100,152412
1707824208.715277,594756.333,27061,3,PR,1,100,152291
1707824208.754795,594794.667,27061,3,PR,1,100,152280
1707824208.794313,594833.000,27061,3,PR,1,100,152362
1707824208.834518,594872.000,27077,2,PR,1,100,152491
1707824208.874723,594911.000,27077,2,PR,1,100,152565
1707824208.915272,594950.333,27093,3,PR,1,100,152577
1707824208.955821,594989.667,27093,3,PR,1,100,152540
1707824208.996370,595029.000,27093,3,PR,1,100,152413
1707824209.036059,595067.500,27110,2,PR,1,100,152256
1707824209.075749,595106.000,27110,2,PR,1,100,152156
1707824209.115954,595145.000,27126,3,PR,1,100,152054
1707824209.156160,595184.000,27126,3,PR,1,100,151858
1707824209.196365,595223.000,27126,3,PR,1,100,151710
1707824209.236226,595261.667,27143,3,PR,1,100,151646
1707824209.276088,595300.333,27143,3,PR,1,100,151679
1707824209.315949,595339.000,27143,3,PR,1,100,151749
1707824209.355124,595377.000,27158,2,PR,1,100,151882
1707824209.394298,595415.000,27158,2,PR,1,100,151973
1707824209.434847,595454.333,27177,3,PR,1,100,152062
1707824209.475396,595493.667,27177,3,PR,1,100,152114
1707824209.515944,595533.000,27177,3,PR,1,100,152185
1707824209.556665,595572.500,27193,2,PR,1,100,152283
1707824209.597386,595612.000,27193,2,PR,1,100,152421
1707824209.637247,595650.667,27211,3,PR,1,100,152573
1707824209.677109,595689.333,27211,3,PR,1,100,152698
1707824209.716970,595728.000,27211,3,PR,1,100,152801
1707824209.756832,595766.667,27227,3,PR,1,100,152943
1707824209.796693,595805.333,27227,3,PR,1,100,153267
1707824209.836555,595844.000,27227,3,PR,1,100,153487
1707824209.876245,595882.500,27242,2,PR,1,100,153372
1707824209.915934,595921.000,27242,2,PR,1,100,153371
1707824209.955109,595959.000,27259,3,PR,1,100,153450
1707824209.994283,595997.000,27259,3,PR,1,100,153499
1707824210.033457,596035.000,27259,3,PR,1,100,153589
1707824210.074178,596074.500,27276,2,PR,1,100,153653
1707824210.114899,596114.000,27276,2,PR,1,100,153673
1707824210.155447,596153.333,27292,3,PR,1,100,153706
1707824210.195996,596192.667,27292,3,PR,1,100,153683
1707824210.236545,596232.000,27292,3,PR,1,100,153547
1707824210.276407,596270.667,27308,3,PR,1,100,153484
1707824210.316268,596309.333,27308,3,PR,1,100,153461
1707824210.356130,596348.000,27308,3,PR,1,100,153432
1707824210.395304,596386.000,27324,2,PR,1,100,153451
1707824210.434478,596424.000,27324,2,PR,1,100,153545
1707824210.474340,596462.667,27341,3,PR,1,100,153648
1707824210.514201,596501.333,27341,3,PR,1,100,153638
1707824210.554063,596540.000,27341,3,PR,1,100,153596
1707824210.593753,596578.500,27358,2,PR,1,100,153656
1707824210.633442,596617.000,27358,2,PR,1,100,153653
1707824210.673991,596656.333,27375,3,PR,1,100,153602
1707824210.714540,596695.667,27375,3,PR,1,100,153529
1707824210.755089,596735.000,27375,3,PR,1,100,153516
1707824210.795638,596774.333,27391,3,PR,1,100,153562
1707824210.836186,596813.667,27391,3,PR,1,100,153613
1707824210.876735,596853.000,27391,3,PR,1,100,153684
1707824210.916425,596891.500,27408,2,PR,1,100,153770
1707824210.956115,596930.000,27408,2,PR,1,100,153834
1707824210.995976,596968.667,27425,3,PR,1,100,153929
1707824211.035838,597007.333,27425,3,PR,1,100,154072
1707824211.075699,597046.000,27425,3,PR,1,100,154315
1707824211.122605,597091.500,27442,2,PR,1,100,154500
1707824211.169511,597137.000,27442,2,PR,1,100,154528
1707824211.209373,597175.667,27457,3,PR,1,100,154474
1707824211.249235,597214.333,27457,3,PR,1,100,154267
1707824211.289096,597253.000,27457,3,PR,1,100,154196
1707824211.328786,597291.500,27474,2,PR,1,100,154195
1707824211.368476,597330.000,27474,2,PR,1,100,154213
1707824211.407306,597367.667,27490,3,PR,1,100,154249
1707824211.446137,597405.333,27490,3,PR,1,100,154315
1707824211.484968,597443.000,27490,3,PR,1,100,154376
1707824211.524485,597481.333,27509,3,PR,1,100,154397
1707824211.564003,597519.667,27509,3,PR,1,100,154430
1707824211.603521,597558.000,27509,3,PR,1,100,154469
1707824211.643726,597597.000,27526,2,PR,1,100,154514
1707824211.683932,597636.000,27526,2,PR,1,100,154568
1707824211.724824,597675.667,27541,3,PR,1,100,154613
1707824211.765717,597715.333,27541,3,PR,1,100,154653
1707824211.806609,597755.000,27541,3,PR,1,100,154706
1707824211.846814,597794.000,27557,2,PR,1,100,154758
1707824211.887019,597833.000,27557,2,PR,1,100,154702
1707824211.926812,597871.600,27578,5,PR,1,100,154498
1707824211.966605,597910.200,27578,5,PR,1,100,154461
1707824212.006398,597948.800,27578,5,PR,1,100,154474
1707824212.046191,597987.400,27578,5,PR,1,100,154497
1707824212.085983,598026.000,27578,5,PR,1,100,154538
1707824212.125158,598064.000,27597,3,PR,1,100,154581
1707824212.164332,598102.000,27597,3,PR,1,100,154648
1707824212.203506,598140.000,27597,3,PR,1,100,154682
1707824212.243712,598179.000,27616,3,PR,1,100,154716
1707824212.283917,598218.000,27616,3,PR,1,100,154759
1707824212.324122,598257.000,27616,3,PR,1,100,154802
1707824212.364843,598296.500,27633,2,PR,1,100,154864
1707824212.405563,598336.000,27633,2,PR,1,100,154910
1707824212.446456,598375.667,27651,3,PR,1,100,154943
1707824212.487348,598415.333,27651,3,PR,1,100,154976
1707824212.528241,598455.000,27651,3,PR,1,100,155020
1707824212.567930,598493.500,27668,2,PR,1,100,155032
1707824212.607620,598532.000,27668,2,PR,1,100,154900
1707824212.647138,598570.333,27687,3,PR,1,100,154698
1707824212.686656,598608.667,27687,3,PR,1,100,154657
1707824212.726174,598647.000,27687,3,PR,1,100,154674
1707824212.765692,598685.333,27704,3,PR,1,100,154718
1707824212.805210,598723.667,27704,3,PR,1,100,154758
1707824212.844727,598762.000,27704,3,PR,1,100,154810
1707824212.884933,598801.000,27724,2,PR,1,100,154823
1707824212.925138,598840.000,27724,2,PR,1,100,154849
1707824212.966030,598879.667,27742,3,PR,1,100,154856
1707824213.006923,598919.333,27742,3,PR,1,100,154886
1707824213.047815,598959.000,27742,3,PR,1,100,154929
1707824213.088020,598998.000,27756,2,PR,1,100,154963
1707824213.128226,599037.000,27756,2,PR,1,100,154993
1707824213.168087,599075.667,27773,3,PR,1,100,155023
1707824213.207949,599114.333,27773,3,PR,1,100,155054
1707824213.247810,599153.000,27773,3,PR,1,100,155092
1707824213.286984,599191.000,27790,3,PR,1,100,155114
1707824213.326159,599229.000,27790,3,PR,1,100,155004
1707824213.365333,599267.000,27790,3,PR,1,100,154760
1707824213.405023,599305.500,27807,2,PR,1,100,154693
1707824213.444713,599344.000,27807,2,PR,1,100,154698
1707824213.484574,599382.667,27823,3,PR,1,100,154706
1707824213.524436,599421.333,27823,3,PR,1,100,154724
1707824213.564297,599460.000,27823,3,PR,1,100,154781
1707824213.605018,599499.500,27839,2,PR,1,100,154837
1707824213.645738,599539.000,27839,2,PR,1,100,154840
1707824213.685944,599578.000,27857,3,PR,1,100,154836
1707824213.726149,599617.000,27857,3,PR,1,100,154870
1707824213.766354,599656.000,27857,3,PR,1,100,154896
1707824213.806216,599694.667,27874,3,PR,1,100,154931
1707824213.846077,599733.333,27874,3,PR,1,100,154960
1707824213.885939,599772.000,27874,3,PR,1,100,154995
1707824213.925628,599810.500,27890,2,PR,1,100,155021
1707824213.965318,599849.000,27890,2,PR,1,100,155031
1707824214.004836,599887.333,27907,3,PR,1,100,155058
1707824214.044354,599925.667,27907,3,PR,1,100,155087
1707824214.083872,599964.000,27907,3,PR,1,100,155013
1707824214.123562,600002.500,27922,2,PR,1,100,154752
1707824214.163251,600041.000,27922,2,PR,1,100,154623
1707824214.203800,600080.333,27939,3,PR,1,100,154608
1707824214.244349,600119.667,27939,3,PR,1,100,154627
1707824214.284898,600159.000,27939,3,PR,1,100,154628
1707824214.325447,600198.333,27956,3,PR,1,100,154670
1707824214.365995,600237.667,27956,3,PR,1,100,154723
1707824214.406544,600277.000,27956,3,PR,1,100,154734
1707824214.446749,600316.000,27975,2,PR,1,100,154736
1707824214.486955,600355.000,27975,2,PR,1,100,154744
1707824214.526129,600393.000,27989,2,PR,1,100,154788
1707824214.565303,600431.000,27989,2,PR,1,100,154818
1707824214.609632,600474.000,28007,3,PR,1,100,154847
1707824214.653961,600517.000,28007,3,PR,1,100,154882
1707824214.698290,600560.000,28007,3,PR,1,100,154893
1707824214.737464,600598.000,28023,3,PR,1,100,154916
1707824214.776638,600636.000,28023,3,PR,1,100,154953
1707824214.815812,600674.000,28023,3,PR,1,100,154972
1707824214.856018,600713.000,28040,2,PR,1,100,154987
1707824214.896223,600752.000,28040,2,PR,1,100,154819
1707824214.936084,600790.667,28057,3,PR,1,100,154616
1707824214.975946,600829.333,28057,3,PR,1,100,154581
1707824215.015807,600868.000,28057,3,PR,1,100,154577
1707824215.055669,600906.667,28072,3,PR,1,100,154601
1707824215.095531,600945.333,28072,3,PR,1,100,154633
1707824215.135392,600984.000,28072,3,PR,1,100,154674
1707824215.175082,601022.500,28088,2,PR,1,100,154702
1707824215.214772,601061.000,28088,2,PR,1,100,154716
1707824215.254633,601099.667,28108,3,PR,1,100,154703
1707824215.294495,601138.333,28108,3,PR,1,100,154702
1707824215.334356,601177.000,28108,3,PR,1,100,154708
1707824215.374046,601215.500,28124,2,PR,1,100,154748
1707824215.413736,601254.000,28124,2,PR,1,100,154762
1707824215.453254,601292.333,28140,3,PR,1,100,154784
1707824215.492771,601330.667,28140,3,PR,1,100,154799
1707824215.532289,601369.000,28140,3,PR,1,100,154790
1707824215.572151,601407.667,28156,3,PR,1,100,154795
1707824215.612012,601446.333,28156,3,PR,1,100,154812
1707824215.651874,601485.000,28156,3,PR,1,100,154856
1707824215.691736,601523.667,28173,3,PR,1,100,154908
1707824215.731597,601562.333,28173,3,PR,1,100,154745
1707824215.771459,601601.000,28173,3,PR,1,100,154580
1707824215.811664,601640.000,28189,2,PR,1,100,154593
1707824215.851869,601679.000,28189,2,PR,1,100,154643
1707824215.891731,601717.667,28206,3,PR,1,100,154676
1707824215.931592,601756.333,28206,3,PR,1,100,154734
1707824215.971454,601795.000,28206,3,PR,1,100,154793
1707824216.010628,601833.000,28224,2,PR,1,100,154809
1707824216.049802,601871.000,28224,2,PR,1,100,154795
1707824216.089320,601909.333,28240,3,PR,1,100,154803
1707824216.128838,601947.667,28240,3,PR,1,100,154834
1707824216.168356,601986.000,28240,3,PR,1,100,154865
1707824216.208218,602024.667,28256,3,PR,1,100,154901
1707824216.248079,602063.333,28256,3,PR,1,100,154924
1707824216.287941,602102.000,28256,3,PR,1,100,154936
1707824216.328146,602141.000,28274,2,PR,1,100,154946
1707824216.368351,602180.000,28274,2,PR,1,100,154968
