LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824042.665461,433684.000,1296,2,PG,1,100,8820
1707824042.705666,433723.000,1313,3,PG,1,100,8773
1707824042.745871,433762.000,1313,3,PG,1,100,8745
1707824042.786077,433801.000,1313,3,PG,1,100,8745
1707824042.825938,433839.667,1333,3,PG,1,100,8762
1707824042.865800,433878.333,1333,3,PG,1,100,8764
1707824042.905661,433917.000,1333,3,PG,1,100,8763
1707824042.945523,433955.667,1351,3,PG,1,100,8794
1707824042.985384,433994.333,1351,3,PG,1,100,8820
1707824043.025246,434033.000,1351,3,PG,1,100,8854
1707824043.064936,434071.500,1369,2,PG,1,100,8888
1707824043.104625,434110.000,1369,2,PG,1,100,8924
1707824043.144487,434148.667,1387,3,PG,1,100,8955
1707824043.184349,434187.333,1387,3,PG,1,100,8986
1707824043.224210,434226.000,1387,3,PG,1,100,9022
1707824043.265103,434265.667,1404,3,PG,1,100,9055
1707824043.305995,434305.333,1404,3,PG,1,100,9102
1707824043.346887,434345.000,1404,3,PG,1,100,9130
1707824043.386577,434383.500,1421,2,PG,1,100,9153
1707824043.426267,434422.000,1421,2,PG,1,100,9103
1707824043.466128,434460.667,1436,3,PG,1,100,8969
1707824043.505990,434499.333,1436,3,PG,1,100,8853
1707824043.545852,434538.000,1436,3,PG,1,100,8773
1707824043.585541,434576.500,1452,2,PG,1,100,8710
1707824043.625231,434615.000,1452,2,PG,1,100,8681
1707824043.665093,434653.667,1470,3,PG,1,100,8685
1707824043.704954,434692.333,1470,3,PG,1,100,8684
1707824043.744816,434731.000,1470,3,PG,1,100,8690
1707824043.791206,434776.000,1486,2,PG,1,100,8708
1707824043.837597,434821.000,1486,2,PG,1,100,8725
1707824043.877115,434859.333,1504,3,PG,1,100,8762
1707824043.916633,434897.667,1504,3,PG,1,100,8800
1707824043.956151,434936.000,1504,3,PG,1,100,8830
1707824043.995669,434974.333,1520,3,PG,1,100,8867
1707824044.035186,435012.667,1520,3,PG,1,100,8899
1707824044.074704,435051.000,1520,3,PG,1,100,8935
1707824044.113879,435089.000,1537,2,PG,1,100,8974
1707824044.153053,435127.000,1537,2,PG,1,100,9009
1707824044.193258,435166.000,1553,3,PG,1,100,9045
1707824044.233463,435205.000,1553,3,PG,1,100,9082
1707824044.273668,435244.000,1553,3,PG,1,100,9036
1707824044.313358,435282.500,1570,2,PG,1,100,8905
1707824044.353048,435321.000,1570,2,PG,1,100,8795
1707824044.392910,435359.667,1585,3,PG,1,100,8722
1707824044.432771,435398.333,1585,3,PG,1,100,8658
1707824044.472633,435437.000,1585,3,PG,1,100,8631
1707824044.512151,435475.333,1602,3,PG,1,100,8638
1707824044.551668,435513.667,1602,3,PG,1,100,8643
1707824044.591186,435552.000,1602,3,PG,1,100,8652
1707824044.630876,435590.500,1618,2,PG,1,100,8663
1707824044.670566,435629.000,1618,2,PG,1,100,8689
1707824044.710427,435667.667,1638,3,PG,1,100,8723
1707824044.750289,435706.333,1638,3,PG,1,100,8762
1707824044.790150,435745.000,1638,3,PG,1,100,8797
1707824044.830012,435783.667,1654,3,PG,1,100,8838
1707824044.869874,435822.333,1654,3,PG,1,100,8878
1707824044.909735,435861.000,1654,3,PG,1,100,8925
1707824044.949425,435899.500,1669,2,PG,1,100,8964
1707824044.989115,435938.000,1669,2,PG,1,100,8991
1707824045.028976,435976.667,1686,3,PG,1,100,9037
1707824045.068838,436015.333,1686,3,PG,1,100,9082
1707824045.108699,436054.000,1686,3,PG,1,100,9085
1707824045.148389,436092.500,1703,2,PG,1,100,9009
1707824045.188079,436131.000,1703,2,PG,1,100,8907
1707824045.227253,436169.000,1719,3,PG,1,100,8851
1707824045.266427,436207.000,1719,3,PG,1,100,8830
1707824045.305602,436245.000,1719,3,PG,1,100,8824
1707824045.345463,436283.667,1736,3,PG,1,100,8837
1707824045.385325,436322.333,1736,3,PG,1,100,8850
1707824045.425186,436361.000,1736,3,PG,1,100,8851
1707824045.465907,436400.500,1753,2,PG,1,100,8853
1707824045.506627,436440.000,1753,2,PG,1,100,8881
1707824045.547176,436479.333,1770,3,PG,1,100,8905
1707824045.587725,436518.667,1770,3,PG,1,100,8953
1707824045.628274,436558.000,1770,3,PG,1,100,8983
1707824045.668479,436597.000,1787,2,PG,1,100,9000
1707824045.708684,436636.000,1787,2,PG,1,100,9029
1707824045.748202,436674.333,1804,3,PG,1,100,9072
1707824045.787720,436712.667,1804,3,PG,1,100,9101
1707824045.827238,436751.000,1804,3,PG,1,100,9137
1707824045.866412,436789.000,1818,3,PG,1,100,9158
1707824045.905587,436827.000,1818,3,PG,1,100,9114
1707824045.944761,436865.000,1818,3,PG,1,100,9004
1707824045.984451,436903.500,1835,2,PG,1,100,8896
1707824046.024140,436942.000,1835,2,PG,1,100,8824
1707824046.065033,436981.667,1852,3,PG,1,100,8783
1707824046.105925,437021.333,1852,3,PG,1,100,8768
1707824046.146818,437061.000,1852,3,PG,1,100,8777
1707824046.187710,437100.667,1869,3,PG,1,100,8781
1707824046.228603,437140.333,1869,3,PG,1,100,8781
1707824046.269495,437180.000,1869,3,PG,1,100,8803
1707824046.309185,437218.500,1885,2,PG,1,100,8830
1707824046.348875,437257.000,1885,2,PG,1,100,8850
1707824046.388392,437295.333,1903,3,PG,1,100,8875
1707824046.427910,437333.667,1903,3,PG,1,100,8911
1707824046.467428,437372.000,1903,3,PG,1,100,8943
1707824046.506946,437410.333,1919,3,PG,1,100,8971
1707824046.546464,437448.667,1919,3,PG,1,100,9004
1707824046.585982,437487.000,1919,3,PG,1,100,9033
1707824046.626187,437526.000,1936,2,PG,1,100,9051
1707824046.666392,437565.000,1936,2,PG,1,100,8967
1707824046.707285,437604.667,1953,3,PG,1,100,8825
1707824046.748177,437644.333,1953,3,PG,1,100,8725
1707824046.789070,437684.000,1953,3,PG,1,100,8658
1707824046.829275,437723.000,1970,2,PG,1,100,8609
1707824046.869480,437762.000,1970,2,PG,1,100,8600
1707824046.909342,437800.667,1984,3,PG,1,100,8613
1707824046.949203,437839.333,1984,3,PG,1,100,8614
1707824046.989065,437878.000,1984,3,PG,1,100,8639
1707824047.028239,437916.000,2002,3,PG,1,100,8648
1707824047.067413,437954.000,2002,3,PG,1,100,8673
1707824047.106588,437992.000,2002,3,PG,1,100,8716
1707824047.146277,438030.500,2020,2,PG,1,100,8753
1707824047.185967,438069.000,2020,2,PG,1,100,8783
1707824047.225829,438107.667,2037,3,PG,1,100,8822
1707824047.265690,438146.333,2037,3,PG,1,100,8859
1707824047.305552,438185.000,2037,3,PG,1,100,8893
1707824047.346272,438224.500,2052,2,PG,1,100,8926
1707824047.386993,438264.000,2052,2,PG,1,100,8860
1707824047.431665,438307.333,2069,3,PG,1,100,8716
1707824047.476338,438350.667,2069,3,PG,1,100,8599
1707824047.521010,438394.000,2069,3,PG,1,100,8519
1707824047.561215,438433.000,2085,2,PG,1,100,8465
1707824047.601421,438472.000,2085,2,PG,1,100,8446
1707824047.641282,438510.667,2103,3,PG,1,100,8453
1707824047.681144,438549.333,2103,3,PG,1,100,8472
1707824047.721005,438588.000,2103,3,PG,1,100,8480
1707824047.760867,438626.667,2121,3,PG,1,100,8506
1707824047.800728,438665.333,2121,3,PG,1,100,8532
1707824047.840590,438704.000,2121,3,PG,1,100,8575
1707824047.879764,438742.000,2136,2,PG,1,100,8618
1707824047.918939,438780.000,2136,2,PG,1,100,8667
1707824047.959144,438819.000,2152,3,PG,1,100,8697
1707824047.999349,438858.000,2152,3,PG,1,100,8738
1707824048.039554,438897.000,2152,3,PG,1,100,8793
1707824048.079502,438935.750,2177,4,PG,1,100,8821
1707824048.119449,438974.500,2177,4,PG,1,100,8778
1707824048.159396,439013.250,2177,4,PG,1,100,8647
1707824048.199344,439052.000,2177,4,PG,1,100,8533
1707824048.239034,439090.500,2194,2,PG,1,100,8454
1707824048.278723,439129.000,2194,2,PG,1,100,8401
1707824048.318929,439168.000,2211,3,PG,1,100,8378
1707824048.359134,439207.000,2211,3,PG,1,100,8395
1707824048.399339,439246.000,2211,3,PG,1,100,8418
1707824048.438857,439284.333,2228,3,PG,1,100,8434
1707824048.478375,439322.667,2228,3,PG,1,100,8455
1707824048.517893,439361.000,2228,3,PG,1,100,8489
1707824048.557067,439399.000,2245,2,PG,1,100,8534
1707824048.596241,439437.000,2245,2,PG,1,100,8590
1707824048.636103,439475.667,2262,3,PG,1,100,8631
1707824048.675964,439514.333,2262,3,PG,1,100,8668
1707824048.715826,439553.000,2262,3,PG,1,100,8712
1707824048.755687,439591.667,2278,3,PG,1,100,8753
1707824048.795549,439630.333,2278,3,PG,1,100,8794
1707824048.835411,439669.000,2278,3,PG,1,100,8846
1707824048.875616,439708.000,2295,2,PG,1,100,8883
1707824048.915821,439747.000,2295,2,PG,1,100,8866
1707824048.955682,439785.667,2311,3,PG,1,100,8758
1707824048.995544,439824.333,2311,3,PG,1,100,8644
1707824049.035406,439863.000,2311,3,PG,1,100,8573
1707824049.075095,439901.500,2327,2,PG,1,100,8522
1707824049.114785,439940.000,2327,2,PG,1,100,8497
1707824049.153959,439978.000,2343,3,PG,1,100,8506
1707824049.193134,440016.000,2343,3,PG,1,100,8525
1707824049.232308,440054.000,2343,3,PG,1,100,8528
1707824049.272169,440092.667,2362,3,PG,1,100,8570
1707824049.312031,440131.333,2362,3,PG,1,100,8609
1707824049.351893,440170.000,2362,3,PG,1,100,8630
1707824049.392098,440209.000,2379,2,PG,1,100,8671
1707824049.432303,440248.000,2379,2,PG,1,100,8722
1707824049.472164,440286.667,2396,3,PG,1,100,8761
1707824049.512026,440325.333,2396,3,PG,1,100,8795
1707824049.551888,440364.000,2396,3,PG,1,100,8838
1707824049.591749,440402.667,2410,3,PG,1,100,8874
1707824049.631611,440441.333,2410,3,PG,1,100,8926
1707824049.671472,440480.000,2410,3,PG,1,100,8959
1707824049.711162,440518.500,2428,2,PG,1,100,9006
1707824049.750852,440557.000,2428,2,PG,1,100,9022
1707824049.790026,440595.000,2444,3,PG,1,100,8959
1707824049.829200,440633.000,2444,3,PG,1,100,8851
1707824049.868374,440671.000,2444,3,PG,1,100,8803
1707824049.908580,440710.000,2461,3,PG,1,100,8760
1707824049.948785,440749.000,2461,3,PG,1,100,8751
1707824049.988990,440788.000,2461,3,PG,1,100,8755
1707824050.028680,440826.500,2477,2,PG,1,100,8771
1707824050.068370,440865.000,2477,2,PG,1,100,8775
1707824050.108231,440903.667,2495,3,PG,1,100,8800
1707824050.148093,440942.333,2495,3,PG,1,100,8818
1707824050.187954,440981.000,2495,3,PG,1,100,8847
1707824050.227644,441019.500,2511,2,PG,1,100,8880
1707824050.267334,441058.000,2511,2,PG,1,100,8912
1707824050.307195,441096.667,2529,3,PG,1,100,8957
1707824050.347057,441135.333,2529,3,PG,1,100,8985
1707824050.386918,441174.000,2529,3,PG,1,100,9017
1707824050.426436,441212.333,2545,3,PG,1,100,9054
1707824050.465954,441250.667,2545,3,PG,1,100,9086
1707824050.505472,441289.000,2545,3,PG,1,100,9122
1707824050.545162,441327.500,2560,2,PG,1,100,9149
1707824050.584851,441366.000,2560,2,PG,1,100,9180
1707824050.624713,441404.667,2577,3,PG,1,100,9189
1707824050.664575,441443.333,2577,3,PG,1,100,9118
1707824050.704436,441482.000,2577,3,PG,1,100,9037
1707824050.744641,441521.000,2594,2,PG,1,100,9005
1707824050.784847,441560.000,2594,2,PG,1,100,9001
1707824050.824364,441598.333,2610,3,PG,1,100,8995
1707824050.863882,441636.667,2610,3,PG,1,100,9013
1707824050.903400,441675.000,2610,3,PG,1,100,9022
1707824050.942575,441713.000,2629,3,PG,1,100,9021
1707824050.981749,441751.000,2629,3,PG,1,100,9042
1707824051.020923,441789.000,2629,3,PG,1,100,9067
1707824051.067314,441834.000,2644,2,PG,1,100,9095
1707824051.113704,441879.000,2644,2,PG,1,100,9120
1707824051.153222,441917.333,2661,3,PG,1,100,9150
1707824051.192740,441955.667,2661,3,PG,1,100,9181
1707824051.232258,441994.000,2661,3,PG,1,100,9215
1707824051.272463,442033.000,2677,2,PG,1,100,9237
1707824051.312668,442072.000,2677,2,PG,1,100,9268
1707824051.353561,442111.667,2695,3,PG,1,100,9296
1707824051.394453,442151.333,2695,3,PG,1,100,9329
1707824051.435346,442191.000,2695,3,PG,1,100,9357
1707824051.475036,442229.500,2710,2,PG,1,100,9384
1707824051.514725,442268.000,2710,2,PG,1,100,9351
1707824051.554587,442306.667,2726,3,PG,1,100,9264
1707824051.594448,442345.333,2726,3,PG,1,100,9176
1707824051.634310,442384.000,2726,3,PG,1,100,9116
1707824051.674171,442422.667,2743,3,PG,1,100,9069
1707824051.714033,442461.333,2743,3,PG,1,100,9051
1707824051.753895,442500.000,2743,3,PG,1,100,9041
1707824051.793584,442538.500,2760,2,PG,1,100,9046
1707824051.833274,442577.000,2760,2,PG,1,100,9046
1707824051.873136,442615.667,2776,3,PG,1,100,9043
1707824051.912997,442654.333,2776,3,PG,1,100,9069
1707824051.952859,442693.000,2776,3,PG,1,100,9095
1707824051.993579,442732.500,2794,2,PG,1,100,9115
1707824052.034300,442772.000,2794,2,PG,1,100,9138
1707824052.074161,442810.667,2810,3,PG,1,100,9163
1707824052.114023,442849.333,2810,3,PG,1,100,9196
1707824052.153885,442888.000,2810,3,PG,1,100,9222
1707824052.193746,442926.667,2827,3,PG,1,100,9251
1707824052.233608,442965.333,2827,3,PG,1,100,9276
1707824052.273469,443004.000,2827,3,PG,1,100,9322
1707824052.313674,443043.000,2844,2,PG,1,100,9341
1707824052.353880,443082.000,2844,2,PG,1,100,9366
1707824052.393398,443120.333,2861,3,PG,1,100,9354
1707824052.432915,443158.667,2861,3,PG,1,100,9263
1707824052.472433,443197.000,2861,3,PG,1,100,9169
1707824052.512295,443235.667,2875,3,PG,1,100,9120
1707824052.552156,443274.333,2875,3,PG,1,100,9078
1707824052.592018,443313.000,2875,3,PG,1,100,9059
1707824052.632739,443352.500,2892,2,PG,1,100,9066
1707824052.673459,443392.000,2892,2,PG,1,100,9063
1707824052.713321,443430.667,2909,3,PG,1,100,9061
1707824052.753182,443469.333,2909,3,PG,1,100,9071
1707824052.793044,443508.000,2909,3,PG,1,100,9087
1707824052.833043,443546.800,2928,5,PG,1,100,9108
1707824052.873042,443585.600,2928,5,PG,1,100,9132
1707824052.913041,443624.400,2928,5,PG,1,100,9160
1707824052.953040,443663.200,2928,5,PG,1,100,9197
1707824052.993039,443702.000,2928,5,PG,1,100,9222
1707824053.032557,443740.333,2947,3,PG,1,100,9238
1707824053.072075,443778.667,2947,3,PG,1,100,9275
1707824053.111593,443817.000,2947,3,PG,1,100,9300
1707824053.151798,443856.000,2964,2,PG,1,100,9327
1707824053.192003,443895.000,2964,2,PG,1,100,9359
1707824053.232896,443934.667,2980,3,PG,1,100,9385
1707824053.273788,443974.333,2980,3,PG,1,100,9372
1707824053.314680,444014.000,2980,3,PG,1,100,9289
1707824053.354473,444052.600,3001,5,PG,1,100,9212
1707824053.394266,444091.200,3001,5,PG,1,100,9173
1707824053.434059,444129.800,3001,5,PG,1,100,9158
1707824053.473852,444168.400,3001,5,PG,1,100,9161
1707824053.513645,444207.000,3001,5,PG,1,100,9162
1707824053.553506,444245.667,3017,3,PG,1,100,9170
1707824053.593368,444284.333,3017,3,PG,1,100,9163
1707824053.633229,444323.000,3017,3,PG,1,100,9190
1707824053.672661,444361.250,3037,4,PG,1,100,9199
1707824053.712093,444399.500,3037,4,PG,1,100,9218
1707824053.751525,444437.750,3037,4,PG,1,100,9241
1707824053.790957,444476.000,3037,4,PG,1,100,9271
1707824053.830819,444514.667,3053,3,PG,1,100,9286
1707824053.870680,444553.333,3053,3,PG,1,100,9310
1707824053.910542,444592.000,3053,3,PG,1,100,9332
1707824053.950232,444630.500,3070,2,PG,1,100,9353
1707824053.989921,444669.000,3070,2,PG,1,100,9389
1707824054.030127,444708.000,3087,3,PG,1,100,9411
1707824054.070332,444747.000,3087,3,PG,1,100,9431
1707824054.110537,444786.000,3087,3,PG,1,100,9390
1707824054.150055,444824.333,3104,3,PG,1,100,9299
1707824054.189573,444862.667,3104,3,PG,1,100,9234
1707824054.229091,444901.000,3104,3,PG,1,100,9204
1707824054.268780,444939.500,3119,2,PG,1,100,9179
1707824054.308470,444978.000,3119,2,PG,1,100,9184
1707824054.347902,445016.250,3136,4,PG,1,100,9197
1707824054.387334,445054.500,3136,4,PG,1,100,9191
1707824054.426766,445092.750,3136,4,PG,1,100,9190
1707824054.466198,445131.000,3136,4,PG,1,100,9200
1707824054.505888,445169.500,3154,2,PG,1,100,9218
1707824054.545578,445208.000,3154,2,PG,1,100,9236
1707824054.585439,445246.667,3171,3,PG,1,100,9258
1707824054.625301,445285.333,3171,3,PG,1,100,9278
1707824054.665162,445324.000,3171,3,PG,1,100,9299
1707824054.705024,445362.667,3188,3,PG,1,100,9329
1707824054.744885,445401.333,3188,3,PG,1,100,9347
1707824054.784747,445440.000,3188,3,PG,1,100,9367
1707824054.832168,445486.000,3205,2,PG,1,100,9394
1707824054.879590,445532.000,3205,2,PG,1,100,9421
1707824054.919795,445571.000,3219,2,PG,1,100,9425
1707824054.960000,445610.000,3219,2,PG,1,100,9334
1707824054.999948,445648.750,3237,4,PG,1,100,9217
1707824055.039895,445687.500,3237,4,PG,1,100,9139
1707824055.079843,445726.250,3237,4,PG,1,100,9084
1707824055.119790,445765.000,3237,4,PG,1,100,9028
1707824055.158621,445802.667,3253,3,PG,1,100,9019
1707824055.197451,445840.333,3253,3,PG,1,100,9010
1707824055.236282,445878.000,3253,3,PG,1,100,9010
1707824055.275972,445916.500,3270,2,PG,1,100,9010
1707824055.315661,445955.000,3270,2,PG,1,100,9013
1707824055.356210,445994.333,3289,3,PG,1,100,9027
1707824055.396759,446033.667,3289,3,PG,1,100,9055
1707824055.437308,446073.000,3289,3,PG,1,100,9080
1707824055.478029,446112.500,3306,2,PG,1,100,9100
1707824055.518749,446152.000,3306,2,PG,1,100,9118
1707824055.558954,446191.000,3320,3,PG,1,100,9144
1707824055.599160,446230.000,3320,3,PG,1,100,9176
1707824055.639365,446269.000,3320,3,PG,1,100,9203
1707824055.679226,446307.667,3338,3,PG,1,100,9224
1707824055.719088,446346.333,3338,3,PG,1,100,9251
1707824055.758949,446385.000,3338,3,PG,1,100,9221
1707824055.797780,446422.667,3354,3,PG,1,100,9101
1707824055.836611,446460.333,3354,3,PG,1,100,9001
1707824055.875441,446498.000,3354,3,PG,1,100,8934
1707824055.915303,446536.667,3371,3,PG,1,100,8886
1707824055.955164,446575.333,3371,3,PG,1,100,8872
1707824055.995026,446614.000,3371,3,PG,1,100,8870
1707824056.036262,446654.000,3388,2,PG,1,100,8863
1707824056.077498,446694.000,3388,2,PG,1,100,8862
1707824056.118391,446733.667,3405,3,PG,1,100,8869
1707824056.159283,446773.333,3405,3,PG,1,100,8887
1707824056.200176,446813.000,3405,3,PG,1,100,8905
1707824056.239865,446851.500,3421,2,PG,1,100,8935
1707824056.279555,446890.000,3421,2,PG,1,100,8956
1707824056.319245,446928.500,3439,4,PG,1,100,8995
1707824056.358934,446967.000,3439,4,PG,1,100,9021
1707824056.398624,447005.500,3439,4,PG,1,100,9042
1707824056.438314,447044.000,3439,4,PG,1,100,9085
1707824056.478863,447083.333,3455,3,PG,1,100,9111
1707824056.519412,447122.667,3455,3,PG,1,100,9138
1707824056.559960,447162.000,3455,3,PG,1,100,9162
1707824056.600681,447201.500,3472,2,PG,1,100,9113
1707824056.641402,447241.000,3472,2,PG,1,100,9013
1707824056.681263,447279.667,3489,3,PG,1,100,8954
1707824056.721125,447318.333,3489,3,PG,1,100,8919
1707824056.760986,447357.000,3489,3,PG,1,100,8888
1707824056.800676,447395.500,3505,2,PG,1,100,8900
1707824056.840366,447434.000,3505,2,PG,1,100,8912
1707824056.880227,447472.667,3520,3,PG,1,100,8911
1707824056.920089,447511.333,3520,3,PG,1,100,8912
1707824056.959950,447550.000,3520,3,PG,1,100,8925
1707824056.999125,447588.000,3540,3,PG,1,100,8944
1707824057.038299,447626.000,3540,3,PG,1,100,8976
1707824057.077473,447664.000,3540,3,PG,1,100,9005
1707824057.118022,447703.333,3556,3,PG,1,100,9027
1707824057.158571,447742.667,3556,3,PG,1,100,9055
1707824057.199120,447782.000,3556,3,PG,1,100,9083
1707824057.239325,447821.000,3573,3,PG,1,100,9109
1707824057.279530,447860.000,3573,3,PG,1,100,9141
1707824057.319735,447899.000,3573,3,PG,1,100,9171
1707824057.359940,447938.000,3590,2,PG,1,100,9203
1707824057.400146,447977.000,3590,2,PG,1,100,9197
1707824057.439664,448015.333,3605,3,PG,1,100,9093
1707824057.479181,448053.667,3605,3,PG,1,100,8996
1707824057.518699,448092.000,3605,3,PG,1,100,8930
1707824057.558561,448130.667,3621,3,PG,1,100,8893
1707824057.598423,448169.333,3621,3,PG,1,100,8874
1707824057.638284,448208.000,3621,3,PG,1,100,8873
1707824057.678661,448247.167,3641,6,PG,1,100,8881
1707824057.719038,448286.333,3641,6,PG,1,100,8878
1707824057.759415,448325.500,3641,6,PG,1,100,8888
1707824057.799792,448364.667,3641,6,PG,1,100,8907
1707824057.840169,448403.833,3641,6,PG,1,100,8926
1707824057.880546,448443.000,3641,6,PG,1,100,8953
1707824057.920408,448481.667,3659,6,PG,1,100,8984
1707824057.960269,448520.333,3659,6,PG,1,100,9010
1707824058.000131,448559.000,3659,6,PG,1,100,9036
1707824058.039992,448597.667,3659,6,PG,1,100,9059
1707824058.079854,448636.333,3659,6,PG,1,100,9095
1707824058.119715,448675.000,3659,6,PG,1,100,9142
1707824058.159806,448713.889,3679,9,PG,1,100,9161
1707824058.199897,448752.778,3679,9,PG,1,100,9186
1707824058.239987,448791.667,3679,9,PG,1,100,9175
1707824058.280078,448830.556,3679,9,PG,1,100,9074
1707824058.320169,448869.444,3679,9,PG,1,100,8961
1707824058.360259,448908.333,3679,9,PG,1,100,8893
1707824058.400350,448947.222,3679,9,PG,1,100,8827
1707824058.440440,448986.111,3679,9,PG,1,100,8791
