LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824052.485835,443210.000,2870,3,MX,1,100,-24
1707824052.525525,443248.500,2886,2,MX,1,100,-24
1707824052.565215,443287.000,2886,2,MX,1,100,-24
1707824052.605763,443326.333,2903,3,MX,1,100,-24
1707824052.646312,443365.667,2903,3,MX,1,100,-23
1707824052.686861,443405.000,2903,3,MX,1,100,-23
1707824052.726723,443443.667,2920,3,MX,1,100,-24
1707824052.766584,443482.333,2920,3,MX,1,100,-24
1707824052.806446,443521.000,2920,3,MX,1,100,-24
1707824052.846445,443559.800,2939,5,MX,1,100,-24
1707824052.886444,443598.600,2939,5,MX,1,100,-25
1707824052.926443,443637.400,2939,5,MX,1,100,-24
1707824052.966442,443676.200,2939,5,MX,1,100,-24
1707824053.006441,443715.000,2939,5,MX,1,100,-25
1707824053.045959,443753.333,2958,3,MX,1,100,-24
1707824053.085476,443791.667,2958,3,MX,1,100,-23
1707824053.124994,443830.000,2958,3,MX,1,100,-24
1707824053.165715,443869.500,2975,2,MX,1,100,-24
1707824053.206436,443909.000,2975,2,MX,1,100,-23
1707824053.246641,443948.000,2991,3,MX,1,100,-24
1707824053.286846,443987.000,2991,3,MX,1,100,-24
1707824053.327051,444026.000,2991,3,MX,1,100,-24
1707824053.367050,444064.800,3012,5,MX,1,100,-23
1707824053.407049,444103.600,3012,5,MX,1,100,-24
1707824053.447048,444142.400,3012,5,MX,1,100,-23
1707824053.487047,444181.200,3012,5,MX,1,100,-24
1707824053.527046,444220.000,3012,5,MX,1,100,-24
1707824053.562441,444254.333,3028,3,MX,1,100,-23
1707824053.597835,444288.667,3028,3,MX,1,100,-24
1707824053.633229,444323.000,3028,3,MX,1,100,-24
1707824053.672661,444361.250,3048,4,MX,1,100,-24
1707824053.712093,444399.500,3048,4,MX,1,100,-24
1707824053.751525,444437.750,3048,4,MX,1,100,-24
1707824053.790957,444476.000,3048,4,MX,1,100,-25
1707824053.830819,444514.667,3064,3,MX,1,100,-24
1707824053.870680,444553.333,3064,3,MX,1,100,-24
1707824053.910542,444592.000,3064,3,MX,1,100,-24
1707824053.950232,444630.500,3081,2,MX,1,100,-24
1707824053.989921,444669.000,3081,2,MX,1,100,-24
1707824054.030127,444708.000,3098,3,MX,1,100,-23
1707824054.070332,444747.000,3098,3,MX,1,100,-24
1707824054.110537,444786.000,3098,3,MX,1,100,-23
1707824054.150055,444824.333,3114,3,MX,1,100,-25
1707824054.189573,444862.667,3114,3,MX,1,100,-24
1707824054.229091,444901.000,3114,3,MX,1,100,-24
1707824054.268780,444939.500,3129,2,MX,1,100,-24
1707824054.308470,444978.000,3129,2,MX,1,100,-24
1707824054.347902,445016.250,3147,4,MX,1,100,-23
1707824054.387334,445054.500,3147,4,MX,1,100,-24
1707824054.426766,445092.750,3147,4,MX,1,100,-24
1707824054.466198,445131.000,3147,4,MX,1,100,-24
1707824054.505888,445169.500,3165,2,MX,1,100,-23
1707824054.545578,445208.000,3165,2,MX,1,100,-24
1707824054.585439,445246.667,3182,3,MX,1,100,-24
1707824054.625301,445285.333,3182,3,MX,1,100,-23
1707824054.665162,445324.000,3182,3,MX,1,100,-24
1707824054.705024,445362.667,3199,3,MX,1,100,-24
1707824054.744885,445401.333,3199,3,MX,1,100,-24
1707824054.784747,445440.000,3199,3,MX,1,100,-24
1707824054.825468,445479.500,3214,2,MX,1,100,-24
1707824054.866188,445519.000,3214,2,MX,1,100,-24
1707824054.906393,445558.000,3230,3,MX,1,100,-23
1707824054.946599,445597.000,3230,3,MX,1,100,-24
1707824054.986804,445636.000,3230,3,MX,1,100,-24
1707824055.026665,445674.667,3248,3,MX,1,100,-24
1707824055.066527,445713.333,3248,3,MX,1,100,-24
1707824055.106388,445752.000,3248,3,MX,1,100,-23
1707824055.145563,445790.000,3264,3,MX,1,100,-24
1707824055.184737,445828.000,3264,3,MX,1,100,-23
1707824055.223911,445866.000,3264,3,MX,1,100,-23
1707824055.263773,445904.667,3281,3,MX,1,100,-23
1707824055.303634,445943.333,3281,3,MX,1,100,-23
1707824055.343496,445982.000,3281,3,MX,1,100,-25
1707824055.383701,446021.000,3300,2,MX,1,100,-24
1707824055.423906,446060.000,3300,2,MX,1,100,-24
1707824055.464799,446099.667,3315,3,MX,1,100,-24
1707824055.505691,446139.333,3315,3,MX,1,100,-24
1707824055.546584,446179.000,3315,3,MX,1,100,-24
1707824055.586273,446217.500,3331,2,MX,1,100,-23
1707824055.625963,446256.000,3331,2,MX,1,100,-23
1707824055.665911,446294.750,3349,4,MX,1,100,-24
1707824055.705858,446333.500,3349,4,MX,1,100,-23
1707824055.745805,446372.250,3349,4,MX,1,100,-24
1707824055.785753,446411.000,3349,4,MX,1,100,-24
1707824055.824412,446448.500,3365,2,MX,1,100,-23
1707824055.863071,446486.000,3365,2,MX,1,100,-23
1707824055.902932,446524.667,3382,3,MX,1,100,-23
1707824055.942794,446563.333,3382,3,MX,1,100,-23
1707824055.982655,446602.000,3382,3,MX,1,100,-24
1707824056.023548,446641.667,3399,3,MX,1,100,-24
1707824056.064440,446681.333,3399,3,MX,1,100,-24
1707824056.105333,446721.000,3399,3,MX,1,100,-24
1707824056.146053,446760.500,3414,2,MX,1,100,-23
1707824056.186774,446800.000,3414,2,MX,1,100,-24
1707824056.226635,446838.667,3432,3,MX,1,100,-23
1707824056.266497,446877.333,3432,3,MX,1,100,-24
1707824056.306358,446916.000,3432,3,MX,1,100,-24
1707824056.342698,446951.250,3450,4,MX,1,100,-24
1707824056.379037,446986.500,3450,4,MX,1,100,-24
1707824056.415376,447021.750,3450,4,MX,1,100,-24
1707824056.451716,447057.000,3450,4,MX,1,100,-24
1707824056.492436,447096.500,3466,2,MX,1,100,-24
1707824056.533157,447136.000,3466,2,MX,1,100,-24
1707824056.573362,447175.000,3483,3,MX,1,100,-24
1707824056.613567,447214.000,3483,3,MX,1,100,-23
1707824056.653772,447253.000,3483,3,MX,1,100,-23
1707824056.693978,447292.000,3499,2,MX,1,100,-24
1707824056.734183,447331.000,3499,2,MX,1,100,-23
1707824056.774044,447369.667,3515,3,MX,1,100,-24
1707824056.813906,447408.333,3515,3,MX,1,100,-23
1707824056.853768,447447.000,3515,3,MX,1,100,-23
1707824056.893629,447485.667,3531,3,MX,1,100,-23
1707824056.933491,447524.333,3531,3,MX,1,100,-23
1707824056.973352,447563.000,3531,3,MX,1,100,-23
1707824057.012526,447601.000,3551,3,MX,1,100,-24
1707824057.051701,447639.000,3551,3,MX,1,100,-23
1707824057.090875,447677.000,3551,3,MX,1,100,-24
1707824057.131767,447716.667,3567,3,MX,1,100,-25
1707824057.172660,447756.333,3567,3,MX,1,100,-24
1707824057.213552,447796.000,3567,3,MX,1,100,-24
1707824057.253758,447835.000,3584,2,MX,1,100,-24
1707824057.293963,447874.000,3584,2,MX,1,100,-24
1707824057.333824,447912.667,3599,3,MX,1,100,-24
1707824057.373686,447951.333,3599,3,MX,1,100,-24
1707824057.413547,447990.000,3599,3,MX,1,100,-24
1707824057.453065,448028.333,3616,3,MX,1,100,-24
1707824057.492583,448066.667,3616,3,MX,1,100,-24
1707824057.532101,448105.000,3616,3,MX,1,100,-24
1707824057.571963,448143.667,3632,3,MX,1,100,-23
1707824057.611824,448182.333,3632,3,MX,1,100,-23
1707824057.651686,448221.000,3632,3,MX,1,100,-24
1707824057.692063,448260.167,3652,6,MX,1,100,-24
1707824057.732440,448299.333,3652,6,MX,1,100,-24
1707824057.772817,448338.500,3652,6,MX,1,100,-24
1707824057.813194,448377.667,3652,6,MX,1,100,-24
1707824057.853571,448416.833,3652,6,MX,1,100,-24
1707824057.893948,448456.000,3652,6,MX,1,100,-24
1707824057.933809,448494.667,3670,6,MX,1,100,-23
1707824057.973671,448533.333,3670,6,MX,1,100,-23
1707824058.013532,448572.000,3670,6,MX,1,100,-24
1707824058.053394,448610.667,3670,6,MX,1,100,-24
1707824058.093256,448649.333,3670,6,MX,1,100,-25
1707824058.133117,448688.000,3670,6,MX,1,100,-25
1707824058.173193,448726.875,3690,8,MX,1,100,-24
1707824058.213270,448765.750,3690,8,MX,1,100,-23
1707824058.253346,448804.625,3690,8,MX,1,100,-24
1707824058.293422,448843.500,3690,8,MX,1,100,-25
1707824058.333499,448882.375,3690,8,MX,1,100,-25
1707824058.373575,448921.250,3690,8,MX,1,100,-25
1707824058.413651,448960.125,3690,8,MX,1,100,-25
1707824058.453728,448999.000,3690,8,MX,1,100,-25
1707824058.493589,449037.667,3706,3,MX,1,100,-24
1707824058.533451,449076.333,3706,3,MX,1,100,-24
1707824058.573312,449115.000,3706,3,MX,1,100,-24
1707824058.613311,449153.800,3733,5,MX,1,100,-23
1707824058.653310,449192.600,3733,5,MX,1,100,-24
1707824058.693309,449231.400,3733,5,MX,1,100,-24
1707824058.733308,449270.200,3733,5,MX,1,100,-24
1707824058.773307,449309.000,3733,5,MX,1,100,-23
1707824058.812997,449347.500,3747,2,MX,1,100,-24
1707824058.852687,449386.000,3747,2,MX,1,100,-23
1707824058.892548,449424.667,3764,3,MX,1,100,-24
1707824058.932410,449463.333,3764,3,MX,1,100,-24
1707824058.972271,449502.000,3764,3,MX,1,100,-24
1707824059.012133,449540.667,3781,3,MX,1,100,-23
1707824059.051995,449579.333,3781,3,MX,1,100,-24
1707824059.091856,449618.000,3781,3,MX,1,100,-23
1707824059.131030,449656.000,3798,2,MX,1,100,-24
1707824059.170205,449694.000,3798,2,MX,1,100,-24
1707824059.205599,449728.333,3813,3,MX,1,100,-24
1707824059.240993,449762.667,3813,3,MX,1,100,-23
1707824059.276388,449797.000,3813,3,MX,1,100,-25
1707824059.316593,449836.000,3830,3,MX,1,100,-24
1707824059.356798,449875.000,3830,3,MX,1,100,-23
1707824059.397003,449914.000,3830,3,MX,1,100,-23
1707824059.437724,449953.500,3846,2,MX,1,100,-24
1707824059.478444,449993.000,3846,2,MX,1,100,-24
1707824059.518650,450032.000,3865,3,MX,1,100,-24
1707824059.558855,450071.000,3865,3,MX,1,100,-24
1707824059.599060,450110.000,3865,3,MX,1,100,-24
1707824059.638922,450148.667,3882,3,MX,1,100,-24
1707824059.678783,450187.333,3882,3,MX,1,100,-24
1707824059.718645,450226.000,3882,3,MX,1,100,-24
1707824059.758334,450264.500,3897,2,MX,1,100,-23
1707824059.798024,450303.000,3897,2,MX,1,100,-23
1707824059.837886,450341.667,3913,3,MX,1,100,-24
1707824059.877747,450380.333,3913,3,MX,1,100,-25
1707824059.917609,450419.000,3913,3,MX,1,100,-24
1707824059.957298,450457.500,3930,2,MX,1,100,-24
1707824059.996988,450496.000,3930,2,MX,1,100,-23
1707824060.037881,450535.667,3947,3,MX,1,100,-24
1707824060.078773,450575.333,3947,3,MX,1,100,-24
1707824060.119666,450615.000,3947,3,MX,1,100,-24
1707824060.159871,450654.000,3963,2,MX,1,100,-24
1707824060.200076,450693.000,3963,2,MX,1,100,-24
1707824060.239937,450731.667,3978,3,MX,1,100,-23
1707824060.279799,450770.333,3978,3,MX,1,100,-24
1707824060.319661,450809.000,3978,3,MX,1,100,-23
1707824060.358835,450847.000,3996,3,MX,1,100,-24
1707824060.398009,450885.000,3996,3,MX,1,100,-24
1707824060.437183,450923.000,3996,3,MX,1,100,-24
1707824060.476873,450961.500,4014,2,MX,1,100,-24
1707824060.516563,451000.000,4014,2,MX,1,100,-23
1707824060.556768,451039.000,4031,3,MX,1,100,-24
1707824060.596973,451078.000,4031,3,MX,1,100,-24
1707824060.637178,451117.000,4031,3,MX,1,100,-24
1707824060.678071,451156.667,4046,3,MX,1,100,-24
1707824060.718963,451196.333,4046,3,MX,1,100,-23
1707824060.759856,451236.000,4046,3,MX,1,100,-24
1707824060.799030,451274.000,4063,2,MX,1,100,-24
1707824060.838204,451312.000,4063,2,MX,1,100,-23
1707824060.878066,451350.667,4079,3,MX,1,100,-24
1707824060.917927,451389.333,4079,3,MX,1,100,-24
1707824060.957789,451428.000,4079,3,MX,1,100,-23
1707824060.997307,451466.333,4097,3,MX,1,100,-24
1707824061.036825,451504.667,4097,3,MX,1,100,-24
1707824061.076343,451543.000,4097,3,MX,1,100,-24
1707824061.116548,451582.000,4113,2,MX,1,100,-24
1707824061.156753,451621.000,4113,2,MX,1,100,-24
1707824061.196615,451659.667,4128,3,MX,1,100,-23
1707824061.236476,451698.333,4128,3,MX,1,100,-24
1707824061.276338,451737.000,4128,3,MX,1,100,-24
1707824061.317058,451776.500,4147,2,MX,1,100,-24
1707824061.357779,451816.000,4147,2,MX,1,100,-24
1707824061.397984,451855.000,4164,3,MX,1,100,-23
1707824061.438189,451894.000,4164,3,MX,1,100,-23
1707824061.478395,451933.000,4164,3,MX,1,100,-24
1707824061.518600,451972.000,4180,2,MX,1,100,-24
1707824061.558805,452011.000,4180,2,MX,1,100,-23
1707824061.597979,452049.000,4196,3,MX,1,100,-23
1707824061.637154,452087.000,4196,3,MX,1,100,-24
1707824061.676328,452125.000,4196,3,MX,1,100,-24
1707824061.716189,452163.667,4212,3,MX,1,100,-24
1707824061.756051,452202.333,4212,3,MX,1,100,-24
1707824061.795912,452241.000,4212,3,MX,1,100,-23
1707824061.835602,452279.500,4229,2,MX,1,100,-23
1707824061.875292,452318.000,4229,2,MX,1,100,-25
1707824061.916184,452357.667,4245,3,MX,1,100,-24
1707824061.957077,452397.333,4245,3,MX,1,100,-24
1707824061.997969,452437.000,4245,3,MX,1,100,-23
1707824062.033707,452471.667,4263,3,MX,1,100,-23
1707824062.069445,452506.333,4263,3,MX,1,100,-24
1707824062.105183,452541.000,4263,3,MX,1,100,-23
1707824062.144873,452579.500,4279,2,MX,1,100,-23
1707824062.184563,452618.000,4279,2,MX,1,100,-24
1707824062.224424,452656.667,4296,3,MX,1,100,-24
1707824062.264286,452695.333,4296,3,MX,1,100,-24
1707824062.304147,452734.000,4296,3,MX,1,100,-23
1707824062.344009,452772.667,4313,3,MX,1,100,-23
1707824062.383870,452811.333,4313,3,MX,1,100,-24
1707824062.423732,452850.000,4313,3,MX,1,100,-24
1707824062.462906,452888.000,4330,3,MX,1,100,-25
1707824062.502080,452926.000,4330,3,MX,1,100,-23
1707824062.541255,452964.000,4330,3,MX,1,100,-23
1707824062.581460,453003.000,4346,2,MX,1,100,-24
1707824062.621665,453042.000,4346,2,MX,1,100,-24
1707824062.661527,453080.667,4362,3,MX,1,100,-24
1707824062.701388,453119.333,4362,3,MX,1,100,-24
1707824062.741250,453158.000,4362,3,MX,1,100,-24
1707824062.780939,453196.500,4378,2,MX,1,100,-24
1707824062.820629,453235.000,4378,2,MX,1,100,-23
1707824062.860491,453273.667,4395,3,MX,1,100,-23
1707824062.900352,453312.333,4395,3,MX,1,100,-24
1707824062.940214,453351.000,4395,3,MX,1,100,-24
1707824062.980075,453389.667,4414,3,MX,1,100,-23
1707824063.019937,453428.333,4414,3,MX,1,100,-24
1707824063.059799,453467.000,4414,3,MX,1,100,-23
1707824063.098973,453505.000,4432,2,MX,1,100,-23
1707824063.138147,453543.000,4432,2,MX,1,100,-24
1707824063.178009,453581.667,4447,3,MX,1,100,-23
1707824063.217870,453620.333,4447,3,MX,1,100,-23
1707824063.257732,453659.000,4447,3,MX,1,100,-23
1707824063.297593,453697.667,4465,3,MX,1,100,-24
1707824063.337455,453736.333,4465,3,MX,1,100,-24
1707824063.377316,453775.000,4465,3,MX,1,100,-24
1707824063.417006,453813.500,4481,2,MX,1,100,-25
1707824063.456696,453852.000,4481,2,MX,1,100,-24
1707824063.496643,453890.750,4498,4,MX,1,100,-23
1707824063.536591,453929.500,4498,4,MX,1,100,-24
1707824063.576538,453968.250,4498,4,MX,1,100,-24
1707824063.616486,454007.000,4498,4,MX,1,100,-24
1707824063.656175,454045.500,4515,2,MX,1,100,-24
1707824063.695865,454084.000,4515,2,MX,1,100,-24
1707824063.735383,454122.333,4532,3,MX,1,100,-24
1707824063.774901,454160.667,4532,3,MX,1,100,-24
1707824063.814419,454199.000,4532,3,MX,1,100,-24
1707824063.854280,454237.667,4548,3,MX,1,100,-23
1707824063.894142,454276.333,4548,3,MX,1,100,-24
1707824063.934004,454315.000,4548,3,MX,1,100,-24
1707824063.973693,454353.500,4571,2,MX,1,100,-24
1707824064.013383,454392.000,4571,2,MX,1,100,-24
1707824064.052901,454430.333,4587,3,MX,1,100,-23
1707824064.092419,454468.667,4587,3,MX,1,100,-24
1707824064.131937,454507.000,4587,3,MX,1,100,-24
1707824064.171798,454545.667,4604,3,MX,1,100,-23
1707824064.211660,454584.333,4604,3,MX,1,100,-23
1707824064.251521,454623.000,4604,3,MX,1,100,-24
1707824064.291211,454661.500,4619,2,MX,1,100,-24
1707824064.330901,454700.000,4619,2,MX,1,100,-23
1707824064.370419,454738.333,4636,3,MX,1,100,-24
1707824064.409937,454776.667,4636,3,MX,1,100,-24
1707824064.449455,454815.000,4636,3,MX,1,100,-24
1707824064.489144,454853.500,4652,2,MX,1,100,-24
1707824064.528834,454892.000,4652,2,MX,1,100,-24
1707824064.568696,454930.667,4669,3,MX,1,100,-23
1707824064.608557,454969.333,4669,3,MX,1,100,-24
1707824064.648419,455008.000,4669,3,MX,1,100,-24
1707824064.688280,455046.667,4688,3,MX,1,100,-24
1707824064.728142,455085.333,4688,3,MX,1,100,-24
1707824064.768003,455124.000,4688,3,MX,1,100,-23
1707824064.800992,455156.000,4703,2,MX,1,100,-24
1707824064.833981,455188.000,4703,2,MX,1,100,-23
1707824064.873499,455226.333,4719,3,MX,1,100,-24
1707824064.913017,455264.667,4719,3,MX,1,100,-25
1707824064.952535,455303.000,4719,3,MX,1,100,-23
1707824064.992053,455341.333,4737,3,MX,1,100,-24
1707824065.031571,455379.667,4737,3,MX,1,100,-24
1707824065.071089,455418.000,4737,3,MX,1,100,-24
1707824065.110950,455456.667,4753,3,MX,1,100,-23
1707824065.150812,455495.333,4753,3,MX,1,100,-24
1707824065.190673,455534.000,4753,3,MX,1,100,-23
1707824065.231394,455573.500,4770,4,MX,1,100,-24
1707824065.272115,455613.000,4770,4,MX,1,100,-24
1707824065.312835,455652.500,4770,4,MX,1,100,-25
1707824065.353556,455692.000,4770,4,MX,1,100,-24
1707824065.393246,455730.500,4787,2,MX,1,100,-23
1707824065.432935,455769.000,4787,2,MX,1,100,-24
1707824065.473140,455808.000,4804,3,MX,1,100,-24
1707824065.513346,455847.000,4804,3,MX,1,100,-24
1707824065.553551,455886.000,4804,3,MX,1,100,-24
1707824065.592210,455923.500,4818,2,MX,1,100,-24
1707824065.630868,455961.000,4818,2,MX,1,100,-24
1707824065.670730,455999.667,4838,3,MX,1,100,-24
1707824065.710592,456038.333,4838,3,MX,1,100,-24
1707824065.750453,456077.000,4838,3,MX,1,100,-24
1707824065.790658,456116.000,4854,3,MX,1,100,-24
1707824065.830864,456155.000,4854,3,MX,1,100,-25
1707824065.871069,456194.000,4854,3,MX,1,100,-24
1707824065.912305,456234.000,4871,2,MX,1,100,-24
1707824065.953541,456274.000,4871,2,MX,1,100,-24
1707824065.993402,456312.667,4887,3,MX,1,100,-24
1707824066.033264,456351.333,4887,3,MX,1,100,-24
1707824066.073126,456390.000,4887,3,MX,1,100,-23
1707824066.112815,456428.500,4903,2,MX,1,100,-24
1707824066.152505,456467.000,4903,2,MX,1,100,-24
1707824066.192367,456505.667,4919,3,MX,1,100,-24
1707824066.232228,456544.333,4919,3,MX,1,100,-24
1707824066.272090,456583.000,4919,3,MX,1,100,-24
1707824066.311951,456621.667,4937,3,MX,1,100,-24
1707824066.351813,456660.333,4937,3,MX,1,100,-24
1707824066.391674,456699.000,4937,3,MX,1,100,-24
1707824066.431879,456738.000,4953,2,MX,1,100,-24
1707824066.472085,456777.000,4953,2,MX,1,100,-24
1707824066.512633,456816.333,4970,3,MX,1,100,-24
1707824066.553182,456855.667,4970,3,MX,1,100,-24
1707824066.593731,456895.000,4970,3,MX,1,100,-24
1707824066.633421,456933.500,4987,2,MX,1,100,-23
1707824066.673111,456972.000,4987,2,MX,1,100,-24
1707824066.712972,457010.667,5004,3,MX,1,100,-24
1707824066.752834,457049.333,5004,3,MX,1,100,-23
1707824066.792695,457088.000,5004,3,MX,1,100,-24
1707824066.832557,457126.667,5020,3,MX,1,100,-23
1707824066.872418,457165.333,5020,3,MX,1,100,-24
1707824066.912280,457204.000,5020,3,MX,1,100,-23
1707824066.951798,457242.333,5038,3,MX,1,100,-23
1707824066.991316,457280.667,5038,3,MX,1,100,-24
1707824067.030834,457319.000,5038,3,MX,1,100,-24
1707824067.071039,457358.000,5052,2,MX,1,100,-24
1707824067.111244,457397.000,5052,2,MX,1,100,-24
1707824067.151793,457436.333,5069,3,MX,1,100,-23
1707824067.192342,457475.667,5069,3,MX,1,100,-25
1707824067.232890,457515.000,5069,3,MX,1,100,-24
1707824067.272752,457553.667,5086,3,MX,1,100,-24
1707824067.312614,457592.333,5086,3,MX,1,100,-24
1707824067.352475,457631.000,5086,3,MX,1,100,-23
1707824067.391649,457669.000,5105,2,MX,1,100,-24
1707824067.430824,457707.000,5105,2,MX,1,100,-24
1707824067.471029,457746.000,5121,3,MX,1,100,-24
1707824067.511234,457785.000,5121,3,MX,1,100,-23
1707824067.551439,457824.000,5121,3,MX,1,100,-24
1707824067.586490,457858.000,5136,3,MX,1,100,-24
1707824067.621541,457892.000,5136,3,MX,1,100,-23
1707824067.656591,457926.000,5136,3,MX,1,100,-23
1707824067.696109,457964.333,5153,3,MX,1,100,-24
1707824067.735627,458002.667,5153,3,MX,1,100,-24
1707824067.775145,458041.000,5153,3,MX,1,100,-24
1707824067.814835,458079.500,5170,2,MX,1,100,-24
1707824067.854524,458118.000,5170,2,MX,1,100,-23
1707824067.894386,458156.667,5186,3,MX,1,100,-24
1707824067.934248,458195.333,5186,3,MX,1,100,-24
1707824067.974109,458234.000,5186,3,MX,1,100,-24
1707824068.014314,458273.000,5206,2,MX,1,100,-24
1707824068.054519,458312.000,5206,2,MX,1,100,-23
1707824068.094381,458350.667,5220,3,MX,1,100,-24
1707824068.134243,458389.333,5220,3,MX,1,100,-24
1707824068.174104,458428.000,5220,3,MX,1,100,-23
1707824068.213278,458466.000,5239,3,MX,1,100,-24
1707824068.252453,458504.000,5239,3,MX,1,100,-23
1707824068.291627,458542.000,5239,3,MX,1,100,-24
1707824068.331317,458580.500,5256,2,MX,1,100,-23
1707824068.371006,458619.000,5256,2,MX,1,100,-24
1707824068.410868,458657.667,5273,3,MX,1,100,-24
1707824068.450730,458696.333,5273,3,MX,1,100,-23
1707824068.490591,458735.000,5273,3,MX,1,100,-24
1707824068.530796,458774.000,5288,2,MX,1,100,-24
1707824068.571001,458813.000,5288,2,MX,1,100,-23
1707824068.610863,458851.667,5305,3,MX,1,100,-24
1707824068.650725,458890.333,5305,3,MX,1,100,-24
1707824068.690586,458929.000,5305,3,MX,1,100,-24
1707824068.730448,458967.667,5321,3,MX,1,100,-24
1707824068.770309,459006.333,5321,3,MX,1,100,-24
1707824068.810171,459045.000,5321,3,MX,1,100,-23
1707824068.849345,459083.000,5338,2,MX,1,100,-23
1707824068.888519,459121.000,5338,2,MX,1,100,-24
1707824068.928381,459159.667,5355,3,MX,1,100,-25
1707824068.968242,459198.333,5355,3,MX,1,100,-24
1707824069.008104,459237.000,5355,3,MX,1,100,-24
1707824069.047966,459275.667,5372,3,MX,1,100,-24
