LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824048.210168,439062.500,2191,4,EM,1,100,RB
1707824048.261971,439112.750,2191,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824048.313774,439163.000,2191,4,EM,1,100,PS
1707824048.365577,439213.250,2225,4,EM,1,100,RS
1707824048.417380,439263.500,2225,4,EM,1,100,RB
1707824048.469183,439313.750,2225,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824048.520985,439364.000,2225,4,EM,1,100,PS
1707824048.572788,439414.250,2258,4,EM,1,100,RS
1707824048.624591,439464.500,2258,4,EM,1,100,RB
1707824048.676394,439514.750,2258,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824048.728197,439565.000,2258,4,EM,1,100,PS
1707824048.780000,439615.250,2292,4,EM,1,100,RS
1707824048.831802,439665.500,2292,4,EM,1,100,RB
1707824048.883605,439715.750,2292,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824048.935408,439766.000,2292,4,EM,1,100,PS
1707824048.987211,439816.250,2323,4,EM,1,100,RS
1707824049.039014,439866.500,2323,4,EM,1,100,RB
1707824049.090817,439916.750,2323,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824049.142619,439967.000,2323,4,EM,1,100,PS
1707824049.194422,440017.250,2357,4,EM,1,100,RS
1707824049.246225,440067.500,2357,4,EM,1,100,RB
1707824049.298028,440117.750,2357,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824049.349831,440168.000,2357,4,EM,1,100,PS
1707824049.401634,440218.250,2393,4,EM,1,100,RS
1707824049.453436,440268.500,2393,4,EM,1,100,RB
1707824049.505239,440318.750,2393,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824049.557042,440369.000,2393,4,EM,1,100,PS
1707824049.608845,440419.250,2424,4,EM,1,100,RS
1707824049.660648,440469.500,2424,4,EM,1,100,RB
1707824049.712451,440519.750,2424,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824049.764253,440570.000,2424,4,EM,1,100,PS
1707824049.816056,440620.250,2458,4,EM,1,100,RS
1707824049.867859,440670.500,2458,4,EM,1,100,RB
1707824049.919662,440720.750,2458,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824049.971465,440771.000,2458,4,EM,1,100,PS
1707824050.023268,440821.250,2490,4,EM,1,100,RS
1707824050.075070,440871.500,2490,4,EM,1,100,RB
1707824050.126873,440921.750,2490,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824050.178676,440972.000,2490,4,EM,1,100,PS
1707824050.230479,441022.250,2525,4,EM,1,100,RS
1707824050.282282,441072.500,2525,4,EM,1,100,RB
1707824050.334085,441122.750,2525,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824050.385887,441173.000,2525,4,EM,1,100,PS
1707824050.437690,441223.250,2557,4,EM,1,100,RS
1707824050.489493,441273.500,2557,4,EM,1,100,RB
1707824050.541296,441323.750,2557,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824050.593099,441374.000,2557,4,EM,1,100,PS
1707824050.644902,441424.250,2591,4,EM,1,100,RS
1707824050.696704,441474.500,2591,4,EM,1,100,RB
1707824050.748507,441524.750,2591,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824050.800310,441575.000,2591,4,EM,1,100,PS
1707824050.852113,441625.250,2624,4,EM,1,100,RS
1707824050.903916,441675.500,2624,4,EM,1,100,RB
1707824050.955719,441725.750,2624,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824051.007521,441776.000,2624,4,EM,1,100,PS
1707824051.059324,441826.250,2658,4,EM,1,100,RS
1707824051.111127,441876.500,2658,4,EM,1,100,RB
1707824051.162930,441926.750,2658,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824051.214733,441977.000,2658,4,EM,1,100,PS
1707824051.266536,442027.250,2691,4,EM,1,100,RS
1707824051.318338,442077.500,2691,4,EM,1,100,RB
1707824051.370141,442127.750,2691,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824051.421944,442178.000,2691,4,EM,1,100,PS
1707824051.473747,442228.250,2723,4,EM,1,100,RS
1707824051.525550,442278.500,2723,4,EM,1,100,RB
1707824051.577353,442328.750,2723,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824051.629155,442379.000,2723,4,EM,1,100,PS
1707824051.680958,442429.250,2757,4,EM,1,100,RS
1707824051.732761,442479.500,2757,4,EM,1,100,RB
1707824051.784564,442529.750,2757,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824051.836367,442580.000,2757,4,EM,1,100,PS
1707824051.888170,442630.250,2788,4,EM,1,100,RS
1707824051.939972,442680.500,2788,4,EM,1,100,RB
1707824051.991775,442730.750,2788,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824052.043578,442781.000,2788,4,EM,1,100,PS
1707824052.095381,442831.250,2824,4,EM,1,100,RS
1707824052.147184,442881.500,2824,4,EM,1,100,RB
1707824052.198987,442931.750,2824,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824052.250789,442982.000,2824,4,EM,1,100,PS
1707824052.302592,443032.250,2858,4,EM,1,100,RS
1707824052.354395,443082.500,2858,4,EM,1,100,RB
1707824052.406198,443132.750,2858,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824052.458001,443183.000,2858,4,EM,1,100,PS
1707824052.509804,443233.250,2889,4,EM,1,100,RS
1707824052.561606,443283.500,2889,4,EM,1,100,RB
1707824052.613409,443333.750,2889,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824052.665212,443384.000,2889,4,EM,1,100,PS
1707824052.752581,443468.750,2923,4,EM,1,100,RS
1707824052.839950,443553.500,2923,4,EM,1,100,RB
1707824052.927319,443638.250,2923,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824053.014688,443723.000,2923,4,EM,1,100,PS
1707824053.066491,443773.250,2961,4,EM,1,100,RS
1707824053.118294,443823.500,2961,4,EM,1,100,RB
1707824053.170096,443873.750,2961,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824053.221899,443924.000,2961,4,EM,1,100,PS
1707824053.304114,444003.750,2997,4,EM,1,100,RS
1707824053.386328,444083.500,2997,4,EM,1,100,RB
1707824053.468543,444163.250,2997,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824053.550757,444243.000,2997,4,EM,1,100,PS
1707824053.615446,444305.750,3031,4,EM,1,100,RS
1707824053.680135,444368.500,3031,4,EM,1,100,RB
1707824053.744824,444431.250,3031,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824053.809513,444494.000,3031,4,EM,1,100,PS
1707824053.861316,444544.250,3067,4,EM,1,100,RS
1707824053.913119,444594.500,3067,4,EM,1,100,RB
1707824053.964922,444644.750,3067,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824054.016725,444695.000,3067,4,EM,1,100,PS
1707824054.068528,444745.250,3101,4,EM,1,100,RS
1707824054.120330,444795.500,3101,4,EM,1,100,RB
1707824054.172133,444845.750,3101,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824054.223936,444896.000,3101,4,EM,1,100,PS
1707824054.285017,444955.250,3132,4,EM,1,100,RS
1707824054.346098,445014.500,3132,4,EM,1,100,RB
1707824054.407179,445073.750,3132,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824054.468260,445133.000,3132,4,EM,1,100,PS
1707824054.521867,445185.000,3168,4,EM,1,100,RS
1707824054.575474,445237.000,3168,4,EM,1,100,RB
1707824054.629081,445289.000,3168,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824054.682688,445341.000,3168,4,EM,1,100,PS
1707824054.734490,445391.250,3202,4,EM,1,100,RS
1707824054.786293,445441.500,3202,4,EM,1,100,RB
1707824054.838096,445491.750,3202,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824054.889899,445542.000,3202,4,EM,1,100,PS
1707824054.950980,445601.250,3233,4,EM,1,100,RS
1707824055.012061,445660.500,3233,4,EM,1,100,RB
1707824055.073142,445719.750,3233,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824055.134223,445779.000,3233,4,EM,1,100,PS
1707824055.186026,445829.250,3267,4,EM,1,100,RS
1707824055.237828,445879.500,3267,4,EM,1,100,RB
1707824055.289631,445929.750,3267,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824055.341434,445980.000,3267,4,EM,1,100,PS
1707824055.393237,446030.250,3303,4,EM,1,100,RS
1707824055.445040,446080.500,3303,4,EM,1,100,RB
1707824055.496843,446130.750,3303,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824055.548645,446181.000,3303,4,EM,1,100,PS
1707824055.609211,446239.750,3334,4,EM,1,100,RS
1707824055.669776,446298.500,3334,4,EM,1,100,RB
1707824055.730342,446357.250,3334,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824055.790907,446416.000,3334,4,EM,1,100,PS
1707824055.842453,446466.000,3368,4,EM,1,100,RS
1707824055.893998,446516.000,3368,4,EM,1,100,RB
1707824055.945543,446566.000,3368,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824055.997088,446616.000,3368,4,EM,1,100,PS
1707824056.048891,446666.250,3402,4,EM,1,100,RS
1707824056.100693,446716.500,3402,4,EM,1,100,RB
1707824056.152496,446766.750,3402,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824056.204299,446817.000,3402,4,EM,1,100,PS
1707824056.265380,446876.250,3435,4,EM,1,100,RS
1707824056.326461,446935.500,3435,4,EM,1,100,RB
1707824056.387542,446994.750,3435,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824056.448623,447054.000,3435,4,EM,1,100,PS
1707824056.500426,447104.250,3469,4,EM,1,100,RS
1707824056.552229,447154.500,3469,4,EM,1,100,RB
1707824056.604031,447204.750,3469,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824056.655834,447255.000,3469,4,EM,1,100,PS
1707824056.707637,447305.250,3502,4,EM,1,100,RS
1707824056.759440,447355.500,3502,4,EM,1,100,RB
1707824056.811243,447405.750,3502,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824056.863046,447456.000,3502,4,EM,1,100,PS
1707824056.925415,447516.500,3534,4,EM,1,100,RS
1707824056.987785,447577.000,3534,4,EM,1,100,RB
1707824057.050154,447637.500,3534,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824057.112524,447698.000,3534,4,EM,1,100,PS
1707824057.164327,447748.250,3570,4,EM,1,100,RS
1707824057.216130,447798.500,3570,4,EM,1,100,RB
1707824057.267932,447848.750,3570,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824057.319735,447899.000,3570,4,EM,1,100,PS
1707824057.371538,447949.250,3602,4,EM,1,100,RS
1707824057.423341,447999.500,3602,4,EM,1,100,RB
1707824057.475144,448049.750,3602,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824057.526947,448100.000,3602,4,EM,1,100,PS
1707824057.617408,448187.750,3635,4,EM,1,100,RS
1707824057.707870,448275.500,3635,4,EM,1,100,RB
1707824057.798332,448363.250,3635,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824057.888793,448451.000,3635,4,EM,1,100,PS
1707824057.948070,448508.500,3655,4,EM,1,100,RS
1707824058.007347,448566.000,3655,4,EM,1,100,RB
1707824058.066624,448623.500,3655,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824058.125901,448681.000,3655,4,EM,1,100,PS
1707824058.214043,448766.500,3675,4,EM,1,100,RS
1707824058.302185,448852.000,3675,4,EM,1,100,RB
1707824058.390327,448937.500,3675,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824058.478469,449023.000,3675,4,EM,1,100,PS
1707824058.530014,449073.000,3709,4,EM,1,100,RS
1707824058.581560,449123.000,3709,4,EM,1,100,RB
1707824058.633105,449173.000,3709,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824058.684650,449223.000,3709,4,EM,1,100,PS
1707824058.743669,449280.250,3750,4,EM,1,100,RS
1707824058.802688,449337.500,3750,4,EM,1,100,RB
1707824058.861707,449394.750,3750,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824058.920726,449452.000,3750,4,EM,1,100,PS
1707824058.976653,449506.250,3784,4,EM,1,100,RS
1707824059.032579,449560.500,3784,4,EM,1,100,RB
1707824059.088506,449614.750,3784,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824059.144432,449669.000,3784,4,EM,1,100,PS
1707824059.195977,449719.000,3816,4,EM,1,100,RS
1707824059.247522,449769.000,3816,4,EM,1,100,RB
1707824059.299067,449819.000,3816,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824059.350613,449869.000,3816,4,EM,1,100,PS
1707824059.402673,449919.500,3849,4,EM,1,100,RS
1707824059.454734,449970.000,3849,4,EM,1,100,RB
1707824059.506794,450020.500,3849,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824059.558855,450071.000,3849,4,EM,1,100,PS
1707824059.610658,450121.250,3885,4,EM,1,100,RS
1707824059.662460,450171.500,3885,4,EM,1,100,RB
1707824059.714263,450221.750,3885,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824059.766066,450272.000,3885,4,EM,1,100,PS
1707824059.825343,450329.500,3916,4,EM,1,100,RS
1707824059.884620,450387.000,3916,4,EM,1,100,RB
1707824059.943897,450444.500,3916,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824060.003174,450502.000,3916,4,EM,1,100,PS
1707824060.054976,450552.250,3950,4,EM,1,100,RS
1707824060.106779,450602.500,3950,4,EM,1,100,RB
1707824060.158582,450652.750,3950,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824060.210385,450703.000,3950,4,EM,1,100,PS
1707824060.262188,450753.250,3981,4,EM,1,100,RS
1707824060.313991,450803.500,3981,4,EM,1,100,RB
1707824060.365793,450853.750,3981,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824060.417596,450904.000,3981,4,EM,1,100,PS
1707824060.471203,450956.000,4017,4,EM,1,100,RS
1707824060.524810,451008.000,4017,4,EM,1,100,RB
1707824060.578417,451060.000,4017,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824060.632024,451112.000,4017,4,EM,1,100,PS
1707824060.683827,451162.250,4049,4,EM,1,100,RS
1707824060.735630,451212.500,4049,4,EM,1,100,RB
1707824060.787432,451262.750,4049,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824060.839235,451313.000,4049,4,EM,1,100,PS
1707824060.891038,451363.250,4082,4,EM,1,100,RS
1707824060.942841,451413.500,4082,4,EM,1,100,RB
1707824060.994644,451463.750,4082,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824061.046447,451514.000,4082,4,EM,1,100,PS
1707824061.098249,451564.250,4116,4,EM,1,100,RS
1707824061.150052,451614.500,4116,4,EM,1,100,RB
1707824061.201855,451664.750,4116,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824061.253658,451715.000,4116,4,EM,1,100,PS
1707824061.305461,451765.250,4150,4,EM,1,100,RS
1707824061.357264,451815.500,4150,4,EM,1,100,RB
1707824061.409066,451865.750,4150,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824061.460869,451916.000,4150,4,EM,1,100,PS
1707824061.512672,451966.250,4183,4,EM,1,100,RS
1707824061.564475,452016.500,4183,4,EM,1,100,RB
1707824061.616278,452066.750,4183,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824061.668081,452117.000,4183,4,EM,1,100,PS
1707824061.720657,452168.000,4215,4,EM,1,100,RS
1707824061.773233,452219.000,4215,4,EM,1,100,RB
1707824061.825809,452270.000,4215,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824061.878385,452321.000,4215,4,EM,1,100,PS
1707824061.930187,452371.250,4248,4,EM,1,100,RS
1707824061.981990,452421.500,4248,4,EM,1,100,RB
1707824062.033793,452471.750,4248,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824062.085596,452522.000,4248,4,EM,1,100,PS
1707824062.137399,452572.250,4282,4,EM,1,100,RS
1707824062.189202,452622.500,4282,4,EM,1,100,RB
1707824062.241004,452672.750,4282,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824062.292807,452723.000,4282,4,EM,1,100,PS
1707824062.344610,452773.250,4316,4,EM,1,100,RS
1707824062.396413,452823.500,4316,4,EM,1,100,RB
1707824062.448216,452873.750,4316,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824062.500019,452924.000,4316,4,EM,1,100,PS
1707824062.551821,452974.250,4349,4,EM,1,100,RS
1707824062.603624,453024.500,4349,4,EM,1,100,RB
1707824062.655427,453074.750,4349,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824062.707230,453125.000,4349,4,EM,1,100,PS
1707824062.759033,453175.250,4381,4,EM,1,100,RS
1707824062.810836,453225.500,4381,4,EM,1,100,RB
1707824062.862638,453275.750,4381,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824062.914441,453326.000,4381,4,EM,1,100,PS
1707824062.966244,453376.250,4419,4,EM,1,100,RS
1707824063.018047,453426.500,4419,4,EM,1,100,RB
1707824063.069850,453476.750,4419,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824063.121653,453527.000,4419,4,EM,1,100,PS
1707824063.174744,453578.500,4450,4,EM,1,100,RS
1707824063.227836,453630.000,4450,4,EM,1,100,RB
1707824063.280927,453681.500,4450,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824063.334018,453733.000,4450,4,EM,1,100,PS
1707824063.405408,453802.250,4484,4,EM,1,100,RS
1707824063.476798,453871.500,4484,4,EM,1,100,RB
1707824063.548188,453940.750,4484,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824063.619578,454010.000,4484,4,EM,1,100,PS
1707824063.671381,454060.250,4518,4,EM,1,100,RS
1707824063.723184,454110.500,4518,4,EM,1,100,RB
1707824063.774987,454160.750,4518,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824063.826790,454211.000,4518,4,EM,1,100,PS
1707824063.878593,454261.250,4556,4,EM,1,100,RS
1707824063.930395,454311.500,4556,4,EM,1,100,RB
1707824063.982198,454361.750,4556,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824064.034001,454412.000,4556,4,EM,1,100,PS
1707824064.085804,454462.250,4590,4,EM,1,100,RS
1707824064.137607,454512.500,4590,4,EM,1,100,RB
1707824064.189410,454562.750,4590,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824064.241212,454613.000,4590,4,EM,1,100,PS
1707824064.293015,454663.250,4622,4,EM,1,100,RS
1707824064.344818,454713.500,4622,4,EM,1,100,RB
1707824064.396621,454763.750,4622,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824064.448424,454814.000,4622,4,EM,1,100,PS
1707824064.500227,454864.250,4655,4,EM,1,100,RS
1707824064.552029,454914.500,4655,4,EM,1,100,RB
1707824064.603832,454964.750,4655,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824064.655635,455015.000,4655,4,EM,1,100,PS
1707824064.707438,455065.250,4691,4,EM,1,100,RS
1707824064.759241,455115.500,4691,4,EM,1,100,RB
1707824064.811044,455165.750,4691,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824064.862846,455216.000,4691,4,EM,1,100,PS
1707824064.914649,455266.250,4722,4,EM,1,100,RS
1707824064.966452,455316.500,4722,4,EM,1,100,RB
1707824065.018255,455366.750,4722,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824065.070058,455417.000,4722,4,EM,1,100,PS
1707824065.139386,455484.250,4756,4,EM,1,100,RS
1707824065.208714,455551.500,4756,4,EM,1,100,RB
1707824065.278042,455618.750,4756,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824065.347370,455686.000,4756,4,EM,1,100,PS
1707824065.399173,455736.250,4790,4,EM,1,100,RS
1707824065.450976,455786.500,4790,4,EM,1,100,RB
1707824065.502779,455836.750,4790,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824065.554582,455887.000,4790,4,EM,1,100,PS
1707824065.606385,455937.250,4821,4,EM,1,100,RS
1707824065.658187,455987.500,4821,4,EM,1,100,RB
1707824065.709990,456037.750,4821,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824065.761793,456088.000,4821,4,EM,1,100,PS
1707824065.813596,456138.250,4857,4,EM,1,100,RS
1707824065.865399,456188.500,4857,4,EM,1,100,RB
1707824065.917202,456238.750,4857,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824065.969004,456289.000,4857,4,EM,1,100,PS
1707824066.020807,456339.250,4890,4,EM,1,100,RS
1707824066.072610,456389.500,4890,4,EM,1,100,RB
1707824066.124413,456439.750,4890,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824066.176216,456490.000,4890,4,EM,1,100,PS
1707824066.228019,456540.250,4922,4,EM,1,100,RS
1707824066.279821,456590.500,4922,4,EM,1,100,RB
1707824066.331624,456640.750,4922,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824066.383427,456691.000,4922,4,EM,1,100,PS
1707824066.435230,456741.250,4956,4,EM,1,100,RS
1707824066.487033,456791.500,4956,4,EM,1,100,RB
1707824066.538836,456841.750,4956,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824066.590638,456892.000,4956,4,EM,1,100,PS
1707824066.642441,456942.250,4990,4,EM,1,100,RS
1707824066.694244,456992.500,4990,4,EM,1,100,RB
1707824066.746047,457042.750,4990,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824066.797850,457093.000,4990,4,EM,1,100,PS
1707824066.857384,457150.750,5023,4,EM,1,100,RS
1707824066.916919,457208.500,5023,4,EM,1,100,RB
1707824066.976454,457266.250,5023,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824067.035988,457324.000,5023,4,EM,1,100,PS
1707824067.089337,457375.750,5055,4,EM,1,100,RS
1707824067.142686,457427.500,5055,4,EM,1,100,RB
1707824067.196036,457479.250,5055,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824067.249385,457531.000,5055,4,EM,1,100,PS
1707824067.301188,457581.250,5089,4,EM,1,100,RS
1707824067.352991,457631.500,5089,4,EM,1,100,RB
1707824067.404793,457681.750,5089,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824067.456596,457732.000,5089,4,EM,1,100,PS
1707824067.508399,457782.250,5124,4,EM,1,100,RS
1707824067.560202,457832.500,5124,4,EM,1,100,RB
1707824067.612005,457882.750,5124,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824067.663808,457933.000,5124,4,EM,1,100,PS
1707824067.715610,457983.250,5156,4,EM,1,100,RS
1707824067.767413,458033.500,5156,4,EM,1,100,RB
1707824067.819216,458083.750,5156,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824067.871019,458134.000,5156,4,EM,1,100,PS
1707824067.922822,458184.250,5191,4,EM,1,100,RS
1707824067.974625,458234.500,5191,4,EM,1,100,RB
1707824068.026427,458284.750,5191,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824068.078230,458335.000,5191,4,EM,1,100,PS
1707824068.130033,458385.250,5223,4,EM,1,100,RS
1707824068.181836,458435.500,5223,4,EM,1,100,RB
1707824068.233639,458485.750,5223,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824068.285442,458536.000,5223,4,EM,1,100,PS
1707824068.337244,458586.250,5259,4,EM,1,100,RS
1707824068.389047,458636.500,5259,4,EM,1,100,RB
1707824068.440850,458686.750,5259,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824068.492653,458737.000,5259,4,EM,1,100,PS
1707824068.544456,458787.250,5291,4,EM,1,100,RS
1707824068.596259,458837.500,5291,4,EM,1,100,RB
1707824068.648061,458887.750,5291,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824068.699864,458938.000,5291,4,EM,1,100,PS
1707824068.751667,458988.250,5324,4,EM,1,100,RS
1707824068.803470,459038.500,5324,4,EM,1,100,RB
1707824068.855273,459088.750,5324,4,EM,1,100,2024-02-13_11-32-54-761776.csv
