LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824193.239030,579744.000,24675,1,EA,1,100,3.916730
1707824193.305008,579808.000,24693,3,EA,1,100,3.948044
1707824193.370986,579872.000,24693,3,EA,1,100,3.948044
1707824193.436963,579936.000,24693,3,EA,1,100,3.925617
1707824193.503972,580001.000,24709,1,EA,1,100,3.936791
1707824193.570465,580065.500,24726,2,EA,1,100,3.941291
1707824193.636958,580130.000,24726,2,EA,1,100,3.930092
1707824193.701905,580193.000,24743,1,EA,1,100,3.936791
1707824193.767883,580257.000,24758,2,EA,1,100,3.943529
1707824193.833861,580321.000,24758,2,EA,1,100,3.921154
1707824193.900869,580386.000,24774,1,EA,1,100,3.939055
1707824193.967363,580450.500,24792,2,EA,1,100,3.941291
1707824194.033856,580515.000,24792,2,EA,1,100,3.918941
1707824194.099834,580579.000,24810,2,EA,1,100,3.934560
1707824194.165811,580643.000,24810,2,EA,1,100,3.923399
1707824194.232304,580707.500,24827,2,EA,1,100,3.914492
1707824194.298798,580772.000,24827,2,EA,1,100,3.925617
1707824194.366837,580838.000,24844,1,EA,1,100,3.941291
1707824194.433846,580903.000,24859,2,EA,1,100,3.918941
1707824194.500854,580968.000,24859,2,EA,1,100,3.918941
1707824194.567863,581033.000,24875,1,EA,1,100,3.923399
1707824194.634356,581097.500,24893,2,EA,1,100,3.912287
1707824194.700849,581162.000,24893,2,EA,1,100,3.918941
1707824194.766827,581226.000,24909,2,EA,1,100,3.939055
1707824194.832805,581290.000,24909,2,EA,1,100,3.921154
1707824194.897752,581353.000,24926,1,EA,1,100,3.914492
1707824194.965791,581419.000,24944,2,EA,1,100,3.934560
1707824195.033831,581485.000,24944,2,EA,1,100,3.918941
1707824195.100324,581549.500,24960,2,EA,1,100,3.910069
1707824195.166817,581614.000,24960,2,EA,1,100,3.923399
1707824195.233826,581679.000,24976,1,EA,1,100,3.916730
1707824195.299804,581743.000,24994,4,EA,1,100,3.923399
1707824195.365781,581807.000,24994,4,EA,1,100,3.943529
1707824195.431759,581871.000,24994,4,EA,1,100,3.925617
1707824195.497737,581935.000,24994,4,EA,1,100,3.914492
1707824195.565003,582000.250,25012,4,EA,1,100,3.930092
1707824195.632270,582065.500,25012,4,EA,1,100,3.925617
1707824195.699536,582130.750,25012,4,EA,1,100,3.923399
1707824195.766802,582196.000,25012,4,EA,1,100,3.930092
1707824195.832780,582260.000,25031,3,EA,1,100,3.910069
1707824195.898758,582324.000,25031,3,EA,1,100,3.892444
1707824195.964736,582388.000,25031,3,EA,1,100,3.918941
1707824196.031744,582453.000,25053,3,EA,1,100,3.927853
1707824196.098753,582518.000,25053,3,EA,1,100,3.912287
1707824196.165761,582583.000,25053,3,EA,1,100,3.927853
1707824196.233801,582649.000,25070,1,EA,1,100,3.923399
1707824196.300294,582713.500,25086,2,EA,1,100,3.918941
1707824196.366787,582778.000,25086,2,EA,1,100,3.925617
1707824196.433281,582842.500,25102,2,EA,1,100,3.918941
1707824196.499774,582907.000,25102,2,EA,1,100,3.932317
1707824196.565751,582971.000,25120,1,EA,1,100,3.939055
1707824196.632245,583035.500,25138,2,EA,1,100,3.921154
1707824196.698738,583100.000,25138,2,EA,1,100,3.905655
1707824196.763685,583163.000,25154,1,EA,1,100,3.916730
1707824196.830178,583227.500,25169,2,EA,1,100,3.921154
1707824196.896671,583292.000,25169,2,EA,1,100,3.912287
1707824196.963680,583357.000,25185,1,EA,1,100,3.932317
1707824197.030173,583421.500,25203,2,EA,1,100,3.916730
1707824197.096666,583486.000,25203,2,EA,1,100,3.918941
1707824197.162128,583549.500,25219,2,EA,1,100,3.930092
1707824197.227591,583613.000,25219,2,EA,1,100,3.925617
1707824197.294599,583678.000,25236,1,EA,1,100,3.905655
1707824197.360062,583741.500,25251,2,EA,1,100,3.934560
1707824197.425524,583805.000,25251,2,EA,1,100,3.925617
1707824197.492533,583870.000,25270,1,EA,1,100,3.907868
1707824197.557995,583933.500,25286,2,EA,1,100,3.941291
1707824197.623457,583997.000,25286,2,EA,1,100,3.925617
1707824197.690466,584062.000,25304,1,EA,1,100,3.899031
1707824197.757474,584127.000,25321,2,EA,1,100,3.916730
1707824197.824483,584192.000,25321,2,EA,1,100,3.921154
1707824197.892007,584257.500,25337,2,EA,1,100,3.901252
1707824197.959531,584323.000,25337,2,EA,1,100,3.923399
1707824198.026540,584388.000,25354,1,EA,1,100,3.921154
1707824198.092518,584452.000,25371,2,EA,1,100,3.907868
1707824198.158495,584516.000,25371,2,EA,1,100,3.923399
1707824198.222411,584578.000,25389,1,EA,1,100,3.927853
1707824198.288904,584642.500,25405,2,EA,1,100,3.905655
1707824198.355398,584707.000,25405,2,EA,1,100,3.914492
1707824198.423437,584773.000,25421,1,EA,1,100,3.934560
1707824198.491477,584839.000,25438,2,EA,1,100,3.918941
1707824198.559516,584905.000,25438,2,EA,1,100,3.923399
1707824198.625494,584969.000,25454,1,EA,1,100,3.925617
1707824198.691987,585033.500,25471,2,EA,1,100,3.905655
1707824198.758480,585098.000,25471,2,EA,1,100,3.921154
1707824198.823943,585161.500,25486,2,EA,1,100,3.936791
1707824198.889405,585225.000,25486,2,EA,1,100,3.930092
1707824198.956414,585290.000,25503,1,EA,1,100,3.923399
1707824199.023938,585355.500,25522,2,EA,1,100,3.925617
1707824199.091462,585421.000,25522,2,EA,1,100,3.912287
1707824199.158470,585486.000,25539,1,EA,1,100,3.916730
1707824199.225479,585551.000,25553,2,EA,1,100,3.930092
1707824199.292488,585616.000,25553,2,EA,1,100,3.914492
1707824199.359496,585681.000,25571,1,EA,1,100,3.927853
1707824199.425474,585745.000,25587,2,EA,1,100,3.932317
1707824199.491452,585809.000,25587,2,EA,1,100,3.914492
1707824199.557430,585873.000,25604,2,EA,1,100,3.916730
1707824199.623407,585937.000,25604,2,EA,1,100,3.930092
1707824199.689385,586001.000,25621,1,EA,1,100,3.914492
1707824199.755878,586065.500,25636,2,EA,1,100,3.905655
1707824199.822371,586130.000,25636,2,EA,1,100,3.927853
1707824199.888349,586194.000,25654,1,EA,1,100,3.910069
1707824199.954842,586258.500,25672,2,EA,1,100,3.916730
1707824200.021336,586323.000,25672,2,EA,1,100,3.932317
1707824200.086282,586386.000,25688,1,EA,1,100,3.914492
1707824200.154322,586452.000,25703,2,EA,1,100,3.912287
1707824200.222361,586518.000,25703,2,EA,1,100,3.927853
1707824200.288855,586582.500,25720,2,EA,1,100,3.916730
1707824200.355348,586647.000,25720,2,EA,1,100,3.916730
1707824200.422356,586712.000,25737,1,EA,1,100,3.936791
1707824200.488334,586776.000,25753,2,EA,1,100,3.925617
1707824200.554312,586840.000,25753,2,EA,1,100,3.914492
1707824200.620290,586904.000,25770,1,EA,1,100,3.927853
1707824200.687298,586969.000,25787,2,EA,1,100,3.914492
1707824200.754307,587034.000,25787,2,EA,1,100,3.916730
1707824200.822347,587100.000,25804,1,EA,1,100,3.936791
1707824200.889355,587165.000,25820,2,EA,1,100,3.934560
1707824200.956364,587230.000,25820,2,EA,1,100,3.907868
1707824201.022342,587294.000,25838,1,EA,1,100,3.918941
1707824201.088835,587358.500,25853,2,EA,1,100,3.912287
1707824201.155328,587423.000,25853,2,EA,1,100,3.890264
1707824201.221306,587487.000,25869,2,EA,1,100,3.916730
1707824201.287283,587551.000,25869,2,EA,1,100,3.921154
1707824201.353777,587615.500,25886,2,EA,1,100,3.907868
1707824201.420270,587680.000,25886,2,EA,1,100,3.916730
1707824201.486247,587744.000,25910,1,EA,1,100,3.907868
1707824201.552741,587808.500,25926,2,EA,1,100,3.894657
1707824201.619234,587873.000,25926,2,EA,1,100,3.914492
1707824201.684181,587936.000,25944,1,EA,1,100,3.910069
1707824201.751189,588001.000,25958,2,EA,1,100,3.896843
1707824201.818198,588066.000,25958,2,EA,1,100,3.914492
1707824201.884176,588130.000,25975,1,EA,1,100,3.907868
1707824201.950669,588194.500,25992,2,EA,1,100,3.885895
1707824202.017162,588259.000,25992,2,EA,1,100,3.905655
1707824202.083140,588323.000,26009,2,EA,1,100,3.910069
1707824202.149118,588387.000,26009,2,EA,1,100,3.912287
1707824202.215095,588451.000,26024,1,EA,1,100,3.923399
1707824202.281589,588515.500,26043,2,EA,1,100,3.905655
1707824202.348082,588580.000,26043,2,EA,1,100,3.896843
1707824202.415090,588645.000,26059,1,EA,1,100,3.910069
1707824202.481584,588709.500,26076,2,EA,1,100,3.910069
1707824202.548077,588774.000,26076,2,EA,1,100,3.892444
1707824202.613024,588837.000,26092,1,EA,1,100,3.905655
1707824202.679001,588901.000,26110,2,EA,1,100,3.914492
1707824202.744979,588965.000,26110,2,EA,1,100,3.899031
1707824202.811472,589029.500,26126,2,EA,1,100,3.901252
1707824202.877965,589094.000,26126,2,EA,1,100,3.912287
1707824202.943943,589158.000,26143,1,EA,1,100,3.896843
1707824203.011983,589224.000,26162,2,EA,1,100,3.903444
1707824203.080022,589290.000,26162,2,EA,1,100,3.905655
1707824203.147031,589355.000,26179,1,EA,1,100,3.892444
1707824203.213524,589419.500,26193,2,EA,1,100,3.907868
1707824203.280017,589484.000,26193,2,EA,1,100,3.923399
1707824203.345995,589548.000,26211,1,EA,1,100,3.903444
1707824203.411973,589612.000,26227,2,EA,1,100,3.914492
1707824203.477950,589676.000,26227,2,EA,1,100,3.910069
1707824203.544444,589740.500,26244,2,EA,1,100,3.885895
1707824203.610937,589805.000,26244,2,EA,1,100,3.896843
1707824203.677945,589870.000,26261,1,EA,1,100,3.912287
1707824203.744954,589935.000,26276,2,EA,1,100,3.901252
1707824203.811963,590000.000,26276,2,EA,1,100,3.892444
1707824203.878971,590065.000,26294,1,EA,1,100,3.925617
1707824203.944949,590129.000,26312,2,EA,1,100,3.907868
1707824204.010927,590193.000,26312,2,EA,1,100,3.910069
1707824204.076905,590257.000,26328,1,EA,1,100,3.925617
1707824204.143398,590321.500,26344,2,EA,1,100,3.899031
1707824204.209891,590386.000,26344,2,EA,1,100,3.890264
1707824204.277415,590451.500,26360,2,EA,1,100,3.914492
1707824204.344939,590517.000,26360,2,EA,1,100,3.903444
1707824204.412979,590583.000,26377,1,EA,1,100,3.907868
1707824204.479472,590647.500,26393,2,EA,1,100,3.918941
1707824204.545965,590712.000,26393,2,EA,1,100,3.899031
1707824204.611943,590776.000,26412,1,EA,1,100,3.890264
1707824204.677921,590840.000,26427,2,EA,1,100,3.905655
1707824204.743898,590904.000,26427,2,EA,1,100,3.892444
1707824204.810907,590969.000,26444,1,EA,1,100,3.892444
1707824204.877916,591034.000,26460,2,EA,1,100,3.918941
1707824204.944924,591099.000,26460,2,EA,1,100,3.903444
1707824205.011933,591164.000,26478,1,EA,1,100,3.896843
1707824205.078426,591228.500,26493,2,EA,1,100,3.903444
1707824205.144919,591293.000,26493,2,EA,1,100,3.894657
1707824205.211412,591357.500,26509,2,EA,1,100,3.879352
1707824205.277906,591422.000,26509,2,EA,1,100,3.910069
1707824205.343883,591486.000,26526,1,EA,1,100,3.918941
1707824205.409861,591550.000,26543,2,EA,1,100,3.894657
1707824205.475839,591614.000,26543,2,EA,1,100,3.905655
1707824205.541817,591678.000,26559,1,EA,1,100,3.912287
1707824205.608310,591742.500,26578,2,EA,1,100,3.885895
1707824205.674803,591807.000,26578,2,EA,1,100,3.903444
1707824205.740781,591871.000,26593,2,EA,1,100,3.901252
1707824205.806758,591935.000,26593,2,EA,1,100,3.892444
1707824205.874798,592001.000,26610,1,EA,1,100,3.912287
1707824205.940776,592065.000,26627,2,EA,1,100,3.910069
1707824206.006753,592129.000,26627,2,EA,1,100,3.879352
1707824206.072731,592193.000,26644,1,EA,1,100,3.901252
1707824206.138709,592257.000,26658,2,EA,1,100,3.896843
1707824206.204687,592321.000,26658,2,EA,1,100,3.877156
1707824206.271695,592386.000,26675,1,EA,1,100,3.885895
1707824206.337673,592450.000,26692,2,EA,1,100,3.883706
1707824206.403651,592514.000,26692,2,EA,1,100,3.868487
1707824206.470144,592578.500,26709,2,EA,1,100,3.885895
1707824206.536637,592643.000,26709,2,EA,1,100,3.912287
1707824206.602615,592707.000,26727,1,EA,1,100,3.905655
1707824206.668593,592771.000,26748,2,EA,1,100,3.918941
1707824206.734570,592835.000,26748,2,EA,1,100,3.930092
1707824206.801064,592899.500,26764,2,EA,1,100,3.914492
1707824206.867557,592964.000,26764,2,EA,1,100,3.925617
1707824206.934565,593029.000,26781,1,EA,1,100,3.952569
1707824207.001059,593093.500,26798,2,EA,1,100,3.945801
1707824207.067552,593158.000,26798,2,EA,1,100,3.961636
1707824207.131468,593220.000,26815,1,EA,1,100,3.968459
1707824207.198476,593285.000,26829,2,EA,1,100,3.963897
1707824207.265485,593350.000,26829,2,EA,1,100,3.982176
1707824207.330432,593413.000,26847,1,EA,1,100,3.993674
1707824207.396925,593477.500,26863,2,EA,1,100,3.984477
1707824207.463418,593542.000,26863,2,EA,1,100,3.991379
1707824207.529396,593606.000,26880,2,EA,1,100,3.998305
1707824207.595374,593670.000,26880,2,EA,1,100,4.007582
1707824207.662382,593735.000,26897,1,EA,1,100,4.014565
1707824207.729391,593800.000,26914,2,EA,1,100,4.026251
1707824207.796400,593865.000,26914,2,EA,1,100,4.014565
1707824207.863924,593930.500,26930,2,EA,1,100,4.040371
1707824207.931448,593996.000,26930,2,EA,1,100,4.105175
1707824207.998456,594061.000,26948,1,EA,1,100,4.205108
1707824208.064434,594125.000,26964,2,EA,1,100,4.238617
1707824208.130412,594189.000,26964,2,EA,1,100,4.192345
1707824208.196390,594253.000,26981,2,EA,1,100,4.142090
1707824208.262367,594317.000,26981,2,EA,1,100,4.107620
1707824208.327314,594380.000,26998,1,EA,1,100,4.112502
1707824208.395354,594446.000,27013,2,EA,1,100,4.095440
1707824208.463393,594512.000,27013,2,EA,1,100,4.093026
1707824208.530402,594577.000,27029,1,EA,1,100,4.105175
1707824208.596380,594641.000,27047,2,EA,1,100,4.064132
1707824208.662357,594705.000,27047,2,EA,1,100,4.061755
1707824208.728335,594769.000,27063,2,EA,1,100,4.080933
1707824208.794313,594833.000,27063,2,EA,1,100,4.097890
1707824208.861322,594898.000,27079,1,EA,1,100,4.083349
1707824208.928846,594963.500,27095,2,EA,1,100,4.083349
1707824208.996370,595029.000,27095,2,EA,1,100,4.056976
1707824209.063378,595094.000,27112,1,EA,1,100,4.012213
1707824209.129872,595158.500,27128,2,EA,1,100,3.957089
1707824209.196365,595223.000,27128,2,EA,1,100,3.963897
1707824209.261312,595286.000,27145,1,EA,1,100,4.035643
1707824209.327805,595350.500,27160,2,EA,1,100,4.149550
1707824209.394298,595415.000,27160,2,EA,1,100,4.215372
1707824209.462337,595481.000,27179,1,EA,1,100,4.254305
1707824209.529862,595546.500,27195,2,EA,1,100,4.220496
1707824209.597386,595612.000,27195,2,EA,1,100,4.009896
1707824209.663879,595676.500,27213,2,EA,1,100,3.696735
1707824209.730372,595741.000,27213,2,EA,1,100,3.646016
1707824209.796350,595805.000,27229,1,EA,1,100,3.761095
1707824209.862843,595869.500,27244,2,EA,1,100,3.842666
1707824209.929336,595934.000,27244,2,EA,1,100,3.916730
1707824209.995314,595998.000,27261,1,EA,1,100,3.927853
1707824210.062323,596063.000,27278,2,EA,1,100,3.918941
1707824210.129331,596128.000,27278,2,EA,1,100,3.952569
1707824210.196340,596193.000,27294,1,EA,1,100,3.952569
1707824210.262833,596257.500,27310,2,EA,1,100,3.912287
1707824210.329326,596322.000,27310,2,EA,1,100,3.948044
1707824210.394788,596385.500,27326,2,EA,1,100,3.950321
1707824210.460251,596449.000,27326,2,EA,1,100,3.934560
1707824210.528290,596515.000,27343,1,EA,1,100,3.961636
1707824210.594268,596579.000,27360,2,EA,1,100,3.966161
1707824210.660246,596643.000,27360,2,EA,1,100,3.957089
1707824210.728285,596709.000,27377,1,EA,1,100,3.989054
1707824210.795809,596774.500,27393,2,EA,1,100,4.000608
1707824210.863334,596840.000,27393,2,EA,1,100,3.977582
1707824210.930342,596905.000,27410,1,EA,1,100,4.002930
1707824210.996320,596969.000,27427,2,EA,1,100,4.019244
1707824211.062298,597033.000,27427,2,EA,1,100,4.002930
1707824211.129306,597098.000,27444,1,EA,1,100,4.012213
1707824211.195284,597162.000,27459,2,EA,1,100,4.021572
1707824211.261262,597226.000,27459,2,EA,1,100,4.002930
1707824211.327755,597290.500,27476,2,EA,1,100,4.040371
1707824211.394248,597355.000,27476,2,EA,1,100,4.052225
1707824211.460226,597419.000,27492,1,EA,1,100,4.047469
1707824211.526204,597483.000,27511,2,EA,1,100,4.076126
1707824211.592181,597547.000,27511,2,EA,1,100,4.090615
1707824211.657128,597610.000,27528,1,EA,1,100,4.068928
1707824211.725168,597676.000,27543,2,EA,1,100,4.071313
1707824211.793207,597742.000,27543,2,EA,1,100,4.117412
1707824211.861247,597808.000,27559,1,EA,1,100,4.100310
1707824211.927568,597872.333,27580,3,EA,1,100,4.105175
1707824211.993890,597936.667,27580,3,EA,1,100,4.142090
1707824212.060211,598001.000,27580,3,EA,1,100,4.147072
1707824212.125673,598064.500,27599,2,EA,1,100,4.172108
1707824212.191135,598128.000,27599,2,EA,1,100,4.199986
1707824212.257629,598192.500,27618,2,EA,1,100,4.182193
1707824212.324122,598257.000,27618,2,EA,1,100,4.172108
1707824212.393192,598324.000,27635,1,EA,1,100,4.205108
1707824212.460716,598389.500,27653,2,EA,1,100,4.197448
1707824212.528241,598455.000,27653,2,EA,1,100,4.194877
1707824212.594218,598519.000,27670,1,EA,1,100,4.238617
1707824212.660196,598583.000,27689,2,EA,1,100,4.220496
1707824212.726174,598647.000,27689,2,EA,1,100,4.223098
1707824212.793182,598712.000,27706,1,EA,1,100,4.254305
1707824212.859160,598776.000,27726,2,EA,1,100,4.256913
1707824212.925138,598840.000,27726,2,EA,1,100,4.246429
1707824212.993177,598906.000,27744,1,EA,1,100,4.275350
1707824213.060701,598971.500,27758,2,EA,1,100,4.264774
1707824213.128226,599037.000,27758,2,EA,1,100,4.254305
1707824213.194719,599101.500,27775,2,EA,1,100,4.285941
1707824213.261212,599166.000,27775,2,EA,1,100,4.285941
1707824213.327190,599230.000,27792,1,EA,1,100,4.277983
1707824213.393167,599294.000,27809,2,EA,1,100,4.326176
1707824213.459145,599358.000,27809,2,EA,1,100,4.323483
1707824213.524092,599421.000,27825,1,EA,1,100,4.293946
1707824213.591616,599486.500,27841,2,EA,1,100,4.326176
1707824213.659140,599552.000,27841,2,EA,1,100,4.315386
1707824213.728211,599619.000,27859,1,EA,1,100,4.307337
1707824213.794188,599683.000,27876,2,EA,1,100,4.342502
1707824213.860166,599747.000,27876,2,EA,1,100,4.334352
1707824213.926144,599811.000,27892,1,EA,1,100,4.312687
1707824213.992122,599875.000,27909,2,EA,1,100,4.350701
1707824214.058099,599939.000,27909,2,EA,1,100,4.361708
1707824214.124592,600003.500,27924,2,EA,1,100,4.337059
1707824214.191086,600068.000,27924,2,EA,1,100,4.345238
1707824214.258094,600133.000,27941,1,EA,1,100,4.356197
1707824214.326134,600199.000,27958,2,EA,1,100,4.326176
1707824214.394173,600265.000,27958,2,EA,1,100,4.350701
1707824214.460151,600329.000,27977,1,EA,1,100,4.353429
1707824214.525613,600392.500,27991,2,EA,1,100,4.320793
1707824214.591076,600456.000,27991,2,EA,1,100,4.342502
1707824214.659115,600522.000,28009,1,EA,1,100,4.356197
1707824214.724578,600585.500,28025,2,EA,1,100,4.328911
1707824214.790040,600649.000,28025,2,EA,1,100,4.339769
1707824214.856533,600713.500,28042,2,EA,1,100,4.347977
1707824214.923026,600778.000,28042,2,EA,1,100,4.328911
1707824214.987973,600841.000,28059,1,EA,1,100,4.364449
1707824215.054982,600906.000,28074,2,EA,1,100,4.381027
1707824215.121990,600971.000,28074,2,EA,1,100,4.337059
1707824215.187968,601035.000,28090,1,EA,1,100,4.353429
1707824215.254461,601099.500,28110,2,EA,1,100,4.369980
1707824215.320954,601164.000,28110,2,EA,1,100,4.347977
1707824215.386932,601228.000,28126,1,EA,1,100,4.345238
1707824215.452910,601292.000,28142,2,EA,1,100,4.378264
1707824215.518888,601356.000,28142,2,EA,1,100,4.342502
1707824215.585381,601420.500,28158,2,EA,1,100,4.334352
1707824215.651874,601485.000,28158,2,EA,1,100,4.369980
1707824215.718883,601550.000,28175,1,EA,1,100,4.345238
1707824215.785376,601614.500,28191,2,EA,1,100,4.347977
1707824215.851869,601679.000,28191,2,EA,1,100,4.372732
1707824215.916816,601742.000,28208,1,EA,1,100,4.369980
1707824215.983309,601806.500,28226,2,EA,1,100,4.367194
1707824216.049802,601871.000,28226,2,EA,1,100,4.400576
1707824216.115780,601935.000,28242,2,EA,1,100,4.367194
1707824216.181758,601999.000,28242,2,EA,1,100,4.347977
1707824216.248766,602064.000,28258,1,EA,1,100,4.386600
1707824216.314744,602128.000,28276,2,EA,1,100,4.383831
1707824216.380722,602192.000,28276,2,EA,1,100,4.361708
1707824216.447731,602257.000,28292,1,EA,1,100,4.392187
1707824216.513708,602321.000,28307,2,EA,1,100,4.367194
1707824216.579686,602385.000,28307,2,EA,1,100,4.350701
1707824216.646695,602450.000,28324,1,EA,1,100,4.383831
1707824216.712672,602514.000,28341,2,EA,1,100,4.381027
1707824216.778650,602578.000,28341,2,EA,1,100,4.386600
