LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707824130.052975,518452.000,14802,2,EL,1,100,-19181.000000
1707824130.119984,518517.000,14819,1,EL,1,100,-19182.599609
1707824130.185962,518581.000,14835,2,EL,1,100,-19184.199219
1707824130.251939,518645.000,14835,2,EL,1,100,-19181.599609
1707824130.318433,518709.500,14851,2,EL,1,100,-19181.800781
1707824130.384926,518774.000,14851,2,EL,1,100,-19185.199219
1707824130.450903,518838.000,14869,1,EL,1,100,-19183.000000
1707824130.517397,518902.500,14887,2,EL,1,100,-19183.000000
1707824130.583890,518967.000,14887,2,EL,1,100,-19183.199219
1707824130.647806,519029.000,14903,1,EL,1,100,-19180.400391
1707824130.714814,519094.000,14918,2,EL,1,100,-19181.599609
1707824130.781823,519159.000,14918,2,EL,1,100,-19183.000000
1707824130.847801,519223.000,14935,1,EL,1,100,-19181.400391
1707824130.914294,519287.500,14952,2,EL,1,100,-19181.400391
1707824130.980787,519352.000,14952,2,EL,1,100,-19184.199219
1707824131.047280,519416.500,14968,2,EL,1,100,-19181.599609
1707824131.113774,519481.000,14968,2,EL,1,100,-19180.599609
1707824131.179751,519545.000,14986,1,EL,1,100,-19182.199219
1707824131.245729,519609.000,15002,2,EL,1,100,-19182.000000
1707824131.311707,519673.000,15002,2,EL,1,100,-19183.000000
1707824131.378715,519738.000,15019,1,EL,1,100,-19184.400391
1707824131.445724,519803.000,15036,2,EL,1,100,-19182.199219
1707824131.512733,519868.000,15036,2,EL,1,100,-19181.599609
1707824131.579741,519933.000,15053,1,EL,1,100,-19183.800781
1707824131.646750,519998.000,15068,2,EL,1,100,-19183.199219
1707824131.713759,520063.000,15068,2,EL,1,100,-19183.000000
1707824131.779736,520127.000,15085,2,EL,1,100,-19184.000000
1707824131.845714,520191.000,15085,2,EL,1,100,-19182.400391
1707824131.911692,520255.000,15101,1,EL,1,100,-19182.400391
1707824131.977670,520319.000,15118,2,EL,1,100,-19183.800781
1707824132.043647,520383.000,15118,2,EL,1,100,-19183.199219
1707824132.110656,520448.000,15136,1,EL,1,100,-19181.199219
1707824132.178695,520514.000,15152,2,EL,1,100,-19183.800781
1707824132.246735,520580.000,15152,2,EL,1,100,-19182.199219
1707824132.313744,520645.000,15168,1,EL,1,100,-19182.000000
1707824132.380237,520709.500,15185,2,EL,1,100,-19183.199219
1707824132.446730,520774.000,15185,2,EL,1,100,-19182.199219
1707824132.513051,520838.333,15206,3,EL,1,100,-19182.800781
1707824132.579373,520902.667,15206,3,EL,1,100,-19184.199219
1707824132.645694,520967.000,15206,3,EL,1,100,-19182.599609
1707824132.712703,521032.000,15222,2,EL,1,100,-19181.599609
1707824132.779711,521097.000,15222,2,EL,1,100,-19184.000000
1707824132.845689,521161.000,15242,2,EL,1,100,-19182.199219
1707824132.911667,521225.000,15242,2,EL,1,100,-19181.400391
1707824132.979706,521291.000,15258,1,EL,1,100,-19182.000000
1707824133.045169,521354.500,15277,2,EL,1,100,-19182.000000
1707824133.110631,521418.000,15277,2,EL,1,100,-19182.199219
1707824133.177640,521483.000,15294,1,EL,1,100,-19182.599609
1707824133.245164,521548.500,15309,2,EL,1,100,-19181.599609
1707824133.312688,521614.000,15309,2,EL,1,100,-19180.599609
1707824133.379696,521679.000,15325,1,EL,1,100,-19183.199219
1707824133.445674,521743.000,15343,2,EL,1,100,-19183.199219
1707824133.511652,521807.000,15343,2,EL,1,100,-19180.800781
1707824133.578661,521872.000,15359,1,EL,1,100,-19182.599609
1707824133.644638,521936.000,15375,2,EL,1,100,-19181.800781
1707824133.710616,522000.000,15375,2,EL,1,100,-19180.400391
1707824133.777109,522064.500,15391,2,EL,1,100,-19181.800781
1707824133.843602,522129.000,15391,2,EL,1,100,-19181.599609
1707824133.912673,522196.000,15408,1,EL,1,100,-19179.599609
1707824133.978651,522260.000,15426,2,EL,1,100,-19182.199219
1707824134.044628,522324.000,15426,2,EL,1,100,-19182.199219
1707824134.110606,522388.000,15443,1,EL,1,100,-19180.000000
1707824134.177099,522452.500,15458,2,EL,1,100,-19181.199219
1707824134.243592,522517.000,15458,2,EL,1,100,-19181.400391
1707824134.309570,522581.000,15475,1,EL,1,100,-19180.400391
1707824134.376063,522645.500,15491,2,EL,1,100,-19181.199219
1707824134.442557,522710.000,15491,2,EL,1,100,-19182.000000
1707824134.510596,522776.000,15509,2,EL,1,100,-19180.800781
1707824134.578636,522842.000,15509,2,EL,1,100,-19181.800781
1707824134.644613,522906.000,15525,1,EL,1,100,-19181.800781
1707824134.711107,522970.500,15540,2,EL,1,100,-19179.400391
1707824134.777600,523035.000,15540,2,EL,1,100,-19180.400391
1707824134.844608,523100.000,15559,1,EL,1,100,-19180.599609
1707824134.911102,523164.500,15576,2,EL,1,100,-19179.199219
1707824134.977595,523229.000,15576,2,EL,1,100,-19181.199219
1707824135.042542,523292.000,15592,1,EL,1,100,-19182.000000
1707824135.109035,523356.500,15608,2,EL,1,100,-19180.599609
1707824135.175528,523421.000,15608,2,EL,1,100,-19180.400391
1707824135.241506,523485.000,15624,2,EL,1,100,-19181.800781
1707824135.307484,523549.000,15624,2,EL,1,100,-19181.400391
1707824135.374492,523614.000,15641,1,EL,1,100,-19181.000000
1707824135.441501,523679.000,15658,2,EL,1,100,-19182.199219
1707824135.508509,523744.000,15658,2,EL,1,100,-19180.000000
1707824135.576549,523810.000,15675,1,EL,1,100,-19180.000000
1707824135.643042,523874.500,15691,2,EL,1,100,-19181.199219
1707824135.709535,523939.000,15691,2,EL,1,100,-19180.400391
1707824135.776544,524004.000,15708,1,EL,1,100,-19179.800781
1707824135.842522,524068.000,15725,2,EL,1,100,-19181.599609
1707824135.908499,524132.000,15725,2,EL,1,100,-19180.000000
1707824135.973446,524195.000,15742,1,EL,1,100,-19179.599609
1707824136.040455,524260.000,15757,2,EL,1,100,-19181.800781
1707824136.107464,524325.000,15757,2,EL,1,100,-19180.800781
1707824136.175503,524391.000,15774,2,EL,1,100,-19181.000000
1707824136.243543,524457.000,15774,2,EL,1,100,-19181.800781
1707824136.310551,524522.000,15790,1,EL,1,100,-19180.400391
1707824136.376529,524586.000,15807,2,EL,1,100,-19180.400391
1707824136.442507,524650.000,15807,2,EL,1,100,-19181.599609
1707824136.507454,524713.000,15826,1,EL,1,100,-19180.199219
1707824136.573947,524777.500,15841,2,EL,1,100,-19180.400391
1707824136.640440,524842.000,15841,2,EL,1,100,-19182.400391
1707824136.707449,524907.000,15857,1,EL,1,100,-19182.000000
1707824136.775488,524973.000,15875,2,EL,1,100,-19180.599609
1707824136.843528,525039.000,15875,2,EL,1,100,-19181.599609
1707824136.910021,525103.500,15891,2,EL,1,100,-19181.400391
1707824136.976514,525168.000,15891,2,EL,1,100,-19179.800781
1707824137.042492,525232.000,15908,1,EL,1,100,-19181.000000
1707824137.107439,525295.000,15923,2,EL,1,100,-19180.599609
1707824137.172386,525358.000,15923,2,EL,1,100,-19179.599609
1707824137.240425,525424.000,15940,1,EL,1,100,-19180.800781
1707824137.306918,525488.500,15956,2,EL,1,100,-19180.800781
1707824137.373411,525553.000,15956,2,EL,1,100,-19179.599609
1707824137.441451,525619.000,15975,1,EL,1,100,-19181.400391
1707824137.507944,525683.500,15991,2,EL,1,100,-19180.199219
1707824137.574437,525748.000,15991,2,EL,1,100,-19179.199219
1707824137.640415,525812.000,16007,2,EL,1,100,-19181.400391
1707824137.706393,525876.000,16007,2,EL,1,100,-19181.800781
1707824137.772371,525940.000,16023,1,EL,1,100,-19180.400391
1707824137.839379,526005.000,16048,3,EL,1,100,-19181.400391
1707824137.906388,526070.000,16048,3,EL,1,100,-19181.599609
1707824137.973396,526135.000,16048,3,EL,1,100,-19180.199219
1707824138.040749,526200.333,16065,3,EL,1,100,-19182.199219
1707824138.108101,526265.667,16065,3,EL,1,100,-19180.800781
1707824138.175453,526331.000,16065,3,EL,1,100,-19179.800781
1707824138.241431,526395.000,16084,1,EL,1,100,-19183.199219
1707824138.307409,526459.000,16098,2,EL,1,100,-19180.599609
1707824138.373387,526523.000,16098,2,EL,1,100,-19178.400391
1707824138.439880,526587.500,16116,2,EL,1,100,-19181.000000
1707824138.506373,526652.000,16116,2,EL,1,100,-19180.800781
1707824138.572351,526716.000,16132,1,EL,1,100,-19179.599609
1707824138.638844,526780.500,16149,2,EL,1,100,-19181.800781
1707824138.705337,526845.000,16149,2,EL,1,100,-19182.199219
1707824138.771315,526909.000,16165,1,EL,1,100,-19179.400391
1707824138.837808,526973.500,16181,2,EL,1,100,-19181.400391
1707824138.904301,527038.000,16181,2,EL,1,100,-19183.000000
1707824138.970279,527102.000,16197,1,EL,1,100,-19181.000000
1707824139.037288,527167.000,16216,2,EL,1,100,-19182.000000
1707824139.104296,527232.000,16216,2,EL,1,100,-19183.000000
1707824139.169758,527295.500,16233,2,EL,1,100,-19181.400391
1707824139.235221,527359.000,16233,2,EL,1,100,-19180.800781
1707824139.301198,527423.000,16249,1,EL,1,100,-19181.599609
1707824139.367176,527487.000,16264,2,EL,1,100,-19180.199219
1707824139.433154,527551.000,16264,2,EL,1,100,-19181.199219
1707824139.501193,527617.000,16282,1,EL,1,100,-19182.000000
1707824139.567171,527681.000,16298,2,EL,1,100,-19180.400391
1707824139.633149,527745.000,16298,2,EL,1,100,-19180.599609
1707824139.700158,527810.000,16315,1,EL,1,100,-19183.000000
1707824139.765620,527873.500,16330,2,EL,1,100,-19181.400391
1707824139.831082,527937.000,16330,2,EL,1,100,-19180.800781
1707824139.897575,528001.500,16349,2,EL,1,100,-19182.000000
1707824139.964069,528066.000,16349,2,EL,1,100,-19180.599609
1707824140.030046,528130.000,16365,1,EL,1,100,-19180.400391
1707824140.096539,528194.500,16383,2,EL,1,100,-19181.199219
1707824140.163033,528259.000,16383,2,EL,1,100,-19180.000000
1707824140.229010,528323.000,16399,1,EL,1,100,-19180.199219
1707824140.295504,528387.500,16414,2,EL,1,100,-19181.599609
1707824140.361997,528452.000,16414,2,EL,1,100,-19180.599609
1707824140.427975,528516.000,16431,2,EL,1,100,-19180.400391
1707824140.493952,528580.000,16431,2,EL,1,100,-19181.000000
1707824140.560961,528645.000,16448,1,EL,1,100,-19180.599609
1707824140.626939,528709.000,16464,2,EL,1,100,-19179.800781
1707824140.692916,528773.000,16464,2,EL,1,100,-19180.599609
1707824140.758894,528837.000,16483,1,EL,1,100,-19181.000000
1707824140.825387,528901.500,16498,2,EL,1,100,-19179.599609
1707824140.891880,528966.000,16498,2,EL,1,100,-19181.199219
1707824140.957858,529030.000,16515,1,EL,1,100,-19179.599609
1707824141.023836,529094.000,16531,2,EL,1,100,-19180.199219
1707824141.089814,529158.000,16531,2,EL,1,100,-19181.599609
1707824141.155791,529222.000,16549,2,EL,1,100,-19181.599609
1707824141.221769,529286.000,16549,2,EL,1,100,-19181.000000
1707824141.289809,529352.000,16565,1,EL,1,100,-19181.599609
1707824141.357333,529417.500,16580,2,EL,1,100,-19181.000000
1707824141.424857,529483.000,16580,2,EL,1,100,-19179.599609
1707824141.491866,529548.000,16597,1,EL,1,100,-19181.400391
1707824141.557843,529612.000,16616,2,EL,1,100,-19180.400391
1707824141.623821,529676.000,16616,2,EL,1,100,-19179.199219
1707824141.689799,529740.000,16632,2,EL,1,100,-19182.000000
1707824141.755776,529804.000,16632,2,EL,1,100,-19182.199219
1707824141.820723,529867.000,16649,1,EL,1,100,-19180.000000
1707824141.888763,529933.000,16664,2,EL,1,100,-19181.400391
1707824141.956802,529999.000,16664,2,EL,1,100,-19182.599609
1707824142.024842,530065.000,16681,1,EL,1,100,-19179.800781
1707824142.091335,530129.500,16698,2,EL,1,100,-19180.400391
1707824142.157828,530194.000,16698,2,EL,1,100,-19180.400391
1707824142.223806,530258.000,16715,1,EL,1,100,-19179.000000
1707824142.290299,530322.500,16729,2,EL,1,100,-19180.199219
1707824142.356792,530387.000,16729,2,EL,1,100,-19181.000000
1707824142.422770,530451.000,16749,2,EL,1,100,-19179.599609
1707824142.488748,530515.000,16749,2,EL,1,100,-19180.599609
1707824142.557818,530582.000,16765,1,EL,1,100,-19181.599609
1707824142.625342,530647.500,16782,2,EL,1,100,-19180.400391
1707824142.692867,530713.000,16782,2,EL,1,100,-19179.000000
1707824142.758844,530777.000,16798,1,EL,1,100,-19179.800781
1707824142.824822,530841.000,16816,2,EL,1,100,-19179.400391
1707824142.890800,530905.000,16816,2,EL,1,100,-19180.000000
1707824142.958839,530971.000,16832,1,EL,1,100,-19181.000000
1707824143.024302,531034.500,16849,2,EL,1,100,-19178.000000
1707824143.089764,531098.000,16849,2,EL,1,100,-19179.599609
1707824143.157116,531163.333,16876,3,EL,1,100,-19181.199219
1707824143.224468,531228.667,16876,3,EL,1,100,-19178.599609
1707824143.291821,531294.000,16876,3,EL,1,100,-19178.400391
1707824143.358314,531358.500,16892,2,EL,1,100,-19180.199219
1707824143.424807,531423.000,16892,2,EL,1,100,-19178.800781
1707824143.490785,531487.000,16910,1,EL,1,100,-19179.599609
1707824143.557793,531552.000,16926,2,EL,1,100,-19182.199219
1707824143.624802,531617.000,16926,2,EL,1,100,-19179.599609
1707824143.690264,531680.500,16943,2,EL,1,100,-19179.000000
1707824143.755727,531744.000,16943,2,EL,1,100,-19181.199219
1707824143.822735,531809.000,16960,1,EL,1,100,-19180.199219
1707824143.889229,531873.500,16975,2,EL,1,100,-19178.800781
1707824143.955722,531938.000,16975,2,EL,1,100,-19179.599609
1707824144.023761,532004.000,16991,1,EL,1,100,-19178.400391
1707824144.089739,532068.000,17009,2,EL,1,100,-19178.599609
1707824144.155717,532132.000,17009,2,EL,1,100,-19180.000000
1707824144.222725,532197.000,17027,1,EL,1,100,-19179.599609
1707824144.288188,532260.500,17043,2,EL,1,100,-19178.599609
1707824144.353650,532324.000,17043,2,EL,1,100,-19180.599609
1707824144.420143,532388.500,17059,2,EL,1,100,-19180.000000
1707824144.486636,532453.000,17059,2,EL,1,100,-19179.000000
1707824144.552614,532517.000,17076,1,EL,1,100,-19180.000000
1707824144.619623,532582.000,17092,2,EL,1,100,-19179.400391
1707824144.686631,532647.000,17092,2,EL,1,100,-19179.000000
1707824144.751578,532710.000,17109,1,EL,1,100,-19181.599609
1707824144.818071,532774.500,17124,2,EL,1,100,-19180.599609
1707824144.884565,532839.000,17124,2,EL,1,100,-19179.800781
1707824144.950542,532903.000,17141,1,EL,1,100,-19180.599609
1707824145.017035,532967.500,17159,2,EL,1,100,-19180.000000
1707824145.083529,533032.000,17159,2,EL,1,100,-19178.000000
1707824145.150022,533096.500,17177,2,EL,1,100,-19179.800781
1707824145.216515,533161.000,17177,2,EL,1,100,-19179.000000
1707824145.282493,533225.000,17193,1,EL,1,100,-19178.000000
1707824145.348986,533289.500,17208,2,EL,1,100,-19181.000000
1707824145.415479,533354.000,17208,2,EL,1,100,-19180.199219
1707824145.481457,533418.000,17225,1,EL,1,100,-19179.400391
1707824145.548466,533483.000,17242,2,EL,1,100,-19180.599609
1707824145.615474,533548.000,17242,2,EL,1,100,-19180.599609
1707824145.681452,533612.000,17258,1,EL,1,100,-19180.000000
1707824145.747430,533676.000,17277,2,EL,1,100,-19180.800781
1707824145.813407,533740.000,17277,2,EL,1,100,-19181.000000
1707824145.879385,533804.000,17292,2,EL,1,100,-19180.199219
1707824145.945363,533868.000,17292,2,EL,1,100,-19180.400391
1707824146.013402,533934.000,17309,1,EL,1,100,-19180.199219
1707824146.080926,533999.500,17326,2,EL,1,100,-19178.599609
1707824146.148451,534065.000,17326,2,EL,1,100,-19179.400391
1707824146.215459,534130.000,17343,1,EL,1,100,-19179.599609
1707824146.281952,534194.500,17357,2,EL,1,100,-19178.599609
1707824146.348446,534259.000,17357,2,EL,1,100,-19178.800781
1707824146.414423,534323.000,17374,1,EL,1,100,-19180.800781
1707824146.479886,534386.500,17391,2,EL,1,100,-19177.800781
1707824146.545348,534450.000,17391,2,EL,1,100,-19179.400391
1707824146.612357,534515.000,17408,2,EL,1,100,-19178.800781
1707824146.679365,534580.000,17408,2,EL,1,100,-19178.000000
1707824146.747405,534646.000,17426,1,EL,1,100,-19177.800781
1707824146.814413,534711.000,17442,2,EL,1,100,-19179.599609
1707824146.881422,534776.000,17442,2,EL,1,100,-19177.800781
1707824146.948431,534841.000,17458,1,EL,1,100,-19178.400391
1707824147.013893,534904.500,17475,2,EL,1,100,-19179.400391
1707824147.079355,534968.000,17475,2,EL,1,100,-19177.800781
1707824147.146364,535033.000,17492,1,EL,1,100,-19177.599609
1707824147.213373,535098.000,17507,2,EL,1,100,-19179.400391
1707824147.280381,535163.000,17507,2,EL,1,100,-19178.000000
1707824147.347390,535228.000,17523,1,EL,1,100,-19177.800781
1707824147.413883,535292.500,17541,2,EL,1,100,-19179.400391
1707824147.480376,535357.000,17541,2,EL,1,100,-19177.599609
1707824147.546354,535421.000,17559,2,EL,1,100,-19179.000000
1707824147.612332,535485.000,17559,2,EL,1,100,-19180.000000
1707824147.678309,535549.000,17576,1,EL,1,100,-19179.199219
1707824147.745833,535614.500,17591,2,EL,1,100,-19178.199219
1707824147.813358,535680.000,17591,2,EL,1,100,-19180.599609
1707824147.881397,535746.000,17610,1,EL,1,100,-19179.199219
1707824147.947890,535810.500,17626,2,EL,1,100,-19178.400391
1707824148.014383,535875.000,17626,2,EL,1,100,-19179.599609
1707824148.080361,535939.000,17643,1,EL,1,100,-19179.599609
1707824148.146339,536003.000,17659,2,EL,1,100,-19177.400391
1707824148.212317,536067.000,17659,2,EL,1,100,-19179.599609
1707824148.278294,536131.000,17675,2,EL,1,100,-19179.199219
1707824148.344272,536195.000,17675,2,EL,1,100,-19177.199219
1707824148.413343,536262.000,17693,1,EL,1,100,-19179.000000
1707824148.480351,536327.000,17714,2,EL,1,100,-19179.000000
1707824148.547360,536392.000,17714,2,EL,1,100,-19177.400391
1707824148.613853,536456.500,17730,2,EL,1,100,-19178.800781
1707824148.680346,536521.000,17730,2,EL,1,100,-19178.400391
1707824148.746324,536585.000,17747,1,EL,1,100,-19176.599609
1707824148.812817,536649.500,17762,2,EL,1,100,-19178.400391
1707824148.879310,536714.000,17762,2,EL,1,100,-19179.000000
1707824148.944257,536777.000,17779,1,EL,1,100,-19177.199219
1707824149.011781,536842.500,17795,2,EL,1,100,-19179.000000
1707824149.079305,536908.000,17795,2,EL,1,100,-19179.199219
1707824149.144768,536971.500,17813,2,EL,1,100,-19177.400391
1707824149.210230,537035.000,17813,2,EL,1,100,-19179.800781
1707824149.276208,537099.000,17831,1,EL,1,100,-19179.800781
1707824149.342185,537163.000,17846,2,EL,1,100,-19177.400391
1707824149.408163,537227.000,17846,2,EL,1,100,-19178.800781
1707824149.476203,537293.000,17863,1,EL,1,100,-19179.400391
1707824149.542180,537357.000,17880,2,EL,1,100,-19178.400391
1707824149.608158,537421.000,17880,2,EL,1,100,-19178.599609
1707824149.675167,537486.000,17896,1,EL,1,100,-19179.599609
1707824149.740629,537549.500,17913,2,EL,1,100,-19178.199219
1707824149.806091,537613.000,17913,2,EL,1,100,-19179.599609
1707824149.872585,537677.500,17928,2,EL,1,100,-19181.000000
1707824149.939078,537742.000,17928,2,EL,1,100,-19179.000000
1707824150.006086,537807.000,17945,1,EL,1,100,-19178.400391
1707824150.074126,537873.000,17964,2,EL,1,100,-19179.400391
1707824150.142166,537939.000,17964,2,EL,1,100,-19178.599609
1707824150.208143,538003.000,17981,1,EL,1,100,-19177.800781
1707824150.274636,538067.500,17995,2,EL,1,100,-19179.599609
1707824150.341130,538132.000,17995,2,EL,1,100,-19177.800781
1707824150.406076,538195.000,18012,1,EL,1,100,-19178.000000
1707824150.472570,538259.500,18029,2,EL,1,100,-19179.000000
1707824150.539063,538324.000,18029,2,EL,1,100,-19178.199219
1707824150.605556,538388.500,18046,2,EL,1,100,-19177.800781
1707824150.672049,538453.000,18046,2,EL,1,100,-19177.800781
1707824150.740089,538519.000,18062,1,EL,1,100,-19177.400391
1707824150.806582,538583.500,18078,2,EL,1,100,-19176.800781
1707824150.873075,538648.000,18078,2,EL,1,100,-19177.599609
1707824150.940084,538713.000,18094,1,EL,1,100,-19177.400391
